Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
537,ANTELOPUS.NS,821.5,138.96K,Energy Minerals,Integrated Oil,83.0,64.0,77.0,89.0,43.7571,42.5,165.14K,193.72K,933.65,357.0,28.89B,No,821.8,608.52,825.04,660.86
538,BCCFUBA.BO,190.45,12.72K,Electronic Technology,Electronic Components,83.0,79.0,73.0,73.0,12.6107,11.6821,20.53K,42.68K,228.0,95.4,3.79B,No,171.25,162.81,174.69,156.0
539,SIMMOND.BO,194.15,6.46K,Producer Manufacturing,Metal Fabrication,83.0,88.0,57.0,90.0,9.5393,9.4893,9.30K,6.78K,209.0,101.4,2.17B,No,180.79,151.95,180.64,159.56
540,MINDACORP.NS,700.95,301.25K,Producer Manufacturing,Auto Parts: Oem,83.0,51.0,88.0,74.0,19.5357,18.7607,536.40K,192.13K,714.75,445.05,164.98B,No,664.69,584.7,668.62,583.96
541,VEGA.BO,61.95,0.14K,Distribution Services,Wholesale Distributors,83.0,57.0,45.0,38.0,0.0,0.0,0.07K,0.10K,62.45,33.32,3.15B,No,61.95,54.97,61.95,61.62
542,BRGIL.BO,159.25,155.00K,Industrial Services,Engineering & Construction,83.0,95.0,90.0,85.0,9.1286,7.6143,28.37K,57.80K,177.0,89.06,3.79B,No,128.89,119.07,131.19,115.89
543,TAMBOLIIN.NS,208.79,11.66K,Finance,Investment Banks/Brokers,83.0,25.0,90.0,,9.7007,9.6107,13.41K,5.79K,237.7,141.5,,No,201.85,,202.68,
544,ANL.BO,283.95,90.00K,Health Technology,Biotechnology,83.0,74.0,61.0,,6.7821,4.6214,6.76K,12.50K,300.0,150.1,2.06B,No,263.6,,264.29,
545,AERPACE.BO,31.97,413.33K,Distribution Services,Wholesale Distributors,83.0,58.0,88.0,64.0,2.745,2.7243,555.98K,958.87K,39.7,16.7,4.92B,No,29.29,25.03,29.36,26.25
546,ZIMLAB.NS,112.99,36.98K,Health Technology,Pharmaceuticals: Generic,83.0,15.0,85.0,88.0,2.575,1.4329,77.62K,17.83K,133.9,59.31,6.06B,No,115.11,84.83,115.62,89.55
547,ADANIPOWER.NS,211.31,15209.63K,Utilities,Electric Utilities,83.0,28.0,35.0,88.0,6.2264,6.1564,35572.39K,24326.25K,254.2,110.45,4075.05B,No,224.26,177.04,223.97,186.46
548,RSDFIN.NS,110.74,160.32K,Finance,Financial Conglomerates,83.0,96.0,,,7.2971,5.85,1.21K,1.32K,110.74,65.6,,No,82.71,,84.22,
549,PRICOLLTD.NS,696.65,1934.91K,Producer Manufacturing,Auto Parts: Oem,83.0,87.0,80.0,67.0,21.7393,21.0179,808.92K,650.52K,715.5,415.1,,No,596.59,589.82,600.94,586.47
550,OML.BO,34.59,20.80K,Industrial Services,Environmental Services,83.0,89.0,96.0,80.0,1.5821,1.3129,14.53K,12.80K,85.0,13.75,271.96M,No,27.47,25.92,27.98,22.31
551,EIGHTY.BO,39.86,9.00K,Consumer Durables,Other Consumer Specialties,83.0,15.0,89.0,78.0,0.4707,0.0,5.85K,1.20K,49.9,22.2,406.54M,No,41.85,33.81,41.76,33.95
552,ROSSTECH.NS,954.1,223.23K,Electronic Technology,Telecommunications Equipment,83.0,34.0,38.0,86.0,48.2357,46.9607,218.53K,243.29K,1122.0,549.05,36.10B,No,997.87,799.01,998.53,845.81
553,AEROENTER.NS,119.43,227.16K,Producer Manufacturing,Industrial Machinery,83.0,8.0,85.0,85.0,6.3214,6.305,1115.19K,524.11K,149.55,62.2,13.52B,No,118.14,92.34,120.01,95.43
554,DREDGECORP.NS,1139.4,222.49K,Transportation,Marine Shipping,83.0,69.0,80.0,67.0,36.7143,36.7143,466.43K,116.92K,1286.0,538.0,31.90B,No,1095.99,963.95,1089.89,998.4
555,AKUMS.NS,658.35,82.45K,Health Technology,Biotechnology,83.0,70.0,79.0,87.0,20.2036,19.825,338.12K,231.01K,714.7,409.3,100.79B,No,619.26,507.02,625.46,533.05
556,SUNRAKSHAK.BO,354.9,21.72K,Process Industries,Textiles,83.0,86.0,67.0,87.0,17.8179,17.4143,14.09K,22.43K,376.95,197.0,11.00B,No,334.5,267.22,337.22,285.32
557,SPAL.NS,992.1,44.78K,Consumer Non-Durables,Apparel/Footwear,83.0,12.0,80.0,86.0,66.4786,66.4786,283.36K,110.21K,1221.9,600.0,24.94B,No,965.72,788.85,978.4,811.02
558,CHEMKART.BO,202.15,4.20K,Health Technology,Pharmaceuticals: Other,82.0,94.0,91.0,94.0,9.6286,8.2571,10.55K,12.66K,244.8,87.0,2.45B,No,158.25,147.7,160.19,131.28
559,MEGASTAR.NS,331.95,4.81K,Process Industries,Agricultural Commodities/Milling,82.0,10.0,71.0,85.0,16.2714,16.1964,54.21K,9.19K,392.0,203.0,3.75B,No,332.79,272.36,335.73,282.76
560,TNSTLTU.BO,28.11,0.30K,Non-Energy Minerals,Steel,82.0,94.0,89.0,6.0,0.5829,0.0821,0.21K,0.10K,45.71,17.13,144.06M,No,23.25,28.34,23.96,26.05
561,EMCURE.NS,1960.1,267.23K,Health Technology,Pharmaceuticals: Major,82.0,76.0,75.0,73.0,58.8214,57.8286,205.05K,163.53K,1999.0,1260.0,371.79B,No,1800.69,1569.42,1812.3,1643.27
562,ASIANENE.NS,398.55,370.87K,Energy Minerals,Oil & Gas Production,82.0,89.0,83.0,89.0,18.0714,17.7286,508.06K,435.10K,404.0,230.0,19.37B,No,359.46,310.95,361.9,311.27
563,BGRENERGY.NS,287.6,100.79K,Industrial Services,Engineering & Construction,82.0,21.0,52.0,16.0,12.6071,11.9357,70.45K,38.56K,490.8,96.15,20.75B,No,313.07,334.57,313.3,311.52
564,SKPMIL.BO,102.33,0.18K,Process Industries,Pulp & Paper,82.0,63.0,8.0,36.0,3.7221,2.7364,0.80K,0.37K,149.3,29.7,1.38B,No,114.92,106.97,113.63,109.72
565,TORNTPHARM.NS,5122.8,1427.80K,Health Technology,Pharmaceuticals: Major,82.0,84.0,80.0,75.0,161.4357,154.8214,608.83K,600.46K,5140.7,3480.6,1948.55B,No,4677.6,4179.74,4686.6,4349.1
566,SGRL.BO,631.75,18.67K,Health Technology,Pharmaceuticals: Major,82.0,49.0,81.0,85.0,36.3179,35.9929,11.95K,4.21K,759.0,381.1,8.11B,No,646.98,520.89,658.8,549.5
567,STEL.NS,574.85,2.84K,Finance,Financial Conglomerates,82.0,59.0,81.0,80.0,20.4786,19.8929,11.02K,2.85K,657.3,380.0,10.61B,No,547.78,489.16,551.1,493.77
568,RRP.BO,8717.65,0.00K,Finance,Investment Banks/Brokers,82.0,39.0,25.0,14.0,12.6392,0.0,0.00K,0.00K,11902.0,3254.0,118.77B,No,9042.74,10007.07,9013.55,9668.85
569,JBCHEPHARM.NS,2408.9,4779.22K,Health Technology,Pharmaceuticals: Major,82.0,85.0,82.0,78.0,43.5,43.0214,395.95K,720.18K,2525.5,1638.5,387.93B,No,2265.66,1987.28,2284.23,2088.99
570,AEGISVOPAK.NS,290.16,843.08K,Transportation,Air Freight/Couriers,82.0,93.0,93.0,82.0,13.8007,13.5471,1875.86K,2148.58K,311.49,158.0,321.49B,No,245.61,231.47,247.04,217.11
571,SAB.BO,180.0,0.00K,Industrial Services,Engineering & Construction,82.0,17.0,87.0,91.0,9.0071,7.475,0.26K,0.13K,221.5,105.0,2.74B,No,178.63,139.6,182.22,144.51
572,GLOBAL.NS,104.06,22.49K,Commercial Services,Miscellaneous Commercial Services,82.0,66.0,48.0,75.0,3.7536,3.7536,91.78K,35.95K,121.9,55.3,5.30B,No,103.52,93.24,103.69,99.13
573,REDINGTON.NS,321.65,23652.47K,Distribution Services,Electronics Distributors,82.0,89.0,92.0,74.0,12.9179,11.3714,5600.42K,7945.49K,338.5,191.31,251.46B,No,262.86,256.08,267.78,248.45
574,PPAP.NS,281.7,15.05K,Producer Manufacturing,Auto Parts: Oem,82.0,87.0,89.0,82.0,17.4979,16.7607,174.49K,26.63K,379.5,176.0,3.99B,No,255.1,228.08,259.9,224.36
575,GREAVESCOT.NS,238.05,965.05K,Producer Manufacturing,Trucks/Construction/Farm Machinery,82.0,69.0,91.0,84.0,10.0443,9.875,2377.07K,1253.60K,271.9,119.99,55.45B,No,214.97,184.48,219.55,177.97
576,SUBSM.BO,82.0,0.00K,Process Industries,Textiles,82.0,20.0,89.0,90.0,0.0086,0.0,0.02K,0.02K,95.0,36.56,347.72M,No,87.21,67.16,86.29,65.3
577,PURPLEWAVE.BO,165.45,58.00K,Technology Services,Packaged Software,82.0,97.0,86.0,80.0,9.4214,9.0393,41.62K,66.90K,169.9,95.1,,No,119.46,,120.18,118.35
578,KOTYARK.NS,33.23,48.44K,Process Industries,Industrial Specialties,82.0,12.0,14.0,93.0,1.9971,1.9971,429.95K,77.13K,45.5,17.38,3.76B,No,37.04,29.31,36.8,31.9
579,GANHOLD.BO,118.13,1.18K,Finance,Financial Conglomerates,82.0,94.0,90.0,62.0,4.9814,2.58,0.54K,2.28K,118.18,60.2,105.25M,No,96.67,93.66,98.14,92.66
580,SEAMECLTD.NS,1462.3,38.33K,Industrial Services,Oilfield Services/Equipment,82.0,59.0,27.0,74.0,50.9786,50.35,98.11K,43.03K,1709.2,752.55,37.31B,No,1482.96,1271.27,1473.46,1411.38
581,MSTCLTD.NS,618.2,265.91K,Retail Trade,Internet Retail,82.0,11.0,91.0,78.0,27.9321,27.6786,1351.59K,312.97K,743.9,362.15,43.52B,No,603.68,502.98,606.79,497.55
582,SWRNASE.BO,95.54,0.00K,Finance,Financial Conglomerates,82.0,57.0,81.0,51.0,6.28,5.2214,0.12K,0.32K,105.0,55.6,286.62M,No,88.06,80.83,88.73,84.75
583,MOREPENLAB.NS,57.04,2533.30K,Health Technology,Pharmaceuticals: Major,82.0,34.0,89.0,90.0,2.5264,2.505,10364.58K,6094.22K,64.58,33.05,31.26B,No,53.19,44.48,52.98,43.99
584,NUVAMA.NS,1803.8,280.87K,Finance,Investment Managers,82.0,53.0,88.0,78.0,80.8429,80.1857,652.10K,678.97K,2066.0,1096.9,329.37B,No,1743.99,1468.37,1771.74,1476.76
585,ATMAIND.BO,178.25,0.01K,Distribution Services,Wholesale Distributors,82.0,72.0,75.0,73.0,1.1607,1.1607,0.01K,0.01K,178.25,122.1,409.98M,No,169.26,149.19,169.92,156.38
586,JINDWORLD.NS,38.34,6111.42K,Process Industries,Textiles,82.0,94.0,92.0,88.0,2.9329,2.9236,10155.82K,38800.37K,41.47,17.85,38.44B,No,31.42,28.95,32.09,27.22
587,WEPSOLN.BO,32.16,86.32K,Electronic Technology,Computer Peripherals,82.0,96.0,86.0,90.0,2.1579,2.065,27.50K,34.08K,34.3,17.65,1.18B,No,26.62,23.9,27.03,23.72
588,IBINFO.BO,41.42,2.75K,Consumer Non-Durables,Food: Major Diversified,82.0,59.0,11.0,58.0,2.5664,1.1571,4.24K,2.26K,82.03,16.0,530.47M,No,50.17,43.46,48.92,51.2
589,EPACKPEB.NS,267.31,957.86K,Industrial Services,Engineering & Construction,82.0,70.0,87.0,83.0,13.1029,13.0236,1875.52K,665.24K,344.0,132.17,26.90B,No,238.44,230.1,242.63,206.4
590,HMVL.NS,94.63,43.17K,Consumer Services,Publishing: Newspapers,82.0,77.0,91.0,77.0,4.1229,4.0836,60.75K,80.72K,100.0,55.2,6.96B,No,84.7,72.98,85.6,73.03
591,KESAR.BO,1269.45,16.50K,Finance,Real Estate Development,82.0,63.0,51.0,40.0,31.85,29.8214,20.59K,59.14K,1297.0,610.05,38.30B,No,1245.41,1126.09,1239.41,1208.95
592,VENUSPIPES.NS,1666.1,26.27K,Non-Energy Minerals,Steel,82.0,25.0,79.0,89.0,60.5357,59.5429,117.27K,74.42K,1875.0,890.0,34.52B,No,1609.9,1296.21,1617.0,1306.96
593,GALADAFIN.BO,40.09,0.00K,Finance,Financial Conglomerates,82.0,94.0,68.0,68.0,1.3064,0.9386,0.25K,0.55K,42.45,19.7,120.27M,No,31.97,30.42,31.99,30.57
594,UJJIVANSFB.NS,71.75,18146.00K,Finance,Regional Banks,81.0,90.0,84.0,60.0,2.9007,2.8736,18672.90K,38006.81K,73.29,41.32,139.61B,No,60.05,57.17,60.83,59.09
595,SHIVAM.BO,102.0,1.50K,Non-Energy Minerals,Construction Materials,81.0,25.0,27.0,87.0,1.4714,0.725,7.96K,2.55K,130.4,57.4,1.73B,No,105.71,90.9,105.6,101.67
596,FRUTION.BO,43.26,0.17K,Finance,Investment Banks/Brokers,81.0,97.0,75.0,59.0,1.885,1.5257,0.70K,1.20K,45.9,26.2,199.00M,No,33.64,35.03,34.46,35.59
597,NEULANDLAB.NS,19043.0,53.99K,Health Technology,Pharmaceuticals: Major,81.0,58.0,84.0,82.0,572.1429,569.2857,57.39K,27.81K,20089.0,11500.0,244.32B,No,18035.36,15701.05,18087.6,15335.73
598,ORBTEXP.NS,241.14,3.93K,Process Industries,Textiles,81.0,83.0,91.0,82.0,10.3357,10.3143,34.63K,9.12K,265.0,135.0,6.39B,No,214.86,190.06,216.82,183.61
599,ALCHCORP.BO,33.54,0.50K,Distribution Services,Wholesale Distributors,81.0,72.0,75.0,74.0,0.1136,0.0,0.36K,0.05K,33.54,22.73,164.83M,No,32.0,28.14,32.12,29.45
600,GVT&D.NS,4323.3,1412.58K,Producer Manufacturing,Electrical Products,81.0,12.0,39.0,88.0,188.9928,174.8357,1003.57K,1074.40K,5650.0,2523.2,1106.97B,No,4756.77,3789.54,4768.13,4118.52
601,SALGUTI.BO,35.25,0.00K,Process Industries,Textiles,81.0,87.0,81.0,80.0,0.5679,0.3836,0.02K,0.02K,35.25,21.35,265.67M,No,31.08,27.47,31.24,28.63
602,STEELCAS.NS,309.95,165.46K,Non-Energy Minerals,Steel,81.0,70.0,62.0,90.0,12.825,12.8214,202.96K,64.16K,344.0,176.02,31.37B,No,297.93,248.97,298.87,261.48
603,ARROWGREEN.NS,722.4,11.45K,Process Industries,Containers/Packaging,81.0,88.0,88.0,91.0,30.0036,29.4964,78.25K,14.91K,804.0,341.95,10.90B,No,617.73,528.57,624.74,516.1
604,ESSEX.BO,40.69,2.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,81.0,31.0,30.0,95.0,1.42,0.9414,33.32K,7.20K,49.3,18.25,621.01M,No,43.05,31.89,42.52,34.22
605,TARSONS.NS,314.6,122.34K,Process Industries,Containers/Packaging,81.0,91.0,91.0,88.0,17.3786,16.5929,901.68K,836.11K,382.1,164.45,16.74B,No,262.66,231.03,263.19,222.64
606,QMSMEDI.NS,114.59,14.89K,Distribution Services,Medical Distributors,81.0,85.0,84.0,77.0,6.155,6.1036,16.56K,18.72K,118.7,68.95,2.07B,No,100.97,91.92,102.8,90.29
607,IMFA.NS,1448.6,345.91K,Non-Energy Minerals,Other Metals/Minerals,81.0,78.0,38.0,75.0,53.45,53.2,163.50K,79.24K,1679.9,700.05,78.16B,No,1397.33,1339.18,1402.56,1350.7
608,MANAPPURAM.NS,371.85,6553.84K,Finance,Finance/Rental/Leasing,81.0,89.0,84.0,72.0,10.2607,10.1071,4000.98K,5218.73K,381.55,245.15,349.29B,No,328.09,297.39,329.57,300.8
609,KRISHNADEF.NS,1198.5,72.05K,Electronic Technology,Aerospace & Defense,81.0,51.0,69.0,72.0,51.6,51.2143,180.22K,96.44K,1400.0,665.0,17.90B,No,1241.86,1001.55,1246.73,1089.25
610,EIFFL.NS,313.75,8.60K,Consumer Non-Durables,Food: Specialty/Candy,81.0,32.0,85.0,69.0,14.4857,14.4643,45.58K,9.72K,381.96,204.98,7.78B,No,294.74,252.5,298.58,260.75
611,NGIL.NS,40.94,38.15K,Consumer Non-Durables,Food: Specialty/Candy,81.0,47.0,65.0,85.0,2.0921,2.0886,24.93K,20.71K,43.89,22.01,729.35M,No,39.63,31.98,39.61,33.1
612,NAVINFLUOR.NS,7567.5,194.11K,Process Industries,Chemicals: Specialty,81.0,52.0,68.0,73.0,201.8214,189.1786,151.02K,133.28K,7936.0,4498.5,388.21B,No,7443.3,6438.89,7449.8,6719.82
613,PIRAMALFIN.NS,2055.5,260.96K,Finance,Finance/Rental/Leasing,81.0,28.0,54.0,61.0,68.2072,67.8714,362.50K,357.59K,2220.0,1260.0,464.55B,No,2068.72,,2079.53,1906.13
614,AUROPHARMA.NS,1580.2,440.50K,Health Technology,Pharmaceuticals: Other,81.0,62.0,72.0,81.0,33.65,32.1571,1295.76K,866.89K,1636.8,1016.1,909.21B,No,1512.52,1313.58,1524.53,1371.39
615,DRL.BO,27.48,0.12K,Distribution Services,Wholesale Distributors,81.0,78.0,73.0,82.0,1.1464,0.9129,17.86K,1.22K,30.0,15.12,201.03M,No,24.59,21.21,24.65,22.4
616,ASHIKAG.NS,498.55,580.77K,Miscellaneous,Miscellaneous,81.0,94.0,83.0,,18.7286,18.0821,216.92K,592.46K,502.0,339.95,,No,393.77,,396.71,
617,DBSTOCKBRO.NS,34.46,75.31K,Finance,Investment Banks/Brokers,81.0,46.0,83.0,80.0,2.0971,2.0129,66.53K,13.84K,48.5,23.15,1.21B,No,34.17,27.77,34.46,28.83
618,RHETAN.NS,30.67,7033.88K,Non-Energy Minerals,Steel,81.0,89.0,55.0,63.0,1.6514,1.5143,7315.70K,7929.12K,33.01,20.32,24.44B,No,28.77,25.97,28.74,27.06
619,JAFINANCE.BO,104.21,0.56K,Finance,Finance/Rental/Leasing,81.0,93.0,80.0,83.0,1.6521,0.7621,0.36K,0.18K,143.99,50.35,1.11B,No,86.75,78.86,87.62,86.14
620,AEROPLANE.NS,200.34,994.02K,Process Industries,Agricultural Commodities/Milling,81.0,96.0,92.0,,10.7257,10.63,734.52K,582.41K,201.09,117.02,20.75B,No,150.07,,154.09,
621,TVSMOTOR.NS,4313.1,2991.55K,Consumer Durables,Motor Vehicles,81.0,92.0,81.0,68.0,108.7643,102.9714,1234.85K,1732.59K,4325.0,2799.1,2049.70B,No,3576.04,3607.87,3611.7,3620.79
622,HIMTEK.BO,268.05,49.21K,Producer Manufacturing,Auto Parts: Oem,81.0,96.0,84.0,79.0,18.425,17.8393,16.20K,65.39K,278.0,177.0,2.77B,No,214.33,213.01,216.54,208.39
623,RAPID.BO,132.3,0.80K,Transportation,Air Freight/Couriers,81.0,53.0,37.0,40.0,0.0143,0.0,0.40K,0.08K,147.0,62.0,504.22M,No,132.34,118.61,132.36,134.18
624,KARURVYSYA.NS,342.45,2389.84K,Finance,Regional Banks,81.0,90.0,75.0,74.0,10.9929,10.2179,4512.84K,12581.47K,347.9,201.82,331.04B,No,302.07,282.7,302.79,295.86
625,VIYASH.NS,252.0,971.57K,Health Technology,Pharmaceuticals: Major,81.0,6.0,82.0,69.0,8.5464,8.2929,2519.22K,1229.67K,298.0,166.0,109.99B,No,263.3,223.51,263.49,225.72
626,GODREJIND.NS,1317.6,48.68K,Process Industries,Agricultural Commodities/Milling,81.0,82.0,89.0,78.0,43.8357,42.7714,386.42K,108.27K,1443.0,744.2,443.83B,No,1191.95,1049.36,1207.29,1050.81
627,GTECJAINX.NS,27.95,3.24K,Commercial Services,Miscellaneous Commercial Services,81.0,39.0,89.0,81.0,0.555,0.2207,29.35K,3.94K,38.35,15.54,284.79M,No,27.46,23.01,27.41,22.32
628,AYMSYNTEX.NS,251.81,72.54K,Process Industries,Textiles,80.0,27.0,63.0,90.0,14.5807,14.5807,39.38K,26.30K,281.22,141.53,14.79B,No,229.53,194.93,232.39,204.31
629,AJANTPHARM.NS,3465.2,211.24K,Health Technology,Pharmaceuticals: Major,80.0,70.0,81.0,74.0,108.4,108.2928,144.44K,123.83K,3598.8,2329.9,432.93B,No,3229.43,2884.24,3221.1,2995.81
630,RAJSEC.BO,54.0,0.97K,Utilities,Gas Distributors,80.0,67.0,77.0,85.0,0.4621,0.3186,206.71K,273.58K,66.99,29.0,4.15B,No,51.34,44.17,51.67,44.45
631,NAHARSPING.NS,281.1,7.00K,Process Industries,Textiles,80.0,81.0,74.0,92.0,8.5821,8.4286,13.79K,11.83K,291.79,149.2,10.14B,No,267.35,222.57,268.49,232.08
632,AYE.NS,166.52,870.45K,Finance,Finance/Rental/Leasing,80.0,16.0,83.0,,9.405,9.1521,1909.22K,3521.79K,197.29,88.22,40.72B,No,162.68,,162.59,
633,DCI.NS,329.7,124.88K,Electronic Technology,Telecommunications Equipment,80.0,93.0,74.0,86.0,17.7679,17.7679,13.39K,32.17K,475.0,208.98,5.41B,No,276.9,266.47,282.24,277.08
634,AVL.NS,638.05,646.24K,Retail Trade,Electronics/Appliance Stores,80.0,55.0,80.0,77.0,19.9393,19.8036,276.68K,176.63K,705.0,379.0,82.40B,No,602.93,532.48,607.11,532.55
635,MITSU.BO,154.35,57.60K,Producer Manufacturing,Miscellaneous Manufacturing,80.0,77.0,89.0,87.0,6.1679,6.0286,50.63K,19.10K,175.4,80.3,2.10B,No,147.59,116.87,147.83,122.62
636,RASRESOR.BO,56.0,0.52K,Consumer Services,Hotels/Resorts/Cruise Lines,80.0,45.0,54.0,78.0,2.4364,2.29,1.57K,0.67K,64.9,33.34,222.31M,No,55.04,44.79,55.18,46.61
637,SUPRAPFSL.BO,33.89,33.45K,Commercial Services,Miscellaneous Commercial Services,80.0,52.0,91.0,61.0,1.3914,1.3914,75.69K,49.69K,41.0,22.41,1.67B,No,32.76,28.83,32.94,28.8
638,CARGOSOL.BO,25.9,4.00K,Transportation,Air Freight/Couriers,80.0,96.0,90.0,36.0,0.2357,0.0,3.35K,1.20K,28.8,15.3,264.18M,No,21.63,23.39,22.0,22.22
639,WEWORK.NS,743.5,287.31K,Finance,Real Estate Development,80.0,58.0,88.0,73.0,32.625,31.475,526.00K,570.90K,767.0,420.0,103.04B,No,669.66,588.63,674.34,575.73
640,LOTUSDEV.NS,200.12,3654.82K,Finance,Real Estate Development,80.0,96.0,90.0,76.0,6.7064,6.1743,1801.10K,8108.83K,218.49,102.2,97.80B,No,148.91,150.02,151.69,142.34
641,DANLAW.BO,971.65,0.70K,Technology Services,Packaged Software,80.0,30.0,84.0,79.0,37.4679,37.0964,3.77K,0.96K,1149.0,428.0,4.73B,No,987.2,790.12,994.91,787.46
642,MUFIN.NS,131.74,1818.61K,Finance,Finance/Rental/Leasing,80.0,44.0,74.0,64.0,3.5721,3.4986,1464.41K,946.47K,138.0,82.99,26.11B,No,127.07,115.2,127.77,117.11
643,ASTERDM.NS,822.15,411.48K,Health Services,Hospital/Nursing Management,80.0,71.0,76.0,84.0,20.2322,20.2036,844.53K,474.01K,839.4,519.1,716.65B,No,784.34,686.29,790.56,699.89
644,FORINTL.BO,83.08,0.77K,Transportation,Air Freight/Couriers,80.0,77.0,64.0,80.0,3.3679,3.24,0.90K,0.22K,92.0,50.11,584.88M,No,78.21,68.23,78.58,71.16
645,HIGHNESS.BO,178.5,8.40K,Electronic Technology,Semiconductors,80.0,20.0,89.0,,7.85,6.8464,52.90K,21.00K,202.45,107.5,921.70M,No,170.01,,171.31,
646,HEXAGON.NS,64.19,302.06K,Health Technology,Pharmaceuticals: Major,80.0,11.0,,,3.6529,3.645,2825.05K,573.66K,78.25,48.1,,No,,,,
647,LALPATHLAB.NS,1905.2,355.67K,Health Services,Medical/Nursing Services,80.0,89.0,90.0,80.0,62.1071,59.6929,668.39K,647.43K,1919.8,1272.6,318.13B,No,1668.02,1513.58,1676.11,1505.02
648,GOODLUCK.NS,1517.5,74.39K,Non-Energy Minerals,Steel,80.0,65.0,79.0,84.0,46.6,46.4714,226.91K,89.14K,1672.1,915.0,50.44B,No,1441.73,1226.22,1440.81,1250.22
649,MONARCH.NS,390.15,57.92K,Finance,Investment Banks/Brokers,80.0,86.0,87.0,80.0,13.8893,13.7286,235.47K,661.97K,403.8,235.45,30.94B,No,350.43,309.24,351.79,308.91
650,SANGAMIND.NS,609.9,16.05K,Process Industries,Textiles,80.0,84.0,76.0,82.0,24.7214,24.7214,119.16K,114.41K,672.5,341.55,30.07B,No,560.33,483.54,564.14,497.39
651,ANG.BO,36.0,0.68K,Health Technology,Pharmaceuticals: Major,80.0,69.0,75.0,83.0,2.21,2.2093,10.52K,4.80K,49.69,17.63,470.10M,No,32.96,28.53,33.32,27.89
652,LUDLOWJUT.BO,382.0,0.12K,Process Industries,Textiles,80.0,83.0,92.0,93.0,18.4536,17.8607,5.80K,2.10K,479.0,162.0,4.12B,No,355.75,297.38,357.6,277.13
653,STARHEALTH.NS,601.0,604.54K,Finance,Life/Health Insurance,80.0,66.0,73.0,81.0,18.9964,18.9964,693.54K,577.23K,624.9,416.55,353.63B,No,565.35,498.71,567.92,505.59
654,MARINE.NS,266.0,551.73K,Distribution Services,Wholesale Distributors,80.0,26.0,74.0,87.0,12.8857,12.7536,857.27K,662.26K,297.9,150.86,35.29B,No,258.36,220.15,259.86,217.31
655,GROVY.BO,53.0,1.56K,Finance,Real Estate Development,80.0,80.0,86.0,62.0,4.2364,3.8193,3.92K,9.15K,63.7,32.0,706.82M,No,48.31,43.41,49.13,43.87
656,WELSPLSOL.NS,51.07,91.75K,Non-Energy Minerals,Steel,80.0,43.0,73.0,,2.2836,2.2836,1499.92K,645.75K,63.25,36.25,,No,51.76,,52.3,
657,VIJAYA.NS,1344.4,252.85K,Health Services,Medical/Nursing Services,80.0,38.0,78.0,78.0,42.0714,41.8143,319.30K,172.57K,1440.0,848.0,138.47B,No,1328.58,1098.83,1345.4,1131.68
658,M&MFIN.NS,385.75,3830.31K,Finance,Finance/Rental/Leasing,80.0,93.0,82.0,51.0,17.2464,15.9357,4522.69K,11335.52K,412.2,251.0,536.02B,No,320.38,334.27,324.85,331.23
659,ARMAN.BO,115.1,6.32K,Process Industries,Textiles,80.0,75.0,67.0,54.0,4.9179,4.8321,54.40K,25.16K,119.0,80.75,599.73M,No,109.46,102.2,109.54,108.18
660,ADANIENT.NS,3009.5,866.33K,Distribution Services,Wholesale Distributors,80.0,30.0,83.0,89.0,63.0928,63.05,2265.86K,1136.42K,3245.0,1753.0,4282.44B,No,3038.61,2447.47,3054.96,2465.21
661,OFSS.NS,11186.0,294.15K,Technology Services,Packaged Software,80.0,65.0,73.0,81.0,475.6429,465.7857,352.91K,663.16K,11979.0,6234.5,974.03B,No,10569.65,8560.44,10634.9,8689.0
662,ICL.BO,38.89,0.41K,Process Industries,Textiles,80.0,93.0,64.0,84.0,2.5893,2.0636,1.73K,4.08K,44.05,22.05,277.71M,No,32.86,29.34,33.09,30.19
663,ABCAPITAL.NS,404.3,10947.40K,Finance,Multi-Line Insurance,80.0,68.0,76.0,63.0,10.3071,9.5857,4277.17K,3102.94K,413.0,250.05,1106.21B,No,381.91,349.96,385.48,354.32
664,ADANIGREEN.NS,1383.0,1571.67K,Utilities,Alternative Power Generation,79.0,11.0,71.0,92.0,53.7357,53.4286,3524.46K,3228.74K,1631.5,765.0,2278.04B,No,1486.72,1146.34,1490.01,1176.11
665,BHARATROHAN.BO,127.5,12.00K,Technology Services,Packaged Software,79.0,64.0,66.0,61.0,8.425,7.4036,29.60K,62.08K,164.0,86.05,2.54B,No,121.66,120.98,122.16,124.01
666,DIFFNKG.NS,383.65,32.25K,Producer Manufacturing,Industrial Machinery,79.0,13.0,85.0,84.0,13.775,13.5964,153.34K,58.42K,436.2,216.8,14.24B,No,374.87,320.49,375.83,311.18
667,LEXGLOBAL.BO,196.0,0.02K,Finance,Financial Conglomerates,79.0,69.0,94.0,86.0,1.0607,0.0679,0.56K,0.13K,232.2,80.45,1.96B,No,188.91,168.94,187.9,159.01
