Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
913,BOSCHLTD.NS,41610.0,64.66K,Producer Manufacturing,Auto Parts: Oem,71.0,83.0,70.0,74.0,808.2143,807.8571,46.61K,56.86K,42565.0,28610.0,1227.33B,No,38170.6,36741.78,38901.5,36457.0
914,DECPO.BO,32.0,0.20K,Process Industries,Containers/Packaging,71.0,10.0,16.0,33.0,0.8307,0.6079,0.12K,0.05K,46.5,20.28,67.68M,No,35.37,34.05,35.07,33.44
915,LALPATHLAB.NS,1653.5,187.41K,Health Services,Medical/Nursing Services,71.0,70.0,68.0,73.0,47.3929,47.0929,633.91K,447.36K,1803.0,1272.6,276.10B,No,1611.33,1500.94,1625.28,1467.66
916,ALIVUS.NS,1130.1,162.05K,Health Technology,Pharmaceuticals: Major,71.0,82.0,52.0,81.0,38.5071,37.3643,107.60K,116.98K,1193.9,819.0,138.71B,No,1078.23,969.22,1080.5,993.07
917,MRCAGRO.BO,36.67,42.46K,Distribution Services,Wholesale Distributors,71.0,63.0,75.0,11.0,2.28,2.2771,96.33K,79.50K,54.5,20.61,751.27M,No,37.95,42.08,37.95,40.51
918,CAPRO.BO,49.5,0.00K,Commercial Services,Miscellaneous Commercial Services,71.0,47.0,57.0,44.0,1.0479,0.675,0.36K,0.10K,81.0,38.1,227.70M,No,48.22,53.51,48.56,55.61
919,TEXINFRA.NS,113.2,113.96K,Utilities,Electric Utilities,71.0,83.0,60.0,70.0,4.5964,4.5114,147.75K,192.15K,118.0,82.5,14.42B,No,102.3,98.67,103.17,98.86
920,GULPOLY.NS,184.38,168.82K,Consumer Non-Durables,Food: Specialty/Candy,71.0,4.0,56.0,85.0,7.4321,7.4064,477.69K,202.79K,221.75,121.5,11.47B,No,193.47,160.14,192.72,165.74
921,SHRICON.BO,186.8,0.01K,Industrial Services,Engineering & Construction,71.0,1.0,79.0,56.0,9.9929,8.9321,0.28K,0.11K,278.0,122.55,231.63M,No,226.02,183.68,223.83,198.13
922,PACEDIGITK.NS,206.17,3210.74K,Utilities,Electric Utilities,71.0,85.0,81.0,66.0,10.0629,9.46,3431.95K,5504.41K,231.95,139.81,44.50B,No,190.68,,192.53,180.12
923,KHAITANLTD.NS,128.64,2.09K,Consumer Durables,Electronics/Appliances,71.0,33.0,73.0,82.0,5.5786,5.45,8.87K,2.26K,150.96,85.0,645.89M,No,132.71,114.06,132.17,112.32
924,OCCLLTD.NS,118.82,24.90K,Process Industries,Chemicals: Specialty,71.0,6.0,80.0,77.0,4.8593,4.835,227.58K,22.51K,159.42,75.71,5.94B,No,115.73,105.91,117.07,101.03
925,RPGLIFE.NS,2452.3,81.58K,Health Technology,Pharmaceuticals: Major,71.0,87.0,75.0,61.0,78.1286,77.0643,45.84K,8.66K,2715.2,1733.0,40.56B,No,2291.1,2190.21,2307.44,2142.21
926,KILITCH.NS,183.12,34.98K,Health Technology,Pharmaceuticals: Major,71.0,77.0,82.0,63.0,9.4386,9.2786,141.34K,145.62K,250.0,117.25,6.40B,No,177.02,170.07,178.39,164.61
927,USHAMART.NS,489.65,283.21K,Producer Manufacturing,Metal Fabrication,71.0,38.0,65.0,66.0,14.4607,14.2071,771.37K,649.84K,527.5,333.6,149.05B,No,483.78,447.75,487.0,445.78
928,ORIENTHOT.NS,129.41,650.68K,Consumer Services,Hotels/Resorts/Cruise Lines,71.0,92.0,84.0,81.0,7.8643,7.8057,919.25K,1528.23K,168.99,80.0,23.11B,No,112.0,110.06,114.36,104.61
929,INGERRAND.NS,4360.3,14.38K,Producer Manufacturing,Trucks/Construction/Farm Machinery,71.0,80.0,63.0,84.0,120.5214,120.5214,26.89K,14.76K,4756.2,3063.3,137.65B,No,4335.56,3873.01,4371.32,3902.97
930,WINSOMTX.BO,91.96,6.45K,Process Industries,Textiles,71.0,52.0,77.0,74.0,3.94,3.8721,29.14K,60.31K,122.45,58.01,1.82B,No,88.89,81.72,89.68,78.98
931,SHRINGARMS.NS,224.08,1984.65K,Consumer Durables,Other Consumer Specialties,71.0,76.0,70.0,57.0,6.8086,6.7357,1103.42K,1282.24K,266.5,166.0,21.61B,No,212.58,213.01,216.07,214.88
932,FERMENTA.NS,363.3,259.24K,Health Technology,Biotechnology,71.0,66.0,,,20.8464,20.375,107.45K,432.65K,401.0,248.85,,No,321.22,,326.18,
933,RELIGARE.NS,266.1,953.49K,Finance,Multi-Line Insurance,71.0,88.0,68.0,66.0,9.7171,9.6507,1421.47K,946.29K,295.0,196.51,90.80B,No,241.21,239.69,244.75,234.25
934,BHARATGEAR.NS,119.98,52.91K,Producer Manufacturing,Trucks/Construction/Farm Machinery,71.0,75.0,74.0,71.0,6.1714,5.9836,114.54K,92.85K,154.2,83.8,1.84B,No,118.91,111.25,120.71,110.77
935,CERA.NS,6323.5,11.02K,Consumer Durables,Home Furnishings,71.0,86.0,78.0,79.0,196.4643,194.25,25.00K,11.89K,7100.0,4461.1,81.53B,No,5921.7,5514.0,5990.85,5352.08
936,JAYUSH.BO,900.95,0.08K,Producer Manufacturing,Auto Parts: Oem,71.0,27.0,65.0,40.0,37.4071,36.5964,0.24K,0.16K,1601.75,613.7,3.48B,No,903.34,914.15,899.8,873.71
937,IGARASHI.NS,463.3,125.08K,Producer Manufacturing,Auto Parts: Oem,71.0,93.0,89.0,63.0,25.575,23.2857,423.78K,182.43K,665.0,271.05,14.58B,No,411.0,416.34,417.84,386.22
938,MARICO.NS,840.1,2190.01K,Consumer Non-Durables,Household/Personal Care,71.0,60.0,51.0,69.0,16.2143,16.2143,2073.99K,2942.54K,873.0,690.2,1088.67B,No,822.9,763.65,826.98,781.69
939,IDM.BO,37.61,2.00K,Electronic Technology,Computer Processing Hardware,70.0,89.0,28.0,84.0,1.8314,1.7214,0.20K,0.54K,40.67,23.33,82.74M,No,32.5,32.34,33.28,32.99
940,GTV.BO,70.43,115.55K,Industrial Services,Engineering & Construction,70.0,22.0,73.0,87.0,4.2964,4.2043,99.96K,54.95K,96.22,41.55,3.58B,No,73.1,64.62,73.53,63.31
941,EXATO.BO,370.05,8.00K,Technology Services,Packaged Software,70.0,40.0,34.0,62.0,14.1429,13.8964,21.58K,27.28K,475.0,266.0,3.72B,No,377.52,,373.64,358.8
942,AERPACE.BO,28.58,381.87K,Distribution Services,Wholesale Distributors,70.0,95.0,60.0,72.0,2.2486,2.1779,401.37K,696.53K,35.25,16.7,4.40B,No,26.15,24.14,26.12,25.5
943,COASTCORP.NS,48.65,67.62K,Transportation,Marine Shipping,70.0,52.0,28.0,57.0,2.2643,2.2607,177.51K,110.24K,66.7,30.01,3.26B,No,54.09,46.66,54.31,49.59
944,CHEMKART.BO,168.0,9.00K,Health Technology,Pharmaceuticals: Other,70.0,93.0,92.0,78.0,8.4071,8.025,12.81K,11.07K,262.0,87.0,2.03B,No,141.2,148.57,141.88,123.91
945,SIMPLEXINF.NS,255.6,57.07K,Industrial Services,Engineering & Construction,70.0,55.0,88.0,56.0,10.375,10.375,202.01K,89.38K,330.0,137.0,20.22B,No,245.01,243.51,244.46,223.67
946,OAL.NS,338.85,207.41K,Process Industries,Chemicals: Specialty,70.0,72.0,83.0,72.0,15.0536,14.9964,27.97K,21.27K,422.0,228.0,11.40B,No,318.93,304.11,322.62,292.93
947,DIAMONDYD.NS,1190.7,30.77K,Consumer Non-Durables,Food: Specialty/Candy,70.0,66.0,71.0,56.0,38.9357,38.4214,70.93K,47.35K,1228.9,858.9,28.46B,No,1086.48,1061.49,1105.7,1070.04
948,NIRLON.NS,620.05,2.52K,Finance,Real Estate Development,70.0,46.0,,,6.1214,6.1179,10.42K,3.52K,634.8,543.0,55.88B,No,608.6,,612.08,
949,FEDDERSHOL.NS,41.31,569.27K,Finance,Financial Conglomerates,70.0,89.0,,,2.7836,2.765,1112.56K,2636.00K,46.95,32.06,,No,36.02,,36.83,
950,MIDHANI.NS,408.7,559.53K,Non-Energy Minerals,Other Metals/Minerals,70.0,29.0,79.0,74.0,13.9357,13.7357,1348.53K,694.64K,458.0,266.65,76.57B,No,418.32,367.49,422.04,367.99
951,AVANTEL.NS,182.2,7026.68K,Electronic Technology,Telecommunications Equipment,70.0,83.0,79.0,74.0,7.1257,7.0529,2651.24K,2930.99K,215.0,117.05,48.41B,No,167.54,159.49,170.27,154.77
952,VMART.NS,784.95,174.12K,Retail Trade,Specialty Stores,70.0,90.0,74.0,65.0,25.65,25.0322,375.95K,169.93K,888.0,457.9,62.44B,No,700.97,690.62,715.5,639.64
953,KENNAMET.NS,2809.4,116.57K,Producer Manufacturing,Metal Fabrication,70.0,51.0,,,119.8,119.8,11.62K,9.45K,3400.3,2405.2,61.75B,No,2920.22,,2924.21,
954,ALKYLAMINE.NS,1853.6,849.24K,Process Industries,Chemicals: Specialty,70.0,59.0,84.0,74.0,69.0286,68.7929,223.78K,64.44K,2400.0,1212.0,94.80B,No,1742.29,1649.83,1772.29,1575.11
955,EKANSH.BO,230.6,8.22K,Industrial Services,Engineering & Construction,70.0,70.0,81.0,65.0,13.6071,12.7714,13.86K,14.27K,308.0,142.85,3.49B,No,226.89,213.24,226.04,204.28
956,OPTIEMUS.NS,538.3,705.33K,Distribution Services,Electronics Distributors,70.0,94.0,93.0,67.0,24.3929,24.3929,230.17K,486.97K,713.0,288.0,47.74B,No,441.91,476.93,454.9,423.75
957,ELIXIR.BO,116.5,0.83K,Finance,Investment Banks/Brokers,70.0,75.0,76.0,78.0,7.6321,7.6286,1.54K,0.48K,143.8,78.1,677.15M,No,115.17,107.28,116.93,106.36
958,EVERFIN.BO,122.9,0.55K,Process Industries,Textiles,70.0,92.0,83.0,74.0,6.0714,5.1214,0.33K,0.17K,143.0,77.5,761.98M,No,110.41,110.12,112.06,105.93
959,SGIL.NS,580.0,17.11K,Non-Energy Minerals,Steel,70.0,64.0,65.0,79.0,22.9571,22.7964,18.20K,12.30K,633.25,420.0,9.01B,No,561.74,533.82,560.75,528.63
960,HINDALCO.NS,971.65,6546.76K,Non-Energy Minerals,Other Metals/Minerals,70.0,11.0,35.0,70.0,21.8,19.8464,6096.89K,6305.37K,1176.0,657.5,2172.76B,No,1042.26,921.09,1035.0,970.16
961,VISHNU.NS,586.6,90.84K,Process Industries,Chemicals: Specialty,70.0,42.0,57.0,63.0,20.1393,20.1321,138.31K,71.48K,652.0,443.7,39.49B,No,600.27,533.57,596.14,549.65
962,EMIL.NS,130.05,1491.22K,Retail Trade,Electronics/Appliance Stores,70.0,91.0,81.0,82.0,6.0521,6.0393,1910.42K,2696.10K,168.5,84.9,50.04B,No,118.17,114.99,120.14,105.94
963,NEXOME.BO,116.0,0.67K,Finance,Investment Banks/Brokers,70.0,74.0,84.0,69.0,6.9107,6.2286,6.56K,5.64K,167.95,68.6,1.25B,No,109.63,104.33,111.12,97.95
964,MEDANTA.NS,1305.0,229.49K,Health Services,Hospital/Nursing Management,70.0,72.0,72.0,70.0,30.1429,29.7786,247.49K,190.72K,1456.5,956.0,350.68B,No,1242.57,1195.42,1257.92,1154.89
965,SUTLEJTEX.NS,37.41,37.57K,Process Industries,Textiles,70.0,57.0,78.0,72.0,1.4686,1.4664,66.67K,62.46K,51.7,24.0,6.21B,No,37.07,33.61,37.35,33.18
966,GANESHHOU.NS,822.75,168.70K,Consumer Durables,Homebuilding,70.0,75.0,87.0,58.0,29.7714,28.0214,100.02K,311.37K,1042.85,500.0,68.61B,No,733.07,744.18,749.74,704.77
967,AARTIIND.NS,465.5,349.71K,Process Industries,Chemicals: Major Diversified,70.0,72.0,57.0,79.0,12.8321,12.7643,1408.74K,777.55K,523.1,338.05,168.85B,No,474.71,418.07,470.53,433.1
968,KSB.NS,927.6,205.43K,Producer Manufacturing,Industrial Machinery,70.0,85.0,50.0,80.0,26.9607,26.9607,268.85K,109.42K,1028.3,666.65,161.44B,No,869.85,803.43,868.75,817.21
969,MISHKA.BO,39.95,0.63K,Distribution Services,Wholesale Distributors,70.0,21.0,28.0,52.0,1.8421,1.5271,1.48K,0.62K,56.39,27.0,577.28M,No,40.7,40.87,41.12,40.98
970,GOKULAGRO.NS,206.61,224.08K,Process Industries,Agricultural Commodities/Milling,70.0,9.0,37.0,73.0,6.285,6.2707,1048.61K,190.46K,249.92,142.5,60.97B,No,226.95,194.37,225.04,195.73
971,MKPMOB.BO,126.9,0.14K,Finance,Financial Conglomerates,70.0,66.0,62.0,47.0,4.3821,2.55,0.08K,0.06K,152.0,97.0,432.86M,No,117.32,120.47,118.06,116.04
972,OLECTRA.NS,1394.7,730.43K,Consumer Durables,Motor Vehicles,70.0,82.0,80.0,73.0,58.6929,58.3071,1104.36K,935.82K,1714.2,866.6,114.48B,No,1328.63,1249.21,1345.13,1176.49
973,AARVI.NS,139.71,18.97K,Commercial Services,Personnel Services,69.0,69.0,48.0,65.0,7.1729,7.1679,31.50K,42.92K,154.7,96.99,2.07B,No,134.33,128.35,135.83,130.6
974,GOLDENCREST.BO,373.5,0.01K,Commercial Services,Miscellaneous Commercial Services,69.0,71.0,52.0,77.0,1.4179,0.7036,0.01K,0.01K,378.0,224.8,1.96B,No,352.42,325.01,355.72,318.46
975,MANKIND.NS,2491.2,274.17K,Health Technology,Pharmaceuticals: Major,69.0,66.0,69.0,71.0,69.0786,69.0786,603.98K,383.31K,2716.5,1909.7,1028.86B,No,2423.61,2274.94,2440.23,2235.06
976,LODHA.NS,1115.1,10368.19K,Finance,Real Estate Development,69.0,94.0,90.0,60.0,33.6964,32.6893,2742.92K,4285.16K,1461.5,650.8,1113.89B,No,925.99,1010.68,946.83,943.21
977,INSPIRISYS.NS,102.96,1.20K,Technology Services,Information Technology Services,69.0,5.0,80.0,75.0,4.0971,4.0971,19.62K,6.98K,133.9,69.92,4.08B,No,109.0,93.58,109.98,92.85
978,KPIL.NS,1332.4,167.35K,Industrial Services,Engineering & Construction,69.0,65.0,69.0,68.0,40.85,40.85,245.94K,261.18K,1479.6,1007.1,227.54B,No,1308.45,1214.57,1319.7,1207.14
979,PARNAXLAB.BO,142.05,3.83K,Health Technology,Pharmaceuticals: Major,69.0,71.0,38.0,65.0,6.3893,5.825,6.46K,8.05K,182.0,96.25,1.63B,No,143.94,132.04,143.72,135.27
980,POOJAENT.BO,76.99,0.94K,Consumer Services,Movies/Entertainment,69.0,69.0,86.0,80.0,4.1207,3.7521,12.87K,2.47K,161.6,47.0,4.92B,No,79.53,76.0,78.83,69.41
981,STYL.NS,340.25,485.07K,Technology Services,Packaged Software,69.0,94.0,88.0,81.0,14.5,14.2286,242.38K,209.05K,437.45,209.11,55.05B,No,279.55,,286.99,262.35
982,TALBROSENG.BO,692.65,3.67K,Non-Energy Minerals,Steel,69.0,48.0,43.0,74.0,24.0893,23.5071,2.37K,2.08K,766.0,538.6,3.52B,No,682.03,644.34,686.62,653.81
983,AVADHSUGAR.NS,500.4,21.53K,Process Industries,Agricultural Commodities/Milling,69.0,68.0,25.0,86.0,18.0393,17.0,35.04K,31.98K,546.0,306.05,10.02B,No,474.05,416.29,472.08,421.23
984,GRASIM.NS,3134.8,477.89K,Non-Energy Minerals,Construction Materials,69.0,55.0,65.0,67.0,48.45,48.1643,848.01K,663.46K,3222.0,2502.5,2125.94B,No,3067.79,2854.31,3096.51,2868.87
985,POKARNA.NS,992.8,66.98K,Producer Manufacturing,Building Products,69.0,92.0,48.0,78.0,50.8536,50.3821,101.04K,123.32K,1146.2,692.6,30.78B,No,900.52,875.74,907.85,884.26
986,LINCOLN.NS,600.9,24.65K,Health Technology,Pharmaceuticals: Major,69.0,29.0,36.0,82.0,15.4822,15.2357,150.69K,58.51K,770.0,440.0,12.04B,No,651.22,566.14,641.52,584.86
987,RFL.BO,154.85,0.01K,Finance,Finance/Rental/Leasing,69.0,52.0,79.0,80.0,8.0214,6.2643,0.13K,0.10K,199.5,96.05,477.25M,No,139.35,143.95,142.46,134.91
988,AKCAPIT.NS,1741.0,2.47K,Finance,Investment Banks/Brokers,69.0,55.0,,,66.5786,64.5286,0.89K,2.65K,1850.0,1484.9,,No,1676.5,,1700.41,
989,INFINITY.BO,381.95,2.80K,Technology Services,Packaged Software,69.0,64.0,38.0,56.0,11.2821,5.4321,3.41K,2.27K,483.85,294.0,2.08B,No,381.9,,383.24,379.84
990,NLCINDIA.NS,294.25,2750.93K,Utilities,Electric Utilities,69.0,5.0,41.0,72.0,8.2357,8.2321,8029.91K,2656.35K,387.8,222.0,408.02B,No,328.79,278.62,327.56,286.89
991,MNFL.BO,161.5,3.60K,Consumer Non-Durables,Food: Specialty/Candy,69.0,16.0,25.0,55.0,2.6536,1.2536,4.86K,1.20K,186.0,118.4,2.02B,No,162.85,,161.1,162.49
992,CENTENKA.NS,507.3,37.28K,Process Industries,Chemicals: Specialty,69.0,53.0,72.0,73.0,16.6536,16.6357,68.65K,28.10K,577.6,371.2,11.08B,No,489.12,455.8,499.02,453.52
993,BLUEJET.NS,562.7,690.32K,Health Technology,Pharmaceuticals: Major,69.0,93.0,90.0,65.0,21.85,21.5679,779.96K,980.34K,1027.8,325.0,97.61B,No,487.28,499.05,494.78,447.45
994,THELEELA.NS,480.6,401.75K,Consumer Services,Hotels/Resorts/Cruise Lines,69.0,87.0,59.0,70.0,19.3964,19.1857,424.10K,444.18K,511.0,384.5,160.50B,No,438.62,429.38,445.03,433.67
995,SANGAMFIN.BO,39.84,4.18K,Finance,Finance/Rental/Leasing,69.0,64.0,29.0,82.0,2.7121,2.4264,2.21K,2.77K,50.0,25.55,1.86B,No,40.11,36.41,40.33,38.62
996,CRANEX.BO,85.8,12.52K,Producer Manufacturing,Trucks/Construction/Farm Machinery,69.0,79.0,72.0,81.0,8.0907,7.6564,9.39K,21.26K,114.0,56.0,688.12M,No,84.2,76.41,82.95,75.45
997,AUSOMENT.NS,116.88,3.90K,Finance,Investment Banks/Brokers,69.0,37.0,61.0,62.0,4.4357,4.2343,11.14K,2.93K,178.0,93.0,1.59B,No,127.48,113.8,125.28,117.83
998,MOTOGENFIN.NS,27.06,2.74K,Finance,Real Estate Development,69.0,15.0,70.0,77.0,0.9636,0.9129,33.88K,8.50K,32.82,17.5,1.06B,No,27.09,24.54,27.54,24.06
999,RITESHIN.BO,60.21,12.46K,Process Industries,Chemicals: Specialty,69.0,93.0,51.0,50.0,5.1971,5.1264,8.52K,16.82K,78.69,25.27,514.97M,No,55.84,59.24,55.59,59.51
1000,JAGSNPHARM.NS,228.73,134.75K,Health Technology,Pharmaceuticals: Generic,69.0,85.0,66.0,75.0,13.2,12.9993,339.86K,1414.66K,301.65,155.0,15.06B,No,213.83,200.74,215.56,194.29
1001,RAL.BO,54.65,2.40K,Retail Trade,Specialty Stores,69.0,68.0,80.0,56.0,1.5871,0.72,3.28K,2.53K,71.5,31.03,145.15M,No,48.89,51.8,49.97,46.89
1002,CHOLAFIN.NS,1769.4,1760.86K,Finance,Finance/Rental/Leasing,69.0,91.0,73.0,60.0,41.9571,40.3357,1891.48K,2248.24K,1875.0,1299.4,1508.57B,No,1627.21,1642.04,1642.1,1624.53
1003,DCBBANK.NS,180.0,1019.33K,Finance,Regional Banks,69.0,61.0,37.0,62.0,5.0843,5.0843,1317.71K,991.81K,205.9,119.51,57.97B,No,181.79,174.35,181.63,181.43
1004,EIEL.NS,225.01,2996.28K,Industrial Services,Environmental Services,69.0,93.0,80.0,67.0,12.9871,12.3243,5728.53K,4290.63K,306.4,134.71,39.50B,No,204.47,201.16,204.26,186.81
1005,KICL.NS,5360.5,3.09K,Finance,Financial Conglomerates,69.0,76.0,71.0,67.0,166.8214,165.5,1.76K,1.89K,6554.9,4011.0,23.40B,No,5090.59,4966.95,5128.23,4863.27
1006,SUSAN.BO,218.25,286.00K,Producer Manufacturing,Electrical Products,68.0,,,,15.2607,14.8893,612.62K,314.00K,271.0,180.6,4.44B,No,,,,
1007,DACHEPALLI.BO,79.7,4.80K,Consumer Services,Publishing: Books/Magazines,68.0,66.0,88.0,,3.0136,2.6386,16.56K,7.07K,96.77,48.1,1.19B,No,80.66,,81.87,
1008,GOKEX.NS,808.65,532.68K,Consumer Non-Durables,Apparel/Footwear,68.0,90.0,76.0,63.0,29.7607,29.6786,641.75K,698.94K,954.9,531.0,59.25B,No,739.94,741.32,751.86,700.52
1009,SONAMLTD.NS,53.6,8.37K,Consumer Durables,Other Consumer Specialties,68.0,33.0,29.0,80.0,2.1029,2.1029,50.90K,41.38K,63.0,37.4,2.15B,No,53.85,47.4,54.14,49.52
1010,TATATECH.NS,703.0,508.63K,Technology Services,Packaged Software,68.0,9.0,75.0,65.0,26.425,24.5964,1908.09K,1655.61K,784.0,507.4,285.45B,No,698.06,651.45,706.92,636.43
1011,SMLMAH.NS,3876.4,71.79K,Consumer Durables,Motor Vehicles,68.0,62.0,15.0,56.0,121.5071,120.9286,75.77K,65.21K,5348.0,2719.0,56.10B,No,3842.67,3765.1,3873.49,4001.04
1012,BLUESTONE.NS,566.2,373.57K,Retail Trade,Specialty Stores,68.0,56.0,78.0,75.0,21.2464,21.1107,568.92K,418.00K,793.0,399.8,86.29B,No,511.83,528.39,520.1,492.16
1013,NHL.BO,80.49,1.60K,Consumer Services,Other Consumer Services,68.0,36.0,62.0,53.0,0.3586,0.3586,1.15K,0.18K,98.76,56.8,254.38M,No,78.31,77.65,79.19,77.58
1014,JSWINFRA.NS,314.25,2978.74K,Industrial Services,Engineering & Construction,68.0,87.0,78.0,68.0,10.35,9.8107,3437.19K,9182.52K,349.0,233.42,727.54B,No,290.0,279.41,294.81,273.9
1015,KOPRAN.NS,182.4,105.23K,Health Technology,Pharmaceuticals: Major,68.0,43.0,86.0,82.0,8.9064,8.47,676.02K,75.33K,219.0,107.0,8.81B,No,180.12,153.56,181.79,152.18
1016,INTRGLB.BO,74.0,0.00K,Finance,Finance/Rental/Leasing,68.0,90.0,85.0,21.0,3.8007,3.35,1.01K,2.90K,112.87,45.6,1.00B,No,67.25,73.47,67.87,67.08
1017,VOLTAMP.NS,9390.0,17.62K,Producer Manufacturing,Electrical Products,68.0,32.0,35.0,77.0,396.6429,394.8929,76.06K,33.95K,12863.0,6666.0,95.00B,No,9830.39,8522.43,9690.45,8933.72
1018,SUNPHARMA.NS,1888.2,2785.87K,Health Technology,Pharmaceuticals: Major,68.0,66.0,50.0,67.0,29.2786,29.0857,3631.33K,1709.97K,1929.5,1548.0,4530.42B,No,1840.99,1748.95,1845.39,1758.36
1019,ALTIUSINVIT.BO,169.89,50.00K,Miscellaneous,Investment Trusts,68.0,42.0,43.0,68.0,1.4957,1.4471,4158.75K,777.78K,171.0,142.0,517.72B,No,168.2,157.46,169.21,161.1
1020,TVSSRICHAK.NS,4108.3,3.25K,Consumer Durables,Automotive Aftermarket,68.0,60.0,62.0,50.0,122.6857,122.3714,6.62K,5.16K,4775.8,2780.1,31.46B,No,3947.3,3981.41,3959.5,3931.11
1021,SHANTIGOLD.NS,219.39,1638.84K,Consumer Durables,Other Consumer Specialties,68.0,41.0,72.0,73.0,7.405,7.2907,1193.14K,1316.60K,274.1,155.0,15.82B,No,219.91,208.42,221.59,204.55
1022,ENGINERSIN.NS,235.09,3488.35K,Industrial Services,Engineering & Construction,68.0,34.0,59.0,74.0,8.2043,8.185,5093.72K,3285.24K,267.0,163.55,132.13B,No,242.03,210.87,239.85,215.52
1023,CAMEXLTD.BO,38.59,2.76K,Process Industries,Textiles,68.0,14.0,85.0,75.0,2.5279,2.5121,8.43K,2.04K,50.39,26.37,393.95M,No,39.14,34.87,40.45,34.34
1024,THEMISMED.NS,111.88,66.20K,Health Technology,Pharmaceuticals: Major,68.0,73.0,83.0,69.0,8.1964,8.0607,310.40K,398.78K,148.0,64.95,10.39B,No,105.84,101.96,105.98,93.91
1025,AAYUSHBULL.BO,1161.1,97.12K,Consumer Non-Durables,Apparel/Footwear,68.0,36.0,32.0,65.0,8.8321,8.75,86.73K,88.44K,1220.0,901.5,17.78B,No,1173.38,1097.48,1172.88,1134.78
1026,MIRZAINT.NS,37.82,3918.70K,Consumer Non-Durables,Apparel/Footwear,68.0,93.0,74.0,57.0,1.9879,1.9721,177.35K,502.90K,44.0,24.95,5.23B,No,32.12,35.16,32.78,33.44
1027,RAJABAH.BO,5300.0,0.01K,Finance,Real Estate Development,68.0,67.0,62.0,66.0,286.5893,261.1607,0.03K,0.09K,6099.0,4135.1,1.32B,No,5214.03,4701.96,5325.99,4817.89
1028,AVIVA.BO,62.0,3.49K,Process Industries,Industrial Specialties,68.0,37.0,27.0,63.0,0.9214,0.7071,0.52K,0.54K,68.34,47.09,2.01B,No,62.26,57.23,62.47,59.02
1029,DHOOTIN.BO,234.0,1.54K,Distribution Services,Wholesale Distributors,68.0,74.0,83.0,64.0,7.2714,7.0964,2.24K,1.04K,305.0,132.2,1.48B,No,212.79,218.44,216.56,206.22
1030,INFORTEC.BO,87.0,0.21K,Technology Services,Information Technology Services,68.0,64.0,33.0,73.0,4.3129,3.2779,0.26K,0.19K,108.0,65.1,362.71M,No,81.44,81.43,82.3,82.89
1031,MEESHO.NS,189.54,10623.50K,Retail Trade,Apparel/Footwear Retail,68.0,83.0,72.0,51.0,8.1271,8.1271,32802.69K,26106.02K,254.4,125.56,876.08B,No,185.13,,184.21,172.68
1032,UNIDT.NS,231.61,22.38K,Industrial Services,Oilfield Services/Equipment,68.0,26.0,74.0,70.0,9.3714,9.2914,22.11K,7.17K,254.97,146.0,4.70B,No,224.09,200.31,225.35,200.17
1033,MANORAMA.NS,1510.8,125.38K,Consumer Non-Durables,Food: Specialty/Candy,68.0,42.0,67.0,73.0,57.6071,57.5857,186.63K,242.93K,1760.0,1060.6,95.37B,No,1500.42,1391.97,1494.0,1387.76
1034,HARSHA.NS,417.85,267.12K,Producer Manufacturing,Metal Fabrication,68.0,63.0,72.0,69.0,13.1607,12.7964,238.23K,233.53K,469.0,313.3,38.04B,No,409.9,387.54,412.54,384.52
1035,M&MFIN.NS,331.65,6171.93K,Finance,Finance/Rental/Leasing,68.0,88.0,62.0,27.0,11.6536,11.3464,3694.19K,7020.15K,412.2,246.35,460.84B,No,308.51,328.2,313.22,334.49
1036,PRESTIGE.NS,1635.3,1042.92K,Finance,Real Estate Development,68.0,92.0,82.0,58.0,49.1357,46.1786,839.04K,1048.28K,1814.0,1090.0,704.37B,No,1455.75,1507.12,1473.25,1437.0
1037,HIPOLIN.BO,70.0,0.02K,Consumer Non-Durables,Household/Personal Care,68.0,2.0,80.0,80.0,3.175,2.5557,0.91K,0.91K,118.65,44.83,219.19M,No,85.77,70.34,83.48,67.04
1038,ICICIAMC.NS,3149.2,218.05K,Finance,Investment Managers,68.0,31.0,44.0,76.0,92.5928,92.5928,515.73K,260.60K,3611.0,2530.0,1556.52B,No,3289.8,,3292.87,3068.96
1039,GOLDTECH.NS,55.29,18.42K,Technology Services,Information Technology Services,68.0,94.0,89.0,67.0,4.7107,4.3064,105.87K,389.33K,78.2,29.68,2.90B,No,45.68,48.4,47.18,44.03
1040,SHBAJRG.NS,192.96,8.86K,Non-Energy Minerals,Steel,67.0,26.0,,,10.9779,10.3157,5.21K,10.29K,214.95,150.5,,No,181.08,,182.36,
1041,BPLPHARMA.BO,1330.4,0.43K,Health Technology,Pharmaceuticals: Major,67.0,29.0,72.0,67.0,50.7643,49.9393,1.62K,1.90K,1667.2,880.25,9.17B,No,1314.65,1190.14,1329.27,1188.82
1042,EVEREADY.NS,352.65,266.32K,Producer Manufacturing,Electrical Products,67.0,76.0,71.0,65.0,12.2464,12.2464,198.74K,164.75K,475.2,259.65,25.63B,No,338.39,336.43,341.99,326.28
