Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
633,RATNAVEER.NS,203.25,9980.91K,Non-Energy Minerals,Steel,80.0,85.0,70.0,83.0,3815.73K,13234.17K,216.5,130.5,-6.12
635,CARTRADE.NS,2842.2,358.53K,Technology Services,Internet Software/Services,80.0,59.0,95.0,64.0,1178.17K,1047.44K,3290.5,1600.0,-13.62
637,ABB.NS,7690.5,267.35K,Producer Manufacturing,Electrical Products,80.0,79.0,57.0,86.0,434.13K,415.67K,7924.5,4637.5,-2.95
638,GOCLCORP.NS,412.35,40.52K,Process Industries,Industrial Specialties,80.0,59.0,83.0,87.0,138.10K,44.89K,459.9,223.35,-10.34
639,EMAMIPAP.NS,111.88,36.63K,Process Industries,Pulp & Paper,80.0,93.0,89.0,77.0,134.31K,647.19K,133.7,55.0,-16.32
640,ONMOBILE.NS,73.39,296.57K,Communications,Specialty Telecommunications,80.0,36.0,88.0,84.0,501.40K,79.69K,84.0,40.21,-12.63
642,JAMNAAUTO.NS,143.27,2168.49K,Producer Manufacturing,Auto Parts: Oem,80.0,71.0,74.0,69.0,2309.18K,1821.91K,152.6,87.75,-6.11
643,BALRAMCHIN.NS,635.55,740.92K,Process Industries,Agricultural Commodities/Milling,80.0,83.0,78.0,87.0,709.20K,887.58K,665.5,393.55,-4.5
645,IMFA.NS,1489.9,567.77K,Non-Energy Minerals,Other Metals/Minerals,80.0,80.0,56.0,68.0,160.23K,127.74K,1679.9,700.05,-11.31
647,VIJAYA.NS,1389.6,78.92K,Health Services,Medical/Nursing Services,80.0,63.0,76.0,83.0,322.67K,111.50K,1440.0,848.0,-3.5
648,SKMEGGPROD.NS,230.74,744.37K,Process Industries,Agricultural Commodities/Milling,80.0,1.0,89.0,58.0,1304.16K,986.70K,372.0,143.1,-37.97
650,JINDWORLD.NS,39.15,5949.66K,Process Industries,Textiles,80.0,95.0,92.0,87.0,12245.74K,46788.93K,42.4,17.85,-7.67
651,MANAPPURAM.NS,363.6,11437.06K,Finance,Finance/Rental/Leasing,80.0,70.0,76.0,71.0,4083.92K,6906.84K,381.55,245.15,-4.7
652,CHEMBONDCH.NS,228.51,4.65K,Process Industries,Chemicals: Major Diversified,80.0,27.0,83.0,89.0,18.82K,12.40K,279.8,104.85,-18.33
653,RAJRATAN.NS,536.7,346.58K,Producer Manufacturing,Metal Fabrication,80.0,83.0,79.0,75.0,153.89K,551.03K,563.95,305.55,-4.83
655,M&MFIN.NS,398.4,2383.47K,Finance,Finance/Rental/Leasing,80.0,91.0,85.0,51.0,4577.12K,11909.95K,412.2,251.0,-3.35
657,NGIL.NS,39.87,5.34K,Consumer Non-Durables,Food: Specialty/Candy,80.0,30.0,61.0,84.0,25.41K,24.31K,43.89,22.01,-9.16
658,NURECA.NS,343.95,30.97K,Health Technology,Medical Specialties,80.0,97.0,80.0,66.0,36.84K,95.41K,348.0,204.0,-1.16
660,TAMBOLIIN.NS,208.42,31.53K,Finance,Investment Banks/Brokers,80.0,18.0,85.0,,13.75K,7.89K,237.7,141.5,-12.32
661,AEROPLANE.NS,200.59,305.05K,Process Industries,Agricultural Commodities/Milling,80.0,89.0,93.0,,741.42K,509.04K,206.9,117.02,-3.05
663,MUNJALAU.NS,104.4,259.89K,Producer Manufacturing,Auto Parts: Oem,80.0,25.0,83.0,83.0,1400.93K,330.58K,114.99,67.2,-9.21
664,VARROC.NS,717.6,1320.88K,Producer Manufacturing,Auto Parts: Oem,79.0,81.0,87.0,75.0,140.97K,148.11K,734.4,462.0,-2.29
671,AIAENG.NS,4646.6,58.62K,Producer Manufacturing,Industrial Machinery,79.0,34.0,78.0,65.0,100.51K,51.71K,5180.0,3001.1,-10.3
672,IFCI.NS,75.64,7866.72K,Finance,Finance/Rental/Leasing,79.0,57.0,82.0,78.0,60434.50K,17625.55K,95.8,46.23,-21.04
676,STEL.NS,559.05,0.51K,Finance,Financial Conglomerates,79.0,46.0,79.0,77.0,11.04K,2.99K,657.3,380.0,-14.95
678,SOUTHBANK.NS,46.92,4468.78K,Finance,Major Banks,79.0,42.0,68.0,50.0,18728.50K,14287.38K,49.9,28.11,-5.97
679,KEI.NS,5577.0,1049.46K,Producer Manufacturing,Electrical Products,79.0,79.0,65.0,80.0,341.22K,242.23K,5708.0,3712.2,-2.3
680,ADANIENT.NS,3050.0,870.89K,Distribution Services,Wholesale Distributors,79.0,40.0,79.0,85.0,2170.63K,1110.60K,3245.0,1753.0,-6.01
681,DREDGECORP.NS,1122.8,287.96K,Transportation,Marine Shipping,79.0,74.0,77.0,33.0,472.55K,131.92K,1286.0,538.0,-12.69
683,SOLARINDS.NS,18400.0,68.00K,Process Industries,Industrial Specialties,79.0,48.0,74.0,76.0,161.76K,78.66K,19187.0,11646.0,-4.1
684,BEPL.NS,121.49,1533.44K,Process Industries,Industrial Specialties,79.0,92.0,84.0,83.0,4197.00K,11802.57K,138.5,74.2,-12.28
685,FLUOROCHEM.NS,4498.1,102.97K,Process Industries,Chemicals: Specialty,79.0,86.0,78.0,84.0,137.02K,202.33K,4653.2,2916.6,-3.33
686,MSTCLTD.NS,601.9,110.98K,Retail Trade,Internet Retail,79.0,8.0,88.0,74.0,1352.53K,221.06K,743.9,362.15,-19.09
687,DBSTOCKBRO.NS,33.49,21.93K,Finance,Investment Banks/Brokers,79.0,19.0,79.0,79.0,68.74K,21.11K,48.5,23.15,-30.95
689,IL&FSENGG.NS,35.0,20.42K,Industrial Services,Engineering & Construction,79.0,89.0,86.0,85.0,26.37K,36.98K,37.3,21.0,-6.17
690,QMSMEDI.NS,111.82,14.56K,Distribution Services,Medical Distributors,79.0,67.0,82.0,78.0,16.79K,19.03K,118.7,68.95,-5.8
691,NIBL.NS,36.4,41.33K,Producer Manufacturing,Metal Fabrication,79.0,89.0,76.0,71.0,43.60K,76.42K,40.8,21.75,-10.78
693,BIMETAL.NS,647.05,0.22K,Producer Manufacturing,Auto Parts: Oem,79.0,29.0,69.0,,1.21K,0.48K,750.75,470.9,-13.81
694,KOPRAN.NS,195.9,208.18K,Health Technology,Pharmaceuticals: Major,79.0,63.0,79.0,86.0,617.25K,101.97K,219.0,107.0,-10.55
695,NILKAMAL.NS,1801.3,98.51K,Consumer Durables,Home Furnishings,79.0,96.0,89.0,74.0,86.22K,201.42K,1983.5,1050.5,-9.19
696,VENUSPIPES.NS,1629.0,41.50K,Non-Energy Minerals,Steel,79.0,11.0,77.0,88.0,121.81K,86.45K,1875.0,890.0,-13.12
697,OMAXAUTO.NS,190.44,55.68K,Producer Manufacturing,Auto Parts: Oem,79.0,3.0,30.0,88.0,146.55K,70.76K,263.4,84.5,-27.7
698,MUTHOOTMF.NS,230.16,767.43K,Finance,Finance/Rental/Leasing,79.0,75.0,68.0,74.0,817.14K,464.19K,262.77,141.2,-12.41
700,CGCL.NS,238.3,4265.50K,Finance,Finance/Rental/Leasing,78.0,52.0,78.0,77.0,4412.48K,4651.21K,264.53,151.1,-9.92
701,RBA.NS,87.74,126895.06K,Consumer Services,Restaurants,78.0,89.0,85.0,79.0,6496.23K,3278.22K,93.3,57.15,-5.96
702,GOLDIAM.NS,362.15,287.74K,Consumer Durables,Other Consumer Specialties,78.0,76.0,78.0,86.0,1433.08K,876.24K,393.65,198.75,-8.0
703,RBLBANK.NS,389.8,7256.23K,Finance,Major Banks,78.0,72.0,75.0,75.0,5721.60K,5336.83K,392.7,243.25,-0.74
704,IIFL.NS,610.2,911.40K,Finance,Finance/Rental/Leasing,78.0,88.0,88.0,57.0,3006.24K,2848.89K,675.0,409.1,-9.6
710,TORNTPHARM.NS,5000.0,509.54K,Health Technology,Pharmaceuticals: Major,78.0,62.0,74.0,73.0,638.86K,591.77K,5250.0,3480.6,-4.76
712,KALYANKJIL.NS,569.5,26485.89K,Retail Trade,Specialty Stores,78.0,98.0,89.0,86.0,22713.50K,25872.15K,648.95,327.05,-12.24
714,SANDHAR.NS,654.75,246.99K,Consumer Durables,Motor Vehicles,78.0,32.0,85.0,77.0,658.77K,287.29K,763.2,405.2,-14.21
716,CORDELIA.NS,831.05,130.31K,Consumer Services,Hotels/Resorts/Cruise Lines,78.0,,,,1033.19K,422.37K,925.65,623.1,-10.22
717,ELANTAS.NS,11847.5,40.04K,Process Industries,Industrial Specialties,78.0,93.0,84.0,,1.12K,0.60K,11847.5,8900.0,0.0
718,SANSTAR.NS,114.4,216.86K,Consumer Non-Durables,Food: Major Diversified,78.0,41.0,82.0,72.0,1151.93K,455.00K,137.49,74.3,-16.79
720,RITCO.NS,312.1,80.87K,Transportation,Trucking,78.0,88.0,90.0,75.0,153.60K,209.31K,314.45,167.1,-0.75
721,EMIL.NS,147.56,16766.22K,Retail Trade,Electronics/Appliance Stores,78.0,81.0,81.0,90.0,1520.64K,1707.18K,168.5,84.9,-12.43
722,UJJIVANSFB.NS,69.59,11302.52K,Finance,Regional Banks,78.0,84.0,69.0,57.0,18488.00K,38490.66K,73.29,41.32,-5.05
723,AURUM.NS,222.88,265.84K,Technology Services,Packaged Software,78.0,37.0,80.0,70.0,275.08K,410.73K,264.64,151.9,-15.78
724,SPECIALITY.NS,142.03,316.96K,Consumer Services,Restaurants,78.0,81.0,88.0,79.0,62.45K,50.56K,154.0,82.7,-7.77
725,BBOX.NS,748.75,225.56K,Technology Services,Information Technology Services,78.0,2.0,57.0,85.0,906.11K,399.60K,1103.0,435.05,-32.12
727,ATULAUTO.NS,580.95,1108.45K,Consumer Durables,Motor Vehicles,78.0,89.0,77.0,83.0,195.82K,242.47K,596.55,380.05,-2.62
730,KARURVYSYA.NS,337.65,1581.16K,Finance,Regional Banks,78.0,82.0,68.0,57.0,4495.98K,12186.02K,351.8,201.82,-4.02
731,AVL.NS,626.2,167.01K,Retail Trade,Electronics/Appliance Stores,78.0,33.0,69.0,73.0,283.65K,217.03K,705.0,410.0,-11.18
732,AYE.NS,165.9,320.68K,Finance,Finance/Rental/Leasing,78.0,27.0,82.0,,1900.71K,3509.56K,197.29,88.22,-15.91
733,AUTOIND.NS,94.61,109.11K,Producer Manufacturing,Auto Parts: Oem,78.0,85.0,80.0,76.0,230.82K,60.15K,103.5,48.35,-8.59
740,GVT&D.NS,4410.0,625.97K,Producer Manufacturing,Electrical Products,77.0,47.0,40.0,81.0,1007.94K,1124.14K,5650.0,2523.2,-21.95
741,RACLGEAR.NS,1393.1,35.26K,Producer Manufacturing,Auto Parts: Oem,77.0,64.0,68.0,75.0,31.24K,22.14K,1691.9,805.0,-17.66
742,TBOTEK.NS,1667.5,782.40K,Technology Services,Internet Software/Services,77.0,80.0,85.0,64.0,236.94K,427.54K,1764.8,1004.2,-5.51
744,RSL.NS,150.45,892.24K,Non-Energy Minerals,Steel,77.0,87.0,65.0,,453.28K,529.50K,155.3,101.7,-3.12
745,MONARCH.NS,390.55,138.02K,Finance,Investment Banks/Brokers,77.0,81.0,85.0,81.0,237.84K,646.66K,403.8,235.45,-3.28
747,TITAN.NS,4912.4,546.30K,Consumer Durables,Other Consumer Specialties,77.0,74.0,71.0,71.0,1099.14K,717.58K,4920.6,3303.1,-0.17
749,MANINDS.NS,533.15,206.94K,Producer Manufacturing,Industrial Machinery,77.0,19.0,45.0,89.0,684.59K,155.58K,623.7,302.05,-14.52
750,OPTIEMUS.NS,590.45,724.94K,Distribution Services,Electronics Distributors,77.0,85.0,88.0,84.0,263.72K,246.50K,713.0,288.0,-17.19
751,PREMEXPLN.NS,660.85,82.96K,Process Industries,Chemicals: Specialty,77.0,8.0,76.0,76.0,1169.35K,337.30K,829.8,378.4,-20.36
752,ADANIGREEN.NS,1380.0,1220.74K,Utilities,Alternative Power Generation,77.0,13.0,54.0,88.0,3424.97K,2986.38K,1631.5,765.0,-15.42
753,AEGISVOPAK.NS,283.85,1343.62K,Transportation,Air Freight/Couriers,77.0,32.0,91.0,74.0,1911.14K,2026.87K,311.49,158.0,-8.87
754,WSTCSTPAPR.NS,590.4,276.23K,Producer Manufacturing,Office Equipment/Supplies,77.0,81.0,70.0,85.0,194.22K,291.70K,592.0,375.0,-0.27
755,SICALLOG.NS,99.77,123.47K,Transportation,Other Transportation,77.0,83.0,92.0,51.0,63.72K,95.94K,122.5,60.11,-18.56
758,LUMAXTECH.NS,1697.9,301.90K,Producer Manufacturing,Auto Parts: Oem,77.0,85.0,56.0,74.0,169.14K,129.57K,1898.0,954.1,-10.54
759,DAICHI.NS,318.8,2.50K,Process Industries,Chemicals: Specialty,77.0,45.0,79.0,,8.39K,2.51K,350.0,229.9,-8.91
764,MUFIN.NS,134.45,1725.43K,Finance,Finance/Rental/Leasing,77.0,59.0,76.0,67.0,1467.71K,1047.24K,138.0,82.99,-2.57
766,NAZARA.NS,348.8,2942.64K,Technology Services,Packaged Software,77.0,89.0,86.0,71.0,3410.62K,3532.33K,363.25,215.7,-3.98
767,DEEPAKFERT.NS,1594.4,359.47K,Process Industries,Chemicals: Agricultural,77.0,48.0,83.0,79.0,421.19K,500.54K,1680.0,866.4,-5.1
770,MAWANASUG.NS,117.66,272.15K,Consumer Non-Durables,Food: Specialty/Candy,76.0,73.0,42.0,84.0,74.04K,55.10K,123.75,75.08,-4.92
771,PRIVISCL.NS,3648.0,89.83K,Process Industries,Chemicals: Major Diversified,76.0,51.0,62.0,75.0,92.81K,94.45K,3785.3,2193.9,-3.63
773,PASUPTAC.NS,61.79,91.63K,Process Industries,Textiles,76.0,52.0,74.0,78.0,378.78K,35.77K,78.95,40.1,-21.74
775,GOKULAGRO.NS,227.53,708.54K,Process Industries,Agricultural Commodities/Milling,76.0,80.0,40.0,83.0,502.64K,648.06K,249.92,142.5,-8.96
777,GUFICBIO.NS,394.35,36.76K,Health Technology,Pharmaceuticals: Major,76.0,64.0,88.0,74.0,274.55K,53.75K,448.0,268.0,-11.98
778,PICCADIL.NS,764.2,211.30K,Process Industries,Agricultural Commodities/Milling,76.0,86.0,83.0,74.0,196.25K,219.89K,805.5,515.0,-5.13
779,CUMMINSIND.NS,5440.0,594.38K,Producer Manufacturing,Auto Parts: Oem,76.0,47.0,54.0,78.0,481.43K,339.41K,6100.0,3572.9,-10.82
780,SUNFLAG.NS,375.3,380.30K,Non-Energy Minerals,Steel,76.0,80.0,60.0,85.0,583.62K,203.40K,428.0,192.15,-12.31
781,RKFORGE.NS,706.45,1799.96K,Producer Manufacturing,Metal Fabrication,76.0,93.0,72.0,80.0,1110.75K,3145.24K,710.0,460.15,-0.5
782,DYNAMATECH.NS,10993.0,13.68K,Producer Manufacturing,Industrial Machinery,76.0,60.0,21.0,78.0,18.09K,8.28K,12875.0,6320.0,-14.62
783,AJANTPHARM.NS,3437.5,126.57K,Health Technology,Pharmaceuticals: Major,76.0,65.0,69.0,73.0,146.39K,135.62K,3598.8,2329.9,-4.48
784,MEGASTAR.NS,330.35,4.74K,Process Industries,Agricultural Commodities/Milling,76.0,11.0,69.0,87.0,54.79K,6.11K,392.0,203.0,-15.73
786,ARMANFIN.NS,2049.8,132.39K,Finance,Finance/Rental/Leasing,76.0,89.0,80.0,73.0,51.18K,27.35K,2090.0,1270.0,-1.92
790,RAINBOW.NS,1598.6,259.01K,Health Services,Hospital/Nursing Management,76.0,82.0,83.0,78.0,130.75K,74.03K,1610.0,1084.0,-0.71
792,SKIPPER.NS,548.5,406.32K,Producer Manufacturing,Metal Fabrication,76.0,45.0,70.0,85.0,856.90K,467.15K,593.0,327.05,-7.5
794,ITDC.NS,705.35,121.70K,Consumer Services,Hotels/Resorts/Cruise Lines,76.0,52.0,79.0,80.0,2113.74K,1336.75K,822.0,368.0,-14.19
795,ZSARACOM.NS,11932.0,0.06K,Finance,Financial Conglomerates,76.0,31.0,80.0,,0.09K,0.02K,14400.0,9000.0,-17.14
796,LANDMARK.NS,547.05,280.55K,Retail Trade,Specialty Stores,76.0,93.0,89.0,80.0,1018.41K,521.25K,662.8,339.5,-17.46
797,BAJFINANCE.NS,1158.8,5151.09K,Finance,Finance/Rental/Leasing,76.0,82.0,78.0,70.0,9790.72K,12338.29K,1176.4,787.9,-1.5
802,JLHL.NS,323.95,208.97K,Health Services,Hospital/Nursing Management,76.0,81.0,86.0,71.0,257.28K,186.53K,340.0,235.6,-4.72
