Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1489,ASPINWALL.NS,247.34,1.08K,Transportation,Air Freight/Couriers,54.0,70.0,61.0,61.0,11.3957,11.3564,4.38K,5.74K,315.0,200.25,1.93B,No,235.5,238.42,236.5,226.3
1490,BARODARY.BO,129.1,0.07K,Process Industries,Textiles,54.0,46.0,64.0,65.0,5.1964,5.1929,1.20K,1.25K,169.95,100.1,2.96B,No,123.95,122.86,124.92,117.16
1491,IMPAL.NS,1065.7,4.56K,Distribution Services,Wholesale Distributors,54.0,60.0,35.0,54.0,39.45,38.1643,4.36K,2.09K,1184.5,928.0,13.30B,No,1045.05,1040.8,1047.58,1035.34
1492,INDIAGLYCO.NS,957.75,47.82K,Process Industries,Chemicals: Specialty,54.0,24.0,45.0,33.0,26.8179,26.3072,130.79K,61.48K,1222.0,792.5,64.19B,No,1000.31,959.76,1003.51,965.5
1493,MASFIN.NS,319.05,112.54K,Finance,Finance/Rental/Leasing,54.0,52.0,38.0,50.0,8.9393,8.8429,139.20K,99.20K,358.85,277.35,57.89B,No,317.57,313.86,318.59,315.43
1494,PDSL.NS,338.75,154.78K,Consumer Non-Durables,Apparel/Footwear,54.0,82.0,65.0,47.0,14.2464,13.8071,397.09K,290.51K,433.9,246.05,48.02B,No,298.59,324.36,299.46,315.8
1495,SPANDANA.NS,254.7,98.97K,Finance,Finance/Rental/Leasing,54.0,41.0,63.0,50.0,13.15,12.65,445.88K,460.92K,305.84,181.1,22.58B,No,245.74,248.45,246.58,244.17
1496,VEEFIN.BO,327.35,37.40K,Technology Services,Packaged Software,54.0,18.0,74.0,19.0,15.5893,15.4893,57.40K,46.74K,429.2,211.05,8.33B,No,310.98,330.9,311.74,308.64
1497,SHUKRAPHAR.BO,30.25,103.59K,Health Technology,Pharmaceuticals: Major,54.0,42.0,1.0,4.0,1.9557,1.9314,394.58K,413.61K,65.26,12.97,13.25B,No,31.13,38.16,31.26,39.38
1498,DRAGARWQ.NS,4999.1,1.84K,Health Services,Medical/Nursing Services,54.0,26.0,,,154.9642,154.2642,0.97K,0.82K,6059.7,4600.0,,No,,,,
1499,RVHL.NS,46.53,34.92K,Consumer Durables,Homebuilding,54.0,84.0,70.0,22.0,3.5686,3.5529,46.32K,85.17K,71.36,28.5,2.85B,No,41.58,47.58,42.5,44.53
1500,SWARNSAR.BO,33.29,12.72K,Consumer Durables,Other Consumer Specialties,54.0,56.0,37.0,59.0,1.3014,1.2993,13.77K,4.53K,40.5,28.63,694.99M,No,33.48,32.53,33.47,33.16
1501,360ONE.NS,1145.1,1587.20K,Finance,Investment Managers,54.0,53.0,46.0,56.0,33.0214,31.6428,1174.82K,1019.32K,1273.8,906.05,465.47B,No,1085.91,1096.55,1093.26,1100.31
1502,BBL.NS,2801.6,44.87K,Producer Manufacturing,Electrical Products,54.0,53.0,62.0,53.0,85.0285,83.2857,55.71K,22.45K,3411.0,2051.7,31.67B,No,2797.64,2781.47,2824.74,2668.14
1503,ASHIKA.NS,398.7,150.40K,Miscellaneous,Miscellaneous,54.0,56.0,,,15.6036,15.6036,114.77K,126.09K,413.1,339.95,,No,,,,
1504,ASAHISONG.NS,258.92,7.93K,Process Industries,Chemicals: Specialty,53.0,71.0,81.0,58.0,10.1836,9.6857,23.60K,19.19K,453.7,179.64,3.05B,No,245.58,250.37,244.96,237.36
1505,MCL.NS,57.79,43.38K,Non-Energy Minerals,Other Metals/Minerals,53.0,12.0,13.0,81.0,2.9593,2.8836,41.60K,42.46K,93.2,42.0,1.57B,No,60.69,59.23,60.76,63.54
1506,GAIL.NS,173.9,11092.81K,Utilities,Gas Distributors,53.0,77.0,59.0,56.0,4.0114,3.845,12257.75K,8998.93K,195.45,134.36,1143.41B,No,164.61,167.86,165.24,162.8
1507,ECORECO.BO,433.15,10.12K,Industrial Services,Environmental Services,53.0,20.0,85.0,48.0,18.3821,17.8643,33.33K,11.42K,724.0,225.0,8.36B,No,442.4,470.68,441.12,420.61
1508,SMARTWORKS.NS,462.8,60.82K,Finance,Real Estate Development,53.0,58.0,59.0,55.0,17.1929,17.0036,99.55K,86.66K,619.0,361.5,52.88B,No,443.85,475.49,443.55,440.61
1509,SANGAMFIN.BO,37.93,3.76K,Finance,Finance/Rental/Leasing,53.0,13.0,14.0,86.0,3.3707,3.155,1.95K,2.01K,50.0,25.55,1.77B,No,40.28,36.42,40.51,37.74
1510,TATAINVEST.NS,691.0,498.86K,Finance,Investment Banks/Brokers,53.0,57.0,44.0,44.0,19.0857,18.1393,913.18K,455.57K,1184.7,538.85,349.61B,No,689.4,710.45,691.53,669.03
1511,KINETICENG.BO,254.65,179.58K,Producer Manufacturing,Auto Parts: Oem,53.0,79.0,51.0,32.0,11.9821,11.6571,13.13K,7.49K,385.0,175.1,6.06B,No,233.89,274.67,236.1,260.98
1512,DCI.NS,266.15,5.53K,Electronic Technology,Telecommunications Equipment,53.0,8.0,30.0,64.0,9.4857,9.4857,29.61K,5.12K,475.0,201.35,4.36B,No,288.79,264.38,287.6,268.67
1513,PODDARMENT.NS,259.05,0.95K,Process Industries,Industrial Specialties,53.0,54.0,60.0,54.0,12.8571,12.6821,4.33K,3.87K,334.8,201.1,2.75B,No,254.39,256.48,255.87,247.42
1514,ENDURANCE.NS,2622.4,79.75K,Producer Manufacturing,Metal Fabrication,53.0,51.0,41.0,54.0,75.4357,70.0142,130.66K,124.16K,3079.9,2142.8,368.87B,No,2521.97,2610.55,2523.57,2501.12
1515,DEEPAKNTR.NS,1644.4,248.46K,Process Industries,Chemicals: Specialty,53.0,9.0,58.0,61.0,50.1857,48.3286,213.88K,94.63K,2012.0,1280.0,224.28B,No,1697.11,1655.61,1708.38,1607.42
1516,MINDSPACE.BO,463.96,12.96K,Finance,Real Estate Investment Trusts,53.0,42.0,25.0,41.0,4.5186,4.4107,16.85K,6.58K,511.57,394.01,307.14B,No,465.54,465.82,464.66,472.17
1517,BCPL.NS,75.2,17.05K,Industrial Services,Engineering & Construction,53.0,65.0,,,3.4621,3.4,57.61K,20.08K,92.0,60.0,1.26B,No,76.27,,76.38,
1518,VSTIND.NS,259.95,261.69K,Consumer Non-Durables,Tobacco,53.0,46.0,62.0,56.0,4.4857,4.3464,577.27K,307.23K,319.1,200.0,44.07B,No,256.43,248.82,259.58,244.2
1519,NAGTECH.BO,52.08,8.21K,Process Industries,Agricultural Commodities/Milling,53.0,96.0,61.0,66.0,1.0514,1.0086,1.97K,0.96K,81.35,34.59,1.60B,No,47.05,47.5,47.54,48.08
1520,TCPLPACK.NS,3029.4,9.75K,Commercial Services,Commercial Printing/Forms,53.0,87.0,63.0,51.0,128.0642,126.2428,3.24K,4.56K,3950.0,2200.0,27.51B,No,2640.78,2910.06,2674.73,2716.61
1521,MIDWESTLTD.NS,1290.1,16.36K,Non-Energy Minerals,Construction Materials,53.0,24.0,40.0,35.0,44.4,43.7,38.73K,33.68K,1859.9,1048.5,46.65B,No,1286.54,,1289.2,1350.39
1522,SRGHFL.NS,290.8,6.46K,Finance,Finance/Rental/Leasing,53.0,51.0,43.0,63.0,10.8357,10.5893,5.61K,2.14K,335.0,224.4,4.57B,No,283.46,279.64,285.59,273.5
1523,LICI.NS,440.15,12105.34K,Finance,Life/Health Insurance,53.0,74.0,49.0,54.0,9.8,9.1643,4457.03K,3819.97K,490.0,360.75,2783.95B,No,406.44,423.25,408.35,413.26
1524,INDGELA.BO,353.95,1.07K,Process Industries,Chemicals: Major Diversified,53.0,5.0,42.0,63.0,12.7929,12.6464,3.06K,0.86K,418.0,295.0,2.51B,No,363.99,342.93,363.66,342.65
1525,INDGN.NS,532.4,237.53K,Health Technology,Pharmaceuticals: Major,53.0,54.0,64.0,51.0,14.5357,14.0929,278.60K,202.23K,596.8,414.0,127.94B,No,511.83,513.26,512.08,497.98
1526,ASKAUTOLTD.NS,470.0,248.10K,Producer Manufacturing,Auto Parts: Oem,53.0,62.0,52.0,54.0,12.5464,11.7357,204.38K,111.41K,578.5,375.3,92.66B,No,444.45,463.06,446.98,447.77
1527,HEXAGON.NS,52.6,1304.08K,Health Technology,Pharmaceuticals: Major,53.0,,,,,,4873.59K,4873.59K,55.44,48.1,,No,,,,
1528,SVGLOBAL.BO,145.0,0.01K,Finance,Real Estate Development,53.0,45.0,28.0,52.0,13.4393,12.2429,0.49K,0.35K,192.95,119.0,2.62B,No,142.66,142.48,144.67,140.63
1529,OBCL.NS,57.88,8.51K,Transportation,Trucking,53.0,67.0,30.0,53.0,3.485,3.4021,11.53K,36.52K,64.84,49.0,1.22B,No,55.23,55.54,55.25,55.54
1530,NIBL.NS,30.82,7.99K,Producer Manufacturing,Metal Fabrication,53.0,42.0,29.0,57.0,1.5686,1.56,26.57K,20.44K,40.8,21.62,746.79M,No,30.88,30.29,30.91,30.43
1531,SUKHJITS.NS,172.24,4.99K,Consumer Non-Durables,Food: Specialty/Candy,53.0,7.0,37.0,73.0,6.7243,6.5779,32.22K,21.28K,231.1,137.3,5.38B,No,181.92,170.5,180.5,173.1
1532,ASHOKLEY.NS,156.66,15859.47K,Producer Manufacturing,Trucks/Construction/Farm Machinery,53.0,49.0,9.0,49.0,4.8364,3.8357,28750.96K,30263.86K,215.42,114.96,920.20B,No,160.02,163.99,159.65,174.27
1533,GATEWAY.NS,60.94,2265.44K,Transportation,Railroads,53.0,76.0,55.0,53.0,1.8686,1.8264,994.93K,1031.77K,76.5,48.1,30.45B,No,57.52,59.21,57.67,57.72
1534,PURETROP.BO,153.05,1.33K,Distribution Services,Food Distributors,53.0,9.0,5.0,53.0,4.8679,4.8107,20.98K,5.32K,200.0,107.1,1.05B,No,165.78,159.12,164.14,169.51
1535,INDIGO.NS,5021.5,1070.78K,Transportation,Airlines,53.0,85.0,59.0,57.0,123.0857,107.2071,1462.75K,1150.33K,6232.5,3895.2,1941.60B,No,4505.64,5012.55,4535.05,4692.68
1536,SURYAROSNI.NS,266.34,992.92K,Non-Energy Minerals,Steel,53.0,75.0,74.0,56.0,10.1093,9.3607,1148.47K,849.99K,359.0,187.35,57.96B,No,247.09,256.18,250.28,243.58
1537,PSPLATINA.BO,1052000.0,0.00K,Miscellaneous,Investment Trusts,53.0,47.0,25.0,54.0,2214.1429,607.1429,,,1065000.0,970000.0,3.54B,No,1051099.98,1028572.12,1052149.9,1039826.8
1538,ARVSMART.NS,610.7,36.92K,Finance,Real Estate Development,52.0,46.0,49.0,55.0,20.6536,19.6964,291.84K,432.99K,692.1,486.8,28.01B,No,602.71,590.08,602.52,576.9
1539,NIMBSPROJ.NS,206.19,0.12K,Finance,Real Estate Development,52.0,28.0,,,9.5029,9.3493,142.39K,2.63K,231.23,165.81,3.98B,No,202.64,,203.31,
1540,CHOICEIN.NS,726.1,1162.82K,Commercial Services,Miscellaneous Commercial Services,52.0,72.0,56.0,51.0,19.2571,17.6214,711.46K,769.89K,860.5,568.7,161.76B,No,683.59,748.51,685.47,725.91
1541,PATELRMART.NS,217.89,81.84K,Retail Trade,Food Retail,52.0,74.0,77.0,56.0,13.2014,12.9729,185.83K,513.60K,305.0,150.25,7.28B,No,203.14,207.64,205.24,195.79
1542,TEEAI.BO,114.7,3.03K,Process Industries,Chemicals: Agricultural,52.0,12.0,42.0,43.0,9.7036,8.9071,0.65K,0.79K,164.4,99.0,643.47M,No,118.57,115.98,118.69,114.02
1543,SAHARAHOUS.BO,39.97,0.88K,Finance,Finance/Rental/Leasing,52.0,50.0,43.0,33.0,2.0686,2.0229,3.91K,1.01K,64.82,30.0,279.79M,No,40.73,42.47,40.63,40.34
1544,CESC.NS,168.9,979.55K,Utilities,Electric Utilities,52.0,15.0,37.0,52.0,4.3486,4.3343,3188.47K,1368.63K,204.5,138.12,223.89B,No,178.5,166.85,177.91,165.41
1545,NILE.NS,1763.3,1.33K,Non-Energy Minerals,Other Metals/Minerals,52.0,33.0,,,76.3215,75.3715,3.53K,3.24K,1933.0,1605.05,,No,,,,
1546,BDI.BO,112.5,9.60K,Producer Manufacturing,Miscellaneous Manufacturing,52.0,56.0,40.0,58.0,2.3286,1.7964,3.58K,2.88K,128.5,98.0,1.60B,No,108.86,108.58,109.96,108.82
1547,ASTALLTD.BO,81.78,22.68K,Finance,Real Estate Development,52.0,56.0,49.0,54.0,5.0557,4.9329,29.57K,37.58K,103.2,60.45,3.58B,No,72.45,81.35,74.2,77.82
1548,SWELECTES.NS,639.35,25.43K,Producer Manufacturing,Electrical Products,52.0,50.0,64.0,53.0,24.9107,24.4,37.87K,17.14K,977.0,483.1,9.93B,No,643.85,666.78,648.29,596.9
1549,VHL.NS,3674.3,1.17K,Finance,Investment Managers,52.0,57.0,61.0,55.0,99.8,97.9643,0.76K,0.45K,4275.0,2870.0,11.73B,No,3454.65,3554.24,3454.73,3401.58
1550,SENCO.NS,340.4,288.69K,Consumer Durables,Other Consumer Specialties,52.0,42.0,55.0,65.0,12.2214,11.7607,1652.59K,534.11K,404.85,276.0,55.77B,No,335.56,329.19,338.13,322.65
1551,ROSSELLIND.NS,56.1,13.92K,Electronic Technology,Aerospace & Defense,52.0,46.0,68.0,54.0,2.1279,2.1093,45.53K,19.28K,75.8,40.0,2.11B,No,54.91,54.2,55.24,50.47
1552,POOJAENT.BO,73.21,0.41K,Consumer Services,Movies/Entertainment,52.0,3.0,81.0,46.0,1.5343,0.5214,46.72K,0.96K,161.6,47.0,4.68B,No,84.44,79.14,85.12,69.2
1553,FUSION.NS,179.26,601.14K,Finance,Finance/Rental/Leasing,52.0,36.0,51.0,69.0,6.7386,6.3536,532.27K,592.84K,224.77,136.5,28.99B,No,181.85,175.91,184.26,173.82
1554,SINGERIND.NS,72.79,76.64K,Consumer Durables,Electronics/Appliances,52.0,71.0,,,3.0343,2.9593,50.54K,48.46K,80.0,57.15,,No,71.87,,71.64,
1555,HUDCO.NS,208.65,2546.47K,Finance,Finance/Rental/Leasing,52.0,46.0,63.0,49.0,5.6536,5.4686,4627.39K,2607.13K,246.85,159.0,417.70B,No,208.55,210.37,209.68,202.29
1556,HEG.NS,531.85,348.68K,Electronic Technology,Electronic Components,52.0,9.0,34.0,45.0,15.0286,14.1143,2697.15K,699.76K,690.0,459.8,102.64B,No,587.59,549.24,585.69,559.32
1557,HITECH.NS,92.6,669.92K,Non-Energy Minerals,Steel,52.0,69.0,64.0,51.0,3.3264,3.2286,951.38K,694.12K,127.5,70.14,18.77B,No,88.76,93.39,88.51,86.45
1558,ISHANCH.NS,57.72,32.63K,Distribution Services,Wholesale Distributors,52.0,14.0,27.0,30.0,3.1286,3.0543,19.61K,10.90K,83.37,43.41,1.58B,No,61.5,62.74,61.86,60.55
1559,BONDADA.BO,351.85,183.60K,Industrial Services,Engineering & Construction,52.0,53.0,72.0,49.0,13.9357,13.0071,233.81K,167.84K,503.0,216.0,39.29B,No,338.35,354.36,342.81,331.9
1560,INDTERRAIN.NS,33.55,53.90K,Consumer Non-Durables,Apparel/Footwear,52.0,63.0,64.0,44.0,1.6686,1.6614,26.97K,19.19K,43.75,24.56,1.70B,No,32.02,33.72,32.19,32.56
1561,SANOFICONR.NS,4812.5,15.08K,Health Technology,Pharmaceuticals: Major,52.0,35.0,47.0,58.0,136.5785,127.6357,12.30K,21.41K,5894.5,3975.0,110.99B,No,4701.03,4596.88,4723.4,4495.71
1562,BEL.NS,426.9,10826.42K,Electronic Technology,Aerospace & Defense,52.0,53.0,20.0,65.0,8.5107,8.2321,13914.94K,12385.72K,473.45,361.2,3120.54B,No,427.04,418.62,427.07,423.86
1563,SHREMETAL.BO,39.41,0.72K,Producer Manufacturing,Metal Fabrication,52.0,31.0,19.0,75.0,3.19,3.1786,3.22K,3.73K,62.29,27.94,207.15M,No,40.77,41.55,40.97,43.47
1564,SPCAPIT.BO,54.49,0.61K,Finance,Investment Banks/Brokers,52.0,59.0,17.0,45.0,1.965,1.815,1.12K,0.76K,76.79,43.0,327.60M,No,56.29,57.2,57.3,57.94
1565,BOMDYEING.NS,135.0,831.83K,Process Industries,Textiles,52.0,77.0,75.0,58.0,4.8571,4.5914,1578.59K,1465.25K,196.75,92.0,27.88B,No,122.44,134.95,123.4,119.9
1566,BENGALT.BO,148.65,0.01K,Consumer Non-Durables,Food: Major Diversified,52.0,34.0,20.0,59.0,4.8607,4.8071,0.39K,0.82K,169.0,126.5,1.34B,No,150.33,145.11,151.17,148.35
1567,SWARAJENG.NS,3927.6,14.33K,Producer Manufacturing,Auto Parts: Oem,52.0,64.0,47.0,61.0,69.6571,66.6928,23.40K,15.06K,4720.0,3301.3,47.72B,No,3854.86,3814.83,3850.56,3681.5
1568,KGVL.BO,54.27,2.40K,Finance,Financial Conglomerates,52.0,24.0,66.0,67.0,0.4193,0.0221,0.89K,0.60K,80.0,39.0,378.70M,No,55.85,55.57,56.12,49.69
1569,BALGOPAL.BO,178.0,0.21K,Producer Manufacturing,Industrial Machinery,51.0,84.0,35.0,37.0,12.3893,10.6821,1.84K,0.89K,272.95,130.0,4.14B,No,159.32,185.81,160.78,170.21
1570,GMPL.BO,74.75,0.70K,Process Industries,Industrial Specialties,51.0,69.0,65.0,68.0,3.1957,2.4814,12.85K,37.52K,98.0,55.0,1.01B,No,67.15,69.94,67.68,66.53
1571,AXTEL.BO,444.95,84.63K,Producer Manufacturing,Industrial Machinery,51.0,20.0,51.0,43.0,26.3393,26.3071,12.10K,9.94K,550.0,335.0,7.19B,No,445.26,441.59,449.96,431.23
1572,YOGI.BO,171.2,0.89K,Finance,Real Estate Development,51.0,32.0,34.0,59.0,8.55,8.3393,12.97K,11.86K,208.0,145.0,7.70B,No,167.84,166.88,170.32,164.89
1573,SALONA.NS,273.95,0.39K,Process Industries,Textiles,51.0,36.0,26.0,53.0,15.5143,15.45,1.30K,0.83K,320.0,221.0,1.44B,No,277.23,264.12,276.19,267.01
1574,INDHOTEL.NS,724.75,3177.61K,Consumer Services,Hotels/Resorts/Cruise Lines,51.0,73.0,58.0,52.0,16.4464,15.4429,2646.98K,2014.32K,811.95,565.0,1031.63B,No,659.05,692.32,662.61,671.43
1575,ARVINDFASN.NS,484.05,415.46K,Retail Trade,Apparel/Footwear Retail,51.0,79.0,70.0,52.0,15.7464,15.6857,371.97K,189.69K,579.0,366.2,64.70B,No,457.9,479.78,457.49,460.49
1576,SMCGLOBAL.NS,72.09,449.22K,Finance,Investment Banks/Brokers,51.0,82.0,48.0,46.0,3.3271,3.3271,627.97K,1147.36K,94.9,54.44,15.10B,No,64.93,70.71,65.82,72.16
1577,HINDWAREAP.NS,248.65,110.28K,Producer Manufacturing,Building Products,51.0,82.0,73.0,31.0,12.3757,11.7771,417.03K,1494.67K,392.7,170.5,20.80B,No,226.0,268.39,230.36,236.01
1578,JSWDULUX.NS,3291.8,31.86K,Process Industries,Industrial Specialties,51.0,78.0,50.0,38.0,111.2071,107.9285,34.88K,22.49K,3915.5,2658.7,149.91B,No,3020.13,3141.89,3032.99,3050.05
1579,UNITEDTEA.NS,492.85,5.86K,Consumer Non-Durables,Food: Specialty/Candy,51.0,12.0,13.0,66.0,19.2714,19.2714,2.98K,2.57K,590.0,412.0,2.46B,No,528.5,486.64,526.44,498.52
1580,PANORAMA.BO,46.07,184.93K,Retail Trade,Specialty Stores,51.0,83.0,59.0,63.0,2.8421,2.8414,222.18K,268.36K,60.57,28.96,12.00B,No,43.59,45.01,43.46,42.49
1581,WANBURY.NS,266.75,129.47K,Health Technology,Pharmaceuticals: Major,51.0,32.0,37.0,70.0,14.6714,14.2679,73.50K,99.91K,315.2,161.5,9.32B,No,263.48,247.79,267.71,247.48
1582,NVENTURES.BO,111.75,41.25K,Distribution Services,Wholesale Distributors,51.0,65.0,41.0,62.0,2.6214,2.2714,28.52K,28.73K,163.3,100.0,521.87M,No,107.34,111.59,107.54,107.08
1583,GKB.BO,63.44,0.58K,Health Technology,Medical Specialties,51.0,20.0,39.0,73.0,3.055,2.5271,2.48K,1.56K,91.7,45.25,319.77M,No,66.23,61.65,65.94,59.27
1584,7SEASL.BO,78.79,8.09K,Technology Services,Packaged Software,51.0,27.0,46.0,42.0,3.6971,3.6971,14.02K,21.57K,101.0,63.0,1.82B,No,80.19,80.74,80.7,78.75
1585,KECL.NS,104.56,19.89K,Producer Manufacturing,Electrical Products,51.0,24.0,76.0,57.0,2.0321,0.9493,365.75K,33.29K,151.44,75.47,6.94B,No,117.97,106.22,118.39,101.09
1586,3MINDIA.NS,33125.0,2.78K,Producer Manufacturing,Industrial Conglomerates,51.0,64.0,22.0,43.0,685.3571,669.6429,5.02K,2.41K,38030.0,28275.0,373.16B,No,32212.5,32952.95,32343.0,33539.17
1587,MERCURYLAB.BO,850.7,1.34K,Health Technology,Pharmaceuticals: Major,51.0,77.0,33.0,56.0,33.5393,29.2964,0.14K,0.06K,976.0,620.55,1.02B,No,772.13,813.74,772.26,793.99
1588,TARIL.NS,357.55,41797.01K,Producer Manufacturing,Electrical Products,51.0,85.0,77.0,89.0,14.0821,13.55,4175.10K,1984.19K,578.5,224.05,107.32B,No,316.83,337.93,323.02,292.2
1589,INDBANK.NS,33.82,38.43K,Finance,Investment Banks/Brokers,51.0,40.0,42.0,41.0,1.0914,1.0886,47.35K,62.71K,47.15,28.25,1.50B,No,33.89,35.19,33.87,34.37
1590,SUPERHOUSE.NS,155.58,5.45K,Consumer Non-Durables,Apparel/Footwear,51.0,54.0,38.0,59.0,7.0536,6.8893,4.84K,6.62K,201.95,128.55,1.72B,No,152.81,154.15,152.98,150.45
1591,IWP.NS,33.9,19.56K,Consumer Non-Durables,Food: Specialty/Candy,51.0,29.0,,,2.0579,2.0564,5.99K,4.85K,39.15,28.0,,No,,,,
1592,STERTOOLS.NS,245.52,43.48K,Producer Manufacturing,Metal Fabrication,51.0,60.0,81.0,34.0,11.3957,11.1843,144.49K,171.79K,384.0,155.0,8.92B,No,238.61,261.0,237.87,236.87
1593,AIIL.NS,543.8,621.87K,Finance,Financial Conglomerates,51.0,66.0,56.0,61.0,24.0,23.3107,935.34K,2976.91K,683.0,400.0,461.81B,No,486.31,538.55,494.54,509.92
1594,AVAILFC.NS,157.73,2.47K,Finance,Finance/Rental/Leasing,51.0,65.0,,,8.0529,8.0293,3.43K,4.30K,178.0,145.05,,No,,,,
1595,GIPCL.NS,161.35,208.12K,Utilities,Electric Utilities,51.0,78.0,67.0,67.0,6.225,6.045,423.88K,324.68K,223.9,119.9,25.04B,No,156.4,158.37,157.65,148.04
1596,FUTSOL.BO,48.0,0.00K,Commercial Services,Miscellaneous Commercial Services,51.0,86.0,70.0,60.0,0.7657,0.0964,0.10K,0.03K,61.95,33.25,502.73M,No,41.97,45.73,42.43,43.41
1597,JAGSNPHARM.NS,212.28,50.49K,Health Technology,Pharmaceuticals: Generic,51.0,64.0,53.0,60.0,5.74,5.5814,140.90K,66.13K,301.65,155.0,13.98B,No,204.94,201.5,206.83,192.21
1598,FORCEMOT.NS,18637.0,91.53K,Consumer Durables,Motor Vehicles,51.0,29.0,8.0,66.0,741.9286,665.9286,127.68K,103.92K,26450.0,13535.0,245.57B,No,19775.94,19446.12,19798.5,20235.33
1599,PSTITANIA.BO,1090000.0,0.00K,Miscellaneous,Investment Trusts,51.0,40.0,28.0,57.0,0.0,0.0,,,1111111.1,1045500.0,4.86B,No,1091368.89,1071675.07,1092111.11,1078560.2
1600,REPCOHOME.NS,393.65,57.13K,Finance,Finance/Rental/Leasing,51.0,40.0,42.0,49.0,11.8679,11.5643,188.08K,126.18K,464.45,333.6,24.63B,No,392.93,392.66,392.6,393.02
1601,UFO.NS,73.39,39.11K,Consumer Services,Movies/Entertainment,51.0,34.0,52.0,42.0,2.4443,2.37,88.51K,58.09K,92.97,53.75,2.85B,No,73.34,74.44,73.45,73.65
1602,LACTOSE.BO,104.95,29.34K,Health Technology,Pharmaceuticals: Major,51.0,2.0,64.0,37.0,6.6893,6.6893,8.69K,6.85K,136.7,76.01,1.32B,No,110.37,109.39,111.56,103.81
1603,MEHIF.BO,30.4,0.08K,Finance,Investment Banks/Brokers,51.0,31.0,39.0,61.0,0.3464,0.1579,0.33K,0.14K,36.82,24.06,152.00M,No,30.68,29.89,30.63,30.56
1604,KAVDEFENCE.NS,64.95,139.87K,Electronic Technology,Telecommunications Equipment,50.0,58.0,47.0,20.0,3.2686,3.1407,100.89K,138.01K,162.87,43.81,3.91B,No,63.97,79.34,64.5,67.27
1605,GODAVARIB.NS,294.05,79.32K,Process Industries,Agricultural Commodities/Milling,50.0,9.0,22.0,75.0,12.3357,12.1536,312.69K,206.51K,353.0,227.42,15.05B,No,301.97,280.13,303.14,288.63
1606,BAJFINANCE.NS,961.8,12941.54K,Finance,Finance/Rental/Leasing,50.0,56.0,40.0,41.0,23.2322,19.6179,10090.76K,8528.04K,1102.5,787.9,5980.35B,No,921.33,965.43,922.69,945.32
1607,HAWKINCOOK.NS,7762.0,0.69K,Producer Manufacturing,Miscellaneous Manufacturing,50.0,68.0,,,149.6786,148.8571,1.02K,1.17K,7863.0,7109.0,,No,,,,
1608,PAOS.BO,50.35,1.40K,Consumer Non-Durables,Household/Personal Care,50.0,35.0,21.0,50.0,0.5643,0.1964,0.34K,0.14K,60.1,35.78,307.32M,No,49.16,52.86,49.29,51.5
1609,EMBASSY.BO,425.68,102.38K,Finance,Real Estate Investment Trusts,50.0,31.0,23.0,47.0,4.635,4.5914,58.17K,194.39K,461.99,375.0,403.50B,No,430.26,427.35,427.97,432.04
1610,KRT.BO,116.79,161.75K,Finance,Real Estate Investment Trusts,50.0,39.0,24.0,38.0,1.5729,1.5507,43.73K,12.12K,129.49,103.1,517.89B,No,116.94,118.21,116.97,119.76
1611,INTLCONV.NS,83.39,53.15K,Producer Manufacturing,Miscellaneous Manufacturing,50.0,60.0,58.0,43.0,3.0757,3.0007,72.58K,51.27K,114.54,60.0,5.32B,No,79.47,84.92,79.77,80.03
1612,SWATIPRO.BO,32.51,3.50K,Finance,Financial Conglomerates,50.0,44.0,40.0,53.0,2.2571,2.2407,6.17K,5.28K,44.09,24.6,328.35M,No,34.4,31.58,34.29,31.89
1613,CEEJAY.BO,182.9,0.95K,Finance,Finance/Rental/Leasing,50.0,51.0,36.0,50.0,7.9286,5.3821,0.46K,0.47K,214.75,153.75,631.00M,No,182.41,182.9,181.92,178.8
1614,SUNLOC.BO,72.21,2.22K,Health Technology,Pharmaceuticals: Major,50.0,76.0,59.0,58.0,4.2964,3.7507,0.61K,1.27K,88.7,56.35,740.50M,No,63.71,69.25,64.12,66.69
1615,MACPLASQ.BO,277.9,6.14K,Producer Manufacturing,Auto Parts: Oem,50.0,60.0,53.0,32.0,17.2643,16.8179,1.56K,2.97K,444.0,214.9,1.71B,No,254.77,293.47,259.37,271.6
1616,THEMISMED.NS,101.73,30.80K,Health Technology,Pharmaceuticals: Major,50.0,57.0,77.0,49.0,4.58,4.5307,93.16K,52.98K,148.0,64.95,9.45B,No,99.28,101.5,100.02,92.98
1617,SHINDL.NS,152.29,111.49K,Process Industries,Agricultural Commodities/Milling,50.0,31.0,,,5.2479,5.2479,137.54K,112.04K,179.7,140.15,,No,,,,
1618,SHREDIGCEM.NS,76.26,103.23K,Non-Energy Minerals,Construction Materials,50.0,69.0,69.0,23.0,2.6107,2.585,160.60K,124.42K,107.7,53.9,11.28B,No,72.91,80.16,73.52,75.72
1619,IFGLEXPOR.NS,192.68,21.60K,Producer Manufacturing,Industrial Machinery,50.0,83.0,77.0,42.0,10.2857,9.8929,75.11K,31.52K,338.0,119.68,13.89B,No,182.31,201.63,182.47,181.44
