Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1736,NITINCAST.BO,520.3,,Non-Energy Minerals,Steel,47.0,9.0,22.0,66.0,23.0929,18.5786,,,,,,No,557.29,533.99,557.58,546.38
1737,SHIVAAGRO.BO,39.7,1.38K,Process Industries,Chemicals: Major Diversified,47.0,25.0,50.0,62.0,2.0371,2.0114,4.08K,1.54K,52.65,28.26,396.72M,No,40.71,39.64,40.48,38.62
1738,VENKEYS.NS,1522.3,56.48K,Process Industries,Agricultural Commodities/Milling,47.0,75.0,37.0,46.0,47.35,46.8214,67.80K,39.53K,1800.0,1165.0,21.45B,No,1462.21,1446.68,1447.43,1452.12
1739,HINDPETRO.NS,405.4,,Energy Minerals,Oil Refining/Marketing,47.0,54.0,63.0,30.0,10.0857,8.5821,,,,,,No,391.24,420.49,395.91,399.88
1740,AAREYDRUGS.NS,76.01,63.48K,Health Technology,Pharmaceuticals: Major,47.0,19.0,32.0,62.0,1.9657,0.6886,82.09K,15.89K,100.0,50.31,2.16B,No,83.07,78.28,81.21,75.43
1741,TTKHLTCARE.NS,1015.9,61.41K,Health Technology,Pharmaceuticals: Major,47.0,87.0,73.0,51.0,42.8714,42.3286,5.60K,20.74K,1360.0,735.0,14.36B,No,915.84,978.03,927.84,914.44
1742,AMWILL.BO,42.75,6.00K,Consumer Non-Durables,Household/Personal Care,47.0,25.0,73.0,55.0,1.475,1.2686,15.52K,7.56K,71.0,28.91,855.15M,No,39.58,40.75,40.44,37.69
1743,BAJAJHCARE.NS,386.55,1012.19K,Health Technology,Pharmaceuticals: Major,47.0,92.0,65.0,43.0,15.3036,15.0679,486.35K,290.49K,537.95,272.35,13.01B,No,316.19,367.33,327.59,335.74
1744,IDBI.NS,85.03,13657.04K,Finance,Major Banks,47.0,52.0,69.0,17.0,2.7521,2.705,17429.33K,16833.27K,118.38,61.01,914.28B,No,78.8,90.46,80.31,87.44
1745,ADMANUM.BO,57.69,1.78K,Finance,Finance/Rental/Leasing,47.0,21.0,53.0,60.0,3.5071,3.4514,3.54K,3.07K,79.8,42.2,432.67M,No,60.79,58.0,60.69,55.73
1746,LICHSGFIN.NS,552.45,,Finance,Finance/Rental/Leasing,47.0,52.0,51.0,55.0,11.6214,11.4714,,,,,,No,548.85,541.48,548.66,534.27
1747,NATPLASTI.BO,239.6,,Process Industries,Chemicals: Specialty,47.0,87.0,56.0,35.0,14.9964,14.4607,,,,,,No,214.62,245.45,217.37,233.11
1748,VBL.NS,468.0,4347.89K,Consumer Non-Durables,Beverages: Non-Alcoholic,47.0,8.0,44.0,40.0,12.3643,11.8107,6775.02K,6477.48K,555.8,381.0,1582.99B,No,510.15,473.91,507.54,475.44
1749,BANSALWIRE.NS,317.6,87.30K,Non-Energy Minerals,Steel,47.0,67.0,54.0,56.0,15.2071,14.4964,159.61K,157.73K,434.3,222.5,49.72B,No,317.62,300.64,319.48,291.71
1750,PRIMESECU.NS,281.3,,Finance,Investment Banks/Brokers,47.0,32.0,44.0,45.0,8.9786,8.9643,,,,,,No,284.69,284.65,288.1,282.06
1751,PFC.NS,413.85,,Finance,Finance/Rental/Leasing,47.0,33.0,20.0,69.0,8.8607,8.8179,,,,,,No,425.67,403.68,422.66,415.59
1752,BI.NS,62.02,0.72K,Process Industries,Containers/Packaging,47.0,80.0,,,3.5907,3.545,8.60K,10.34K,75.0,51.62,,No,62.11,,61.09,
1753,3BBLACKBIO.NS,1267.4,14.76K,Process Industries,Chemicals: Agricultural,47.0,71.0,,,61.8143,61.8143,12.94K,18.02K,1441.5,1085.0,,No,1215.01,,1200.9,
1754,HDFCAMC.NS,2644.9,,Finance,Investment Managers,47.0,35.0,34.0,56.0,83.85,80.0286,,,,,,No,2654.65,2650.12,2659.1,2620.36
1755,SANATHAN.NS,443.8,,Process Industries,Textiles,47.0,64.0,54.0,53.0,14.6643,14.5536,,,,,,No,427.98,439.76,427.7,424.67
1756,CHEMCON.NS,182.14,3.47K,Process Industries,Chemicals: Specialty,47.0,20.0,66.0,41.0,6.5421,6.5421,119.60K,13.10K,295.0,125.0,6.67B,No,186.81,193.22,188.95,173.87
1757,GARNETINT.BO,64.67,,Process Industries,Textiles,47.0,17.0,71.0,84.0,1.8093,1.6536,,,,,,No,63.16,69.72,64.06,59.24
1758,PKTEA.NS,718.9,,Process Industries,Agricultural Commodities/Milling,47.0,23.0,36.0,49.0,35.8821,31.8607,,,,,,No,780.41,768.61,760.95,765.41
1759,ALLDIGI.NS,837.8,18.85K,Commercial Services,Miscellaneous Commercial Services,47.0,64.0,42.0,52.0,25.9071,25.1536,6.27K,4.26K,1084.0,700.0,12.77B,No,816.4,833.47,818.07,816.33
1760,CONTCHM.BO,63.88,0.07K,Technology Services,Packaged Software,47.0,43.0,57.0,41.0,2.4093,1.2121,0.13K,0.07K,87.08,56.0,143.67M,No,63.57,68.14,63.02,66.74
1761,INDGN.NS,509.1,90.58K,Health Technology,Pharmaceuticals: Major,47.0,42.0,55.0,48.0,14.6143,14.0429,239.62K,211.27K,596.8,414.0,122.45B,No,514.9,507.53,515.15,495.05
1762,CPCAP.NS,108.54,6.40K,Consumer Services,Other Consumer Services,47.0,72.0,69.0,48.0,4.5286,4.4529,41.28K,29.21K,174.0,73.51,1.98B,No,101.4,104.05,102.5,97.41
1763,FAALCON.BO,40.0,4.00K,Industrial Services,Engineering & Construction,47.0,87.0,49.0,35.0,3.5007,3.2114,17.34K,81.20K,62.22,27.75,389.80M,No,36.65,40.16,36.6,37.58
1764,BHASKAGR.BO,120.85,0.21K,Process Industries,Chemicals: Agricultural,47.0,8.0,6.0,56.0,7.8786,7.6321,1.27K,0.89K,199.9,92.0,629.58M,No,137.07,132.74,133.07,140.44
1765,CEETAIN.BO,40.59,0.32K,Producer Manufacturing,Building Products,47.0,24.0,41.0,63.0,3.4257,3.3193,1.61K,3.81K,54.75,30.4,588.65M,No,41.35,40.58,41.1,41.69
1766,BLACKBUCK.NS,573.8,417.28K,Technology Services,Packaged Software,46.0,67.0,27.0,27.0,21.0179,20.7536,674.27K,391.70K,748.0,428.7,104.51B,No,542.96,604.27,548.2,579.18
1767,UNIFIED.BO,363.05,16.00K,Technology Services,Information Technology Services,46.0,26.0,39.0,59.0,12.3393,10.8214,31.01K,20.00K,495.0,275.0,7.29B,No,391.73,379.63,382.68,363.84
1768,SINNAR.BO,724.0,0.01K,Consumer Non-Durables,Tobacco,46.0,22.0,52.0,55.0,56.0143,51.8464,0.01K,0.02K,1050.9,623.0,289.60M,No,780.03,805.13,777.7,792.28
1769,AXTEL.BO,426.5,2.83K,Producer Manufacturing,Industrial Machinery,46.0,22.0,45.0,43.0,14.0321,13.8607,12.68K,5.11K,527.9,335.0,6.89B,No,449.26,438.78,448.32,428.37
1770,KOTIC.NS,169.73,,Process Industries,Chemicals: Agricultural,46.0,61.0,,,13.1957,12.4021,,,,,,No,166.39,,165.15,
1771,CREATIVE.BO,579.5,,Non-Energy Minerals,Steel,46.0,75.0,40.0,62.0,18.0286,15.9107,,,,,,No,543.98,563.66,545.33,555.26
1772,VVIPIL.BO,131.0,1.20K,Industrial Services,Engineering & Construction,46.0,20.0,63.0,66.0,5.9357,4.5429,16.38K,3.30K,201.9,92.05,3.27B,No,129.07,125.56,132.62,118.96
1773,SAINIK.BO,39.74,,Finance,Finance/Rental/Leasing,46.0,49.0,40.0,48.0,2.5857,2.1686,,,,,,No,38.96,39.46,38.71,38.47
1774,GALAXYSURF.NS,1955.6,13.06K,Consumer Non-Durables,Household/Personal Care,46.0,59.0,63.0,49.0,59.35,59.3143,15.31K,9.44K,2750.1,1510.0,69.34B,No,1875.38,1946.11,1896.14,1856.21
1775,ANUHPHR.NS,80.61,57.13K,Health Technology,Pharmaceuticals: Major,46.0,59.0,40.0,56.0,2.4536,2.45,57.58K,32.95K,107.7,67.0,8.08B,No,78.38,78.97,78.16,77.71
1776,RDBRL.BO,164.25,,Process Industries,Containers/Packaging,46.0,77.0,43.0,30.0,7.8214,7.7679,,,,,,No,152.29,162.56,152.96,162.39
1777,AXELPOLY.BO,45.0,0.01K,Process Industries,Industrial Specialties,46.0,65.0,53.0,30.0,3.9929,3.785,2.39K,2.10K,60.0,36.7,495.05M,No,44.02,46.01,44.25,44.95
1778,MACPLASQ.BO,272.05,0.31K,Producer Manufacturing,Auto Parts: Oem,46.0,76.0,54.0,38.0,9.8179,9.3143,1.38K,0.52K,444.0,214.9,1.67B,No,262.76,291.02,267.02,265.22
1779,IXIGO.NS,199.94,,Technology Services,Internet Software/Services,46.0,72.0,67.0,32.0,9.6414,9.4607,,,,,,No,181.97,215.85,188.24,187.53
1780,SUPERIRON.BO,39.8,1.20K,Non-Energy Minerals,Steel,46.0,5.0,12.0,49.0,1.3536,0.3664,16.01K,3.36K,59.41,24.0,931.07M,No,44.9,41.3,44.36,40.25
1781,PANCHMAHQ.BO,280.0,,Non-Energy Minerals,Steel,46.0,11.0,31.0,41.0,17.9893,16.3214,,,,,,No,302.83,307.98,294.67,308.3
1782,DLINKINDIA.NS,448.55,,Electronic Technology,Telecommunications Equipment,46.0,4.0,48.0,68.0,16.2464,13.0,,,,,,No,492.18,443.93,487.52,440.25
1783,SURAJ.BO,228.95,0.31K,Non-Energy Minerals,Steel,46.0,38.0,43.0,77.0,12.2071,12.2071,3.46K,2.09K,444.7,156.2,2.61B,No,231.54,250.62,233.14,221.65
1784,COFFEEDAY.NS,31.43,233.12K,Consumer Services,Restaurants,46.0,13.0,68.0,36.0,1.0436,1.035,2732.10K,317.18K,51.46,21.0,6.64B,No,31.75,32.57,32.7,29.87
1785,VTMLTD.BO,69.02,21.88K,Process Industries,Textiles,46.0,90.0,25.0,75.0,4.0664,4.0607,58.97K,46.15K,119.85,53.51,6.94B,No,64.75,71.58,65.32,72.09
1786,PLAZACABLE.NS,43.14,,Producer Manufacturing,Electrical Products,46.0,12.0,61.0,61.0,1.6021,1.5921,,,,,,No,46.76,42.83,45.98,41.53
1787,GMBREW.NS,922.5,,Consumer Non-Durables,Beverages: Alcoholic,46.0,50.0,31.0,23.0,29.4929,29.2357,,,,,,No,922.66,1004.18,921.4,975.76
1788,ULTRACEMCO.NS,11903.0,455.96K,Non-Energy Minerals,Construction Materials,46.0,66.0,47.0,47.0,218.4286,196.4286,327.69K,223.36K,13110.0,10325.0,3501.50B,No,11428.2,11812.72,11500.0,11770.23
1789,GATEWAY.NS,58.26,,Transportation,Railroads,46.0,34.0,43.0,50.0,1.85,1.8257,,,,,,No,58.05,58.73,58.2,57.58
1790,SMRUTHIORG.BO,115.1,1.01K,Health Technology,Pharmaceuticals: Major,46.0,37.0,38.0,52.0,5.2357,5.0821,3.16K,4.46K,164.0,95.0,1.32B,No,117.85,119.57,118.22,116.25
1791,FRACTAL.NS,842.05,278.93K,Technology Services,Packaged Software,46.0,7.0,37.0,,34.125,33.6607,715.79K,338.67K,1118.0,733.7,144.80B,No,932.87,,920.2,
1792,RBA.NS,66.75,,Consumer Services,Restaurants,46.0,30.0,57.0,50.0,2.625,2.6043,,,,,,No,71.11,66.62,70.94,66.22
1793,GKENERGY.NS,142.79,,Industrial Services,Engineering & Construction,46.0,28.0,70.0,47.0,6.6236,6.1071,,,,,,No,136.77,142.57,139.57,125.37
1794,BHAGWOX.BO,38.22,0.40K,Energy Minerals,Oil & Gas Production,46.0,84.0,53.0,25.0,1.6893,1.6,0.45K,0.85K,50.0,31.5,88.40M,No,34.45,39.45,34.76,37.62
1795,BANARISUG.NS,3477.6,0.94K,Process Industries,Agricultural Commodities/Milling,46.0,34.0,38.0,42.0,44.8357,44.0285,0.47K,0.21K,3871.4,3105.2,43.61B,No,3549.74,3581.18,3533.35,3585.51
1796,KFBL.BO,45.66,,Consumer Non-Durables,Food: Specialty/Candy,46.0,85.0,60.0,59.0,3.4964,3.4329,,,,,,No,42.28,43.04,43.53,41.48
1797,BHARATCOAL.NS,37.25,6726.05K,Energy Minerals,Coal,46.0,7.0,55.0,,1.07,1.0529,33291.83K,10701.39K,45.09,29.74,,No,38.4,,39.01,
1798,COLPAL.NS,2113.1,726.06K,Consumer Non-Durables,Household/Personal Care,46.0,66.0,48.0,53.0,48.3428,47.0643,412.46K,219.96K,2504.0,1782.0,574.73B,No,2056.51,2106.65,2054.1,2073.83
1799,GPIL.NS,244.1,,Non-Energy Minerals,Steel,46.0,12.0,7.0,38.0,7.0286,6.7286,,,,,,No,272.04,264.97,266.86,268.68
1800,LAHOTIOV.NS,42.59,,Process Industries,Textiles,45.0,16.0,,,2.045,1.9521,,,,,,No,43.86,,43.29,
1801,KIOCL.NS,371.8,,Non-Energy Minerals,Steel,45.0,13.0,23.0,51.0,10.2679,9.9214,,,,,,No,391.32,381.39,389.31,370.71
1802,JKTYRE.NS,402.0,,Consumer Durables,Automotive Aftermarket,45.0,55.0,32.0,13.0,12.6679,11.8107,,,,,,No,392.02,440.84,396.22,439.93
1803,IGIL.NS,342.15,271.12K,Commercial Services,Miscellaneous Commercial Services,45.0,32.0,27.0,63.0,9.45,9.425,568.58K,369.25K,442.0,287.0,147.86B,No,354.91,337.91,359.02,339.13
1804,ONESOURCE.NS,1693.9,,Health Technology,Pharmaceuticals: Major,45.0,60.0,64.0,41.0,73.1072,72.8714,,,,,,No,1707.37,1626.49,1686.89,1574.23
1805,DISAQ.NS,11873.0,,Producer Manufacturing,Industrial Machinery,45.0,45.0,,,441.0,425.9286,,,,,,No,11873.56,,11852.1,
1806,MAFATIND.NS,134.44,32.27K,Process Industries,Textiles,45.0,66.0,,,4.7486,4.7486,70.62K,58.25K,157.77,124.07,9.70B,No,133.89,,133.55,
1807,SHREECEM.NS,26850.0,7.05K,Non-Energy Minerals,Construction Materials,45.0,71.0,58.0,47.0,576.4286,527.8571,24.78K,13.39K,32490.0,22550.0,968.77B,No,25308.3,26108.3,25587.5,25504.17
1808,DYNAMIND.BO,112.0,,Process Industries,Industrial Specialties,45.0,61.0,56.0,48.0,3.5821,2.4679,,,,,,No,110.07,118.85,110.12,107.75
1809,EMBDL.NS,63.75,2081.84K,Finance,Real Estate Development,45.0,50.0,83.0,39.0,2.3843,2.3486,3018.53K,3091.59K,120.5,39.46,,No,62.85,66.21,62.16,59.09
1810,LUXIND.NS,1279.5,11.99K,Consumer Non-Durables,Apparel/Footwear,45.0,57.0,14.0,77.0,43.15,38.6357,98.47K,62.84K,1823.35,824.05,38.48B,No,1308.9,1179.29,1284.87,1161.32
1811,GUJRAFFIA.NS,39.69,,Producer Manufacturing,Miscellaneous Manufacturing,45.0,38.0,48.0,15.0,1.8843,1.8836,,,,,,No,40.62,45.32,40.99,40.87
1812,SPLPETRO.NS,705.35,1237.80K,Process Industries,Industrial Specialties,45.0,40.0,25.0,75.0,22.0286,20.8107,95.56K,47.73K,979.0,462.3,132.63B,No,707.02,686.86,710.62,684.62
1813,HINDCOMPOS.NS,441.25,,Producer Manufacturing,Auto Parts: Oem,45.0,73.0,22.0,54.0,22.8964,20.7714,,,,,,No,423.1,431.24,423.11,423.05
1814,RUBFILA.NS,72.98,,Process Industries,Industrial Specialties,45.0,58.0,54.0,52.0,2.5314,2.5,,,,,,No,74.09,73.15,74.51,70.83
1815,MEHIF.BO,29.0,0.20K,Finance,Investment Banks/Brokers,45.0,26.0,41.0,27.0,0.0,0.0,0.34K,0.05K,36.82,24.06,145.00M,No,30.21,29.71,29.99,30.27
1816,TLL.BO,260.9,27.60K,Health Technology,Pharmaceuticals: Major,45.0,67.0,55.0,29.0,7.3714,6.9679,35.73K,36.18K,328.0,229.95,3.11B,No,253.85,275.93,254.07,265.54
1817,HEROMOTOCO.NS,4977.7,,Consumer Durables,Motor Vehicles,45.0,46.0,35.0,24.0,90.7785,89.3214,,,,,,No,4933.84,5412.85,4922.69,5243.58
1818,ALLTIME.NS,241.52,34.52K,Producer Manufacturing,Miscellaneous Manufacturing,45.0,34.0,66.0,44.0,9.8871,9.4743,192.54K,51.96K,334.9,186.0,15.82B,No,236.98,248.39,237.44,233.21
1819,KSR.NS,29.98,,Consumer Non-Durables,Apparel/Footwear,45.0,24.0,7.0,68.0,2.1086,2.0943,,,,,,No,32.67,,32.01,31.9
1820,INDIACEM.NS,392.5,1559.69K,Non-Energy Minerals,Construction Materials,45.0,59.0,34.0,21.0,12.45,11.4893,769.82K,331.69K,485.8,329.75,182.45B,No,387.52,404.57,388.41,403.71
1821,OBCL.NS,53.04,,Transportation,Trucking,45.0,21.0,32.0,41.0,2.04,2.0307,,,,,,No,54.82,55.36,54.77,55.25
1822,SBILIFE.NS,1824.5,,Finance,Life/Health Insurance,45.0,54.0,29.0,27.0,40.2714,39.2571,,,,,,No,1810.24,1920.07,1804.02,1899.36
1823,GRSE.NS,2561.7,,Producer Manufacturing,Trucks/Construction/Farm Machinery,45.0,13.0,34.0,55.0,56.6929,55.2643,,,,,,No,2682.99,2578.6,2673.27,2567.6
1824,JTEKTINDIA.NS,134.51,,Consumer Durables,Automotive Aftermarket,45.0,41.0,50.0,29.0,6.5286,6.4471,,,,,,No,133.75,140.86,134.26,135.67
1825,SUZLON.NS,53.09,51537.94K,Producer Manufacturing,Electrical Products,45.0,13.0,47.0,60.0,1.3179,1.2807,94429.66K,56410.16K,66.81,38.19,729.67B,No,55.17,51.54,55.33,50.03
1826,NHPC.NS,81.0,,Utilities,Electric Utilities,45.0,74.0,40.0,44.0,1.62,1.5864,,,,,,No,77.78,79.14,78.18,78.2
1827,NOCIL.NS,164.91,,Process Industries,Chemicals: Specialty,45.0,56.0,37.0,69.0,5.7543,5.695,,,,,,No,169.51,163.05,168.71,158.58
1828,APOLSINHOT.NS,1203.7,4.31K,Consumer Services,Hotels/Resorts/Cruise Lines,45.0,7.0,54.0,38.0,71.7643,69.3714,2.12K,7.79K,1540.1,950.0,3.13B,No,1238.09,1231.77,1248.3,1202.48
1829,SUNILAGR.BO,83.33,0.00K,Process Industries,Agricultural Commodities/Milling,45.0,44.0,45.0,42.0,2.5243,1.7321,0.17K,0.15K,103.0,73.28,250.23M,No,83.0,87.7,83.15,85.34
1830,TGVSL.BO,101.55,19.58K,Process Industries,Chemicals: Specialty,45.0,33.0,21.0,49.0,2.6786,2.6786,137.14K,71.67K,142.25,78.1,10.87B,No,106.22,104.61,105.36,98.8
1831,GANVERSE.BO,29.2,,Finance,Real Estate Development,45.0,65.0,62.0,59.0,1.4,1.2007,,,,,,No,27.61,28.21,28.16,26.56
1832,MERCANTILE.BO,23.65,0.02K,Finance,Real Estate Development,45.0,18.0,52.0,47.0,1.9571,1.8493,5.32K,1.00K,36.78,17.5,2.65B,No,25.68,24.78,24.82,23.5
1833,JARO.NS,493.75,,Technology Services,Internet Software/Services,45.0,14.0,68.0,73.0,17.3571,17.3464,,,,,,No,529.92,,533.19,478.83
1834,OSIAJEE.BO,332.5,,Process Industries,Textiles,44.0,2.0,11.0,11.0,25.9071,24.3714,,,,,,No,405.92,401.88,387.43,416.9
1835,SPMLINFRA.NS,206.97,196.62K,Industrial Services,Engineering & Construction,44.0,81.0,42.0,74.0,7.6214,7.4036,464.75K,317.56K,323.4,151.01,17.42B,No,198.9,194.9,200.01,189.06
1836,SAMKRG.BO,121.4,,Producer Manufacturing,Auto Parts: Oem,44.0,56.0,44.0,37.0,4.2679,4.1321,,,,,,No,118.8,124.52,120.77,120.28
1837,ONWARDTEC.NS,273.35,,Technology Services,Information Technology Services,44.0,74.0,61.0,32.0,13.6107,13.2036,,,,,,No,269.12,277.69,269.58,271.11
1838,CAPFIN.BO,147.25,0.00K,Finance,Finance/Rental/Leasing,44.0,91.0,61.0,49.0,2.2929,0.9607,0.15K,0.06K,183.4,97.3,669.73M,No,133.38,140.6,133.62,132.19
1839,LAXMIINDIA.NS,117.75,,Finance,Finance/Rental/Leasing,44.0,67.0,42.0,50.0,5.4579,5.3021,,,,,,No,110.97,116.1,110.73,105.11
1840,ONGC.NS,249.58,,Energy Minerals,Oil Refining/Marketing,44.0,57.0,17.0,58.0,4.2364,4.11,,,,,,No,259.47,259.42,252.54,265.61
1841,BEL.NS,408.15,5380.27K,Electronic Technology,Aerospace & Defense,44.0,27.0,18.0,43.0,7.5714,6.9,12560.43K,9611.99K,473.45,361.2,2983.49B,No,414.89,420.9,412.66,425.8
1842,M&M.NS,3165.5,1768.19K,Consumer Durables,Motor Vehicles,44.0,54.0,44.0,23.0,69.1786,63.6714,3060.97K,2286.57K,3839.9,2896.0,3801.01B,No,3097.02,3370.82,3107.83,3251.5
1843,PATELENG.NS,30.15,,Industrial Services,Engineering & Construction,44.0,52.0,58.0,65.0,1.1564,1.1314,,,,,,No,29.44,30.07,29.84,28.15
1844,BERGEPAINT.NS,490.7,242.88K,Process Industries,Industrial Specialties,44.0,37.0,55.0,39.0,12.1821,11.9857,705.11K,240.93K,594.55,391.1,572.16B,No,511.71,503.33,509.76,482.53
1845,PETRONET.NS,275.05,,Utilities,Gas Distributors,44.0,28.0,48.0,40.0,5.5536,5.1643,,,,,,No,275.97,279.37,276.23,279.55
1846,ZENOTECH.BO,47.71,18.87K,Health Technology,Pharmaceuticals: Major,44.0,60.0,39.0,51.0,2.0429,2.0136,6.51K,5.99K,64.0,33.55,2.91B,No,45.1,46.25,45.17,44.98
1847,NCLIND.NS,186.3,,Non-Energy Minerals,Construction Materials,44.0,35.0,54.0,33.0,5.9,5.8207,,,,,,No,182.88,188.45,185.1,182.83
1848,ARIES.NS,345.45,8.07K,Process Industries,Chemicals: Agricultural,44.0,64.0,20.0,64.0,8.425,8.3036,23.37K,22.30K,459.9,285.35,4.49B,No,341.6,347.25,340.26,341.95
1849,UNITDCR.BO,27.95,0.30K,Finance,Finance/Rental/Leasing,44.0,49.0,67.0,45.0,1.24,0.9214,0.46K,0.13K,37.83,19.0,148.91M,No,27.98,28.43,28.17,27.42
1850,LAKESHORE.BO,73.9,,Process Industries,Agricultural Commodities/Milling,44.0,90.0,34.0,15.0,6.3743,6.3743,,,,,,No,66.56,78.27,67.6,71.9
1851,AFSL.NS,201.09,6.05K,Finance,Investment Managers,44.0,49.0,40.0,48.0,1.485,1.4836,25.24K,4.67K,236.0,194.41,10.22B,No,201.16,202.26,201.18,201.72
1852,JUPITERIN.BO,51.93,,Technology Services,Packaged Software,44.0,18.0,5.0,80.0,2.7164,2.6557,,,,,,No,58.33,49.4,56.85,52.81
1853,NSL.BO,146.1,,Consumer Non-Durables,Beverages: Alcoholic,44.0,88.0,62.0,48.0,6.15,5.8143,,,,,,No,127.11,139.21,129.31,129.24
1854,STANBIK.BO,32.79,4.00K,Distribution Services,Food Distributors,44.0,16.0,37.0,35.0,0.5857,0.1214,3.87K,1.20K,39.4,27.2,436.92M,No,31.7,,31.67,32.21
1855,METROBRAND.NS,1068.9,22.77K,Retail Trade,Apparel/Footwear Retail,44.0,65.0,47.0,41.0,30.8,30.4,46.02K,57.27K,1340.4,883.0,291.35B,No,1036.84,1073.37,1042.33,1031.62
1856,INDIASHLTR.NS,815.15,153.48K,Finance,Finance/Rental/Leasing,44.0,72.0,50.0,54.0,20.0036,19.8107,98.71K,97.87K,1011.75,653.2,88.73B,No,783.11,802.4,787.22,774.73
1857,QUINT.NS,39.1,,Producer Manufacturing,Trucks/Construction/Farm Machinery,44.0,12.0,,,1.6364,1.6079,,,,,,No,40.7,,40.53,
1858,INTLCOMBQ.BO,600.7,,Producer Manufacturing,Trucks/Construction/Farm Machinery,44.0,93.0,65.0,55.0,30.4179,28.375,,,,,,No,519.33,562.13,531.58,507.95
1859,SBVCL.BO,103.05,,Producer Manufacturing,Industrial Machinery,44.0,6.0,61.0,50.0,3.5857,2.0929,,,,,,No,105.1,102.78,106.21,95.28
1860,COMPEAU.BO,373.5,0.14K,Retail Trade,Specialty Stores,44.0,47.0,46.0,44.0,14.8429,14.4571,0.76K,0.43K,435.0,320.05,2.30B,No,369.9,380.77,371.48,371.64
1861,KANDAGIRI.BO,41.59,,Process Industries,Textiles,44.0,68.0,41.0,38.0,0.45,0.205,,,,,,No,40.77,43.7,40.85,41.77
1862,AMDIND.NS,45.94,15.15K,Producer Manufacturing,Miscellaneous Manufacturing,44.0,45.0,47.0,54.0,2.2907,2.2907,13.50K,10.57K,68.07,33.77,880.52M,No,46.13,47.43,45.95,43.8
1863,INLANPR.BO,58.08,,Commercial Services,Commercial Printing/Forms,44.0,89.0,69.0,69.0,1.4214,0.9321,,,,,,No,50.38,49.43,51.33,49.22
1864,HRYNSHP.BO,104.5,4.85K,Distribution Services,Wholesale Distributors,44.0,71.0,48.0,42.0,7.0786,6.7714,3.16K,8.27K,130.0,82.25,644.42M,No,101.67,106.07,102.22,103.29
1865,TNPETRO.NS,94.18,35.29K,Process Industries,Chemicals: Specialty,44.0,65.0,52.0,34.0,3.2579,3.1914,201.60K,102.52K,129.89,78.67,8.47B,No,91.96,96.91,92.48,91.27
1866,AVEER.BO,600.0,0.07K,Consumer Non-Durables,Food: Major Diversified,44.0,79.0,67.0,45.0,9.2286,3.3036,0.24K,0.43K,829.95,475.5,2.69B,No,555.27,589.43,563.87,555.82
1867,JAGSONSER.BO,52.79,,Finance,Regional Banks,44.0,70.0,46.0,29.0,3.0214,2.4421,,,,,,No,50.68,58.04,50.5,54.3
1868,NEOINFRA.BO,39.0,,Finance,Real Estate Development,43.0,37.0,7.0,44.0,3.2079,3.01,,,,,,No,41.55,40.16,41.1,41.11
1869,EPBIO.BO,98.51,1.50K,Producer Manufacturing,Industrial Machinery,43.0,19.0,60.0,43.0,3.715,2.235,0.61K,0.80K,139.0,75.5,165.64M,No,98.8,102.34,100.43,98.77
1870,VISACHROME.NS,40.49,6.48K,Non-Energy Minerals,Steel,43.0,39.0,71.0,23.0,1.735,1.6593,132.65K,53.23K,73.68,27.05,5.90B,No,45.05,45.56,43.66,40.63
1871,PANCARBON.BO,463.7,,Producer Manufacturing,Electrical Products,43.0,20.0,39.0,41.0,7.1286,7.1036,,,,,,No,474.16,477.89,474.53,471.88
1872,FSL.NS,266.65,731.47K,Commercial Services,Miscellaneous Commercial Services,43.0,82.0,66.0,20.0,10.54,10.1771,4159.76K,1749.17K,381.4,202.0,184.13B,No,251.66,282.35,256.81,255.83
1873,DICIND.NS,508.25,,Process Industries,Industrial Specialties,43.0,57.0,30.0,61.0,20.625,20.5393,,,,,,No,511.86,515.33,508.99,516.51
1874,JSL.NS,730.75,,Non-Energy Minerals,Steel,43.0,64.0,29.0,38.0,16.4571,16.2821,,,,,,No,708.22,755.59,708.15,746.52
1875,EIHOTEL.NS,340.2,135.14K,Consumer Services,Hotels/Resorts/Cruise Lines,43.0,76.0,57.0,44.0,10.5536,10.5357,211.95K,371.92K,434.8,271.15,212.75B,No,317.16,340.16,318.88,321.97
1876,SARDAEN.NS,502.25,,Non-Energy Minerals,Steel,43.0,34.0,12.0,56.0,11.775,11.65,,,,,,No,522.16,525.37,520.27,527.4
1877,VIRATCRA.BO,39.18,1.38K,Consumer Non-Durables,Tobacco,43.0,86.0,47.0,58.0,3.3264,3.2279,2.64K,1.67K,49.8,27.0,800.20M,No,36.74,37.31,36.91,35.38
1878,SALONA.NS,255.9,,Process Industries,Textiles,43.0,21.0,24.0,58.0,9.2036,9.2036,,,,,,No,267.7,265.36,264.18,264.03
1879,CHRTEDCA.BO,265.0,0.00K,Finance,Investment Banks/Brokers,43.0,83.0,36.0,52.0,5.7,3.7357,0.04K,0.02K,439.0,225.05,798.07M,No,259.59,281.65,260.87,263.68
1880,LERTHAI.BO,551.0,,Finance,Financial Conglomerates,43.0,84.0,24.0,43.0,12.5821,0.325,,,,,,No,600.74,589.72,578.65,575.97
