Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
2691,RAMKY.NS,433.85,46.64K,Industrial Services,Engineering & Construction,18.0,25.0,18.0,14.0,16.4821,16.2357,77.57K,58.63K,705.0,410.05,30.02B,No,470.89,527.72,466.21,489.87
2692,ROUTE.NS,541.9,359.85K,Communications,Major Telecommunications,18.0,73.0,58.0,12.0,18.5214,17.9679,421.62K,220.57K,1094.85,410.7,34.14B,No,517.91,628.75,520.22,559.97
2693,WONDERLA.NS,488.7,19.40K,Consumer Services,Movies/Entertainment,18.0,53.0,13.0,33.0,9.9286,9.7107,88.04K,29.79K,680.7,455.0,30.99B,No,503.68,538.01,498.21,510.54
2694,SESHAPAPER.NS,221.04,101.59K,Process Industries,Pulp & Paper,18.0,21.0,6.0,43.0,7.0736,6.9907,22.08K,20.12K,318.0,211.59,13.94B,No,248.72,250.84,244.98,246.88
2695,MOBIKWIK.NS,197.95,558.60K,Commercial Services,Miscellaneous Commercial Services,18.0,59.0,50.0,26.0,5.8036,5.4229,2895.05K,1205.89K,334.0,151.46,15.58B,No,199.97,226.84,200.43,205.8
2696,GLANCE.BO,159.6,0.11K,Finance,Finance/Rental/Leasing,18.0,11.0,6.0,33.0,4.375,1.2,0.22K,0.01K,251.95,151.65,360.04M,No,176.46,190.01,174.71,186.05
2697,VAMSHIRU.BO,40.61,1.58K,Producer Manufacturing,Miscellaneous Manufacturing,18.0,35.0,26.0,23.0,1.9536,1.685,1.82K,0.62K,63.9,36.0,170.84M,No,42.81,47.53,42.27,44.11
2698,GGDPROP.BO,64.0,0.02K,Producer Manufacturing,Industrial Machinery,18.0,79.0,20.0,23.0,3.355,3.1871,1.40K,0.89K,99.0,46.5,304.73M,No,62.93,71.83,63.82,67.09
2699,GENCON.NS,38.12,238.91K,Industrial Services,Engineering & Construction,18.0,30.0,9.0,29.0,1.8864,1.87,194.55K,343.47K,59.96,36.35,2.17B,No,40.64,43.85,40.18,44.07
2700,SHRDAIS.BO,167.9,0.07K,Non-Energy Minerals,Steel,17.0,77.0,57.0,33.0,16.1643,15.1714,1.32K,2.20K,359.9,125.0,852.39M,No,159.36,193.72,163.63,169.45
2701,AUREATE.BO,57.03,2.00K,Distribution Services,Wholesale Distributors,17.0,,,,,,49.14K,49.14K,70.0,57.03,740.58M,No,,,,
2702,VASUPRADA.BO,94.0,0.11K,Consumer Non-Durables,Food: Specialty/Candy,17.0,27.0,13.0,26.0,3.0843,1.8236,0.37K,0.06K,133.1,85.55,778.73M,No,99.54,107.23,100.03,103.03
2703,LEXGLOBAL.BO,171.5,0.21K,Finance,Financial Conglomerates,17.0,18.0,8.0,34.0,2.7321,0.2071,1.30K,0.07K,232.2,80.45,1.72B,No,156.49,168.29,162.13,156.36
2704,CYIENT.NS,907.65,1276.77K,Technology Services,Packaged Software,17.0,64.0,29.0,14.0,25.8214,24.4857,472.08K,620.78K,1361.0,750.3,100.27B,No,897.46,1047.7,895.53,980.92
2705,RTFL.BO,46.46,0.00K,Finance,Finance/Rental/Leasing,17.0,37.0,8.0,32.0,2.075,1.4671,0.39K,0.14K,63.36,41.88,589.70M,No,50.83,50.41,50.15,50.44
2706,JAMSHRI.BO,78.68,1.20K,Finance,Real Estate Development,17.0,40.0,29.0,18.0,4.0529,3.9407,1.25K,0.73K,140.57,68.0,549.70M,No,79.99,89.27,79.63,83.63
2707,LEMONTREE.NS,109.99,3288.49K,Consumer Services,Hotels/Resorts/Cruise Lines,17.0,36.0,34.0,6.0,3.205,2.8757,5368.77K,3064.08K,180.68,99.61,87.10B,No,114.34,139.21,113.55,125.67
2708,MTL.BO,94.03,4.80K,Retail Trade,Electronics/Appliance Stores,17.0,20.0,,,2.5114,2.3136,94.73K,23.76K,127.26,79.4,982.76M,No,,,,
2709,TOLINS.NS,106.96,99.51K,Consumer Durables,Automotive Aftermarket,17.0,60.0,39.0,12.0,4.345,3.7907,130.51K,114.16K,202.0,83.04,4.23B,No,105.8,133.96,106.08,115.34
2710,IMAGICAA.NS,43.57,112.08K,Consumer Services,Movies/Entertainment,17.0,45.0,40.0,41.0,1.4021,1.3279,624.34K,418.04K,71.73,36.84,24.65B,No,45.06,48.54,44.95,45.69
2711,ESTER.NS,91.18,38.48K,Process Industries,Industrial Specialties,17.0,15.0,19.0,30.0,2.9764,2.9043,163.99K,52.63K,134.99,68.55,9.51B,No,92.6,101.22,93.23,95.92
2712,SUMEDHA.BO,39.93,1.08K,Finance,Investment Banks/Brokers,17.0,32.0,59.0,18.0,1.9679,1.9614,7.44K,2.88K,66.49,30.95,318.82M,No,40.04,45.23,40.54,40.98
2713,UTIAMC.NS,945.55,58.55K,Finance,Investment Managers,17.0,34.0,22.0,23.0,17.175,16.0393,183.89K,61.70K,1494.8,896.5,121.53B,No,960.78,1104.7,954.39,1011.54
2714,VPL.BO,34.51,1.20K,Process Industries,Agricultural Commodities/Milling,17.0,19.0,39.0,16.0,0.93,0.0286,1.20K,0.36K,55.0,30.1,213.60M,No,35.0,40.4,35.15,36.3
2715,UFLEX.NS,424.6,112.77K,Process Industries,Containers/Packaging,17.0,62.0,18.0,34.0,18.3964,16.6857,166.35K,141.00K,620.45,330.0,30.66B,No,413.9,475.24,418.76,442.84
2716,TRANSRAILL.NS,496.5,326.24K,Industrial Services,Engineering & Construction,17.0,24.0,19.0,22.0,13.075,11.5036,779.18K,576.27K,855.8,450.05,66.66B,No,533.91,597.37,529.12,534.58
2717,FINKURVE.NS,71.27,480.07K,Finance,Finance/Rental/Leasing,17.0,66.0,61.0,7.0,3.8793,3.835,125.85K,31.91K,134.9,48.02,9.99B,No,66.4,,67.55,77.65
2718,SOUTHMG.BO,79.0,0.79K,Non-Energy Minerals,Other Metals/Minerals,17.0,19.0,30.0,24.0,4.5914,4.4207,1.49K,0.40K,185.0,61.15,237.00M,No,83.41,93.19,84.47,83.95
2719,TRANSPEK.NS,999.2,3.01K,Process Industries,Chemicals: Specialty,17.0,5.0,,,44.3857,44.2643,2.71K,3.67K,1269.0,961.0,5.58B,No,,,,
2720,TRENT.NS,2897.8,811.43K,Retail Trade,Apparel/Footwear Retail,17.0,67.0,65.0,6.0,87.0119,82.9119,1658.56K,1269.54K,6261.0,2183.67,1545.20B,No,2774.72,3521.55,2803.64,2914.58
2721,SOLARIUM.BO,182.8,10.20K,Electronic Technology,Semiconductors,17.0,41.0,78.0,4.0,7.525,7.0393,33.24K,17.79K,484.0,129.15,3.82B,No,198.49,244.4,198.31,199.95
2722,NIRAJ.NS,29.53,58.71K,Industrial Services,Engineering & Construction,17.0,25.0,47.0,21.0,1.4379,1.3807,80.37K,25.43K,58.0,20.15,1.76B,No,29.44,34.01,29.67,31.16
2723,ZODIACLOTH.NS,73.1,3.34K,Consumer Non-Durables,Apparel/Footwear,17.0,18.0,29.0,23.0,2.2107,2.2107,8.03K,5.83K,119.45,58.5,2.01B,No,76.37,85.34,77.02,78.77
2724,ABIRAFN.BO,34.0,0.12K,Finance,Finance/Rental/Leasing,17.0,74.0,26.0,20.0,1.1343,0.8821,0.65K,0.46K,56.25,27.89,183.60M,No,31.97,38.33,32.1,35.28
2725,SHALPAINTS.NS,53.12,24.92K,Process Industries,Industrial Specialties,17.0,67.0,37.0,23.0,2.2507,2.1336,70.84K,45.73K,101.74,35.21,4.45B,No,51.37,62.45,51.71,55.6
2726,CAPILLARY.NS,498.6,51.25K,Technology Services,Packaged Software,17.0,27.0,23.0,9.0,17.125,17.125,166.78K,624.22K,798.95,464.25,39.62B,No,532.16,,531.95,573.55
2727,AHMDSTE.BO,156.8,1.63K,Producer Manufacturing,Building Products,17.0,25.0,28.0,16.0,8.9607,8.9357,7.98K,1.19K,265.0,84.0,2.37B,No,167.86,177.86,167.85,170.25
2728,NISUS.BO,211.85,34.00K,Finance,Financial Conglomerates,17.0,68.0,50.0,11.0,12.6143,12.0964,42.31K,44.16K,435.0,142.65,5.06B,No,208.12,275.34,209.34,240.39
2729,NAPEROL.BO,625.3,1.38K,Process Industries,Chemicals: Specialty,17.0,43.0,48.0,16.0,18.0179,17.4607,1.95K,0.92K,1212.0,490.1,3.59B,No,616.19,733.38,616.6,643.87
2730,HERANBA.NS,189.87,20.77K,Process Industries,Chemicals: Agricultural,17.0,15.0,32.0,13.0,8.8386,8.3864,98.27K,187.41K,403.7,155.38,7.60B,No,200.16,240.5,199.16,209.04
2731,SUMMITSEC.NS,1543.5,1.90K,Miscellaneous,Investment Trusts,17.0,43.0,21.0,12.0,47.7643,45.6857,6.16K,3.06K,2495.0,1312.0,16.90B,No,1581.02,1862.38,1578.8,1700.37
2732,ABRFL.BO,76.29,1.20K,Consumer Non-Durables,Food: Specialty/Candy,17.0,93.0,48.0,5.0,1.6429,1.1057,3.54K,0.84K,150.0,57.0,393.20M,No,73.04,101.04,72.18,89.66
2733,TIPSFILMS.NS,348.3,6.03K,Consumer Services,Movies/Entertainment,16.0,14.0,37.0,30.0,19.6179,19.0429,6.37K,6.54K,632.5,276.75,1.51B,No,366.53,394.13,370.87,372.81
2734,DEFRAIL.BO,75.0,6.40K,Producer Manufacturing,Miscellaneous Manufacturing,16.0,44.0,14.0,,2.2207,1.2057,9.76K,4.80K,122.0,65.0,526.83M,No,76.09,,76.11,
2735,GALLARD.BO,151.5,6.00K,Producer Manufacturing,Industrial Machinery,16.0,8.0,49.0,13.0,4.8464,2.7714,14.85K,4.30K,245.95,110.0,1.44B,No,152.94,,154.56,164.6
2736,KALYANKJIL.NS,378.55,9370.71K,Retail Trade,Specialty Stores,16.0,66.0,22.0,14.0,16.1571,15.2036,8263.43K,11036.41K,617.7,327.05,390.94B,No,386.19,441.81,382.51,415.86
2737,EMERALD.BO,55.5,18.19K,Finance,Regional Banks,16.0,25.0,45.0,9.0,3.3571,3.3143,61.28K,52.22K,97.0,45.5,1.92B,No,61.25,70.8,59.15,64.98
2738,RHL.NS,179.98,2.77K,Consumer Services,Hotels/Resorts/Cruise Lines,16.0,43.0,24.0,27.0,5.4293,5.0979,5.85K,2.08K,314.0,160.98,3.11B,No,183.29,207.82,183.72,188.17
2739,NATIONSTD.NS,1201.1,0.04K,Finance,Real Estate Development,16.0,24.0,,,33.1643,27.1,0.10K,0.03K,1519.95,1000.1,,No,,,,
2740,GLOBALVECT.NS,162.32,8.22K,Industrial Services,Oilfield Services/Equipment,16.0,33.0,26.0,21.0,6.9229,6.855,12.20K,7.74K,280.5,129.0,2.27B,No,174.65,188.68,174.82,176.62
2741,CORALFINAC.NS,32.18,9.65K,Finance,Investment Managers,16.0,33.0,30.0,20.0,1.1779,1.1736,13.86K,9.12K,52.49,25.01,1.30B,No,33.07,37.39,33.19,34.71
2742,KRANTI.BO,63.15,5.36K,Producer Manufacturing,Auto Parts: Oem,16.0,65.0,50.0,12.0,4.8057,4.6193,4.27K,4.57K,106.05,47.86,805.82M,No,60.68,72.89,61.9,67.24
2743,ITCHOTELS.NS,157.71,2942.83K,Consumer Services,Hotels/Resorts/Cruise Lines,16.0,54.0,21.0,13.0,3.6286,3.3493,5154.90K,2832.00K,261.62,137.3,328.51B,No,156.96,188.78,157.55,171.57
2744,MULLER.BO,210.0,0.01K,Distribution Services,Wholesale Distributors,16.0,18.0,12.0,20.0,6.4036,4.9679,0.03K,0.02K,377.0,188.1,131.25M,No,222.09,233.29,222.17,226.99
2745,LATENTVIEW.NS,304.85,273.81K,Commercial Services,Miscellaneous Commercial Services,16.0,67.0,30.0,5.0,11.7679,10.7286,2645.36K,888.51K,517.5,248.0,63.08B,No,304.68,386.89,308.22,361.38
2746,IRIS.NS,229.65,21.43K,Technology Services,Data Processing Services,16.0,30.0,16.0,11.0,13.9443,13.3507,26.82K,24.48K,426.95,203.0,4.72B,No,241.67,283.78,242.3,260.71
2747,KSE.BO,188.5,5.14K,Process Industries,Agricultural Commodities/Milling,16.0,20.0,22.0,20.0,5.45,5.3464,18.03K,11.44K,284.9,174.0,6.03B,No,198.25,224.39,197.97,210.01
2748,CPEDU.NS,182.99,8.41K,Commercial Services,Miscellaneous Commercial Services,16.0,30.0,35.0,4.0,8.1157,7.7707,6.53K,3.24K,338.75,141.0,3.33B,No,189.23,,188.95,209.05
2749,APL.BO,78.0,7.00K,Distribution Services,Medical Distributors,16.0,54.0,19.0,22.0,3.48,3.1343,9.97K,33.60K,126.0,61.02,663.96M,No,76.95,84.81,77.31,81.07
2750,HERITGFOOD.NS,329.35,428.35K,Consumer Non-Durables,Food: Meat/Fish/Dairy,16.0,39.0,46.0,6.0,8.1643,7.9179,298.19K,219.32K,540.0,292.55,30.56B,No,339.42,408.05,338.31,369.88
2751,EMERGENT.BO,396.75,0.02K,Commercial Services,Miscellaneous Commercial Services,16.0,38.0,50.0,10.0,26.5929,22.45,0.09K,0.13K,990.15,314.7,1.81B,No,464.4,485.17,450.68,462.33
2752,LOYALTEX.NS,200.0,0.45K,Process Industries,Textiles,16.0,5.0,21.0,43.0,1.9721,0.4686,0.56K,0.10K,379.5,170.04,963.29M,No,212.7,233.57,212.44,214.91
2753,ABMKNO.NS,213.92,1.10K,Technology Services,Packaged Software,16.0,15.0,,,13.07,12.9557,2.43K,4.42K,254.9,197.0,,No,,,,
2754,SAGCEM.NS,175.98,45.78K,Non-Energy Minerals,Construction Materials,16.0,25.0,19.0,26.0,4.935,4.7936,96.89K,59.71K,299.4,148.7,23.00B,No,180.61,208.0,180.25,189.32
2755,KPGEL.BO,380.4,36.00K,Producer Manufacturing,Metal Fabrication,16.0,7.0,57.0,25.0,12.7321,11.5107,81.99K,49.40K,626.65,301.0,19.02B,No,409.42,447.34,406.1,398.44
2756,MULTIBASE.BO,177.15,26.37K,Process Industries,Industrial Specialties,16.0,46.0,34.0,21.0,8.0071,7.8857,7.19K,4.38K,300.95,156.0,2.24B,No,191.87,214.38,192.47,200.19
2757,DUNCANENG.BO,352.55,1.10K,Producer Manufacturing,Industrial Machinery,16.0,5.0,12.0,9.0,11.1571,10.3179,0.35K,0.15K,565.0,350.3,1.30B,No,388.69,429.75,386.64,418.71
2758,MARATHON.NS,409.3,70.67K,Finance,Real Estate Development,16.0,4.0,18.0,12.0,19.1964,19.1036,87.28K,107.53K,769.45,368.3,27.60B,No,464.22,516.43,459.35,472.5
2759,CANTABIL.NS,220.35,37.81K,Consumer Non-Durables,Apparel/Footwear,16.0,43.0,10.0,30.0,6.6607,6.3993,182.87K,89.19K,321.5,208.5,18.43B,No,228.9,254.12,228.52,252.71
2760,VASCONEQ.NS,35.92,684.87K,Industrial Services,Engineering & Construction,16.0,65.0,39.0,11.0,1.32,1.2186,910.45K,352.99K,74.59,26.75,8.34B,No,35.97,46.06,36.19,39.28
2761,HGINFRA.NS,577.6,94.63K,Industrial Services,Engineering & Construction,16.0,21.0,66.0,6.0,19.4821,18.225,478.69K,659.08K,1143.0,429.5,37.64B,No,590.78,727.42,592.2,622.52
2762,BDL.NS,1236.7,948.74K,Electronic Technology,Aerospace & Defense,16.0,14.0,11.0,20.0,36.65,30.9143,1457.01K,1064.22K,2013.5,1086.0,453.33B,No,1315.06,1405.42,1308.06,1350.68
2763,SYNGENE.NS,453.1,553.62K,Commercial Services,Miscellaneous Commercial Services,16.0,32.0,54.0,8.0,13.2571,13.0143,2352.32K,1183.01K,728.6,380.0,182.08B,No,446.49,544.01,448.74,495.15
2764,IITL.NS,133.13,171.60K,Finance,Financial Conglomerates,16.0,2.0,33.0,19.0,8.8864,8.8064,85.02K,101.79K,216.0,108.0,3.00B,No,154.95,161.5,154.88,149.25
2765,DTIL.NS,135.34,1.99K,Process Industries,Agricultural Commodities/Milling,16.0,38.0,36.0,25.0,4.7957,4.68,4.79K,3.27K,213.79,102.0,1.42B,No,137.39,154.04,138.25,142.38
2766,HBPOR.BO,60.22,0.17K,Finance,Investment Banks/Brokers,15.0,37.0,27.0,39.0,3.1936,3.0693,2.23K,1.06K,105.0,49.0,648.22M,No,61.32,65.93,61.96,60.89
2767,ESCORTS.NS,2830.0,159.24K,Producer Manufacturing,Auto Parts: Oem,15.0,22.0,6.0,13.0,75.95,73.7,163.75K,133.32K,4180.0,2700.0,311.38B,No,3033.27,3435.78,3007.88,3314.85
2768,IITLPROJ.BO,43.5,1.96K,Finance,Real Estate Development,15.0,43.0,43.0,6.0,2.5407,2.0086,2.31K,0.51K,73.9,33.01,217.10M,No,40.85,51.46,41.51,48.92
2769,NEELKANTH.BO,39.34,0.50K,Process Industries,Agricultural Commodities/Milling,15.0,12.0,3.0,14.0,1.1264,0.6921,0.63K,0.91K,57.0,27.16,171.48M,No,39.06,46.42,40.42,44.39
2770,ADDIND.BO,86.89,0.75K,Process Industries,Textiles,15.0,6.0,8.0,19.0,10.4943,10.4943,1.14K,0.91K,141.25,82.06,938.11M,No,100.49,106.84,98.45,101.47
2771,ZBINTXPP.BO,1800.0,0.00K,Process Industries,Textiles,15.0,7.0,7.0,8.0,46.3464,32.7286,0.01K,0.01K,2837.3,1711.0,1.28B,No,2085.8,2209.54,2030.61,2243.07
2772,AARTIPHARM.NS,639.35,99.24K,Health Technology,Pharmaceuticals: Major,15.0,9.0,16.0,34.0,22.4393,21.6036,218.39K,197.25K,971.0,585.0,57.96B,No,690.72,747.54,686.4,706.42
2773,YASHHTEJ.BO,54.19,36.00K,Process Industries,Agricultural Commodities/Milling,15.0,9.0,24.0,,2.7079,2.1279,74.77K,18.00K,97.1,34.74,1.25B,No,66.53,,65.51,
2774,TRADEUNO.BO,95.75,6.00K,Retail Trade,Apparel/Footwear Retail,15.0,4.0,7.0,8.0,5.55,5.1786,14.07K,7.56K,161.95,90.0,1.71B,No,109.91,,107.61,120.12
2775,KNRCON.NS,129.09,1025.31K,Industrial Services,Engineering & Construction,15.0,44.0,40.0,30.0,5.755,5.4986,4779.69K,1546.78K,245.0,108.65,36.30B,No,126.6,152.55,127.18,135.45
2776,RAYMONDLSL.NS,816.8,148.04K,Consumer Non-Durables,Apparel/Footwear,15.0,58.0,30.0,14.0,33.025,30.1536,235.44K,242.27K,1411.9,696.25,49.75B,No,776.0,983.55,774.37,884.54
2777,OMINFRAL.NS,85.55,35.68K,Industrial Services,Engineering & Construction,15.0,24.0,40.0,18.0,3.0279,2.9457,112.69K,58.14K,146.12,71.5,8.24B,No,89.68,97.94,89.19,89.44
2778,NAUKRI.NS,997.65,1165.31K,Technology Services,Internet Software/Services,15.0,71.0,35.0,8.0,29.6964,28.9822,2278.47K,1341.88K,1537.2,908.3,646.22B,No,987.51,1195.55,983.31,1115.55
2779,RISHDIGA.BO,32.38,0.02K,Non-Energy Minerals,Steel,15.0,11.0,12.0,30.0,1.2293,0.8614,0.78K,0.33K,64.99,28.5,177.65M,No,33.97,35.46,33.94,34.96
2780,RAMSONS.BO,101.0,0.34K,Finance,Investment Banks/Brokers,15.0,71.0,26.0,0.0,4.5986,4.3236,0.84K,0.93K,448.85,59.35,303.66M,No,92.59,146.36,92.79,113.97
2781,AUSTERE.BO,48.75,6.00K,Technology Services,Packaged Software,15.0,68.0,48.0,44.0,1.5964,1.2036,8.13K,3.60K,79.32,41.0,510.81M,No,48.63,,48.82,48.98
2782,WIREFABR.BO,144.2,0.16K,Process Industries,Textiles,15.0,11.0,21.0,17.0,5.1893,3.9607,0.15K,0.06K,272.95,122.3,440.71M,No,154.71,178.61,154.94,157.8
2783,INDIANHUME.NS,312.5,79.03K,Producer Manufacturing,Building Products,15.0,25.0,26.0,15.0,13.3107,13.0786,176.91K,115.25K,479.0,279.8,16.46B,No,319.03,358.88,317.26,351.08
2784,SIMPLXREA.BO,130.95,0.00K,Consumer Durables,Homebuilding,15.0,5.0,32.0,22.0,2.1929,0.85,0.11K,0.03K,206.8,117.7,391.72M,No,145.76,159.44,144.24,149.2
2785,VSFPROJ.BO,35.26,3.21K,Industrial Services,Engineering & Construction,15.0,47.0,13.0,19.0,4.3707,4.3707,5.80K,0.71K,63.8,28.25,579.36M,No,35.64,40.98,35.58,38.63
2786,KFINTECH.NS,861.75,684.79K,Technology Services,Packaged Software,15.0,67.0,13.0,19.0,25.2214,23.2107,1208.87K,908.97K,1388.5,784.95,148.93B,No,882.96,1003.14,878.49,957.78
2787,ALICON.NS,660.75,7.47K,Producer Manufacturing,Auto Parts: Oem,15.0,44.0,14.0,13.0,20.4036,19.5607,15.75K,9.72K,1022.0,580.0,10.79B,No,675.21,778.07,675.64,726.46
2788,KRYPTONQ.BO,34.86,0.94K,Consumer Durables,Automotive Aftermarket,15.0,34.0,25.0,39.0,2.0407,2.0129,9.84K,4.09K,57.21,26.5,512.34M,No,38.05,41.53,37.43,37.56
2789,3PLAND.NS,32.19,1.99K,Finance,Real Estate Development,15.0,41.0,37.0,22.0,1.9664,1.9471,5.21K,3.89K,55.6,28.51,,No,33.6,37.28,33.32,34.45
2790,BIRLANU.NS,1372.7,3.46K,Non-Energy Minerals,Forest Products,15.0,34.0,29.0,28.0,61.2,60.1072,14.64K,14.11K,2425.0,1190.1,10.35B,No,1403.52,1629.86,1404.98,1499.46
2791,UNICK.BO,46.51,0.18K,Commercial Services,Miscellaneous Commercial Services,15.0,75.0,37.0,10.0,1.0621,0.3043,0.10K,0.03K,75.45,39.0,255.11M,No,44.44,54.23,44.73,48.83
2792,GARWAOFFS.BO,50.7,33.50K,Industrial Services,Oilfield Services/Equipment,15.0,86.0,46.0,19.0,2.76,2.5636,29.82K,24.16K,99.0,31.36,1.56B,No,46.12,57.83,46.0,50.21
2793,JINDHOT.BO,62.7,1.88K,Consumer Services,Hotels/Resorts/Cruise Lines,15.0,32.0,23.0,19.0,3.4229,3.3836,1.94K,1.60K,97.99,54.0,438.90M,No,64.02,72.06,64.49,67.3
2794,RJSHAH.BO,450.0,0.10K,Industrial Services,Engineering & Construction,15.0,45.0,7.0,16.0,4.3,2.3321,0.03K,0.07K,660.0,422.0,126.05M,No,469.34,541.16,458.16,510.37
2795,SOLIMAC.BO,95.8,4.24K,Producer Manufacturing,Industrial Machinery,15.0,9.0,10.0,29.0,4.4571,4.4143,2.13K,2.49K,166.8,72.2,435.14M,No,99.84,107.77,100.75,101.69
2796,VARYAA.BO,31.89,6.00K,Consumer Durables,Other Consumer Specialties,15.0,45.0,63.0,9.0,1.9693,1.0686,2.08K,1.50K,57.8,24.02,152.75M,No,30.61,35.15,30.87,32.38
2797,GUJHOTE.BO,186.05,1.98K,Consumer Services,Hotels/Resorts/Cruise Lines,15.0,37.0,24.0,30.0,6.0321,5.6643,1.84K,1.23K,318.9,165.5,704.67M,No,188.49,215.54,190.31,196.9
2798,ARENTERP.NS,37.21,0.33K,Non-Energy Minerals,Construction Materials,14.0,44.0,18.0,3.0,1.69,1.6829,2.01K,0.81K,62.99,30.01,120.33M,No,38.99,43.42,39.25,42.01
2799,DCAL.NS,176.15,604.22K,Health Technology,Pharmaceuticals: Major,14.0,43.0,46.0,14.0,7.68,7.4571,634.74K,236.42K,321.95,128.5,27.62B,No,181.85,223.45,184.3,196.75
2800,ABLBL.NS,100.71,606.35K,Retail Trade,Apparel/Footwear Retail,14.0,37.0,23.0,13.0,3.0871,2.855,1623.54K,1545.16K,168.0,87.91,122.33B,No,102.95,118.02,103.47,107.99
2801,STEELCITY.NS,78.49,5.26K,Finance,Investment Banks/Brokers,14.0,42.0,21.0,19.0,2.1014,2.07,7.40K,5.54K,116.9,71.26,1.19B,No,80.63,89.95,80.24,84.59
2802,CRIZAC.NS,214.72,230.90K,Technology Services,Internet Software/Services,14.0,61.0,28.0,14.0,8.6971,8.3829,314.12K,291.62K,387.95,173.35,37.57B,No,215.26,259.26,213.62,232.96
2803,ITCONS.BO,314.5,27.20K,Commercial Services,Personnel Services,14.0,8.0,37.0,3.0,18.075,17.0929,16.44K,20.58K,620.0,230.5,2.83B,No,344.53,429.96,349.85,369.54
2804,FOSECOC.BO,1200.0,3.10K,Producer Manufacturing,Miscellaneous Manufacturing,14.0,7.0,16.0,15.0,24.1393,23.0679,1.52K,3.33K,1964.0,1155.0,6.72B,No,1312.8,1456.5,1306.35,1377.13
2805,LAOPALA.NS,180.89,76.55K,Consumer Durables,Home Furnishings,14.0,65.0,17.0,28.0,5.8786,5.7836,110.98K,115.22K,287.0,162.1,20.08B,No,176.71,204.94,177.18,190.28
2806,EUPHORIAIT.BO,34.2,1.20K,Technology Services,Information Technology Services,14.0,10.0,46.0,12.0,2.2971,1.0014,3.23K,2.64K,64.94,22.53,99.24M,No,33.94,40.76,34.42,35.21
2807,GUJCRAFT.BO,98.1,1.21K,Process Industries,Containers/Packaging,14.0,10.0,35.0,28.0,4.5786,4.1943,3.40K,2.02K,184.7,89.95,479.54M,No,102.07,115.98,103.62,107.33
2808,SOLARWORLD.NS,185.84,141.76K,Industrial Services,Engineering & Construction,14.0,6.0,54.0,4.0,8.1314,8.0857,545.73K,269.98K,388.5,139.19,16.11B,No,199.8,,200.15,216.84
2809,CFEL.BO,38.3,14.30K,Process Industries,Textiles,14.0,50.0,76.0,57.0,2.61,2.5693,42.37K,28.38K,90.0,26.97,958.27M,No,38.05,41.74,37.49,36.54
2810,VJLAXMIE.BO,37.77,0.09K,Producer Manufacturing,Industrial Machinery,14.0,23.0,41.0,10.0,2.0579,1.755,1.95K,0.90K,72.2,26.0,191.57M,No,37.59,45.81,37.82,41.73
2811,DALBHARAT.NS,1709.6,217.97K,Producer Manufacturing,Miscellaneous Manufacturing,14.0,33.0,15.0,29.0,41.8214,39.1214,328.86K,316.59K,2496.3,1605.0,320.94B,No,1829.29,2042.26,1799.28,1942.41
2812,NGIND.BO,115.0,0.07K,Health Services,Hospital/Nursing Management,14.0,13.0,3.0,38.0,4.8464,3.4643,0.87K,1.09K,168.95,111.0,385.31M,No,125.05,136.07,123.48,131.03
2813,SITAENT.BO,135.0,2.66K,Finance,Investment Banks/Brokers,14.0,9.0,4.0,43.0,14.8893,13.9857,1.97K,1.72K,220.8,122.0,405.00M,No,158.75,163.62,156.35,156.35
2814,FSL.NS,243.0,1420.83K,Commercial Services,Miscellaneous Commercial Services,14.0,53.0,59.0,7.0,8.7236,8.4021,5483.46K,1401.42K,403.8,202.0,167.76B,No,241.81,295.72,246.42,270.64
2815,ACEENGITEC.BO,128.0,0.11K,Technology Services,Information Technology Services,14.0,52.0,20.0,48.0,0.4071,0.0,0.03K,0.02K,238.45,116.8,109.94M,No,131.24,138.83,130.05,133.12
2816,SURAJLTD.NS,228.5,0.86K,Non-Energy Minerals,Steel,14.0,34.0,31.0,25.0,8.5471,8.05,23.46K,0.47K,424.4,205.0,4.20B,No,239.17,260.14,237.1,237.87
2817,NUCLEUS.NS,772.35,95.97K,Technology Services,Information Technology Services,14.0,40.0,35.0,26.0,33.1821,32.5821,86.53K,293.64K,1242.4,690.0,20.33B,No,784.4,890.03,780.44,834.87
2818,NATCAPSUQ.NS,151.29,9.22K,Health Technology,Pharmaceuticals: Other,14.0,34.0,30.0,16.0,5.2129,5.1357,6.17K,3.20K,296.0,136.36,1.58B,No,157.61,180.32,158.02,164.45
2819,VIDHIING.NS,287.15,3.73K,Consumer Non-Durables,Food: Specialty/Candy,14.0,19.0,21.0,27.0,7.25,7.1679,19.71K,4.82K,437.2,258.6,14.34B,No,300.95,328.05,297.97,312.27
2820,JITFINFRA.NS,300.25,16.12K,Transportation,Trucking,14.0,43.0,10.0,60.0,10.8393,10.6929,14.11K,14.93K,478.0,222.35,7.72B,No,306.27,313.46,304.35,303.04
2821,TECHNICHEM.BO,40.39,46.00K,Process Industries,Chemicals: Major Diversified,14.0,3.0,15.0,8.0,1.1321,0.1336,10.68K,25.40K,66.0,32.95,699.61M,No,45.77,49.92,44.85,48.45
