Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
2838,ADDIND.BO,87.83,6.00K,Process Industries,Textiles,14.0,11.0,6.0,16.0,10.5621,10.4543,1.19K,1.45K,141.25,78.0,948.26M,No,98.11,105.98,96.65,100.61
2839,ICICIPRULI.NS,496.35,631.38K,Finance,Life/Health Insurance,14.0,21.0,6.0,12.0,13.4786,12.6179,1864.11K,2073.31K,706.8,459.5,719.58B,No,516.45,591.66,510.29,582.92
2840,GINISILK.BO,56.22,1.23K,Process Industries,Textiles,14.0,46.0,22.0,32.0,3.3314,3.1179,1.74K,3.01K,129.88,42.51,314.42M,No,56.88,62.87,56.48,59.05
2841,FOODSIN.NS,56.88,86.30K,Consumer Non-Durables,Food: Specialty/Candy,13.0,56.0,35.0,16.0,2.3229,2.2386,127.31K,92.33K,128.45,44.0,4.18B,No,58.1,68.29,57.55,60.73
2842,DCAL.NS,174.22,283.10K,Health Technology,Pharmaceuticals: Major,13.0,7.0,38.0,14.0,7.7986,7.4736,626.99K,481.66K,321.95,128.5,27.31B,No,183.69,220.48,184.32,194.4
2843,ARTEFACT.BO,55.05,1.22K,Industrial Services,Engineering & Construction,13.0,22.0,7.0,41.0,2.1829,1.9964,5.14K,4.51K,82.0,53.66,400.49M,No,60.01,62.25,59.54,60.71
2844,REXSEAL.BO,145.0,115.50K,Producer Manufacturing,Industrial Machinery,13.0,35.0,6.0,15.0,1.0679,1.0679,2.01K,11.55K,216.0,135.0,374.82M,No,145.86,174.31,145.0,160.21
2845,PIIND.NS,2746.8,205.94K,Process Industries,Chemicals: Specialty,13.0,28.0,13.0,24.0,70.7357,68.9643,379.30K,273.04K,4330.0,2657.2,416.70B,No,2930.48,3215.43,2902.77,3044.89
2846,NAUKRI.NS,1009.8,2053.51K,Technology Services,Internet Software/Services,13.0,71.0,29.0,10.0,30.6607,27.7679,2312.01K,1630.39K,1537.2,908.3,654.09B,No,986.7,1184.4,977.49,1104.42
2847,HERANBA.NS,187.79,38.89K,Process Industries,Chemicals: Agricultural,13.0,40.0,40.0,15.0,8.2971,8.0571,92.61K,174.75K,403.7,155.38,7.51B,No,199.8,235.54,196.74,206.72
2848,PACIFICI.BO,134.1,2.40K,Non-Energy Minerals,Construction Materials,13.0,23.0,27.0,19.0,8.3036,7.2393,0.86K,1.12K,235.0,110.15,924.30M,No,139.87,155.31,140.03,143.5
2849,MODAIRY.BO,33.77,5.64K,Consumer Non-Durables,Food: Meat/Fish/Dairy,13.0,20.0,24.0,40.0,1.7879,1.7864,16.65K,9.76K,59.0,30.0,959.74M,No,36.87,38.71,36.78,35.87
2850,AJWAFUN.BO,35.25,0.10K,Consumer Services,Movies/Entertainment,13.0,66.0,1.0,14.0,0.5614,0.1429,0.21K,0.44K,64.14,30.16,225.25M,No,36.37,42.45,35.81,45.05
2851,KUANTUM.NS,77.67,289.65K,Process Industries,Pulp & Paper,13.0,32.0,18.0,23.0,2.7964,2.7807,100.87K,70.95K,135.0,65.01,6.78B,No,78.05,90.93,77.79,83.64
2852,SWASTIKA.BO,63.12,2.88K,Finance,Investment Banks/Brokers,13.0,40.0,62.0,22.0,3.4514,3.3071,12.17K,5.73K,139.0,43.65,1.27B,No,65.48,74.5,65.45,64.18
2853,ICONIKSPEV.BO,38.11,17.49K,Commercial Services,Miscellaneous Commercial Services,13.0,32.0,5.0,3.0,2.7057,2.7057,20.24K,13.12K,91.03,32.87,1.29B,No,40.3,55.08,40.57,47.11
2854,JUSTDIAL.NS,550.9,80.73K,Technology Services,Internet Software/Services,13.0,64.0,34.0,13.0,13.8179,13.4464,186.73K,149.25K,957.9,480.5,46.85B,No,533.72,660.29,531.68,596.05
2855,SWANCORP.NS,324.7,981.11K,Utilities,Electric Utilities,13.0,47.0,21.0,7.0,10.5571,10.2929,1420.80K,1526.96K,526.7,295.65,101.78B,No,327.78,399.89,325.29,373.35
2856,ABHICAP.BO,108.55,0.03K,Finance,Finance/Rental/Leasing,13.0,10.0,8.0,24.0,7.9179,7.1536,0.55K,0.20K,179.85,98.1,751.67M,No,114.15,124.26,113.67,119.58
2857,SINNAR.BO,770.0,0.01K,Consumer Non-Durables,Tobacco,13.0,23.0,7.0,26.0,11.2036,2.9893,0.01K,0.00K,1050.9,623.0,308.00M,No,753.85,828.98,760.8,803.16
2858,INOXWIND.NS,90.3,6674.17K,Producer Manufacturing,Electrical Products,13.0,17.0,52.0,8.0,3.455,3.2464,17111.75K,17001.62K,181.0,75.05,156.06B,No,94.89,114.54,94.34,100.3
2859,AMCOIND.BO,62.0,0.25K,Producer Manufacturing,Industrial Machinery,13.0,16.0,18.0,17.0,4.1071,3.89,0.80K,0.72K,107.0,58.55,254.82M,No,67.13,74.32,66.49,71.04
2860,EMERALD.BO,55.82,23.49K,Finance,Regional Banks,13.0,9.0,50.0,11.0,2.8921,2.8286,54.22K,39.51K,97.0,45.5,1.93B,No,60.12,70.2,58.6,64.21
2861,GUJAPOLLO.NS,367.35,5.41K,Producer Manufacturing,Trucks/Construction/Farm Machinery,13.0,18.0,7.0,20.0,13.2607,12.9536,15.22K,9.79K,556.0,347.05,4.76B,No,399.98,423.18,393.29,405.6
2862,PICCASUG.BO,34.02,9.26K,Process Industries,Agricultural Commodities/Milling,13.0,6.0,39.0,19.0,2.8307,2.8307,13.10K,3.36K,36.49,3.26,,No,38.24,40.88,37.5,37.09
2863,ALICON.NS,642.45,10.87K,Producer Manufacturing,Auto Parts: Oem,13.0,32.0,18.0,11.0,20.5214,19.75,15.21K,9.21K,1022.0,580.0,10.50B,No,677.34,772.33,671.0,717.74
2864,SMLT.NS,71.79,5.97K,Non-Energy Minerals,Steel,13.0,23.0,38.0,10.0,3.1171,3.1079,18.55K,9.13K,133.99,56.61,982.79M,No,72.24,83.66,72.68,75.14
2865,CARGOTRANS.BO,99.9,3.75K,Transportation,Air Freight/Couriers,13.0,6.0,1.0,2.0,6.2664,4.0821,12.63K,2.92K,179.8,68.0,591.57M,No,127.7,135.64,124.2,143.87
2866,MODWOOL.BO,56.7,0.03K,Process Industries,Textiles,13.0,16.0,3.0,17.0,1.1307,0.3729,0.09K,0.01K,74.75,51.6,51.60M,No,61.82,66.04,59.65,63.79
2867,TOLINS.NS,107.41,35.85K,Consumer Durables,Automotive Aftermarket,13.0,50.0,40.0,16.0,3.2393,2.9857,128.96K,99.41K,202.0,83.04,4.24B,No,106.33,132.5,105.19,113.94
2868,MONIKA.BO,228.0,3.20K,Distribution Services,Food Distributors,13.0,42.0,11.0,13.0,7.3786,7.3643,17.73K,9.76K,345.2,212.0,4.89B,No,233.2,268.56,231.59,256.94
2869,PRABHA.NS,153.96,41.67K,Energy Minerals,Oil & Gas Production,13.0,27.0,22.0,18.0,5.13,4.9043,120.31K,36.07K,315.9,143.05,22.57B,No,161.42,181.1,160.27,164.73
2870,PANHR.BO,56.86,6.40K,Commercial Services,Personnel Services,13.0,7.0,28.0,,0.9714,0.3,18.06K,9.44K,85.5,43.0,410.02M,No,67.23,,64.75,
2871,WHBRADY.BO,537.55,0.01K,Producer Manufacturing,Industrial Machinery,13.0,18.0,25.0,23.0,27.5822,25.1572,0.34K,0.23K,1032.0,477.05,1.37B,No,554.78,605.32,552.36,559.81
2872,RIR.BO,164.55,73.50K,Electronic Technology,Semiconductors,13.0,12.0,36.0,19.0,6.2536,6.0393,191.62K,132.36K,388.1,131.9,13.09B,No,175.65,214.3,174.64,179.2
2873,JKAGRI.BO,315.0,0.88K,Process Industries,Agricultural Commodities/Milling,13.0,19.0,13.0,17.0,13.0964,12.4214,0.59K,1.12K,577.0,282.0,1.46B,No,335.51,381.4,333.09,344.62
2874,VAMSHIRU.BO,41.07,0.12K,Producer Manufacturing,Miscellaneous Manufacturing,12.0,13.0,9.0,26.0,1.7179,1.6543,1.72K,0.70K,63.9,36.0,172.77M,No,42.7,47.16,41.98,43.94
2875,DHANFAB.BO,47.99,0.15K,Process Industries,Textiles,12.0,20.0,4.0,27.0,0.8779,0.3393,0.95K,0.04K,66.0,47.96,411.81M,No,51.01,56.4,50.45,55.2
2876,KAMATHOTEL.NS,184.44,342.04K,Consumer Services,Hotels/Resorts/Cruise Lines,12.0,79.0,26.0,18.0,8.3379,7.7921,66.78K,58.25K,329.8,140.2,5.44B,No,170.51,221.38,171.22,190.92
2877,MSL.BO,123.5,1.70K,Process Industries,Agricultural Commodities/Milling,12.0,10.0,10.0,19.0,5.3464,5.2536,2.03K,0.66K,185.0,102.5,1.36B,No,131.27,144.17,129.69,136.07
2878,FINKURVE.NS,67.01,105.36K,Finance,Finance/Rental/Leasing,12.0,52.0,25.0,4.0,4.1586,4.1143,83.47K,99.36K,134.9,48.02,9.39B,No,67.32,,66.67,76.3
2879,BATAINDIA.NS,715.0,608.92K,Consumer Non-Durables,Apparel/Footwear,12.0,56.0,42.0,10.0,28.7107,27.8643,428.30K,1721.83K,1284.9,605.0,91.90B,No,706.29,892.46,702.52,783.85
2880,WORKMATES.BO,287.8,4.20K,Technology Services,Packaged Software,12.0,20.0,10.0,10.0,8.2929,7.9786,34.35K,13.62K,514.0,264.0,3.72B,No,325.89,,314.46,339.61
2881,DBEIL.NS,8.1,115.43K,Industrial Services,Engineering & Construction,12.0,65.0,61.0,5.0,0.3955,0.2593,961.71K,971.24K,18.56,5.15,3.77B,No,8.14,10.79,8.2,8.79
2882,JUSTO.BO,85.17,3.00K,Finance,Real Estate Development,12.0,5.0,8.0,16.0,3.8171,2.9536,12.08K,6.70K,136.8,72.0,1.60B,No,98.98,,96.2,96.07
2883,3PLAND.NS,32.19,2.43K,Finance,Real Estate Development,12.0,61.0,22.0,28.0,2.2186,2.1571,5.28K,3.21K,52.98,28.51,,No,33.25,36.87,32.92,34.19
2884,ISTLTD.BO,650.75,0.27K,Producer Manufacturing,Auto Parts: Oem,12.0,16.0,20.0,21.0,26.4786,26.2143,1.49K,0.87K,985.0,518.0,7.59B,No,688.98,757.11,685.89,703.54
2885,HGM.NS,52.0,3.03K,Technology Services,Data Processing Services,12.0,4.0,46.0,8.0,2.8271,2.7443,11.89K,8.05K,82.4,43.6,654.94M,No,56.94,63.4,56.56,57.71
2886,CONTPTR.BO,84.9,1.43K,Energy Minerals,Oil Refining/Marketing,12.0,4.0,30.0,12.0,6.0243,5.5164,2.55K,2.56K,131.3,68.2,718.92M,No,94.31,100.98,94.62,94.19
2887,AHLADA.NS,39.94,3.98K,Producer Manufacturing,Building Products,12.0,42.0,26.0,17.0,2.2307,2.2114,17.44K,13.37K,72.5,31.22,516.06M,No,42.55,49.36,41.95,45.13
2888,SKCIL.BO,135.55,8.50K,Non-Energy Minerals,Construction Materials,12.0,5.0,14.0,6.0,7.8393,7.1857,10.88K,1.98K,286.75,115.0,2.37B,No,151.62,180.78,149.05,163.76
2889,KIRIINDUS.NS,391.15,177.67K,Process Industries,Chemicals: Specialty,12.0,39.0,28.0,6.0,14.6821,14.4464,276.19K,216.99K,779.0,333.8,25.49B,No,403.18,487.85,401.17,450.23
2890,GUJTERC.BO,36.49,0.49K,Health Technology,Pharmaceuticals: Major,12.0,59.0,14.0,23.0,2.6186,2.4621,6.30K,3.87K,59.78,29.0,284.30M,No,35.64,41.13,35.57,39.63
2891,NUCLEUS.NS,762.4,51.53K,Technology Services,Information Technology Services,12.0,38.0,10.0,20.0,37.6857,36.7536,88.54K,315.36K,1213.6,690.0,20.07B,No,779.27,882.64,776.6,829.83
2892,RAYMONDLSL.NS,804.5,89.73K,Consumer Non-Durables,Apparel/Footwear,12.0,77.0,21.0,9.0,31.0893,28.8286,222.41K,190.50K,1411.9,696.25,49.00B,No,777.73,973.19,773.87,873.9
2893,CINDHO.BO,49.6,0.02K,Consumer Services,Hotels/Resorts/Cruise Lines,12.0,21.0,11.0,22.0,1.5964,0.9221,0.22K,0.24K,81.58,45.75,178.56M,No,51.82,57.54,51.7,54.45
2894,SURAJLTD.NS,229.61,0.27K,Non-Energy Minerals,Steel,12.0,33.0,19.0,33.0,7.0914,6.8929,23.45K,0.53K,424.4,205.0,4.22B,No,236.14,257.28,234.18,236.59
2895,JAINEX.BO,115.05,0.38K,Consumer Durables,Tools & Hardware,12.0,37.0,30.0,31.0,10.1786,8.1821,0.51K,0.32K,233.0,95.55,258.23M,No,120.3,141.08,120.96,121.99
2896,TECHNVISN.NS,4933.5,0.10K,Technology Services,Data Processing Services,12.0,13.0,,,242.0714,236.1071,0.14K,0.16K,6198.0,4825.0,,No,,,5416.8,
2897,TANVI.BO,61.1,4.00K,Distribution Services,Food Distributors,12.0,52.0,18.0,7.0,3.8714,1.9671,5.37K,13.20K,103.75,54.5,783.84M,No,64.5,75.55,63.39,70.71
2898,COROENGG.BO,60.24,2.39K,Consumer Durables,Homebuilding,12.0,1.0,2.0,22.0,3.9557,3.8679,16.07K,12.04K,114.93,52.66,2.10B,No,77.53,76.44,75.17,81.37
2899,UNIECOM.NS,90.23,2175.93K,Technology Services,Packaged Software,12.0,52.0,20.0,12.0,4.3557,4.2664,1203.75K,4682.43K,155.8,78.51,10.14B,No,91.1,111.67,90.52,100.44
2900,UNIAUTO.BO,51.59,16.61K,Non-Energy Minerals,Steel,12.0,13.0,14.0,22.0,3.7121,3.6564,6.52K,4.27K,91.0,41.9,641.50M,No,56.24,59.88,55.53,56.62
2901,EMAMILTD.NS,403.9,1602.87K,Consumer Non-Durables,Household/Personal Care,12.0,44.0,20.0,10.0,10.8786,10.5679,538.48K,590.10K,634.2,376.4,176.30B,No,422.2,486.78,418.46,456.29
2902,HERITGFOOD.NS,320.8,886.01K,Consumer Non-Durables,Food: Meat/Fish/Dairy,12.0,29.0,27.0,5.0,8.2714,8.0321,301.93K,277.45K,540.0,292.55,29.77B,No,338.74,403.68,334.48,364.5
2903,ABRFL.BO,71.87,4.80K,Consumer Non-Durables,Food: Specialty/Candy,12.0,87.0,51.0,3.0,1.1521,0.5957,3.17K,0.84K,150.0,57.0,370.42M,No,72.36,99.97,71.31,88.17
2904,UNISEM.BO,51.0,22.00K,Process Industries,Agricultural Commodities/Milling,12.0,4.0,4.0,,1.395,0.8843,7.22K,5.20K,67.91,47.0,577.93M,No,55.45,,54.47,
2905,SANOFI.NS,3399.2,35.00K,Health Technology,Pharmaceuticals: Major,12.0,69.0,21.0,18.0,77.6714,71.7785,34.53K,25.74K,6410.0,3054.0,78.29B,No,3303.46,4017.05,3269.11,3671.57
2906,IRCTC.NS,515.25,574.48K,Consumer Services,Other Consumer Services,12.0,26.0,17.0,13.0,9.275,8.7929,1218.94K,949.46K,798.6,492.65,412.20B,No,535.4,621.74,530.65,580.72
2907,HINDUST.BO,44.0,0.66K,Process Industries,Agricultural Commodities/Milling,12.0,42.0,40.0,17.0,3.5564,3.2036,3.09K,2.42K,103.0,35.5,193.61M,No,46.85,51.94,46.67,47.69
2908,ARIGATO.BO,46.18,0.20K,Technology Services,Information Technology Services,11.0,1.0,2.0,20.0,2.86,2.6264,1.03K,0.65K,67.99,32.45,281.52M,No,54.63,48.94,54.21,51.27
2909,VISVEN.BO,43.96,0.27K,Commercial Services,Miscellaneous Commercial Services,11.0,88.0,21.0,11.0,4.5193,4.0243,1.27K,1.33K,77.58,33.15,137.08M,No,39.85,53.58,40.34,48.85
2910,FAALCON.BO,34.58,2.00K,Industrial Services,Engineering & Construction,11.0,27.0,14.0,21.0,1.5807,1.0907,3.15K,5.40K,62.22,30.6,336.99M,No,37.43,40.84,37.17,38.35
2911,XELPMOC.NS,83.72,20.02K,Technology Services,Information Technology Services,11.0,3.0,6.0,3.0,5.1829,5.1386,29.89K,30.38K,155.5,79.01,1.24B,No,97.86,114.74,95.13,112.15
2912,MANOJJEWEL.BO,39.0,2.00K,Retail Trade,Specialty Stores,11.0,9.0,10.0,13.0,1.7029,1.37,8.27K,13.20K,59.52,37.0,350.44M,No,43.98,47.23,44.01,46.31
2913,ZFSTEERING.NS,699.5,1.93K,Producer Manufacturing,Auto Parts: Oem,11.0,39.0,,,29.675,29.6107,3.19K,6.25K,894.98,620.65,,No,,,722.02,
2914,SPARKLEGR.BO,72.17,2.15K,Process Industries,Textiles,11.0,65.0,20.0,25.0,8.69,8.6114,1.71K,1.71K,110.25,61.67,323.19M,No,73.38,81.25,73.72,75.74
2915,SHK.NS,135.54,139.26K,Process Industries,Chemicals: Specialty,11.0,42.0,38.0,19.0,5.3536,5.1307,420.90K,627.56K,275.5,111.98,18.76B,No,137.52,169.07,136.58,146.75
2916,YASHHTEJ.BO,50.02,88.80K,Process Industries,Agricultural Commodities/Milling,11.0,1.0,67.0,,2.8257,2.12,60.85K,21.36K,97.1,34.74,1.15B,No,64.52,,61.55,
2917,SAMRATPH.BO,212.75,3.87K,Process Industries,Chemicals: Specialty,11.0,14.0,25.0,22.0,7.3107,7.0964,2.98K,3.01K,389.0,190.0,657.33M,No,212.9,241.83,213.83,218.06
2918,EXCELSOFT.NS,75.77,553.74K,Technology Services,Packaged Software,11.0,6.0,20.0,12.0,3.2393,3.1507,1012.21K,519.27K,142.59,66.4,8.72B,No,87.32,,87.33,84.46
2919,HEXT.NS,494.45,240.81K,Technology Services,Packaged Software,11.0,34.0,55.0,4.0,18.575,18.2464,674.93K,739.66K,900.0,400.2,301.35B,No,492.17,613.36,490.3,564.76
2920,DBCORP.NS,199.93,106.47K,Consumer Services,Publishing: Newspapers,11.0,29.0,16.0,14.0,4.1,3.91,130.15K,53.05K,291.85,184.51,35.64B,No,210.38,237.54,209.24,223.73
2921,JOSTS.BO,239.65,7.92K,Producer Manufacturing,Industrial Machinery,11.0,60.0,39.0,15.0,12.1286,11.7071,13.05K,13.97K,521.0,188.1,2.83B,No,248.17,279.8,246.16,256.49
2922,JOLYPLS.BO,39.8,0.58K,Distribution Services,Wholesale Distributors,11.0,83.0,91.0,1.0,1.1329,0.3764,1.59K,1.50K,192.15,18.24,265.72M,No,35.78,80.67,36.54,36.72
2923,DHUNINV.NS,856.0,0.50K,Process Industries,Chemicals: Specialty,11.0,32.0,34.0,10.0,34.4893,32.8321,2.48K,0.67K,1575.0,667.1,5.22B,No,868.66,1091.66,861.74,956.54
2924,ACCELERATE.BO,95.0,0.64K,Commercial Services,Miscellaneous Commercial Services,11.0,0.0,0.0,80.0,2.425,1.0071,1.14K,0.77K,198.95,67.0,326.62M,No,134.93,118.99,127.18,134.51
2925,THEINVEST.NS,99.21,1.86K,Finance,Investment Banks/Brokers,11.0,44.0,24.0,24.0,4.3714,4.2793,24.50K,8.08K,184.17,89.0,5.18B,No,103.77,116.22,103.53,105.26
2926,SOURCENTRL.BO,109.65,0.88K,Health Technology,Pharmaceuticals: Other,11.0,53.0,15.0,18.0,8.7036,8.3964,3.72K,2.72K,172.9,96.55,705.81M,No,115.42,130.32,114.02,124.66
2927,DECOMIC.BO,53.6,0.05K,Commercial Services,Miscellaneous Commercial Services,11.0,8.0,19.0,29.0,4.3407,3.3507,0.45K,0.32K,90.0,47.0,225.12M,No,58.83,65.31,56.99,59.95
2928,GHVINFRA.BO,216.0,28.59K,Technology Services,Data Processing Services,11.0,10.0,1.0,7.0,9.6286,9.5714,40.03K,44.30K,368.5,190.29,15.57B,No,246.5,286.02,238.56,270.4
2929,KTIL.BO,63.01,0.45K,Distribution Services,Wholesale Distributors,11.0,25.0,25.0,14.0,2.4157,2.415,1.39K,0.93K,107.0,57.06,688.48M,No,65.49,76.94,64.76,69.6
2930,TILPP.BO,136.8,1.64K,Producer Manufacturing,Trucks/Construction/Farm Machinery,11.0,10.0,,,0.0,0.0,1.11K,1.11K,171.0,129.0,,No,,,145.82,
2931,MGIL.BO,38.86,1.80K,Finance,Investment Banks/Brokers,11.0,22.0,23.0,10.0,1.7264,1.5436,4.39K,1.39K,88.02,26.51,194.31M,No,41.73,49.94,42.23,43.96
2932,JUNIPER.NS,199.34,63.52K,Consumer Services,Hotels/Resorts/Cruise Lines,11.0,49.0,15.0,12.0,7.9386,7.5764,143.95K,179.24K,329.9,188.5,44.35B,No,202.86,235.73,202.13,220.23
2933,KHAICHEM.NS,56.13,95.30K,Process Industries,Chemicals: Agricultural,11.0,49.0,51.0,5.0,1.9821,1.9821,261.30K,65.50K,135.8,42.92,5.44B,No,56.72,77.76,56.11,61.13
2934,SESHAPAPER.NS,213.86,115.01K,Process Industries,Pulp & Paper,11.0,12.0,3.0,28.0,8.2679,8.185,27.62K,55.03K,316.95,209.96,13.49B,No,243.92,249.33,239.69,246.08
2935,DEL.BO,164.95,1.19K,Producer Manufacturing,Electrical Products,11.0,23.0,11.0,10.0,11.9179,10.8893,0.40K,0.58K,438.15,129.9,2.34B,No,170.7,221.26,170.57,184.68
2936,SHRADHA.NS,34.4,3.61K,Industrial Services,Engineering & Construction,11.0,42.0,30.0,30.0,1.5564,1.5486,30.16K,14.68K,81.2,26.34,2.02B,No,36.33,40.2,35.54,36.68
2937,CUPIDALBV.BO,31.95,75.56K,Finance,Financial Conglomerates,11.0,84.0,79.0,4.0,1.8,1.2136,97.92K,132.68K,116.6,19.34,2.92B,No,31.47,53.92,31.47,34.75
2938,UNTTEMI.BO,34.2,0.05K,Finance,Finance/Rental/Leasing,11.0,9.0,1.0,38.0,0.1286,0.0,0.03K,0.01K,49.87,30.0,102.60M,No,37.19,37.74,36.24,40.41
2939,MATRIMONY.NS,395.75,22.15K,Technology Services,Internet Software/Services,11.0,23.0,15.0,12.0,12.1,11.8036,18.21K,38.68K,589.8,364.05,8.18B,No,418.63,477.65,415.19,459.59
2940,PIONRINV.NS,87.64,3.37K,Finance,Investment Banks/Brokers,11.0,0.0,,,8.0436,7.6929,5.33K,9.66K,135.44,85.01,,No,,,105.66,
2941,CRIZAC.NS,202.48,330.99K,Technology Services,Internet Software/Services,10.0,11.0,18.0,8.0,7.7257,7.3971,307.70K,303.00K,387.95,173.35,35.43B,No,214.91,254.9,210.83,230.12
2942,ITC.NS,290.35,6217.31K,Consumer Non-Durables,Tobacco,10.0,25.0,17.0,8.0,4.1321,3.9464,18741.00K,12325.10K,427.0,275.05,3637.93B,No,298.37,348.46,297.07,321.09
2943,SHRIGANG.BO,72.15,3.96K,Consumer Non-Durables,Food: Specialty/Candy,10.0,33.0,3.0,57.0,3.2929,3.1486,19.89K,13.18K,109.0,61.41,1.53B,No,75.45,78.25,74.23,75.01
2944,MTL.BO,90.7,6.00K,Retail Trade,Electronics/Appliance Stores,10.0,16.0,,,3.2657,3.1621,85.08K,32.88K,127.26,79.4,947.96M,No,,,101.04,
2945,TOUCHWOOD.NS,71.82,3.16K,Commercial Services,Miscellaneous Commercial Services,10.0,40.0,27.0,6.0,4.0186,3.9114,4.54K,3.08K,130.0,63.0,795.86M,No,72.7,89.35,72.32,82.49
2946,WHIRLPOOL.NS,803.8,68.73K,Consumer Durables,Electronics/Appliances,10.0,20.0,19.0,25.0,20.8429,19.3464,326.97K,210.71K,1473.8,756.85,102.02B,No,868.83,989.39,858.63,864.71
2947,PCCOSMA.BO,302.05,0.48K,Consumer Non-Durables,Household/Personal Care,10.0,11.0,28.0,18.0,13.1893,13.1036,2.03K,1.95K,552.0,285.55,799.30M,No,325.75,380.89,327.9,342.5
2948,MARATHON.NS,406.75,82.26K,Finance,Real Estate Development,10.0,4.0,19.0,9.0,16.5393,16.4679,81.08K,79.21K,769.45,368.3,27.42B,No,458.69,509.88,450.01,467.39
2949,MVGJL.NS,144.32,83.75K,Retail Trade,Specialty Stores,10.0,22.0,21.0,15.0,5.7879,5.6129,70.75K,64.74K,264.8,129.1,7.05B,No,161.76,174.63,158.98,164.76
2950,VICTMILL.BO,5240.0,0.01K,Process Industries,Textiles,10.0,10.0,9.0,26.0,150.875,135.8536,0.03K,0.01K,7279.95,4501.0,516.45M,No,5622.34,6102.97,5622.63,5830.57
2951,GMMPFAUDLR.NS,805.05,45.53K,Producer Manufacturing,Industrial Machinery,10.0,44.0,8.0,11.0,21.6143,20.0786,115.11K,81.40K,1418.0,735.0,36.19B,No,843.96,998.18,834.13,925.35
2952,PML.NS,500.0,0.27K,Commercial Services,Miscellaneous Commercial Services,10.0,8.0,,,18.4893,18.25,0.52K,0.83K,645.0,490.25,,No,,,538.14,
2953,HBSL.NS,52.36,0.66K,Finance,Investment Banks/Brokers,10.0,6.0,33.0,6.0,1.8879,1.8336,4.25K,1.29K,137.0,42.63,373.73M,No,58.36,67.44,58.07,60.75
2954,BAJAJHCARE.NS,310.8,164.02K,Health Technology,Pharmaceuticals: Major,10.0,56.0,27.0,11.0,11.4214,11.05,187.47K,250.95K,552.6,272.35,10.46B,No,310.41,376.1,309.5,343.22
2955,CFEL.BO,36.75,4.11K,Process Industries,Textiles,10.0,70.0,16.0,51.0,2.2879,2.2743,40.02K,14.02K,83.0,26.97,919.48M,No,37.47,40.91,37.81,36.49
2956,RAJOOENG.NS,56.07,317.28K,Producer Manufacturing,Industrial Machinery,10.0,30.0,22.0,20.0,2.0,1.9686,680.90K,393.74K,145.88,46.0,10.02B,No,58.23,69.1,57.68,60.88
2957,APOLLOFI.BO,351.75,0.45K,Finance,Finance/Rental/Leasing,10.0,61.0,14.0,22.0,13.3286,12.5893,0.76K,0.71K,587.1,299.0,1.31B,No,348.4,401.15,346.49,372.93
2958,SHRJAGP.BO,592.2,0.69K,Process Industries,Textiles,10.0,33.0,21.0,34.0,18.2071,17.375,1.11K,0.84K,1157.95,501.0,5.19B,No,584.6,677.33,578.99,609.08
2959,NATHIND.BO,49.0,0.25K,Process Industries,Pulp & Paper,10.0,11.0,38.0,10.0,3.085,3.0179,3.87K,4.41K,92.0,42.0,931.00M,No,51.76,61.66,51.47,55.24
2960,SIMPLXPAP.BO,1379.95,0.00K,Distribution Services,Wholesale Distributors,10.0,17.0,10.0,23.0,50.2179,33.0214,0.01K,0.01K,2094.0,1145.3,41.42M,No,1482.5,1585.52,1458.55,1512.26
2961,ECOSMOBLTY.NS,134.86,23.80K,Finance,Finance/Rental/Leasing,10.0,37.0,54.0,2.0,5.62,5.4914,332.14K,46.27K,358.4,103.94,8.09B,No,136.17,184.55,134.67,157.62
2962,MARBU.BO,41.82,0.21K,Finance,Real Estate Development,10.0,22.0,35.0,28.0,2.9679,2.6621,1.03K,0.63K,77.0,36.12,215.53M,No,45.37,50.77,45.77,47.04
2963,GALLARD.BO,146.0,13.00K,Producer Manufacturing,Industrial Machinery,10.0,12.0,41.0,7.0,5.5786,4.35,14.73K,12.70K,245.95,110.0,1.39B,No,154.03,,152.46,161.44
2964,ASSOCER.BO,171.35,0.11K,Non-Energy Minerals,Construction Materials,10.0,37.0,10.0,14.0,4.7857,4.1357,0.05K,0.04K,251.0,140.0,350.36M,No,174.35,199.81,174.18,190.79
2965,SAURASHCEM.NS,59.17,82.33K,Non-Energy Minerals,Construction Materials,10.0,29.0,19.0,6.0,2.1321,2.1136,121.91K,96.25K,128.4,47.65,6.59B,No,60.62,78.36,60.51,66.85
2966,RUSTOMJEE.NS,384.2,16.18K,Finance,Real Estate Development,10.0,25.0,27.0,8.0,11.9536,11.85,67.37K,45.55K,697.0,358.8,48.50B,No,398.28,485.19,396.86,438.04
2967,RAINBOWF.BO,40.41,0.24K,Finance,Real Estate Development,10.0,10.0,21.0,19.0,2.0786,2.0736,6.23K,7.11K,139.15,35.6,2.01B,No,43.79,56.03,43.19,46.58
2968,SANINFRA.BO,59.59,29.96K,Distribution Services,Wholesale Distributors,10.0,3.0,12.0,9.0,2.8479,1.4114,9.89K,12.69K,115.6,38.88,941.57M,No,64.69,75.07,63.1,68.12
