Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
2658,INDTERRAIN.NS,30.55,31.06,16.90K,Consumer Non-Durables,Apparel/Footwear,26.0,56.0,38.0,16.0,2.1029,2.0743,35.82K,129.35K,42.62,24.56,1.55B,No,30.57,31.57,33.01,31.27,31.57,496
2659,OVAL.BO,54.0,54.0,1.60K,Industrial Services,Engineering & Construction,26.0,29.0,56.0,23.0,1.1429,0.7179,4.21K,4.16K,86.0,42.5,1.12B,No,54.25,57.03,56.39,56.05,53.95,236
2660,MANORG.NS,443.8,447.65,19.91K,Process Industries,Chemicals: Specialty,26.0,2.0,6.0,50.0,16.5607,13.9714,8.15K,14.68K,637.85,356.25,3.80B,No,487.29,513.86,482.63,510.37,475.4,498
2661,LEHAR.BO,217.95,215.8,14.78K,Consumer Non-Durables,Apparel/Footwear,26.0,14.0,27.0,40.0,8.825,8.2821,27.78K,19.35K,295.0,160.0,3.85B,No,235.88,246.13,233.69,242.19,231.47,495
2662,POLYCHEM.BO,1920.0,1911.3,0.03K,Process Industries,Chemicals: Major Diversified,26.0,47.0,30.0,33.0,81.8357,76.35,0.08K,0.09K,2880.0,1811.1,775.77M,No,1950.29,1948.1,2033.72,1940.35,2003.54,497
2663,NDMETAL.BO,75.5,75.5,0.00K,Producer Manufacturing,Electrical Products,26.0,47.0,30.0,18.0,0.035,0.0,0.00K,0.00K,99.55,75.0,187.24M,No,75.84,75.86,82.49,75.84,80.04,497
2664,THEINVEST.NS,99.09,98.68,4.70K,Finance,Investment Banks/Brokers,26.0,59.0,43.0,41.0,4.4557,4.2171,10.30K,7.96K,160.0,89.0,5.18B,No,98.08,97.72,106.59,98.27,100.08,498
2665,GINISILK.BO,57.0,56.0,3.54K,Process Industries,Textiles,26.0,66.0,31.0,30.0,2.9914,2.7514,1.12K,0.49K,87.0,42.51,318.78M,No,56.1,55.7,59.47,56.66,57.36,495
2666,HARLETH.BO,60.05,59.72,0.81K,Process Industries,Chemicals: Major Diversified,26.0,51.0,9.0,38.0,3.1393,3.0993,1.01K,1.45K,88.8,50.15,294.75M,No,62.07,63.2,63.75,62.14,62.07,495
2667,WAAREEENER.NS,2709.1,2707.0,396.47K,Electronic Technology,Semiconductors,26.0,34.0,21.0,23.0,53.3714,46.6786,906.85K,444.65K,3865.0,2403.0,779.28B,No,2693.35,2839.53,2982.61,2824.79,2971.91,451
2668,HINDPETRO.NS,366.0,371.0,5319.54K,Energy Minerals,Oil Refining/Marketing,26.0,18.0,44.0,14.0,7.7071,6.1143,6697.50K,6903.25K,508.45,316.2,778.78B,No,389.25,393.0,414.37,389.97,389.23,499
2669,NAHARPOLY.NS,236.3,237.65,10.55K,Process Industries,Textiles,26.0,26.0,41.0,38.0,12.8214,11.2179,22.32K,45.34K,338.8,200.0,5.81B,No,259.43,254.47,250.96,252.57,248.41,497
2670,GUJPETR.BO,52.5,52.15,0.73K,Process Industries,Chemicals: Specialty,26.0,36.0,22.0,35.0,3.4307,2.92,1.41K,1.52K,81.51,50.0,313.38M,No,54.39,55.88,58.76,55.35,57.91,495
2671,SINTERCOM.NS,83.64,82.64,3.11K,Producer Manufacturing,Auto Parts: Oem,26.0,72.0,67.0,23.0,5.0129,4.85,49.11K,12.61K,130.0,62.99,2.30B,No,83.26,78.8,88.83,80.0,80.04,496
2672,STANBIK.BO,27.9,27.9,4.00K,Distribution Services,Food Distributors,26.0,17.0,26.0,18.0,0.1857,0.0,3.03K,3.03K,39.4,27.2,371.76M,No,28.94,30.69,,29.98,31.41,164
2673,SHRADDHA.BO,153.65,152.15,5.12K,Electronic Technology,Electronic Equipment/Instruments,26.0,40.0,34.0,23.0,8.475,8.475,22.34K,6.50K,258.9,139.8,6.21B,No,154.06,155.62,177.19,155.15,162.72,497
2674,NIRAJ.NS,28.92,28.61,58.07K,Industrial Services,Engineering & Construction,26.0,50.0,36.0,25.0,1.0193,1.0086,35.68K,55.70K,52.0,20.15,1.73B,No,28.96,29.53,31.15,29.67,29.16,498
2675,NIPPOBATRY.NS,329.1,331.3,1.48K,Producer Manufacturing,Electrical Products,26.0,45.0,13.0,33.0,11.1893,11.0643,4.02K,2.86K,505.9,257.0,2.47B,No,328.23,338.8,362.71,336.41,338.6,498
2676,VRUDDHI.BO,198.8,198.8,0.50K,Non-Energy Minerals,Steel,26.0,10.0,16.0,49.0,6.2571,3.5571,1.14K,1.75K,249.0,144.0,501.69M,No,217.96,221.59,216.02,216.57,210.92,497
2677,PUNJCOMMU.BO,48.46,51.41,1.36K,Electronic Technology,Telecommunications Equipment,26.0,40.0,30.0,19.0,3.1479,3.0514,1.92K,4.67K,74.01,40.1,582.66M,No,48.5,48.96,54.59,49.19,50.81,496
2678,PIGL.NS,106.21,104.62,81.78K,Industrial Services,Engineering & Construction,26.0,26.0,48.0,20.0,5.7879,5.5693,103.83K,95.45K,189.7,88.05,2.25B,No,108.13,109.59,116.54,110.1,109.47,499
2679,DAULAT.BO,27.99,28.65,5.10K,Finance,Investment Banks/Brokers,26.0,52.0,13.0,40.0,2.0957,1.9929,1.30K,1.76K,42.0,24.1,139.95M,No,27.56,28.64,30.69,28.82,29.71,495
2680,GOPAL.NS,274.15,270.75,182.67K,Consumer Non-Durables,Food: Specialty/Candy,26.0,68.0,25.0,30.0,8.1893,7.5536,110.31K,218.24K,398.0,247.55,34.18B,No,269.19,273.59,296.41,272.15,281.82,497
2681,TRENT.NS,2942.1,2946.0,717.77K,Retail Trade,Apparel/Footwear Retail,26.0,65.0,62.0,56.0,69.4143,69.3714,1482.28K,1457.56K,5674.0,2183.67,1568.82B,No,2989.54,3019.08,3088.67,3032.13,2777.08,500
2682,KAKATCEM.NS,112.75,109.49,3.64K,Non-Energy Minerals,Construction Materials,26.0,34.0,29.0,38.0,4.8093,4.6021,2.22K,3.23K,165.55,85.0,876.50M,No,116.02,118.62,121.55,117.67,116.5,499
2683,SHRIKRISH.NS,38.46,40.3,0.71K,Finance,Real Estate Development,26.0,24.0,18.0,,2.4979,2.3414,4.52K,0.85K,56.0,35.0,,No,40.73,41.54,,41.22,,81
2684,SPL.BO,22.9,22.0,1.60K,Process Industries,Containers/Packaging,26.0,66.0,64.0,8.0,1.0093,0.8,24.13K,24.48K,46.4,15.75,445.82M,No,22.84,22.77,25.45,22.99,22.78,496
2685,HINDMILL.BO,154.2,150.25,0.21K,Process Industries,Textiles,25.0,44.0,27.0,25.0,6.4536,5.8964,0.11K,0.09K,195.0,135.0,256.67M,No,159.95,160.8,166.93,159.66,162.54,497
2686,SEMAC.NS,299.35,310.95,0.71K,Producer Manufacturing,Trucks/Construction/Farm Machinery,25.0,40.0,8.0,68.0,12.6143,11.8286,0.56K,0.32K,568.0,205.0,933.17M,No,312.29,322.95,302.0,321.27,293.57,498
2687,SOMATEX.NS,88.38,91.0,15.35K,Process Industries,Textiles,25.0,5.0,15.0,10.0,4.0779,4.0371,16.43K,9.78K,161.25,62.15,3.00B,No,95.57,97.86,109.68,97.97,102.34,498
2688,ATENPAPERS.BO,20.91,20.78,4.80K,Distribution Services,Wholesale Distributors,25.0,28.0,32.0,27.0,0.5571,0.4793,4.37K,4.20K,33.5,14.01,215.37M,No,21.06,22.12,22.39,21.92,21.17,289
2689,MOHITIND.NS,23.14,23.22,9.61K,Process Industries,Textiles,25.0,50.0,49.0,35.0,2.1764,2.1371,38.08K,149.62K,39.89,18.6,327.61M,No,24.15,23.68,25.32,23.63,23.59,497
2690,TYROON.BO,85.03,86.9,0.43K,Process Industries,Agricultural Commodities/Milling,25.0,46.0,23.0,26.0,4.2107,4.165,0.21K,0.27K,117.0,73.65,289.28M,No,87.47,88.45,91.65,87.8,88.93,498
2691,VESUVIUS.NS,434.9,440.65,44.33K,Non-Energy Minerals,Construction Materials,25.0,24.0,22.0,21.0,12.1071,11.4893,78.86K,69.66K,607.9,429.35,88.27B,No,450.22,458.38,477.78,454.91,477.06,497
2692,DPWIRES.NS,161.04,162.66,3.73K,Producer Manufacturing,Metal Fabrication,25.0,21.0,28.0,37.0,5.3364,5.3364,36.91K,6.33K,306.95,125.02,2.50B,No,165.63,177.12,180.73,174.93,169.13,498
2693,ZFSTEERING.NS,679.8,673.6,3.48K,Producer Manufacturing,Auto Parts: Oem,25.0,49.0,31.0,,22.5607,22.5143,5.05K,4.32K,894.98,620.65,6.17B,No,669.67,678.2,,678.13,,85
2694,SUNTV.NS,482.8,488.25,162.17K,Consumer Services,Broadcasting,25.0,39.0,26.0,14.0,12.3143,11.6964,398.10K,616.07K,660.7,475.85,190.26B,No,492.35,502.29,551.14,499.77,547.07,500
2695,SWIGGY.NS,274.0,278.8,8340.38K,Transportation,Air Freight/Couriers,25.0,48.0,59.0,12.0,9.9664,9.8007,17587.54K,16629.25K,474.0,235.75,717.88B,No,277.87,264.9,309.59,266.05,277.26,439
2696,BSL.NS,122.85,123.72,0.84K,Process Industries,Textiles,25.0,40.0,41.0,24.0,3.1129,3.075,10.37K,2.68K,208.0,98.0,1.26B,No,124.17,126.19,138.58,125.74,126.25,498
2697,SPIC.NS,66.73,67.09,245.92K,Process Industries,Chemicals: Agricultural,25.0,55.0,40.0,31.0,1.25,1.235,529.91K,250.55K,128.2,55.1,13.59B,No,66.89,67.87,72.42,67.81,67.71,499
2698,EKC.NS,108.59,109.53,130.32K,Producer Manufacturing,Industrial Machinery,25.0,32.0,27.0,31.0,4.5107,4.1536,350.37K,242.92K,154.55,90.25,12.18B,No,110.48,113.18,116.23,112.47,112.73,497
2699,SOUTHERNIN.BO,20.75,21.0,2.17K,Distribution Services,Electronics Distributors,25.0,21.0,23.0,31.0,0.8479,0.7793,1.36K,0.78K,40.01,18.75,104.17M,No,21.24,21.84,22.75,21.75,22.2,495
2700,SAKTHIFIN.BO,27.7,27.65,4.13K,Finance,Finance/Rental/Leasing,25.0,48.0,63.0,32.0,0.8829,0.8829,6.38K,2.64K,48.0,20.2,1.79B,No,27.86,28.17,30.5,28.21,26.62,497
2701,KANSHST.BO,47.21,46.07,2.48K,Non-Energy Minerals,Steel,25.0,14.0,8.0,21.0,2.895,2.8743,5.27K,6.27K,66.95,40.15,1.34B,No,50.67,52.39,54.05,51.56,53.41,497
2702,BIOFILCHEM.NS,31.64,31.73,1.87K,Health Technology,Pharmaceuticals: Major,25.0,25.0,38.0,25.0,1.445,1.4236,55.77K,9.06K,46.34,25.6,514.90M,No,32.53,33.94,33.96,33.32,32.88,497
2703,DCMSHRIRAM.NS,1026.4,1018.4,173.22K,Producer Manufacturing,Industrial Conglomerates,25.0,54.0,27.0,28.0,25.0643,24.8357,106.83K,87.24K,1414.4,945.1,158.94B,No,1022.1,1029.45,1124.75,1031.06,1083.47,499
2704,BLAL.NS,170.71,169.43,13.32K,Finance,Investment Managers,25.0,26.0,19.0,29.0,3.2243,3.2229,20.68K,13.58K,233.8,155.5,7.11B,No,173.97,179.69,189.5,178.86,182.23,498
2705,BAJAJELEC.NS,355.55,357.45,329.53K,Consumer Durables,Electronics/Appliances,25.0,74.0,43.0,28.0,17.1357,17.0571,450.59K,1767.86K,653.8,301.0,41.03B,No,347.14,333.96,392.2,339.04,358.05,500
2706,NBCC.NS,88.0,89.75,6710.22K,Commercial Services,Miscellaneous Commercial Services,25.0,16.0,33.0,25.0,1.875,1.8207,13121.22K,6479.88K,125.85,77.18,237.60B,No,93.59,99.41,100.53,97.93,94.93,500
2707,HERCULES.BO,121.55,123.15,2.86K,Producer Manufacturing,Trucks/Construction/Farm Machinery,25.0,68.0,34.0,35.0,4.5,4.475,8.42K,9.79K,226.0,85.85,3.89B,No,120.95,120.17,134.17,120.06,121.47,495
2708,LOGICA.BO,166.95,171.4,12.60K,Retail Trade,Electronics/Appliance Stores,25.0,47.0,18.0,16.0,9.3607,8.2429,12.23K,19.02K,243.55,141.0,2.97B,No,159.34,164.74,192.12,165.09,181.07,496
2709,VVIPIL.BO,116.0,118.05,4.80K,Industrial Services,Engineering & Construction,25.0,5.0,58.0,57.0,4.9357,4.3571,15.66K,8.16K,194.0,92.05,2.90B,No,119.51,130.88,122.42,131.57,119.64,495
2710,VOITHPAPR.BO,1490.0,1450.0,0.03K,Process Industries,Textiles,25.0,60.0,32.0,35.0,51.175,48.8286,0.46K,0.49K,2065.0,1350.0,6.54B,No,1474.46,1476.34,1593.49,1472.53,1520.76,497
2711,DIGITIDE.NS,98.08,96.49,254.80K,Commercial Services,Miscellaneous Commercial Services,25.0,40.0,53.0,19.0,4.815,4.7479,1860.26K,455.73K,219.0,69.9,14.62B,No,100.66,96.87,107.27,99.06,94.77,297
2712,PURSHOTTAM.BO,32.49,36.0,0.24K,Finance,Investment Banks/Brokers,25.0,44.0,17.0,13.0,4.6786,4.18,7.38K,4.06K,44.93,30.0,241.18M,No,35.42,34.93,36.74,34.48,35.81,496
2713,GARNET.BO,55.17,51.97,21.51K,Finance,Real Estate Development,25.0,2.0,2.0,4.0,5.0179,5.0179,6.88K,6.18K,116.0,42.07,766.98M,No,65.21,69.03,75.93,66.33,79.56,495
2714,MADRASFERT.NS,64.36,65.03,23.59K,Process Industries,Chemicals: Agricultural,25.0,24.0,38.0,24.0,1.4064,1.405,94.00K,40.58K,96.39,52.56,10.37B,No,66.34,67.93,70.75,67.62,67.19,497
2715,RUNGTAIR.BO,49.58,48.23,0.04K,Producer Manufacturing,Industrial Machinery,25.0,27.0,20.0,21.0,3.0457,2.7693,0.92K,1.10K,75.58,43.0,987.72M,No,49.66,51.01,54.5,50.46,51.79,495
2716,LINC.NS,95.45,97.28,32.79K,Consumer Non-Durables,Consumer Sundries,25.0,8.0,41.0,19.0,3.9693,3.9321,46.28K,32.10K,139.6,85.01,5.68B,No,100.68,104.81,107.54,104.42,103.05,498
2717,CRESCENTIS.BO,103.35,107.35,2.98K,Finance,Investment Banks/Brokers,25.0,29.0,16.0,32.0,6.0607,5.8679,4.75K,3.14K,144.7,96.05,1.76B,No,109.49,113.77,115.76,113.03,118.08,494
2718,RHIM.NS,380.0,374.25,433.93K,Producer Manufacturing,Miscellaneous Manufacturing,25.0,25.0,39.0,20.0,14.9786,14.9679,2075.43K,1132.41K,515.55,323.05,78.47B,No,399.3,391.91,417.24,393.4,398.23,498
2719,CONTROLPR.NS,575.3,569.7,14.06K,Electronic Technology,Computer Peripherals,25.0,11.0,24.0,29.0,13.7964,13.6036,103.80K,19.23K,899.0,517.0,9.20B,No,583.91,616.7,653.85,614.7,625.68,497
2720,TREJHARA.NS,166.95,163.76,18.38K,Technology Services,Information Technology Services,25.0,90.0,64.0,20.0,8.755,8.0093,30.56K,83.67K,284.85,128.4,4.03B,No,151.22,144.33,183.04,147.75,160.19,498
2721,BBTC.NS,1473.2,1463.6,25.93K,Consumer Non-Durables,Food: Major Diversified,25.0,47.0,39.0,17.0,32.5857,32.4857,34.41K,41.84K,2135.0,1314.6,102.79B,No,1490.76,1513.43,1645.19,1506.67,1548.0,500
2722,OMPOWER.NS,167.64,167.96,44.48K,Utilities,Electric Utilities,24.0,40.0,22.0,,6.9343,6.2721,237.99K,133.05K,206.0,158.01,,No,168.02,173.68,,172.35,,87
2723,HITECH.NS,77.98,78.43,359.33K,Non-Energy Minerals,Steel,24.0,11.0,23.0,39.0,2.1979,2.1479,787.68K,738.61K,127.5,70.14,15.81B,No,83.53,86.71,88.59,85.45,84.62,498
2724,EMIAC.BO,92.4,93.0,6.00K,Commercial Services,Advertising/Marketing Services,24.0,33.0,16.0,,2.3329,1.895,28.90K,15.12K,121.0,89.0,1.13B,No,93.91,96.14,,95.44,,87
2725,UBL.NS,1355.5,1367.9,61.62K,Consumer Non-Durables,Beverages: Alcoholic,24.0,57.0,44.0,20.0,31.2929,29.9857,136.65K,92.39K,1933.0,1276.0,358.40B,No,1407.36,1368.92,1509.43,1363.45,1448.72,500
2726,POLYCHMP.BO,46.75,49.94,2.04K,Producer Manufacturing,Industrial Machinery,24.0,23.0,20.0,37.0,2.59,2.3079,1.71K,0.72K,66.99,44.0,261.88M,No,48.99,50.44,51.66,49.61,50.51,496
2727,PRAENG.NS,19.12,19.8,61.92K,Consumer Durables,Homebuilding,24.0,42.0,15.0,19.0,1.0871,1.0871,56.93K,40.30K,33.88,17.0,1.34B,No,20.45,20.36,23.3,20.36,21.22,497
2728,REFEXRENEW.BO,330.75,327.5,3.68K,Industrial Services,Engineering & Construction,24.0,64.0,50.0,71.0,0.6893,0.0,0.35K,0.27K,789.0,209.05,1.49B,No,323.2,314.21,320.56,316.52,293.36,496
2729,EIHOTEL.NS,296.7,296.0,111.72K,Consumer Services,Hotels/Resorts/Cruise Lines,24.0,11.0,29.0,24.0,7.1179,6.6929,224.81K,264.49K,434.8,271.15,185.55B,No,317.68,320.56,333.48,320.82,316.79,499
2730,LINKPH.BO,27.0,26.53,1.71K,Process Industries,Chemicals: Specialty,24.0,51.0,28.0,36.0,1.3393,1.2036,0.59K,1.05K,41.9,21.0,119.90M,No,26.72,26.79,28.9,26.61,27.51,496
2731,KCP.NS,151.22,155.28,238.46K,Producer Manufacturing,Industrial Conglomerates,24.0,17.0,31.0,21.0,5.9986,5.95,149.04K,242.07K,212.7,125.0,19.50B,No,157.42,164.47,168.56,163.33,161.64,499
2732,FRONTCORP.BO,32.01,32.01,1.37K,Distribution Services,Wholesale Distributors,24.0,14.0,13.0,40.0,0.62,0.5286,0.16K,0.14K,61.49,25.05,160.05M,No,33.76,34.5,34.23,34.33,32.49,494
2733,PRIMIND.BO,39.75,39.15,13.29K,Finance,Real Estate Development,24.0,26.0,18.0,35.0,2.3536,2.315,10.91K,4.83K,60.45,22.1,834.89M,No,41.36,43.31,41.34,42.57,41.09,496
2734,GUJHOTE.BO,183.25,182.5,1.01K,Consumer Services,Hotels/Resorts/Cruise Lines,24.0,37.0,36.0,35.0,8.1821,7.9393,1.42K,0.85K,318.9,165.5,694.06M,No,185.91,185.98,197.95,186.78,188.32,495
2735,METROBRAND.NS,928.6,942.8,44.45K,Retail Trade,Apparel/Footwear Retail,24.0,14.0,21.0,27.0,25.0714,23.85,53.45K,84.78K,1340.4,883.0,253.10B,No,997.35,1018.44,1051.74,1013.45,1013.36,497
2736,ISTLTD.BO,661.0,661.0,0.04K,Producer Manufacturing,Auto Parts: Oem,24.0,71.0,29.0,40.0,24.9393,24.4,1.05K,0.96K,915.0,518.0,7.71B,No,638.29,642.2,709.97,642.12,672.36,495
2737,KNRCON.NS,130.36,134.6,690.89K,Industrial Services,Engineering & Construction,24.0,69.0,46.0,21.0,6.1671,6.1464,1376.00K,2317.08K,220.0,108.65,36.66B,No,129.2,129.65,138.53,130.39,129.13,498
2738,CUBEXTUB.NS,80.54,83.22,59.74K,Non-Energy Minerals,Other Metals/Minerals,24.0,64.0,22.0,7.0,3.3986,3.3243,61.58K,54.60K,143.69,73.1,1.15B,No,79.08,81.11,93.58,80.95,91.5,499
2739,BOMBWIR.BO,43.1,43.5,2.71K,Producer Manufacturing,Metal Fabrication,24.0,6.0,17.0,30.0,2.0871,1.9021,0.71K,2.56K,64.9,35.56,230.13M,No,45.5,47.18,48.32,46.63,47.03,497
2740,AJANTSOY.BO,23.53,23.24,54.10K,Consumer Non-Durables,Food: Specialty/Candy,24.0,72.0,31.0,19.0,1.2836,1.2229,42.04K,53.64K,39.87,16.0,1.89B,No,22.02,21.96,25.33,21.94,23.27,495
2741,BHASKAGR.BO,109.45,109.5,1.11K,Process Industries,Chemicals: Agricultural,24.0,17.0,3.0,13.0,6.875,6.5393,1.22K,0.91K,199.9,92.0,570.19M,No,115.18,123.13,133.57,121.4,140.16,497
2742,CITYSQUARE.BO,114.0,110.0,0.80K,Retail Trade,Food Retail,24.0,4.0,2.0,2.0,1.8,0.5,1.15K,0.96K,222.2,78.81,1.01B,No,115.05,123.17,155.37,118.62,164.86,226
2743,PHARMAID.BO,32.99,33.39,3.33K,Health Technology,Pharmaceuticals: Major,24.0,49.0,62.0,18.0,2.7886,2.6943,17.80K,13.67K,66.0,25.6,1.16B,No,32.44,33.04,37.42,33.53,32.68,496
2744,COCHMAL.BO,125.05,126.4,0.01K,Industrial Services,Oilfield Services/Equipment,24.0,30.0,21.0,27.0,7.2821,5.5679,0.16K,0.09K,169.5,110.2,221.58M,No,136.5,137.56,138.94,135.0,135.69,495
2745,SRSOLTD.BO,89.95,78.0,4.00K,Finance,Finance/Rental/Leasing,24.0,75.0,56.0,48.0,3.0043,2.3379,5.95K,3.04K,229.0,57.0,1.03B,No,81.31,80.24,99.35,81.7,85.02,498
2746,BNAGROCHEM.NS,231.7,232.75,13.94K,Process Industries,Agricultural Commodities/Milling,24.0,,,,12.3143,11.6964,20.02K,58.85K,394.8,221.15,,No,264.46,,,,,20
2747,UFO.NS,66.08,66.47,28.92K,Consumer Services,Movies/Entertainment,24.0,34.0,13.0,26.0,2.2857,2.2814,51.56K,35.89K,92.97,53.75,2.57B,No,67.59,70.07,73.6,68.88,70.07,497
2748,SHREEPAC.BO,132.2,132.05,0.45K,Health Technology,Medical Specialties,24.0,19.0,52.0,36.0,10.6179,10.6107,3.86K,4.07K,283.15,90.0,495.71M,No,138.34,137.71,160.68,136.85,134.15,497
2749,NDTV.NS,75.7,76.34,41.22K,Consumer Services,Broadcasting,24.0,26.0,39.0,24.0,1.4607,1.3657,485.00K,84.15K,152.5,58.75,8.54B,No,76.71,79.33,81.96,78.85,78.73,499
2750,VBDESAI.BO,18.5,17.73,0.01K,Commercial Services,Miscellaneous Commercial Services,24.0,77.0,60.0,36.0,1.0286,0.74,0.90K,0.78K,32.85,11.6,83.77M,No,18.38,17.56,19.51,18.05,17.72,497
2751,ANNAPURNA.NS,157.6,163.0,63.31K,Consumer Non-Durables,Food: Specialty/Candy,24.0,88.0,65.0,17.0,11.0071,10.5036,64.21K,124.57K,287.0,120.75,2.77B,No,141.53,135.91,175.87,138.24,157.75,498
2752,IREDA.NS,115.27,116.85,2767.62K,Finance,Finance/Rental/Leasing,24.0,32.0,22.0,29.0,2.2043,2.0307,5853.41K,5965.99K,163.35,108.65,323.82B,No,119.4,122.78,129.43,122.25,124.35,499
2753,ICICIPRULI.NS,498.2,507.0,1584.35K,Finance,Life/Health Insurance,24.0,54.0,35.0,13.0,10.7464,10.6679,1876.13K,1829.76K,706.8,459.5,722.27B,No,507.43,499.76,572.96,500.84,541.5,500
2754,CENTRALBK.NS,31.02,31.27,3761.64K,Finance,Major Banks,24.0,44.0,24.0,17.0,0.3743,0.3614,14444.30K,5036.37K,40.92,29.32,280.77B,No,31.19,31.85,35.14,31.79,33.96,500
2755,KOTIC.NS,145.08,143.36,11.87K,Process Industries,Chemicals: Agricultural,24.0,,,,6.9371,6.86,49.12K,11.03K,223.7,141.2,,No,154.89,,,,,20
2756,HINDUNILVR.NS,2035.0,2055.0,1232.54K,Consumer Non-Durables,Household/Personal Care,24.0,38.0,23.0,19.0,30.0286,28.1929,1937.51K,1145.11K,2750.0,2016.0,4781.42B,No,2097.15,2135.65,2257.7,2131.87,2195.45,498
2757,LOYALTEX.NS,216.9,221.0,1.09K,Process Industries,Textiles,24.0,74.0,30.0,6.0,13.425,11.965,0.56K,2.13K,333.99,170.04,1.04B,No,212.28,208.51,215.12,209.16,213.99,497
2758,JYOTIRES.BO,857.25,854.7,3.83K,Process Industries,Industrial Specialties,24.0,12.0,46.0,25.0,36.1143,36.1143,12.95K,23.64K,1315.0,700.0,10.29B,No,901.02,950.5,977.93,945.09,896.37,497
2759,ASTRAZEN.NS,7645.0,7640.5,7.59K,Health Technology,Pharmaceuticals: Major,23.0,23.0,25.0,26.0,205.6786,196.2143,11.08K,10.63K,9849.5,7551.5,191.12B,No,8008.75,8182.0,8564.54,8096.5,8350.2,497
2760,PICCASUG.BO,35.41,35.12,4.41K,Process Industries,Agricultural Commodities/Milling,23.0,50.0,27.0,50.0,2.0743,2.0414,13.10K,3.36K,36.1,3.26,,No,34.49,34.75,37.85,34.57,35.56,496
2761,CHROME.BO,40.8,41.0,0.64K,Non-Energy Minerals,Other Metals/Minerals,23.0,65.0,33.0,39.0,3.8493,3.7393,1.77K,0.54K,57.7,36.72,668.89M,No,41.51,40.51,43.13,40.62,42.1,497
2762,CSURGSU.BO,90.0,85.99,0.00K,Health Technology,Medical Specialties,23.0,73.0,33.0,49.0,3.6286,1.7771,0.13K,0.10K,189.0,73.04,328.35M,No,81.79,80.1,91.23,80.68,87.65,498
2763,SURAJEST.NS,208.19,211.37,108.90K,Industrial Services,Engineering & Construction,23.0,68.0,37.0,23.0,7.4279,7.3129,85.46K,139.39K,349.35,171.3,9.98B,No,202.36,199.49,225.88,200.97,210.42,500
2764,PLATIND.NS,209.69,214.2,83.39K,Process Industries,Chemicals: Major Diversified,23.0,19.0,26.0,26.0,8.0179,7.7371,87.57K,71.95K,342.4,183.5,11.88B,No,225.65,226.71,232.79,223.62,222.84,500
2765,MORARKFI.BO,60.07,62.4,0.81K,Finance,Financial Conglomerates,23.0,35.0,63.0,40.0,2.375,2.2093,3.87K,0.98K,113.0,42.11,270.44M,No,61.36,62.65,65.84,61.63,57.18,496
2766,PGCRL.BO,112.5,112.5,15.00K,Consumer Services,Hotels/Resorts/Cruise Lines,23.0,90.0,24.0,59.0,2.3071,1.05,11.92K,3.06K,183.65,82.1,301.17M,No,112.74,114.15,125.68,112.59,119.03,496
2767,CHLLTD.BO,28.8,27.6,0.18K,Consumer Services,Hotels/Resorts/Cruise Lines,23.0,65.0,24.0,28.0,1.3164,1.1886,1.03K,0.56K,44.6,25.1,1.58B,No,27.95,27.94,31.36,28.03,30.11,497
2768,WEALTH.NS,862.45,876.75,2.87K,Finance,Investment Managers,23.0,18.0,33.0,32.0,23.0929,22.7357,3.54K,1.64K,1294.8,774.95,9.19B,No,930.81,953.89,943.39,946.13,928.27,500
2769,SUNTECK.NS,298.8,299.55,102.97K,Finance,Real Estate Development,23.0,33.0,41.0,7.0,6.35,6.1679,393.14K,141.78K,473.0,270.75,43.88B,No,301.55,309.96,356.13,312.28,329.21,500
2770,BOMDYEING.NS,114.83,113.89,509.30K,Process Industries,Textiles,23.0,19.0,35.0,34.0,2.8007,2.7386,735.01K,560.45K,195.45,92.0,23.72B,No,119.13,125.15,124.16,124.24,118.21,500
2771,TRIGYN.NS,55.51,55.3,27.39K,Technology Services,Information Technology Services,23.0,53.0,47.0,21.0,1.9029,1.8521,33.22K,42.87K,102.4,37.55,1.71B,No,54.42,54.32,58.81,54.28,54.57,499
2772,DHANROTO.BO,73.4,73.55,8.41K,Process Industries,Pulp & Paper,23.0,52.0,29.0,23.0,2.9157,2.845,2.00K,2.48K,119.44,70.5,572.56M,No,74.2,75.55,82.91,75.28,79.59,498
2773,GPAPL.BO,70.05,71.5,6.40K,Consumer Non-Durables,Food: Specialty/Candy,23.0,23.0,12.0,18.0,2.2364,1.0271,10.24K,6.56K,99.54,61.1,718.85M,No,73.39,75.61,82.14,74.35,78.37,214
2774,PML.NS,504.9,503.45,0.46K,Commercial Services,Miscellaneous Commercial Services,23.0,64.0,24.0,,20.0571,19.7357,0.64K,0.35K,645.0,451.55,,No,495.99,494.27,,494.45,,84
2775,GICHSGFIN.NS,138.16,139.39,77.53K,Finance,Finance/Rental/Leasing,23.0,19.0,24.0,19.0,3.7286,3.4686,144.31K,147.55K,184.0,130.05,7.44B,No,147.16,152.21,157.58,150.8,151.3,498
2776,STARCEMENT.NS,199.02,199.06,375.30K,Non-Energy Minerals,Construction Materials,23.0,39.0,28.0,32.0,3.8979,3.8821,304.30K,182.75K,308.95,195.75,80.44B,No,202.08,206.34,216.76,205.3,213.01,499
