Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
709,OML.BO,29.85,29.85,1.60K,Industrial Services,Environmental Services,75.0,13.0,89.0,87.0,0.9821,0.4857,14.10K,3.36K,85.0,13.75,234.69M,No,30.77,31.36,24.16,31.12,23.58,225
710,APLAPOLLO.NS,2234.0,2223.3999,642.02K,Non-Energy Minerals,Steel,75.0,89.0,82.0,45.0,50.7857,50.5071,657.76K,602.93K,2301.4,1629.7,620.29B,No,2099.62,1933.65,1939.63,1975.35,1976.72,500
711,YUKEN.NS,972.05,989.1,9.35K,Producer Manufacturing,Industrial Machinery,75.0,94.0,90.0,76.0,46.6143,45.8286,13.48K,29.08K,1030.9,584.1,13.20B,No,888.25,799.61,770.47,830.55,748.92,499
712,VIYASH.NS,262.3,263.6,6102.02K,Health Technology,Pharmaceuticals: Major,75.0,65.0,55.0,66.0,11.8964,11.3321,4435.26K,16332.88K,298.0,169.92,114.59B,No,266.56,268.89,229.23,268.18,236.84,500
713,TORNTPHARM.NS,4965.5,5066.0,204.66K,Health Technology,Pharmaceuticals: Major,75.0,38.0,72.0,61.0,104.0714,98.3571,591.58K,310.59K,5250.0,3480.6,1888.72B,No,4945.25,4896.12,4325.03,4918.61,4510.95,500
714,AEGISVOPAK.NS,270.1,268.75,711.02K,Transportation,Air Freight/Couriers,75.0,22.0,88.0,66.0,9.9607,9.95,1815.69K,596.55K,311.49,158.0,299.27B,No,273.04,273.89,231.38,276.53,226.38,315
715,AAREYDRUGS.NS,92.49,88.21,716.18K,Health Technology,Pharmaceuticals: Major,75.0,86.0,79.0,69.0,4.4464,4.2993,83.81K,243.28K,100.0,50.31,3.08B,No,83.54,82.8,77.14,82.6,78.9,498
716,SBLI.BO,49.0,50.5,7.20K,Finance,Real Estate Development,75.0,34.0,74.0,81.0,2.675,2.0464,3.34K,6.36K,54.6,30.55,39.75M,No,50.23,46.61,41.01,47.05,42.8,498
717,MINDACORP.NS,712.4,712.55,204.29K,Producer Manufacturing,Auto Parts: Oem,75.0,58.0,69.0,70.0,27.7571,27.0071,548.31K,524.68K,769.0,468.5,167.67B,No,720.87,701.86,600.47,704.25,609.15,499
718,VISHNU.NS,661.75,652.15,321.56K,Process Industries,Chemicals: Specialty,75.0,73.0,57.0,74.0,19.925,19.925,116.55K,129.25K,676.8,443.7,44.55B,No,620.3,616.82,559.08,620.85,575.77,500
719,HESTERBIO.NS,2200.5,2258.8999,5.01K,Health Technology,Pharmaceuticals: Major,75.0,10.0,63.0,82.0,69.1571,68.3714,29.23K,3.56K,2683.6,1239.3,,No,2394.3,2359.86,1807.73,2331.51,1889.21,499
720,MOBAVENUE.BO,303.95,302.65,31.14K,Technology Services,Packaged Software,75.0,46.0,67.0,67.0,10.3071,10.3071,74.81K,54.48K,343.8,196.9,23.49B,No,309.91,307.85,261.31,309.23,272.87,500
721,GIPCL.NS,198.8,199.36,487.86K,Utilities,Electric Utilities,75.0,90.0,71.0,81.0,7.215,7.2093,645.75K,1427.79K,207.2,119.9,30.86B,No,178.45,168.18,154.08,171.79,155.62,500
722,WINDLAS.NS,1008.35,994.2,45.87K,Health Technology,Pharmaceuticals: Major,75.0,85.0,80.0,77.0,43.0393,43.0393,100.16K,122.56K,1035.9,697.4,20.81B,No,946.87,892.38,821.23,909.45,835.89,499
723,OSWALEA.BO,78.64,78.64,0.20K,Finance,Finance/Rental/Leasing,75.0,47.0,56.0,73.0,0.0,0.0,0.03K,0.03K,78.64,55.92,39.32M,No,78.64,76.84,68.72,77.14,72.25,498
724,HILIKS.BO,63.49,65.8,1.40K,Commercial Services,Miscellaneous Commercial Services,75.0,7.0,61.0,84.0,4.8507,4.7664,23.10K,12.08K,89.6,38.63,682.52M,No,68.02,71.57,56.39,71.17,57.88,497
725,TMCV.NS,464.35,471.1,8807.49K,Consumer Durables,Motor Vehicles,75.0,70.0,82.0,39.0,14.5036,13.6393,8678.21K,7840.01K,509.0,306.3,1710.06B,No,467.42,440.15,420.97,444.27,430.76,203
726,BHATIA.BO,31.5,31.64,372.55K,Retail Trade,Electronics/Appliance Stores,75.0,94.0,78.0,82.0,1.4007,1.3979,81.42K,216.15K,33.6,17.99,4.43B,No,28.21,25.92,24.07,26.62,24.2,497
727,IFINSEC.BO,232.35,250.5,0.69K,Finance,Finance/Rental/Leasing,75.0,54.0,82.0,70.0,19.6821,18.3,0.66K,1.15K,284.95,140.1,6.78B,No,229.17,223.86,193.96,222.16,200.48,499
728,DCMSIL.NS,70.98,70.6,85.63K,Process Industries,Textiles,75.0,37.0,76.0,65.0,5.71,5.6471,48.44K,89.20K,105.27,49.5,6.17B,No,77.65,77.07,,77.23,,135
729,RPGLIFE.NS,2590.5,2629.0,5.52K,Health Technology,Pharmaceuticals: Major,75.0,24.0,75.0,79.0,94.6071,94.3428,24.77K,9.51K,3082.0,1733.0,42.84B,No,2654.17,2667.57,2269.57,2704.6,2288.58,500
730,RSWM.NS,197.09,198.41,44.21K,Process Industries,Textiles,75.0,18.0,72.0,76.0,7.3364,7.3364,157.78K,35.24K,238.0,120.0,9.28B,No,202.12,204.26,168.02,203.77,175.73,499
731,DHOOTTRANS.NS,1450.1,1474.6,1671.85K,Producer Manufacturing,Electrical Products,75.0,,,,,,9844.07K,7786.45K,1665.2,1131.0,296.62B,No,,,,,,12
732,SUNSHINE.NS,450.75,455.75,3419.11K,Consumer Services,Movies/Entertainment,75.0,,,,,,7885.28K,7885.28K,467.95,363.6,14.04B,No,,,,,,6
733,OPTIEMUS.NS,582.8,574.15,144.21K,Distribution Services,Electronics Distributors,75.0,17.0,88.0,82.0,22.3214,21.3321,317.81K,374.30K,713.0,288.0,52.55B,No,566.58,563.94,468.61,571.49,458.01,499
734,ELGIRUBCO.NS,60.66,58.97,76.62K,Producer Manufacturing,Miscellaneous Manufacturing,75.0,57.0,84.0,86.0,3.2043,3.1929,101.23K,46.38K,81.99,32.72,3.04B,No,59.68,57.21,48.77,59.23,50.23,500
735,ROBU.BO,1095.45,1094.0,6.60K,Retail Trade,Electronics/Appliance Stores,75.0,50.0,31.0,68.0,44.7536,43.95,8.44K,4.55K,1315.0,636.36,11.35B,No,1147.35,1145.12,933.67,1140.6,1009.46,499
736,NAHARINDUS.NS,134.32,136.45,31.28K,Process Industries,Textiles,75.0,86.0,65.0,79.0,8.3943,8.3643,37.53K,137.85K,154.0,83.05,5.80B,No,127.72,121.33,110.17,122.88,112.06,499
737,ARCHIDPLY.NS,101.72,105.93,20.53K,Producer Manufacturing,Building Products,74.0,91.0,85.0,69.0,6.84,6.6679,32.80K,101.17K,124.78,60.0,2.03B,No,97.7,87.66,84.59,89.35,82.3,499
738,BIMETAL.NS,640.05,636.85,0.33K,Producer Manufacturing,Auto Parts: Oem,74.0,32.0,41.0,,25.1393,23.7571,1.02K,0.56K,750.75,470.9,2.45B,No,636.57,650.24,,657.21,,99
739,ATHARVA.BO,88.0,89.4,12.00K,Producer Manufacturing,Miscellaneous Manufacturing,74.0,80.0,,,4.3086,4.1143,171.85K,91.20K,91.98,69.0,1.48B,No,77.34,,,,,41
740,AANCHALISP.BO,66.54,67.19,2.79K,Producer Manufacturing,Metal Fabrication,74.0,27.0,88.0,98.0,4.1493,4.1493,27.20K,33.20K,508.0,7.62,281.69M,No,70.1,82.59,95.55,77.96,52.46,500
741,ACEALPHA.BO,134.8,140.0,7.00K,Technology Services,Packaged Software,74.0,50.0,65.0,77.0,2.7214,1.6571,11.20K,7.80K,142.5,80.05,2.37B,No,135.11,129.01,107.93,130.77,114.31,291
742,UDS.NS,227.12,224.73,701.55K,Commercial Services,Miscellaneous Commercial Services,74.0,80.0,83.0,84.0,6.6943,6.6943,416.48K,417.87K,264.67,125.1,15.34B,No,215.47,202.88,176.42,207.9,177.41,499
743,MEGASTAR.NS,309.9,307.2,2.05K,Process Industries,Agricultural Commodities/Milling,74.0,23.0,46.0,83.0,10.8071,10.6286,39.80K,3.04K,392.0,203.0,3.50B,No,313.93,336.23,279.36,333.4,297.41,499
744,GANGAPA.BO,95.0,100.0,0.05K,Process Industries,Pulp & Paper,74.0,30.0,85.0,65.0,1.5021,0.9179,0.08K,0.01K,104.9,61.93,1.02B,No,97.67,88.87,81.08,92.77,80.09,498
745,RBLBANK.NS,380.5,380.35,2288.69K,Finance,Major Banks,74.0,57.0,65.0,64.0,6.5929,6.4821,5006.52K,1855.18K,394.5,261.6,589.82B,No,386.39,375.57,332.94,376.8,344.89,500
746,SHAREINDIA.NS,170.8,172.71,251.21K,Finance,Investment Banks/Brokers,74.0,33.0,80.0,73.0,5.32,5.295,3085.17K,293.19K,211.0,115.36,37.38B,No,172.17,168.93,151.81,172.1,148.87,500
747,ASARFI.BO,207.35,214.9,50.00K,Health Services,Hospital/Nursing Management,74.0,52.0,45.0,73.0,10.6429,9.8071,35.66K,43.90K,256.95,118.25,4.08B,No,223.28,218.75,197.74,216.39,201.96,497
748,GOKULAGRO.NS,236.58,244.1,430.31K,Process Industries,Agricultural Commodities/Milling,74.0,68.0,48.0,79.0,9.35,9.35,543.62K,1200.44K,259.8,151.0,69.81B,No,237.37,223.65,202.66,225.79,211.78,500
749,ZYDUSWELL.NS,528.8,530.4,128.04K,Consumer Non-Durables,Food: Major Diversified,74.0,18.0,58.0,77.0,13.4929,13.25,703.16K,271.82K,611.85,367.55,168.24B,No,515.98,548.5,477.04,550.81,494.84,500
750,NAUKRI.NS,1356.0,1313.0,1564.59K,Technology Services,Internet Software/Services,74.0,78.0,86.0,77.0,33.0786,31.4214,2261.05K,1228.23K,1433.6,908.3,878.33B,No,1328.21,1217.62,1151.9,1244.61,1079.23,500
751,NATCAPSUQ.NS,201.37,212.38,37.41K,Health Technology,Pharmaceuticals: Other,74.0,95.0,83.0,74.0,13.5593,13.0164,25.27K,67.99K,296.0,136.36,2.10B,No,166.87,155.41,163.0,159.51,157.32,382
752,TVSMOTOR.NS,4203.0,4341.2998,1908.91K,Consumer Durables,Motor Vehicles,74.0,41.0,81.0,58.0,99.0142,98.8571,1150.53K,898.92K,4484.5,3228.0,,No,4377.56,4009.57,3701.05,4069.71,3728.54,500
753,LOTUSDEV.NS,179.18,182.86,187.97K,Finance,Real Estate Development,74.0,12.0,84.0,73.0,7.5679,7.23,2289.75K,804.92K,207.5,102.2,87.57B,No,177.42,166.63,149.94,170.35,146.71,268
754,MOTILALOFS.NS,1016.0,1042.9,501.06K,Technology Services,Internet Software/Services,74.0,87.0,75.0,79.0,31.0357,30.8893,1199.11K,1283.70K,1097.1,614.9,611.96B,No,953.58,938.91,848.79,945.67,847.37,500
755,TATATECH.NS,814.95,831.05,1798.81K,Technology Services,Packaged Software,74.0,75.0,65.0,82.0,28.7214,28.4179,1667.17K,1163.85K,891.0,507.4,330.91B,No,827.75,769.71,669.29,786.14,678.22,500
756,DPABHUSHAN.NS,1416.0,1475.1,24.33K,Retail Trade,Specialty Stores,74.0,72.0,93.0,64.0,66.5714,66.0286,85.08K,32.13K,1670.0,866.1,32.32B,No,1460.87,1304.16,1224.04,1339.71,1133.06,499
757,AUBANK.NS,1079.2,1086.2,1068.64K,Finance,Regional Banks,74.0,61.0,65.0,54.0,21.9357,21.8643,1862.55K,1844.52K,1144.1,682.15,808.33B,No,1086.24,1057.68,996.35,1062.54,1007.29,500
758,ASSOCIATED.BO,111.0,111.0,0.50K,Process Industries,Industrial Specialties,74.0,87.0,76.0,34.0,1.7786,1.0643,0.75K,0.20K,132.5,72.0,150.07M,No,104.34,99.67,100.9,99.65,100.53,497
759,TECHNOCRAF.NS,374.2,369.12,670.58K,Industrial Services,Engineering & Construction,74.0,,,,,,4565.24K,2295.60K,382.96,284.0,3.56B,No,,,,,,13
760,QLL.BO,440.0,455.0,4.80K,Commercial Services,Miscellaneous Commercial Services,74.0,64.0,61.0,81.0,12.6786,11.8071,7.37K,8.84K,505.95,258.55,4.39B,No,446.08,450.34,387.23,448.11,390.96,498
761,SVLL.NS,815.1,815.55,0.84K,Transportation,Air Freight/Couriers,74.0,81.0,81.0,84.0,15.4679,15.1536,17.31K,3.05K,897.45,445.15,9.37B,No,769.88,740.1,657.28,749.26,640.98,498
762,CARBORUNIV.NS,1100.5,1106.6,213.96K,Process Industries,Industrial Specialties,74.0,63.0,61.0,76.0,43.45,43.0643,269.18K,264.49K,1306.9,735.2,209.65B,No,1121.9,1108.41,947.64,1105.44,996.42,499
763,EMCURE.NS,1845.9,1855.3,114.81K,Health Technology,Pharmaceuticals: Major,74.0,26.0,62.0,74.0,47.9214,47.9214,178.42K,116.41K,2048.0,1260.0,350.17B,No,1910.76,1881.68,1631.03,1876.68,1705.93,499
764,LODHA.NS,1193.9,1198.6,1844.59K,Finance,Real Estate Development,74.0,34.0,86.0,62.0,38.7357,37.1857,2575.72K,1261.81K,1344.95,650.8,1192.62B,No,1233.37,1174.16,1018.85,1202.7,994.76,500
765,BIRLAPREC.NS,43.79,45.61,98.10K,Producer Manufacturing,Industrial Machinery,74.0,,,,,,322.07K,322.07K,49.0,35.65,2.99B,No,,,,,,11
766,REMAGNET.BO,4049.0,4080.5,8.34K,Non-Energy Minerals,Precious Metals,74.0,72.0,27.0,25.0,196.3393,174.4321,4.54K,7.21K,5900.0,1824.05,52.52B,No,3589.48,3836.02,4197.9,3783.28,4197.1,497
767,AFLTD.BO,54.0,55.25,3.00K,Producer Manufacturing,Auto Parts: Oem,73.0,14.0,78.0,,1.9871,1.4207,30.05K,15.60K,71.0,40.85,729.84M,No,56.82,55.85,,56.65,,68
768,MONARCH.NS,374.6,380.6,51.19K,Finance,Investment Banks/Brokers,73.0,34.0,65.0,78.0,14.3679,14.325,223.62K,94.94K,406.95,235.45,29.71B,No,383.99,369.99,317.4,373.29,323.66,499
769,ANG.BO,32.15,32.3,7.34K,Health Technology,Pharmaceuticals: Major,73.0,11.0,66.0,79.0,1.4521,1.1336,11.62K,12.38K,49.69,17.63,419.82M,No,29.81,33.31,28.39,32.45,28.65,497
770,SURAKSHA.NS,340.8,338.55,143.37K,Health Services,Medical/Nursing Services,73.0,94.0,75.0,68.0,16.7714,16.5786,147.94K,149.91K,348.95,224.1,17.75B,No,302.84,278.03,277.34,286.32,278.81,433
771,GLENMARK.NS,2470.4,2480.0,679.50K,Health Technology,Pharmaceuticals: Major,73.0,78.0,69.0,67.0,61.6,61.0357,576.62K,601.18K,2537.6,1792.6,697.21B,No,2347.47,2274.69,2153.64,2305.61,2234.13,500
772,DWARKESH.NS,49.14,52.42,3767.50K,Process Industries,Agricultural Commodities/Milling,73.0,94.0,66.0,81.0,4.0614,3.955,2826.76K,12201.39K,59.9,32.13,9.11B,No,47.35,44.41,41.45,44.96,43.37,499
773,ASIANHOTNR.NS,369.2,366.4,214.55K,Consumer Services,Hotels/Resorts/Cruise Lines,73.0,90.0,77.0,70.0,17.75,17.6429,64.05K,135.56K,402.55,247.5,15.74B,No,311.89,308.61,306.35,313.66,300.34,498
774,CREATIVE.BO,660.2,667.35,0.12K,Non-Energy Minerals,Steel,73.0,85.0,78.0,62.0,23.6893,23.2429,0.18K,0.41K,723.85,481.5,858.26M,No,623.13,582.55,566.06,589.58,571.84,497
775,PIXTRANS.NS,1785.1,1818.6,6.96K,Producer Manufacturing,Miscellaneous Manufacturing,73.0,71.0,66.0,67.0,68.4643,68.4643,110.36K,19.92K,2089.0,1252.0,24.32B,No,1842.38,1808.81,1552.49,1791.91,1613.76,498
776,DLTNCBL.BO,604.55,614.8,7.54K,Producer Manufacturing,Electrical Products,73.0,95.0,91.0,70.0,51.525,49.5321,10.38K,16.03K,824.0,336.0,5.22B,No,556.3,475.91,501.43,495.79,454.31,497
777,CANHLIFE.NS,154.18,156.14,543.00K,Finance,Life/Health Insurance,73.0,68.0,68.0,47.0,5.22,5.22,1963.08K,1654.88K,166.69,106.0,146.08B,No,151.84,147.82,142.17,149.43,144.66,219
778,AGI.NS,782.25,776.1,124.44K,Process Industries,Containers/Packaging,73.0,78.0,84.0,82.0,26.1214,25.95,168.03K,250.84K,939.0,465.0,50.61B,No,728.68,709.51,651.64,722.35,627.12,499
779,BPLPHARMA.NS,1507.4,1529.8,5.39K,Health Technology,Pharmaceuticals: Major,73.0,,,,,,2.03K,2.03K,1649.0,1201.1,,No,,,,,,11
780,CEIGALL.NS,344.7,341.35,452.49K,Industrial Services,Engineering & Construction,73.0,53.0,43.0,67.0,12.4179,12.0607,529.36K,811.75K,405.7,222.61,60.05B,No,326.28,345.33,306.2,340.3,326.58,498
781,VENKEYS.NS,1649.0,1702.0,92.77K,Process Industries,Agricultural Commodities/Milling,73.0,77.0,70.0,68.0,54.7,54.1072,74.80K,167.99K,1800.0,1165.0,23.23B,No,1559.91,1508.42,1459.1,1519.7,1453.24,499
782,SAMBHV.NS,126.93,127.91,1005.54K,Non-Energy Minerals,Steel,73.0,69.0,78.0,75.0,5.4686,5.425,1408.54K,1794.07K,141.32,81.42,37.40B,No,123.82,119.49,106.56,121.03,111.45,292
783,SAREGAMA.NS,493.75,479.9,443.93K,Consumer Services,Movies/Entertainment,73.0,27.0,61.0,85.0,17.6964,17.4643,896.53K,442.24K,574.5,307.05,94.78B,No,513.87,503.15,399.92,501.87,418.09,499
784,ELANTAS.NS,11297.0,11604.5,3.58K,Process Industries,Industrial Specialties,73.0,88.0,76.0,,482.6429,482.6429,2.72K,1.97K,13200.0,8900.0,89.56B,No,11686.85,10521.63,,10603.15,,94
785,VAPIENTER.BO,131.0,126.0,0.27K,Finance,Finance/Rental/Leasing,73.0,3.0,85.0,82.0,9.1464,7.5357,0.94K,0.89K,172.85,89.55,298.87M,No,150.88,133.82,114.56,136.61,113.66,497
786,SCANPRO.BO,119.75,116.05,0.19K,Industrial Services,Engineering & Construction,73.0,83.0,21.0,69.0,7.2571,6.8143,0.56K,0.62K,140.9,72.0,344.08M,No,121.0,115.66,106.66,116.41,116.44,497
787,GVT&D.NS,4324.0,4445.2002,1042.65K,Producer Manufacturing,Electrical Products,73.0,51.0,23.0,63.0,142.5214,135.4429,1029.46K,979.99K,5650.0,2523.2,1107.15B,No,4293.42,4441.16,3930.88,4338.61,4332.68,500
788,M&MFIN.NS,364.4,373.0,1423.59K,Finance,Finance/Rental/Leasing,73.0,27.0,80.0,42.0,10.1714,10.0143,4442.08K,1659.70K,415.0,256.0,506.35B,No,388.04,362.38,343.41,366.25,334.55,500
789,PVRINOX.NS,1228.2,1207.7,835.46K,Consumer Services,Movies/Entertainment,73.0,75.0,81.0,66.0,38.1429,37.9072,358.91K,563.66K,1284.5,907.4,120.61B,No,1197.53,1097.72,1033.34,1119.3,1033.53,499
790,AMDIND.NS,57.02,56.27,66.20K,Producer Manufacturing,Miscellaneous Manufacturing,73.0,89.0,74.0,78.0,3.8029,3.5571,26.33K,23.68K,68.07,33.77,1.09B,No,52.27,48.63,46.34,49.9,45.43,498
791,CENTUM.NS,3420.1,3445.5,18.82K,Electronic Technology,Electronic Components,73.0,37.0,33.0,70.0,150.3214,149.25,49.33K,56.40K,3968.8,2044.2,50.49B,No,3548.2,3593.81,2922.71,3581.51,3198.87,498
792,SWAGTAM.BO,70.0,67.5,0.00K,Finance,Real Estate Development,73.0,95.0,58.0,68.0,1.7821,0.4536,0.16K,0.04K,75.87,40.5,83.33M,No,55.77,57.56,60.5,57.11,62.14,498
793,ACE.NS,1093.8,1110.5,183.66K,Producer Manufacturing,Trucks/Construction/Farm Machinery,73.0,59.0,81.0,72.0,37.1072,36.8715,509.46K,439.93K,1196.0,745.1,130.19B,No,1129.05,1060.7,939.4,1067.25,949.47,500
794,POWERICA.NS,512.35,519.0,42.37K,Producer Manufacturing,Electrical Products,73.0,37.0,31.0,,21.2322,21.2322,341.16K,135.36K,676.95,365.1,64.84B,No,535.29,558.58,,543.65,,107
795,DREDGECORP.NS,1076.7,1102.3,84.12K,Transportation,Marine Shipping,73.0,27.0,17.0,64.0,51.3143,51.1286,244.26K,141.73K,1286.0,538.0,30.15B,No,1108.53,1080.3,1005.67,1082.34,1011.87,500
796,BHILSPIN.BO,134.8,131.9,1.18K,Process Industries,Textiles,73.0,73.0,73.0,64.0,5.8821,5.8393,2.61K,2.14K,152.95,98.9,1.22B,No,129.61,128.06,116.63,129.61,119.2,497
797,ABCAPITAL.NS,394.45,409.4,2578.34K,Finance,Multi-Line Insurance,73.0,42.0,68.0,61.0,9.0286,8.2857,3831.67K,3454.00K,430.7,272.7,1079.81B,No,408.03,402.99,360.0,403.13,363.36,500
798,SHILINDORE.BO,1153.75,1155.6,0.04K,Consumer Services,Hotels/Resorts/Cruise Lines,72.0,18.0,57.0,80.0,43.8143,31.4714,4.08K,3.80K,1430.0,702.05,3.52B,No,1172.62,1255.32,977.13,1247.06,1047.12,498
799,BALUFORGE.NS,621.9,630.6,1367.92K,Producer Manufacturing,Trucks/Construction/Farm Machinery,72.0,96.0,86.0,78.0,32.4,29.0179,1293.68K,3758.83K,697.0,341.05,71.51B,No,539.85,486.01,498.72,503.26,482.16,500
800,ORIENTLTD.NS,82.22,82.22,5.53K,Process Industries,Containers/Packaging,72.0,57.0,86.0,76.0,3.3186,3.1771,18.75K,3.04K,102.3,53.72,822.20M,No,79.41,76.33,69.65,77.68,68.06,499
801,INDAG.BO,118.95,118.12,2.02K,Producer Manufacturing,Miscellaneous Manufacturing,72.0,89.0,89.0,70.0,6.2014,4.6793,10.79K,14.38K,142.7,77.36,3.12B,No,107.4,100.86,103.34,104.47,96.41,497
802,CIANAGRO.BO,1364.0,1381.0,23.98K,Process Industries,Agricultural Commodities/Milling,72.0,30.0,15.0,52.0,68.1,62.2429,68.71K,60.25K,3633.15,643.6,38.17B,No,1422.54,1499.2,1383.04,1469.68,1398.63,497
803,MAGADSUGAR.NS,568.05,595.0,25.88K,Process Industries,Agricultural Commodities/Milling,72.0,81.0,82.0,77.0,35.5071,35.1393,41.99K,103.89K,634.95,417.0,8.00B,No,560.19,520.21,484.75,528.96,489.61,499
804,BLUEJET.NS,586.35,578.75,691.65K,Health Technology,Pharmaceuticals: Major,72.0,24.0,84.0,82.0,16.5857,16.5143,961.69K,588.20K,759.5,325.0,101.71B,No,590.13,580.87,488.58,589.63,478.8,500
805,CYIENT.NS,1164.6,1174.8,1708.73K,Technology Services,Packaged Software,72.0,95.0,82.0,69.0,50.2571,49.4679,882.27K,2963.49K,1284.7,750.3,122.00B,No,936.23,888.71,966.86,916.24,897.79,500
806,RITCO.NS,300.3,307.45,65.01K,Transportation,Trucking,72.0,61.0,70.0,78.0,13.35,13.35,133.06K,107.64K,327.5,167.1,8.55B,No,307.71,288.28,254.07,290.0,249.3,498
807,ACKNIT.BO,329.7,331.35,0.00K,Consumer Non-Durables,Apparel/Footwear,72.0,63.0,75.0,77.0,16.4821,14.8857,1.85K,1.64K,357.0,224.95,1.00B,No,323.78,311.41,282.65,316.18,292.98,497
808,EASTSILK.NS,63.68,61.75,0.82K,Process Industries,Textiles,72.0,71.0,75.0,26.0,3.8179,3.0186,1.30K,1.21K,99.25,35.42,318.40M,No,62.9,56.1,65.01,57.66,59.91,500
809,INDIAGLYCO.NS,1111.7,1147.3,880.17K,Process Industries,Chemicals: Specialty,72.0,38.0,69.0,67.0,49.4143,49.1929,203.44K,531.83K,1222.0,792.5,74.51B,No,1126.62,1106.28,1007.23,1124.92,1012.72,500
810,PJL.BO,325.0,325.0,0.75K,Consumer Durables,Other Consumer Specialties,72.0,95.0,66.0,70.0,3.4143,0.0,0.13K,0.15K,325.0,209.0,1.40B,No,302.61,268.17,267.51,275.04,273.21,498
811,VRLLOG.NS,299.85,303.15,182.49K,Transportation,Trucking,72.0,81.0,80.0,50.0,7.9214,7.9214,378.37K,141.75K,310.2,225.0,52.45B,No,293.23,262.95,260.46,267.14,257.69,499
812,ICL.BO,34.5,36.0,1.31K,Process Industries,Textiles,72.0,10.0,56.0,69.0,1.68,1.6786,1.66K,0.81K,44.05,22.05,246.36M,No,35.0,34.82,30.07,35.39,31.55,497
813,AVL.NS,604.1,600.5,86.86K,Retail Trade,Electronics/Appliance Stores,72.0,28.0,76.0,72.0,18.6107,18.5036,249.62K,172.97K,705.0,436.55,78.01B,No,607.65,625.84,538.54,619.71,552.62,452
814,VINCOFE.NS,176.85,185.77,5357.05K,Distribution Services,Wholesale Distributors,72.0,86.0,77.0,67.0,8.4893,8.4436,3040.09K,4545.63K,189.4,120.24,25.76B,No,157.6,156.97,149.58,159.32,145.86,467
815,ZYDUSLIFE.NS,1167.8,1161.3,1070.39K,Health Technology,Pharmaceuticals: Major,72.0,63.0,62.0,75.0,30.8929,30.1857,1402.17K,1342.83K,1205.0,835.5,1164.88B,No,1141.38,1133.11,989.48,1139.88,1023.64,500
816,PRABHA.NS,212.56,204.61,121.45K,Energy Minerals,Oil & Gas Production,72.0,96.0,87.0,63.0,13.935,13.935,241.47K,1346.72K,254.01,137.91,31.16B,No,185.2,163.2,167.22,168.38,163.21,362
817,AUTOIND.NS,85.59,87.17,142.66K,Producer Manufacturing,Auto Parts: Oem,72.0,41.0,65.0,61.0,4.6486,3.5457,112.09K,179.64K,104.0,48.35,3.88B,No,92.11,90.09,77.0,91.01,78.0,499
818,SANTETX.BO,153.6,152.65,0.63K,Process Industries,Textiles,72.0,68.0,75.0,46.0,13.4643,12.8464,0.91K,1.86K,179.4,98.25,873.98M,No,150.68,141.59,136.38,145.59,138.55,497
819,PITTIENG.NS,1074.7,1106.35,166.07K,Producer Manufacturing,Industrial Machinery,72.0,84.0,71.0,67.0,47.9929,47.0179,83.22K,214.90K,1168.0,675.0,39.67B,No,1047.69,987.64,894.34,997.98,930.45,498
820,IMAGICAA.NS,55.0,56.29,801.93K,Consumer Services,Movies/Entertainment,72.0,85.0,79.0,69.0,2.8614,2.8607,1761.09K,5628.54K,62.0,36.84,31.12B,No,50.44,48.57,46.83,49.74,46.01,499
821,MAKERSL.NS,187.6,185.19,3.96K,Health Technology,Pharmaceuticals: Major,72.0,,,,,,22.57K,22.57K,236.0,150.0,1.11B,No,,,,,,11
822,SUPERBAK.BO,37.5,37.7,1.60K,Process Industries,Agricultural Commodities/Milling,72.0,92.0,81.0,54.0,1.0043,0.3371,0.23K,0.12K,43.11,28.4,113.31M,No,32.87,32.58,32.14,32.59,32.42,499
823,INDGN.NS,605.4,611.65,948.77K,Health Technology,Pharmaceuticals: Major,72.0,85.0,74.0,72.0,15.7464,15.6393,475.40K,924.42K,615.5,414.0,145.79B,No,568.26,534.07,508.54,539.87,507.92,500
824,INDERGR.BO,25.5,24.99,0.99K,Finance,Finance/Rental/Leasing,72.0,3.0,90.0,38.0,0.6171,0.3486,0.79K,0.06K,35.44,15.38,129.06M,No,26.95,26.85,25.03,27.13,24.66,498
825,HARSHA.NS,453.7,455.9,347.72K,Producer Manufacturing,Metal Fabrication,72.0,81.0,72.0,70.0,15.8036,15.4929,211.05K,167.47K,469.0,313.3,41.31B,No,429.64,421.47,392.14,424.06,396.61,499
826,ECLERX.NS,1973.8,1976.9,298.44K,Commercial Services,Miscellaneous Commercial Services,72.0,71.0,85.0,65.0,74.7071,73.4714,373.70K,275.62K,2497.5,1320.0,181.64B,No,1864.79,1752.59,1813.95,1820.84,1624.46,500
827,LTF.NS,309.05,321.0,9358.60K,Finance,Finance/Rental/Leasing,72.0,49.0,71.0,48.0,9.5786,9.1321,5947.75K,5251.31K,338.6,220.45,774.49B,No,316.07,313.82,293.4,312.67,289.43,500
