Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
2623,CITYSQUARE.BO,114.9,0.80K,Retail Trade,Food Retail,20.0,0.0,0.0,39.0,4.2143,1.6393,1.06K,3.60K,222.2,78.81,1.02B,No,156.41,,150.91,168.48
2624,AJWAFUN.BO,40.8,0.20K,Consumer Services,Movies/Entertainment,20.0,93.0,10.0,34.0,0.815,0.1107,0.22K,0.10K,63.5,30.16,260.71M,No,35.39,42.15,35.52,44.85
2625,UVS.BO,93.22,3.52K,Distribution Services,Wholesale Distributors,20.0,19.0,37.0,10.0,7.57,7.5264,15.48K,13.99K,161.95,72.55,3.55B,No,91.21,108.9,93.82,100.08
2626,WORKMATES.BO,298.95,7.20K,Technology Services,Packaged Software,20.0,40.0,16.0,18.0,7.0893,6.7357,31.84K,15.06K,514.0,264.0,3.86B,No,319.66,,309.79,334.36
2627,RAJSREESUG.NS,31.13,19.60K,Process Industries,Agricultural Commodities/Milling,20.0,8.0,50.0,28.0,1.1436,1.1279,66.50K,30.35K,50.09,24.65,1.03B,No,33.89,33.92,33.8,31.82
2628,ASHNOOR.BO,37.9,2.04K,Process Industries,Textiles,20.0,37.0,11.0,16.0,2.0643,1.9329,1.23K,1.36K,55.05,34.5,603.83M,No,39.49,43.12,39.04,41.43
2629,VICTMILL.BO,5201.25,0.03K,Process Industries,Textiles,20.0,11.0,24.0,22.0,90.8286,76.5929,0.02K,0.01K,7279.95,4501.0,512.64M,No,5618.42,6071.89,5557.52,5801.91
2630,SHRADHA.NS,33.79,10.75K,Industrial Services,Engineering & Construction,20.0,21.0,52.0,25.0,1.2979,1.2907,26.02K,10.63K,81.2,26.34,1.98B,No,35.64,39.56,34.88,36.4
2631,SAFARI.NS,1639.9,19.76K,Consumer Durables,Other Consumer Specialties,20.0,42.0,40.0,10.0,57.7286,56.3572,106.16K,68.64K,2507.1,1363.1,80.35B,No,1538.58,1907.19,1549.99,1748.91
2632,BLUEDART.NS,4898.5,5.58K,Transportation,Air Freight/Couriers,20.0,55.0,18.0,33.0,110.8571,102.4643,15.29K,13.17K,7036.0,4628.5,116.23B,No,5022.07,5427.26,5012.0,5263.11
2633,ULTRAMAR.NS,371.25,107.04K,Process Industries,Chemicals: Specialty,20.0,15.0,,,12.7429,12.3786,17.49K,28.05K,443.0,364.1,10.84B,No,396.26,,395.22,
2634,UNICK.BO,48.5,0.00K,Commercial Services,Miscellaneous Commercial Services,20.0,55.0,22.0,15.0,0.31,0.1679,0.09K,0.06K,75.45,39.0,266.02M,No,45.93,53.04,46.63,47.74
2635,INTELLECT.NS,755.4,554.10K,Technology Services,Packaged Software,20.0,44.0,52.0,9.0,22.2643,21.4464,620.28K,329.75K,1244.6,595.2,105.18B,No,734.44,857.93,739.17,775.26
2636,STRATMONT.BO,58.31,0.32K,Energy Minerals,Coal,20.0,1.0,23.0,30.0,1.5357,0.9993,3.40K,1.03K,121.0,45.31,1.66B,No,65.22,66.08,65.1,63.62
2637,GANESHCP.NS,197.72,32.59K,Process Industries,Agricultural Commodities/Milling,20.0,10.0,50.0,31.0,6.1807,5.9271,104.18K,100.77K,309.95,152.0,7.99B,No,200.18,,201.3,196.23
2638,ABFRL.NS,61.88,30172.97K,Retail Trade,Apparel/Footwear Retail,20.0,39.0,30.0,16.0,1.8486,1.7721,5309.12K,4426.00K,94.95,53.51,75.29B,No,62.49,70.81,62.78,65.77
2639,JAIBALAJI.NS,67.8,505.91K,Non-Energy Minerals,Steel,20.0,25.0,54.0,63.0,2.6007,2.5043,1770.47K,337.26K,130.98,53.65,61.85B,No,73.72,74.81,72.22,68.0
2640,CAPILLARY.NS,508.15,14.70K,Technology Services,Packaged Software,20.0,37.0,14.0,9.0,17.8071,17.8071,164.12K,91.13K,798.95,464.25,40.38B,No,522.09,,520.43,562.39
2641,SNOWMAN.NS,38.04,165.99K,Commercial Services,Miscellaneous Commercial Services,20.0,53.0,49.0,33.0,1.305,1.2129,221.38K,154.39K,64.05,30.5,6.36B,No,38.79,42.15,38.57,38.79
2642,EMERALL.BO,175.65,0.71K,Consumer Services,Hotels/Resorts/Cruise Lines,20.0,28.0,18.0,23.0,14.3286,11.4571,0.58K,0.76K,258.95,156.0,2.64B,No,182.8,198.83,182.86,190.36
2643,AZADIND.BO,98.79,2.07K,Non-Energy Minerals,Steel,20.0,38.0,46.0,9.0,4.11,4.0279,4.92K,4.62K,176.8,75.15,5.38B,No,103.98,120.16,104.12,105.79
2644,DEVYANI.NS,114.3,1300.50K,Consumer Services,Restaurants,20.0,49.0,42.0,19.0,3.7729,3.4971,4112.91K,3655.85K,191.0,91.55,140.93B,No,115.22,131.3,115.76,119.55
2645,EUREKAFORB.NS,480.9,212.07K,Producer Manufacturing,Industrial Machinery,20.0,66.0,22.0,12.0,15.5036,15.0643,182.20K,170.86K,668.3,403.2,93.06B,No,474.98,528.89,471.55,508.02
2646,ICONIKSPEV.BO,38.04,80.88K,Commercial Services,Miscellaneous Commercial Services,20.0,2.0,22.0,3.0,2.8221,2.8221,21.01K,17.30K,91.03,33.57,1.29B,No,40.44,54.39,40.22,46.32
2647,ZODIAC.NS,267.85,12.01K,Producer Manufacturing,Building Products,20.0,14.0,49.0,27.0,9.5,8.875,46.68K,5.48K,506.5,205.55,,No,297.94,308.78,292.83,279.07
2648,TATACHEM.NS,688.75,506.54K,Process Industries,Chemicals: Agricultural,19.0,15.0,40.0,32.0,18.5107,18.5107,1881.02K,1377.42K,1026.65,580.3,175.46B,No,749.09,771.47,747.7,722.33
2649,LEMONTREE.NS,118.99,3580.70K,Consumer Services,Hotels/Resorts/Cruise Lines,19.0,66.0,39.0,8.0,3.2829,2.985,5646.89K,6147.26K,180.68,99.61,94.22B,No,114.63,135.95,114.54,122.97
2650,ARYAMAN.BO,585.8,0.45K,Finance,Investment Banks/Brokers,19.0,31.0,12.0,24.0,21.5929,20.8929,0.44K,0.60K,1100.0,480.0,7.17B,No,598.83,666.39,596.87,628.4
2651,INDAGIV.BO,51.45,0.00K,Technology Services,Information Technology Services,19.0,56.0,84.0,7.0,0.7021,0.3057,0.01K,0.01K,98.61,34.12,157.28M,No,52.43,63.83,52.73,57.03
2652,DARJEELING.BO,32.49,0.04K,Industrial Services,Engineering & Construction,19.0,6.0,15.0,46.0,2.6093,2.4164,3.44K,2.93K,75.47,23.25,255.44M,No,36.36,42.06,36.67,33.64
2653,NTCIND.BO,150.1,3.17K,Consumer Non-Durables,Tobacco,19.0,18.0,19.0,41.0,6.5321,6.5321,10.41K,1.96K,228.0,138.1,2.18B,No,156.76,168.63,155.69,162.99
2654,MEAPL.BO,29.73,42.19K,Finance,Investment Banks/Brokers,19.0,8.0,8.0,28.0,2.0214,1.9871,45.48K,21.58K,49.89,27.72,459.33M,No,36.53,35.27,35.68,34.63
2655,MODWOOL.BO,56.5,0.01K,Process Industries,Textiles,19.0,35.0,4.0,19.0,0.5586,0.2514,0.09K,0.00K,74.75,51.6,51.41M,No,59.54,65.51,58.34,63.5
2656,PILANIINVS.NS,4436.8,1.21K,Finance,Financial Conglomerates,19.0,47.0,18.0,24.0,80.6928,78.0499,2.70K,1.55K,5980.0,4092.2,49.13B,No,4494.9,4861.58,4488.44,4658.7
2657,JISLJALEQS.NS,35.11,1234.81K,Producer Manufacturing,Trucks/Construction/Farm Machinery,19.0,87.0,50.0,24.0,1.3886,1.3671,4656.62K,6507.96K,59.75,27.1,25.75B,No,32.28,39.09,32.62,34.51
2658,CINDHO.BO,51.02,0.70K,Consumer Services,Hotels/Resorts/Cruise Lines,19.0,56.0,28.0,22.0,1.4557,1.2507,0.25K,0.38K,81.58,45.75,183.67M,No,51.09,57.09,51.01,54.05
2659,HEIDELBERG.NS,154.17,46.69K,Non-Energy Minerals,Construction Materials,19.0,37.0,28.0,30.0,2.9329,2.7014,102.75K,102.67K,224.8,136.1,34.94B,No,155.43,170.63,155.24,160.21
2660,MANOMAY.NS,178.83,4.82K,Process Industries,Textiles,19.0,45.0,1.0,29.0,8.9314,8.8343,76.20K,26.98K,259.88,154.1,3.23B,No,189.55,206.75,189.0,208.72
2661,NSIL.NS,5463.5,2.65K,Finance,Financial Conglomerates,19.0,28.0,32.0,20.0,134.1071,131.2143,2.34K,2.01K,8730.0,4700.0,28.06B,No,5624.57,6276.39,5618.84,5816.69
2662,TRANSWORLD.NS,164.43,2.41K,Transportation,Marine Shipping,19.0,38.0,70.0,21.0,10.62,10.5686,32.18K,14.12K,287.58,111.56,3.61B,No,166.14,186.32,164.54,162.28
2663,VMSTMT.NS,46.46,23.49K,Non-Energy Minerals,Steel,19.0,40.0,60.0,26.0,1.4821,1.3707,70.68K,22.79K,105.0,33.5,3.17B,No,46.82,,47.02,47.03
2664,TCI.NS,937.1,29.44K,Transportation,Trucking,19.0,48.0,15.0,30.0,22.55,22.4357,44.65K,25.41K,1289.0,868.05,72.00B,No,929.14,1039.82,929.46,988.59
2665,GOPAL.NS,277.2,119.78K,Consumer Non-Durables,Food: Specialty/Candy,19.0,17.0,33.0,31.0,7.1036,7.05,136.45K,86.11K,398.0,247.55,34.56B,No,290.18,310.59,289.18,292.2
2666,NCC.NS,150.58,1303.58K,Consumer Durables,Homebuilding,19.0,39.0,33.0,44.0,4.0321,3.8557,2669.48K,2382.76K,232.0,130.0,94.54B,No,155.13,165.79,155.07,152.17
2667,SUNTV.NS,514.9,208.31K,Consumer Services,Broadcasting,19.0,36.0,5.0,37.0,11.7679,11.375,427.15K,250.10K,660.7,480.2,202.91B,No,535.09,562.32,528.36,563.1
2668,AURIONPRO.NS,887.6,196.07K,Technology Services,Information Technology Services,19.0,67.0,45.0,11.0,36.9321,33.6,255.82K,187.20K,1665.9,719.6,49.01B,No,828.67,978.44,834.5,902.07
2669,INDSUCR.BO,73.25,3.65K,Process Industries,Agricultural Commodities/Milling,19.0,28.0,20.0,48.0,3.5743,3.4314,6.63K,7.34K,115.8,61.31,1.27B,No,76.56,78.41,76.06,73.94
2670,PANAENERG.BO,273.25,1.37K,Producer Manufacturing,Electrical Products,19.0,19.0,20.0,28.0,10.8286,10.4,3.92K,6.25K,399.75,250.5,2.05B,No,292.39,315.98,290.99,299.1
2671,NEAGI.NS,3053.8,0.01K,Consumer Non-Durables,Food: Major Diversified,19.0,27.0,,,90.1572,70.7857,0.03K,0.02K,3459.2,3026.0,,No,,,3233.55,
2672,MULLER.BO,220.0,0.01K,Distribution Services,Wholesale Distributors,19.0,56.0,34.0,28.0,6.5893,3.7071,0.03K,0.06K,377.0,188.1,137.50M,No,219.33,230.28,218.54,223.58
2673,SRICC.BO,41.11,0.61K,Non-Energy Minerals,Construction Materials,19.0,2.0,25.0,12.0,3.185,3.0929,2.75K,0.97K,99.29,34.5,369.99M,No,50.35,61.13,49.05,52.38
2674,UML.BO,53.06,196.00K,Retail Trade,Electronics/Appliance Stores,19.0,46.0,15.0,12.0,1.2393,0.9514,10.34K,4.60K,121.0,41.75,754.51M,No,51.18,68.61,51.25,57.68
2675,EPIC.BO,36.7,15.82K,Producer Manufacturing,Electrical Products,19.0,69.0,20.0,25.0,2.915,2.8657,10.04K,10.10K,67.85,25.2,291.58M,No,38.32,39.94,38.28,38.05
2676,MPHASIS.NS,2245.4,888.89K,Technology Services,Packaged Software,19.0,17.0,26.0,13.0,69.1286,61.5643,578.57K,590.40K,3037.2,2013.0,428.46B,No,2248.01,2541.13,2244.46,2419.78
2677,KOTIC.NS,156.71,3.84K,Process Industries,Chemicals: Agricultural,19.0,35.0,,,9.6343,9.6157,10.12K,11.82K,223.7,142.15,,No,170.39,,166.56,
2678,SUNITATOOL.BO,726.3,2.00K,Producer Manufacturing,Industrial Machinery,19.0,48.0,2.0,42.0,22.1536,12.0643,16.62K,10.78K,1123.85,553.0,4.56B,No,758.01,791.55,752.01,787.62
2679,XCHANGING.NS,63.25,151.56K,Technology Services,Information Technology Services,19.0,18.0,59.0,12.0,2.0614,2.0364,101.52K,77.50K,103.0,47.5,7.05B,No,65.25,73.55,64.93,67.26
2680,TOLINS.NS,109.75,606.26K,Consumer Durables,Automotive Aftermarket,19.0,70.0,56.0,18.0,3.7679,3.5143,120.51K,61.83K,202.0,83.04,4.34B,No,105.68,130.87,105.48,112.97
2681,SAUMYA.BO,129.15,0.17K,Finance,Investment Banks/Brokers,18.0,48.0,6.0,24.0,4.6893,2.5321,0.06K,0.01K,169.5,114.85,892.03M,No,128.67,144.23,129.05,138.27
2682,RADIXIND.BO,172.95,0.03K,Consumer Non-Durables,Consumer Sundries,18.0,19.0,3.0,44.0,7.5929,4.4464,0.19K,0.30K,226.4,152.05,2.60B,No,183.24,185.27,182.94,185.74
2683,HALDER.NS,233.64,25.37K,Distribution Services,Food Distributors,18.0,49.0,8.0,,12.38,11.8464,10.15K,24.39K,294.0,210.0,2.91B,No,235.77,,235.09,
2684,DLTNCBL.BO,434.1,5.99K,Producer Manufacturing,Electrical Products,18.0,61.0,45.0,7.0,23.7107,23.4857,8.08K,5.80K,911.6,336.0,3.75B,No,431.33,553.05,428.93,477.78
2685,CILSEC.BO,36.33,1.53K,Finance,Investment Banks/Brokers,18.0,21.0,27.0,13.0,1.5871,1.4979,1.01K,0.81K,55.83,32.5,181.65M,No,38.44,42.41,38.39,39.79
2686,SOURCENTRL.BO,115.95,1.29K,Health Technology,Pharmaceuticals: Other,18.0,50.0,23.0,27.0,7.2679,7.1393,3.41K,1.44K,170.0,96.55,746.36M,No,113.79,129.47,112.47,123.85
2687,RECODE.BO,200.35,20.80K,Retail Trade,Specialty Stores,18.0,47.0,,,10.4893,9.8714,124.64K,52.88K,232.9,171.0,2.13B,No,,,,
2688,PREVEST.BO,378.1,5.20K,Health Technology,Medical Specialties,18.0,28.0,25.0,13.0,13.8786,13.0214,6.85K,4.64K,622.05,318.15,4.54B,No,400.63,455.24,397.77,427.41
2689,ITHL.BO,315.25,3.10K,Consumer Services,Other Consumer Services,18.0,41.0,42.0,20.0,12.1643,11.7321,2.45K,2.71K,552.15,266.0,2.52B,No,316.73,370.29,316.11,333.13
2690,ASHOKA.NS,132.37,487.29K,Industrial Services,Engineering & Construction,18.0,65.0,54.0,11.0,4.5443,4.185,1887.56K,1185.29K,215.65,101.0,37.16B,No,129.07,153.04,128.94,137.41
2691,ASIANHOTNR.NS,286.8,5.12K,Consumer Services,Hotels/Resorts/Cruise Lines,18.0,14.0,18.0,31.0,12.0107,11.9643,12.57K,9.02K,381.0,247.5,12.23B,No,298.96,310.53,298.73,300.18
2692,GODFRYPHLP.NS,2171.4,148.76K,Consumer Non-Durables,Tobacco,18.0,21.0,41.0,11.0,49.6214,48.9357,767.16K,262.10K,3947.0,1832.1,338.70B,No,2268.74,2509.82,2290.96,2238.99
2693,LAOPALA.NS,182.92,66.39K,Consumer Durables,Home Furnishings,18.0,60.0,24.0,32.0,5.2057,5.1007,112.27K,115.43K,287.0,162.1,20.30B,No,177.56,201.35,178.12,188.06
2694,PANHR.BO,54.02,9.60K,Commercial Services,Personnel Services,18.0,2.0,39.0,,1.0236,0.3,13.07K,6.93K,85.5,43.0,389.54M,No,64.74,,62.75,
2695,BIRLANU.NS,1361.3,5.26K,Non-Energy Minerals,Forest Products,18.0,59.0,35.0,29.0,57.5214,57.0286,10.97K,10.21K,2425.0,1190.1,10.27B,No,1393.97,1600.84,1395.36,1483.56
2696,APCL.NS,104.68,6.73K,Non-Energy Minerals,Construction Materials,18.0,4.0,12.0,27.0,5.6929,5.4707,6.84K,7.55K,155.0,98.35,3.07B,No,114.83,123.34,114.33,120.46
2697,JKIL.NS,489.6,76.24K,Industrial Services,Engineering & Construction,18.0,28.0,32.0,22.0,12.8071,11.4,130.58K,73.53K,758.4,425.0,37.05B,No,497.2,550.95,495.11,519.22
2698,HBSL.NS,52.74,1.19K,Finance,Investment Banks/Brokers,18.0,30.0,48.0,7.0,1.7464,1.6871,3.69K,2.19K,108.8,42.63,376.44M,No,57.4,66.81,56.84,59.92
2699,KUANTUM.NS,76.02,46.41K,Process Industries,Pulp & Paper,18.0,48.0,35.0,20.0,2.5879,2.5721,89.05K,95.97K,135.0,65.01,6.63B,No,77.33,90.06,77.24,83.05
2700,MODAIRY.BO,35.4,42.69K,Consumer Non-Durables,Food: Meat/Fish/Dairy,18.0,46.0,33.0,37.0,1.9921,1.9721,16.08K,11.10K,58.9,30.0,1.01B,No,36.46,38.32,36.45,35.77
2701,JIOFIN.NS,239.73,5833.36K,Finance,Financial Conglomerates,18.0,43.0,21.0,17.0,3.825,3.555,17621.12K,10692.79K,338.6,223.3,1582.97B,No,240.02,270.06,240.23,254.23
2702,EMIAC.BO,97.04,3.60K,Commercial Services,Advertising/Marketing Services,18.0,60.0,,,2.2136,1.8164,89.00K,11.88K,121.0,90.55,1.19B,No,102.36,,100.53,
2703,BNALTD.NS,374.6,0.20K,Process Industries,Agricultural Commodities/Milling,18.0,65.0,,,7.3536,5.9143,0.41K,0.39K,465.0,310.4,,No,,,359.7,
2704,SAGCEM.NS,180.17,53.03K,Non-Energy Minerals,Construction Materials,18.0,39.0,38.0,25.0,4.6814,4.4807,72.91K,52.83K,299.4,148.7,23.55B,No,179.21,202.79,178.76,187.04
2705,SMLT.NS,70.08,2.30K,Non-Energy Minerals,Steel,18.0,22.0,33.0,17.0,3.1071,3.09,16.94K,8.88K,133.99,56.61,959.38M,No,71.95,82.76,72.44,74.27
2706,SRIGEE.BO,84.0,4.80K,Producer Manufacturing,Industrial Machinery,18.0,11.0,68.0,32.0,5.525,4.97,14.44K,17.16K,316.75,56.75,501.78M,No,79.15,94.52,78.96,77.97
2707,STEELCITY.NS,79.02,12.32K,Finance,Investment Banks/Brokers,18.0,40.0,28.0,25.0,2.2,2.2,6.75K,4.83K,116.0,71.26,1.19B,No,79.29,88.36,79.12,83.41
2708,ABBOTINDIA.NS,25725.0,4.92K,Health Technology,Pharmaceuticals: Major,18.0,29.0,14.0,36.0,420.3571,416.7857,12.14K,13.18K,35955.0,25150.0,546.64B,No,26390.9,27721.7,26460.0,26856.17
2709,SOLEX.NS,1076.9,32.74K,Producer Manufacturing,Building Products,18.0,7.0,34.0,11.0,48.1643,47.5357,79.77K,27.70K,1985.0,795.45,11.63B,No,1212.51,1286.34,1185.59,1135.96
2710,EXCELSOFT.NS,81.78,15372.97K,Technology Services,Packaged Software,18.0,12.0,45.0,33.0,3.1393,3.08,971.82K,442.52K,142.59,66.4,9.41B,No,85.84,,86.37,84.05
2711,AFCONS.NS,314.4,266.71K,Industrial Services,Engineering & Construction,18.0,23.0,35.0,20.0,7.8929,7.7107,2225.29K,412.86K,479.4,265.8,115.63B,No,322.84,360.68,324.9,328.49
2712,GODREJAGRO.NS,554.25,91.45K,Process Industries,Agricultural Commodities/Milling,18.0,20.0,19.0,46.0,10.8714,10.3821,147.85K,98.34K,876.35,506.1,106.62B,No,576.24,599.34,574.85,578.32
2713,ALKOSIGN.BO,58.0,2.25K,Producer Manufacturing,Miscellaneous Manufacturing,18.0,9.0,12.0,14.0,2.0679,1.5814,4.27K,4.95K,85.5,50.07,625.96M,No,59.33,68.1,58.63,64.5
2714,KJMCFIN.BO,51.59,0.79K,Finance,Investment Banks/Brokers,18.0,8.0,41.0,28.0,3.3121,2.9636,1.00K,0.56K,100.0,41.21,246.90M,No,54.55,61.38,54.74,52.79
2715,GILLETTE.NS,7613.5,15.11K,Consumer Non-Durables,Household/Personal Care,17.0,31.0,19.0,43.0,139.6786,131.8929,29.87K,22.14K,11500.0,7206.0,248.09B,No,7841.84,8336.69,7835.8,8024.98
2716,GUJGASLTD.NS,327.05,1750.82K,Utilities,Gas Distributors,17.0,3.0,17.0,23.0,12.0071,11.3786,999.22K,1167.31K,508.7,301.5,309.52B,No,380.16,395.32,376.85,384.6
2717,UPHOT.BO,1385.3,0.03K,Consumer Services,Hotels/Resorts/Cruise Lines,17.0,28.0,14.0,43.0,52.675,29.5679,0.03K,0.02K,2000.0,1299.95,7.48B,No,1407.43,1496.73,1408.6,1443.98
2718,LIKHAMI.BO,301.8,0.00K,Commercial Services,Miscellaneous Commercial Services,17.0,6.0,1.0,45.0,3.85,0.0,0.00K,0.00K,431.0,269.85,3.00B,No,338.69,339.65,337.07,344.84
2719,TIPSFILMS.NS,331.9,0.82K,Consumer Services,Movies/Entertainment,17.0,6.0,31.0,11.0,11.8036,11.6679,4.97K,2.08K,629.0,276.75,1.43B,No,364.3,387.75,361.81,368.97
2720,JKAGRI.BO,313.05,0.21K,Process Industries,Agricultural Commodities/Milling,17.0,24.0,19.0,18.0,14.9286,14.4429,0.59K,1.26K,577.0,282.0,1.47B,No,331.65,376.34,327.38,341.02
2721,SWADPOL.BO,36.17,0.62K,Process Industries,Textiles,17.0,48.0,47.0,8.0,2.5321,2.5193,6.04K,5.27K,73.95,27.0,1.41B,No,35.69,45.42,35.6,38.71
2722,IGL.NS,155.8,3054.63K,Utilities,Gas Distributors,17.0,26.0,24.0,16.0,4.4079,4.2593,4110.66K,2859.31K,229.0,141.74,218.12B,No,163.44,180.67,162.17,168.42
2723,RATNABHUMI.BO,207.95,0.03K,Finance,Real Estate Development,17.0,0.0,4.0,22.0,4.5036,1.1536,0.04K,0.02K,318.0,163.05,2.85B,No,262.51,229.62,258.88,235.57
2724,VIRAT.BO,385.0,0.12K,Consumer Non-Durables,Apparel/Footwear,17.0,3.0,50.0,9.0,31.4786,30.4786,2.47K,1.98K,883.2,293.15,5.59B,No,465.2,505.13,458.73,442.19
2725,CYIENT.NS,879.45,138.10K,Technology Services,Packaged Software,17.0,19.0,37.0,11.0,23.1964,20.3714,489.32K,273.14K,1317.7,750.3,97.17B,No,886.41,1028.83,883.7,961.73
2726,SHAKTIPUMP.NS,574.45,728.35K,Producer Manufacturing,Industrial Machinery,17.0,77.0,50.0,17.0,19.6964,19.0679,1281.80K,1843.66K,959.75,456.35,70.89B,No,541.31,637.94,543.68,579.39
2727,MULTIBASE.BO,179.95,5.77K,Process Industries,Industrial Specialties,17.0,27.0,34.0,20.0,5.9,5.7179,5.81K,4.09K,300.95,156.0,2.27B,No,189.25,210.94,188.43,197.8
2728,DHANROTO.BO,74.37,2.14K,Process Industries,Pulp & Paper,17.0,23.0,8.0,18.0,4.4179,4.3157,2.92K,2.25K,119.44,71.0,580.13M,No,81.27,86.73,81.07,83.08
2729,XTGLOBAL.NS,27.88,83.94K,Technology Services,Information Technology Services,17.0,6.0,16.0,13.0,1.9664,1.8843,57.08K,61.23K,46.25,25.2,3.74B,No,30.7,33.65,30.37,31.42
2730,PROCLB.BO,27.5,0.67K,Commercial Services,Miscellaneous Commercial Services,17.0,3.0,4.0,60.0,1.4029,1.0164,21.36K,10.44K,48.9,23.23,140.33M,No,31.83,36.28,31.55,34.31
2731,ABIRAFN.BO,33.56,0.00K,Finance,Finance/Rental/Leasing,17.0,22.0,28.0,21.0,1.0821,0.9043,0.68K,0.66K,56.25,27.89,181.22M,No,32.03,37.3,32.21,34.56
2732,WONDERLA.NS,494.6,126.79K,Consumer Services,Movies/Entertainment,17.0,57.0,17.0,38.0,12.125,11.9821,84.87K,56.32K,680.7,455.0,31.37B,No,493.19,530.21,488.83,506.14
2733,MVGJL.NS,149.83,101.19K,Retail Trade,Specialty Stores,17.0,25.0,30.0,19.0,5.195,5.0214,63.28K,60.34K,238.8,129.1,7.32B,No,158.62,173.33,156.57,163.47
2734,WSI.NS,66.17,33.86K,Producer Manufacturing,Electrical Products,17.0,27.0,20.0,9.0,2.205,2.1893,45.08K,35.75K,101.49,59.25,5.02B,No,69.37,75.59,68.75,74.24
2735,SYSCHEM.BO,40.99,33.59K,Health Technology,Pharmaceuticals: Major,17.0,5.0,10.0,23.0,1.9643,1.915,38.85K,59.80K,62.0,40.0,2.02B,No,47.47,50.46,46.62,47.81
2736,VPL.BO,35.0,1.20K,Process Industries,Agricultural Commodities/Milling,17.0,72.0,38.0,18.0,1.9386,0.4393,0.53K,1.80K,55.0,30.1,216.64M,No,35.28,39.71,35.16,35.7
2737,SRECR.BO,29.79,0.70K,Non-Energy Minerals,Construction Materials,17.0,6.0,13.0,43.0,0.7471,0.3721,0.95K,0.21K,51.5,28.3,125.12M,No,35.79,36.18,34.58,36.54
2738,LOYALTEX.NS,201.0,0.17K,Process Industries,Textiles,17.0,14.0,24.0,41.0,8.1064,7.2236,0.33K,0.30K,379.5,170.04,968.11M,No,214.64,227.99,214.17,214.56
2739,IITL.NS,132.95,95.66K,Finance,Financial Conglomerates,17.0,17.0,15.0,17.0,10.1286,9.9836,104.69K,129.60K,216.0,108.0,3.00B,No,150.93,159.12,147.5,146.49
2740,ASSAMENT.BO,675.2,0.07K,Finance,Investment Banks/Brokers,17.0,66.0,2.0,21.0,11.1107,7.9143,0.01K,0.01K,968.0,485.05,972.15M,No,698.08,752.46,685.85,777.07
2741,DHANCOT.BO,113.7,0.23K,Finance,Investment Banks/Brokers,17.0,24.0,46.0,36.0,3.1179,1.0464,0.03K,0.03K,215.9,66.85,553.87M,No,113.31,124.86,115.02,108.51
2742,AMRUTANJAN.NS,542.55,62.92K,Health Technology,Pharmaceuticals: Other,17.0,28.0,27.0,16.0,14.8464,14.8464,33.47K,38.72K,790.95,486.0,15.68B,No,555.87,621.56,552.55,582.06
2743,ACI.NS,531.7,125.11K,Process Industries,Chemicals: Major Diversified,17.0,35.0,5.0,55.0,15.9679,15.7821,184.03K,133.95K,727.6,483.0,65.64B,No,554.54,580.31,545.64,559.2
2744,GUJHOTE.BO,183.35,0.80K,Consumer Services,Hotels/Resorts/Cruise Lines,17.0,31.0,24.0,26.0,7.6107,7.5964,1.19K,2.81K,318.9,165.5,694.44M,No,188.29,210.62,188.96,195.1
2745,NATFIT.BO,148.7,28.69K,Producer Manufacturing,Metal Fabrication,17.0,19.0,11.0,34.0,6.7214,6.55,11.16K,6.35K,235.0,133.6,1.35B,No,155.37,168.39,155.2,160.15
2746,DCW.NS,47.83,739.67K,Process Industries,Chemicals: Specialty,17.0,49.0,54.0,17.0,1.7014,1.5729,1768.46K,1755.87K,84.39,37.11,14.12B,No,47.75,54.2,47.9,48.38
2747,TRANSPEK.NS,1034.8,5.41K,Process Industries,Chemicals: Specialty,16.0,55.0,,,42.7429,42.5643,2.68K,2.54K,1269.0,961.0,5.78B,No,1095.56,,1090.63,
2748,DEVX.NS,35.87,69.34K,Finance,Real Estate Development,16.0,27.0,29.0,22.0,1.1586,1.1586,104.71K,105.61K,64.05,29.95,3.39B,No,38.69,,38.32,39.1
2749,GANGAPA.BO,69.73,0.02K,Process Industries,Pulp & Paper,16.0,26.0,17.0,16.0,1.0586,0.5143,0.05K,0.12K,101.98,61.93,752.31M,No,72.02,79.46,71.69,76.47
2750,GUJAPOLLO.NS,363.85,11.44K,Producer Manufacturing,Trucks/Construction/Farm Machinery,16.0,15.0,5.0,25.0,13.7679,13.4607,15.01K,11.65K,556.0,347.05,4.72B,No,392.59,420.18,387.43,402.62
2751,DOLLAR.NS,269.05,274.43K,Consumer Non-Durables,Apparel/Footwear,16.0,54.0,45.0,10.0,9.1,8.8714,430.69K,293.95K,429.9,220.5,15.26B,No,273.91,313.21,269.22,292.55
2752,ELLEN.NS,262.3,335.11K,Process Industries,Chemicals: Specialty,16.0,62.0,61.0,11.0,10.0036,9.6714,498.52K,222.93K,637.7,175.0,36.97B,No,272.34,323.7,273.06,265.06
2753,EPACK.NS,237.41,467.44K,Producer Manufacturing,Industrial Machinery,16.0,70.0,36.0,22.0,9.815,8.9686,2887.77K,4228.72K,414.9,196.15,22.85B,No,242.22,270.17,239.72,245.7
