Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
1908,ATL.NS,24.89,25.82,,Transportation,Marine Shipping,46.0,53.0,48.0,47.0,1.5629,1.5407,,,,,,No,25.1,24.21,24.96,24.32,24.41,498
1909,MUNJALSHOW.NS,128.19,128.75,21.57K,Producer Manufacturing,Auto Parts: Oem,46.0,29.0,38.0,37.0,2.9271,2.9271,59.19K,27.06K,150.9,110.3,5.13B,No,132.04,134.04,128.3,133.47,129.72,500
1910,SAATVIKGL.NS,416.0,415.95,,Producer Manufacturing,Industrial Machinery,46.0,43.0,17.0,63.0,12.7857,11.95,,,,,,No,418.27,431.94,420.43,432.24,430.67,239
1911,ESCORP.BO,111.0,113.0,0.69K,Finance,Investment Managers,46.0,75.0,65.0,34.0,4.7214,4.3036,0.64K,0.47K,212.95,95.1,1.23B,No,111.78,106.23,113.58,107.76,107.1,498
1912,KFBL.BO,41.5,41.76,,Consumer Non-Durables,Food: Specialty/Candy,46.0,41.0,50.0,48.0,2.0264,1.9707,,,,,,No,42.79,44.03,42.27,43.68,41.61,497
1913,NIVABUPA.NS,79.59,80.55,,Finance,Life/Health Insurance,46.0,25.0,30.0,52.0,1.8421,1.8421,,,,,,No,82.05,84.59,79.4,83.93,80.41,453
1914,ARROWHEAD.BO,74.3,76.0,0.60K,Process Industries,Containers/Packaging,46.0,67.0,55.0,43.0,1.1929,0.9286,0.38K,0.84K,93.9,68.0,139.04M,No,72.57,71.07,72.48,72.03,71.47,497
1915,GOLDENCREST.BO,324.8,324.8,0.00K,Commercial Services,Miscellaneous Commercial Services,46.0,49.0,23.0,71.0,0.9321,0.0,0.01K,0.01K,378.0,224.8,1.70B,No,318.54,340.26,322.54,335.49,331.4,498
1916,FREDUN.NS,1439.2,1356.8,63.43K,Health Technology,Pharmaceuticals: Major,46.0,,,,70.9214,70.5,23.54K,27.33K,1536.0,1320.1,,No,,,,,,17
1917,EPBIO.BO,99.95,95.0,3.00K,Producer Manufacturing,Industrial Machinery,46.0,71.0,55.0,40.0,5.1021,3.51,0.66K,1.00K,139.0,75.5,168.07M,No,96.89,99.39,98.74,98.27,98.41,498
1918,PHOENXINTL.NS,30.2,29.81,2.02K,Finance,Real Estate Development,46.0,,,,3.0536,2.9557,4.19K,2.39K,35.64,27.61,507.04M,No,,,,,,17
1919,POBS.BO,154.25,154.25,1.20K,Commercial Services,Miscellaneous Commercial Services,46.0,17.0,25.0,47.0,4.6107,0.0,0.09K,0.12K,191.9,109.0,244.09M,No,175.93,171.77,150.05,171.8,153.24,499
1920,GOTHIPL.BO,39.8,39.0,0.40K,Process Industries,Chemicals: Specialty,46.0,68.0,44.0,49.0,0.7343,0.1821,0.33K,0.21K,49.01,33.25,405.96M,No,37.97,38.07,38.44,37.94,37.23,497
1921,HONAUT.NS,34180.0,35060.0,,Electronic Technology,Electronic Equipment/Instruments,46.0,15.0,28.0,57.0,855.7143,843.9286,,,,,,No,36203.5,37554.3,33850.82,37090.5,33870.33,498
1922,TEEAI.BO,113.6,113.55,,Process Industries,Chemicals: Agricultural,46.0,47.0,39.0,46.0,3.875,3.7143,,,,,,No,114.58,115.59,114.79,115.37,114.26,497
1923,AMAL.NS,740.8,757.85,6.62K,Process Industries,Chemicals: Specialty,46.0,,,,26.8286,26.7143,8.16K,6.80K,822.0,730.3,,No,,,,,,17
1924,GPTINFRA.NS,111.39,111.42,374.16K,Industrial Services,Engineering & Construction,46.0,42.0,40.0,28.0,3.9607,3.9607,301.21K,243.58K,150.0,96.22,14.08B,No,113.09,117.45,113.67,115.44,115.29,499
1925,SALONA.NS,264.25,259.3,,Process Industries,Textiles,46.0,79.0,39.0,41.0,14.9414,14.0829,,,,,,No,265.11,256.64,264.24,257.53,266.09,498
1926,ATLANTAA.NS,38.11,38.3,,Industrial Services,Engineering & Construction,46.0,5.0,27.0,31.0,1.7964,1.7871,,,,,,No,38.88,38.53,40.82,37.96,39.36,499
1927,LEAPIND.NS,144.91,148.26,,Transportation,Air Freight/Couriers,46.0,,,,6.7686,6.605,,,,,,No,,,,,,19
1928,RAJPACK.BO,30.5,29.78,,Process Industries,Containers/Packaging,46.0,60.0,38.0,57.0,1.2836,1.1529,,,,,,No,29.09,28.73,31.54,28.76,29.31,497
1929,BIOCON.NS,395.0,392.3,10268.63K,Health Technology,Pharmaceuticals: Major,46.0,23.0,28.0,37.0,7.9714,7.5571,4342.55K,2311.51K,447.15,337.05,,No,408.65,419.61,395.91,417.75,400.15,501
1930,NUVOCO.NS,334.75,339.85,,Non-Energy Minerals,Construction Materials,46.0,57.0,63.0,54.0,9.5821,9.5571,,,,,,No,329.19,336.39,328.99,338.08,320.66,501
1931,STYRENIX.NS,2146.5,2114.8999,47.52K,Process Industries,Chemicals: Specialty,46.0,32.0,39.0,58.0,60.5643,58.8428,57.59K,43.90K,2675.8,1780.0,37.77B,No,2091.93,2246.59,2115.21,2217.12,2161.22,500
1932,JUSTO.BO,104.95,104.95,,Finance,Real Estate Development,46.0,88.0,64.0,51.0,3.795,2.9629,,,,,,No,103.49,93.5,96.23,94.32,95.69,234
1933,HINDTIN.BO,115.55,116.95,,Process Industries,Containers/Packaging,46.0,83.0,60.0,43.0,5.2893,5.2536,,,,,,No,114.84,108.03,113.0,108.88,108.7,497
1934,DEEP.NS,36.89,35.56,25.98K,Process Industries,Chemicals: Specialty,46.0,,,,2.0043,1.9671,9.65K,8.45K,39.98,34.2,,No,,,,,,17
1935,WALLFORT.BO,80.42,81.55,,Finance,Investment Banks/Brokers,46.0,65.0,64.0,40.0,5.7029,5.4079,,,,,,No,84.47,81.41,79.32,80.43,77.0,497
1936,SAPPL.NS,287.5,282.7,,Process Industries,Pulp & Paper,45.0,,,,17.675,17.4143,,,,,,No,,,,,,17
1937,MNIL.BO,35.03,30.85,,Finance,Real Estate Development,45.0,75.0,6.0,12.0,4.2779,4.2536,,,,,,No,32.84,32.71,38.18,32.76,37.91,497
1938,VOITHPAPR.NS,1488.4,1490.8,,Process Industries,Textiles,45.0,,,,47.9357,46.7286,,,,,,No,,,,,,16
1939,NACLIND.NS,164.32,161.0,553.14K,Process Industries,Chemicals: Agricultural,45.0,24.0,48.0,75.0,5.975,5.975,1760.54K,267.89K,267.7,112.62,38.49B,No,170.49,189.37,167.06,185.04,167.48,501
1940,NILACHAL.BO,37.6,37.78,0.04K,Non-Energy Minerals,Construction Materials,45.0,36.0,26.0,56.0,2.2386,1.7007,0.58K,1.22K,56.92,28.88,765.59M,No,38.46,39.13,39.45,39.25,40.65,497
1941,VSTL.NS,123.41,124.44,,Non-Energy Minerals,Steel,45.0,86.0,50.0,54.0,4.3043,4.2793,,,,,,No,112.62,111.73,119.08,112.57,116.28,500
1942,LATTEYS.NS,21.52,21.15,,Producer Manufacturing,Industrial Machinery,45.0,74.0,36.0,46.0,1.1943,1.1829,,,,,,No,21.85,20.91,21.77,20.92,21.27,498
1943,JAYUSH.BO,833.0,833.0,,Producer Manufacturing,Auto Parts: Oem,45.0,31.0,30.0,43.0,28.1214,26.3214,,,,,,No,856.15,866.39,885.49,858.49,860.4,497
1944,WAA.BO,51.46,46.55,,Utilities,Electric Utilities,45.0,86.0,40.0,42.0,2.0557,1.815,,,,,,No,45.35,46.44,52.14,46.4,51.26,497
1945,POWERMECH.NS,2430.1,2415.1001,123.04K,Industrial Services,Engineering & Construction,45.0,37.0,30.0,63.0,74.45,70.6786,90.67K,53.45K,3125.0,1717.7,76.83B,No,2462.8,2547.24,2364.03,2524.58,2415.57,499
1946,VHL.NS,3453.6,3631.3999,,Finance,Investment Managers,45.0,42.0,47.0,53.0,136.25,136.25,,,,,,No,3494.56,3504.28,3439.57,3499.65,3416.63,499
1947,PANSARI.NS,281.2,290.8,,Technology Services,Packaged Software,45.0,9.0,46.0,29.0,16.35,16.0607,,,,,,No,310.47,329.42,301.92,324.24,299.64,498
1948,AMBER.NS,7210.0,7308.0,97.27K,Producer Manufacturing,Industrial Machinery,45.0,60.0,28.0,23.0,163.4643,158.5357,319.37K,199.21K,8974.0,5400.5,254.28B,No,7373.15,7456.45,7238.11,7465.15,7522.1,500
1949,DOLFIN.BO,174.95,171.7,9.14K,Consumer Durables,Automotive Aftermarket,45.0,76.0,52.0,37.0,6.175,6.0179,3.38K,6.52K,203.9,160.0,1.75B,No,168.28,169.09,173.25,170.2,171.84,497
1950,PSTITANIA.BO,1075000.0,1100000.0,0.00K,Miscellaneous,Investment Trusts,45.0,44.0,37.0,36.0,2142.8571,357.1429,,0.00K,1190000.0,1045500.0,4.80B,No,1098750.0,1118700.0,1089273.07,1117500.0,1097803.7,276
1951,EVEREADY.NS,349.4,348.85,151.41K,Producer Manufacturing,Electrical Products,45.0,44.0,51.0,50.0,12.3607,12.3607,167.97K,107.46K,458.8,259.65,25.40B,No,341.93,349.27,330.29,347.13,330.78,500
1952,TRITONV.NS,1140.6,1124.6,,Consumer Durables,Automotive Aftermarket,45.0,,,,44.9357,44.9357,,,,,,No,,,,,,17
1953,KNACK.NS,182.1,183.91,,Process Industries,Containers/Packaging,45.0,10.0,,,5.7979,5.7486,,,,,,No,195.54,,,196.73,,46
1954,ALPHAIND.BO,139.05,139.1,0.60K,Producer Manufacturing,Metal Fabrication,45.0,27.0,9.0,18.0,0.0036,0.0,0.52K,0.06K,187.0,91.1,1.42B,No,139.99,144.84,150.91,143.37,157.12,497
1955,GPIL.NS,253.04,245.71,3124.48K,Non-Energy Minerals,Steel,45.0,77.0,19.0,39.0,6.8786,6.8786,1553.86K,1396.19K,320.0,221.21,164.63B,No,244.46,245.45,262.07,243.59,265.49,501
1956,KIOCL.NS,373.75,377.1,,Non-Energy Minerals,Steel,45.0,34.0,32.0,60.0,8.8393,8.6429,,,,,,No,382.98,379.16,370.66,377.74,374.29,501
1957,AKASH.NS,25.45,25.09,3.27K,Industrial Services,Engineering & Construction,45.0,39.0,28.0,42.0,1.0521,1.0407,7.39K,4.20K,36.0,22.8,429.15M,No,25.05,26.09,26.06,25.97,26.29,498
1958,EPIGRAL.NS,1163.9,1189.8,32.83K,Process Industries,Chemicals: Agricultural,45.0,65.0,52.0,75.0,46.6786,45.9715,89.53K,48.53K,1808.8,807.0,50.21B,No,1171.84,1118.97,1135.56,1122.29,1085.62,499
1959,CREST.NS,361.35,362.35,3.15K,Finance,Investment Managers,45.0,50.0,29.0,55.0,13.3571,13.35,6.61K,4.81K,418.0,298.15,10.21B,No,363.34,370.51,364.47,369.32,360.64,498
1960,INDPRUD.NS,6164.5,6210.0,0.04K,Finance,Investment Banks/Brokers,45.0,,,,161.8214,155.75,0.06K,0.06K,6450.0,6100.0,,No,,,,,,17
1961,TURTLEMINT.NS,134.62,139.86,,Finance,Insurance Brokers/Services,45.0,73.0,,,7.4593,7.3114,,,,,,No,144.83,134.83,,135.3,,53
1962,TERAI.NS,123.31,130.0,,Consumer Non-Durables,Food: Major Diversified,45.0,,,,11.255,10.8443,,,,,,No,,,,,,17
1963,PUNJABCHEM.NS,1096.1,1094.9,3.87K,Process Industries,Chemicals: Agricultural,45.0,49.0,61.0,40.0,37.5714,36.8857,24.02K,9.80K,1533.9,876.6,13.44B,No,1113.33,1120.8,1106.73,1120.81,1068.12,497
1964,DHARMAJ.NS,270.2,269.75,19.75K,Process Industries,Chemicals: Agricultural,45.0,38.0,37.0,54.0,6.3643,6.3643,52.06K,62.56K,368.3,210.65,9.13B,No,270.18,266.02,254.96,266.38,260.68,499
1965,PURVA.NS,216.25,216.39,167.73K,Finance,Real Estate Development,45.0,60.0,54.0,64.0,8.37,7.52,1068.03K,1897.69K,288.95,160.69,51.28B,No,217.24,217.75,219.93,218.31,210.31,499
1966,GREENLAM.NS,236.25,235.53,19.36K,Non-Energy Minerals,Forest Products,45.0,43.0,38.0,37.0,5.5779,5.2264,158.89K,56.05K,278.63,197.59,60.28B,No,247.7,251.82,241.55,251.83,238.82,498
1967,AXISBANK.NS,1238.5,1244.9,6679.37K,Finance,Major Banks,45.0,52.0,27.0,23.0,23.5929,20.4714,6337.84K,4400.24K,1418.3,1055.1,3855.98B,No,1247.68,1266.61,1288.58,1258.67,1286.47,500
1968,COCHMAL.BO,141.6,153.8,,Industrial Services,Oilfield Services/Equipment,45.0,59.0,49.0,43.0,15.8107,13.2071,,,,,,No,141.72,138.67,138.79,137.76,136.38,497
1969,MODAIRY.BO,36.31,36.63,,Consumer Non-Durables,Food: Meat/Fish/Dairy,45.0,94.0,56.0,54.0,2.76,2.625,,,,,,No,35.73,32.8,35.32,32.73,34.34,497
1970,IFBAGRO.NS,879.55,887.05,,Consumer Non-Durables,Beverages: Alcoholic,45.0,14.0,28.0,52.0,32.9393,32.4322,,,,,,No,957.55,966.28,1032.53,960.79,911.49,500
1971,GLANCE.BO,178.25,170.0,0.13K,Finance,Finance/Rental/Leasing,45.0,86.0,64.0,20.0,4.9321,3.6214,0.15K,0.43K,251.95,141.15,402.11M,No,159.0,157.12,175.97,159.16,172.98,498
1972,BERVINL.BO,49.84,52.46,0.61K,Finance,Investment Banks/Brokers,44.0,92.0,68.0,19.0,2.72,1.5514,0.34K,0.05K,73.5,37.21,293.96M,No,49.03,47.57,55.27,48.32,54.82,497
1973,MKVENTURES.BO,1001.0,1003.1,,Finance,Finance/Rental/Leasing,44.0,18.0,56.0,62.0,39.375,35.8179,,,,,,No,1040.91,1089.88,1019.45,1078.87,999.94,497
1974,EMUDHRA.NS,511.5,509.1,59.72K,Technology Services,Packaged Software,44.0,39.0,60.0,68.0,18.2321,17.6643,242.11K,117.86K,714.0,364.55,41.97B,No,535.46,494.57,499.67,501.81,470.17,499
1975,NAPEROL.BO,674.35,699.05,1.93K,Process Industries,Chemicals: Specialty,44.0,68.0,62.0,51.0,28.4536,27.525,1.14K,2.21K,990.0,490.1,3.88B,No,683.71,665.93,654.65,667.75,628.04,497
1976,BARODARY.BO,122.85,124.0,0.20K,Process Industries,Textiles,44.0,30.0,34.0,57.0,3.9929,3.8393,1.09K,0.38K,148.4,100.1,2.81B,No,124.25,126.96,119.98,125.88,121.39,497
1977,COFFEEDAY.NS,33.15,34.24,,Consumer Services,Restaurants,44.0,77.0,29.0,64.0,1.8686,1.8243,,,,,,No,30.23,31.09,30.72,31.03,29.4,501
1978,PML.NS,487.95,482.15,0.43K,Commercial Services,Miscellaneous Commercial Services,44.0,,,,18.4286,17.0464,0.15K,0.13K,515.0,475.0,1.50B,No,,,,,,16
1979,NBIFIN.NS,1993.0,1970.0,9.47K,Finance,Financial Conglomerates,44.0,24.0,62.0,45.0,66.6714,66.6714,2.63K,1.79K,2991.0,1539.0,5.89B,No,2006.64,2072.72,2023.86,2098.86,1958.96,498
1980,INDSILHYD.BO,41.08,40.76,5.82K,Non-Energy Minerals,Other Metals/Minerals,44.0,55.0,48.0,48.0,1.3414,1.32,11.53K,9.97K,54.0,29.5,1.14B,No,40.82,39.54,40.44,39.78,39.36,497
1981,TULASEEBIOE.BO,31.5,30.0,,Process Industries,Chemicals: Specialty,44.0,5.0,10.0,61.0,1.0993,0.3121,,,,,,No,30.29,42.33,37.0,39.76,33.93,498
1982,COASTCORP.NS,40.55,40.69,,Transportation,Marine Shipping,44.0,33.0,13.0,30.0,1.6286,1.555,,,,,,No,41.05,46.21,48.24,45.1,49.14,499
1983,THACKER.NS,1045.0,1017.0,,Finance,Finance/Rental/Leasing,44.0,,,,45.9428,39.5357,,,,,,No,,,,,,17
1984,BOROLTD.NS,255.46,255.54,,Producer Manufacturing,Miscellaneous Manufacturing,44.0,72.0,70.0,54.0,13.0607,12.6914,,,,,,No,249.51,243.14,251.13,243.08,238.51,500
1985,MAHSCOOTER.NS,13270.0,13267.0,,Producer Manufacturing,Industrial Machinery,44.0,41.0,60.0,37.0,340.2143,328.9286,,,,,,No,13425.45,13244.64,13148.46,13267.0,12804.57,499
1986,MACPLASQ.BO,266.4,269.95,,Producer Manufacturing,Auto Parts: Oem,44.0,56.0,54.0,46.0,8.7429,8.4071,,,,,,No,258.86,267.08,270.2,264.22,260.63,497
1987,SILGO.NS,71.09,71.49,309.48K,Consumer Durables,Other Consumer Specialties,44.0,64.0,30.0,29.0,2.9379,2.8186,202.12K,174.13K,86.2,61.0,1.86B,No,71.31,72.41,73.88,72.3,74.28,499
1988,MASTERTR.NS,93.07,92.09,,Finance,Investment Banks/Brokers,44.0,88.0,78.0,53.0,5.1557,5.1086,,,,,,No,83.1,83.39,89.26,85.42,81.42,438
1989,CENTURYPLY.NS,738.7,744.1,,Producer Manufacturing,Building Products,44.0,32.0,40.0,45.0,17.8821,17.8821,,,,,,No,752.9,769.96,766.19,771.96,753.35,499
1990,MERCANTILE.NS,24.12,24.72,,Finance,Real Estate Development,44.0,,,,2.535,2.5043,,,,,,No,,,,,,16
1991,FMGOETZE.NS,455.45,469.25,550.86K,Producer Manufacturing,Industrial Machinery,44.0,26.0,49.0,59.0,38.0786,28.2571,1223.89K,5471.66K,641.1,358.0,25.34B,No,518.06,492.35,453.01,487.5,448.87,499
1992,CLEAN.NS,825.7,830.25,,Process Industries,Chemicals: Specialty,44.0,64.0,61.0,48.0,22.6072,22.1786,,,,,,No,830.92,789.23,798.41,791.0,770.91,500
1993,ZENOTECH.BO,45.39,46.26,14.02K,Health Technology,Pharmaceuticals: Major,44.0,61.0,48.0,46.0,2.0714,2.0714,8.41K,12.25K,56.99,33.55,2.77B,No,45.76,45.46,45.21,45.28,44.68,497
1994,CYBELEIND.BO,41.3,40.76,2.15K,Producer Manufacturing,Electrical Products,44.0,4.0,6.0,3.0,2.4007,2.3879,6.02K,3.93K,77.01,21.1,441.74M,No,38.62,42.61,43.05,41.97,45.98,497
1995,STEELCITY.NS,84.07,83.22,5.82K,Finance,Investment Banks/Brokers,44.0,60.0,63.0,35.0,3.3214,3.2471,18.38K,10.30K,105.57,71.26,1.27B,No,83.55,80.34,83.56,80.68,80.79,498
1996,JSWDULUX.NS,3179.2,3174.3999,,Process Industries,Industrial Specialties,44.0,68.0,42.0,55.0,62.1285,62.1285,,,,,,No,3133.54,3069.89,3068.73,3061.27,3028.3,500
1997,SUNRAKSHAK.NS,372.7,373.75,,Process Industries,Textiles,44.0,,,,9.4071,9.0179,,,,,,No,,,,,,17
1998,JITFINFRA.NS,304.95,306.5,,Transportation,Trucking,44.0,11.0,51.0,17.0,10.6464,10.5143,,,,,,No,314.23,331.17,310.06,328.06,320.35,499
1999,PRECISIO.BO,164.05,166.0,1.40K,Electronic Technology,Telecommunications Equipment,44.0,2.0,41.0,56.0,10.3643,9.7821,3.13K,1.02K,266.3,107.1,2.27B,No,172.32,197.74,173.64,192.14,166.71,497
2000,LIBORD.BO,20.25,20.3,,Finance,Investment Banks/Brokers,44.0,61.0,48.0,60.0,0.3971,0.3029,,,,,,No,20.31,20.05,18.89,20.01,18.51,498
2001,SAHARAHOUS.BO,39.71,38.3,,Finance,Finance/Rental/Leasing,44.0,61.0,37.0,39.0,2.205,2.1779,,,,,,No,39.42,40.21,40.55,39.64,39.6,497
2002,LUXIND.NS,1122.6,1128.4,,Consumer Non-Durables,Apparel/Footwear,44.0,16.0,13.0,69.0,31.0857,30.6,,,,,,No,1194.09,1232.47,1172.49,1218.7,1211.29,500
2003,LAGNAM.NS,74.53,74.51,,Process Industries,Textiles,44.0,17.0,27.0,50.0,2.5457,2.4929,,,,,,No,76.51,81.32,75.87,81.04,76.95,498
2004,SPLIL.NS,31.33,30.8,4.33K,Consumer Non-Durables,Apparel/Footwear,44.0,37.0,61.0,57.0,2.0129,1.9779,10.54K,17.28K,45.2,20.2,919.66M,No,31.39,31.5,31.26,31.56,30.17,498
2005,NDGL.NS,2727.6,2775.0,0.04K,Finance,Finance/Rental/Leasing,44.0,58.0,67.0,51.0,121.6786,120.5786,0.35K,0.33K,4050.0,2100.0,2.73B,No,2781.22,2758.77,2703.64,2787.38,2635.18,498
2006,DTIL.NS,143.99,142.08,11.80K,Process Industries,Agricultural Commodities/Milling,44.0,71.0,61.0,47.0,10.8543,9.6121,19.60K,84.78K,198.9,102.0,1.51B,No,147.86,140.49,142.35,140.39,137.11,498
2007,DAMODARIND.NS,29.02,29.11,6.49K,Process Industries,Textiles,44.0,55.0,31.0,61.0,1.0664,1.0443,4.35K,2.79K,38.8,20.0,676.17M,No,27.95,28.92,28.4,28.63,28.19,499
2008,TEMBO.NS,57.45,58.17,,Producer Manufacturing,Metal Fabrication,43.0,25.0,53.0,47.0,2.4636,2.4636,,,,,,No,58.23,57.49,58.64,57.3,56.41,501
2009,ISHITADR.BO,74.0,72.9,,Health Technology,Pharmaceuticals: Other,43.0,49.0,41.0,43.0,2.4493,1.77,,,,,,No,73.28,73.64,74.81,74.05,75.48,496
2010,ABREL.NS,1337.9,1372.1,111.86K,Process Industries,Textiles,43.0,34.0,66.0,48.0,42.7929,41.2714,198.35K,116.82K,1965.3,1080.1,147.94B,No,1386.45,1401.25,1398.79,1397.84,1326.59,501
2011,WONDERLA.NS,517.1,518.4,,Consumer Services,Movies/Entertainment,43.0,73.0,61.0,46.0,17.8821,17.7357,,,,,,No,508.15,490.74,506.38,495.91,499.47,499
2012,IITL.NS,147.09,149.88,,Finance,Financial Conglomerates,43.0,56.0,51.0,58.0,9.315,9.315,,,,,,No,151.4,140.85,147.0,140.81,142.82,498
2013,LICI.NS,407.5,410.75,,Finance,Life/Health Insurance,43.0,55.0,49.0,33.0,8.1393,7.8964,,,,,,No,414.88,419.67,415.74,419.68,411.02,501
2014,WINSOMTX.BO,82.51,81.97,,Process Industries,Textiles,43.0,20.0,26.0,58.0,3.6364,3.5314,,,,,,No,84.42,90.2,81.75,88.62,83.05,497
2015,TCMLMTD.BO,46.15,45.94,,Process Industries,Chemicals: Specialty,43.0,78.0,46.0,41.0,2.675,2.575,,,,,,No,43.18,43.61,49.99,43.38,44.93,497
2016,EKANSH.BO,207.55,202.1,0.54K,Industrial Services,Engineering & Construction,43.0,18.0,28.0,57.0,9.4071,9.0036,9.85K,3.56K,275.0,142.85,3.14B,No,220.14,229.26,210.57,227.33,211.82,497
2017,SUYOG.NS,689.35,713.65,,Industrial Services,Engineering & Construction,43.0,3.0,47.0,33.0,30.1071,29.8321,,,,,,No,753.93,820.07,719.61,806.54,768.24,499
2018,VRAJ.NS,124.5,121.44,,Non-Energy Minerals,Steel,43.0,51.0,49.0,46.0,3.6121,3.6036,,,,,,No,122.96,124.23,124.43,124.33,122.37,501
2019,AUGMONT.NS,895.3,893.4,,Retail Trade,Specialty Stores,43.0,,,,,,,,,,,No,,,,,,8
2020,HARRMALAYA.NS,187.72,189.92,,Process Industries,Agricultural Commodities/Milling,43.0,4.0,23.0,41.0,7.3057,7.2421,,,,,,No,197.24,207.49,190.81,205.16,201.13,500
2021,AIIL.NS,513.95,526.2,100.69K,Finance,Financial Conglomerates,43.0,13.0,64.0,61.0,20.3536,20.1536,871.09K,442.61K,683.0,400.0,436.46B,No,543.42,543.15,519.25,544.89,505.69,501
2022,HDBFS.NS,675.05,683.1,,Finance,Finance/Rental/Leasing,43.0,42.0,58.0,36.0,13.0179,12.875,,,,,,No,685.19,700.39,698.18,695.13,677.24,299
2023,SHK.NS,144.98,145.59,298.37K,Process Industries,Chemicals: Specialty,43.0,5.0,73.0,49.0,4.9036,4.8143,860.33K,359.36K,257.44,111.98,20.07B,No,156.14,149.64,148.65,150.92,140.63,500
2024,ENKEIWHEL.NS,402.9,396.6,5.08K,Producer Manufacturing,Auto Parts: Oem,43.0,,,,19.0821,18.4286,4.01K,4.99K,425.0,378.5,,No,,,,,,17
2025,CAMS.NS,715.0,729.5,,Technology Services,Information Technology Services,43.0,17.0,33.0,52.0,17.8393,17.1393,,,,,,No,753.74,770.77,745.53,762.77,744.36,500
2026,CWD.BO,310.3,310.6,36.50K,Technology Services,Packaged Software,43.0,48.0,54.0,31.0,13.5964,12.8,23.94K,31.15K,425.0,254.0,7.08B,No,316.14,314.46,317.36,313.54,302.19,498
2027,NIKHILAD.BO,82.51,81.5,16.29K,Process Industries,Industrial Specialties,43.0,74.0,35.0,70.0,4.805,4.7679,13.63K,10.63K,122.0,56.78,3.79B,No,80.46,76.65,78.38,77.28,77.63,497
2028,DRAGARWQ.NS,5241.5,5267.5,0.64K,Health Services,Medical/Nursing Services,43.0,,,,142.4643,142.4643,1.21K,1.41K,5500.0,5151.0,,No,,,,,,17
2029,ISFT.NS,82.55,82.34,,Retail Trade,Internet Retail,43.0,70.0,32.0,63.0,5.5286,5.5286,,,,,,No,86.48,81.14,81.65,81.45,77.32,498
2030,IFBIND.NS,1266.8,1296.0,,Consumer Durables,Electronics/Appliances,43.0,16.0,45.0,60.0,33.1214,33.1214,,,,,,No,1353.44,1345.08,1278.83,1341.7,1203.29,500
2031,HECPROJECT.NS,122.14,122.98,,Industrial Services,Engineering & Construction,43.0,17.0,46.0,47.0,6.7643,6.64,,,,,,No,121.06,127.99,123.11,125.56,122.79,499
2032,PRIMIND.BO,40.98,39.47,36.19K,Finance,Real Estate Development,43.0,70.0,20.0,53.0,3.0771,2.9729,9.16K,3.33K,60.45,22.1,860.72M,No,39.96,41.69,41.34,41.52,41.2,497
2033,SALAUTO.BO,202.0,195.25,,Producer Manufacturing,Auto Parts: Oem,43.0,77.0,56.0,42.0,11.4179,10.4786,,,,,,No,197.8,188.06,200.51,190.53,193.67,498
2034,OBCL.NS,55.98,55.63,,Transportation,Trucking,43.0,69.0,36.0,37.0,2.7793,2.7436,,,,,,No,54.94,54.04,55.1,54.1,55.03,498
2035,RUDRAGAS.BO,71.0,73.0,,Utilities,Gas Distributors,43.0,71.0,33.0,60.0,2.1957,1.4564,,,,,,No,71.73,72.01,71.79,71.53,72.19,498
2036,BHARATGEAR.NS,101.75,102.78,12.04K,Producer Manufacturing,Trucks/Construction/Farm Machinery,43.0,30.0,21.0,35.0,3.0814,3.0807,86.96K,13.26K,154.2,83.8,1.56B,No,102.52,113.85,110.54,110.71,110.66,500
2037,BENGALASM.NS,6149.5,6222.0,6.53K,Consumer Durables,Automotive Aftermarket,43.0,,,,203.75,202.7143,0.51K,0.68K,6700.0,6113.5,,No,,,,,,17
2038,HINDALUMI.NS,97.38,97.9,,Non-Energy Minerals,Aluminum,43.0,,,,3.5657,3.5536,,,,,,No,,,,,,17
2039,TULSYAN.BO,29.09,28.1,,Non-Energy Minerals,Steel,43.0,5.0,11.0,71.0,1.3921,1.245,,,,,,No,28.16,28.99,31.42,29.06,30.79,497
2040,FRONTSP.NS,1263.9,1258.2,11.69K,Producer Manufacturing,Metal Fabrication,43.0,,,,36.1214,36.0071,16.20K,14.03K,1322.4,1241.1,14.93B,No,,,,,,17
2041,IBINFO.BO,32.26,33.58,,Consumer Non-Durables,Food: Major Diversified,43.0,1.0,1.0,0.0,2.6857,2.6143,,,,,,No,38.29,41.69,45.25,40.72,51.72,500
2042,MANSIFIN.BO,65.95,63.15,,Finance,Finance/Rental/Leasing,43.0,72.0,56.0,26.0,1.7386,0.7457,,,,,,No,61.49,61.35,69.31,61.85,66.01,497
2043,TECHKGREEN.BO,130.55,137.2,,Commercial Services,Miscellaneous Commercial Services,43.0,38.0,27.0,56.0,4.7107,4.2964,,,,,,No,134.57,136.72,122.4,135.78,127.1,497
2044,PRAJIND.NS,326.7,338.85,676.38K,Industrial Services,Engineering & Construction,43.0,54.0,29.0,47.0,12.0214,11.8893,932.86K,510.39K,427.65,273.0,60.05B,No,340.47,337.82,335.54,335.29,343.2,500
