Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1727,ARVINDFASN.NS,469.2,202.69K,Retail Trade,Apparel/Footwear Retail,49.0,43.0,35.0,44.0,12.6679,12.6321,375.64K,272.33K,579.0,366.2,62.71B,No,461.45,472.25,462.39,456.34
1728,DLINKINDIA.NS,458.1,115.62K,Electronic Technology,Telecommunications Equipment,49.0,8.0,56.0,65.0,14.2393,10.9929,227.96K,433.90K,549.2,367.65,16.26B,No,493.09,444.14,491.77,440.07
1729,DWARKESH.NS,43.41,452.56K,Process Industries,Agricultural Commodities/Milling,49.0,30.0,22.0,73.0,1.4286,1.4286,2437.14K,905.82K,53.09,32.13,8.04B,No,44.01,41.15,43.68,41.0
1730,ZUARI.NS,234.8,50.41K,Process Industries,Chemicals: Agricultural,49.0,46.0,47.0,9.0,7.9664,7.8729,274.03K,213.61K,393.55,175.1,9.88B,No,227.25,250.25,227.85,238.44
1731,KRYSTAL.NS,600.25,6.32K,Commercial Services,Miscellaneous Commercial Services,49.0,63.0,60.0,75.0,6.4143,6.4143,80.50K,23.22K,729.5,500.0,8.39B,No,592.41,579.96,593.57,587.0
1732,PSCELESTIA.BO,1022011.0,0.00K,Finance,Real Estate Investment Trusts,49.0,53.0,,,4499.7857,1885.6429,0.00K,0.00K,1039999.0,999900.0,2.38B,No,1014787.4,,1016241.2,
1733,LAMBODHARA.NS,117.5,74.86K,Process Industries,Textiles,49.0,79.0,61.0,48.0,5.2843,5.1057,28.20K,13.15K,162.0,81.8,1.22B,No,108.52,114.62,108.97,107.8
1734,VASUPRADA.BO,107.35,1.03K,Consumer Non-Durables,Food: Specialty/Candy,49.0,84.0,57.0,57.0,1.985,1.9243,0.17K,0.19K,133.1,85.55,889.33M,No,100.09,105.47,100.88,102.25
1735,JTEKTINDIA.NS,139.1,125.21K,Consumer Durables,Automotive Aftermarket,49.0,63.0,52.0,29.0,6.7121,6.5657,782.98K,667.40K,188.5,117.01,38.59B,No,134.07,141.16,134.39,136.04
1736,TYCHE.BO,129.65,2.14K,Health Technology,Pharmaceuticals: Major,49.0,49.0,47.0,65.0,5.2,5.0607,8.02K,7.51K,148.0,99.0,1.33B,No,130.54,122.73,129.15,120.35
1737,CLSEL.NS,279.2,55.65K,Process Industries,Agricultural Commodities/Milling,49.0,21.0,49.0,58.0,7.9964,7.9607,384.99K,62.77K,347.4,203.75,13.88B,No,282.77,266.71,283.66,268.09
1738,STARTECK.NS,270.25,8.49K,Finance,Finance/Rental/Leasing,49.0,51.0,59.0,49.0,11.3214,11.3214,7.93K,6.17K,355.8,215.1,2.68B,No,268.23,274.4,269.1,263.98
1739,EXPOEAPL.BO,70.71,3.30K,Producer Manufacturing,Industrial Machinery,49.0,74.0,47.0,61.0,6.0421,5.9086,23.84K,20.85K,111.0,46.4,1.61B,No,63.66,67.65,63.46,62.81
1740,TIRUSTA.BO,155.4,0.12K,Consumer Non-Durables,Food: Specialty/Candy,49.0,90.0,59.0,40.0,13.8929,13.8929,1.67K,4.50K,218.9,115.4,1.49B,No,135.22,156.44,137.66,148.1
1741,JAYUSH.BO,855.0,0.32K,Producer Manufacturing,Auto Parts: Oem,49.0,23.0,30.0,37.0,33.3464,30.7179,0.25K,0.29K,1601.75,613.7,3.30B,No,896.75,917.18,891.22,871.37
1742,JENBURPH.BO,1089.4,0.31K,Health Technology,Pharmaceuticals: Major,49.0,20.0,57.0,43.0,25.0464,24.8107,1.84K,0.81K,1364.9,944.0,4.81B,No,1142.34,1096.95,1142.46,1082.11
1743,VHL.NS,3560.6,0.26K,Finance,Investment Managers,49.0,59.0,53.0,49.0,87.4143,87.1285,0.66K,0.57K,4275.0,2870.0,11.36B,No,3505.87,3522.18,3511.97,3392.93
1744,GOTHIPL.BO,38.7,0.10K,Process Industries,Chemicals: Specialty,49.0,60.0,54.0,44.0,0.8671,0.1114,0.41K,0.82K,51.64,33.25,394.74M,No,37.22,38.98,37.44,37.97
1745,GPIL.NS,246.15,4834.53K,Non-Energy Minerals,Steel,49.0,7.0,6.0,33.0,7.4286,7.1286,2846.50K,1071.36K,320.0,185.32,160.14B,No,274.01,265.06,271.42,269.02
1746,LUXIND.NS,1290.4,23.34K,Consumer Non-Durables,Apparel/Footwear,48.0,44.0,20.0,77.0,43.0929,38.5786,103.86K,65.38K,1823.35,824.05,38.80B,No,1319.93,1179.57,1294.85,1156.16
1747,REXNORD.BO,77.8,1.91K,Producer Manufacturing,Industrial Machinery,48.0,9.0,64.0,62.0,3.2679,2.7821,3.93K,1.37K,105.0,49.0,1.03B,No,78.74,74.19,79.28,70.57
1748,TECHM.NS,1510.3,2902.88K,Technology Services,Information Technology Services,48.0,64.0,45.0,39.0,46.7786,44.2286,2618.21K,2184.13K,1854.0,1304.1,1337.86B,No,1447.21,1484.97,1441.12,1481.01
1749,GMPL.BO,67.5,2.10K,Process Industries,Industrial Specialties,48.0,23.0,56.0,46.0,2.1357,1.9143,12.23K,0.77K,98.0,55.0,908.52M,No,69.13,68.81,69.23,66.54
1750,AAVAS.NS,1500.8,32.47K,Finance,Finance/Rental/Leasing,48.0,73.0,70.0,56.0,38.3429,38.1072,143.75K,60.81K,1960.7,1060.4,119.00B,No,1415.38,1430.38,1432.28,1359.93
1751,INDIACEM.NS,397.85,665.57K,Non-Energy Minerals,Construction Materials,48.0,52.0,44.0,29.0,10.4821,10.2607,746.27K,199.69K,485.8,329.75,184.94B,No,387.59,404.4,387.93,404.92
1752,WALCHPF.BO,122.15,0.50K,Commercial Services,Miscellaneous Commercial Services,48.0,13.0,67.0,46.0,6.5607,6.3714,1.00K,0.79K,180.0,79.05,354.71M,No,132.92,125.57,132.65,120.9
1753,GIPCL.NS,163.52,218.76K,Utilities,Electric Utilities,48.0,45.0,63.0,58.0,5.4193,5.4164,411.45K,443.74K,217.4,119.9,25.38B,No,159.18,155.53,160.32,149.21
1754,NEELKANTH.BO,40.0,0.07K,Process Industries,Agricultural Commodities/Milling,48.0,54.0,84.0,15.0,0.4107,0.36,0.41K,0.09K,57.0,27.16,174.36M,No,41.44,45.73,41.2,43.04
1755,STYLEBAAZA.NS,299.65,84.13K,Retail Trade,Apparel/Footwear Retail,48.0,7.0,40.0,72.0,17.0286,14.55,646.46K,310.97K,427.0,229.95,22.36B,No,332.44,315.41,329.0,317.52
1756,GATEWAY.NS,58.89,408.35K,Transportation,Railroads,48.0,47.0,47.0,51.0,1.9757,1.9421,966.31K,830.36K,76.5,48.1,29.42B,No,58.09,58.77,58.12,57.7
1757,RUBFILA.NS,74.37,6.84K,Process Industries,Industrial Specialties,48.0,57.0,55.0,55.0,2.5679,2.5364,37.87K,24.83K,90.9,57.31,4.04B,No,74.11,73.23,74.36,70.89
1758,CANTABIL.NS,255.87,82.22K,Consumer Non-Durables,Apparel/Footwear,48.0,86.0,54.0,24.0,12.5379,12.4664,259.67K,641.92K,321.5,208.5,21.40B,No,231.75,252.86,232.91,252.53
1759,RFL.BO,144.0,0.08K,Finance,Finance/Rental/Leasing,48.0,24.0,82.0,62.0,11.8571,11.1286,0.11K,0.04K,199.5,96.05,443.81M,No,141.31,142.84,142.28,135.14
1760,MODIS.NS,345.15,1.37K,Finance,Real Estate Development,48.0,46.0,69.0,58.0,9.4107,9.3536,67.52K,90.64K,415.1,276.0,6.76B,No,345.47,,344.92,333.48
1761,KRBL.NS,359.05,185.24K,Process Industries,Agricultural Commodities/Milling,48.0,21.0,58.0,39.0,10.2786,10.1143,505.07K,334.59K,495.0,274.65,82.18B,No,362.08,361.95,362.73,351.29
1762,GRSE.NS,2590.8,272.20K,Producer Manufacturing,Trucks/Construction/Farm Machinery,48.0,33.0,44.0,58.0,64.1357,62.9071,1551.57K,388.23K,3339.0,1963.7,296.78B,No,2699.99,2578.41,2686.65,2565.74
1763,IPRINGLTD.BO,123.0,0.31K,Producer Manufacturing,Industrial Conglomerates,48.0,55.0,57.0,64.0,8.9679,8.8607,1.73K,1.22K,185.0,93.0,1.56B,No,121.99,119.98,122.51,115.02
1764,ARVSMART.NS,599.2,14.06K,Finance,Real Estate Development,48.0,42.0,39.0,54.0,12.5107,12.5107,118.92K,28.81K,681.75,486.8,27.48B,No,600.16,587.81,599.39,577.72
1765,SANATHAN.NS,449.3,15.90K,Process Industries,Textiles,48.0,80.0,51.0,55.0,14.8714,14.7607,27.26K,30.56K,560.2,352.6,37.92B,No,428.17,440.36,427.34,424.59
1766,MIT.BO,142.5,25.00K,Miscellaneous,Investment Trusts,48.0,29.0,34.0,49.0,0.2379,0.0,40.98K,2.50K,145.6,140.82,67.37B,No,144.63,145.08,144.36,145.19
1767,AAATECH.NS,94.11,4.52K,Technology Services,Information Technology Services,48.0,33.0,29.0,52.0,2.29,2.2857,23.78K,21.07K,136.0,76.11,1.21B,No,95.17,96.49,94.93,98.12
1768,IDBI.NS,85.54,8554.33K,Finance,Major Banks,48.0,80.0,68.0,16.0,2.8407,2.7936,17341.38K,17500.44K,118.38,61.01,919.76B,No,78.32,90.49,78.7,87.93
1769,HIGHENE.BO,614.35,10.95K,Producer Manufacturing,Electrical Products,48.0,87.0,54.0,62.0,25.9857,25.5786,14.27K,19.13K,755.0,470.0,5.51B,No,543.48,567.97,541.93,558.39
1770,METROGLOBL.NS,130.76,1.33K,Distribution Services,Wholesale Distributors,48.0,43.0,,,7.715,7.6443,3.16K,12.16K,159.79,110.0,1.61B,No,130.12,,129.8,
1771,GMBREW.NS,910.65,28.54K,Consumer Non-Durables,Beverages: Alcoholic,48.0,46.0,26.0,11.0,31.3214,31.175,71.98K,190.12K,1328.8,666.05,20.81B,No,924.53,1002.12,918.78,985.26
1772,ABBOTINDIA.NS,27870.0,8.23K,Health Technology,Pharmaceuticals: Major,48.0,71.0,57.0,48.0,505.0,495.3571,12.96K,14.69K,35310.0,25150.0,592.22B,No,26671.9,27542.75,26767.0,26828.17
1773,DMCC.NS,269.65,37.76K,Process Industries,Chemicals: Major Diversified,48.0,64.0,24.0,65.0,10.9357,10.9357,90.53K,49.79K,350.0,191.35,6.73B,No,267.08,260.26,265.04,249.35
1774,PRAJIND.NS,356.05,343.88K,Industrial Services,Engineering & Construction,48.0,63.0,44.0,67.0,10.2357,10.0107,1691.40K,560.04K,512.0,273.0,65.45B,No,360.18,337.18,355.33,336.78
1775,ENTERO.NS,1205.4,94.98K,Distribution Services,Medical Distributors,48.0,74.0,36.0,57.0,39.35,39.3429,123.19K,62.35K,1390.0,944.0,52.46B,No,1184.68,1131.98,1189.15,1161.05
1776,DISAQ.NS,12086.0,0.36K,Producer Manufacturing,Industrial Machinery,48.0,66.0,,,503.2857,488.2143,0.45K,0.55K,12864.0,10851.0,,No,11886.74,,11908.1,
1777,BHARTIHEXA.NS,1627.8,76.15K,Communications,Wireless Telecommunications,48.0,80.0,54.0,37.0,49.2714,47.7643,213.02K,348.38K,1955.6,1430.0,813.90B,No,1511.36,1633.92,1521.6,1577.62
1778,EVERFIN.BO,117.1,0.23K,Process Industries,Textiles,48.0,72.0,52.0,47.0,10.8464,8.7571,0.28K,0.16K,143.0,77.5,726.02M,No,110.39,109.71,111.88,106.09
1779,GANVERSE.BO,29.5,15.00K,Finance,Real Estate Development,48.0,68.0,61.0,62.0,1.5907,1.4829,24.36K,16.75K,42.5,16.6,725.54M,No,27.5,28.28,27.71,26.53
1780,DCI.NS,272.25,7.45K,Electronic Technology,Telecommunications Equipment,48.0,49.0,8.0,68.0,12.3786,12.2786,9.97K,7.33K,475.0,201.35,4.46B,No,277.18,265.35,278.81,272.99
1781,CLCIND.NS,51.48,71.91K,Process Industries,Textiles,47.0,93.0,97.0,0.0,0.5,0.1429,1.28K,7.69K,280.0,8.54,5.35M,No,38.04,136.68,39.91,68.59
1782,DIKSHA.BO,118.0,20.40K,Producer Manufacturing,Miscellaneous Manufacturing,47.0,,,,4.7179,3.9,119.76K,24.00K,123.35,108.0,613.20M,No,,,,
1783,RRECL.BO,181.3,77.79K,Finance,Real Estate Development,47.0,92.0,35.0,67.0,13.0964,12.925,4.43K,22.72K,335.95,126.35,4.77B,No,155.69,161.61,156.5,159.37
1784,BVCL.NS,42.09,6.54K,Non-Energy Minerals,Construction Materials,47.0,49.0,36.0,39.0,2.1936,2.1321,26.09K,55.12K,69.99,31.2,932.71M,No,42.22,43.37,42.41,42.53
1785,NRAIL.NS,427.3,6.96K,Process Industries,Containers/Packaging,47.0,27.0,21.0,36.0,21.9036,21.7857,5.25K,3.86K,519.0,333.0,7.27B,No,451.41,452.98,447.57,449.41
1786,PERMAGN.BO,867.15,4.15K,Producer Manufacturing,Industrial Machinery,47.0,56.0,55.0,52.0,31.5964,31.5964,4.68K,3.87K,1229.9,618.6,7.46B,No,885.93,857.26,886.82,834.2
1787,LT.NS,3775.6,2936.24K,Industrial Services,Engineering & Construction,47.0,9.0,24.0,35.0,76.0714,71.7214,2323.47K,2409.13K,4440.0,3288.1,5194.20B,No,4007.76,3963.55,4008.84,3960.58
1788,NOCIL.NS,166.21,350.35K,Process Industries,Chemicals: Specialty,47.0,58.0,35.0,68.0,5.6007,5.5421,1300.57K,454.85K,204.5,125.31,27.76B,No,170.04,163.16,169.02,158.41
1789,AXISCADES.NS,1561.8,109.35K,Commercial Services,Miscellaneous Commercial Services,47.0,4.0,21.0,59.0,75.7929,75.7929,227.10K,256.62K,2211.0,1063.3,66.42B,No,1834.41,1571.3,1814.82,1609.21
1790,ALPINEHOU.BO,106.59,5.84K,Consumer Durables,Homebuilding,47.0,85.0,69.0,55.0,5.4286,5.0336,2.25K,3.13K,181.0,74.12,1.85B,No,93.68,104.48,95.43,93.79
1791,RVTH.NS,736.95,0.34K,Industrial Services,Oilfield Services/Equipment,47.0,64.0,70.0,55.0,31.8036,31.1893,1.47K,0.73K,1300.0,491.1,2.26B,No,720.8,728.26,717.77,654.42
1792,GNRL.NS,97.45,98.30K,Energy Minerals,Integrated Oil,47.0,78.0,,,7.3193,7.1929,401.87K,210.92K,120.9,83.2,,No,97.04,,97.01,
1793,SPLIL.NS,33.93,35.24K,Consumer Non-Durables,Apparel/Footwear,47.0,77.0,60.0,50.0,2.0707,2.0314,12.20K,8.99K,45.2,20.2,995.98M,No,30.83,32.8,31.1,30.02
1794,ROTO.NS,66.55,326.99K,Producer Manufacturing,Industrial Machinery,47.0,60.0,67.0,51.0,2.6793,2.575,4041.65K,1088.51K,97.35,47.5,12.57B,No,63.54,62.89,64.43,60.88
1795,ARKADE.NS,137.59,246.74K,Consumer Durables,Homebuilding,47.0,89.0,71.0,57.0,5.095,5.0736,466.92K,1163.92K,213.69,92.62,25.55B,No,120.46,132.05,119.97,118.04
1796,NDRAUTO.NS,829.15,14.28K,Producer Manufacturing,Auto Parts: Oem,47.0,37.0,61.0,61.0,33.8036,33.7179,40.39K,49.24K,1220.0,605.05,19.78B,No,824.99,813.98,825.0,764.46
1797,BFUTILITIE.NS,620.2,95.54K,Industrial Services,Engineering & Construction,47.0,41.0,80.0,38.0,32.8536,32.7714,167.85K,557.26K,898.7,368.7,23.36B,No,592.15,595.8,598.2,550.79
1798,CAPRO.BO,47.5,0.00K,Commercial Services,Miscellaneous Commercial Services,47.0,29.0,43.0,30.0,0.9729,0.315,0.31K,0.09K,81.0,38.1,218.50M,No,48.36,53.6,48.01,55.49
1799,GOKUL.NS,40.24,156.57K,Process Industries,Agricultural Commodities/Milling,47.0,40.0,46.0,56.0,1.5757,1.5736,144.40K,153.00K,46.08,31.0,3.98B,No,41.26,39.86,41.2,39.5
1800,SUPERBAK.BO,30.0,0.00K,Process Industries,Agricultural Commodities/Milling,47.0,23.0,42.0,32.0,1.035,0.5279,0.36K,0.04K,43.11,25.1,90.65M,No,32.77,31.91,32.9,32.18
1801,SWARNSAR.BO,31.96,6.00K,Consumer Durables,Other Consumer Specialties,47.0,26.0,22.0,51.0,1.9936,1.9879,8.79K,6.75K,40.5,28.26,667.22M,No,32.31,32.47,32.33,33.24
1802,NARMADESH.BO,308.95,0.48K,Producer Manufacturing,Metal Fabrication,47.0,30.0,91.0,,5.5857,3.3107,3.33K,0.19K,446.75,150.0,957.99M,No,327.13,,336.03,
1803,SHREECEM.NS,27000.0,37.28K,Non-Energy Minerals,Construction Materials,47.0,76.0,58.0,51.0,571.0714,522.8571,24.80K,11.56K,32490.0,22550.0,974.18B,No,25253.8,26134.7,25448.0,25506.0
1804,PATELENG.NS,30.29,4601.19K,Industrial Services,Engineering & Construction,47.0,68.0,60.0,63.0,1.2693,1.2579,7630.29K,5008.06K,42.77,22.0,28.93B,No,29.38,30.14,29.52,28.14
1805,HATSUN.NS,927.0,20.59K,Consumer Non-Durables,Food: Meat/Fish/Dairy,47.0,55.0,39.0,47.0,16.9822,16.5822,27.90K,44.91K,1179.0,855.3,206.49B,No,919.63,949.51,914.92,927.76
1806,PETRONET.NS,275.9,1631.82K,Utilities,Gas Distributors,47.0,23.0,45.0,41.0,5.4143,5.025,2942.91K,2121.59K,326.4,235.35,413.85B,No,276.19,279.35,275.3,279.84
1807,HARLETH.BO,64.0,1.13K,Process Industries,Chemicals: Major Diversified,47.0,29.0,45.0,63.0,3.3686,3.1771,1.73K,1.50K,88.8,50.15,314.14M,No,66.14,65.32,65.33,61.91
1808,JSWDULUX.NS,3080.2,47.56K,Process Industries,Industrial Specialties,47.0,28.0,48.0,47.0,108.8428,107.3357,31.05K,29.05K,3915.5,2658.7,140.27B,No,3083.52,3116.88,3104.61,3013.87
1809,MACPLASQ.BO,279.9,0.02K,Producer Manufacturing,Auto Parts: Oem,47.0,77.0,64.0,44.0,10.4036,9.9,1.39K,0.80K,444.0,214.9,1.72B,No,262.37,292.28,265.72,266.54
1810,BMWVENTLTD.NS,59.08,79.56K,Distribution Services,Wholesale Distributors,47.0,43.0,41.0,60.0,1.8529,1.8529,99.14K,63.83K,78.0,48.0,5.12B,No,59.78,,59.5,58.57
1811,BODALCHEM.NS,62.4,111.46K,Process Industries,Industrial Specialties,47.0,25.0,23.0,75.0,2.6486,2.6207,309.04K,122.07K,81.9,42.81,7.86B,No,67.55,58.42,67.26,58.88
1812,IL&FSENGG.NS,27.95,3.58K,Industrial Services,Engineering & Construction,47.0,22.0,48.0,62.0,1.4786,1.4357,24.72K,18.30K,37.75,21.0,3.66B,No,28.94,26.87,29.12,26.53
1813,INDOAMIN.NS,125.58,15.35K,Process Industries,Chemicals: Major Diversified,47.0,24.0,68.0,53.0,4.7136,4.6957,213.59K,48.48K,167.9,81.9,9.12B,No,130.42,121.65,131.34,118.06
1814,FORCEMOT.NS,18505.0,80.90K,Consumer Durables,Motor Vehicles,46.0,48.0,8.0,34.0,643.2143,608.8571,120.01K,118.74K,26450.0,14911.0,243.83B,No,18756.64,19427.66,18834.9,20357.63
1815,MAXESTATES.NS,418.65,50.43K,Finance,Real Estate Development,46.0,12.0,60.0,44.0,24.9857,24.8607,103.96K,309.23K,564.3,305.45,68.45B,No,433.86,426.93,435.14,407.12
1816,HAL.NS,4433.8,474.11K,Electronic Technology,Aerospace & Defense,46.0,63.0,52.0,49.0,88.3072,86.9429,1058.83K,626.32K,4978.0,3479.1,2965.21B,No,4391.82,4374.03,4361.39,4250.3
1817,KANSHST.BO,51.55,3.26K,Non-Energy Minerals,Steel,46.0,21.0,46.0,36.0,2.6493,2.5686,18.60K,2.04K,66.95,40.15,1.47B,No,55.76,53.92,55.09,54.5
1818,IXIGO.NS,198.89,1185.80K,Technology Services,Internet Software/Services,46.0,69.0,65.0,27.0,9.7071,9.5264,1911.65K,1333.30K,339.15,151.27,87.25B,No,180.61,216.63,184.7,189.4
1819,QGO.BO,41.91,0.95K,Finance,Financial Conglomerates,46.0,15.0,52.0,49.0,2.9421,2.8071,2.57K,1.78K,53.45,35.0,291.39M,No,42.51,42.81,42.32,41.31
1820,HINDWAREAP.NS,243.8,52.34K,Producer Manufacturing,Building Products,46.0,28.0,65.0,40.0,8.9479,8.855,375.76K,72.54K,392.7,170.5,20.39B,No,237.08,260.84,240.29,230.2
1821,TIERRA.BO,44.04,1.03K,Process Industries,Agricultural Commodities/Milling,46.0,82.0,23.0,26.0,3.7829,3.6457,4.14K,4.78K,61.74,34.35,2.86B,No,41.2,44.08,41.2,43.32
1822,TNPL.NS,145.29,53.54K,Process Industries,Pulp & Paper,46.0,48.0,53.0,54.0,3.9393,3.9393,129.50K,68.38K,179.9,121.51,10.06B,No,147.02,144.11,146.17,141.19
1823,UNITDCR.BO,27.95,0.00K,Finance,Finance/Rental/Leasing,46.0,65.0,57.0,46.0,1.24,0.9214,0.47K,0.13K,37.83,19.0,148.91M,No,27.98,28.45,28.17,27.42
1824,SANOFICONR.NS,4558.5,17.99K,Health Technology,Pharmaceuticals: Major,46.0,28.0,34.0,56.0,86.1571,86.1571,10.37K,7.76K,5512.0,3975.0,105.13B,No,4671.46,4544.63,4675.51,4490.5
1825,3BBLACKBIO.NS,1268.5,21.45K,Process Industries,Chemicals: Agricultural,46.0,50.0,,,58.7357,58.7357,12.58K,15.03K,1441.5,1085.0,,No,1217.01,,1213.14,
1826,SAMBANDAM.BO,105.0,0.29K,Process Industries,Textiles,46.0,13.0,48.0,59.0,7.2071,6.8929,0.57K,0.53K,144.6,87.0,447.78M,No,110.31,105.72,110.2,103.38
1827,QUINT.NS,39.8,1.11K,Producer Manufacturing,Trucks/Construction/Farm Machinery,46.0,30.0,,,1.5414,1.4786,4.30K,2.97K,47.69,33.45,,No,40.85,,40.47,
1828,BANSALWIRE.NS,316.3,57.49K,Non-Energy Minerals,Steel,46.0,62.0,48.0,58.0,17.2857,15.8393,159.89K,221.61K,434.3,222.5,49.52B,No,317.71,301.04,318.37,291.58
1829,RDBRL.BO,164.4,16.82K,Process Industries,Containers/Packaging,46.0,78.0,32.0,33.0,7.8464,7.7929,10.05K,24.09K,192.0,138.25,2.91B,No,151.98,162.57,151.78,162.83
1830,CREATIVE.BO,578.95,0.24K,Non-Energy Minerals,Steel,46.0,74.0,43.0,60.0,16.0179,15.2393,0.07K,0.09K,723.85,481.5,752.64M,No,544.39,564.19,546.87,556.17
1831,KROSS.NS,187.27,278.43K,Producer Manufacturing,Auto Parts: Oem,46.0,51.0,37.0,33.0,5.1329,4.8479,793.32K,228.04K,237.6,150.52,12.08B,No,189.18,187.92,186.29,190.8
1832,TEMBO.NS,550.2,120.64K,Producer Manufacturing,Metal Fabrication,46.0,32.0,26.0,38.0,22.4643,22.3786,150.01K,144.22K,837.0,433.35,8.51B,No,575.4,599.94,575.59,566.83
1833,EMKAY.NS,255.15,38.89K,Finance,Investment Managers,46.0,5.0,58.0,32.0,14.1014,14.0407,128.31K,44.45K,409.9,186.0,6.99B,No,255.74,263.52,257.38,245.51
1834,WENDT.NS,7781.5,3.03K,Producer Manufacturing,Industrial Machinery,46.0,45.0,62.0,52.0,248.7143,243.75,11.65K,5.00K,12990.0,5841.5,15.56B,No,7384.83,7528.77,7438.4,7136.22
1835,INDIAHOME.BO,31.12,0.60K,Finance,Finance/Rental/Leasing,46.0,38.0,48.0,26.0,1.5893,1.5771,5.49K,17.45K,47.54,24.8,444.45M,No,31.3,34.2,31.07,32.7
1836,CHEMCON.NS,184.25,15.67K,Process Industries,Chemicals: Specialty,46.0,25.0,71.0,38.0,6.9357,6.9357,120.94K,13.36K,295.0,125.0,6.75B,No,186.54,194.05,187.38,174.58
1837,VADILENT.BO,9858.15,0.16K,Consumer Non-Durables,Food: Specialty/Candy,46.0,45.0,27.0,51.0,116.3714,100.8143,0.04K,0.06K,11327.8,9450.0,8.50B,No,9890.82,10025.0,9893.73,9922.38
1838,HDFCAMC.NS,2602.2,2845.57K,Finance,Investment Managers,46.0,36.0,36.0,51.0,84.7714,80.95,949.44K,849.18K,2967.25,2205.6,1115.44B,No,2660.75,2651.75,2660.06,2618.8
1839,ULTRACEMCO.NS,11771.0,260.11K,Non-Energy Minerals,Construction Materials,46.0,60.0,42.0,46.0,211.0,189.0,327.58K,202.19K,13110.0,10325.0,3462.67B,No,11431.92,11815.12,11462.8,11768.07
1840,WEALTH.NS,965.05,0.75K,Finance,Investment Managers,46.0,43.0,47.0,64.0,33.0536,31.1643,3.48K,1.87K,1386.7,774.95,10.28B,No,947.8,972.49,958.57,924.14
1841,BAPACK.BO,202.3,3.51K,Process Industries,Containers/Packaging,46.0,87.0,67.0,38.0,13.0536,10.4286,0.25K,0.38K,262.2,141.15,1.00B,No,178.6,194.64,178.68,181.42
1842,SHIVAMILLS.NS,61.79,1.23K,Process Industries,Textiles,46.0,27.0,69.0,56.0,2.995,2.7614,5.24K,0.65K,81.98,43.01,533.98M,No,63.62,60.78,62.5,58.26
1843,HINDZINC.NS,521.95,1847.70K,Non-Energy Minerals,Other Metals/Minerals,46.0,14.0,18.0,21.0,12.2214,10.7821,5293.98K,3207.10K,733.0,413.5,2205.41B,No,580.33,565.0,570.67,586.47
1844,GUJINTRX.BO,437.4,0.39K,Non-Energy Minerals,Steel,46.0,51.0,36.0,47.0,12.35,12.35,1.79K,1.27K,510.0,375.5,1.50B,No,435.03,433.19,433.88,436.48
1845,NATFIT.BO,167.5,12.08K,Producer Manufacturing,Metal Fabrication,46.0,69.0,54.0,33.0,6.4,6.3429,12.56K,11.90K,235.0,133.6,1.52B,No,155.88,166.19,156.79,159.13
1846,BLACKBUCK.NS,574.1,629.13K,Technology Services,Packaged Software,46.0,62.0,41.0,21.0,21.275,21.0107,682.44K,328.33K,748.0,428.7,104.57B,No,542.71,604.74,543.34,581.96
1847,INDIASHLTR.NS,815.1,134.88K,Finance,Finance/Rental/Leasing,46.0,61.0,47.0,52.0,21.5929,21.4,97.19K,101.00K,1011.75,653.2,88.73B,No,783.95,803.02,788.33,774.56
1848,KIRANVYPAR.NS,184.02,0.77K,Finance,Investment Banks/Brokers,46.0,42.0,,,7.3836,6.8164,6.32K,0.97K,211.45,148.27,,No,185.39,,184.62,
1849,CHORDIA.BO,72.0,80.43K,Consumer Non-Durables,Food: Major Diversified,46.0,56.0,44.0,34.0,2.3307,1.8286,1.33K,6.09K,86.5,63.67,290.03M,No,70.33,73.0,70.25,71.32
1850,OLAELEC.NS,39.9,38703.98K,Consumer Durables,Motor Vehicles,45.0,15.0,49.0,42.0,2.0279,1.9993,131306.89K,78074.82K,71.25,22.25,176.31B,No,40.93,38.11,41.26,35.32
1851,TTKHLTCARE.NS,988.45,5.88K,Health Technology,Pharmaceuticals: Major,45.0,82.0,63.0,48.0,36.8857,36.3429,5.54K,19.96K,1374.0,735.0,13.97B,No,912.79,979.68,916.78,915.46
1852,RELAXO.NS,366.65,274.84K,Consumer Non-Durables,Apparel/Footwear,45.0,64.0,75.0,36.0,17.925,17.5429,1139.44K,269.71K,526.0,236.5,91.27B,No,347.16,366.23,352.87,340.76
1853,CEETAIN.BO,40.0,2.31K,Producer Manufacturing,Building Products,45.0,13.0,27.0,67.0,3.5507,3.4814,1.54K,3.74K,54.75,30.4,580.10M,No,41.45,40.59,41.34,41.5
1854,GUJALKALI.NS,589.4,24.63K,Process Industries,Chemicals: Specialty,45.0,12.0,19.0,73.0,18.1857,17.8786,261.22K,47.04K,815.0,409.15,43.28B,No,649.12,569.14,640.35,580.95
1855,VOLTAS.NS,1373.9,865.61K,Producer Manufacturing,Industrial Machinery,45.0,60.0,37.0,36.0,32.9357,32.4143,1162.57K,1019.12K,1582.5,1186.8,454.60B,No,1293.9,1373.42,1291.48,1368.87
1856,TNPETRO.NS,94.72,61.65K,Process Industries,Chemicals: Specialty,45.0,63.0,50.0,34.0,3.3879,3.3214,203.50K,122.25K,129.89,78.67,8.52B,No,91.7,97.0,92.0,91.59
