Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1520,BHASKAGR.BO,139.35,0.38K,Process Industries,Chemicals: Agricultural,53.0,10.0,3.0,62.0,7.45,7.2429,1.67K,1.09K,199.9,92.0,725.96M,No,152.9,131.35,150.71,141.03
1521,LXCHEM.NS,162.91,9229.86K,Process Industries,Chemicals: Specialty,53.0,49.0,82.0,41.0,7.4657,7.1907,1670.05K,500.40K,241.0,107.6,45.16B,No,151.21,164.12,152.95,145.35
1522,NETPIX.BO,33.6,4.00K,Consumer Services,Movies/Entertainment,53.0,59.0,28.0,58.0,0.1143,0.0,0.07K,0.40K,33.6,32.0,107.52M,No,32.29,32.07,32.32,32.11
1523,AVADHSUGAR.NS,455.6,31.72K,Process Industries,Agricultural Commodities/Milling,53.0,23.0,48.0,73.0,18.4643,18.05,65.31K,11.96K,531.9,306.05,9.12B,No,473.38,414.11,469.39,412.49
1524,ZUARI.NS,241.27,273.63K,Process Industries,Chemicals: Agricultural,53.0,78.0,59.0,23.0,10.4171,10.2029,282.20K,834.92K,393.55,175.1,10.15B,No,228.97,254.91,229.91,245.15
1525,PPL.NS,264.39,123.67K,Producer Manufacturing,Miscellaneous Manufacturing,53.0,95.0,83.0,60.0,14.0657,13.85,139.49K,247.98K,408.95,163.21,6.32B,No,215.33,239.97,221.07,215.46
1526,AIIL.NS,549.95,666.15K,Finance,Financial Conglomerates,53.0,56.0,51.0,57.0,24.2786,23.5893,936.77K,3009.19K,683.0,400.0,467.03B,No,488.49,538.08,503.53,510.21
1527,SUPERHOUSE.NS,156.94,5.41K,Consumer Non-Durables,Apparel/Footwear,53.0,51.0,40.0,61.0,7.3179,7.1536,4.86K,6.80K,201.95,128.55,1.73B,No,152.87,154.19,153.68,150.47
1528,DEEPAKNTR.NS,1671.5,288.84K,Process Industries,Chemicals: Specialty,53.0,15.0,59.0,63.0,50.2072,48.35,215.75K,113.61K,2012.0,1280.0,227.98B,No,1702.08,1655.02,1721.72,1611.18
1529,ATLANTAA.NS,40.94,62.89K,Industrial Services,Engineering & Construction,53.0,29.0,54.0,50.0,1.7986,1.7893,98.50K,66.63K,73.39,29.41,3.34B,No,41.55,42.72,41.58,41.49
1530,HINDPETRO.NS,393.25,3777.06K,Energy Minerals,Oil Refining/Marketing,53.0,44.0,48.0,27.0,11.6036,9.8357,8368.33K,7204.55K,508.45,316.2,836.77B,No,383.08,421.14,384.42,407.59
1531,OBEROIRLTY.NS,1691.1,205.83K,Finance,Real Estate Development,53.0,48.0,53.0,56.0,41.55,37.8714,530.51K,447.33K,2005.0,1391.2,614.89B,No,1668.74,1624.0,1667.43,1607.29
1532,VITAL.NS,53.05,18.69K,Process Industries,Chemicals: Specialty,53.0,8.0,77.0,37.0,3.2171,3.1864,9.03K,3.95K,69.4,35.4,1.27B,No,58.04,55.36,56.93,53.89
1533,INDIAGLYCO.NS,956.0,50.87K,Process Industries,Chemicals: Specialty,53.0,22.0,45.0,29.0,26.1607,25.775,129.55K,59.91K,1222.0,792.5,64.08B,No,1000.91,960.46,1001.7,961.01
1534,MASFIN.NS,317.6,270.28K,Finance,Finance/Rental/Leasing,53.0,54.0,36.0,48.0,9.1214,9.025,138.94K,102.95K,358.85,277.35,57.63B,No,317.75,313.9,318.63,315.72
1535,AMNPLST.NS,195.9,2.21K,Process Industries,Chemicals: Specialty,53.0,38.0,73.0,68.0,10.8464,10.4643,25.40K,12.10K,263.79,127.0,10.78B,No,182.64,187.37,186.25,174.77
1536,AUSTENG.BO,133.55,1.32K,Producer Manufacturing,Metal Fabrication,53.0,56.0,69.0,54.0,8.6071,8.1464,3.48K,2.07K,206.5,95.5,464.46M,No,130.78,135.04,131.85,125.14
1537,ITI.NS,311.25,746.03K,Communications,Major Telecommunications,53.0,69.0,47.0,55.0,10.225,9.6964,3139.48K,871.09K,372.85,237.0,299.69B,No,297.23,299.22,299.78,290.4
1538,ROSEMER.BO,65.96,13.24K,Producer Manufacturing,Industrial Machinery,52.0,24.0,20.0,52.0,7.1236,7.06,3.37K,9.85K,114.51,41.01,423.37M,No,65.82,68.53,64.71,69.06
1539,WINDLAS.NS,857.35,74.75K,Health Technology,Pharmaceuticals: Major,52.0,72.0,57.0,62.0,27.4679,27.4679,54.06K,44.05K,1097.9,697.4,17.69B,No,825.7,833.26,824.89,799.26
1540,ORIENTCER.NS,40.24,35.06K,Non-Energy Minerals,Aluminum,52.0,42.0,51.0,42.0,1.82,1.8157,79.85K,67.22K,56.64,34.0,4.81B,No,40.58,40.34,40.26,41.32
1541,ROSSELLIND.NS,56.92,25.69K,Electronic Technology,Aerospace & Defense,52.0,49.0,70.0,57.0,1.9764,1.9579,39.74K,19.29K,75.8,40.0,2.15B,No,55.05,54.16,55.61,50.43
1542,TVSMOTOR.NS,3488.7,990.34K,Consumer Durables,Motor Vehicles,52.0,52.0,21.0,42.0,71.8,69.3786,1060.19K,1048.41K,3970.0,2728.7,1657.92B,No,3487.21,3574.62,3454.46,3598.64
1543,HEXAGON.NS,53.0,971.23K,Health Technology,Pharmaceuticals: Major,52.0,,,,,,4279.02K,4279.02K,55.44,48.1,,No,,,,
1544,KJMCCORP.BO,57.22,0.02K,Finance,Investment Banks/Brokers,52.0,43.0,76.0,73.0,2.3964,2.2029,0.63K,0.47K,88.5,41.0,224.67M,No,54.92,57.39,55.04,52.17
1545,KRYSTAL.NS,605.45,50.69K,Commercial Services,Miscellaneous Commercial Services,52.0,58.0,41.0,71.0,15.1071,14.325,83.01K,25.04K,729.5,500.0,8.46B,No,586.77,585.65,594.05,580.03
1546,MFSL.NS,1686.6,640.57K,Finance,Life/Health Insurance,52.0,54.0,25.0,48.0,46.6857,44.8786,747.27K,541.77K,1892.5,1433.6,579.26B,No,1635.04,1646.04,1636.98,1662.55
1547,TEEAI.BO,117.95,0.42K,Process Industries,Chemicals: Agricultural,52.0,24.0,55.0,56.0,9.4857,8.6893,0.69K,1.05K,164.4,99.0,661.70M,No,118.62,115.96,118.58,114.11
1548,RECLTD.NS,369.85,9410.75K,Finance,Finance/Rental/Leasing,52.0,75.0,40.0,61.0,9.2214,8.6607,7050.23K,4829.54K,409.8,304.05,973.90B,No,351.95,357.3,352.53,351.7
1549,ACKNIT.BO,287.0,0.10K,Consumer Non-Durables,Apparel/Footwear,52.0,73.0,30.0,62.0,13.8571,12.425,1.92K,7.38K,344.0,224.95,872.48M,No,289.87,279.06,291.97,274.21
1550,SKYIND.BO,91.69,3.27K,Process Industries,Textiles,52.0,64.0,50.0,56.0,4.2936,4.0893,2.99K,3.84K,123.0,63.06,723.48M,No,87.05,87.78,87.7,85.74
1551,360ONE.NS,1139.2,496.27K,Finance,Investment Managers,52.0,49.0,39.0,50.0,31.5857,30.2071,1194.72K,934.84K,1273.8,906.05,463.30B,No,1088.44,1097.15,1095.85,1098.84
1552,NIMBSPROJ.NS,207.9,0.52K,Finance,Real Estate Development,52.0,17.0,,,9.7171,9.5636,139.65K,2.40K,231.23,165.81,4.02B,No,203.03,,204.53,
1553,SHHARICH.BO,115.0,0.01K,Process Industries,Chemicals: Specialty,52.0,48.0,48.0,57.0,4.2857,3.5464,1.58K,0.92K,154.4,87.65,725.98M,No,110.76,109.77,112.64,111.89
1554,RAJKOTINV.BO,41.7,0.01K,Finance,Finance/Rental/Leasing,52.0,18.0,48.0,36.0,3.4414,3.2657,2.62K,0.40K,53.9,32.0,41.70M,No,44.92,43.21,45.34,43.1
1555,DCMSIL.NS,67.49,5.68K,Process Industries,Textiles,52.0,69.0,3.0,,1.9143,1.1907,59.81K,32.45K,105.27,49.5,5.87B,No,65.07,,64.72,
1556,STYL.NS,306.25,318.23K,Technology Services,Packaged Software,52.0,84.0,64.0,52.0,13.0929,12.6393,229.69K,231.76K,437.45,209.11,49.55B,No,260.89,,268.32,260.29
1557,DIGJAMLMTD.NS,44.64,5.68K,Process Industries,Textiles,52.0,14.0,46.0,43.0,2.3986,2.3986,12.45K,6.59K,59.75,32.83,892.80M,No,46.25,47.73,46.36,46.41
1558,ACLD.BO,155.0,122.40K,Process Industries,Agricultural Commodities/Milling,52.0,50.0,73.0,48.0,7.2179,7.1964,39.56K,25.80K,230.0,106.0,3.16B,No,152.05,157.76,153.69,142.76
1559,INTEGSW.BO,150.0,0.61K,Producer Manufacturing,Electrical Products,52.0,38.0,30.0,54.0,0.5107,0.0143,0.10K,0.11K,175.0,102.6,432.24M,No,148.76,139.86,148.74,138.88
1560,MINDSPACE.BO,464.05,8.46K,Finance,Real Estate Investment Trusts,52.0,43.0,23.0,43.0,4.4157,4.3321,16.88K,7.25K,511.57,394.01,307.20B,No,465.28,466.04,463.9,472.33
1561,PRECAM.NS,156.11,339.42K,Producer Manufacturing,Auto Parts: Oem,52.0,17.0,74.0,51.0,5.8679,5.4593,934.98K,180.54K,262.0,103.98,14.83B,No,154.09,162.22,155.75,148.07
1562,AUTOAXLES.NS,1811.9,3.99K,Producer Manufacturing,Auto Parts: Oem,52.0,50.0,31.0,47.0,46.4786,45.7143,11.96K,9.19K,2115.0,1540.2,27.38B,No,1767.64,1795.99,1766.15,1831.77
1563,INTLCONV.NS,84.35,90.86K,Producer Manufacturing,Miscellaneous Manufacturing,52.0,70.0,60.0,37.0,2.9079,2.8329,72.65K,52.92K,114.54,60.0,5.38B,No,79.65,84.91,80.3,79.94
1564,KNAGRI.NS,210.25,9.94K,Process Industries,Agricultural Commodities/Milling,52.0,66.0,55.0,58.0,7.7671,7.6514,22.90K,15.52K,273.5,148.3,5.26B,No,196.85,198.17,196.62,190.14
1565,ASHIKA.NS,398.7,124.18K,Miscellaneous,Miscellaneous,52.0,58.0,,,14.9857,14.9857,115.59K,130.34K,413.1,339.95,,No,,,383.42,
1566,SANATHAN.NS,451.0,28.69K,Process Industries,Textiles,52.0,70.0,56.0,53.0,18.7786,18.6714,29.83K,36.08K,560.2,352.6,38.07B,No,425.62,446.61,427.66,425.04
1567,POLYMED.NS,1671.4,321.53K,Health Technology,Medical Specialties,52.0,68.0,77.0,29.0,66.2429,65.7357,181.59K,191.26K,2316.6,1182.0,169.61B,No,1495.58,1651.63,1521.21,1513.72
1568,KIRANVYPAR.NS,197.6,2.81K,Finance,Investment Banks/Brokers,52.0,75.0,,,15.145,14.8393,8.25K,10.24K,211.45,148.27,,No,,,186.32,
1569,IVP.NS,157.42,10.18K,Process Industries,Chemicals: Specialty,52.0,21.0,64.0,60.0,5.2757,5.2093,14.94K,8.89K,206.99,110.0,1.63B,No,157.52,152.15,159.56,146.38
1570,HAWKINCOOK.NS,7892.0,1.11K,Producer Manufacturing,Miscellaneous Manufacturing,52.0,73.0,,,154.6071,153.7857,1.01K,1.13K,7949.5,7109.0,,No,,,7521.23,
1571,TECHKGREEN.BO,133.55,15.20K,Commercial Services,Miscellaneous Commercial Services,51.0,84.0,66.0,69.0,6.45,5.7036,8.12K,4.00K,197.85,95.5,985.96M,No,127.03,128.58,129.58,116.19
1572,AADHARHFC.NS,495.3,451.52K,Finance,Finance/Rental/Leasing,51.0,57.0,27.0,53.0,16.1643,15.2179,419.85K,657.01K,547.8,411.3,216.61B,No,482.62,487.06,484.71,477.12
1573,MEESHO.NS,172.21,22228.12K,Retail Trade,Apparel/Footwear Retail,51.0,8.0,57.0,55.0,8.1079,8.1007,27854.99K,45001.02K,254.4,125.56,791.87B,No,180.67,,182.54,
1574,SANGAMFIN.BO,37.93,3.76K,Finance,Finance/Rental/Leasing,51.0,13.0,13.0,86.0,3.3707,3.155,1.97K,2.32K,50.0,25.55,1.77B,No,40.28,36.42,40.51,37.74
1575,SRGHFL.NS,294.85,9.96K,Finance,Finance/Rental/Leasing,51.0,45.0,48.0,64.0,11.0536,10.8071,5.68K,2.42K,335.0,224.4,4.63B,No,284.05,279.56,286.86,274.36
1576,ELGIRUBCO.NS,49.22,37.19K,Producer Manufacturing,Miscellaneous Manufacturing,51.0,57.0,74.0,48.0,3.3129,3.2093,61.30K,60.58K,90.5,32.72,2.46B,No,50.06,51.16,49.99,45.46
1577,GARUDA.NS,171.07,334.63K,Industrial Services,Engineering & Construction,51.0,39.0,34.0,21.0,5.0721,4.73,946.54K,275.79K,249.3,119.0,15.92B,No,173.92,186.61,173.83,175.62
1578,RUPA.NS,161.85,144.88K,Consumer Non-Durables,Apparel/Footwear,51.0,75.0,73.0,49.0,5.2464,4.9207,467.79K,115.56K,232.9,109.21,12.87B,No,150.24,163.17,152.93,147.97
1579,REPCOHOME.NS,393.4,78.50K,Finance,Finance/Rental/Leasing,51.0,37.0,38.0,48.0,11.3321,11.0286,188.15K,123.42K,464.45,333.6,24.61B,No,393.15,392.87,391.94,392.22
1580,IKIO.NS,163.4,73.82K,Producer Manufacturing,Electrical Products,51.0,64.0,80.0,35.0,5.2264,4.8843,599.29K,62.87K,252.9,103.53,12.63B,No,155.99,170.8,157.3,153.21
1581,YOGI.BO,172.85,0.17K,Finance,Real Estate Development,51.0,34.0,38.0,59.0,8.7536,8.6071,11.00K,9.31K,208.0,145.0,7.78B,No,167.97,166.81,171.28,165.17
1582,KROSS.NS,195.58,1347.20K,Producer Manufacturing,Auto Parts: Oem,51.0,47.0,36.0,71.0,7.2693,6.8579,863.88K,248.94K,237.6,150.52,12.62B,No,191.27,190.8,190.95,189.8
1583,INDAGIV.BO,57.0,0.05K,Technology Services,Information Technology Services,51.0,92.0,87.0,5.0,1.0614,0.51,0.04K,0.01K,98.61,34.12,174.25M,No,51.45,65.0,52.77,58.09
1584,MAXHEALTH.NS,1095.05,1386.11K,Health Services,Hospital/Nursing Management,51.0,41.0,45.0,51.0,25.3464,25.3214,2854.64K,2767.42K,1314.3,903.0,1065.75B,No,1013.8,1063.91,1022.29,1025.58
1585,NILE.NS,1770.8,2.04K,Non-Energy Minerals,Other Metals/Minerals,51.0,38.0,,,74.6857,73.7357,3.48K,3.15K,1933.0,1605.05,,No,,,1746.05,
1586,LAHOTIOV.NS,45.82,8.39K,Process Industries,Textiles,51.0,58.0,,,3.8536,3.8264,46.01K,83.52K,53.9,34.06,,No,,,45.06,
1587,SECMARK.NS,127.0,0.12K,Technology Services,Information Technology Services,51.0,52.0,56.0,66.0,8.9264,8.205,4.29K,0.70K,158.92,95.05,1.39B,No,126.95,118.33,127.11,117.56
1588,RAMAPHO.NS,134.92,89.47K,Process Industries,Chemicals: Agricultural,51.0,75.0,55.0,27.0,5.0571,4.9429,61.77K,44.09K,217.19,103.5,4.77B,No,129.66,148.6,129.56,139.0
1589,KKCL.NS,497.4,24.85K,Consumer Non-Durables,Apparel/Footwear,51.0,79.0,46.0,53.0,13.2536,12.6071,30.40K,37.39K,595.0,408.35,30.65B,No,461.23,491.16,462.45,472.35
1590,TVSHLTD.NS,13690.0,6.79K,Producer Manufacturing,Auto Parts: Oem,51.0,46.0,22.0,36.0,293.7857,286.2857,5.30K,4.95K,16297.0,10652.0,276.98B,No,13873.2,14107.73,13752.3,14190.57
1591,TARIL.NS,351.5,5343.01K,Producer Manufacturing,Electrical Products,51.0,82.0,67.0,88.0,14.425,13.8929,4813.81K,5973.10K,578.5,224.05,105.51B,No,318.23,337.19,325.95,294.88
1592,INCAP.BO,92.01,5.54K,Electronic Technology,Electronic Components,51.0,53.0,26.0,60.0,6.5007,6.4464,1.42K,0.96K,160.99,64.0,472.31M,No,91.35,90.47,89.63,85.42
1593,LICHSGFIN.NS,548.5,1083.96K,Finance,Finance/Rental/Leasing,51.0,47.0,40.0,55.0,13.2464,12.8071,1791.29K,1293.94K,646.5,458.9,301.71B,No,550.8,543.45,550.4,532.26
1594,APTUS.NS,270.6,326.25K,Finance,Finance/Rental/Leasing,51.0,47.0,64.0,35.0,8.5929,8.325,2212.22K,1003.94K,364.0,193.03,135.50B,No,261.62,273.66,266.29,256.21
1595,3MINDIA.NS,33325.0,1.87K,Producer Manufacturing,Industrial Conglomerates,51.0,53.0,23.0,44.0,676.0714,657.8571,4.99K,2.46K,38030.0,28275.0,375.41B,No,32258.0,32967.2,32534.5,33488.67
1596,IGIL.NS,358.55,445.97K,Commercial Services,Miscellaneous Commercial Services,51.0,21.0,42.0,66.0,12.1357,11.875,580.44K,591.68K,442.0,287.0,154.95B,No,356.44,338.88,356.86,335.49
1597,STARTECK.NS,281.8,6.87K,Finance,Finance/Rental/Leasing,51.0,79.0,47.0,54.0,10.1714,9.6929,8.60K,6.11K,355.8,215.1,2.79B,No,256.15,277.53,259.19,263.12
1598,NILACHAL.BO,42.79,0.30K,Non-Energy Minerals,Construction Materials,51.0,64.0,32.0,53.0,4.2343,4.1343,1.70K,0.57K,56.92,28.88,871.27M,No,41.88,39.72,42.09,40.01
1599,PSPLATINA.BO,1052000.0,0.00K,Miscellaneous,Investment Trusts,51.0,47.0,25.0,54.0,2214.1429,607.1429,,,1065000.0,970000.0,3.54B,No,1051099.98,1028572.12,1052149.9,1039826.8
1600,TCPLPACK.NS,2987.1,2.06K,Commercial Services,Commercial Printing/Forms,51.0,83.0,66.0,48.0,124.4071,122.5857,3.29K,5.46K,3950.0,2200.0,27.13B,No,2650.19,2908.27,2708.09,2711.18
1601,NDRAUTO.NS,849.65,26.43K,Producer Manufacturing,Auto Parts: Oem,51.0,55.0,71.0,56.0,33.0857,32.7179,37.28K,35.36K,1220.0,605.05,20.27B,No,797.34,836.4,803.53,762.59
1602,KREBSBIO.NS,64.56,1.62K,Health Technology,Pharmaceuticals: Major,51.0,82.0,76.0,37.0,4.2529,4.1921,21.11K,11.28K,91.9,38.33,1.39B,No,61.96,64.01,61.97,60.88
1603,PETRONET.NS,286.5,1449.25K,Utilities,Gas Distributors,51.0,63.0,21.0,59.0,6.5107,6.0179,3892.07K,3886.38K,326.4,235.35,429.75B,No,275.25,279.09,276.04,279.54
1604,JOJO.BO,211.65,6.27K,Consumer Services,Movies/Entertainment,50.0,7.0,29.0,50.0,20.5286,20.4286,11.43K,6.52K,295.0,138.5,7.30B,No,233.42,221.77,232.56,234.8
1605,FMGOETZE.NS,473.5,163.69K,Producer Manufacturing,Industrial Machinery,50.0,56.0,63.0,53.0,15.8786,15.7143,67.03K,47.52K,622.0,358.0,26.34B,No,446.0,461.28,449.1,436.43
1606,KANSAINER.NS,215.35,290.05K,Process Industries,Industrial Specialties,50.0,33.0,66.0,43.0,5.9314,5.8693,613.91K,500.87K,264.0,157.91,174.16B,No,209.93,221.56,212.66,209.98
1607,BARODARY.BO,129.05,0.80K,Process Industries,Textiles,50.0,49.0,66.0,61.0,5.1321,5.1286,1.18K,1.24K,169.95,100.1,2.96B,No,124.3,122.77,126.45,117.42
1608,ASKAUTOLTD.NS,468.0,98.51K,Producer Manufacturing,Auto Parts: Oem,50.0,59.0,52.0,51.0,12.7821,11.9714,207.00K,124.25K,578.5,375.3,92.26B,No,445.01,462.9,450.1,446.8
1609,SW1.BO,90.71,1.12K,Finance,Investment Banks/Brokers,50.0,17.0,19.0,39.0,0.6814,0.6814,0.18K,0.11K,111.0,74.4,81.64M,No,94.34,95.91,94.83,95.97
1610,VASWANI.NS,55.77,125.31K,Non-Energy Minerals,Steel,50.0,52.0,36.0,48.0,3.635,3.6336,65.85K,73.60K,69.99,42.5,1.84B,No,57.02,57.09,57.09,56.56
1611,PURETROP.BO,152.4,0.89K,Distribution Services,Food Distributors,50.0,8.0,4.0,54.0,4.8464,4.7893,20.96K,5.34K,200.0,107.1,1.05B,No,165.12,159.25,162.5,168.98
1612,HCG.NS,615.35,110.96K,Health Services,Hospital/Nursing Management,50.0,30.0,44.0,26.0,15.4107,15.3571,183.42K,117.40K,804.65,513.3,91.87B,No,613.59,642.08,616.72,609.01
1613,RGL.NS,114.03,553.34K,Consumer Durables,Other Consumer Specialties,50.0,75.0,49.0,28.0,5.1079,4.995,990.83K,1365.76K,147.9,85.0,12.24B,No,104.66,116.14,105.42,110.8
1614,KCP.NS,177.25,312.21K,Producer Manufacturing,Industrial Conglomerates,50.0,75.0,67.0,46.0,5.8186,5.7107,263.00K,132.18K,229.32,125.0,22.85B,No,167.18,175.94,169.47,165.8
1615,VLSFINANCE.NS,249.6,37.78K,Finance,Investment Banks/Brokers,50.0,66.0,43.0,10.0,7.1393,6.9929,13.83K,10.90K,339.0,198.81,7.83B,No,235.22,247.44,236.79,255.25
1616,URBANCO.NS,136.98,21070.04K,Technology Services,Packaged Software,50.0,81.0,67.0,62.0,4.5307,4.2821,6507.26K,3605.36K,201.18,100.7,200.29B,No,131.35,,131.38,125.97
1617,IPRINGLTD.BO,127.35,6.47K,Producer Manufacturing,Industrial Conglomerates,50.0,63.0,54.0,62.0,8.0929,7.6679,2.45K,0.95K,185.0,93.0,1.61B,No,119.44,122.79,120.92,114.09
1618,SARDAEN.NS,530.1,289.19K,Non-Energy Minerals,Steel,50.0,17.0,24.0,63.0,14.7393,14.6429,625.47K,275.38K,639.75,420.75,186.80B,No,556.92,533.36,550.79,528.04
1619,TGVSL.BO,102.4,217.51K,Process Industries,Chemicals: Specialty,50.0,7.0,69.0,30.0,2.8821,2.8821,196.50K,92.75K,142.25,78.1,10.97B,No,108.64,107.24,107.24,100.37
1620,HINDAPL.BO,111.87,0.73K,Process Industries,Textiles,50.0,79.0,57.0,16.0,4.68,1.92,0.32K,0.48K,238.0,75.35,1.12B,No,100.2,116.47,102.08,107.2
1621,INDUSTOWER.NS,413.4,2320.98K,Finance,Finance/Rental/Leasing,50.0,21.0,13.0,51.0,8.9964,8.5786,6846.73K,6400.07K,481.5,312.55,1090.21B,No,418.52,409.7,419.61,429.29
1622,AMDIND.NS,45.77,10.12K,Producer Manufacturing,Miscellaneous Manufacturing,50.0,36.0,69.0,32.0,2.1136,2.11,13.54K,8.27K,68.07,33.77,877.26M,No,45.96,48.29,45.98,44.35
1623,JOINDRE.BO,49.63,1.79K,Finance,Investment Banks/Brokers,50.0,62.0,62.0,47.0,1.545,1.545,2.72K,2.09K,66.0,39.5,688.64M,No,48.32,47.93,48.39,46.08
1624,COFORGE.NS,1483.9,3964.75K,Technology Services,Information Technology Services,50.0,67.0,80.0,16.0,55.2071,50.3286,3924.17K,3356.94K,1994.0,1008.1,656.88B,No,1342.29,1538.83,1355.58,1431.1
1625,YURANUS.BO,113.05,0.07K,Finance,Real Estate Development,50.0,51.0,2.0,30.0,6.4321,4.8107,0.51K,1.79K,165.0,57.83,395.68M,No,123.07,125.04,120.57,138.23
1626,VHL.NS,3682.8,0.50K,Finance,Investment Managers,50.0,61.0,52.0,56.0,95.6857,93.8,0.78K,0.53K,4275.0,2870.0,11.75B,No,3461.3,3554.08,3488.34,3400.51
1627,TATAPOWER.NS,405.95,6884.39K,Utilities,Electric Utilities,50.0,33.0,24.0,60.0,7.1822,7.0322,7597.17K,5673.11K,464.9,342.5,1297.15B,No,420.23,392.86,416.32,393.05
1628,SHIVAMILLS.NS,63.8,0.31K,Process Industries,Textiles,50.0,20.0,56.0,56.0,3.1864,2.9257,6.58K,1.55K,81.98,43.01,551.35M,No,63.0,61.67,63.42,58.43
1629,SHREMETAL.BO,39.89,5.10K,Producer Manufacturing,Metal Fabrication,50.0,22.0,14.0,76.0,3.3936,3.3821,3.20K,3.64K,62.29,27.94,209.67M,No,40.72,41.58,40.66,43.65
1630,EASTINDIA.BO,100.3,3.73K,Process Industries,Containers/Packaging,50.0,43.0,7.0,58.0,7.075,7.0036,2.65K,0.63K,148.0,75.2,1.48B,No,106.0,106.92,105.21,104.81
1631,STARCOM.BO,69.45,197.40K,Distribution Services,Electronics Distributors,50.0,97.0,37.0,37.0,2.085,1.0964,0.07K,0.04K,111.16,44.02,347.29M,No,50.65,69.9,52.72,64.54
1632,AXELPOLY.BO,44.93,0.25K,Process Industries,Industrial Specialties,50.0,57.0,32.0,46.0,3.1543,2.9929,2.73K,0.30K,60.0,37.21,494.28M,No,44.21,47.07,44.34,45.62
1633,CHAMBLFERT.NS,487.2,848.79K,Process Industries,Chemicals: Specialty,50.0,71.0,48.0,69.0,13.325,12.4679,1043.70K,1500.37K,580.7,399.75,195.20B,No,457.8,464.83,461.5,449.97
1634,MINDTECK.NS,209.82,93.22K,Technology Services,Information Technology Services,50.0,57.0,62.0,59.0,8.1214,7.6871,125.17K,71.17K,307.68,145.13,6.70B,No,207.23,215.82,208.19,203.08
1635,EMBASSY.BO,426.58,264.82K,Finance,Real Estate Investment Trusts,50.0,29.0,23.0,44.0,4.1429,4.0993,59.72K,203.96K,461.99,375.0,404.35B,No,429.99,427.58,426.69,432.08
1636,DCI.NS,270.25,41.25K,Electronic Technology,Telecommunications Equipment,50.0,9.0,31.0,66.0,8.6571,8.6071,28.95K,5.40K,475.0,201.35,4.43B,No,286.88,264.49,282.65,269.19
1637,AXTEL.BO,444.3,5.55K,Producer Manufacturing,Industrial Machinery,50.0,16.0,50.0,42.0,25.7393,25.7393,13.43K,17.43K,550.0,335.0,7.18B,No,446.29,441.53,451.42,429.45
1638,CHOICEIN.NS,727.35,824.15K,Commercial Services,Miscellaneous Commercial Services,49.0,68.0,52.0,55.0,19.3429,17.7071,718.19K,805.37K,860.5,568.7,162.04B,No,684.42,748.17,685.73,723.27
1639,MEHIF.BO,30.4,0.21K,Finance,Investment Banks/Brokers,49.0,32.0,34.0,44.0,0.2364,0.0479,0.33K,0.09K,36.82,24.06,152.00M,No,30.8,29.9,30.72,30.59
1640,GOKUL.NS,43.67,339.38K,Process Industries,Agricultural Commodities/Milling,49.0,72.0,36.0,63.0,2.0407,1.98,105.95K,218.85K,46.39,31.0,4.32B,No,40.76,39.86,40.93,39.44
1641,INDBANK.NS,33.81,21.59K,Finance,Investment Banks/Brokers,49.0,38.0,38.0,43.0,1.095,1.0921,47.26K,57.14K,47.15,28.25,1.50B,No,33.91,35.18,33.67,34.28
1642,PRESTIGE.NS,1512.5,788.53K,Finance,Real Estate Development,49.0,71.0,59.0,34.0,50.7643,47.2429,919.99K,753.98K,1814.0,1090.0,651.48B,No,1401.2,1505.08,1417.3,1437.11
1643,SHALBY.NS,174.76,131.09K,Health Services,Hospital/Nursing Management,49.0,49.0,68.0,30.0,5.6457,5.4586,112.62K,71.63K,274.7,125.82,18.75B,No,166.12,189.5,167.1,167.43
1644,FLEXFO.BO,48.41,15.57K,Consumer Non-Durables,Food: Specialty/Candy,49.0,82.0,67.0,48.0,3.4121,3.3621,10.65K,6.13K,68.9,29.36,602.70M,No,42.41,45.75,42.69,42.94
1645,PCBL.NS,311.9,712.23K,Process Industries,Industrial Specialties,49.0,67.0,68.0,50.0,10.7821,9.5393,3036.14K,1269.45K,437.3,226.5,122.72B,No,290.87,312.44,293.7,286.96
1646,ATUL.NS,6546.0,7.81K,Process Industries,Chemicals: Agricultural,49.0,13.0,32.0,67.0,142.7143,136.8571,33.76K,18.49K,7788.0,5560.5,192.73B,No,6769.78,6296.86,6780.05,6431.13
1647,SHINDL.NS,153.0,123.75K,Process Industries,Agricultural Commodities/Milling,49.0,29.0,,,5.3664,5.3664,136.94K,113.79K,179.7,140.15,,No,,,153.18,
1648,CENTURYPLY.NS,757.3,34.55K,Producer Manufacturing,Building Products,49.0,33.0,49.0,31.0,23.1714,22.8464,101.82K,56.83K,859.0,618.5,168.25B,No,768.53,769.55,768.8,761.76
1649,DMCC.NS,254.5,56.63K,Process Industries,Chemicals: Major Diversified,49.0,13.0,46.0,42.0,10.9179,10.8893,97.92K,57.41K,350.0,191.35,6.35B,No,275.16,265.05,272.88,249.03
1650,DEEP.BO,40.91,13.54K,Process Industries,Chemicals: Specialty,49.0,73.0,80.0,53.0,2.5921,2.5921,13.10K,10.85K,67.45,28.4,989.20M,No,39.67,40.65,39.7,37.51
