Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
894,MAIDEN.BO,95.9,30.00K,Non-Energy Minerals,Steel,73.0,91.0,75.0,56.0,2.9479,2.79,12.11K,24.50K,99.0,63.52,1.36B,No,82.69,84.2,83.97,83.82
895,RIBATEX.BO,82.87,1.56K,Process Industries,Textiles,73.0,15.0,84.0,66.0,4.5621,4.5621,12.62K,6.67K,95.9,49.02,799.93M,No,76.22,74.62,78.22,71.6
896,HARDCAS.BO,824.7,0.13K,Process Industries,Industrial Specialties,73.0,46.0,71.0,68.0,38.2,34.8572,0.40K,0.13K,1048.0,602.25,560.36M,No,819.72,733.68,826.77,748.08
897,ANANTRAJ.NS,609.95,1921.60K,Consumer Durables,Homebuilding,73.0,91.0,81.0,66.0,22.3643,22.0857,2986.65K,3422.75K,743.65,403.0,219.51B,No,546.74,544.35,559.08,521.88
898,WELENT.NS,594.35,92.44K,Industrial Services,Engineering & Construction,73.0,67.0,72.0,71.0,15.4643,15.3643,354.42K,310.82K,634.9,412.0,80.60B,No,569.53,518.32,578.78,512.75
899,SPACAPS.BO,203.3,0.01K,Finance,Investment Managers,73.0,52.0,45.0,48.0,0.8536,0.0,0.01K,0.01K,231.4,128.0,624.99M,No,206.51,205.09,205.76,207.05
900,AUBANK.NS,1047.7,1569.39K,Finance,Regional Banks,73.0,61.0,51.0,50.0,28.0,25.7214,1893.01K,1798.65K,1090.4,682.15,784.37B,No,1015.33,968.01,1024.89,992.33
901,CARBORUNIV.NS,1061.5,59.33K,Process Industries,Industrial Specialties,73.0,10.0,71.0,81.0,35.1714,34.6857,320.40K,152.51K,1306.9,735.2,202.21B,No,1088.62,922.32,1092.34,941.71
902,VARDHACRLC.NS,46.24,177.03K,Consumer Non-Durables,Apparel/Footwear,73.0,73.0,86.0,74.0,1.4529,1.4479,72.07K,16.37K,50.35,27.01,3.72B,No,44.0,39.3,43.95,39.01
903,RELIABLE.NS,136.94,4.05K,Technology Services,Data Processing Services,73.0,17.0,59.0,33.0,6.49,6.4443,42.16K,15.38K,175.0,72.04,1.41B,No,144.48,140.62,145.77,139.57
904,INTSTOIL.BO,38.78,1.81K,Transportation,Trucking,73.0,19.0,79.0,76.0,4.5614,4.3771,3.82K,0.66K,47.79,28.0,193.60M,No,39.32,34.28,39.92,34.82
905,FABCLEAN.BO,383.25,0.80K,Producer Manufacturing,Building Products,73.0,32.0,90.0,78.0,12.8643,9.75,12.29K,2.72K,455.0,203.25,4.72B,No,388.85,321.36,389.99,311.61
906,PAYTM.NS,1307.9,3215.60K,Finance,Finance/Rental/Leasing,73.0,88.0,75.0,44.0,50.7929,50.3643,2852.50K,3668.07K,1407.0,930.6,837.95B,No,1175.92,1196.37,1197.51,1149.69
907,IDFCFIRSTB.NS,85.75,51450.99K,Finance,Regional Banks,72.0,82.0,81.0,50.0,2.1243,1.7586,26644.39K,30923.21K,88.76,58.08,738.90B,No,76.88,76.2,78.62,74.78
908,SAHYADRI.NS,303.65,18.60K,Non-Energy Minerals,Construction Materials,72.0,83.0,80.0,74.0,11.85,11.7393,9.37K,4.54K,338.4,200.1,3.32B,No,282.87,260.91,280.21,262.12
909,RISHYRN.BO,67.99,0.01K,Finance,Financial Conglomerates,72.0,6.0,19.0,79.0,2.3671,1.16,0.26K,1.53K,82.99,37.01,242.09M,No,77.39,61.72,76.02,68.7
910,DCBBANK.NS,195.1,1691.46K,Finance,Regional Banks,72.0,68.0,54.0,54.0,6.715,6.23,1303.74K,1941.21K,205.9,119.51,62.84B,No,183.88,178.63,185.06,183.54
911,FAZE3Q.NS,538.5,3.91K,Process Industries,Textiles,72.0,10.0,74.0,84.0,22.2714,21.9357,21.19K,11.83K,694.0,322.1,13.07B,No,561.98,486.7,570.75,487.84
912,SPECIALITY.NS,133.81,25.79K,Consumer Services,Restaurants,72.0,56.0,88.0,77.0,7.04,7.0007,62.18K,65.11K,154.0,82.7,6.45B,No,120.62,114.33,122.32,109.25
913,GANECOS.NS,1184.35,62.76K,Process Industries,Textiles,72.0,95.0,70.0,91.0,53.0535,52.6143,228.00K,177.36K,1498.9,653.55,31.70B,No,1010.63,943.84,1031.66,920.47
914,NH.NS,2072.8,365.36K,Health Services,Hospital/Nursing Management,72.0,80.0,75.0,62.0,44.5571,44.3,329.62K,196.32K,2093.3,1589.0,420.99B,No,1951.41,1847.9,1968.65,1839.26
915,TATATECH.NS,738.6,2168.93K,Technology Services,Packaged Software,72.0,66.0,83.0,62.0,27.1643,26.6571,1872.92K,794.61K,784.0,507.4,299.91B,No,730.05,654.1,736.97,645.04
916,NUKLEUS.BO,210.0,0.60K,Finance,Real Estate Development,72.0,50.0,56.0,61.0,2.1679,1.1964,2.17K,1.56K,239.9,143.1,846.72M,No,216.19,198.11,215.86,206.39
917,GMRAIRPORT.NS,107.96,10535.54K,Transportation,Other Transportation,72.0,46.0,71.0,61.0,2.2564,2.2064,21962.53K,16912.02K,115.64,84.11,1139.95B,No,106.29,99.48,107.43,99.36
918,ACGL.BO,2156.7,2.06K,Producer Manufacturing,Auto Parts: Oem,72.0,32.0,71.0,68.0,74.3714,73.3679,3.40K,1.40K,2403.0,1410.5,13.13B,No,2169.28,1891.38,2197.5,1898.53
919,SHAREINDIA.NS,179.21,783.45K,Finance,Investment Banks/Brokers,72.0,95.0,81.0,74.0,9.6614,9.5364,3278.54K,2158.31K,211.0,115.36,39.22B,No,151.23,152.64,154.98,145.03
920,INDUSINDBK.NS,991.95,1643.11K,Finance,Major Banks,72.0,79.0,68.0,57.0,25.3036,22.5179,2332.96K,2857.19K,1077.85,710.6,772.86B,No,952.62,884.33,960.82,908.78
921,AMARJOTHI.BO,168.8,6.99K,Process Industries,Textiles,72.0,59.0,82.0,73.0,10.4107,10.0071,4.27K,5.84K,191.95,113.1,1.14B,No,166.17,147.48,166.68,147.38
922,DHABRIYA.BO,433.55,27.48K,Producer Manufacturing,Miscellaneous Manufacturing,72.0,82.0,77.0,81.0,27.6214,27.4929,30.32K,138.29K,494.3,280.0,4.69B,No,385.57,365.47,392.83,359.96
923,DIVISLAB.NS,7425.0,410.38K,Health Technology,Pharmaceuticals: Major,72.0,86.0,74.0,72.0,157.7857,152.1786,382.14K,504.88K,7479.0,5636.5,1971.10B,No,6845.05,6484.3,6889.85,6487.58
924,MILLWORKS.BO,758.95,214.40K,Producer Manufacturing,Metal Fabrication,72.0,,,,,,473.70K,473.70K,785.0,628.9,13.37B,No,,,,
925,AMPL.BO,32.08,21.65K,Finance,Investment Managers,72.0,77.0,64.0,56.0,1.8479,1.8457,271.35K,33.16K,39.4,20.7,1.97B,No,30.89,29.94,31.56,30.0
926,CORDSCABLE.NS,204.92,7.34K,Producer Manufacturing,Electrical Products,72.0,47.0,71.0,77.0,6.9179,6.9179,82.08K,8.65K,259.4,127.01,2.65B,No,212.62,185.18,212.59,184.48
927,KAJARIR.BO,35.77,13.63K,Non-Energy Minerals,Steel,72.0,62.0,49.0,80.0,1.89,1.8893,7.69K,4.70K,41.8,20.15,1.27B,No,36.16,31.0,36.21,31.98
928,MAHLOG.NS,410.4,229.66K,Transportation,Air Freight/Couriers,72.0,82.0,49.0,85.0,17.6536,17.5714,287.36K,855.55K,450.0,275.05,40.72B,No,369.53,360.19,374.77,372.16
929,HINDCOPPER.NS,473.15,2318.45K,Non-Energy Minerals,Other Metals/Minerals,72.0,31.0,14.0,23.0,12.4036,11.4429,4650.87K,2839.86K,760.05,226.7,457.55B,No,509.97,487.14,501.79,534.1
930,VINCOFE.NS,164.02,1684.82K,Distribution Services,Wholesale Distributors,72.0,81.0,83.0,60.0,5.9857,5.8914,2480.45K,1834.25K,179.85,120.24,23.90B,No,153.64,149.39,155.18,144.63
931,GKSL.NS,127.0,51.83K,Health Services,Hospital/Nursing Management,72.0,44.0,68.0,71.0,4.8671,4.8343,533.76K,307.59K,148.34,98.36,10.01B,No,131.12,,130.22,118.84
932,SUNPHARMA.NS,1976.7,4579.53K,Health Technology,Pharmaceuticals: Major,72.0,72.0,73.0,71.0,31.0929,29.9786,2629.19K,2283.51K,1993.0,1548.0,4742.77B,No,1869.25,1771.29,1878.09,1781.87
933,INTEGSW.BO,157.5,0.00K,Producer Manufacturing,Electrical Products,72.0,72.0,57.0,85.0,0.5357,0.0,0.08K,0.07K,175.0,102.6,453.85M,No,150.28,139.05,150.86,141.86
934,HNDFDS.NS,574.25,44.89K,Consumer Non-Durables,Food: Specialty/Candy,72.0,69.0,77.0,71.0,17.3036,17.3036,75.02K,62.19K,595.0,442.0,69.58B,No,547.89,518.19,551.43,513.56
935,STAR.NS,1041.7,89.69K,Health Technology,Pharmaceuticals: Major,72.0,26.0,37.0,70.0,36.3572,36.2143,260.86K,162.49K,1231.0,768.65,96.02B,No,1085.37,964.62,1075.1,995.92
936,ALPHAIND.BO,155.1,1.80K,Producer Manufacturing,Metal Fabrication,72.0,90.0,23.0,72.0,2.2214,0.5536,0.71K,0.36K,187.0,91.1,1.58B,No,153.02,146.56,149.86,159.86
937,GESHIP.NS,1377.4,314.35K,Transportation,Marine Shipping,72.0,13.0,42.0,75.0,44.8714,44.4143,1280.34K,430.69K,1798.0,913.1,196.65B,No,1456.97,1300.31,1423.07,1389.23
938,TEJASNET.NS,494.3,1736.61K,Electronic Technology,Telecommunications Equipment,72.0,3.0,79.0,86.0,18.9679,17.6,7630.01K,1884.98K,647.0,294.0,87.86B,No,554.65,471.98,563.74,459.0
939,PRARUH.BO,65.0,6.00K,Technology Services,Information Technology Services,72.0,93.0,83.0,76.0,3.4007,2.4471,14.95K,49.40K,71.1,45.0,905.45M,No,55.05,53.98,57.2,54.37
940,EQUITASBNK.NS,74.63,15652.65K,Finance,Regional Banks,72.0,54.0,69.0,59.0,3.3686,3.3107,4784.80K,3169.89K,83.9,50.0,85.37B,No,75.56,66.12,76.13,68.41
941,PAJSON.BO,180.0,6.00K,Consumer Non-Durables,Food: Specialty/Candy,72.0,54.0,22.0,70.0,3.7714,3.1929,9.00K,4.74K,255.0,120.05,4.29B,No,184.95,,182.34,185.87
942,DYNAMATECH.NS,10343.0,7.00K,Producer Manufacturing,Industrial Machinery,71.0,69.0,12.0,72.0,339.1429,334.7143,19.39K,8.79K,12875.0,6320.0,70.24B,No,10507.36,9724.79,10507.8,10132.63
943,COFORGE.NS,1686.0,15625.77K,Technology Services,Information Technology Services,71.0,86.0,90.0,41.0,56.9143,52.2714,3840.07K,2248.78K,1989.7,1008.1,746.38B,No,1461.88,1513.19,1482.76,1386.37
944,CITIPOR.BO,36.7,0.50K,Finance,Finance/Rental/Leasing,71.0,12.0,22.0,59.0,1.1029,0.815,0.15K,0.09K,52.94,17.5,113.77M,No,38.09,34.36,37.68,38.82
945,RSL.NS,139.45,415.92K,Non-Energy Minerals,Steel,71.0,79.0,60.0,,4.3914,4.37,460.08K,265.45K,144.9,101.7,11.65B,No,129.88,,130.62,
946,RAMCOIND.NS,332.05,147.15K,Non-Energy Minerals,Construction Materials,71.0,55.0,82.0,64.0,13.6964,13.65,745.90K,166.86K,398.05,230.65,28.84B,No,319.93,306.09,324.46,297.77
947,MIIL.BO,723.45,91.13K,Finance,Investment Managers,71.0,53.0,48.0,75.0,28.1393,28.1393,86.25K,64.81K,818.7,470.1,15.72B,No,749.57,626.64,744.66,659.0
948,GUJALKALI.NS,699.95,192.74K,Process Industries,Chemicals: Specialty,71.0,88.0,37.0,87.0,27.4786,25.4357,162.67K,174.91K,815.0,409.15,51.40B,No,639.61,572.65,638.49,593.12
949,MKPMOB.BO,139.95,0.01K,Finance,Financial Conglomerates,71.0,96.0,82.0,64.0,8.325,7.5321,0.07K,0.07K,160.0,97.0,477.37M,No,125.37,121.84,127.26,118.01
950,VISAKAIND.NS,82.47,325.74K,Process Industries,Industrial Specialties,71.0,78.0,84.0,78.0,3.8879,3.8271,175.89K,164.34K,91.4,50.2,7.13B,No,77.15,70.19,77.87,68.74
951,UNIMECH.NS,1180.8,65.74K,Producer Manufacturing,Industrial Machinery,71.0,79.0,75.0,78.0,56.3143,54.8286,130.89K,168.60K,1323.0,695.0,60.11B,No,1126.11,975.54,1155.13,982.01
952,ACE.NS,1077.6,671.59K,Producer Manufacturing,Trucks/Construction/Farm Machinery,71.0,81.0,77.0,79.0,39.8786,37.5929,547.27K,1124.35K,1170.0,745.1,128.26B,No,957.11,933.36,976.34,907.22
953,SUMICHEM.NS,528.4,821.17K,Process Industries,Chemicals: Agricultural,71.0,93.0,78.0,73.0,20.0179,19.95,1051.02K,655.33K,665.0,362.6,263.75B,No,482.24,453.02,492.69,443.4
954,ALSL.BO,66.68,14.10K,Finance,Investment Banks/Brokers,71.0,48.0,70.0,59.0,2.9864,2.9864,58.51K,9.79K,79.3,42.93,3.11B,No,68.7,59.55,68.24,61.63
955,DEEPINDS.NS,506.95,1772.41K,Industrial Services,Oilfield Services/Equipment,71.0,82.0,58.0,83.0,22.5571,22.3821,312.51K,329.35K,578.0,330.0,32.44B,No,481.29,444.59,485.72,436.51
956,RAJABAH.BO,5319.05,0.00K,Finance,Real Estate Development,71.0,33.0,72.0,68.0,111.3893,73.1786,0.03K,0.01K,6099.0,4135.1,1.33B,No,5346.87,4749.0,5407.94,4878.96
957,ZDHJERK.BO,26.75,0.01K,Health Services,Medical/Nursing Services,71.0,57.0,53.0,57.0,1.3336,0.9536,2.48K,0.70K,35.86,19.53,109.63M,No,23.52,24.59,23.79,24.25
958,TERAI.BO,116.5,1.08K,Consumer Non-Durables,Food: Major Diversified,71.0,41.0,72.0,71.0,8.9036,8.7286,0.97K,0.28K,143.7,83.0,801.44M,No,116.83,105.72,119.29,108.04
959,LUPIN.NS,2395.8,607.76K,Health Technology,Pharmaceuticals: Other,71.0,51.0,56.0,59.0,54.5143,50.9214,1063.76K,822.23K,2529.5,1836.8,1095.44B,No,2360.33,2218.9,2370.56,2301.31
960,FUSION.NS,210.21,661.79K,Finance,Finance/Rental/Leasing,71.0,86.0,77.0,75.0,11.0257,10.9036,882.50K,474.97K,243.0,136.5,33.99B,No,195.69,180.02,201.34,184.76
961,NATIONALUM.NS,334.55,3721.27K,Non-Energy Minerals,Aluminum,71.0,35.0,5.0,30.0,9.3393,8.6036,11357.17K,6222.88K,445.15,179.93,614.45B,No,371.1,344.48,362.6,377.44
962,ASKAUTOLTD.NS,524.15,221.32K,Producer Manufacturing,Auto Parts: Oem,71.0,87.0,80.0,67.0,15.2321,14.8607,208.43K,333.38K,578.5,375.3,103.33B,No,460.91,455.91,470.08,448.07
963,SHAHLON.BO,26.05,4.74K,Process Industries,Textiles,71.0,83.0,76.0,27.0,1.6186,1.5693,33.57K,103.66K,32.89,16.19,2.33B,No,24.23,22.17,24.79,23.45
964,JUSTDIAL.NS,728.3,397.33K,Technology Services,Internet Software/Services,71.0,96.0,89.0,48.0,48.9679,43.5071,1780.16K,8602.92K,878.6,480.5,61.94B,No,586.69,637.45,600.24,585.94
965,DHOOTIN.BO,238.55,3.13K,Distribution Services,Wholesale Distributors,71.0,67.0,87.0,56.0,10.3107,10.1107,2.09K,1.31K,300.4,132.2,1.51B,No,225.19,216.67,228.65,207.38
966,NIITLTD.NS,95.15,337.85K,Commercial Services,Miscellaneous Commercial Services,71.0,48.0,87.0,72.0,3.8607,3.7286,2696.42K,772.41K,125.0,49.0,13.00B,No,92.32,84.23,93.53,77.7
967,TASTYBITE.NS,9018.0,2.34K,Consumer Non-Durables,Food: Specialty/Candy,71.0,73.0,86.0,73.0,356.25,356.25,5.42K,3.54K,11958.0,6430.0,23.14B,No,8338.0,7891.46,8495.8,7655.47
968,SUNDRMBRAK.NS,775.95,0.43K,Producer Manufacturing,Auto Parts: Oem,71.0,35.0,85.0,76.0,29.4321,29.1857,4.84K,1.24K,940.1,460.0,3.05B,No,768.79,682.05,779.83,658.68
969,ARTEMISMED.NS,277.2,114.83K,Health Services,Hospital/Nursing Management,71.0,73.0,72.0,65.0,8.2857,8.2607,183.61K,136.35K,297.5,203.35,,No,269.37,253.87,268.31,249.83
970,SURYODAY.NS,165.68,6673.62K,Finance,Regional Banks,71.0,31.0,69.0,71.0,11.5436,11.5243,2071.77K,9133.43K,218.0,115.41,17.61B,No,174.73,148.72,175.72,151.74
971,SGIL.NS,600.95,6.99K,Non-Energy Minerals,Steel,71.0,77.0,69.0,70.0,21.5,21.5,18.43K,7.89K,633.25,420.0,9.34B,No,571.3,537.11,577.42,537.15
972,SOFTTECH.NS,413.6,1.37K,Technology Services,Packaged Software,71.0,28.0,77.0,82.0,14.1107,12.3786,8.71K,1.56K,489.9,215.0,5.73B,No,428.97,349.21,430.89,352.8
973,KVFORGE.BO,145.75,4.75K,Producer Manufacturing,Metal Fabrication,71.0,18.0,73.0,62.0,9.7857,9.7357,6.85K,1.89K,184.0,106.0,1.59B,No,146.13,136.18,150.66,135.85
974,VALSONQ.BO,33.04,0.06K,Process Industries,Textiles,71.0,22.0,61.0,64.0,2.9164,2.8579,4.91K,2.48K,40.0,23.58,253.11M,No,32.32,28.97,32.77,29.98
975,JASH.NS,507.5,59.17K,Producer Manufacturing,Industrial Machinery,70.0,44.0,79.0,81.0,18.5679,18.0893,213.82K,113.17K,591.9,327.1,31.92B,No,482.44,436.14,492.94,424.47
976,MAKERSL.BO,154.85,1.40K,Health Technology,Pharmaceuticals: Major,70.0,59.0,66.0,74.0,6.4643,6.0179,8.94K,1.24K,186.7,109.0,913.67M,No,152.77,139.44,151.85,146.66
977,SIKA.NS,1120.8,19.92K,Electronic Technology,Aerospace & Defense,70.0,76.0,66.0,,57.9929,57.1286,107.33K,51.42K,1359.4,870.1,,No,1041.13,,1070.28,
978,KEI.NS,4843.0,278.24K,Producer Manufacturing,Electrical Products,70.0,10.0,48.0,68.0,124.8571,122.75,380.12K,256.78K,5708.0,3712.2,462.99B,No,5232.48,4608.58,5190.9,4773.02
979,ABHIFIN.BO,50.96,2.08K,Finance,Investment Banks/Brokers,70.0,5.0,80.0,69.0,4.1286,3.1857,1.38K,2.35K,72.33,39.57,235.06M,No,58.27,47.13,56.68,48.73
980,PIDILITIND.NS,1619.6,1065.98K,Process Industries,Industrial Specialties,70.0,59.0,75.0,61.0,35.2857,31.6286,1043.03K,1287.10K,1632.7,1259.0,1648.41B,No,1546.99,1469.94,1562.49,1467.88
981,SMCGLOBAL.NS,79.87,1051.13K,Finance,Investment Banks/Brokers,70.0,86.0,80.0,49.0,3.6307,3.5729,603.63K,723.68K,94.9,54.44,16.72B,No,70.48,71.52,71.95,71.17
982,PESB.BO,261.0,8.80K,Finance,Investment Banks/Brokers,70.0,35.0,11.0,77.0,9.4107,8.4143,16.67K,29.84K,333.95,172.0,4.11B,No,274.57,240.44,272.75,255.0
983,SVLL.NS,760.0,2.06K,Transportation,Air Freight/Couriers,70.0,76.0,88.0,63.0,37.4,35.7857,20.17K,46.84K,897.45,445.15,8.74B,No,691.91,658.91,711.88,621.48
984,JSWINFRA.NS,318.2,1676.63K,Industrial Services,Engineering & Construction,70.0,49.0,70.0,67.0,11.9179,11.4357,3871.58K,3162.17K,355.8,233.42,736.68B,No,307.08,280.11,312.16,278.97
985,TPLPLASTEH.NS,78.45,105.81K,Process Industries,Chemicals: Specialty,70.0,84.0,76.0,68.0,3.5664,3.4786,181.93K,141.89K,90.33,50.01,6.12B,No,72.9,67.99,74.98,67.98
986,ETERNAL.NS,308.35,70410.21K,Technology Services,Internet Software/Services,70.0,91.0,80.0,63.0,10.7429,10.3929,34448.84K,39205.89K,368.45,212.6,2838.48B,No,266.19,274.37,271.66,259.57
987,MAWANASUG.NS,108.15,30.44K,Consumer Non-Durables,Food: Specialty/Candy,70.0,76.0,56.0,80.0,4.2,4.2,118.65K,60.52K,123.75,75.08,4.23B,No,106.49,92.47,106.76,95.72
988,DHINDIA.BO,234.6,2.61K,Process Industries,Industrial Specialties,70.0,10.0,11.0,89.0,8.0714,7.925,5.63K,2.23K,304.8,121.5,2.40B,No,250.32,200.33,248.54,222.64
989,TALBROSENG.BO,698.4,2.42K,Non-Energy Minerals,Steel,70.0,52.0,68.0,67.0,17.1143,17.1143,2.46K,1.30K,766.0,538.6,3.55B,No,695.63,649.16,696.8,662.01
990,BHAGERIA.NS,207.99,50.93K,Process Industries,Chemicals: Specialty,70.0,53.0,80.0,76.0,10.0443,9.0643,120.43K,44.81K,244.6,127.51,9.08B,No,201.64,179.29,209.35,175.99
991,IKS.NS,1819.6,68.75K,Commercial Services,Miscellaneous Commercial Services,70.0,77.0,80.0,55.0,56.1857,56.0929,243.08K,111.26K,1933.0,1262.0,305.24B,No,1742.08,1614.29,1765.83,1606.86
992,UNITDSPR.NS,1508.8,882.15K,Consumer Non-Durables,Beverages: Alcoholic,70.0,85.0,65.0,63.0,34.0572,33.7357,1003.28K,1111.19K,1511.9,1210.8,1071.33B,No,1340.6,1357.79,1362.53,1339.72
993,MAHALIFE.BO,165.1,1.20K,Process Industries,Chemicals: Agricultural,70.0,33.0,20.0,32.0,4.3357,3.9,17.47K,7.68K,205.05,111.0,3.86B,No,169.11,,167.2,171.08
994,PRUDENT.NS,3089.5,106.12K,Finance,Investment Managers,70.0,70.0,65.0,78.0,126.0928,126.0928,29.07K,32.93K,3160.1,2121.0,127.93B,No,2872.87,2622.25,2917.21,2640.43
995,NPL.BO,563.35,0.33K,Process Industries,Chemicals: Specialty,70.0,42.0,88.0,80.0,21.8393,19.8786,2.89K,0.77K,716.0,350.0,3.24B,No,577.42,505.95,570.09,487.5
996,BHILSPIN.BO,132.5,4.09K,Process Industries,Textiles,70.0,65.0,74.0,63.0,8.0571,7.4929,4.82K,1.31K,152.95,98.9,1.20B,No,123.1,114.7,124.45,116.54
997,THAKDEV.NS,152.95,0.10K,Consumer Durables,Homebuilding,70.0,92.0,,,8.1557,5.9121,0.20K,0.43K,163.01,115.1,,No,135.68,,133.59,
998,CAMEXLTD.BO,38.56,1.37K,Process Industries,Textiles,70.0,12.0,83.0,74.0,3.0164,2.9664,8.57K,2.30K,50.39,26.37,393.65M,No,40.91,34.99,41.22,35.1
999,ANDREWYU.BO,29.44,1580.98K,Producer Manufacturing,Industrial Machinery,70.0,79.0,66.0,82.0,1.5543,1.5321,268.59K,378.19K,32.75,15.5,14.39B,No,25.66,23.54,25.89,23.03
1000,PFL.BO,32.94,69.00K,Industrial Services,Engineering & Construction,70.0,89.0,80.0,42.0,2.7021,2.6221,28.77K,77.10K,37.4,22.95,671.25M,No,28.89,29.79,29.29,29.89
1001,RAINBOW.NS,1469.5,22.60K,Health Services,Hospital/Nursing Management,70.0,70.0,77.0,70.0,39.2857,38.8143,131.26K,64.25K,1593.7,1084.0,149.08B,No,1418.11,1306.81,1432.5,1287.87
1002,REDINGTON.NS,278.05,3036.39K,Distribution Services,Electronics Distributors,70.0,58.0,84.0,54.0,8.85,8.7679,4853.63K,2105.72K,314.4,191.31,217.37B,No,257.76,255.67,263.42,246.99
1003,ALIVUS.NS,1104.7,30.43K,Health Technology,Pharmaceuticals: Major,70.0,46.0,62.0,75.0,33.4,32.6357,108.05K,109.74K,1193.9,819.0,135.59B,No,1094.76,982.04,1096.93,1014.68
1004,ELIXIR.BO,125.4,2.50K,Finance,Investment Banks/Brokers,70.0,80.0,74.0,68.0,8.2536,8.0464,1.41K,1.17K,143.8,78.1,728.89M,No,116.18,107.38,118.46,108.73
1005,JITFINFRA.NS,340.75,29.37K,Transportation,Trucking,70.0,79.0,70.0,80.0,21.5464,19.3429,33.20K,94.80K,478.0,222.35,8.76B,No,317.33,310.02,321.67,313.4
1006,JOJO.BO,247.1,4.00K,Consumer Services,Movies/Entertainment,70.0,90.0,49.0,28.0,19.0571,18.8357,10.31K,24.20K,295.0,138.5,8.52B,No,223.15,225.43,227.2,236.58
1007,RAJRATAN.NS,486.45,180.77K,Producer Manufacturing,Metal Fabrication,70.0,85.0,69.0,49.0,28.9536,28.1643,148.94K,549.25K,544.0,305.55,24.70B,No,452.22,434.01,457.99,434.41
1008,BORANA.NS,322.25,20.32K,Process Industries,Textiles,70.0,70.0,40.0,44.0,13.0143,12.9036,51.92K,51.41K,420.0,211.0,8.59B,No,318.1,316.38,316.24,336.62
1009,ELECTHERM.NS,1016.1,9.03K,Non-Energy Minerals,Steel,70.0,7.0,77.0,67.0,47.7929,47.6072,95.25K,16.34K,1277.0,551.0,12.95B,No,1034.35,869.44,1065.35,843.01
1010,NIRLON.NS,620.0,5.24K,Finance,Real Estate Development,70.0,54.0,70.0,,16.65,16.65,10.48K,14.39K,657.0,543.0,55.87B,No,619.44,,617.92,
1011,AUSOMENT.NS,138.27,5.87K,Finance,Investment Banks/Brokers,69.0,91.0,49.0,20.0,6.535,6.535,8.71K,3.97K,178.0,93.0,1.88B,No,122.97,115.64,123.63,120.2
1012,ACEMEN.BO,96.27,17.83K,Distribution Services,Wholesale Distributors,69.0,45.0,48.0,43.0,5.5514,5.4471,3.22K,14.50K,109.63,56.0,1.24B,No,96.91,96.61,96.82,97.78
1013,KENNAMET.NS,2886.3,7.54K,Producer Manufacturing,Metal Fabrication,69.0,37.0,64.0,,82.7214,81.3643,15.29K,13.30K,3400.3,2405.2,63.44B,No,2896.91,,2876.72,
1014,WINSOMTX.BO,93.78,4.64K,Process Industries,Textiles,69.0,71.0,77.0,81.0,2.9257,2.8507,28.95K,5.40K,114.87,58.01,1.86B,No,91.98,81.72,92.12,80.43
1015,NURECA.NS,311.76,18.99K,Health Technology,Medical Specialties,69.0,95.0,77.0,43.0,19.1993,18.3014,35.80K,148.29K,343.0,204.0,3.12B,No,253.6,269.79,258.24,266.73
1016,SIMPLEXCAS.BO,99.7,121.72K,Producer Manufacturing,Metal Fabrication,69.0,18.0,65.0,52.0,6.3679,6.285,117.68K,119.34K,124.7,71.32,4.09B,No,101.86,98.03,102.94,96.49
1017,FINCABLES.NS,973.1,199.11K,Producer Manufacturing,Electrical Products,69.0,3.0,42.0,79.0,30.5572,30.1643,547.48K,223.77K,1203.9,700.8,148.83B,No,1066.91,888.87,1065.43,940.62
1018,PDSL.NS,349.7,78.88K,Consumer Non-Durables,Apparel/Footwear,69.0,53.0,83.0,56.0,15.9214,14.625,369.57K,1264.94K,418.5,246.05,49.57B,No,337.0,328.77,341.42,314.64
1019,GOKEX.NS,813.4,227.93K,Consumer Non-Durables,Apparel/Footwear,69.0,32.0,71.0,84.0,29.075,28.8821,590.77K,275.81K,954.9,531.0,59.60B,No,777.06,746.05,789.7,707.28
1020,GRASIM.NS,3116.2,388.15K,Non-Energy Minerals,Construction Materials,69.0,59.0,71.0,63.0,58.1,56.15,776.45K,528.45K,3246.0,2502.5,2113.57B,No,3129.94,2877.39,3130.15,2899.12
1021,CERA.NS,6263.5,40.88K,Consumer Durables,Home Furnishings,69.0,38.0,79.0,73.0,164.6786,163.1071,23.10K,7.15K,6740.0,4461.1,80.77B,No,6078.72,5511.5,6110.05,5438.32
1022,V2RETAIL.NS,221.87,366.61K,Retail Trade,Apparel/Footwear Retail,69.0,39.0,65.0,65.0,6.5707,6.5379,1491.17K,645.06K,259.25,158.56,80.90B,No,229.81,217.88,227.25,210.65
1023,LOTUSEYE.NS,118.57,9.29K,Health Services,Medical/Nursing Services,69.0,41.0,40.0,57.0,7.3436,7.2514,33.12K,35.66K,147.0,70.84,2.47B,No,120.64,116.55,122.71,116.28
1024,BBTCL.NS,217.03,3.91K,Process Industries,Containers/Packaging,69.0,56.0,65.0,63.0,9.3436,8.9843,8.13K,4.94K,240.0,156.0,4.45B,No,214.01,196.25,217.67,195.94
