Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
2332,HONDAPOWER.NS,2216.6,2.18K,Producer Manufacturing,Electrical Products,29.0,50.0,47.0,43.0,81.3,79.8428,6.31K,4.92K,3256.0,1816.6,22.48B,No,2241.56,2363.6,2260.83,2207.26
2333,APCL.NS,114.32,0.94K,Non-Energy Minerals,Construction Materials,29.0,33.0,23.0,44.0,5.695,5.445,6.95K,9.73K,155.0,98.35,3.36B,No,116.24,124.73,115.97,121.3
2334,UPL.NS,610.8,881.29K,Process Industries,Chemicals: Agricultural,29.0,23.0,23.0,19.0,14.2072,13.1964,2171.75K,1570.52K,812.2,565.15,516.30B,No,639.39,691.09,635.13,682.28
2335,DUROPACK.BO,56.9,0.58K,Process Industries,Industrial Specialties,29.0,86.0,43.0,24.0,4.2279,3.7771,1.38K,0.57K,105.0,40.05,299.99M,No,51.93,62.25,51.8,55.89
2336,MAFATIND.NS,129.0,70.74K,Process Industries,Textiles,28.0,46.0,,,4.5093,4.4471,32.30K,31.27K,146.35,124.07,9.31B,No,,,,
2337,SRECR.BO,31.55,0.20K,Non-Energy Minerals,Construction Materials,28.0,5.0,32.0,47.0,0.6821,0.1429,1.87K,0.28K,51.5,28.3,132.51M,No,36.44,36.26,36.27,36.65
2338,JUNGLECAMP.BO,48.5,3.20K,Consumer Services,Hotels/Resorts/Cruise Lines,28.0,25.0,16.0,50.0,1.2657,0.375,16.35K,7.84K,64.49,39.4,751.68M,No,51.01,51.49,51.55,48.45
2339,COROENGG.BO,60.47,14.65K,Consumer Durables,Homebuilding,28.0,0.0,6.0,54.0,4.4914,4.3964,16.99K,28.84K,114.93,52.66,2.11B,No,80.22,76.6,77.63,81.27
2340,DBL.NS,429.55,88.32K,Industrial Services,Engineering & Construction,28.0,24.0,18.0,37.0,12.0107,11.8357,159.70K,112.68K,585.0,382.05,69.78B,No,445.65,461.58,444.06,444.67
2341,APOORVA.BO,32.7,0.05K,Finance,Financial Conglomerates,28.0,24.0,8.0,54.0,2.6693,2.27,0.33K,0.55K,42.25,27.91,653.18M,No,35.35,34.83,35.4,34.98
2342,RUCHIRA.NS,110.86,14.08K,Process Industries,Pulp & Paper,28.0,8.0,37.0,39.0,3.6686,3.5879,34.65K,37.54K,173.0,95.17,3.31B,No,116.95,122.84,116.63,114.3
2343,NUVOCO.NS,311.95,303.77K,Non-Energy Minerals,Construction Materials,28.0,30.0,37.0,35.0,12.0679,11.3857,565.69K,328.55K,477.5,276.25,111.41B,No,314.34,354.56,316.9,327.66
2344,INDIANCARD.NS,217.01,0.21K,Producer Manufacturing,Industrial Machinery,28.0,64.0,53.0,32.0,11.0593,11.0593,4.13K,3.82K,362.5,153.0,1.29B,No,210.96,230.97,212.63,216.36
2345,MAHEPC.NS,116.61,24.65K,Producer Manufacturing,Trucks/Construction/Farm Machinery,28.0,31.0,31.0,38.0,4.7414,4.5986,53.56K,75.18K,185.12,91.91,3.26B,No,117.14,127.48,117.03,119.05
2346,DHPIND.BO,512.6,1.13K,Producer Manufacturing,Miscellaneous Manufacturing,28.0,35.0,35.0,42.0,14.8714,13.8214,0.99K,0.83K,735.0,430.0,1.54B,No,533.78,551.94,535.92,526.47
2347,SAPPL.NS,268.15,0.41K,Process Industries,Pulp & Paper,28.0,6.0,,,14.3607,12.0214,1.32K,1.43K,330.0,255.0,,No,,,,
2348,SBFC.NS,91.95,691.60K,Finance,Finance/Rental/Leasing,28.0,45.0,25.0,28.0,2.47,2.2407,1670.01K,670.42K,123.0,79.6,101.75B,No,93.25,99.93,93.57,95.68
2349,TRADEUNO.BO,106.5,1.20K,Retail Trade,Apparel/Footwear Retail,28.0,35.0,14.0,24.0,6.1036,5.0714,11.33K,6.72K,161.95,90.0,1.91B,No,109.34,,108.69,120.48
2350,ARTNIRMAN.NS,39.71,2.06K,Consumer Durables,Homebuilding,28.0,34.0,47.0,23.0,2.1829,2.1679,5.73K,2.14K,66.97,29.39,991.00M,No,42.26,45.35,42.04,42.65
2351,CAPRIHANS.BO,78.17,0.43K,Process Industries,Containers/Packaging,28.0,68.0,74.0,33.0,3.8593,3.5543,4.53K,1.95K,167.7,50.3,1.38B,No,76.21,92.51,77.22,79.12
2352,SHOPERSTOP.NS,362.0,24.89K,Retail Trade,Department Stores,28.0,66.0,59.0,29.0,13.8286,13.7607,150.39K,40.25K,588.75,275.95,39.87B,No,330.88,400.29,335.79,352.5
2353,INTRGLB.BO,63.84,0.31K,Finance,Finance/Rental/Leasing,28.0,37.0,55.0,6.0,4.1029,3.4179,0.54K,0.82K,112.87,45.6,865.94M,No,65.95,75.08,65.66,68.9
2354,SUNDROP.NS,658.85,7.68K,Process Industries,Agricultural Commodities/Milling,28.0,30.0,34.0,32.0,23.525,23.3322,18.64K,9.13K,939.6,556.0,24.84B,No,661.04,701.4,665.97,663.01
2355,NICCOPAR.BO,75.28,1.05K,Consumer Services,Movies/Entertainment,28.0,66.0,59.0,29.0,4.8107,4.7907,3.75K,6.45K,124.95,59.0,3.52B,No,73.07,82.41,73.29,74.34
2356,DOLATALGO.NS,76.44,176.44K,Finance,Investment Banks/Brokers,28.0,36.0,36.0,32.0,2.5929,2.5507,208.51K,144.60K,103.6,65.0,13.45B,No,76.77,78.84,76.52,77.65
2357,BSL.NS,126.16,2.75K,Process Industries,Textiles,28.0,50.0,28.0,15.0,5.5136,5.4957,10.13K,4.03K,208.0,98.0,1.30B,No,125.38,147.8,126.5,134.67
2358,3BBLACKBIO.NS,1201.1,4.59K,Process Industries,Chemicals: Agricultural,28.0,18.0,,,75.2786,74.9857,12.22K,15.98K,1441.5,1085.0,,No,,,,
2359,OMPOWER.NS,178.38,109.82K,Utilities,Electric Utilities,28.0,15.0,,,8.5379,8.5379,442.82K,435.56K,206.0,167.0,,No,,,185.01,
2360,ASIAN.BO,36.85,0.43K,Commercial Services,Miscellaneous Commercial Services,28.0,57.0,20.0,42.0,3.7329,3.6636,1.03K,0.79K,55.0,29.1,128.50M,No,36.15,37.65,36.17,36.62
2361,SURAKSHA.NS,259.65,103.52K,Health Services,Medical/Nursing Services,28.0,4.0,22.0,38.0,12.6,12.55,39.07K,33.03K,352.5,224.1,13.52B,No,284.76,285.43,284.89,275.12
2362,CONCOR.NS,467.15,610.50K,Transportation,Railroads,28.0,12.0,29.0,37.0,10.2143,9.4679,1637.77K,1434.08K,629.2,421.45,355.79B,No,490.94,506.06,490.61,491.67
2363,MUFTI.NS,90.94,209.04K,Retail Trade,Apparel/Footwear Retail,28.0,85.0,56.0,43.0,4.2043,4.1357,244.26K,122.77K,177.02,63.06,5.95B,No,82.52,95.05,83.77,87.49
2364,MERCURYLAB.BO,758.8,0.08K,Health Technology,Pharmaceuticals: Major,28.0,38.0,14.0,36.0,30.5607,28.3607,0.14K,0.05K,976.0,620.55,910.56M,No,771.0,813.71,763.07,790.93
2365,COCHINSHIP.NS,1469.6,2485.23K,Producer Manufacturing,Trucks/Construction/Farm Machinery,28.0,33.0,35.0,34.0,50.3571,48.8786,1961.49K,1004.15K,2278.0,1187.0,386.62B,No,1554.15,1601.19,1566.29,1529.03
2366,PNCINFRA.NS,216.81,826.66K,Industrial Services,Engineering & Construction,28.0,45.0,49.0,23.0,6.3893,5.845,732.36K,467.42K,331.8,158.17,55.62B,No,210.44,239.46,212.5,217.59
2367,AMAL.BO,542.55,1.32K,Process Industries,Chemicals: Specialty,28.0,21.0,47.0,23.0,15.4107,14.7393,12.07K,4.33K,1148.0,408.2,6.71B,No,572.31,647.25,572.63,564.52
2368,WORTHPERI.NS,131.43,6.35K,Process Industries,Containers/Packaging,28.0,37.0,25.0,41.0,5.4929,5.4929,12.54K,6.22K,186.0,109.0,2.07B,No,133.91,141.66,133.69,135.33
2369,AGRITECH.NS,113.68,9.25K,Process Industries,Agricultural Commodities/Milling,28.0,63.0,47.0,32.0,9.2429,8.5207,19.34K,91.69K,187.19,92.52,675.26M,No,114.59,127.84,114.11,125.57
2370,LOVABLE.NS,73.66,11.14K,Consumer Non-Durables,Apparel/Footwear,27.0,54.0,46.0,38.0,2.8807,2.8386,33.52K,13.01K,106.2,55.0,1.09B,No,72.54,79.9,73.49,73.89
2371,FAIRCHEMOR.NS,603.25,3.56K,Process Industries,Chemicals: Specialty,27.0,34.0,52.0,30.0,19.0036,18.7072,15.12K,6.42K,1102.7,428.05,7.60B,No,587.5,657.01,596.08,612.22
2372,MORARKFI.BO,64.01,1.54K,Finance,Financial Conglomerates,27.0,87.0,83.0,15.0,5.1193,4.6979,4.39K,13.43K,138.15,42.11,288.18M,No,56.49,73.83,56.67,62.26
2373,GENESYS.NS,349.9,913.13K,Technology Services,Packaged Software,27.0,98.0,71.0,18.0,21.8286,21.6536,1344.76K,3198.51K,674.15,198.05,14.62B,No,263.54,377.28,274.84,315.24
2374,TSFINV.NS,395.05,57.47K,Finance,Financial Conglomerates,27.0,42.0,44.0,20.0,11.8571,11.4429,97.52K,106.35K,701.5,331.7,87.18B,No,402.25,470.23,402.87,415.3
2375,IRIS.NS,240.55,43.03K,Technology Services,Data Processing Services,27.0,64.0,32.0,15.0,14.85,14.3786,27.45K,25.06K,426.95,203.0,4.95B,No,241.46,282.77,243.39,261.07
2376,ANDHRAPAP.NS,63.32,181.56K,Process Industries,Pulp & Paper,27.0,40.0,28.0,44.0,1.5793,1.5014,176.70K,58.58K,90.0,58.0,12.59B,No,64.49,68.73,64.71,64.97
2377,GUJAPOLLO.NS,377.25,17.16K,Producer Manufacturing,Trucks/Construction/Farm Machinery,27.0,36.0,15.0,36.0,14.5679,14.2607,19.47K,7.66K,556.0,347.05,4.89B,No,405.29,426.02,400.74,408.62
2378,PORWAL.BO,49.67,2.89K,Producer Manufacturing,Auto Parts: Oem,27.0,12.0,30.0,22.0,2.9207,2.8864,12.16K,7.94K,70.88,42.3,750.02M,No,52.13,55.74,51.99,53.61
2379,ASSOCIATED.BO,100.0,1.00K,Process Industries,Industrial Specialties,27.0,10.0,35.0,37.0,5.1179,2.1821,0.76K,1.65K,132.5,72.0,135.20M,No,101.4,102.08,101.28,101.48
2380,PROTEAN.NS,624.55,291.13K,Technology Services,Information Technology Services,27.0,82.0,62.0,17.0,24.7357,24.0143,522.90K,311.30K,945.5,444.0,25.37B,No,575.96,698.9,585.83,623.45
2381,NDGL.NS,2674.7,0.09K,Finance,Finance/Rental/Leasing,27.0,61.0,55.0,32.0,133.8286,125.7928,0.28K,0.30K,4487.0,2100.0,2.67B,No,2601.56,3019.83,2615.79,2655.42
2382,NATIONSTD.NS,1296.8,0.02K,Finance,Real Estate Development,27.0,87.0,,,34.45,28.3143,0.10K,0.03K,1519.95,1000.1,,No,,,,
2383,SAHLIBHFI.NS,77.44,8.66K,Finance,Finance/Rental/Leasing,27.0,65.0,,,4.2207,4.2207,23.81K,12.66K,86.89,70.05,2.39B,No,,,77.7,
2384,NILKAMAL.NS,1299.2,29.34K,Consumer Durables,Home Furnishings,27.0,53.0,29.0,40.0,32.9358,30.9214,6.90K,4.40K,1865.0,1050.5,19.45B,No,1288.72,1397.34,1284.72,1331.66
2385,QUESTFLOW.BO,183.9,17.00K,Producer Manufacturing,Industrial Machinery,27.0,0.0,74.0,39.0,6.4929,3.2786,16.55K,7.94K,415.9,116.2,1.89B,No,229.1,216.69,229.67,193.16
2386,MANAKCOAT.NS,114.12,1167.18K,Non-Energy Minerals,Steel,27.0,83.0,27.0,21.0,4.4414,4.3636,302.19K,164.18K,182.82,94.2,12.08B,No,105.72,126.46,105.87,117.35
2387,MANBRO.BO,56.29,327.96K,Consumer Non-Durables,Apparel/Footwear,27.0,1.0,1.0,87.0,6.3579,6.3557,117.74K,252.70K,99.4,36.38,5.71B,No,75.1,62.34,73.99,68.66
2388,NSIL.NS,5718.5,2.42K,Finance,Financial Conglomerates,27.0,60.0,32.0,29.0,114.6429,110.2857,2.96K,1.47K,8730.0,4700.0,29.37B,No,5657.02,6339.61,5670.87,5894.39
2389,ABBOTINDIA.NS,26145.0,7.47K,Health Technology,Pharmaceuticals: Major,27.0,16.0,17.0,38.0,541.4286,527.5,11.77K,7.83K,37000.0,25150.0,555.56B,No,26391.8,28017.72,26418.5,27110.83
2390,DVL.NS,242.88,6.40K,Consumer Non-Durables,Food: Major Diversified,27.0,57.0,47.0,28.0,7.8157,7.7429,16.93K,9.14K,386.0,186.99,8.51B,No,243.12,278.6,244.53,250.99
2391,TRENT.NS,3179.7,3694.66K,Retail Trade,Apparel/Footwear Retail,27.0,86.0,82.0,13.0,101.9595,97.1881,1732.72K,1720.46K,6261.0,2183.67,1695.52B,No,2797.33,3500.31,2831.83,2923.98
2392,MALUPAPER.NS,32.0,9.57K,Process Industries,Pulp & Paper,27.0,26.0,24.0,30.0,1.1843,1.115,10.05K,9.68K,46.3,27.0,559.18M,No,32.64,34.74,32.49,33.11
2393,SCOOBEEDAY.BO,76.99,3.98K,Consumer Non-Durables,Apparel/Footwear,27.0,66.0,43.0,40.0,4.4379,4.4307,1.31K,1.56K,122.7,61.95,1.30B,No,70.01,77.38,70.96,73.07
2394,VSTTILLERS.NS,4549.3,4.97K,Producer Manufacturing,Trucks/Construction/Farm Machinery,27.0,36.0,9.0,15.0,147.7142,140.7356,13.12K,9.06K,6374.0,3611.1,39.36B,No,4887.78,5392.64,4859.56,5321.88
2395,AMCOIND.BO,64.0,0.23K,Producer Manufacturing,Industrial Machinery,27.0,23.0,20.0,30.0,4.7364,4.43,0.80K,0.81K,107.0,58.55,263.04M,No,67.48,74.7,67.94,71.72
2396,SNOWMAN.NS,39.59,134.90K,Commercial Services,Miscellaneous Commercial Services,27.0,63.0,52.0,44.0,1.2057,1.1264,274.49K,156.80K,64.05,30.5,6.62B,No,39.39,42.85,39.36,39.08
2397,BAJAJFINSV.NS,1771.7,1011.22K,Finance,Life/Health Insurance,27.0,45.0,27.0,25.0,40.4072,37.35,1262.99K,1105.71K,2195.0,1597.0,2832.08B,No,1768.57,1938.98,1761.68,1881.59
2398,KEMP.BO,1057.15,0.00K,Finance,Real Estate Development,27.0,9.0,56.0,31.0,3.8071,0.0,0.04K,0.04K,1559.95,868.3,1.14B,No,1064.19,1128.12,1079.61,1048.53
2399,AHMDSTE.BO,160.0,4.64K,Producer Manufacturing,Building Products,27.0,25.0,36.0,16.0,9.8679,9.8429,7.99K,0.84K,265.0,84.0,2.41B,No,168.73,177.42,168.17,170.35
2400,IRCON.NS,139.18,2241.18K,Industrial Services,Engineering & Construction,27.0,33.0,37.0,36.0,4.1721,3.7364,4169.47K,1867.02K,207.79,114.5,130.90B,No,144.06,155.36,144.7,148.46
2401,CENTRALBK.NS,33.1,19844.90K,Finance,Major Banks,27.0,26.0,12.0,34.0,0.9971,0.9329,12383.80K,20953.96K,40.92,29.32,299.60B,No,33.77,36.33,33.57,35.67
2402,SKCIL.BO,139.85,1.26K,Non-Energy Minerals,Construction Materials,27.0,9.0,19.0,9.0,9.5107,8.7786,11.52K,1.96K,286.75,115.0,2.45B,No,154.22,180.94,151.85,165.57
2403,NATFIT.BO,158.0,5.33K,Producer Manufacturing,Metal Fabrication,26.0,10.0,15.0,57.0,7.8143,7.5036,10.78K,6.37K,235.0,133.6,1.44B,No,156.45,169.14,156.77,161.13
2404,RNITAI.BO,61.97,73.23K,Producer Manufacturing,Electrical Products,26.0,12.0,69.0,68.0,1.7129,1.52,132.70K,52.98K,130.2,37.0,4.63B,No,65.84,71.44,65.5,56.95
2405,POLYSPIN.BO,28.79,1.19K,Process Industries,Containers/Packaging,26.0,22.0,29.0,22.0,1.9414,1.6593,1.91K,0.82K,42.98,25.0,287.90M,No,29.88,32.38,30.31,31.3
2406,HMEML.BO,49.5,1.60K,Distribution Services,Wholesale Distributors,26.0,72.0,46.0,29.0,2.0879,1.0379,12.39K,23.84K,71.97,36.47,678.11M,No,49.76,53.57,50.13,49.7
2407,VANDU.BO,55.0,8.00K,Consumer Non-Durables,Food: Specialty/Candy,26.0,55.0,54.0,19.0,1.8236,0.9114,36.68K,27.80K,82.5,40.0,984.03M,No,53.17,61.08,53.47,56.4
2408,STARPAPER.NS,137.88,2.67K,Process Industries,Pulp & Paper,26.0,37.0,30.0,23.0,3.8936,3.8214,12.67K,7.32K,188.8,119.05,2.17B,No,140.06,152.88,139.5,145.27
2409,JSLL.NS,549.45,1440.80K,Health Services,Medical/Nursing Services,26.0,3.0,13.0,16.0,58.35,53.6179,1748.17K,4323.33K,849.5,400.25,68.30B,No,653.44,693.64,643.84,657.87
2410,PUNJABCHEM.NS,1016.5,16.80K,Process Industries,Chemicals: Agricultural,26.0,41.0,17.0,16.0,39.1,38.5786,12.15K,26.02K,1666.0,876.6,12.46B,No,1038.93,1157.99,1045.61,1098.77
2411,CRISIL.NS,4121.4,43.19K,Technology Services,Internet Software/Services,26.0,40.0,20.0,39.0,110.6143,107.5072,72.48K,47.96K,6139.0,3686.0,301.40B,No,4096.83,4445.77,4112.15,4282.47
2412,BIRLANU.NS,1444.0,14.11K,Non-Energy Minerals,Forest Products,26.0,64.0,46.0,34.0,70.4071,69.3143,13.65K,12.51K,2425.0,1190.1,10.89B,No,1404.76,1625.08,1412.11,1501.84
2413,MRP.BO,90.0,2.00K,Distribution Services,Food Distributors,26.0,39.0,20.0,42.0,2.4007,1.9314,7.78K,10.90K,121.5,77.7,1.03B,No,90.19,94.06,90.4,91.88
2414,DENISCHEM.BO,74.11,3.83K,Health Technology,Pharmaceuticals: Generic,26.0,52.0,34.0,36.0,2.3457,2.3164,8.66K,2.77K,109.0,56.1,1.03B,No,75.22,81.32,74.57,76.09
2415,CHRTEDCA.BO,238.8,0.28K,Finance,Investment Banks/Brokers,26.0,7.0,10.0,20.0,9.2214,8.3679,0.05K,0.04K,439.0,220.0,719.17M,No,263.63,281.51,261.81,268.62
2416,CHOLAHLDNG.NS,1589.3,65.25K,Finance,Finance/Rental/Leasing,26.0,19.0,28.0,18.0,49.8214,45.1643,351.92K,228.10K,2231.6,1305.0,298.43B,No,1592.74,1731.79,1594.79,1656.5
2417,SIGMA.NS,38.82,55.79K,Technology Services,Packaged Software,26.0,17.0,11.0,12.0,2.0679,2.0636,97.45K,73.85K,65.5,35.46,3.99B,No,42.44,47.56,42.34,46.33
2418,TEXMOPIPES.NS,45.34,21.42K,Producer Manufacturing,Miscellaneous Manufacturing,26.0,53.0,34.0,40.0,2.1879,2.1179,64.82K,108.40K,68.99,33.0,1.32B,No,45.53,48.7,45.56,45.69
2419,BMWVENTLTD.NS,59.27,41.78K,Distribution Services,Wholesale Distributors,26.0,32.0,18.0,44.0,1.8943,1.8743,130.55K,79.63K,78.0,48.0,5.14B,No,61.42,,61.67,58.94
2420,DCW.NS,50.36,5180.10K,Process Industries,Chemicals: Specialty,26.0,72.0,69.0,37.0,1.9407,1.815,1814.19K,1213.35K,87.2,37.11,14.86B,No,47.32,55.36,47.35,49.08
2421,SUNILAGR.BO,84.43,0.16K,Process Industries,Agricultural Commodities/Milling,26.0,55.0,8.0,31.0,4.375,4.0479,0.26K,0.20K,107.8,73.28,253.53M,No,82.74,88.72,82.6,86.63
2422,MARIS.BO,28.47,1.32K,Process Industries,Textiles,26.0,23.0,24.0,34.0,2.4271,2.0871,1.14K,0.82K,45.45,23.6,225.62M,No,29.63,31.84,29.91,29.67
2423,SHARDAMOTR.NS,814.3,33.12K,Producer Manufacturing,Auto Parts: Oem,26.0,11.0,32.0,22.0,22.9429,21.4,72.74K,39.57K,1248.0,700.0,46.75B,No,849.26,928.5,846.71,868.79
2424,TECHNICHEM.BO,44.52,14.00K,Process Industries,Chemicals: Major Diversified,26.0,12.0,20.0,17.0,1.4271,0.1636,11.22K,29.40K,66.0,32.95,771.14M,No,45.53,49.74,45.26,48.59
2425,GOKAKTEX.BO,70.74,6.80K,Process Industries,Textiles,26.0,78.0,35.0,43.0,2.8736,2.2636,0.91K,1.06K,105.2,52.59,459.76M,No,64.53,73.18,64.98,67.35
2426,KOURA.BO,35.85,10.00K,Consumer Durables,Other Consumer Specialties,26.0,25.0,23.0,50.0,0.7679,0.3964,3.39K,2.80K,49.1,30.05,188.27M,No,37.4,38.19,37.72,36.54
2427,HISARSP.BO,47.8,0.10K,Process Industries,Textiles,26.0,34.0,9.0,46.0,1.2171,0.3443,0.20K,0.29K,66.4,40.8,178.53M,No,51.42,52.66,50.69,51.8
2428,CONTROLPR.NS,627.0,10.14K,Electronic Technology,Computer Peripherals,26.0,38.0,24.0,29.0,13.9429,13.0286,26.90K,16.80K,917.5,517.0,10.03B,No,635.24,687.45,632.08,651.96
2429,LEX.BO,83.16,2.00K,Technology Services,Information Technology Services,26.0,22.0,20.0,46.0,0.3121,0.0,0.03K,0.20K,96.97,83.16,348.44M,No,87.01,90.06,86.66,87.24
2430,APL.BO,82.0,3.00K,Distribution Services,Medical Distributors,26.0,80.0,40.0,35.0,3.7657,3.2771,9.91K,34.60K,126.0,61.02,698.01M,No,77.07,84.71,77.71,81.21
2431,NAM.BO,79.57,0.02K,Finance,Investment Banks/Brokers,26.0,14.0,4.0,21.0,4.2379,3.76,0.16K,0.14K,105.3,68.0,429.04M,No,79.83,84.54,80.82,83.36
2432,POEL.BO,176.45,19.82K,Process Industries,Chemicals: Specialty,26.0,43.0,25.0,60.0,7.7357,7.55,45.47K,43.19K,290.0,142.0,5.43B,No,182.65,195.3,181.97,179.91
2433,DCMSHRIRAM.NS,1039.9,37.74K,Producer Manufacturing,Industrial Conglomerates,26.0,18.0,27.0,23.0,28.4286,27.6571,74.76K,49.07K,1502.3,945.1,161.02B,No,1128.32,1167.05,1124.39,1135.78
2434,QUESTCAP.BO,279.0,0.31K,Finance,Investment Banks/Brokers,26.0,65.0,31.0,35.0,9.7821,8.8964,1.49K,1.95K,410.0,222.0,2.79B,No,267.0,292.16,268.89,272.13
2435,SITAENT.BO,146.3,0.79K,Finance,Investment Banks/Brokers,26.0,40.0,11.0,46.0,14.8,13.825,2.04K,1.87K,220.8,122.0,438.90M,No,158.09,163.13,157.48,156.72
2436,HRYNSHP.BO,99.0,0.22K,Distribution Services,Wholesale Distributors,25.0,29.0,20.0,34.0,3.1821,2.9,2.93K,1.22K,133.95,82.25,610.50M,No,101.27,107.26,101.49,104.0
2437,ALFAICA.BO,75.04,0.06K,Producer Manufacturing,Miscellaneous Manufacturing,25.0,20.0,8.0,34.0,2.3664,1.3229,0.14K,0.20K,123.0,67.78,303.16M,No,77.09,81.75,77.47,80.3
2438,SUDARSCHEM.NS,906.45,396.99K,Process Industries,Chemicals: Specialty,25.0,62.0,42.0,37.0,35.4393,34.2071,347.30K,146.62K,1603.0,726.4,72.16B,No,896.8,1015.4,909.98,900.19
2439,VRLLOG.NS,241.69,113.88K,Transportation,Trucking,25.0,32.0,12.0,32.0,6.7536,6.4371,161.50K,193.13K,324.5,225.0,42.28B,No,247.81,263.49,245.57,258.09
2440,SONAL.NS,90.9,0.01K,Finance,Finance/Rental/Leasing,25.0,15.0,,,1.7564,1.2321,0.09K,0.08K,104.75,87.4,,No,,,,
2441,ARROWHEAD.BO,70.0,1.80K,Process Industries,Containers/Packaging,25.0,30.0,31.0,29.0,0.3536,0.0,0.40K,0.36K,93.9,68.0,130.99M,No,71.86,76.25,71.99,72.94
2442,MANOJJEWEL.BO,42.09,40.00K,Retail Trade,Specialty Stores,25.0,33.0,23.0,20.0,1.7486,1.5993,7.32K,8.60K,59.52,37.0,378.21M,No,44.41,47.46,44.96,46.75
2443,WALLFORT.BO,81.26,0.74K,Finance,Investment Banks/Brokers,25.0,75.0,54.0,50.0,5.9929,5.6386,3.50K,1.90K,137.9,55.55,787.18M,No,75.54,87.94,76.14,78.35
2444,DOLFIN.BO,168.15,0.92K,Consumer Durables,Automotive Aftermarket,25.0,20.0,18.0,40.0,6.0714,5.8,2.34K,0.85K,217.55,160.6,1.69B,No,173.06,178.81,171.98,174.88
2445,ICODEX.BO,45.48,7.20K,Technology Services,Packaged Software,25.0,49.0,66.0,27.0,1.1571,0.9907,24.04K,2.40K,81.6,29.01,711.17M,No,45.54,47.54,45.68,45.15
2446,MKVENTURES.BO,952.0,0.52K,Finance,Finance/Rental/Leasing,25.0,45.0,61.0,29.0,46.8464,44.8321,1.21K,0.48K,1890.05,732.0,3.66B,No,990.51,1106.72,991.0,975.08
2447,NCC.NS,154.98,1166.90K,Consumer Durables,Homebuilding,25.0,56.0,38.0,42.0,4.3507,4.1357,2830.42K,2187.68K,236.89,130.0,97.30B,No,156.03,168.53,156.9,153.32
2448,PANAENERG.BO,287.3,1.58K,Producer Manufacturing,Electrical Products,25.0,26.0,28.0,38.0,10.4107,10.2286,3.42K,1.22K,399.75,250.5,2.15B,No,294.74,319.05,298.35,302.74
2449,GANGESSECU.NS,121.46,1.42K,Consumer Non-Durables,Food: Specialty/Candy,25.0,30.0,36.0,21.0,5.7614,5.655,3.14K,1.94K,178.15,103.31,1.22B,No,124.54,135.53,125.26,126.92
2450,TUTIALKA.BO,52.84,12.83K,Process Industries,Chemicals: Specialty,25.0,41.0,31.0,58.0,2.48,2.3943,14.29K,7.81K,94.0,41.5,6.44B,No,54.59,57.46,55.02,52.06
2451,KRANTI.BO,64.33,14.58K,Producer Manufacturing,Auto Parts: Oem,25.0,67.0,65.0,9.0,4.9857,4.8679,4.62K,6.44K,106.0,47.86,820.88M,No,61.04,72.64,62.01,67.28
2452,BSHSL.NS,92.22,3.66K,Process Industries,Chemicals: Agricultural,25.0,13.0,49.0,42.0,3.7693,3.7286,130.13K,3.52K,150.0,59.16,9.68B,No,97.41,104.89,97.18,94.62
2453,MEDIASSIST.NS,363.8,47.85K,Finance,Investment Managers,25.0,14.0,64.0,10.0,13.6357,13.35,166.20K,136.93K,594.1,293.0,27.18B,No,365.18,430.81,365.28,387.34
2454,GFLLIMITED.NS,47.8,27.80K,Consumer Services,Movies/Entertainment,25.0,61.0,41.0,19.0,2.1764,2.1764,79.40K,61.98K,81.0,37.25,5.25B,No,46.91,53.44,47.32,49.43
2455,SUNDARMFIN.NS,4409.6,69.44K,Finance,Finance/Rental/Leasing,25.0,25.0,5.0,39.0,139.7429,130.6786,82.08K,109.41K,5642.0,4000.0,486.00B,No,4541.89,4791.99,4502.94,4868.23
2456,CANTABIL.NS,229.25,246.06K,Consumer Non-Durables,Apparel/Footwear,25.0,53.0,9.0,25.0,7.0393,6.7779,180.45K,84.34K,321.5,208.5,19.17B,No,228.73,253.79,229.41,253.01
2457,GODFRYPHLP.NS,2271.2,364.81K,Consumer Non-Durables,Tobacco,25.0,26.0,50.0,18.0,63.7643,60.6429,1003.01K,296.27K,3947.0,1832.1,354.27B,No,2247.5,2575.52,2280.6,2278.55
2458,KFBL.BO,40.25,6.66K,Consumer Non-Durables,Food: Specialty/Candy,25.0,41.0,54.0,28.0,2.6829,2.6271,7.12K,2.94K,70.0,30.2,603.75M,No,41.52,43.6,41.32,41.28
2459,VGUARD.NS,310.45,163.93K,Producer Manufacturing,Electrical Products,25.0,36.0,17.0,36.0,7.65,7.2143,317.96K,133.09K,409.75,290.0,135.61B,No,317.67,334.91,317.18,322.29
2460,SWASTIKA.BO,64.84,7.67K,Finance,Investment Banks/Brokers,25.0,44.0,74.0,30.0,3.5664,3.4029,13.73K,4.59K,139.0,43.65,1.30B,No,65.07,75.46,65.51,64.76
2461,DEL.BO,169.9,1.71K,Producer Manufacturing,Electrical Products,25.0,67.0,23.0,8.0,10.0107,9.6357,0.46K,0.23K,438.15,129.9,2.41B,No,172.7,223.46,174.34,188.04
