Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
2695,JMFINANCIL.NS,122.31,1708.22K,Finance,Investment Banks/Brokers,18.0,19.0,22.0,23.0,3.9586,3.7507,3016.39K,2783.47K,199.8,112.0,117.05B,No,130.57,141.68,129.39,131.48
2696,ICRA.NS,5242.0,8.66K,Commercial Services,Financial Publishing/Services,18.0,34.0,24.0,23.0,127.6429,121.2857,8.66K,19.37K,7130.0,4965.5,50.58B,No,5313.93,5829.66,5315.05,5584.32
2697,KASTURI.BO,50.03,8.00K,Producer Manufacturing,Metal Fabrication,18.0,21.0,7.0,,2.9436,2.2136,16.68K,4.44K,73.8,44.2,520.07M,No,55.81,,54.78,
2698,IRCON.NS,131.07,1282.73K,Industrial Services,Engineering & Construction,18.0,26.0,39.0,27.0,3.3321,2.89,3789.75K,2062.35K,205.67,114.5,123.27B,No,142.68,153.98,140.53,146.82
2699,DEVYANI.NS,111.37,2067.64K,Consumer Services,Restaurants,18.0,30.0,37.0,28.0,3.9829,3.63,4175.65K,5982.94K,191.0,91.55,137.31B,No,115.15,132.03,115.47,119.46
2700,KPGEL.BO,371.8,88.50K,Producer Manufacturing,Metal Fabrication,18.0,27.0,37.0,27.0,18.4,16.9357,78.03K,76.75K,626.65,301.0,18.59B,No,407.07,439.25,398.04,393.25
2701,TMPV.NS,352.2,17606.61K,Consumer Durables,Motor Vehicles,18.0,10.0,45.0,53.0,12.6429,11.6679,12037.20K,18287.36K,739.7,294.3,1297.01B,No,365.4,400.55,366.35,354.8
2702,WORKMATES.BO,300.0,24.00K,Technology Services,Packaged Software,18.0,50.0,12.0,19.0,7.3536,7.0321,31.83K,11.88K,514.0,264.0,3.88B,No,322.2,,309.89,334.39
2703,VSFPROJ.BO,36.37,0.10K,Industrial Services,Engineering & Construction,18.0,78.0,15.0,26.0,3.4293,3.3314,2.55K,0.67K,63.8,28.25,597.59M,No,35.24,40.33,34.89,38.26
2704,TIPSFILMS.NS,335.15,2.12K,Consumer Services,Movies/Entertainment,18.0,15.0,55.0,19.0,11.8714,11.7464,5.02K,2.63K,629.0,276.75,1.45B,No,366.42,389.07,362.14,369.08
2705,CYIENT.NS,871.95,223.37K,Technology Services,Packaged Software,18.0,27.0,37.0,12.0,26.1036,22.35,497.35K,594.17K,1317.7,750.3,96.34B,No,891.0,1033.92,882.95,961.48
2706,LAOPALA.NS,180.5,66.45K,Consumer Durables,Home Furnishings,18.0,48.0,19.0,30.0,5.7943,5.6893,112.84K,128.98K,287.0,162.1,20.04B,No,177.54,202.08,177.88,187.97
2707,SUMMITSEC.NS,1511.2,0.97K,Miscellaneous,Investment Trusts,18.0,33.0,33.0,13.0,47.1786,45.1,4.93K,1.98K,2495.0,1312.0,16.54B,No,1561.05,1831.14,1549.21,1661.77
2708,BAJAJINDEF.NS,250.7,24.55K,Producer Manufacturing,Trucks/Construction/Farm Machinery,18.0,42.0,38.0,16.0,11.4607,11.1786,48.58K,85.30K,580.25,207.25,8.02B,No,271.1,309.05,266.31,279.39
2709,BRIGHTBR.BO,216.6,1.23K,Process Industries,Industrial Specialties,18.0,8.0,48.0,22.0,10.4464,9.3357,2.96K,1.79K,393.0,185.35,1.23B,No,241.52,263.18,238.28,236.26
2710,ACEENGITEC.BO,128.0,0.11K,Technology Services,Information Technology Services,18.0,28.0,8.0,50.0,0.0,0.0,0.03K,0.03K,238.45,116.8,109.94M,No,129.46,136.53,129.51,132.39
2711,AURIONPRO.NS,857.2,117.40K,Technology Services,Information Technology Services,18.0,72.0,34.0,16.0,37.1822,34.075,257.63K,478.35K,1665.9,719.6,47.33B,No,829.42,982.35,831.46,901.05
2712,NBIFIN.NS,1889.7,0.22K,Finance,Financial Conglomerates,18.0,44.0,39.0,21.0,60.85,56.2429,0.56K,0.24K,3049.9,1539.0,5.58B,No,1948.73,2145.96,1931.32,1974.46
2713,ROUTE.NS,519.0,85.77K,Communications,Major Telecommunications,17.0,54.0,44.0,7.0,13.9679,13.7357,231.61K,126.95K,1034.5,410.7,32.70B,No,525.49,612.51,523.9,549.98
2714,KARMAENG.NS,41.59,2.95K,Utilities,Electric Utilities,17.0,12.0,29.0,18.0,2.5171,2.4293,7.30K,6.84K,73.7,34.38,481.19M,No,46.4,48.26,45.45,44.51
2715,UNITEDINT.BO,69.15,0.18K,Technology Services,Information Technology Services,17.0,33.0,23.0,33.0,2.1814,1.295,0.11K,0.11K,114.98,62.01,126.61M,No,73.29,76.5,72.79,72.78
2716,SOLARWORLD.NS,183.36,110.18K,Industrial Services,Engineering & Construction,17.0,7.0,63.0,6.0,5.3886,5.3514,494.48K,194.82K,388.5,139.19,15.89B,No,199.49,,197.49,209.53
2717,AJWAFUN.BO,37.01,0.20K,Consumer Services,Movies/Entertainment,17.0,79.0,3.0,18.0,0.5764,0.1429,0.21K,0.08K,64.14,30.16,236.49M,No,35.54,42.21,35.14,44.73
2718,HINDTIN.BO,106.1,2.83K,Process Industries,Containers/Packaging,17.0,38.0,30.0,30.0,3.6286,3.5643,8.35K,10.45K,162.0,87.05,1.10B,No,109.64,121.42,109.51,114.79
2719,JKLAKSHMI.NS,605.85,179.38K,Non-Energy Minerals,Construction Materials,17.0,55.0,22.0,15.0,11.7643,11.2821,169.15K,161.78K,1021.2,549.95,75.21B,No,623.37,727.52,615.86,673.78
2720,MULTIBASE.BO,180.95,3.30K,Process Industries,Industrial Specialties,17.0,26.0,43.0,20.0,6.7679,6.6214,5.92K,6.89K,300.95,156.0,2.28B,No,190.08,211.6,188.53,197.83
2721,NSDL.BO,854.15,420.90K,Finance,Savings Banks,17.0,65.0,19.0,17.0,26.1286,25.0643,595.41K,923.56K,1425.0,788.0,170.83B,No,855.05,1004.09,852.11,922.27
2722,MKPMOB.BO,104.5,0.00K,Finance,Financial Conglomerates,17.0,8.0,15.0,12.0,5.175,4.2786,0.08K,0.03K,152.0,97.0,356.45M,No,116.86,121.25,116.04,115.83
2723,KALYANKJIL.NS,386.7,7971.85K,Retail Trade,Specialty Stores,17.0,74.0,27.0,18.0,12.2714,11.4821,8404.82K,4616.28K,617.7,327.05,399.36B,No,375.41,435.53,376.24,408.25
2724,RTSPOWR.BO,104.25,2.52K,Producer Manufacturing,Electrical Products,17.0,4.0,52.0,15.0,6.7214,6.7143,6.20K,5.35K,175.0,80.0,955.82M,No,124.9,131.23,121.14,122.27
2725,JARO.NS,496.55,131.62K,Technology Services,Internet Software/Services,17.0,8.0,29.0,34.0,26.875,26.6393,300.59K,181.51K,890.0,383.5,11.06B,No,503.03,,510.82,481.65
2726,ICDSLTD.NS,40.35,0.77K,Finance,Finance/Rental/Leasing,17.0,18.0,10.0,33.0,2.2814,2.2171,0.66K,0.85K,62.32,36.4,525.63M,No,44.61,45.34,44.12,43.81
2727,VERITAS.BO,171.25,3.95K,Distribution Services,Wholesale Distributors,17.0,53.0,57.0,45.0,4.9071,4.1214,10.62K,4.81K,403.85,132.2,4.59B,No,170.64,211.05,170.17,170.1
2728,CLEAN.NS,760.5,167.34K,Process Industries,Chemicals: Specialty,17.0,25.0,35.0,21.0,25.6393,23.6214,517.60K,777.44K,1497.0,652.0,80.83B,No,790.82,863.76,791.61,791.45
2729,GUJTERC.BO,35.79,8.95K,Health Technology,Pharmaceuticals: Major,17.0,57.0,19.0,14.0,2.7079,2.5607,5.61K,2.72K,59.78,29.0,278.85M,No,35.62,41.07,35.17,39.16
2730,IITL.NS,135.19,93.00K,Finance,Financial Conglomerates,17.0,12.0,21.0,18.0,9.5986,9.4907,102.14K,142.20K,216.0,108.0,3.05B,No,152.28,159.65,147.72,146.56
2731,EPIC.BO,37.75,13.48K,Producer Manufacturing,Electrical Products,17.0,40.0,30.0,28.0,2.9157,2.8643,10.40K,9.82K,67.85,25.2,299.92M,No,38.55,40.01,38.38,38.08
2732,SWASTIKA.BO,63.5,1.06K,Finance,Investment Banks/Brokers,17.0,67.0,59.0,29.0,3.8771,3.7321,11.05K,5.48K,139.0,43.65,1.28B,No,65.45,73.79,64.82,63.7
2733,KITEX.NS,160.17,919.52K,Process Industries,Textiles,17.0,41.0,21.0,24.0,6.9479,6.5579,1103.66K,2022.09K,303.95,138.2,31.95B,No,161.1,179.84,160.79,169.32
2734,ACCELYA.NS,1098.1,4.53K,Technology Services,Packaged Software,17.0,28.0,14.0,20.0,25.8,25.6857,9.39K,7.19K,1527.0,1012.4,16.39B,No,1138.65,1267.52,1128.45,1198.82
2735,MALUPAPER.NS,31.41,9.08K,Process Industries,Pulp & Paper,17.0,29.0,28.0,31.0,1.2243,1.1607,9.52K,7.83K,46.3,27.0,548.87M,No,32.37,34.51,32.13,32.69
2736,VJLAXMIE.BO,36.89,0.03K,Producer Manufacturing,Industrial Machinery,17.0,22.0,35.0,11.0,2.3743,2.02,1.20K,0.79K,72.2,26.0,187.10M,No,37.79,44.78,37.07,40.71
2737,SCHAND.NS,147.49,17.79K,Consumer Services,Publishing: Books/Magazines,17.0,13.0,25.0,34.0,4.3921,4.2607,43.86K,36.21K,238.38,130.05,5.20B,No,159.39,164.27,157.44,156.1
2738,STEELCITY.NS,76.95,1.09K,Finance,Investment Banks/Brokers,17.0,35.0,21.0,22.0,2.265,2.2636,7.04K,5.73K,116.0,71.26,1.16B,No,79.78,88.75,78.92,83.34
2739,INCREDIBLE.NS,32.47,2.87K,Non-Energy Minerals,Steel,17.0,13.0,22.0,18.0,1.6007,1.5979,7.08K,5.48K,52.87,28.1,1.52B,No,35.08,38.41,34.66,35.49
2740,KSE.BO,186.55,6.38K,Process Industries,Agricultural Commodities/Milling,17.0,32.0,22.0,21.0,5.75,5.5964,13.91K,9.02K,284.9,174.0,5.97B,No,196.59,221.85,194.58,206.62
2741,MGIL.BO,39.0,1.12K,Finance,Investment Banks/Brokers,17.0,24.0,24.0,15.0,2.015,1.8929,4.23K,1.51K,88.02,26.51,195.01M,No,41.57,49.33,42.23,43.22
2742,BHASKAGR.BO,123.2,1.67K,Process Industries,Chemicals: Agricultural,17.0,3.0,1.0,58.0,7.4,7.0643,1.45K,0.88K,199.9,92.0,641.83M,No,149.71,131.8,145.64,140.51
2743,HEXT.NS,514.85,1231.26K,Technology Services,Packaged Software,17.0,51.0,54.0,5.0,20.6893,19.9464,782.39K,1453.43K,900.0,400.2,313.78B,No,493.16,610.0,497.35,556.78
2744,TIL.NS,204.71,103.92K,Producer Manufacturing,Trucks/Construction/Farm Machinery,17.0,76.0,59.0,13.0,13.42,13.2907,151.97K,291.80K,409.0,161.25,16.26B,No,197.1,245.4,198.29,217.71
2745,INLANPR.BO,48.5,1.22K,Commercial Services,Commercial Printing/Forms,17.0,62.0,17.0,90.0,1.09,0.5557,2.84K,7.92K,131.25,22.01,239.77M,No,50.79,54.25,49.95,46.82
2746,3PLAND.NS,31.56,3.68K,Finance,Real Estate Development,16.0,49.0,23.0,21.0,1.9264,1.865,4.82K,3.24K,52.9,28.51,,No,33.01,36.66,32.51,33.92
2747,AMBUJACEM.NS,421.85,3011.25K,Non-Energy Minerals,Construction Materials,16.0,21.0,25.0,14.0,9.5036,9.0143,3496.22K,3056.39K,624.95,394.0,1048.22B,No,435.24,503.81,431.67,473.35
2748,CHROME.BO,38.26,3.86K,Non-Energy Minerals,Other Metals/Minerals,16.0,4.0,5.0,23.0,2.8629,2.825,2.37K,1.02K,58.0,36.72,627.25M,No,42.56,44.36,42.55,43.05
2749,SESHAPAPER.NS,229.3,37.41K,Process Industries,Pulp & Paper,16.0,36.0,7.0,47.0,8.57,8.4057,31.93K,86.53K,316.95,209.96,14.46B,No,241.43,248.71,236.86,246.1
2750,REPRO.NS,371.0,5.02K,Commercial Services,Commercial Printing/Forms,16.0,57.0,31.0,16.0,14.8179,14.4857,19.65K,20.80K,590.15,307.05,5.32B,No,364.72,426.97,365.46,393.68
2751,JAMSHRI.BO,78.17,0.43K,Finance,Real Estate Development,16.0,38.0,27.0,15.0,3.7621,3.6993,0.97K,0.86K,121.0,68.0,546.13M,No,79.46,88.23,79.36,82.2
2752,ACML.BO,34.58,6.00K,Retail Trade,Food Retail,16.0,63.0,32.0,34.0,0.5257,0.2543,4.30K,0.70K,57.87,31.0,506.04M,No,33.74,40.13,33.78,35.68
2753,MOIL.NS,278.1,254.36K,Non-Energy Minerals,Other Metals/Minerals,16.0,18.0,13.0,26.0,7.1,6.5321,814.53K,507.58K,404.9,242.35,56.59B,No,302.1,326.95,297.53,311.24
2754,VGUARD.NS,300.0,412.06K,Producer Manufacturing,Electrical Products,16.0,35.0,9.0,35.0,6.7679,6.3929,284.90K,155.39K,409.75,290.0,131.04B,No,315.54,333.04,312.11,319.62
2755,SOUTHMG.BO,77.05,3.59K,Non-Energy Minerals,Other Metals/Minerals,16.0,32.0,42.0,26.0,4.9836,4.645,1.29K,0.88K,185.0,61.15,231.15M,No,83.83,91.47,81.9,83.02
2756,CUPIDALBV.BO,29.87,75.56K,Finance,Financial Conglomerates,16.0,90.0,77.0,7.0,2.0486,1.7329,91.72K,142.26K,116.6,19.34,2.73B,No,31.46,53.05,30.69,33.53
2757,SANTETX.BO,128.3,1.32K,Process Industries,Textiles,16.0,45.0,4.0,25.0,9.5786,9.4036,0.60K,0.59K,179.4,98.25,730.03M,No,132.4,136.75,131.82,134.85
2758,INTELLECT.NS,717.25,224.71K,Technology Services,Packaged Software,16.0,45.0,41.0,7.0,24.1179,23.2464,620.12K,351.83K,1244.6,595.2,99.87B,No,731.36,861.74,735.35,773.99
2759,EPACK.NS,232.7,557.02K,Producer Manufacturing,Industrial Machinery,16.0,55.0,29.0,13.0,10.1593,9.2943,2862.93K,3672.39K,414.9,196.15,22.39B,No,242.77,272.42,239.24,245.54
2760,BAJAJST.NS,410.55,11.86K,Process Industries,Agricultural Commodities/Milling,16.0,77.0,,,24.4964,23.9964,24.25K,59.88K,487.0,350.05,,No,,,407.86,
2761,ABFRL.NS,58.06,2479.65K,Retail Trade,Apparel/Footwear Retail,16.0,10.0,19.0,12.0,1.5764,1.505,5348.19K,4549.96K,94.95,53.51,70.65B,No,62.64,71.1,62.4,65.64
2762,BIRLANU.NS,1381.6,6.15K,Non-Energy Minerals,Forest Products,16.0,58.0,36.0,33.0,57.05,56.5571,11.76K,9.60K,2425.0,1190.1,10.42B,No,1396.87,1606.92,1397.39,1484.23
2763,FORBESCO.BO,306.3,2.83K,Producer Manufacturing,Industrial Machinery,16.0,18.0,16.0,45.0,10.3571,10.2714,2.80K,1.84K,477.0,301.9,3.95B,No,328.41,347.64,325.74,336.01
2764,SHETR.BO,95.95,0.18K,Process Industries,Containers/Packaging,16.0,26.0,15.0,18.0,4.0429,3.65,2.52K,2.22K,164.45,83.8,863.87M,No,99.28,112.87,99.36,106.73
2765,HGINFRA.NS,570.65,76.48K,Industrial Services,Engineering & Construction,16.0,35.0,58.0,14.0,14.9786,14.1786,447.50K,105.05K,1143.0,429.5,37.19B,No,592.46,708.95,584.12,604.3
2766,DHANROTO.BO,75.23,1.28K,Process Industries,Pulp & Paper,16.0,12.0,19.0,22.0,4.3093,4.2071,2.90K,2.24K,119.44,71.0,586.84M,No,81.74,86.9,81.16,83.11
2767,PACIFICI.BO,134.45,0.04K,Non-Energy Minerals,Construction Materials,16.0,37.0,35.0,16.0,7.7571,7.1929,0.75K,1.34K,229.95,110.15,926.72M,No,139.69,154.64,139.24,142.1
2768,EMERGENT.BO,429.15,0.04K,Commercial Services,Miscellaneous Commercial Services,16.0,44.0,11.0,13.0,29.1464,26.1714,0.10K,0.12K,990.15,314.7,1.96B,No,446.88,475.86,431.19,454.97
2769,FAALCON.BO,34.88,2.00K,Industrial Services,Engineering & Construction,16.0,14.0,11.0,10.0,1.8364,1.0279,2.92K,5.55K,62.22,30.6,339.91M,No,37.05,40.65,36.66,38.13
2770,DUNCANENG.BO,360.25,0.54K,Producer Manufacturing,Industrial Machinery,16.0,15.0,6.0,16.0,18.1179,17.6786,0.41K,0.87K,565.0,319.3,1.33B,No,386.95,425.96,383.4,411.72
2771,CRIZAC.NS,203.44,171.98K,Technology Services,Internet Software/Services,16.0,21.0,33.0,7.0,7.2357,6.9107,291.09K,326.84K,387.95,173.35,35.60B,No,212.6,251.6,209.73,227.72
2772,ACI.NS,522.3,97.48K,Process Industries,Chemicals: Major Diversified,16.0,42.0,5.0,57.0,16.3179,16.1321,185.80K,150.34K,727.6,483.0,64.48B,No,557.35,581.95,544.7,558.89
2773,MODWOOL.BO,56.7,0.03K,Process Industries,Textiles,16.0,45.0,3.0,24.0,0.5443,0.2514,0.09K,0.01K,74.75,51.6,51.60M,No,60.55,65.69,58.36,63.51
2774,TARC.NS,126.45,436.97K,Finance,Real Estate Development,16.0,33.0,30.0,24.0,4.4893,4.345,487.47K,283.87K,206.1,109.1,37.31B,No,130.98,144.67,129.08,140.2
2775,KAMATHOTEL.NS,182.72,34.02K,Consumer Services,Hotels/Resorts/Cruise Lines,16.0,49.0,46.0,15.0,8.0157,7.4614,67.07K,83.70K,329.8,140.2,5.39B,No,171.25,219.4,172.99,189.12
2776,EMUDHRA.NS,446.0,47.88K,Technology Services,Packaged Software,16.0,23.0,43.0,11.0,12.8036,12.8,137.87K,100.30K,836.55,364.55,36.59B,No,475.97,541.03,470.04,487.58
2777,CUBEXTUB.NS,80.76,132.28K,Non-Energy Minerals,Other Metals/Minerals,16.0,13.0,11.0,30.0,3.1321,3.0229,138.35K,58.76K,143.69,73.1,1.16B,No,91.21,96.19,90.43,97.44
2778,JOSTS.BO,254.25,7.19K,Producer Manufacturing,Industrial Machinery,16.0,81.0,61.0,25.0,11.2571,10.7893,11.13K,12.93K,521.0,188.1,3.01B,No,247.07,278.61,247.19,254.99
2779,RELICTEC.BO,63.5,0.49K,Finance,Finance/Rental/Leasing,16.0,5.0,19.0,20.0,7.7064,7.6793,0.70K,0.74K,93.96,57.05,355.04M,No,70.81,75.73,69.21,72.59
2780,ALPINEHOU.BO,89.93,3.77K,Consumer Durables,Homebuilding,15.0,18.0,31.0,15.0,7.4271,6.8214,1.90K,0.62K,181.0,74.12,1.56B,No,91.62,106.85,91.94,94.44
2781,VINATIORGA.NS,1336.1,33.70K,Process Industries,Chemicals: Specialty,15.0,56.0,15.0,24.0,36.7714,35.4929,96.94K,97.00K,2040.0,1203.0,138.61B,No,1327.53,1500.69,1330.44,1414.49
2782,GUJHOTE.BO,184.25,0.28K,Consumer Services,Hotels/Resorts/Cruise Lines,15.0,31.0,30.0,28.0,7.7357,7.7214,1.21K,3.15K,318.9,165.5,697.85M,No,188.67,211.51,189.05,195.13
2783,BAYERCROP.NS,4146.5,35.48K,Process Industries,Chemicals: Agricultural,15.0,14.0,8.0,44.0,86.1286,82.3785,27.57K,48.71K,6511.0,4030.0,186.35B,No,4436.39,4621.88,4381.59,4518.7
2784,VIDHIING.NS,284.5,29.63K,Consumer Non-Durables,Food: Specialty/Candy,15.0,19.0,23.0,25.0,8.55,8.5,14.93K,10.09K,437.2,258.6,14.21B,No,294.54,323.85,291.44,307.81
2785,SWANAGRO.BO,45.0,8.00K,Producer Manufacturing,Trucks/Construction/Farm Machinery,15.0,61.0,43.0,6.0,1.7193,1.0143,4.98K,4.20K,76.1,38.5,855.73M,No,44.7,53.12,44.65,48.41
2786,YSL.BO,27000.0,0.01K,Distribution Services,Wholesale Distributors,15.0,9.0,26.0,22.0,758.9967,471.7143,0.01K,0.01K,43000.0,24800.05,8.30B,No,28985.16,30836.77,28986.88,28683.61
2787,SILINV.NS,419.75,0.73K,Finance,Financial Conglomerates,15.0,42.0,29.0,20.0,14.9571,14.6857,2.54K,2.03K,767.0,380.0,4.45B,No,439.82,498.27,435.33,447.03
2788,CITYSQUARE.BO,104.25,2.40K,Retail Trade,Food Retail,15.0,0.0,0.0,12.0,3.4357,1.25,0.70K,1.60K,222.2,78.81,925.74M,No,161.8,,149.85,168.12
2789,MUTHOOTCAP.NS,203.08,12.93K,Finance,Finance/Rental/Leasing,15.0,53.0,35.0,10.0,8.3143,8.24,31.61K,26.51K,366.3,175.25,3.34B,No,203.19,239.16,203.08,221.85
2790,MOL.NS,48.7,252.59K,Process Industries,Chemicals: Specialty,15.0,44.0,49.0,14.0,1.9986,1.9121,1432.45K,731.35K,106.3,36.5,12.39B,No,50.98,60.63,50.37,52.69
2791,WIREFABR.BO,142.9,0.04K,Process Industries,Textiles,15.0,20.0,42.0,15.0,3.325,2.8893,0.05K,0.03K,272.95,122.3,436.74M,No,153.42,174.25,152.29,155.96
2792,INDIAMART.NS,1906.4,108.70K,Retail Trade,Internet Retail,15.0,22.0,15.0,21.0,52.4786,49.0428,107.36K,158.84K,2799.0,1893.3,114.65B,No,2033.0,2207.08,2016.56,2105.97
2793,OLYMPTX.BO,29.0,0.06K,Process Industries,Textiles,15.0,18.0,21.0,25.0,2.5721,2.5093,1.54K,1.81K,45.9,26.0,174.68M,No,30.76,32.61,30.49,31.14
2794,SOURCENTRL.BO,114.45,1.69K,Health Technology,Pharmaceuticals: Other,15.0,61.0,32.0,19.0,7.7821,7.5286,3.53K,1.94K,170.0,96.55,736.71M,No,114.31,129.79,112.32,123.8
2795,PREVEST.BO,376.1,4.80K,Health Technology,Medical Specialties,15.0,26.0,21.0,12.0,14.0964,13.1571,7.25K,4.52K,622.05,318.15,4.51B,No,403.06,457.18,397.57,427.34
2796,MARSONS.NS,113.28,1360.24K,Producer Manufacturing,Electrical Products,15.0,2.0,5.0,,6.2571,6.005,2047.55K,1064.55K,175.4,109.25,19.50B,No,138.98,,134.16,
2797,JKAGRI.BO,314.25,0.14K,Process Industries,Agricultural Commodities/Milling,15.0,25.0,30.0,18.0,13.7786,13.2143,0.59K,1.39K,577.0,282.0,1.46B,No,333.19,378.42,327.5,341.06
2798,ENIL.NS,105.15,9.39K,Consumer Services,Broadcasting,15.0,29.0,19.0,30.0,4.4671,4.4564,15.62K,14.86K,174.58,98.57,5.01B,No,113.09,121.38,112.36,111.25
2799,NATPLASTI.BO,220.2,0.89K,Process Industries,Chemicals: Specialty,15.0,62.0,16.0,18.0,11.5321,11.3821,2.03K,1.74K,334.0,190.0,1.34B,No,216.38,249.04,216.76,238.69
2800,HERCULES.BO,119.6,7.20K,Producer Manufacturing,Trucks/Construction/Farm Machinery,15.0,32.0,47.0,12.0,3.4393,3.3893,12.71K,6.96K,226.0,85.85,3.83B,No,125.96,144.94,125.21,128.81
2801,SURAJLTD.NS,229.96,0.28K,Non-Energy Minerals,Steel,15.0,55.0,27.0,30.0,7.0879,6.8786,23.41K,0.58K,402.25,205.0,4.22B,No,234.3,256.06,232.46,235.24
2802,SYNGENE.NS,439.5,727.39K,Commercial Services,Miscellaneous Commercial Services,15.0,42.0,39.0,5.0,10.6321,10.5321,2212.97K,734.55K,728.6,380.0,176.61B,No,451.3,533.88,449.32,481.0
2803,TRF.NS,239.85,4.96K,Producer Manufacturing,Trucks/Construction/Farm Machinery,15.0,47.0,39.0,15.0,11.2386,11.0986,18.56K,31.05K,405.0,215.5,2.64B,No,245.22,282.08,242.36,259.63
2804,PRSMJOHNSN.NS,117.55,86.36K,Non-Energy Minerals,Construction Materials,15.0,34.0,11.0,39.0,2.6964,2.485,928.70K,214.27K,176.0,117.32,59.17B,No,124.41,133.64,122.42,125.91
2805,CONTPTR.BO,84.51,6.50K,Energy Minerals,Oil Refining/Marketing,15.0,6.0,21.0,10.0,5.8186,5.4943,2.36K,2.29K,131.3,68.2,715.62M,No,94.25,100.6,94.19,93.55
2806,UNIQUEO.BO,82.45,1.49K,Consumer Non-Durables,Food: Major Diversified,15.0,2.0,41.0,19.0,6.3071,6.225,3.61K,3.15K,134.0,65.0,490.82M,No,97.24,98.94,96.82,91.98
2807,WSI.NS,66.29,10.05K,Producer Manufacturing,Electrical Products,15.0,25.0,16.0,11.0,2.4064,2.3736,47.82K,39.95K,101.49,59.25,5.03B,No,69.65,75.67,68.76,74.25
2808,ACME.BO,30.0,0.52K,Finance,Finance/Rental/Leasing,15.0,19.0,15.0,18.0,1.6807,1.5771,1.03K,1.65K,43.5,27.76,772.32M,No,31.37,34.79,31.23,32.33
2809,DCMSHRIRAM.NS,1005.8,51.73K,Producer Manufacturing,Industrial Conglomerates,15.0,32.0,10.0,19.0,29.1357,28.3786,70.57K,38.23K,1502.3,945.1,155.74B,No,1110.73,1159.91,1089.59,1123.39
2810,SURAJEST.NS,198.43,256.22K,Industrial Services,Engineering & Construction,15.0,8.0,22.0,24.0,8.0229,7.78,270.54K,79.29K,371.95,171.3,9.51B,No,214.1,240.78,209.07,219.56
2811,UNIAUTO.BO,51.79,4.02K,Non-Energy Minerals,Steel,15.0,29.0,27.0,18.0,3.4229,3.3607,5.65K,5.92K,91.0,41.9,643.98M,No,55.81,59.63,54.64,56.29
2812,AWL.NS,183.61,1645.24K,Process Industries,Agricultural Commodities/Milling,15.0,25.0,23.0,12.0,5.1714,4.9293,3399.76K,5209.13K,286.0,171.19,237.47B,No,194.47,220.99,192.0,200.75
2813,SUDARCOLOR.NS,352.6,4.12K,Process Industries,Chemicals: Major Diversified,14.0,20.0,57.0,11.0,13.2107,13.1,10.96K,6.54K,620.85,268.25,8.14B,No,360.28,419.25,362.96,371.05
2814,GHCL.NS,436.55,116.05K,Process Industries,Textiles,14.0,28.0,22.0,13.0,12.0964,10.1714,253.93K,379.75K,667.2,416.6,40.02B,No,466.44,529.08,456.19,489.97
2815,NAM.BO,73.27,0.02K,Finance,Investment Banks/Brokers,14.0,2.0,3.0,24.0,2.7429,1.8,0.16K,0.06K,105.3,68.0,395.07M,No,80.12,83.97,80.92,82.0
2816,MONIKA.BO,227.75,4.00K,Distribution Services,Food Distributors,14.0,28.0,25.0,14.0,6.85,6.8357,17.61K,9.80K,345.2,212.0,4.89B,No,231.57,267.63,230.86,254.88
2817,GLEN.BO,73.66,19.20K,Process Industries,Containers/Packaging,14.0,73.0,31.0,47.0,3.8429,3.6143,35.17K,37.44K,164.85,58.0,1.76B,No,72.01,78.63,71.81,74.93
2818,SAFARI.NS,1594.0,126.37K,Consumer Durables,Other Consumer Specialties,14.0,67.0,34.0,8.0,60.6072,59.2286,104.19K,59.87K,2507.1,1363.1,78.10B,No,1536.08,1912.26,1545.4,1747.38
2819,CARGOTRANS.BO,103.0,3.00K,Transportation,Air Freight/Couriers,14.0,70.0,1.0,3.0,5.6521,3.9343,12.29K,3.83K,179.8,68.0,609.93M,No,124.71,135.92,119.7,142.56
2820,YORKEXP.BO,49.36,0.01K,Process Industries,Textiles,14.0,1.0,3.0,22.0,2.3664,1.7771,0.17K,0.27K,79.0,49.0,165.99M,No,58.53,61.51,55.86,60.2
2821,RHL.NS,175.52,2.24K,Consumer Services,Hotels/Resorts/Cruise Lines,14.0,23.0,25.0,35.0,7.1386,7.0579,7.14K,13.32K,314.0,160.98,3.04B,No,182.57,202.64,181.21,185.66
2822,DIVSHKT.BO,47.81,3.61K,Non-Energy Minerals,Construction Materials,14.0,47.0,16.0,29.0,2.3721,2.3414,2.89K,4.86K,71.0,44.5,490.95M,No,49.54,53.66,49.18,50.6
2823,SYSCHEM.BO,40.48,126.08K,Health Technology,Pharmaceuticals: Major,14.0,5.0,9.0,22.0,1.8093,1.7607,35.79K,45.49K,62.0,40.0,1.99B,No,47.88,50.61,46.57,47.79
2824,ELLEN.NS,264.85,131.77K,Process Industries,Chemicals: Specialty,14.0,52.0,73.0,13.0,10.6857,10.3536,509.64K,249.39K,637.7,175.0,37.33B,No,272.04,326.54,273.32,265.15
