Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
158,TIMESGREEN.BO,72.06,,Process Industries,Agricultural Commodities/Milling,93.0,96.0,94.0,84.0,2.5757,1.8079,,,,,,No,55.74,48.87,59.38,50.52
159,BEEZAASAN.BO,384.95,,Process Industries,Industrial Specialties,93.0,84.0,97.0,91.0,17.7893,14.8714,,,,,,No,310.38,246.09,325.3,253.39
160,SHREEREF.BO,352.7,,Producer Manufacturing,Industrial Machinery,93.0,40.0,94.0,94.0,20.4107,19.7929,,,,,,No,316.27,233.29,324.95,236.75
161,MARC.NS,107.8,,Industrial Services,Engineering & Construction,93.0,95.0,88.0,91.0,5.5393,4.3357,,,,,,No,86.91,,87.85,72.69
162,AVALON.NS,1743.0,,Electronic Technology,Electronic Production Equipment,93.0,50.0,94.0,94.0,87.9929,85.0929,,,,,,No,1624.85,1159.54,1680.67,1231.61
163,AIRLTD.BO,578.65,,Consumer Durables,Homebuilding,93.0,39.0,29.0,23.0,0.8357,0.0,,,,,,No,598.17,615.94,595.79,618.8
164,SPECTRUM.NS,2132.5,,Electronic Technology,Electronic Equipment/Instruments,93.0,90.0,96.0,94.0,135.8714,134.4214,,,,,,No,1697.21,1391.84,1769.06,1456.83
165,STYLAMIND.NS,3510.7,,Non-Energy Minerals,Forest Products,93.0,71.0,93.0,90.0,138.5214,135.8857,,,,,,No,3085.62,2388.36,3175.31,2557.15
166,VELJAN.NS,1700.0,,Producer Manufacturing,Industrial Machinery,93.0,96.0,,,92.1643,87.7,,,,,,No,1320.36,,1391.16,
167,YASHHV.BO,918.3,,Producer Manufacturing,Electrical Products,93.0,81.0,93.0,96.0,49.9071,49.5786,,,,,,No,814.94,567.37,827.7,606.78
168,RPEL.NS,1269.1,,Process Industries,Chemicals: Major Diversified,93.0,72.0,96.0,84.0,52.6214,51.2,,,,,,No,1123.15,876.15,1172.15,877.21
169,SALSTEEL.NS,54.77,,Non-Energy Minerals,Steel,92.0,28.0,43.0,81.0,2.8986,2.8521,,,,,,No,57.83,45.86,57.22,50.04
170,AMALGAM.BO,109.23,,Commercial Services,Miscellaneous Commercial Services,92.0,76.0,98.0,87.0,2.1829,0.5157,,,,,,No,86.29,71.56,90.98,68.09
171,SAPL.BO,3371.7,,Producer Manufacturing,Industrial Machinery,92.0,95.0,90.0,91.0,145.625,128.7964,,,,,,No,2607.14,2200.15,2728.32,2276.53
172,KMCSHIL.BO,133.4,78.61K,Health Services,Hospital/Nursing Management,92.0,88.0,91.0,89.0,6.1429,6.0179,217.57K,150.06K,145.9,62.5,21.76B,No,117.59,88.98,120.92,96.78
173,AFCOM.BO,1390.05,,Transportation,Airlines,92.0,89.0,95.0,91.0,87.7821,85.1,,,,,,No,1120.58,895.91,1181.27,934.82
174,ATVOENT.BO,31.6,,Consumer Non-Durables,Apparel/Footwear,92.0,94.0,86.0,96.0,0.7064,0.4121,,,,,,No,28.13,20.71,28.41,22.98
175,SYRMA.NS,1374.4,,Electronic Technology,Electronic Production Equipment,92.0,63.0,90.0,94.0,51.3929,49.3929,,,,,,No,1256.62,926.25,1295.68,990.57
176,DESIFARMS.BO,602.0,,Transportation,Air Freight/Couriers,92.0,47.0,31.0,12.0,5.0643,2.2821,,,,,,No,628.13,634.58,630.31,684.99
177,SBC.NS,41.88,,Distribution Services,Wholesale Distributors,92.0,32.0,80.0,87.0,0.6407,0.6293,,,,,,No,39.36,31.48,40.6,34.48
178,IDEAFORGE.NS,850.35,,Electronic Technology,Aerospace & Defense,92.0,15.0,96.0,93.0,38.8179,38.0071,,,,,,No,854.65,566.46,860.77,608.18
179,SUVEN.NS,340.45,,Health Technology,Pharmaceuticals: Major,92.0,94.0,94.0,95.0,24.1143,23.5071,,,,,,No,282.09,199.31,293.76,207.52
180,KERNEX.NS,2131.4,86.13K,Electronic Technology,Computer Communications,92.0,74.0,96.0,94.0,123.0643,121.2215,333.62K,209.80K,2445.0,850.0,35.82B,No,1899.1,1358.51,1961.29,1439.38
181,RRKABEL.NS,2345.4,,Producer Manufacturing,Electrical Products,92.0,55.0,93.0,89.0,99.5214,98.0929,,,,,,No,2198.12,1622.41,2241.26,1739.98
182,MIDEASTP.BO,37.42,0.10K,Finance,Investment Banks/Brokers,92.0,64.0,91.0,94.0,2.2879,1.4543,20.31K,3.39K,46.11,13.85,188.22M,No,31.9,22.67,33.23,24.15
183,HIRECT.NS,1308.6,,Producer Manufacturing,Electrical Products,92.0,86.0,91.0,94.0,70.2643,69.6,,,,,,No,1097.87,846.62,1131.03,882.16
184,E2E.NS,446.4,,Technology Services,Information Technology Services,92.0,69.0,94.0,95.0,22.3464,21.7321,,,,,,No,391.22,289.47,405.88,301.07
185,SHILPAMED.NS,640.0,,Health Technology,Pharmaceuticals: Major,92.0,88.0,93.0,95.0,22.2464,21.9107,,,,,,No,552.66,399.7,569.33,424.7
186,ASTRAMICRO.NS,1747.1,,Electronic Technology,Telecommunications Equipment,92.0,65.0,94.0,93.0,68.2072,67.5643,,,,,,No,1522.79,1125.45,1596.58,1192.36
187,BAJAJCON.NS,525.25,,Consumer Non-Durables,Household/Personal Care,92.0,4.0,64.0,93.0,31.7786,31.0536,,,,,,No,578.45,392.18,580.93,449.1
188,ONEGLOBAL.BO,604.95,,Commercial Services,Miscellaneous Commercial Services,92.0,13.0,51.0,61.0,36.5286,32.05,,,,,,No,577.01,540.02,590.2,583.64
189,ADANIENSOL.NS,1741.6,,Utilities,Electric Utilities,92.0,88.0,88.0,93.0,62.6286,61.6643,,,,,,No,1522.98,1152.06,1565.2,1234.12
190,ASTONEALAB.BO,272.45,,Health Technology,Pharmaceuticals: Major,92.0,58.0,95.0,92.0,4.225,1.2643,,,,,,No,249.22,179.9,258.88,192.84
191,CITIZEN.BO,296.75,0.39K,Commercial Services,Advertising/Marketing Services,92.0,93.0,78.0,55.0,7.4357,4.2607,1.50K,2.33K,307.0,92.19,4.17B,No,250.95,262.91,256.24,259.34
192,SIZEMASTER.BO,324.0,,Producer Manufacturing,Miscellaneous Manufacturing,92.0,8.0,26.0,94.0,10.5536,7.7607,,,,,,No,361.67,261.94,356.29,308.85
193,AMAGI.NS,590.9,,Technology Services,Packaged Software,92.0,92.0,93.0,,34.0786,33.775,,,,,,No,479.23,,490.9,
194,CLFL.BO,59.06,0.50K,Finance,Finance/Rental/Leasing,92.0,74.0,82.0,86.0,2.7171,1.7821,0.55K,0.34K,62.5,26.0,723.50M,No,53.84,45.12,54.31,48.2
195,SICAGEN.NS,51.03,,Distribution Services,Wholesale Distributors,92.0,24.0,30.0,,1.8986,1.8971,,,,,,No,53.82,,53.54,
196,BETA.NS,2478.4,,Health Technology,Pharmaceuticals: Major,92.0,93.0,96.0,88.0,150.8642,145.1214,,,,,,No,1808.18,1563.56,1929.57,1527.29
197,ASPIRA.BO,95.9,,Health Services,Medical/Nursing Services,91.0,2.0,95.0,88.0,6.2571,5.2464,,,,,,No,114.85,75.63,115.92,80.72
198,WHEELS.NS,1488.8,,Producer Manufacturing,Auto Parts: Oem,91.0,31.0,88.0,93.0,62.3786,62.2643,,,,,,No,1554.5,1081.1,1556.91,1170.29
199,TIMEX.NS,562.95,,Consumer Durables,Other Consumer Specialties,91.0,78.0,,,25.8536,25.4393,,,,,,No,470.53,,497.72,
200,PIPAN.BO,181.55,,Distribution Services,Wholesale Distributors,91.0,60.0,60.0,58.0,0.25,0.0214,,,,,,No,177.67,165.48,178.25,172.06
201,SATIN.NS,258.46,,Finance,Finance/Rental/Leasing,91.0,81.0,92.0,92.0,11.585,11.4643,,,,,,No,237.76,174.9,238.71,186.99
202,CONFIPET.NS,75.65,1574.61K,Retail Trade,Specialty Stores,91.0,76.0,87.0,95.0,3.9429,3.9357,3380.57K,2055.09K,80.57,28.06,25.13B,No,70.16,47.39,71.5,51.34
203,SMARTLINK.NS,222.82,,Electronic Technology,Telecommunications Equipment,91.0,96.0,93.0,93.0,8.9343,8.3571,,,,,,No,173.07,140.81,178.34,145.12
204,SGMART.NS,658.15,,Utilities,Electric Utilities,91.0,81.0,80.0,93.0,37.575,37.4964,,,,,,No,606.02,458.53,611.47,511.16
205,EBGNG.NS,542.4,,Technology Services,Information Technology Services,91.0,77.0,86.0,94.0,33.6964,33.3179,,,,,,No,504.83,381.45,516.91,409.89
206,KPL.NS,2686.6,9.75K,Health Technology,Pharmaceuticals: Major,91.0,78.0,,,127.1928,124.0,41.48K,24.62K,2890.3,1561.0,,No,2367.95,,2490.23,
207,LOKESHMACH.NS,343.1,11.83K,Technology Services,Information Technology Services,91.0,94.0,79.0,93.0,8.3643,0.6821,28.49K,38.14K,343.9,138.96,7.48B,No,280.58,214.46,289.0,234.7
208,LAURUSLABS.NS,1593.2,1871.73K,Health Technology,Pharmaceuticals: Major,91.0,85.0,89.0,88.0,41.8071,41.8071,2285.57K,1623.11K,1600.1,810.05,860.73B,No,1434.91,1127.06,1461.26,1199.51
209,KISSHT.NS,336.45,2179.90K,Finance,Finance/Rental/Leasing,91.0,86.0,,,17.4,16.9929,5262.34K,1809.04K,340.0,190.0,56.69B,No,277.03,,289.49,
210,KRISHNACAP.BO,48.29,2.51K,Finance,Investment Banks/Brokers,91.0,3.0,63.0,95.0,0.5729,0.0,3.15K,0.45K,59.27,18.16,152.52M,No,56.26,35.8,55.61,40.96
211,CHEMBONDCH.NS,250.21,,Process Industries,Chemicals: Major Diversified,91.0,92.0,94.0,92.0,15.2171,14.5279,,,,,,No,207.42,165.07,212.41,170.12
212,CCAL.BO,28.2,,Distribution Services,Wholesale Distributors,91.0,81.0,95.0,91.0,0.9229,0.3307,,,,,,No,23.53,19.78,24.71,20.3
213,PARAS.NS,1222.6,,Electronic Technology,Aerospace & Defense,91.0,7.0,93.0,93.0,60.8357,60.3429,,,,,,No,1076.47,790.62,1127.71,839.46
214,IIRM.BO,128.75,,Producer Manufacturing,Miscellaneous Manufacturing,91.0,61.0,93.0,86.0,6.0393,5.9536,,,,,,No,121.91,92.69,124.14,100.37
215,UNIVASTU.NS,118.32,,Industrial Services,Engineering & Construction,91.0,96.0,95.0,93.0,6.1107,6.0157,,,,,,No,86.6,72.67,90.45,74.13
216,DECNGOLD.NS,191.52,,Non-Energy Minerals,Precious Metals,91.0,10.0,,,10.7821,10.5336,,,,,,No,176.2,,183.31,
217,PARACABLES.NS,65.84,,Producer Manufacturing,Electrical Products,91.0,12.0,95.0,93.0,2.8936,2.8307,,,,,,No,65.46,45.02,66.84,47.2
218,CMPDI.NS,264.71,13535.71K,Commercial Services,Miscellaneous Commercial Services,91.0,72.0,89.0,,12.6007,12.1722,5803.25K,2950.94K,283.69,150.16,,No,248.0,,251.1,
219,HSCL.NS,800.9,,Process Industries,Industrial Specialties,91.0,91.0,94.0,92.0,29.1536,27.9821,,,,,,No,653.48,520.56,679.19,554.09
220,APIS.BO,53.23,,Consumer Non-Durables,Food: Major Diversified,91.0,4.0,9.0,1.0,2.8464,2.8464,,,,,,No,59.5,58.2,59.02,65.6
221,UTLSOLAR.NS,375.6,,Electronic Technology,Semiconductors,91.0,91.0,90.0,92.0,20.5571,20.0929,,,,,,No,321.24,,331.54,259.77
222,ATLANTAELE.NS,1654.9,,Producer Manufacturing,Electrical Products,91.0,6.0,76.0,94.0,91.6429,91.3071,,,,,,No,1806.98,1222.91,1799.31,1355.38
223,SPARC.NS,224.52,,Health Technology,Pharmaceuticals: Major,91.0,24.0,93.0,91.0,14.1329,13.9957,,,,,,No,223.57,156.8,228.52,166.06
224,UNIVPHOTO.NS,459.1,,Consumer Durables,Electronics/Appliances,91.0,95.0,68.0,96.0,20.4357,19.4464,,,,,,No,390.43,331.05,390.45,367.56
225,MBAPL.NS,143.75,3916.39K,Process Industries,Chemicals: Agricultural,90.0,94.0,88.0,92.0,8.5679,8.3821,1218.18K,1999.43K,148.0,74.63,62.98B,No,115.25,95.81,119.85,102.74
226,PANAMAPET.NS,459.35,,Process Industries,Industrial Specialties,90.0,27.0,95.0,90.0,21.3107,20.6643,,,,,,No,383.08,307.43,401.04,322.41
227,IBINFO.BO,49.58,,Consumer Non-Durables,Food: Major Diversified,90.0,60.0,17.0,92.0,2.7014,1.9286,,,,,,No,51.02,42.6,50.73,50.74
228,SOTL.NS,601.75,,Process Industries,Chemicals: Specialty,90.0,49.0,94.0,91.0,36.2393,35.375,,,,,,No,521.82,407.38,544.75,420.65
229,HSIL.BO,396.65,,Health Technology,Medical Specialties,90.0,68.0,84.0,82.0,14.8036,13.8607,,,,,,No,382.04,310.23,385.56,320.74
230,UNIVCABLES.NS,1200.1,,Electronic Technology,Electronic Components,90.0,24.0,90.0,86.0,59.7714,59.1357,,,,,,No,1163.97,879.15,1170.98,904.83
231,TDPOWERSYS.NS,1129.2,,Producer Manufacturing,Electrical Products,90.0,9.0,63.0,92.0,57.4143,55.1571,,,,,,No,1223.69,907.81,1214.59,996.09
232,APIL.BO,49.91,,Consumer Durables,Electronics/Appliances,90.0,70.0,64.0,94.0,0.1693,0.0,,,,,,No,46.97,38.19,47.34,41.36
233,CARNATIN.BO,93.59,,Producer Manufacturing,Metal Fabrication,90.0,71.0,79.0,86.0,0.3179,0.0,,,,,,No,88.73,70.23,89.13,82.82
234,SATANIBRG.BO,273.25,,Producer Manufacturing,Metal Fabrication,90.0,54.0,32.0,25.0,0.9143,0.7536,,,,,,No,273.06,235.42,272.62,286.08
235,BRAHMINFRA.BO,164.6,,Industrial Services,Engineering & Construction,90.0,62.0,56.0,77.0,11.1286,10.9571,,,,,,No,165.4,137.54,167.06,153.19
236,NANTA.BO,456.6,16.20K,Distribution Services,Wholesale Distributors,90.0,11.0,60.0,89.0,23.4,16.0893,8.99K,8.58K,651.4,234.0,2.34B,No,466.67,,473.82,374.54
237,PARKHOSPS.NS,270.7,,Health Services,Hospital/Nursing Management,90.0,39.0,78.0,93.0,12.2143,12.0464,,,,,,No,277.59,,279.27,221.16
238,PHRMASI.BO,89.61,,Health Technology,Pharmaceuticals: Major,90.0,12.0,7.0,7.0,4.3029,3.885,,,,,,No,92.11,84.06,92.07,96.72
239,LAXMIPATI.BO,500.0,0.50K,Producer Manufacturing,Trucks/Construction/Farm Machinery,90.0,98.0,96.0,86.0,13.2429,9.5214,1.85K,0.50K,585.0,209.0,2.88B,No,378.71,332.82,398.79,322.98
240,ORCHPHARMA.NS,1023.0,,Health Technology,Pharmaceuticals: Major,90.0,68.0,96.0,85.0,60.1,57.6929,,,,,,No,898.12,745.74,923.6,727.33
241,APOLLO.NS,390.55,,Electronic Technology,Electronic Production Equipment,90.0,12.0,87.0,89.0,18.1571,17.4679,,,,,,No,398.0,292.25,405.96,299.24
242,SVRL.BO,397.3,,Process Industries,Agricultural Commodities/Milling,90.0,98.0,92.0,83.0,17.8821,16.9893,,,,,,No,283.83,274.37,298.19,276.65
243,SCHNEIDER.NS,1358.3,,Producer Manufacturing,Electrical Products,90.0,59.0,81.0,95.0,62.5429,62.45,,,,,,No,1309.52,962.71,1309.36,1044.25
244,TBZ.NS,259.73,,Consumer Durables,Other Consumer Specialties,90.0,97.0,95.0,89.0,17.8471,17.71,,,,,,No,183.58,166.55,196.43,164.02
245,ARVIND.NS,530.6,,Process Industries,Textiles,90.0,62.0,88.0,93.0,18.4179,18.375,,,,,,No,511.29,384.39,516.8,412.4
246,HANNAH.BO,111.65,,Health Services,Hospital/Nursing Management,90.0,87.0,87.0,,5.15,3.975,,,,,,No,96.89,,100.73,
247,VISL.NS,32.61,,Non-Energy Minerals,Steel,90.0,94.0,,,2.1079,1.5486,,,,,,No,,,,
248,KAPSTON.NS,451.95,76.67K,Commercial Services,Miscellaneous Commercial Services,90.0,95.0,89.0,85.0,19.3393,19.1786,30.31K,75.39K,455.0,231.58,13.75B,No,359.37,326.96,373.68,348.45
249,TMB.NS,818.45,,Finance,Regional Banks,90.0,69.0,80.0,85.0,30.6536,28.525,,,,,,No,744.49,615.77,759.75,674.33
250,SGFIN.NS,677.5,,Finance,Investment Banks/Brokers,90.0,87.0,87.0,91.0,41.5286,40.2821,,,,,,No,602.39,462.52,613.18,497.92
251,LLOYDSENGG.NS,91.17,11553.00K,Industrial Services,Engineering & Construction,90.0,69.0,94.0,92.0,4.3221,4.2043,17779.86K,14355.21K,95.1,37.4,129.94B,No,79.47,59.49,81.26,60.76
252,VIKRAMTH.BO,245.05,,Health Technology,Pharmaceuticals: Major,90.0,71.0,92.0,87.0,10.3429,10.3429,,,,,,No,206.39,171.58,215.8,174.38
253,SUBAM.BO,221.25,,Process Industries,Pulp & Paper,89.0,43.0,64.0,74.0,5.5286,5.2929,,,,,,No,219.76,190.31,219.28,195.8
254,CYBELEIND.BO,47.13,,Producer Manufacturing,Electrical Products,89.0,37.0,50.0,72.0,2.5621,2.4514,,,,,,No,46.18,40.01,46.93,45.2
255,BLUSPRING.NS,108.1,,Commercial Services,Miscellaneous Commercial Services,89.0,49.0,94.0,91.0,8.6443,8.4721,,,,,,No,94.91,72.88,100.05,72.92
256,VIDYAWIRES.NS,91.03,,Non-Energy Minerals,Other Metals/Minerals,89.0,5.0,80.0,93.0,3.3121,3.1343,,,,,,No,97.77,,96.7,72.04
257,TIRTPLS.BO,29.51,,Process Industries,Containers/Packaging,89.0,76.0,83.0,80.0,1.9771,1.58,,,,,,No,28.93,22.65,29.33,26.66
258,HESTERBIO.NS,2450.0,,Health Technology,Pharmaceuticals: Major,89.0,90.0,94.0,90.0,151.7,149.7429,,,,,,No,2084.31,1700.42,2132.32,1720.89
259,AETHER.NS,1449.7,,Process Industries,Chemicals: Major Diversified,89.0,93.0,79.0,87.0,57.4929,54.6643,,,,,,No,1239.11,1026.07,1270.32,1130.25
260,MWL.NS,36.55,212.07K,Non-Energy Minerals,Steel,89.0,38.0,86.0,79.0,1.6246,1.6246,872.31K,1547.25K,41.95,16.67,10.86B,No,37.24,29.26,37.33,31.28
261,SUDARSHAN.BO,42.31,,Health Technology,Pharmaceuticals: Major,89.0,88.0,89.0,92.0,2.1629,2.1121,,,,,,No,36.73,28.63,37.6,29.99
262,WELINV.NS,1891.8,,Finance,Investment Banks/Brokers,89.0,74.0,90.0,87.0,65.9357,57.4857,,,,,,No,1798.94,1411.51,1820.0,1499.62
263,SAB.BO,203.3,,Industrial Services,Engineering & Construction,89.0,92.0,92.0,93.0,13.4357,13.2393,,,,,,No,173.59,137.91,182.43,143.02
264,SHRIPISTON.NS,4475.3,,Producer Manufacturing,Auto Parts: Oem,89.0,91.0,80.0,85.0,144.3357,144.3142,,,,,,No,3747.78,3187.25,3838.01,3382.54
265,SHOORA.BO,82.67,,Consumer Durables,Other Consumer Specialties,89.0,43.0,94.0,90.0,1.4214,0.6229,,,,,,No,76.53,56.32,80.1,61.17
266,CHOKSI.BO,177.55,,Health Technology,Medical Specialties,89.0,87.0,34.0,90.0,9.0679,8.8357,,,,,,No,151.63,131.51,156.6,146.17
267,CYIENTDLM.NS,623.0,,Electronic Technology,Electronic Production Equipment,89.0,96.0,96.0,88.0,35.2286,33.975,,,,,,No,472.45,408.66,493.74,399.31
268,BDH.BO,555.0,,Health Technology,Pharmaceuticals: Other,89.0,94.0,91.0,86.0,25.6,25.1929,,,,,,No,439.15,413.53,452.57,409.17
269,INDNIPPON.NS,1241.6,,Producer Manufacturing,Auto Parts: Oem,89.0,96.0,93.0,90.0,59.7857,57.2071,,,,,,No,946.99,861.02,999.46,848.72
270,AERPACE.BO,35.74,,Distribution Services,Wholesale Distributors,89.0,94.0,93.0,68.0,2.2879,2.2879,,,,,,No,27.56,24.53,28.47,26.21
271,WABAG.NS,2100.2,,Industrial Services,Engineering & Construction,89.0,72.0,91.0,93.0,113.3429,108.4714,,,,,,No,1790.04,1434.85,1862.52,1474.36
272,BBOX.NS,811.5,,Technology Services,Information Technology Services,89.0,2.0,92.0,89.0,37.6536,37.3036,,,,,,No,961.93,646.12,961.93,687.99
273,SSWRL.BO,35.26,,Non-Energy Minerals,Steel,89.0,98.0,94.0,89.0,3.1107,1.9121,,,,,,No,23.11,23.07,24.74,21.9
274,LTELEVATOR.BO,249.35,28.00K,Producer Manufacturing,Building Products,89.0,70.0,88.0,63.0,11.6071,10.5357,105.97K,40.24K,275.0,125.33,4.78B,No,238.55,191.99,244.41,205.97
275,AEQUS.NS,238.5,,Electronic Technology,Aerospace & Defense,89.0,76.0,79.0,91.0,13.2821,13.0664,,,,,,No,214.34,,217.68,171.65
276,CIANAGRO.BO,1531.4,40.70K,Process Industries,Agricultural Commodities/Milling,89.0,1.0,88.0,72.0,94.5821,87.5536,98.43K,62.01K,3633.15,385.1,42.86B,No,1602.22,1530.67,1616.27,1374.48
277,SBCL.NS,753.75,,Non-Energy Minerals,Other Metals/Minerals,89.0,55.0,90.0,92.0,34.2357,33.8071,,,,,,No,719.56,532.81,735.89,563.68
278,CNL.NS,948.75,81.05K,Distribution Services,Electronics Distributors,89.0,94.0,93.0,82.0,56.8822,56.8429,127.81K,638.00K,996.0,525.0,14.25B,No,730.52,680.39,756.77,681.9
279,ANTELOPUS.NS,868.45,,Energy Minerals,Integrated Oil,89.0,84.0,89.0,96.0,40.7714,39.075,,,,,,No,804.79,596.4,809.85,646.16
280,ADCINDIA.BO,2201.75,,Electronic Technology,Telecommunications Equipment,89.0,35.0,87.0,92.0,63.9071,59.0785,,,,,,No,2357.87,1661.0,2346.46,1758.09
281,ZKHANDEN.BO,171.0,,Process Industries,Agricultural Commodities/Milling,88.0,17.0,19.0,79.0,2.9071,1.6179,,,,,,No,183.63,138.54,182.41,154.19
282,DCMSIL.NS,84.74,,Process Industries,Textiles,88.0,95.0,78.0,,1.485,0.0071,,,,,,No,68.47,,70.61,
283,SUPER.BO,1087.05,,Process Industries,Textiles,88.0,94.0,94.0,89.0,39.475,38.4393,,,,,,No,852.99,735.99,875.4,733.26
284,NEETUYOSHI.BO,170.85,206.40K,Non-Energy Minerals,Steel,88.0,90.0,94.0,92.0,8.8929,8.7,105.50K,136.72K,175.85,71.3,6.63B,No,137.48,112.8,143.57,111.65
285,LEXGLOBAL.BO,198.9,0.20K,Finance,Financial Conglomerates,88.0,91.0,98.0,80.0,2.4679,0.5679,0.58K,0.02K,232.2,80.45,1.99B,No,188.14,167.63,189.21,157.97
286,ROSSTECH.NS,1007.7,,Electronic Technology,Telecommunications Equipment,88.0,42.0,61.0,92.0,45.2464,44.3714,,,,,,No,989.21,788.87,997.93,835.81
287,BHARATFORG.NS,2201.8,,Producer Manufacturing,Metal Fabrication,88.0,77.0,74.0,88.0,53.6714,53.6714,,,,,,No,2027.73,1675.59,2056.25,1825.24
288,UNIPARTS.NS,690.35,,Producer Manufacturing,Auto Parts: Oem,88.0,60.0,87.0,90.0,26.2071,26.0321,,,,,,No,634.8,519.92,650.85,536.93
289,BLSE.NS,268.45,,Technology Services,Internet Software/Services,88.0,90.0,92.0,88.0,11.9179,11.8264,,,,,,No,233.55,194.21,241.16,192.5
290,HIGHNESS.BO,180.45,,Electronic Technology,Semiconductors,88.0,80.0,92.0,,9.95,9.3786,,,,,,No,167.89,,169.81,
291,BHEL.NS,413.3,,Producer Manufacturing,Electrical Products,88.0,50.0,83.0,88.0,16.5286,16.1,,,,,,No,402.14,308.21,402.22,326.26
292,GRANULES.NS,875.7,,Health Technology,Pharmaceuticals: Other,88.0,83.0,86.0,86.0,25.4821,25.3714,,,,,,No,798.15,644.91,811.33,683.03
293,MAYURUNIQ.NS,795.5,34.48K,Process Industries,Textiles,88.0,33.0,89.0,90.0,37.0536,36.8429,297.15K,105.38K,907.0,471.2,34.57B,No,777.2,587.55,789.88,623.3
294,APCOTEXIND.NS,558.3,,Process Industries,Chemicals: Specialty,88.0,60.0,90.0,90.0,20.9464,20.6714,,,,,,No,513.51,410.61,522.47,427.76
295,SONACOMS.NS,732.75,,Producer Manufacturing,Auto Parts: Oem,88.0,91.0,83.0,90.0,20.2607,20.225,,,,,,No,623.33,533.54,639.58,560.91
296,APARINDS.NS,13841.0,,Electronic Technology,Electronic Equipment/Instruments,88.0,5.0,71.0,92.0,616.5,608.3571,,,,,,No,14167.12,10621.34,14321.0,11481.45
297,CLEANMAX.NS,1365.3,165.51K,Utilities,Alternative Power Generation,88.0,49.0,87.0,,64.9929,63.6714,318.34K,131.63K,1536.0,727.1,159.85B,No,1266.4,,1264.58,
298,NRBBEARING.NS,404.95,,Producer Manufacturing,Auto Parts: Oem,88.0,25.0,88.0,89.0,15.7607,15.6321,,,,,,No,403.99,304.97,407.73,315.64
299,KKPLASTICK.BO,38.68,0.92K,Producer Manufacturing,Miscellaneous Manufacturing,88.0,97.0,81.0,85.0,1.1743,0.0936,0.28K,0.17K,38.68,22.61,213.84M,No,28.82,28.09,30.16,28.71
300,HAPPYFORGE.NS,1611.6,,Producer Manufacturing,Metal Fabrication,88.0,81.0,80.0,87.0,51.4071,51.3071,,,,,,No,1462.46,1223.51,1474.84,1317.85
301,HRS.BO,247.85,,Non-Energy Minerals,Aluminum,88.0,52.0,55.0,87.0,3.0786,2.575,,,,,,No,241.52,,244.57,229.74
302,HONASA.NS,451.1,,Retail Trade,Specialty Stores,88.0,78.0,85.0,89.0,15.0536,15.0536,,,,,,No,420.72,325.66,430.75,348.65
303,TRITONV.BO,1095.0,,Consumer Durables,Automotive Aftermarket,88.0,31.0,86.0,88.0,63.8,62.5036,,,,,,No,1064.51,857.38,1073.7,916.6
304,ICIL.NS,396.55,,Process Industries,Textiles,88.0,53.0,91.0,90.0,19.5036,19.5036,,,,,,No,364.79,296.69,373.39,301.56
305,TALBROAUTO.NS,412.35,,Producer Manufacturing,Industrial Machinery,88.0,87.0,91.0,89.0,17.3071,17.1357,,,,,,No,372.27,299.89,381.95,307.82
306,TINNARUBR.NS,1148.9,,Process Industries,Industrial Specialties,88.0,95.0,93.0,91.0,69.9143,69.3857,,,,,,No,883.85,802.67,911.97,765.29
307,SWASTIKA.BO,117.82,,Finance,Investment Banks/Brokers,88.0,98.0,96.0,89.0,7.3521,4.9786,,,,,,No,67.89,71.48,72.82,65.84
308,CENTUM.NS,3712.5,,Electronic Technology,Electronic Components,88.0,69.0,84.0,90.0,124.4357,122.5928,,,,,,No,3469.12,2769.31,3551.41,2945.29
309,CFF.BO,966.15,,Industrial Services,Engineering & Construction,87.0,91.0,85.0,91.0,33.6964,31.8464,,,,,,No,798.78,657.44,818.21,684.31
310,IKOMA.BO,69.03,,Producer Manufacturing,Building Products,87.0,42.0,95.0,95.0,3.8007,3.7379,,,,,,No,66.63,47.89,67.86,43.27
311,VISTARAMAR.BO,209.55,,Finance,Investment Banks/Brokers,87.0,59.0,28.0,93.0,11.4964,11.2464,,,,,,No,199.99,157.27,199.69,176.32
312,STALLION.NS,245.32,,Distribution Services,Wholesale Distributors,87.0,95.0,93.0,68.0,12.8721,12.5179,,,,,,No,184.61,191.64,194.53,168.3
313,CHENNPETRO.NS,1258.1,,Energy Minerals,Oil Refining/Marketing,87.0,87.0,82.0,89.0,56.8072,55.1,,,,,,No,1119.46,973.42,1135.91,1013.83
314,PANACHE.NS,437.35,,Electronic Technology,Computer Peripherals,87.0,62.0,87.0,87.0,26.35,26.35,,,,,,No,394.57,360.13,398.47,343.22
315,GOELCONS.BO,467.0,,Industrial Services,Engineering & Construction,87.0,88.0,89.0,90.0,20.2571,18.5393,,,,,,No,415.06,334.33,424.19,342.99
316,AYE.NS,189.13,,Finance,Finance/Rental/Leasing,87.0,87.0,92.0,,9.4829,9.1921,,,,,,No,157.36,,161.69,
317,GVT&D.NS,4487.3,,Producer Manufacturing,Electrical Products,87.0,2.0,58.0,91.0,209.7642,182.6928,,,,,,No,4801.7,3743.11,4853.74,4088.53
