Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
133,SHREEREF.BO,377.15,194.50K,Producer Manufacturing,Industrial Machinery,95.0,96.0,96.0,95.0,25.7429,24.0714,224.95K,327.45K,392.0,153.0,13.50B,No,265.07,220.74,271.92,216.31
134,CRYOGENIC.BO,279.35,9.75K,Industrial Services,Oilfield Services/Equipment,95.0,92.0,93.0,91.0,13.3357,11.45,63.15K,57.23K,289.8,89.3,3.99B,No,220.99,186.18,228.38,189.24
135,OMEGAIN.BO,53.65,0.16K,Technology Services,Information Technology Services,94.0,1.0,20.0,72.0,0.6364,0.0,83.72K,0.03K,112.06,6.79,4.24B,No,73.18,50.3,70.65,61.17
136,SHADOWFAX.NS,221.31,1820.76K,Technology Services,Packaged Software,94.0,80.0,96.0,,11.8593,11.0971,2835.06K,1854.34K,232.9,98.55,129.49B,No,188.06,,193.08,
137,ONEGLOBAL.BO,743.15,28.20K,Commercial Services,Miscellaneous Commercial Services,94.0,98.0,76.0,74.0,42.7536,40.725,62.48K,46.59K,790.0,217.0,14.52B,No,540.31,507.56,547.96,582.99
138,ACUTAAS.NS,3300.0,218.05K,Health Technology,Pharmaceuticals: Major,94.0,76.0,80.0,95.0,131.3786,130.6858,516.08K,335.94K,3444.3,1059.0,270.17B,No,2883.67,2088.01,2955.79,2310.47
139,HITECHCORP.NS,318.04,24.58K,Producer Manufacturing,Miscellaneous Manufacturing,94.0,98.0,97.0,94.0,12.345,12.1729,32.65K,30.48K,323.77,112.0,5.46B,No,211.29,179.7,221.43,175.29
140,BBOX.NS,957.9,363.27K,Technology Services,Information Technology Services,94.0,36.0,95.0,95.0,58.5143,57.8,1138.87K,566.66K,1103.0,435.05,170.12B,No,862.52,606.57,888.17,639.9
141,JLL.BO,93.32,1.21K,Finance,Finance/Rental/Leasing,94.0,86.0,93.0,94.0,1.0664,0.4764,0.37K,0.18K,93.32,31.55,280.79M,No,77.56,56.39,78.62,61.11
142,ADCINDIA.BO,2464.75,1.50K,Electronic Technology,Telecommunications Equipment,94.0,31.0,96.0,95.0,83.25,58.0714,5.63K,1.93K,2678.35,1112.0,11.34B,No,2147.8,1612.5,2203.55,1627.11
143,CIANAGRO.BO,1761.0,161.66K,Process Industries,Agricultural Commodities/Milling,94.0,66.0,94.0,68.0,93.9857,61.35,115.58K,109.43K,3633.15,385.1,49.28B,No,1580.63,1506.95,1653.0,1350.81
144,SAKAR.NS,808.05,101.68K,Health Technology,Pharmaceuticals: Major,94.0,58.0,88.0,95.0,48.7429,47.5643,187.28K,129.48K,889.95,311.0,17.74B,No,723.12,497.47,726.64,552.57
145,RSTL.BO,206.7,0.45K,Non-Energy Minerals,Steel,94.0,2.0,9.0,81.0,4.1643,0.0,3.08K,0.32K,276.1,50.03,2.57B,No,239.01,174.4,239.84,216.78
146,KELENRG.BO,7001.6,2.94K,Process Industries,Industrial Specialties,94.0,95.0,97.0,94.0,278.9571,198.0643,1.60K,1.91K,7205.0,2900.0,7.00B,No,5000.35,4056.04,5122.19,4018.03
147,INDOTECH.NS,2935.2,47.04K,Producer Manufacturing,Electrical Products,94.0,85.0,97.0,94.0,116.9357,112.05,74.88K,20.94K,3050.5,1100.0,31.17B,No,2561.37,1806.57,2625.7,1833.09
148,KERNEX.NS,2035.7,135.53K,Electronic Technology,Computer Communications,94.0,95.0,96.0,95.0,97.1143,95.1929,333.48K,258.48K,2145.0,850.0,34.21B,No,1596.4,1260.82,1653.98,1296.36
149,ATLANTAELE.NS,1812.0,106.82K,Producer Manufacturing,Electrical Products,94.0,52.0,89.0,95.0,110.6357,106.5857,195.31K,72.89K,2152.6,707.6,139.34B,No,1768.31,,1816.48,1253.82
150,SALSTEEL.NS,56.29,49.83K,Non-Energy Minerals,Steel,94.0,63.0,89.0,89.0,3.6371,3.6371,188.73K,148.00K,65.5,14.37,8.15B,No,58.16,43.42,58.42,47.89
151,RACHIT.BO,204.9,3.00K,Consumer Non-Durables,Apparel/Footwear,94.0,84.0,95.0,90.0,5.5786,3.7929,20.03K,10.50K,222.1,83.35,1.01B,No,186.02,,190.7,146.88
152,AVALON.NS,1750.3,182.32K,Electronic Technology,Electronic Production Equipment,94.0,89.0,95.0,96.0,81.2286,80.35,519.30K,351.60K,1807.0,777.3,116.90B,No,1408.67,1090.55,1459.13,1114.01
153,WHEELS.NS,1674.4,216.29K,Producer Manufacturing,Auto Parts: Oem,94.0,65.0,92.0,95.0,92.9857,92.9857,230.52K,133.18K,1744.0,705.85,40.91B,No,1424.06,1015.03,1467.67,1084.2
154,RAPICUT.BO,194.65,19.96K,Non-Energy Minerals,Other Metals/Minerals,94.0,81.0,80.0,89.0,12.7929,12.7857,10.57K,5.01K,204.95,66.66,1.05B,No,189.15,133.68,189.51,156.97
155,GRWRHITECH.NS,6688.5,32.02K,Process Industries,Chemicals: Specialty,94.0,86.0,95.0,95.0,261.7143,258.6786,118.68K,81.36K,7085.5,2681.0,155.39B,No,5414.27,3994.28,5569.84,4261.2
156,OSWALOR.BO,120.95,0.01K,Process Industries,Agricultural Commodities/Milling,94.0,39.0,19.0,31.0,0.0857,0.0,0.00K,0.00K,143.0,27.45,1.56B,No,122.1,121.23,122.03,127.54
157,COLAB.BO,147.6,1.51K,Distribution Services,Electronics Distributors,94.0,23.0,8.0,13.0,0.3179,0.0,0.19K,0.18K,204.6,34.05,30.11B,No,155.31,165.85,154.39,170.98
158,BRRL.BO,939.0,1.60K,Consumer Durables,Homebuilding,94.0,41.0,23.0,95.0,73.5679,64.7714,1.56K,1.60K,1011.0,226.0,9.70B,No,946.6,651.84,939.89,789.2
159,SBECSUG.BO,65.59,5.51K,Process Industries,Agricultural Commodities/Milling,94.0,98.0,96.0,96.0,4.0086,0.9929,12.04K,23.28K,88.84,26.85,3.13B,No,43.1,35.03,45.02,35.35
160,NITTAGELA.NS,1719.8,9.81K,Consumer Non-Durables,Food: Specialty/Candy,94.0,67.0,,,125.3357,113.6072,20.30K,16.27K,1870.0,882.0,,No,,,1401.21,
161,RRP.BO,8984.4,0.02K,Finance,Investment Banks/Brokers,94.0,23.0,11.0,18.0,19.6392,0.0,,0.00K,11902.0,1945.0,122.40B,No,9404.21,9682.22,9364.93,10041.63
162,TDPOWERSYS.NS,1255.1,799.17K,Producer Manufacturing,Electrical Products,94.0,15.0,85.0,94.0,68.0286,66.8571,1501.84K,1106.09K,1379.6,453.1,196.08B,No,1213.66,853.96,1244.34,939.81
163,YASHO.NS,2868.5,25.78K,Consumer Non-Durables,Food: Specialty/Candy,94.0,93.0,96.0,95.0,180.9857,178.0571,33.87K,54.90K,3025.0,1130.0,34.64B,No,2052.99,1651.46,2140.68,1662.68
164,SANSERA.NS,3146.2,453.66K,Producer Manufacturing,Auto Parts: Oem,94.0,76.0,85.0,94.0,109.9786,108.6929,314.91K,368.46K,3271.0,1216.3,196.11B,No,2710.04,2013.05,2761.52,2246.11
165,CRIMSON.BO,48.28,0.10K,Non-Energy Minerals,Steel,94.0,44.0,19.0,68.0,0.0,0.0,0.01K,0.01K,61.35,10.33,213.79M,No,49.14,44.12,48.79,49.49
166,NARMADA.NS,42.73,5568.36K,Process Industries,Agricultural Commodities/Milling,94.0,86.0,76.0,96.0,3.1536,3.0007,762.47K,1764.43K,45.17,17.2,1.62B,No,36.33,29.04,36.89,31.62
167,SENORES.NS,1269.7,429.53K,Health Technology,Pharmaceuticals: Major,94.0,78.0,92.0,91.0,65.5786,63.1357,463.40K,487.71K,1360.0,547.7,58.47B,No,1059.92,846.47,1094.72,896.3
168,PRECWIRE.NS,420.35,438.14K,Producer Manufacturing,Electrical Products,94.0,15.0,81.0,94.0,20.075,19.5821,730.50K,395.72K,467.5,168.51,76.84B,No,410.2,288.84,408.23,317.56
169,VIDYAWIRES.NS,97.65,2987.94K,Non-Energy Minerals,Other Metals/Minerals,93.0,29.0,94.0,95.0,5.365,4.4814,6926.37K,2476.82K,117.35,42.51,20.77B,No,93.66,,94.4,
170,RRKABEL.NS,2488.3,953.34K,Producer Manufacturing,Electrical Products,93.0,92.0,94.0,93.0,91.4856,87.6999,696.03K,760.48K,2518.9,1165.0,281.44B,No,1952.44,1524.37,2011.45,1624.82
171,INOVSYNTH.BO,128.08,113.03K,Miscellaneous,Miscellaneous,93.0,98.0,97.0,93.0,2.9043,0.7793,74.59K,22.37K,139.85,50.1,11.89B,No,85.61,80.86,90.05,79.41
172,JNKINDIA.NS,475.5,980.80K,Producer Manufacturing,Building Products,93.0,92.0,96.0,96.0,33.9607,31.8286,1336.49K,1102.09K,519.0,200.92,26.61B,No,397.79,291.84,404.63,293.78
173,HSIL.BO,371.0,4.80K,Health Technology,Medical Specialties,93.0,12.0,80.0,82.0,18.0107,16.4643,45.77K,15.76K,446.0,91.68,5.39B,No,358.35,306.94,363.43,309.62
174,SEDEMAC.NS,2666.2,586.94K,Producer Manufacturing,Auto Parts: Oem,93.0,92.0,94.0,,167.9214,164.0142,224.56K,224.96K,2977.7,1413.1,117.76B,No,2184.95,,2220.14,
175,CEMPRO.NS,1213.4,331.27K,Industrial Services,Engineering & Construction,93.0,93.0,97.0,89.0,62.6643,59.0214,1541.92K,419.07K,1291.6,503.3,208.45B,No,962.99,780.02,995.41,767.48
176,BIJHANS.BO,67.11,0.50K,Distribution Services,Medical Distributors,93.0,86.0,71.0,88.0,0.6514,0.0,0.11K,0.22K,67.11,23.0,3.22B,No,57.99,49.92,58.65,53.65
177,PARACABLES.NS,70.34,4132.37K,Producer Manufacturing,Electrical Products,93.0,68.0,96.0,95.0,4.3464,4.1193,3956.48K,3675.34K,74.8,28.3,21.47B,No,56.48,43.13,58.77,43.18
178,PHRMASI.BO,101.24,0.01K,Health Technology,Pharmaceuticals: Major,93.0,91.0,71.0,59.0,7.3843,5.86,0.49K,0.88K,131.75,26.0,691.16M,No,94.88,78.76,93.4,96.84
179,PARAS.NS,1233.75,2653.74K,Electronic Technology,Aerospace & Defense,93.0,96.0,96.0,95.0,87.7464,86.3036,3416.20K,8116.13K,1443.0,580.5,99.42B,No,919.46,741.1,954.59,764.44
180,KANORICHEM.NS,132.07,73.71K,Process Industries,Chemicals: Specialty,93.0,95.0,96.0,94.0,6.8486,6.1714,34.09K,61.74K,132.3,56.0,5.77B,No,96.25,79.76,99.01,80.5
181,BELDING.BO,1461.4,1.58K,Producer Manufacturing,Metal Fabrication,93.0,35.0,3.0,33.0,85.6036,83.3036,0.93K,1.05K,2400.0,425.6,21.16B,No,1411.8,1452.39,1413.96,1629.49
182,SBC.NS,41.59,8548.08K,Distribution Services,Wholesale Distributors,93.0,74.0,76.0,89.0,1.4,1.3143,13936.07K,19731.88K,45.0,14.48,19.80B,No,36.36,29.62,37.22,32.6
183,NOVELIX.BO,80.0,2.13K,Health Technology,Pharmaceuticals: Major,93.0,97.0,87.0,84.0,7.1857,6.9207,11.56K,19.09K,92.0,33.93,1.91B,No,62.1,55.87,63.27,59.7
184,ALANSCOTT.BO,350.9,0.87K,Retail Trade,Specialty Stores,93.0,94.0,82.0,50.0,25.7429,24.7321,2.95K,4.36K,404.0,98.0,2.01B,No,270.12,283.54,273.47,284.91
185,NETWEB.NS,4943.8,1196.34K,Electronic Technology,Computer Peripherals,93.0,93.0,87.0,90.0,257.2072,238.6286,1930.03K,2369.17K,5244.0,1775.0,281.50B,No,4283.23,3602.38,4393.24,3647.57
186,ATHERENERG.NS,998.75,1785.72K,Consumer Durables,Motor Vehicles,93.0,67.0,73.0,89.0,41.05,41.05,4910.02K,2722.20K,1069.0,318.6,382.64B,No,951.13,746.02,955.09,792.85
187,APARINDS.NS,16022.0,162.25K,Electronic Technology,Electronic Equipment/Instruments,93.0,93.0,92.0,94.0,716.5,664.4286,144.34K,208.12K,17157.0,6801.0,643.67B,No,13386.01,10090.86,13662.4,10794.65
188,OMNITEX.BO,839.85,0.69K,Process Industries,Textiles,93.0,81.0,61.0,91.0,50.8214,50.0179,1.00K,1.32K,892.0,303.1,3.53B,No,766.73,609.14,761.99,666.92
189,CONFIPET.NS,71.87,3300.39K,Retail Trade,Specialty Stores,93.0,83.0,96.0,96.0,4.495,4.495,5272.93K,3099.25K,80.57,28.06,23.88B,No,63.53,45.01,64.14,46.08
190,INDSWFTLAB.NS,200.9,2148.39K,Health Technology,Pharmaceuticals: Major,93.0,97.0,83.0,96.0,9.3664,9.065,1461.77K,1557.90K,204.9,87.15,17.47B,No,149.65,121.79,154.02,131.85
191,KMCSHIL.BO,129.15,1576.75K,Health Services,Hospital/Nursing Management,93.0,95.0,91.0,93.0,5.4536,5.35,153.59K,147.66K,133.8,62.5,21.06B,No,101.66,82.97,103.9,88.99
192,SASKEN.NS,2250.4,61.20K,Technology Services,Information Technology Services,93.0,82.0,95.0,95.0,165.7572,159.1857,230.80K,92.57K,2780.2,991.0,34.18B,No,1849.9,1449.86,1885.93,1465.61
193,AMALGAM.BO,100.0,0.01K,Commercial Services,Miscellaneous Commercial Services,93.0,95.0,97.0,86.0,2.4021,0.27,0.31K,1.06K,110.5,38.9,277.65M,No,69.71,71.0,73.07,64.98
194,AEROENTER.NS,137.6,1792.51K,Producer Manufacturing,Industrial Machinery,93.0,96.0,95.0,93.0,9.1179,8.7264,994.67K,3452.11K,149.55,62.2,15.56B,No,103.42,87.35,107.61,88.92
195,E2E.NS,412.3,1435.84K,Technology Services,Information Technology Services,93.0,70.0,94.0,96.0,24.5714,21.4286,1470.46K,2514.65K,469.4,183.36,84.68B,No,356.3,281.79,366.14,274.5
196,TEJASSVI.BO,44.62,131.74K,Process Industries,Textiles,93.0,91.0,60.0,97.0,1.3071,1.1607,12.87K,31.06K,44.62,13.8,312.34M,No,37.69,27.73,38.49,31.95
197,RRPDEFENSE.BO,707.25,0.17K,Distribution Services,Wholesale Distributors,93.0,23.0,8.0,12.0,1.5393,0.0,0.03K,0.04K,984.4,163.4,9.70B,No,744.62,796.49,740.15,820.89
198,RRMETAL.BO,56.35,0.02K,Distribution Services,Food Distributors,93.0,98.0,97.0,93.0,2.3364,0.5764,3.88K,7.97K,63.13,23.8,507.65M,No,36.57,32.67,38.24,32.12
199,BLUSPRING.NS,107.94,389.46K,Commercial Services,Miscellaneous Commercial Services,93.0,98.0,97.0,92.0,8.1971,7.8357,845.10K,2291.24K,119.5,43.98,16.13B,No,78.0,70.07,80.86,66.67
200,SATANIBRG.BO,269.3,0.03K,Producer Manufacturing,Metal Fabrication,93.0,27.0,12.0,96.0,0.8429,0.7714,0.08K,0.00K,310.25,103.1,5.39B,No,279.05,219.81,277.8,270.47
201,IDEAFORGE.NS,824.75,318.68K,Electronic Technology,Aerospace & Defense,93.0,30.0,96.0,95.0,55.6536,55.0464,1526.32K,296.97K,992.25,366.0,35.79B,No,775.64,535.89,794.86,553.58
202,ZIMLAB.NS,124.9,81.44K,Health Technology,Pharmaceuticals: Generic,92.0,90.0,95.0,94.0,7.845,7.8157,101.13K,133.65K,133.9,59.31,6.69B,No,101.47,78.93,103.92,81.71
203,FCL.NS,40.9,10187.20K,Process Industries,Industrial Specialties,92.0,61.0,95.0,93.0,2.9871,2.8057,22464.41K,15570.61K,47.18,19.1,47.63B,No,33.26,26.21,33.7,26.66
204,MAXGROW.BO,50.14,13.62K,Commercial Services,Personnel Services,92.0,22.0,21.0,83.0,0.5029,0.2986,18.96K,3.30K,73.36,7.5,2.00B,No,49.9,41.36,51.26,50.64
205,GRAMEVA.BO,95.48,3.90K,Producer Manufacturing,Industrial Conglomerates,92.0,95.0,92.0,91.0,3.4221,1.5736,1.50K,0.57K,95.48,28.8,458.25M,No,69.11,61.41,70.2,62.53
206,ASTRAMICRO.NS,1721.7,1269.19K,Electronic Technology,Telecommunications Equipment,92.0,93.0,95.0,95.0,72.4643,70.3857,995.23K,1328.61K,1735.5,851.0,163.47B,No,1288.62,1062.22,1334.86,1078.46
207,SBCL.NS,754.0,635.55K,Non-Energy Minerals,Other Metals/Minerals,92.0,49.0,95.0,93.0,37.5786,37.0714,592.24K,506.97K,789.85,368.6,43.43B,No,663.49,513.75,675.24,521.45
208,BAFNAPH.NS,194.68,4.17K,Health Technology,Pharmaceuticals: Major,92.0,97.0,90.0,86.0,12.7093,9.2943,14.88K,37.55K,213.36,77.0,4.61B,No,146.17,138.79,150.09,135.18
209,WELCORP.NS,1455.1,1855.03K,Producer Manufacturing,Industrial Machinery,92.0,78.0,94.0,94.0,45.1572,43.6929,927.19K,447.78K,1459.5,710.0,383.72B,No,1317.48,957.66,1339.91,990.42
210,SPARC.NS,224.92,2063.29K,Health Technology,Pharmaceuticals: Major,92.0,27.0,96.0,93.0,12.4836,12.2464,6397.12K,3709.21K,253.17,108.0,72.99B,No,188.75,147.19,194.05,152.86
211,LLOYDSENGG.NS,84.91,8154.54K,Industrial Services,Engineering & Construction,92.0,78.0,96.0,91.0,4.98,4.8,16578.17K,46731.17K,91.99,37.4,121.02B,No,69.39,57.26,70.7,56.19
212,UNIABEXAL.BO,5113.45,3.55K,Producer Manufacturing,Metal Fabrication,92.0,93.0,94.0,90.0,243.0179,240.0357,1.41K,1.61K,5113.5,2667.0,10.10B,No,3772.31,3298.92,3884.63,3328.19
213,BEEZAASAN.BO,381.4,32.00K,Process Industries,Industrial Specialties,92.0,97.0,95.0,93.0,20.5893,20.2714,46.74K,54.24K,391.85,177.05,5.78B,No,257.03,233.08,267.56,234.11
214,PAISALO.NS,59.34,3988.05K,Finance,Finance/Rental/Leasing,92.0,90.0,92.0,91.0,1.82,1.7814,12877.73K,6099.82K,61.0,29.86,53.97B,No,51.62,40.03,52.99,41.35
215,KMEW.NS,2240.0,155.36K,Producer Manufacturing,Trucks/Construction/Farm Machinery,92.0,64.0,85.0,76.0,128.3143,124.9143,151.49K,174.44K,2408.8,762.95,54.75B,No,1971.57,1619.73,1961.35,1769.0
216,RPEL.NS,1171.35,75.94K,Process Industries,Chemicals: Major Diversified,92.0,91.0,94.0,77.0,50.6857,50.4357,162.84K,119.51K,1234.0,561.3,53.79B,No,927.47,822.37,958.19,834.52
217,VIVAA.BO,71.0,40.00K,Consumer Non-Durables,Apparel/Footwear,92.0,98.0,95.0,93.0,1.9564,1.42,9.49K,12.40K,71.46,31.84,279.56M,No,42.71,40.71,44.65,39.87
218,PARKHOSPS.NS,285.5,301.76K,Health Services,Hospital/Nursing Management,92.0,44.0,84.0,,12.7321,12.0536,910.09K,972.17K,297.0,138.1,123.32B,No,259.44,,262.46,
219,SKMEGGPROD.NS,276.01,1274.28K,Process Industries,Agricultural Commodities/Milling,92.0,97.0,94.0,82.0,15.0914,14.6993,890.12K,794.88K,279.0,120.0,14.55B,No,202.81,187.93,208.41,189.77
220,SHOORA.BO,91.0,3.00K,Consumer Durables,Other Consumer Specialties,92.0,97.0,94.0,96.0,1.4707,0.0036,5.72K,9.60K,91.0,34.25,420.75M,No,61.35,53.35,63.89,54.75
221,APOLLO.NS,384.4,11546.83K,Electronic Technology,Electronic Production Equipment,92.0,19.0,95.0,93.0,20.8,20.3607,22636.96K,16542.19K,446.9,162.34,142.84B,No,358.88,284.49,361.28,277.78
222,STYLAMIND.NS,3326.2,31.12K,Non-Energy Minerals,Forest Products,92.0,88.0,88.0,90.0,121.1929,119.0714,57.76K,28.54K,3357.3,1594.1,56.41B,No,2745.32,2250.08,2814.99,2406.81
223,POWERICA.NS,660.25,259.58K,Producer Manufacturing,Electrical Products,92.0,85.0,,,32.9214,29.425,572.14K,860.46K,676.95,365.1,83.56B,No,519.55,,531.14,
224,KIRLPNU.NS,1899.2,198.18K,Producer Manufacturing,Industrial Machinery,92.0,84.0,94.0,94.0,107.6143,100.5214,246.06K,475.75K,2197.1,990.1,123.38B,No,1588.08,1241.56,1614.99,1273.77
225,MCLEODRUSS.NS,59.97,106.33K,Consumer Non-Durables,Food: Specialty/Candy,92.0,2.0,93.0,82.0,1.3014,0.2614,544.24K,204.15K,78.41,28.5,6.26B,No,64.11,50.23,63.98,49.77
226,ADANIPOWER.NS,229.27,18723.75K,Utilities,Electric Utilities,92.0,20.0,88.0,91.0,7.0379,6.9721,48108.69K,29563.00K,254.2,110.45,4421.40B,No,224.47,167.09,226.08,174.49
227,LTELEVATOR.BO,262.5,223.20K,Producer Manufacturing,Building Products,92.0,81.0,90.0,89.0,9.575,9.0429,119.85K,48.56K,275.0,125.33,5.03B,No,213.48,,217.45,197.65
228,SUBAM.BO,220.65,24.00K,Process Industries,Pulp & Paper,92.0,45.0,79.0,65.0,8.4357,7.1714,18.91K,17.52K,244.0,75.0,6.06B,No,217.4,182.82,219.22,193.11
229,VINDHYATEL.NS,2141.2,98.67K,Industrial Services,Engineering & Construction,92.0,71.0,96.0,90.0,157.6286,148.8143,109.33K,101.92K,2484.9,963.9,25.38B,No,1799.38,1436.36,1840.98,1428.72
230,ASTONEALAB.BO,262.6,1.00K,Health Technology,Pharmaceuticals: Major,92.0,85.0,93.0,94.0,10.2036,2.325,16.63K,1.40K,301.3,118.0,2.76B,No,206.01,170.17,217.38,177.37
231,COCKERILL.NS,8840.5,7.11K,Non-Energy Minerals,Steel,92.0,95.0,,,642.7143,627.0357,27.83K,23.84K,10871.5,5015.25,,No,,,7147.17,
232,NRBBEARING.NS,429.2,206.05K,Producer Manufacturing,Auto Parts: Oem,92.0,81.0,94.0,90.0,21.7286,21.3786,1001.29K,449.42K,455.8,212.55,41.60B,No,357.88,292.45,364.44,297.48
233,BALAMINES.NS,1989.0,169.88K,Process Industries,Chemicals: Specialty,92.0,70.0,95.0,94.0,109.4143,106.5357,409.41K,204.17K,2288.0,968.1,64.45B,No,1729.32,1339.11,1767.92,1325.64
234,VEDANTASSET.BO,70.52,9.00K,Finance,Investment Managers,92.0,98.0,94.0,88.0,2.2736,0.5757,5.62K,12.75K,70.52,33.0,194.75M,No,44.88,43.18,47.22,43.6
235,IZMO.NS,1015.7,51.35K,Technology Services,Packaged Software,92.0,97.0,86.0,79.0,64.9322,64.2572,94.26K,167.94K,1374.7,350.0,15.20B,No,804.8,823.25,822.07,770.98
236,AEQUS.NS,228.95,9324.79K,Electronic Technology,Aerospace & Defense,91.0,74.0,95.0,92.0,14.285,13.945,4973.48K,11426.54K,244.25,113.3,149.93B,No,196.87,,200.61,
237,SCPL.NS,480.65,7.12K,Consumer Non-Durables,Food: Meat/Fish/Dairy,91.0,88.0,91.0,92.0,31.9,31.35,17.73K,34.38K,524.9,190.03,5.05B,No,424.91,315.38,434.66,350.84
238,UNIVCABLES.NS,1216.1,198.30K,Electronic Technology,Electronic Components,91.0,60.0,94.0,86.0,89.6643,86.7143,314.40K,321.12K,1391.0,576.0,42.19B,No,1072.55,839.28,1084.19,867.24
239,SPORTKING.NS,178.09,455.24K,Process Industries,Textiles,91.0,45.0,88.0,95.0,9.5114,9.2486,579.79K,375.31K,198.5,78.17,22.67B,No,162.49,117.48,164.13,124.41
240,CNCRD.BO,2802.45,6.05K,Electronic Technology,Electronic Equipment/Instruments,91.0,78.0,78.0,77.0,163.6678,163.3357,10.87K,7.04K,3069.85,1000.62,28.36B,No,2683.05,2288.59,2710.13,2480.64
241,SUBSM.BO,88.2,0.00K,Process Industries,Textiles,91.0,22.0,97.0,80.0,0.1286,0.0,0.05K,0.00K,95.0,36.56,374.01M,No,79.86,65.54,81.74,62.87
242,GVT&D.NS,5043.0,1141.83K,Producer Manufacturing,Electrical Products,91.0,63.0,80.0,93.0,260.75,242.8214,873.86K,808.31K,5650.0,2265.0,1291.24B,No,4735.97,3586.86,4861.67,3884.08
243,GRERENEW.BO,151.0,2.40K,Electronic Technology,Semiconductors,91.0,20.0,93.0,,4.3643,2.8464,22.05K,4.44K,177.8,77.5,2.16B,No,140.17,,140.15,
244,AEGISLOG.NS,1140.65,7844.54K,Distribution Services,Wholesale Distributors,91.0,98.0,95.0,90.0,55.325,54.9107,2440.66K,9020.92K,1154.65,576.1,400.37B,No,786.66,738.43,814.67,728.21
245,COLINZ.BO,75.55,15.67K,Health Technology,Pharmaceuticals: Major,91.0,97.0,92.0,87.0,3.6593,2.2143,1.50K,2.32K,87.91,36.11,190.32M,No,52.43,48.02,53.96,50.81
246,ADANIGREEN.NS,1526.1,2282.37K,Utilities,Alternative Power Generation,91.0,66.0,93.0,89.0,45.3429,45.2929,4770.33K,2286.69K,1557.0,765.0,2513.76B,No,1384.76,1086.3,1407.54,1101.14
247,IIRM.BO,131.1,20.16K,Producer Manufacturing,Miscellaneous Manufacturing,91.0,79.0,89.0,94.0,7.1929,7.0071,28.61K,46.53K,136.95,68.0,8.93B,No,106.59,88.5,110.24,93.22
248,BRAHMINFRA.BO,167.85,18.89K,Industrial Services,Engineering & Construction,91.0,37.0,56.0,89.0,8.1964,7.9,19.63K,17.50K,178.9,60.11,4.87B,No,158.56,130.42,159.05,146.4
249,SWADEIN.BO,84.52,3.14K,Process Industries,Textiles,91.0,9.0,8.0,1.0,2.0443,1.4193,6.41K,7.29K,164.0,22.48,1.95B,No,96.52,104.79,94.21,114.58
250,JASCH.BO,270.5,10.98K,Process Industries,Textiles,91.0,95.0,92.0,93.0,15.0464,14.6964,13.42K,19.11K,283.8,126.05,1.84B,No,192.45,170.89,196.98,169.55
251,ANG.BO,42.83,261.94K,Health Technology,Pharmaceuticals: Major,91.0,98.0,96.0,87.0,3.9371,3.8229,6.80K,11.15K,49.69,17.63,559.29M,No,29.28,28.18,30.46,27.07
252,ELPROINTL.NS,172.19,30.91K,Electronic Technology,Electronic Components,91.0,62.0,,,2.5371,2.535,194.87K,44.36K,177.5,102.0,29.18B,No,,,154.36,
253,PANACHE.NS,434.35,5.45K,Electronic Technology,Computer Peripherals,91.0,91.0,82.0,82.0,22.9357,22.2,18.27K,23.54K,472.15,202.1,6.61B,No,358.85,347.61,363.61,330.98
254,VEGA.BO,61.95,0.27K,Distribution Services,Wholesale Distributors,91.0,47.0,21.0,92.0,0.0,0.0,0.03K,0.15K,62.45,20.82,3.15B,No,62.1,51.94,62.05,57.8
255,ADANIENSOL.NS,1507.8,1234.62K,Utilities,Electric Utilities,91.0,59.0,87.0,90.0,51.1143,50.05,3446.36K,1767.94K,1614.8,744.9,1811.29B,No,1427.97,1082.23,1437.64,1144.34
256,POWERINDIA.NS,33965.0,134.06K,Electronic Technology,Electronic Equipment/Instruments,91.0,22.0,79.0,94.0,1280.7143,1200.3571,166.61K,127.44K,38785.0,16111.0,1513.90B,No,34167.9,24095.03,34833.0,26282.27
257,VEERHEALTH.BO,30.7,55.83K,Health Technology,Pharmaceuticals: Other,91.0,93.0,88.0,92.0,1.0793,1.0457,119.23K,221.54K,30.75,16.7,613.95M,No,23.64,19.99,24.18,20.85
258,RAMCOSYS.NS,709.8,18058.91K,Technology Services,Information Technology Services,91.0,97.0,94.0,73.0,40.0179,39.8607,663.24K,1250.45K,732.0,342.1,26.68B,No,469.29,505.4,494.04,487.23
259,QPOWER.NS,1255.4,73.30K,Producer Manufacturing,Electrical Products,91.0,82.0,87.0,95.0,62.2571,57.9714,906.69K,221.43K,1441.0,581.0,97.22B,No,1208.71,934.83,1219.61,943.07
260,CIL.BO,241.65,5.72K,Commercial Services,Advertising/Marketing Services,91.0,56.0,17.0,21.0,0.5,0.1179,1.23K,0.77K,307.0,64.94,3.39B,No,238.48,254.32,238.18,260.38
261,MWL.NS,371.05,37.38K,Non-Energy Minerals,Steel,91.0,38.0,82.0,86.0,8.4107,8.3714,77.55K,26.40K,395.5,158.0,11.02B,No,352.78,278.23,359.36,299.64
