Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
2848,EPACK.NS,241.8,1374.03K,Producer Manufacturing,Industrial Machinery,17.0,56.0,26.0,21.0,7.6179,7.3264,2816.45K,654.94K,414.9,196.15,23.27B,No,237.5,265.71,235.22,244.99
2849,SPENCERS.NS,35.39,15.79K,Retail Trade,Food Retail,17.0,24.0,60.0,25.0,1.5593,1.53,88.84K,43.33K,64.0,24.38,3.19B,No,36.53,39.53,36.81,35.44
2850,ACME.BO,29.4,0.36K,Finance,Finance/Rental/Leasing,17.0,32.0,28.0,13.0,1.5871,1.5179,1.18K,1.65K,42.5,27.76,756.87M,No,31.3,34.4,31.13,32.04
2851,MICEL.NS,37.48,215.42K,Health Technology,Medical Specialties,17.0,5.0,28.0,25.0,1.3907,1.3686,1488.64K,395.97K,82.97,29.97,9.03B,No,43.12,43.81,43.17,40.43
2852,WORKMATES.BO,301.2,31.20K,Technology Services,Packaged Software,17.0,41.0,8.0,18.0,7.5214,7.2107,31.93K,15.96K,514.0,264.0,3.89B,No,311.9,,305.48,330.18
2853,VIPIND.NS,300.25,122.83K,Consumer Durables,Other Consumer Specialties,17.0,26.0,17.0,16.0,7.6821,7.6571,988.94K,212.62K,492.3,278.25,42.65B,No,308.29,355.01,310.03,337.99
2854,FORBESCO.BO,299.0,0.46K,Producer Manufacturing,Industrial Machinery,16.0,11.0,16.0,37.0,11.2643,11.2643,3.23K,4.74K,477.0,280.25,3.86B,No,320.97,342.4,320.74,334.9
2855,JOSTS.BO,249.7,5.84K,Producer Manufacturing,Industrial Machinery,16.0,54.0,46.0,29.0,9.0286,8.7036,10.82K,7.39K,513.0,188.1,2.95B,No,246.44,274.99,246.81,253.33
2856,OSWALPUMPS.NS,408.0,425.01K,Producer Manufacturing,Industrial Machinery,16.0,60.0,58.0,14.0,15.6857,14.5857,762.11K,737.06K,888.4,283.1,46.51B,No,400.25,475.42,400.14,394.38
2857,AGRITECH.NS,112.83,1.02K,Process Industries,Agricultural Commodities/Milling,16.0,8.0,33.0,10.0,5.2664,5.1814,18.45K,2.20K,187.19,92.52,670.21M,No,113.9,125.85,113.91,123.84
2858,ALICON.NS,637.65,11.37K,Producer Manufacturing,Auto Parts: Oem,16.0,27.0,31.0,13.0,20.3536,20.3536,14.67K,14.04K,1022.0,580.0,10.42B,No,664.82,760.09,661.27,702.59
2859,KALPATARU.NS,284.9,315.69K,Finance,Real Estate Development,16.0,10.0,22.0,26.0,9.75,9.7107,164.12K,66.82K,434.65,258.0,58.66B,No,323.77,337.59,323.96,325.33
2860,SILVOAK.BO,75.09,1.38K,Consumer Non-Durables,Beverages: Alcoholic,16.0,17.0,13.0,15.0,3.2757,3.0736,0.66K,0.94K,157.35,60.04,284.61M,No,80.44,90.11,79.82,86.72
2861,PROCLB.BO,26.11,0.40K,Commercial Services,Miscellaneous Commercial Services,16.0,9.0,20.0,60.0,1.2,1.0221,15.64K,1.74K,48.9,23.23,133.24M,No,31.22,35.82,30.76,34.22
2862,AGROPHOS.NS,30.28,5.59K,Process Industries,Chemicals: Agricultural,16.0,32.0,13.0,7.0,1.0821,1.06,26.80K,14.26K,47.6,23.9,613.90M,No,30.95,35.7,30.94,33.33
2863,NSL.BO,125.15,3.32K,Consumer Non-Durables,Beverages: Alcoholic,16.0,49.0,24.0,25.0,4.3,4.1607,6.81K,7.11K,222.25,96.6,2.01B,No,127.33,140.83,127.95,129.93
2864,MARSONS.NS,119.51,1098.55K,Producer Manufacturing,Electrical Products,16.0,31.0,7.0,,5.5057,5.3264,1994.07K,1294.11K,175.4,104.16,20.57B,No,131.43,,130.66,
2865,ARIS.NS,109.17,133.77K,Technology Services,Packaged Software,16.0,21.0,21.0,25.0,3.9907,3.9907,1090.19K,273.64K,178.3,82.18,8.93B,No,121.72,127.48,121.99,116.8
2866,VPL.BO,33.5,4.80K,Process Industries,Agricultural Commodities/Milling,16.0,61.0,44.0,17.0,1.6693,0.8893,0.70K,1.44K,55.0,30.1,207.35M,No,35.05,39.27,34.81,35.39
2867,UNIAUTO.BO,51.36,5.86K,Non-Energy Minerals,Steel,16.0,28.0,17.0,26.0,2.4321,2.3779,7.22K,15.13K,91.0,41.9,638.64M,No,54.49,58.89,54.14,55.93
2868,MEDIASSIST.NS,365.55,67.77K,Finance,Investment Managers,16.0,49.0,29.0,14.0,11.7964,11.7393,157.16K,144.68K,594.1,293.0,27.31B,No,367.77,418.32,369.23,376.74
2869,INNOVISION.NS,290.45,178.16K,Transportation,Other Transportation,16.0,38.0,13.0,,8.8786,8.4,146.30K,29.82K,470.0,280.0,6.92B,No,299.52,,299.21,
2870,CUBEXTUB.NS,80.72,89.37K,Non-Energy Minerals,Other Metals/Minerals,16.0,17.0,11.0,7.0,3.3414,3.2786,130.45K,62.92K,143.69,73.1,1.16B,No,88.78,95.94,88.89,97.03
2871,DHANROTO.BO,74.41,3.52K,Process Industries,Pulp & Paper,16.0,24.0,13.0,20.0,3.9743,3.9743,3.17K,3.18K,119.44,71.0,580.44M,No,79.58,85.84,79.88,82.56
2872,SALAUTO.BO,182.9,0.26K,Producer Manufacturing,Auto Parts: Oem,16.0,22.0,30.0,18.0,11.2214,10.9786,0.84K,1.67K,298.75,164.0,877.08M,No,194.58,211.86,194.25,199.47
2873,GITARENEW.BO,74.4,0.22K,Utilities,Electric Utilities,16.0,22.0,26.0,23.0,3.7693,3.7136,1.49K,0.91K,136.0,60.11,305.95M,No,78.79,86.36,78.44,80.62
2874,PANAENERG.BO,260.95,2.47K,Producer Manufacturing,Electrical Products,16.0,9.0,23.0,27.0,9.8357,9.5464,3.61K,3.19K,399.0,250.5,1.96B,No,287.9,312.29,287.69,297.05
2875,SILINV.NS,420.85,1.64K,Finance,Financial Conglomerates,16.0,43.0,28.0,18.0,12.8393,12.8393,2.32K,1.01K,767.0,380.0,4.46B,No,431.68,490.92,430.4,443.85
2876,SYMPHONY.NS,732.45,126.07K,Producer Manufacturing,Industrial Machinery,16.0,59.0,23.0,19.0,15.9571,15.7679,123.34K,96.98K,1200.5,656.0,50.30B,No,714.1,823.1,713.73,791.23
2877,TIRUFOAM.BO,73.0,0.21K,Consumer Durables,Home Furnishings,16.0,63.0,24.0,36.0,1.4421,0.3729,1.24K,0.35K,134.4,56.1,321.71M,No,76.41,87.87,75.98,80.0
2878,TARC.NS,123.72,350.66K,Finance,Real Estate Development,16.0,37.0,28.0,9.0,5.1621,5.1443,1488.06K,6667.56K,206.1,109.1,36.51B,No,128.97,143.07,128.27,139.49
2879,SHANKARA.NS,136.79,461.18K,Retail Trade,Home Improvement Chains,16.0,83.0,49.0,79.0,3.5686,3.2757,79.71K,207.17K,1209.8,98.25,3.32B,No,120.01,138.24,120.36,113.84
2880,JINDCAP.BO,32.5,1.60K,Miscellaneous,Investment Trusts,16.0,31.0,13.0,38.0,2.3514,2.275,2.36K,2.80K,49.0,26.18,234.26M,No,33.07,35.37,32.82,33.37
2881,STANLEY.NS,159.29,183.61K,Consumer Durables,Home Furnishings,16.0,75.0,65.0,18.0,6.1307,6.1257,414.21K,264.94K,350.85,123.0,9.10B,No,153.93,192.83,152.72,160.69
2882,XTGLOBAL.NS,28.55,38.56K,Technology Services,Information Technology Services,16.0,13.0,19.0,18.0,2.1429,2.1121,59.78K,93.10K,46.25,25.2,3.83B,No,30.24,33.27,30.0,31.11
2883,AFCONS.NS,299.0,243.73K,Industrial Services,Engineering & Construction,16.0,8.0,30.0,14.0,6.7571,6.4821,2181.98K,347.54K,479.4,265.8,109.97B,No,320.22,356.25,320.8,325.12
2884,ITHL.BO,319.15,3.36K,Consumer Services,Other Consumer Services,16.0,71.0,37.0,31.0,13.325,12.9107,2.48K,2.94K,514.35,266.0,2.55B,No,314.4,364.43,315.63,330.79
2885,STARLOG.BO,37.73,2.37K,Transportation,Other Transportation,16.0,29.0,19.0,50.0,2.1464,2.1329,1.92K,1.31K,80.0,32.07,564.70M,No,38.87,41.68,38.77,38.51
2886,MANIVENI.BO,33.95,2.00K,Process Industries,Agricultural Commodities/Milling,16.0,4.0,,,1.5293,1.2043,141.45K,30.40K,44.66,32.0,664.48M,No,,,,
2887,MARBU.BO,43.52,0.21K,Finance,Real Estate Development,16.0,11.0,19.0,29.0,2.6171,2.2879,1.03K,0.22K,77.0,36.12,224.30M,No,44.68,49.51,44.73,46.61
2888,MEDICAMEQ.NS,237.65,21.32K,Health Technology,Pharmaceuticals: Major,16.0,63.0,37.0,5.0,15.2536,15.1286,32.54K,53.35K,447.65,212.4,3.22B,No,256.16,313.85,255.14,292.59
2889,SIMPLXPAP.BO,1260.0,0.00K,Distribution Services,Wholesale Distributors,15.0,50.0,13.0,29.0,47.5393,16.3214,0.01K,0.01K,2094.0,1145.3,37.82M,No,1393.89,1543.36,1383.7,1485.52
2890,SOURCENTRL.BO,109.55,0.32K,Health Technology,Pharmaceuticals: Other,15.0,53.0,8.0,20.0,6.2107,5.9929,3.22K,1.53K,170.0,96.55,705.17M,No,111.6,128.54,111.16,123.16
2891,SHREERAMA.NS,43.01,26.72K,Process Industries,Containers/Packaging,15.0,58.0,7.0,4.0,1.75,1.7229,134.05K,99.00K,71.99,39.4,5.74B,No,44.09,52.56,44.21,50.9
2892,CHLLTD.BO,27.19,1.16K,Consumer Services,Hotels/Resorts/Cruise Lines,15.0,7.0,8.0,14.0,1.4579,1.2921,1.31K,0.28K,44.6,26.0,1.49B,No,30.03,32.53,30.18,31.26
2893,EUREKAFORB.NS,459.8,164.01K,Producer Manufacturing,Industrial Machinery,15.0,56.0,22.0,9.0,13.8714,13.7071,183.58K,171.87K,668.3,403.2,88.97B,No,468.56,524.79,466.43,501.38
2894,LATENTVIEW.NS,303.6,1411.61K,Commercial Services,Miscellaneous Commercial Services,15.0,47.0,32.0,4.0,11.925,11.7893,1258.56K,1898.36K,517.5,248.0,62.82B,No,302.47,375.21,306.39,342.38
2895,HPAL.NS,34.45,39.34K,Non-Energy Minerals,Construction Materials,15.0,31.0,28.0,24.0,1.1736,1.1736,80.96K,32.88K,53.11,26.52,3.17B,No,36.58,40.04,36.7,37.16
2896,DEFRAIL.BO,72.38,3.20K,Producer Manufacturing,Miscellaneous Manufacturing,15.0,13.0,7.0,,3.3729,2.3,8.77K,5.28K,122.0,64.55,508.43M,No,74.25,,74.71,
2897,GUJCRAFT.BO,92.69,2.66K,Process Industries,Containers/Packaging,15.0,38.0,38.0,19.0,4.7279,4.6743,4.06K,4.34K,160.0,89.95,453.10M,No,98.74,112.72,98.0,104.61
2898,KITEX.NS,152.88,529.13K,Process Industries,Textiles,15.0,65.0,14.0,24.0,5.4207,5.2464,989.86K,513.89K,288.8,138.2,30.50B,No,159.41,177.78,159.65,167.93
2899,SWANCORP.NS,323.45,797.92K,Utilities,Electric Utilities,15.0,46.0,24.0,6.0,9.3929,9.2321,1440.10K,1281.93K,526.7,295.65,101.39B,No,321.95,391.23,321.33,364.02
2900,SCHAND.NS,152.11,66.26K,Consumer Services,Publishing: Books/Magazines,15.0,44.0,25.0,40.0,3.77,3.77,40.63K,25.86K,231.0,130.05,5.37B,No,157.2,162.27,156.58,155.84
2901,AROGRANITE.NS,25.7,1.06K,Non-Energy Minerals,Construction Materials,15.0,44.0,43.0,18.0,1.06,1.06,11.54K,8.75K,45.63,18.67,393.21M,No,25.7,29.14,25.81,26.62
2902,ARENTERP.NS,36.9,1.22K,Non-Energy Minerals,Construction Materials,15.0,43.0,27.0,16.0,2.6343,2.5629,1.54K,1.14K,60.79,30.01,119.33M,No,37.6,42.48,37.77,40.2
2903,JOLYPLS.BO,37.45,0.00K,Distribution Services,Wholesale Distributors,15.0,38.0,90.0,16.0,0.3771,0.0164,1.55K,0.20K,192.15,18.24,250.03M,No,36.52,71.25,36.49,33.01
2904,JAMSHRI.BO,81.0,0.26K,Finance,Real Estate Development,15.0,26.0,16.0,15.0,2.52,2.5071,0.84K,0.58K,120.9,68.0,565.91M,No,79.42,87.28,79.54,81.63
2905,RALLIS.NS,230.66,786.20K,Process Industries,Chemicals: Agricultural,15.0,40.0,11.0,19.0,5.7193,5.655,530.56K,475.65K,385.9,215.5,44.86B,No,240.52,259.8,239.82,253.29
2906,YSL.BO,26690.0,0.00K,Distribution Services,Wholesale Distributors,15.0,23.0,16.0,43.0,716.5678,370.1713,0.01K,0.01K,40999.0,24800.05,8.20B,No,28512.41,30396.33,28625.72,28491.56
2907,VANDU.BO,52.0,10.00K,Consumer Non-Durables,Food: Specialty/Candy,15.0,12.0,38.0,15.0,1.1579,0.9964,16.13K,10.40K,82.5,40.0,930.35M,No,53.24,59.26,53.38,54.73
2908,TANVI.BO,61.0,11.00K,Distribution Services,Food Distributors,15.0,1.0,26.0,13.0,2.09,1.2957,6.52K,9.40K,103.75,54.5,782.56M,No,64.01,74.06,63.37,68.85
2909,HINDADH.BO,264.35,0.34K,Process Industries,Industrial Specialties,15.0,4.0,9.0,19.0,11.8929,11.1393,1.53K,4.54K,359.0,247.6,1.35B,No,300.02,307.67,301.55,301.46
2910,INDSILHYD.BO,37.72,11.81K,Non-Energy Minerals,Other Metals/Minerals,15.0,13.0,22.0,28.0,1.8207,1.8193,16.48K,13.49K,62.38,29.5,1.05B,No,40.45,42.26,40.37,39.99
2911,NUCLEUS.NS,773.4,125.64K,Technology Services,Information Technology Services,15.0,12.0,9.0,20.0,18.5321,18.4679,88.19K,26.36K,1168.6,690.0,20.36B,No,769.48,866.15,770.43,819.28
2912,SOUTHMG.BO,71.8,1.77K,Non-Energy Minerals,Other Metals/Minerals,15.0,5.0,39.0,20.0,5.705,5.4264,1.18K,1.33K,185.0,61.15,215.40M,No,81.0,89.75,80.38,82.4
2913,HERITGFOOD.NS,337.05,357.94K,Consumer Non-Durables,Food: Meat/Fish/Dairy,15.0,61.0,39.0,9.0,9.1464,8.9429,341.14K,246.75K,540.0,292.55,31.28B,No,332.32,394.22,332.01,355.7
2914,IGL.NS,153.07,1424.73K,Utilities,Gas Distributors,15.0,16.0,31.0,16.0,3.8693,3.8436,3874.67K,2908.64K,223.5,141.74,214.30B,No,161.82,178.78,160.8,167.27
2915,ARIHANTSUP.NS,262.9,36.50K,Finance,Real Estate Development,15.0,57.0,60.0,14.0,8.8679,8.8643,195.02K,12.88K,465.0,188.8,11.37B,No,259.96,303.04,261.35,266.62
2916,HGM.NS,51.26,1.93K,Technology Services,Data Processing Services,15.0,6.0,22.0,9.0,1.71,1.6671,10.59K,2.88K,82.4,43.6,645.62M,No,56.34,61.74,56.23,56.73
2917,WHBRADY.BO,539.9,0.03K,Producer Manufacturing,Industrial Machinery,15.0,25.0,23.0,27.0,25.4964,24.2429,0.32K,0.30K,975.6,477.05,1.38B,No,546.99,596.45,546.16,553.4
2918,GANESHCP.NS,189.23,16.05K,Process Industries,Agricultural Commodities/Milling,15.0,14.0,17.0,22.0,5.5543,5.5364,91.19K,60.26K,309.95,152.0,7.65B,No,200.29,,200.75,194.58
2919,KALAMANDIR.NS,101.85,574.63K,Retail Trade,Apparel/Footwear Retail,15.0,20.0,47.0,4.0,3.2664,3.2493,909.75K,652.50K,223.03,89.76,15.01B,No,107.27,129.22,107.21,112.23
2920,ITC.NS,279.65,12548.50K,Consumer Non-Durables,Tobacco,15.0,32.0,17.0,7.0,3.525,3.425,17330.52K,14557.98K,427.0,275.05,3503.87B,No,293.52,341.0,292.55,313.3
2921,VISHALBL.BO,51.3,29.55K,Producer Manufacturing,Metal Fabrication,15.0,5.0,52.0,17.0,3.3129,3.2693,1.49K,2.69K,89.99,38.87,553.58M,No,60.41,63.52,60.13,59.37
2922,WAA.BO,49.5,2.40K,Utilities,Electric Utilities,15.0,23.0,30.0,6.0,1.4357,1.2736,16.47K,8.24K,78.7,40.9,656.70M,No,55.01,55.97,54.27,54.06
2923,EMERGENT.BO,430.0,0.02K,Commercial Services,Miscellaneous Commercial Services,15.0,54.0,5.0,13.0,20.4679,18.7107,0.09K,0.04K,990.15,314.7,1.96B,No,426.67,471.5,419.51,450.49
2924,WHIRLPOOL.NS,790.35,265.48K,Consumer Durables,Electronics/Appliances,14.0,44.0,18.0,31.0,16.3143,15.8964,317.86K,284.35K,1473.8,756.85,100.31B,No,833.66,956.4,825.05,855.62
2925,SUGALDAM.BO,61.1,0.04K,Commercial Services,Miscellaneous Commercial Services,14.0,64.0,25.0,23.0,3.1029,2.8879,1.11K,0.89K,120.3,51.25,381.88M,No,62.31,68.69,63.19,63.92
2926,PARSHVA.BO,170.1,0.13K,Distribution Services,Wholesale Distributors,14.0,15.0,18.0,34.0,3.8857,0.9643,0.61K,0.11K,379.0,142.0,1.73B,No,175.72,181.47,174.49,169.53
2927,JAGSONSER.BO,48.33,1.28K,Finance,Regional Banks,14.0,3.0,8.0,9.0,2.6614,2.2014,0.39K,0.31K,83.0,44.92,879.87M,No,50.93,58.14,50.24,54.53
2928,PROSTARM.NS,131.23,104.55K,Producer Manufacturing,Electrical Products,14.0,13.0,19.0,10.0,3.505,3.4829,347.12K,153.47K,253.49,114.64,7.73B,No,143.33,158.3,142.95,149.1
2929,BOROLTD.NS,256.97,614.70K,Producer Manufacturing,Miscellaneous Manufacturing,14.0,59.0,17.0,20.0,8.2214,8.06,98.66K,92.47K,397.95,213.73,30.73B,No,231.59,272.09,232.07,245.48
2930,NIRAJ.NS,29.19,22.62K,Industrial Services,Engineering & Construction,14.0,50.0,37.0,11.0,0.9993,0.8821,59.12K,15.63K,55.79,20.15,1.74B,No,29.92,32.49,30.26,30.7
2931,VRAJ.NS,119.55,18.82K,Non-Energy Minerals,Steel,14.0,20.0,25.0,32.0,3.1964,3.1021,21.92K,18.43K,173.64,93.0,3.94B,No,122.18,128.61,122.59,123.27
2932,INDRAMEDCO.NS,378.9,93.23K,Health Services,Hospital/Nursing Management,14.0,36.0,11.0,25.0,9.9357,9.7929,326.44K,121.61K,640.85,342.0,34.73B,No,386.49,437.15,385.06,400.63
2933,NGIND.BO,115.8,0.17K,Health Services,Hospital/Nursing Management,14.0,22.0,10.0,12.0,4.5821,4.3607,0.92K,0.63K,168.95,111.0,387.99M,No,119.33,132.95,119.31,130.1
2934,TEXELIN.BO,72.52,7.07K,Consumer Durables,Home Furnishings,14.0,89.0,23.0,28.0,6.7514,6.6914,32.86K,85.58K,141.2,55.98,1.02B,No,68.75,79.94,69.2,75.53
2935,REFEXRENEW.BO,314.85,0.82K,Industrial Services,Engineering & Construction,14.0,44.0,71.0,55.0,0.4357,0.0,0.48K,0.27K,1183.0,209.05,1.42B,No,310.94,368.57,310.94,287.07
2936,SAPPHIRE.NS,186.97,859.68K,Consumer Services,Restaurants,14.0,54.0,52.0,8.0,4.8464,4.8171,2064.62K,391.67K,368.0,139.91,60.16B,No,181.39,215.91,180.84,192.01
2937,SRECR.BO,30.9,0.20K,Non-Energy Minerals,Construction Materials,14.0,3.0,30.0,18.0,0.7229,0.0157,0.81K,0.17K,51.5,28.3,129.78M,No,34.13,35.68,33.54,36.49
2938,CONSTRONIC.BO,46.1,0.20K,Distribution Services,Wholesale Distributors,14.0,58.0,15.0,16.0,4.9414,4.8179,3.22K,1.05K,70.34,40.0,577.59M,No,45.74,54.84,46.27,51.2
2939,IRCON.NS,131.81,1234.09K,Industrial Services,Engineering & Construction,14.0,30.0,27.0,10.0,3.18,3.075,3390.69K,1745.90K,195.25,114.5,123.97B,No,139.4,152.08,138.75,146.06
2940,DLTNCBL.BO,417.45,1.85K,Producer Manufacturing,Electrical Products,14.0,54.0,44.0,5.0,20.0071,19.4714,7.30K,4.22K,911.6,336.0,3.61B,No,429.15,543.83,427.65,470.45
2941,UBL.NS,1334.4,82.61K,Consumer Non-Durables,Beverages: Alcoholic,14.0,36.0,11.0,20.0,27.1143,26.2072,194.24K,106.14K,2110.0,1276.0,352.82B,No,1351.61,1563.08,1344.51,1483.41
2942,IEX.NS,118.8,3454.28K,Finance,Investment Banks/Brokers,14.0,39.0,16.0,32.0,2.3771,2.3021,6409.10K,5729.63K,209.99,114.6,105.65B,No,124.74,131.3,124.93,126.78
2943,PRITHVIEXCH.BO,103.35,0.56K,Finance,Finance/Rental/Leasing,14.0,12.0,9.0,30.0,5.1893,5.0429,1.31K,1.08K,179.95,91.25,852.60M,No,111.74,118.32,111.45,113.97
2944,NIYOGIN.BO,44.39,37.14K,Finance,Finance/Rental/Leasing,14.0,15.0,17.0,21.0,2.1471,2.1357,51.55K,36.74K,82.4,30.2,4.94B,No,44.36,50.23,44.13,44.38
2945,ABMKNO.NS,205.1,1.33K,Technology Services,Packaged Software,14.0,18.0,,,8.6336,8.345,2.81K,3.24K,254.9,197.0,,No,218.07,,215.96,
2946,GLOBALVECT.NS,158.42,8.75K,Industrial Services,Oilfield Services/Equipment,14.0,29.0,13.0,19.0,5.455,5.3521,11.49K,6.67K,267.85,129.0,2.22B,No,166.56,184.2,166.9,172.86
2947,UNISEM.BO,52.85,18.00K,Process Industries,Agricultural Commodities/Milling,14.0,9.0,4.0,29.0,0.7293,0.5014,7.10K,5.00K,67.91,45.83,598.90M,No,53.05,,52.4,57.13
2948,YASHCHEM.BO,51.67,1.08K,Process Industries,Chemicals: Specialty,14.0,55.0,28.0,4.0,2.3993,2.3807,2.52K,0.88K,111.0,45.72,529.28M,No,52.39,70.63,52.74,59.58
2949,MEHUL.BO,60.0,1.60K,Process Industries,Chemicals: Specialty,14.0,6.0,24.0,14.0,1.6921,0.9521,1.71K,3.04K,92.5,50.0,632.94M,No,65.52,71.58,66.15,67.35
2950,BAYERCROP.NS,4099.8,20.06K,Process Industries,Chemicals: Agricultural,14.0,19.0,8.0,35.0,84.0142,83.1142,30.35K,53.08K,6509.5,4030.0,184.25B,No,4332.52,4575.98,4317.08,4509.04
2951,KSE.BO,182.3,7.06K,Process Industries,Agricultural Commodities/Milling,14.0,17.0,16.0,18.0,6.225,6.1714,13.03K,12.04K,284.9,174.0,5.83B,No,192.56,218.59,191.97,205.03
2952,ANIKINDS.NS,44.82,4.46K,Distribution Services,Wholesale Distributors,14.0,62.0,42.0,25.0,1.735,1.7164,6.00K,3.03K,107.93,32.5,1.24B,No,44.72,51.97,44.82,45.23
2953,APCL.NS,105.0,16.51K,Non-Energy Minerals,Construction Materials,14.0,7.0,12.0,16.0,5.1493,5.0236,7.53K,8.86K,155.0,98.35,3.08B,No,113.62,122.16,113.18,119.83
2954,RIKHAV.BO,47.0,67.20K,Finance,Investment Banks/Brokers,14.0,38.0,19.0,19.0,1.44,1.3279,36.80K,63.84K,79.79,34.0,1.80B,No,47.89,52.98,47.65,47.45
2955,JAIPURKURT.NS,28.5,1.42K,Consumer Non-Durables,Apparel/Footwear,14.0,24.0,21.0,61.0,1.3193,1.3136,18.72K,6.99K,47.5,24.4,491.96M,No,29.91,32.65,29.67,31.79
2956,CSLFINANCE.NS,226.14,19.55K,Finance,Investment Banks/Brokers,14.0,38.0,13.0,10.0,8.6307,8.3779,33.48K,41.23K,330.5,213.22,5.09B,No,228.32,261.05,228.76,250.85
2957,VMSTMT.NS,45.99,12.61K,Non-Energy Minerals,Steel,14.0,48.0,50.0,23.0,1.825,1.7393,58.82K,39.70K,105.0,33.5,2.28B,No,46.7,,46.76,46.81
2958,SYNGENE.NS,420.35,538.64K,Commercial Services,Miscellaneous Commercial Services,13.0,10.0,45.0,4.0,12.8286,12.7571,2154.20K,961.54K,728.6,380.0,168.89B,No,448.91,524.53,444.64,473.46
2959,PCL.BO,48.0,5.00K,Process Industries,Agricultural Commodities/Milling,13.0,74.0,47.0,11.0,2.4707,1.4536,1.73K,2.10K,106.05,38.6,294.50M,No,49.94,62.68,50.32,54.84
2960,DAMCAPITAL.NS,161.97,2926.58K,Finance,Regional Banks,13.0,61.0,53.0,9.0,4.12,3.9736,586.37K,227.70K,286.0,119.22,11.45B,No,152.03,184.64,153.38,162.0
2961,SIEL.BO,32.9,0.06K,Process Industries,Containers/Packaging,13.0,61.0,44.0,11.0,1.0357,0.8364,0.70K,0.28K,58.95,27.01,455.67M,No,32.0,38.74,31.91,35.64
2962,THREEMPAPE.BO,26.1,6.00K,Process Industries,Pulp & Paper,13.0,37.0,41.0,7.0,1.0807,0.7393,17.77K,5.60K,53.95,18.27,502.10M,No,26.25,30.63,26.16,28.09
2963,NLFL.BO,37.54,3.52K,Finance,Finance/Rental/Leasing,13.0,14.0,12.0,17.0,4.02,3.7407,2.56K,1.86K,59.99,35.31,246.19M,No,41.67,45.69,40.82,44.43
2964,SANOFI.NS,3343.7,48.79K,Health Technology,Pharmaceuticals: Major,13.0,64.0,31.0,22.0,69.2071,68.8857,30.22K,24.05K,6044.5,3054.0,77.01B,No,3285.17,3917.38,3263.96,3611.93
2965,KRSNAA.NS,563.15,42.21K,Health Services,Medical/Nursing Services,13.0,53.0,17.0,13.0,14.6036,14.4107,69.62K,54.92K,894.4,515.0,18.27B,No,554.92,670.27,557.12,618.97
2966,RTNINDIA.NS,33.42,1450.58K,Commercial Services,Miscellaneous Commercial Services,13.0,14.0,46.0,19.0,1.1593,1.115,2949.59K,1929.42K,64.23,24.4,46.15B,No,35.0,38.46,35.29,34.23
2967,CROWN.NS,113.88,2.96K,Finance,Finance/Rental/Leasing,13.0,57.0,12.0,25.0,4.2086,4.0564,19.85K,6.54K,191.0,100.62,1.28B,No,118.64,129.56,118.05,122.31
2968,BNALTD.NS,340.0,0.26K,Process Industries,Agricultural Commodities/Milling,13.0,22.0,,,18.325,16.0571,0.37K,0.10K,465.0,310.4,,No,,,346.88,
2969,CTE.NS,30.39,8.70K,Technology Services,Information Technology Services,13.0,10.0,31.0,10.0,1.31,1.3029,10.75K,7.94K,59.93,20.51,585.03M,No,31.72,36.15,31.86,32.04
2970,VARYAA.BO,29.78,1.00K,Consumer Durables,Other Consumer Specialties,13.0,40.0,35.0,25.0,0.8429,0.5164,1.25K,0.70K,48.3,24.02,142.65M,No,30.17,34.23,30.19,31.58
2971,ABHICAP.BO,109.95,0.32K,Finance,Finance/Rental/Leasing,13.0,24.0,10.0,42.0,6.9714,5.8964,0.53K,0.08K,179.85,91.0,761.36M,No,112.57,121.38,112.48,118.34
2972,GGAUTO.BO,170.15,12.95K,Producer Manufacturing,Industrial Machinery,13.0,88.0,13.0,4.0,7.775,7.5893,14.09K,15.22K,323.0,125.3,1.70B,No,148.38,213.52,148.0,185.54
2973,SHRADDHA.BO,146.95,7.18K,Electronic Technology,Electronic Equipment/Instruments,13.0,6.0,10.0,11.0,6.6179,6.6179,35.34K,14.98K,258.9,139.8,5.94B,No,160.22,181.41,160.1,171.12
2974,NIKHILAD.BO,74.0,6.87K,Process Industries,Industrial Specialties,13.0,3.0,20.0,40.0,2.4757,2.4286,15.05K,12.22K,123.05,56.78,3.40B,No,83.67,84.8,82.63,76.43
2975,HIRAUTO.BO,193.8,0.10K,Retail Trade,Specialty Stores,13.0,22.0,10.0,34.0,0.7286,0.0,0.01K,0.01K,489.65,193.8,533.62M,No,203.21,225.63,202.98,206.67
2976,HDFCLIFE.NS,573.4,2308.79K,Finance,Multi-Line Insurance,13.0,50.0,20.0,12.0,11.6,11.35,4523.05K,4394.94K,815.0,543.0,1245.39B,No,588.23,682.04,588.51,647.16
2977,AURIONPRO.NS,885.25,196.07K,Technology Services,Information Technology Services,13.0,81.0,37.0,21.0,29.3571,28.0857,243.66K,111.23K,1665.9,719.6,48.88B,No,827.64,965.18,832.5,892.01
2978,MIL.BO,27.53,1.38K,Finance,Financial Conglomerates,13.0,78.0,24.0,7.0,3.1193,3.1121,10.37K,1.79K,43.0,20.61,275.30M,No,25.18,31.36,25.15,30.17
