Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1163,NRAIL.NS,443.85,1.77K,Process Industries,Containers/Packaging,52.0,35.0,35.0,46.0,19.9036,19.7857,5.26K,3.95K,519.0,333.0,7.55B,No,452.97,452.92,449.23,449.96
1164,DYNAVSN.BO,203.0,1.12K,Finance,Real Estate Development,52.0,70.0,66.0,52.0,6.7464,6.5107,0.99K,0.85K,291.95,145.0,779.52M,No,192.81,191.02,197.21,184.82
1165,ACCORDTS.BO,55.75,66.00K,Producer Manufacturing,Electrical Products,52.0,16.0,15.0,,2.525,2.2379,160.08K,82.80K,80.01,45.0,1.15B,No,59.96,,58.99,
1166,KANPRPLA.NS,196.11,2.86K,Producer Manufacturing,Miscellaneous Manufacturing,52.0,60.0,44.0,65.0,9.5379,9.425,19.62K,12.74K,247.0,151.25,4.71B,No,197.39,194.04,196.24,189.49
1167,SWASTIKA.BO,80.68,2546.40K,Finance,Investment Banks/Brokers,52.0,93.0,82.0,58.0,4.3557,3.7564,24.27K,88.14K,131.95,43.65,1.62B,No,64.71,71.22,65.18,63.55
1168,UNITDCR.BO,27.95,0.34K,Finance,Finance/Rental/Leasing,51.0,55.0,63.0,45.0,1.24,0.9214,0.47K,0.15K,37.83,19.0,148.91M,No,27.96,28.47,28.17,27.42
1169,ALUFLUOR.BO,445.1,5.61K,Non-Energy Minerals,Aluminum,51.0,45.0,29.0,56.0,13.0714,12.8929,19.89K,5.95K,615.0,377.6,3.48B,No,484.83,455.34,479.2,466.08
1170,BCPL.NS,70.73,5.38K,Industrial Services,Engineering & Construction,51.0,11.0,50.0,,2.4529,2.3679,43.95K,9.43K,92.0,60.0,1.18B,No,75.88,,74.81,
1171,ZOTA.NS,1364.8,44.51K,Health Technology,Pharmaceuticals: Major,51.0,76.0,44.0,31.0,46.5715,46.0929,58.28K,64.47K,1740.0,1026.2,41.40B,No,1277.86,1369.92,1294.03,1290.81
1172,SIMPLXMIL.BO,5150.05,0.00K,Process Industries,Textiles,51.0,13.0,22.0,57.0,18.925,0.0,,,5453.0,4249.05,154.52M,No,5409.7,5276.7,5388.5,5309.98
1173,BAGMANE.BO,104.1,144.63K,Finance,Real Estate Investment Trusts,51.0,43.0,,,0.6886,0.6886,117.53K,49.95K,104.73,102.0,353.94B,No,,,103.48,
1174,ASHOKLEY.NS,156.52,11776.80K,Producer Manufacturing,Trucks/Construction/Farm Machinery,51.0,52.0,12.0,22.0,4.4464,4.1443,25900.25K,21518.52K,215.42,114.96,919.38B,No,155.96,166.13,156.02,173.7
1175,INDPRUD.NS,6598.0,0.00K,Finance,Investment Banks/Brokers,51.0,46.0,,,166.7857,152.6786,0.05K,0.06K,7052.5,5750.5,,No,6540.9,,6513.3,
1176,WORTHPERI.NS,143.12,65.57K,Process Industries,Containers/Packaging,51.0,84.0,45.0,56.0,6.5207,6.47,12.07K,21.82K,186.0,109.0,2.25B,No,132.73,139.58,132.7,134.41
1177,CAMS.NS,764.8,636.75K,Technology Services,Information Technology Services,51.0,45.0,51.0,54.0,18.6036,17.7929,1597.19K,1208.92K,857.8,611.4,189.83B,No,783.0,746.49,782.63,734.55
1178,MRPL.NS,157.47,6109.79K,Energy Minerals,Oil Refining/Marketing,51.0,29.0,16.0,60.0,5.6293,5.5879,8598.98K,9372.19K,212.31,120.4,275.98B,No,154.05,163.54,153.84,167.69
1179,AERONEU.NS,87.52,42.14K,Process Industries,Containers/Packaging,51.0,47.0,53.0,73.0,5.56,5.4807,76.46K,60.67K,125.37,63.21,2.26B,No,89.68,79.95,89.46,79.58
1180,ORIENTCER.NS,42.19,27.64K,Non-Energy Minerals,Aluminum,51.0,74.0,40.0,19.0,1.8686,1.8686,61.44K,102.47K,56.64,34.0,5.05B,No,40.29,40.52,40.39,41.18
1181,SHAYONAENG.BO,144.0,8.00K,Producer Manufacturing,Industrial Machinery,51.0,67.0,56.0,,3.4429,2.4214,6.43K,3.90K,166.0,119.0,560.49M,No,136.91,,138.6,
1182,NBIFIN.NS,2241.1,0.49K,Finance,Financial Conglomerates,51.0,88.0,78.0,51.0,94.05,91.9786,1.92K,8.93K,3040.9,1539.0,6.62B,No,1930.69,2112.67,1972.8,1976.48
1183,VIJSOLX.BO,699.95,0.16K,Process Industries,Agricultural Commodities/Milling,51.0,84.0,67.0,52.0,39.2286,38.0036,0.94K,1.01K,940.4,301.0,2.24B,No,636.64,645.36,647.41,594.97
1184,AZTEC.BO,98.25,30.00K,Producer Manufacturing,Industrial Machinery,51.0,82.0,44.0,39.0,7.5393,6.8893,19.15K,67.80K,128.0,78.25,1.34B,No,96.38,101.82,95.74,98.62
1185,KANDAGIRI.BO,43.77,1.60K,Process Industries,Textiles,51.0,68.0,38.0,41.0,0.2943,0.0493,0.32K,0.39K,51.72,38.1,168.48M,No,40.49,43.79,40.75,42.0
1186,KMSUGAR.NS,27.91,114.03K,Process Industries,Agricultural Commodities/Milling,51.0,59.0,39.0,54.0,0.9586,0.9586,167.63K,136.66K,33.73,23.0,2.57B,No,27.34,26.95,27.18,26.73
1187,PBMPOLY.BO,57.7,0.12K,Process Industries,Textiles,51.0,65.0,58.0,72.0,3.6214,3.1093,1.49K,2.11K,78.4,44.15,396.92M,No,56.84,56.8,55.77,54.16
1188,STYLEBAAZA.NS,300.3,100.06K,Retail Trade,Apparel/Footwear Retail,51.0,7.0,43.0,71.0,16.4679,13.9893,652.96K,302.34K,427.0,229.95,22.41B,No,334.78,315.69,329.06,317.54
1189,ADMANUM.BO,60.0,1.10K,Finance,Finance/Rental/Leasing,51.0,40.0,56.0,57.0,3.5343,3.4443,3.51K,3.47K,79.8,42.2,450.00M,No,60.5,58.16,61.31,55.85
1190,TIIL.NS,2488.5,3.99K,Producer Manufacturing,Metal Fabrication,51.0,36.0,51.0,65.0,67.1572,67.1572,11.72K,6.56K,3383.0,1868.5,56.42B,No,2532.99,2353.14,2514.73,2346.05
1191,BDI.BO,108.9,7.20K,Producer Manufacturing,Miscellaneous Manufacturing,51.0,17.0,32.0,52.0,0.7464,0.5607,2.34K,0.96K,128.5,98.0,1.55B,No,109.78,108.71,110.5,108.84
1192,APLLTD.NS,850.05,207.55K,Health Technology,Pharmaceuticals: Major,51.0,82.0,68.0,54.0,25.5214,25.4071,164.23K,136.06K,1044.0,635.8,167.09B,No,772.63,805.21,780.33,761.68
1193,KKCL.NS,501.4,39.53K,Consumer Non-Durables,Apparel/Footwear,50.0,83.0,46.0,60.0,14.1214,13.9357,37.18K,81.48K,595.0,408.35,30.90B,No,468.89,488.12,470.56,473.54
1194,POLYMED.NS,1715.6,146.44K,Health Technology,Medical Specialties,50.0,78.0,68.0,51.0,54.1714,53.7072,167.97K,120.21K,2173.0,1182.0,174.10B,No,1551.65,1622.65,1567.42,1495.1
1195,KRT.BO,116.2,12.55K,Finance,Real Estate Investment Trusts,50.0,38.0,38.0,38.0,1.265,1.2579,69.06K,163.01K,129.49,103.1,515.28B,No,116.53,118.81,116.13,118.8
1196,SERVOTECH.NS,95.76,357.88K,Producer Manufacturing,Electrical Products,50.0,15.0,71.0,77.0,3.9286,3.6629,1861.00K,769.57K,152.97,57.51,21.63B,No,98.39,90.79,98.65,83.73
1197,SUPERBAK.BO,30.0,0.00K,Process Industries,Agricultural Commodities/Milling,50.0,19.0,36.0,15.0,1.0343,0.5271,0.36K,0.05K,43.11,25.1,90.65M,No,32.79,31.91,32.9,32.18
1198,AXTEL.BO,439.55,1.57K,Producer Manufacturing,Industrial Machinery,50.0,29.0,57.0,56.0,14.1786,14.0071,12.97K,5.76K,527.9,335.0,7.10B,No,452.76,439.33,450.81,428.1
1199,SUNILTX.BO,86.5,0.10K,Consumer Non-Durables,Apparel/Footwear,50.0,48.0,62.0,58.0,0.0,0.0,0.05K,0.01K,98.8,59.5,363.30M,No,82.3,83.08,82.66,81.87
1200,JUBLCPL.NS,1984.2,5.16K,Process Industries,Chemicals: Agricultural,50.0,62.0,58.0,26.0,83.4928,83.0785,8.03K,8.40K,3013.4,1460.0,30.07B,No,1896.64,2045.03,1930.76,1916.1
1201,ARTSON.BO,160.6,2.27K,Producer Manufacturing,Industrial Machinery,50.0,31.0,50.0,65.0,8.2679,7.9571,23.09K,4.60K,227.5,125.3,5.93B,No,165.92,159.45,167.29,152.86
1202,BANCOINDIA.NS,666.2,101.69K,Producer Manufacturing,Industrial Machinery,50.0,25.0,61.0,40.0,18.4214,17.5857,233.22K,171.84K,879.8,502.0,95.29B,No,649.3,665.24,658.33,626.67
1203,IWP.NS,32.9,3.01K,Consumer Non-Durables,Food: Specialty/Candy,50.0,26.0,,,1.4757,1.4757,6.30K,6.07K,39.15,28.0,,No,34.12,,33.91,
1204,POWERMECH.NS,2565.7,52.58K,Industrial Services,Engineering & Construction,50.0,11.0,62.0,68.0,77.7,75.5214,122.49K,66.91K,3349.0,1717.7,81.12B,No,2613.28,2376.51,2631.47,2332.41
1205,SHARDACROP.NS,908.55,164.41K,Distribution Services,Wholesale Distributors,50.0,33.0,10.0,62.0,21.2857,20.5,408.31K,178.53K,1297.0,755.55,81.97B,No,930.9,939.75,909.44,979.99
1206,BHARTIARTL.NS,1918.3,5762.68K,Communications,Wireless Telecommunications,50.0,62.0,42.0,35.0,35.6072,33.1072,8869.48K,6176.57K,2174.5,1740.5,11967.62B,No,1860.65,1950.29,1873.71,1908.4
1207,KEMP.BO,1081.2,0.00K,Finance,Real Estate Development,50.0,38.0,66.0,36.0,23.6714,10.6857,0.01K,0.01K,1559.95,868.3,1.17B,No,1110.69,1095.06,1102.12,1039.09
1208,NATCOPHARM.NS,969.75,265.75K,Health Technology,Pharmaceuticals: Major,50.0,79.0,12.0,62.0,26.8,26.8,813.47K,689.05K,1226.8,789.0,173.69B,No,998.79,934.27,982.0,969.84
1209,SUPERHOUSE.NS,154.47,2.03K,Consumer Non-Durables,Apparel/Footwear,50.0,49.0,37.0,51.0,5.2371,5.1557,5.54K,4.94K,201.95,128.55,1.70B,No,154.13,153.93,154.68,151.33
1210,SUPERIRON.BO,42.19,14.40K,Non-Energy Minerals,Steel,50.0,11.0,58.0,67.0,1.2186,0.3743,17.33K,2.64K,59.41,24.0,986.98M,No,45.13,41.35,44.6,40.33
1211,PTC.NS,173.32,400.63K,Utilities,Electric Utilities,50.0,11.0,46.0,58.0,3.4364,3.3836,1733.92K,654.45K,229.51,149.59,51.30B,No,188.98,173.2,185.35,176.78
1212,UDS.NS,191.29,69.93K,Commercial Services,Miscellaneous Commercial Services,50.0,60.0,78.0,54.0,6.875,6.7779,387.81K,393.46K,303.95,125.1,12.92B,No,181.51,180.44,184.03,167.26
1213,TATASTEEL.NS,185.26,24916.39K,Non-Energy Minerals,Steel,50.0,15.0,15.0,52.0,3.5164,3.2171,29913.69K,24936.04K,224.4,152.51,2310.53B,No,201.35,190.76,199.26,197.79
1214,HINDOILEXP.NS,159.64,728.01K,Energy Minerals,Integrated Oil,50.0,25.0,43.0,57.0,4.6,4.5979,1036.38K,519.09K,188.65,117.5,21.11B,No,163.98,153.43,163.41,152.31
1215,JTEKTINDIA.NS,141.19,149.44K,Consumer Durables,Automotive Aftermarket,50.0,79.0,48.0,31.0,6.4057,6.2593,783.19K,3490.76K,188.5,117.01,39.17B,No,134.11,141.32,134.6,136.11
1216,KIRANVYPAR.NS,188.4,0.37K,Finance,Investment Banks/Brokers,50.0,44.0,,,7.2286,6.6307,6.42K,1.20K,211.45,148.27,,No,185.49,,185.06,
1217,AKSHARCHEM.NS,234.85,0.63K,Process Industries,Chemicals: Specialty,50.0,81.0,78.0,48.0,11.9621,11.6379,11.76K,4.74K,330.8,141.3,1.89B,No,218.31,226.15,221.06,211.48
1218,PANCHMAHQ.BO,281.95,3.47K,Non-Energy Minerals,Steel,49.0,36.0,27.0,30.0,17.4821,16.5464,0.56K,0.33K,384.5,240.0,5.38B,No,304.96,308.18,298.66,309.25
1219,IL&FSENGG.NS,28.45,24.18K,Industrial Services,Engineering & Construction,49.0,32.0,48.0,62.0,1.4107,1.3679,24.95K,16.24K,37.75,21.0,3.73B,No,28.94,26.89,29.17,26.55
1220,VIPPYSP.BO,167.05,0.29K,Process Industries,Textiles,49.0,24.0,35.0,56.0,7.5321,6.7071,1.14K,0.29K,193.6,130.6,980.58M,No,171.44,163.25,169.87,161.7
1221,PTL.NS,39.76,23.06K,Finance,Real Estate Development,49.0,29.0,42.0,54.0,0.8414,0.8279,59.76K,70.19K,43.77,36.1,5.26B,No,40.6,39.54,40.57,39.38
1222,SMARTWORKS.NS,464.1,33.29K,Finance,Real Estate Development,49.0,57.0,64.0,36.0,16.875,16.875,94.20K,55.00K,619.0,361.5,53.03B,No,458.64,471.22,457.94,441.56
1223,JENBURPH.BO,1095.4,0.47K,Health Technology,Pharmaceuticals: Major,49.0,12.0,46.0,49.0,23.7429,23.5071,1.85K,0.85K,1364.9,944.0,4.83B,No,1143.95,1096.79,1143.06,1082.31
1224,AXISCADES.NS,1610.7,103.28K,Commercial Services,Miscellaneous Commercial Services,49.0,2.0,26.0,68.0,71.0857,71.0857,229.25K,282.36K,2211.0,1063.3,68.50B,No,1845.83,1571.85,1819.71,1610.84
1225,THACKER.NS,1025.0,0.00K,Finance,Finance/Rental/Leasing,49.0,7.0,,,37.6857,29.1,0.35K,0.07K,1689.9,951.0,,No,1168.72,,1146.9,
1226,IGIL.NS,353.2,513.35K,Commercial Services,Miscellaneous Commercial Services,49.0,24.0,45.0,61.0,9.875,9.85,596.35K,466.58K,442.0,287.0,152.64B,No,355.38,337.93,358.16,339.12
1227,STARTECK.NS,271.95,7.07K,Finance,Finance/Rental/Leasing,49.0,52.0,55.0,47.0,10.7786,10.7786,8.06K,6.12K,355.8,215.1,2.70B,No,267.84,274.66,269.27,264.03
1228,SILVERTUC.NS,198.26,610.90K,Technology Services,Packaged Software,49.0,39.0,91.0,88.0,9.2993,9.1164,474.83K,544.50K,1117.45,100.5,25.14B,No,174.9,359.3,177.09,174.92
1229,WALCHPF.BO,121.4,0.74K,Commercial Services,Miscellaneous Commercial Services,49.0,5.0,55.0,45.0,5.9464,5.8107,0.99K,0.81K,180.0,79.05,352.53M,No,133.17,125.65,132.57,120.87
1230,VBL.NS,464.2,5069.58K,Consumer Non-Durables,Beverages: Non-Alcoholic,49.0,6.0,52.0,43.0,11.6964,11.1429,6961.71K,6432.45K,555.8,381.0,1570.14B,No,512.61,473.66,511.2,475.96
1231,TTKHLTCARE.NS,995.3,15.02K,Health Technology,Pharmaceuticals: Major,49.0,77.0,60.0,48.0,34.4679,33.925,5.70K,18.65K,1375.0,735.0,14.06B,No,911.73,980.69,917.46,915.68
1232,ORICONENT.NS,57.67,44.39K,Producer Manufacturing,Miscellaneous Manufacturing,49.0,28.0,9.0,45.0,2.1643,2.1643,108.97K,56.39K,73.12,44.31,9.11B,No,59.45,60.78,59.28,62.9
1233,DIKSHA.BO,119.05,19.20K,Producer Manufacturing,Miscellaneous Manufacturing,49.0,,,,4.575,3.7571,126.94K,24.84K,123.35,108.0,618.66M,No,,,,
1234,ARVINDFASN.NS,473.5,173.98K,Retail Trade,Apparel/Footwear Retail,49.0,61.0,33.0,39.0,12.1429,12.1071,375.10K,295.40K,579.0,366.2,63.29B,No,461.22,472.58,462.82,456.48
1235,SHIVAAGRO.BO,39.46,1.99K,Process Industries,Chemicals: Major Diversified,49.0,17.0,31.0,58.0,2.33,2.3043,4.23K,1.94K,52.65,28.26,394.32M,No,40.83,39.74,40.31,38.45
1236,SANDUMA.NS,200.32,431.58K,Non-Energy Minerals,Other Metals/Minerals,49.0,13.0,34.0,13.0,5.785,5.6529,1897.13K,834.42K,273.0,141.37,97.38B,No,217.5,211.45,214.71,213.08
1237,AAVAS.NS,1500.9,67.79K,Finance,Finance/Rental/Leasing,49.0,65.0,72.0,58.0,36.2786,36.0429,145.39K,64.36K,1960.7,1060.4,119.01B,No,1413.76,1431.02,1432.29,1359.94
1238,KRBL.NS,359.1,361.51K,Process Industries,Agricultural Commodities/Milling,49.0,30.0,53.0,39.0,9.7679,9.6036,532.24K,324.42K,495.0,274.65,82.19B,No,362.46,361.99,362.74,351.29
1239,DRREDDY.NS,1229.5,1685.40K,Health Technology,Pharmaceuticals: Major,49.0,24.0,36.0,49.0,35.45,33.4286,2592.83K,2788.37K,1414.9,1148.4,1023.82B,No,1301.74,1266.91,1297.15,1273.6
1240,AUTOAXLES.NS,1818.8,9.33K,Producer Manufacturing,Auto Parts: Oem,49.0,68.0,48.0,34.0,41.3214,40.2643,10.37K,6.14K,2115.0,1540.2,27.49B,No,1756.32,1798.69,1755.86,1825.76
1241,BHARTIHEXA.NS,1639.8,219.80K,Communications,Wireless Telecommunications,49.0,76.0,52.0,34.0,46.6857,45.1786,212.15K,335.83K,1955.6,1430.0,819.90B,No,1509.12,1634.42,1522.8,1578.02
1242,VISACHROME.NS,39.95,35.94K,Non-Energy Minerals,Steel,48.0,40.0,75.0,16.0,1.6686,1.6143,136.44K,58.54K,73.68,27.05,5.82B,No,45.67,45.57,44.41,40.9
1243,PGEL.NS,599.75,2088.17K,Electronic Technology,Electronic Production Equipment,48.0,91.0,75.0,43.0,17.8821,17.4,2887.56K,2335.43K,836.45,436.55,171.83B,No,517.6,549.51,525.71,544.97
1244,SMRUTHIORG.BO,118.8,0.27K,Health Technology,Pharmaceuticals: Major,48.0,52.0,53.0,53.0,5.1,4.9464,3.37K,4.75K,164.0,95.0,1.36B,No,118.11,119.85,118.35,116.42
1245,KOLTEPATIL.NS,387.35,64.57K,Finance,Real Estate Development,48.0,75.0,67.0,48.0,11.9536,11.9214,184.92K,85.30K,483.9,292.25,34.35B,No,371.31,378.2,371.78,362.55
1246,WENDT.NS,7778.5,5.05K,Producer Manufacturing,Industrial Machinery,48.0,46.0,61.0,52.0,235.8214,230.8571,11.71K,5.43K,12990.0,5841.5,15.56B,No,7369.78,7536.19,7438.1,7136.12
1247,BANSALWIRE.NS,319.25,95.48K,Non-Energy Minerals,Steel,48.0,61.0,68.0,57.0,16.6286,15.1821,160.27K,276.28K,434.3,222.5,49.98B,No,317.91,301.23,318.66,291.68
1248,JUMBO.BO,67.65,17.18K,Process Industries,Containers/Packaging,48.0,87.0,50.0,48.0,3.6307,3.2436,3.85K,6.55K,105.0,49.06,566.48M,No,59.1,67.4,59.27,60.83
1249,BFUTILITIE.NS,623.45,177.78K,Industrial Services,Engineering & Construction,48.0,41.0,84.0,34.0,31.2214,31.1393,165.26K,550.47K,898.7,368.7,23.48B,No,591.87,596.87,598.52,550.9
1250,VHL.NS,3543.4,0.46K,Finance,Investment Managers,48.0,59.0,48.0,45.0,80.2714,79.9857,0.66K,0.56K,4275.0,2870.0,11.31B,No,3508.43,3523.6,3510.25,3392.36
1251,JKTYRE.NS,412.0,983.83K,Consumer Durables,Automotive Aftermarket,48.0,71.0,26.0,18.0,11.425,10.9143,1441.86K,1542.83K,611.9,311.0,118.78B,No,391.74,440.15,394.7,443.4
1252,BI.NS,62.87,3.89K,Process Industries,Containers/Packaging,48.0,61.0,,,3.9636,3.9129,8.64K,10.72K,75.0,51.62,,No,62.22,,61.5,
1253,PATELENG.NS,30.99,3431.03K,Industrial Services,Engineering & Construction,48.0,81.0,64.0,63.0,1.1721,1.1607,7667.87K,5546.45K,42.77,22.0,29.60B,No,29.36,30.18,29.59,28.17
1254,DWARKESH.NS,43.31,575.54K,Process Industries,Agricultural Commodities/Milling,48.0,29.0,26.0,72.0,1.3693,1.3693,2448.35K,911.89K,53.09,32.13,8.03B,No,44.12,41.15,43.67,41.0
1255,ARVSMART.NS,604.9,13.59K,Finance,Real Estate Development,48.0,62.0,40.0,56.0,11.9607,11.9607,120.18K,29.11K,681.75,486.8,27.74B,No,601.1,588.01,599.96,577.91
1256,OIL.NS,437.2,2909.44K,Energy Minerals,Oil Refining/Marketing,48.0,59.0,21.0,58.0,8.525,8.2143,5046.36K,3524.68K,531.0,384.6,711.15B,No,453.84,447.9,450.45,460.38
1257,INDOAMIN.NS,126.01,29.27K,Process Industries,Chemicals: Major Diversified,48.0,24.0,69.0,48.0,4.6071,4.5893,214.68K,52.22K,167.9,81.9,9.15B,No,130.35,121.71,131.38,118.07
1258,IRMENERGY.NS,261.75,44.80K,Energy Minerals,Integrated Oil,48.0,52.0,80.0,36.0,7.2607,7.1607,5511.88K,105.47K,393.0,165.4,10.75B,No,272.19,272.39,268.99,253.68
1259,ALLTIME.NS,240.19,85.44K,Producer Manufacturing,Miscellaneous Manufacturing,48.0,52.0,56.0,38.0,9.05,8.765,192.96K,73.45K,334.9,186.0,15.73B,No,238.27,248.74,236.51,233.71
1260,HINDZINC.NS,527.75,3171.92K,Non-Energy Minerals,Other Metals/Minerals,48.0,17.0,22.0,23.0,11.5214,10.0821,5368.62K,3210.50K,733.0,413.5,2229.91B,No,582.63,564.73,571.25,586.67
1261,PARADEEP.NS,141.66,3365.75K,Process Industries,Chemicals: Agricultural,48.0,79.0,67.0,31.0,4.6307,4.6107,5884.55K,5538.28K,234.39,99.7,147.07B,No,131.12,141.16,132.99,129.34
1262,ONWARDTEC.NS,283.6,68.22K,Technology Services,Information Technology Services,48.0,82.0,61.0,38.0,11.075,10.875,287.03K,81.44K,385.0,208.25,6.22B,No,268.15,277.96,269.14,271.09
1263,KIOCL.NS,378.8,53.66K,Non-Energy Minerals,Steel,48.0,20.0,49.0,49.0,10.3679,10.025,339.98K,83.86K,634.55,288.0,230.22B,No,393.08,382.45,391.71,371.72
1264,CANTABIL.NS,257.52,166.79K,Consumer Non-Durables,Apparel/Footwear,48.0,86.0,58.0,33.0,11.8129,11.7414,269.12K,683.72K,321.5,208.5,21.54B,No,231.4,252.94,233.08,252.58
1265,TITANSEC.BO,41.77,28.32K,Finance,Investment Banks/Brokers,48.0,31.0,12.0,63.0,2.1279,2.1271,21.47K,26.19K,58.35,29.0,1.04B,No,43.35,41.67,43.12,42.43
1266,STDBAT.BO,50.4,4.57K,Producer Manufacturing,Electrical Products,48.0,45.0,48.0,66.0,3.0979,2.9471,1.64K,1.13K,66.0,35.95,260.62M,No,50.05,49.48,50.16,47.35
1267,STARDELTA.BO,601.35,1.90K,Producer Manufacturing,Electrical Products,47.0,50.0,69.0,55.0,32.5786,32.5786,5.43K,4.81K,750.95,392.55,1.80B,No,609.48,567.16,611.03,549.94
1268,VADILENT.BO,10002.95,0.07K,Consumer Non-Durables,Food: Specialty/Candy,47.0,46.0,34.0,53.0,98.5143,82.9572,0.03K,0.05K,11327.8,9450.0,8.63B,No,9892.61,10030.21,9908.2,9927.2
1269,MIT.BO,142.5,25.00K,Miscellaneous,Investment Trusts,47.0,21.0,28.0,48.0,0.4614,0.0,40.98K,12.50K,145.6,140.82,67.37B,No,144.7,145.09,144.36,145.19
1270,NAVNETEDUL.NS,150.45,282.67K,Producer Manufacturing,Office Equipment/Supplies,47.0,64.0,59.0,48.0,3.8586,3.8057,202.65K,279.77K,168.5,121.5,33.28B,No,143.54,146.13,144.14,143.44
1271,NOCIL.NS,166.67,529.86K,Process Industries,Chemicals: Specialty,47.0,54.0,35.0,68.0,5.0629,5.0043,1329.29K,443.81K,204.5,125.31,27.84B,No,170.49,163.24,169.07,158.42
1272,TRANSCOR.BO,25.7,1.19K,Commercial Services,Miscellaneous Commercial Services,47.0,20.0,22.0,68.0,0.9193,0.8979,7.62K,4.17K,34.24,21.0,822.75M,No,26.62,25.4,26.91,26.37
1273,BEARDSELL.NS,28.55,10.97K,Process Industries,Industrial Specialties,47.0,53.0,63.0,42.0,1.3707,1.3593,31.32K,15.46K,38.6,20.02,1.13B,No,27.92,28.77,28.1,27.02
1274,NVENTURES.BO,104.1,1.50K,Distribution Services,Wholesale Distributors,47.0,28.0,20.0,58.0,1.2786,0.6286,25.13K,5.92K,163.3,100.0,486.15M,No,106.27,108.73,106.25,107.02
1275,BLACKBUCK.NS,578.85,296.19K,Technology Services,Packaged Software,47.0,64.0,37.0,21.0,19.1143,18.85,694.68K,351.25K,748.0,428.7,105.43B,No,542.44,604.93,543.82,582.12
1276,KRATIKAL.BO,179.2,87.00K,Technology Services,Packaged Software,47.0,,,,,,399.33K,399.33K,199.0,164.65,1.99B,No,,,,
1277,PETRONET.NS,278.4,2220.21K,Utilities,Gas Distributors,47.0,46.0,42.0,46.0,5.1071,4.7179,2946.93K,2033.86K,326.4,235.35,417.60B,No,276.31,279.32,275.55,279.92
1278,SANDUPHQ.BO,41.0,0.28K,Health Technology,Pharmaceuticals: Other,47.0,33.0,60.0,64.0,0.8914,0.8029,6.41K,1.27K,58.28,30.0,396.10M,No,41.19,39.63,41.13,38.21
1279,ARKADE.NS,138.74,304.27K,Consumer Durables,Homebuilding,47.0,89.0,72.0,55.0,4.9029,4.8814,470.41K,1167.84K,213.69,92.62,25.76B,No,120.22,132.24,120.09,118.07
1280,IDBI.NS,86.23,47936.00K,Finance,Major Banks,47.0,82.0,67.0,14.0,2.7264,2.6793,16739.01K,14446.20K,118.38,61.01,927.18B,No,78.12,90.52,78.77,87.96
1281,INDGN.NS,511.0,87.44K,Health Technology,Pharmaceuticals: Major,47.0,41.0,46.0,49.0,14.6571,14.0857,239.77K,257.74K,596.8,414.0,123.10B,No,516.37,508.48,515.86,495.43
1282,HINDWAREAP.NS,246.35,34.88K,Producer Manufacturing,Building Products,47.0,30.0,67.0,34.0,8.5979,8.505,376.62K,79.02K,392.7,170.5,20.61B,No,237.1,261.17,240.54,230.29
1283,BLUECOAST.NS,29.39,1.16K,Consumer Services,Hotels/Resorts/Cruise Lines,47.0,54.0,76.0,29.0,1.6714,1.6371,3.18K,2.14K,86.31,18.57,578.38M,No,29.99,33.81,29.68,27.56
1284,UDAYJEW.BO,146.65,3.72K,Consumer Durables,Other Consumer Specialties,47.0,32.0,57.0,61.0,7.3643,7.0964,16.60K,6.37K,181.0,112.15,4.99B,No,151.92,146.06,151.47,141.09
1285,ZUARI.NS,235.75,152.09K,Process Industries,Chemicals: Agricultural,47.0,71.0,51.0,9.0,7.7386,7.645,274.12K,205.66K,393.55,175.1,9.92B,No,227.5,250.58,227.95,238.47
1286,SYSTEMATIC.BO,188.4,50.40K,Producer Manufacturing,Metal Fabrication,47.0,48.0,57.0,59.0,5.3464,4.9429,57.14K,42.00K,249.0,125.0,4.21B,No,195.62,,192.26,178.74
1287,SRF.NS,2775.6,339.73K,Process Industries,Industrial Specialties,47.0,45.0,60.0,33.0,64.6571,62.9786,522.76K,348.61K,3260.4,2355.0,822.70B,No,2724.62,2783.81,2728.0,2708.56
1288,BLOIN.BO,33.78,0.04K,Non-Energy Minerals,Steel,47.0,35.0,51.0,35.0,1.9593,1.8179,0.94K,1.77K,47.9,28.63,224.30M,No,34.73,35.52,34.52,34.09
1289,PCBL.NS,317.0,506.43K,Process Industries,Industrial Specialties,47.0,72.0,66.0,61.0,10.0857,9.6929,1577.61K,946.50K,430.0,226.5,124.73B,No,299.42,306.21,301.13,287.59
1290,ZODIACLOTH.NS,84.77,163.82K,Consumer Non-Durables,Apparel/Footwear,47.0,81.0,67.0,51.0,4.205,4.185,9.67K,6.09K,119.45,58.5,2.33B,No,77.89,83.17,78.3,78.08
1291,TIMKEN.NS,3176.0,29.11K,Producer Manufacturing,Industrial Machinery,47.0,7.0,18.0,56.0,90.9071,90.9071,75.80K,50.40K,3925.0,2800.5,238.89B,No,3526.41,3253.14,3521.09,3342.88
1292,SHREECEM.NS,26925.0,17.10K,Non-Energy Minerals,Construction Materials,46.0,76.0,57.0,47.0,531.7857,483.5714,25.09K,13.17K,32490.0,22550.0,971.47B,No,25225.7,26147.28,25440.5,25503.5
