Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
3102,PREVEST.BO,378.45,380.8,53.60K,Health Technology,Medical Specialties,14.0,34.0,25.0,18.0,11.1714,10.5536,5.58K,5.90K,622.05,318.15,4.54B,No,386.94,385.0,432.46,386.25,410.53,494
3103,MTNL.NS,27.51,27.81,481.74K,Communications,Major Telecommunications,14.0,23.0,28.0,19.0,0.7729,0.7614,1416.47K,521.77K,48.19,21.26,17.33B,No,27.67,29.22,31.94,28.97,29.19,498
3104,EXCELSOFT.NS,77.68,83.65,1116.34K,Technology Services,Packaged Software,14.0,41.0,15.0,55.0,3.3714,3.1286,1088.65K,735.77K,142.59,66.4,8.94B,No,78.46,79.45,,78.58,81.96,177
3105,MEDICAPQ.BO,25.84,25.99,3.40K,Health Technology,Pharmaceuticals: Major,14.0,33.0,12.0,40.0,1.745,1.7293,3.80K,1.79K,46.98,21.0,322.22M,No,26.56,27.09,29.19,26.5,26.52,494
3106,ACEENGITEC.BO,116.0,122.0,0.10K,Technology Services,Information Technology Services,14.0,14.0,26.0,26.0,0.8571,0.0,0.02K,0.01K,209.85,116.0,99.63M,No,125.9,127.62,133.8,126.2,130.9,497
3107,RRFIN.BO,71.52,68.4,1.56K,Finance,Insurance Brokers/Services,14.0,3.0,21.0,17.0,5.06,4.5721,3.35K,2.64K,263.7,49.62,791.06M,No,76.02,75.35,112.3,77.57,82.48,494
3108,GARNETINT.BO,61.39,61.89,0.67K,Process Industries,Textiles,14.0,49.0,63.0,11.0,2.0064,1.8293,10.04K,7.49K,135.0,42.0,1.21B,No,64.21,65.0,65.99,65.08,60.69,494
3109,THEINVEST.NS,99.31,98.14,0.72K,Finance,Investment Banks/Brokers,14.0,52.0,11.0,37.0,3.435,3.345,12.21K,7.24K,164.8,89.0,5.19B,No,97.66,97.59,107.91,98.1,100.38,496
3110,SEVL.BO,38.67,38.68,2.40K,Consumer Durables,Motor Vehicles,14.0,40.0,7.0,4.0,1.4693,1.3757,14.27K,7.08K,82.12,32.7,477.91M,No,38.07,39.85,51.48,39.22,47.6,275
3111,CILSEC.BO,34.1,35.43,4.44K,Finance,Investment Banks/Brokers,14.0,25.0,16.0,13.0,1.8293,1.4664,0.60K,0.34K,54.77,32.5,170.50M,No,36.36,36.67,40.84,36.1,38.05,495
3112,TRUECOLORS.BO,153.5,157.0,15.60K,Producer Manufacturing,Industrial Machinery,14.0,20.0,7.0,14.0,6.3821,5.975,70.09K,27.48K,271.95,125.0,3.78B,No,156.17,155.63,180.48,156.44,163.79,213
3113,MTL.BO,86.0,87.3,4.80K,Retail Trade,Electronics/Appliance Stores,14.0,46.0,7.0,,4.2021,2.41,22.97K,18.12K,127.26,76.0,898.84M,No,91.13,91.08,,89.35,,75
3114,CSURGSU.BO,82.05,85.0,0.09K,Health Technology,Medical Specialties,14.0,62.0,16.0,19.0,3.8879,2.905,0.13K,0.17K,189.0,73.04,299.34M,No,81.63,79.96,91.84,79.47,87.73,496
3115,WAKEFIT.NS,127.17,127.76,803.03K,Retail Trade,Specialty Stores,14.0,53.0,50.0,5.0,9.0186,8.8379,4061.09K,1993.81K,224.0,111.4,42.14B,No,129.37,124.72,,125.8,147.82,162
3116,RAJESH.BO,836.4,859.0,29.10K,Industrial Services,Engineering & Construction,14.0,38.0,41.0,49.0,21.1857,19.2393,36.58K,30.10K,1639.0,750.0,15.06B,No,849.75,844.73,989.97,846.17,883.29,415
3117,MEAPL.BO,29.49,30.57,31.91K,Finance,Investment Banks/Brokers,14.0,33.0,2.0,29.0,2.1929,2.1436,37.70K,25.78K,49.89,23.21,455.62M,No,28.47,29.58,33.99,29.25,33.7,494
3118,PINELABS.NS,161.94,154.44,39403.59K,Technology Services,Packaged Software,14.0,82.0,11.0,7.0,7.6743,7.52,25595.56K,30527.67K,284.0,134.73,186.86B,No,150.62,150.8,,151.85,171.8,185
3119,NPRFIN.BO,21.28,21.28,0.15K,Finance,Finance/Rental/Leasing,14.0,57.0,28.0,11.0,0.4964,0.2507,0.42K,0.26K,40.5,18.0,127.46M,No,21.28,21.27,25.42,21.02,23.15,494
3120,RMC.NS,333.95,335.5,21.50K,Producer Manufacturing,Electrical Products,14.0,76.0,5.0,,22.0786,21.3357,57.64K,172.01K,530.0,245.4,3.53B,No,292.11,306.19,,303.48,,90
3121,ENIL.NS,101.49,102.08,59.24K,Consumer Services,Broadcasting,14.0,27.0,12.0,22.0,3.2971,3.2914,28.07K,21.22K,174.58,98.57,4.84B,No,106.6,107.88,114.22,106.5,109.28,496
3122,NIPPOBATRY.NS,325.4,327.1,1.67K,Producer Manufacturing,Electrical Products,14.0,27.0,5.0,18.0,11.625,11.3607,5.33K,3.06K,505.9,257.0,2.44B,No,329.57,342.63,366.34,336.4,340.76,496
3123,KPIGREEN.NS,369.25,370.7,818.79K,Utilities,Alternative Power Generation,14.0,17.0,7.0,28.0,8.8786,8.6429,614.71K,463.95K,542.25,335.65,72.99B,No,391.37,398.01,423.16,394.17,404.27,497
3124,WINSOMBR.BO,20.54,20.37,9.29K,Consumer Non-Durables,Beverages: Alcoholic,13.0,35.0,22.0,17.0,1.5064,1.5064,5.39K,4.47K,34.5,17.5,568.32M,No,20.23,21.32,23.79,20.91,21.83,495
3125,1STCUS.BO,65.9,61.41,0.01K,Finance,Investment Banks/Brokers,13.0,51.0,16.0,17.0,4.3257,3.8571,0.21K,0.29K,104.85,58.0,98.85M,No,66.98,68.93,78.08,68.03,73.83,495
3126,BIRLACORPN.NS,897.5,914.35,41.41K,Non-Energy Minerals,Construction Materials,13.0,20.0,13.0,19.0,27.1429,27.0214,117.91K,150.49K,1346.1,769.6,69.11B,No,943.11,964.11,1011.18,959.42,958.86,497
3127,NVENTURES.BO,89.0,89.5,2.25K,Distribution Services,Wholesale Distributors,13.0,4.0,12.0,11.0,5.3107,3.4571,28.08K,10.95K,163.3,64.5,415.63M,No,89.42,99.85,106.58,99.76,105.47,495
3128,CFEL.BO,34.05,34.09,12.84K,Process Industries,Textiles,13.0,16.0,33.0,44.0,1.9436,1.9414,21.14K,17.49K,69.9,26.97,851.93M,No,33.39,36.04,37.53,35.03,35.78,494
3129,INTERARCH.NS,1697.0,1772.8,142.66K,Producer Manufacturing,Building Products,13.0,20.0,9.0,12.0,73.1214,68.7143,82.37K,53.37K,2762.6,1600.0,28.46B,No,1819.4,1827.4,2013.39,1823.85,1865.04,486
3130,TIERRA.BO,36.03,36.03,3.41K,Process Industries,Agricultural Commodities/Milling,13.0,4.0,10.0,11.0,2.4729,2.4029,5.14K,12.19K,61.74,34.35,2.34B,No,40.12,40.41,44.11,39.38,41.54,495
3131,IPL.NS,143.71,145.29,119.00K,Process Industries,Chemicals: Agricultural,13.0,13.0,10.0,24.0,3.6529,3.6521,343.84K,221.46K,245.84,125.0,16.55B,No,150.41,156.57,162.37,154.89,154.4,496
3132,HDFCLIFE.NS,540.0,540.0,4000.17K,Finance,Multi-Line Insurance,13.0,28.0,17.0,9.0,9.5893,9.4179,3520.68K,4422.75K,815.0,530.5,1172.84B,No,552.94,565.37,660.74,561.52,613.66,498
3133,VEEFIN.BO,280.8,286.3,62.40K,Technology Services,Packaged Software,13.0,8.0,15.0,16.0,12.7179,12.7179,45.55K,27.40K,429.2,211.05,7.17B,No,304.34,312.71,317.92,309.04,297.1,495
3134,SHAKTIPUMP.NS,510.4,516.3,273.20K,Producer Manufacturing,Industrial Machinery,13.0,9.0,28.0,12.0,12.3464,11.1679,1125.77K,444.55K,915.0,456.35,62.98B,No,532.38,546.73,598.92,546.92,545.33,498
3135,ABLBL.NS,91.55,93.86,1256.06K,Retail Trade,Apparel/Footwear Retail,13.0,30.0,14.0,13.0,2.0857,2.0393,967.64K,1002.93K,151.33,87.91,111.20B,No,94.72,96.59,109.38,95.55,100.38,283
3136,KAMATHOTEL.NS,167.26,170.8,53.48K,Consumer Services,Hotels/Resorts/Cruise Lines,13.0,11.0,40.0,9.0,5.205,5.1821,56.34K,25.93K,329.8,140.2,4.93B,No,173.01,175.79,200.12,174.3,177.16,496
3137,SWANCORP.NS,307.5,308.05,634.86K,Utilities,Electric Utilities,13.0,33.0,25.0,7.0,6.0679,6.0464,910.71K,745.14K,506.0,295.65,96.39B,No,310.52,314.81,376.54,312.73,339.78,498
3138,CHEMTECH.BO,72.11,71.38,14.92K,Producer Manufacturing,Industrial Machinery,13.0,30.0,6.0,47.0,3.7386,3.7329,15.88K,12.26K,140.0,53.7,1.29B,No,72.61,73.11,80.41,73.41,74.33,494
3139,ABMKNO.NS,192.9,186.21,1.24K,Technology Services,Packaged Software,13.0,17.0,14.0,,9.4743,9.3314,2.84K,0.83K,254.9,182.5,,No,196.03,205.18,,201.69,,78
3140,VSTL.NS,106.42,107.01,7.88K,Non-Energy Minerals,Steel,13.0,20.0,11.0,26.0,3.4536,3.4536,12.75K,17.98K,187.24,100.8,2.02B,No,110.62,114.09,122.38,113.07,116.51,497
3141,DUNCANENG.BO,356.15,370.0,1.86K,Producer Manufacturing,Industrial Machinery,13.0,22.0,19.0,13.0,17.8821,15.4143,0.58K,1.53K,539.0,319.3,1.32B,No,380.2,375.06,416.37,372.69,395.42,495
3142,TOLINS.NS,101.98,102.14,37.20K,Consumer Durables,Automotive Aftermarket,13.0,38.0,34.0,16.0,2.0521,2.0021,93.46K,29.88K,202.0,83.04,4.03B,No,103.08,103.48,120.88,103.95,106.88,473
3143,ATAM.NS,65.04,64.69,8.90K,Producer Manufacturing,Industrial Machinery,13.0,29.0,11.0,18.0,2.3764,2.3357,8.38K,5.36K,111.0,48.5,745.55M,No,66.19,68.69,73.74,67.85,67.46,497
3144,TATAELXSI.NS,3808.0,3781.0,236.83K,Technology Services,Information Technology Services,13.0,64.0,23.0,5.0,91.6357,88.8071,383.68K,385.75K,5950.0,3353.9,237.24B,No,3614.13,3840.89,4601.07,3783.1,4262.9,498
3145,SCHAND.NS,141.63,145.31,38.23K,Consumer Services,Publishing: Books/Magazines,13.0,27.0,13.0,20.0,4.3121,4.2907,38.97K,25.55K,200.87,130.05,5.00B,No,146.51,147.99,158.26,146.96,153.62,496
3146,UNIAUTO.BO,50.61,51.12,5.38K,Non-Energy Minerals,Steel,13.0,37.0,11.0,24.0,4.175,4.1207,9.22K,9.75K,74.95,41.9,629.31M,No,52.57,52.35,57.45,51.74,54.59,495
3147,SCDL.BO,66.61,69.9,16.00K,Industrial Services,Engineering & Construction,13.0,11.0,4.0,,3.075,2.8007,80.94K,50.40K,107.98,65.99,1.32B,No,71.26,76.49,,74.31,,84
3148,FOCUS.NS,68.58,67.08,25.90K,Producer Manufacturing,Electrical Products,13.0,3.0,9.0,41.0,2.9907,2.9371,85.51K,31.87K,100.9,57.06,4.61B,No,72.95,82.49,76.41,79.31,74.89,495
3149,KAYNES.NS,3735.1,3856.3,4200.21K,Electronic Technology,Electronic Production Equipment,13.0,83.0,15.0,52.0,149.35,145.2286,1554.36K,1788.97K,7705.0,2995.0,250.38B,No,3509.66,3328.59,4041.94,3422.26,3607.3,498
3150,GREENPANEL.NS,190.06,192.25,180.06K,Non-Energy Minerals,Forest Products,13.0,45.0,15.0,17.0,6.2193,6.1364,189.20K,127.69K,333.8,163.01,23.31B,No,195.78,193.16,217.03,192.55,201.59,497
3151,SRAMSET.BO,284.45,290.0,8.43K,Finance,Investment Managers,13.0,40.0,22.0,28.0,16.725,16.7,3.22K,3.13K,550.2,251.2,4.83B,No,287.0,287.55,332.5,288.03,302.22,495
3152,GUJCRAFT.BO,92.73,93.0,0.10K,Process Industries,Containers/Packaging,13.0,22.0,25.0,11.0,3.4793,3.3886,2.83K,0.51K,149.0,89.95,453.29M,No,93.66,94.81,108.6,93.48,100.95,494
3153,NDASEC.BO,28.49,28.49,2.21K,Finance,Investment Banks/Brokers,13.0,8.0,10.0,34.0,1.9829,1.7414,4.98K,2.90K,54.75,24.3,169.47M,No,30.9,31.19,34.07,30.51,33.81,494
3154,APOORVA.BO,28.3,29.1,0.55K,Finance,Financial Conglomerates,13.0,3.0,6.0,28.0,1.6114,1.3421,0.32K,0.12K,42.25,27.91,565.29M,No,31.08,32.35,34.46,31.6,34.35,494
3155,TTC.BO,230.0,239.95,0.90K,Commercial Services,Miscellaneous Commercial Services,13.0,71.0,24.0,9.0,11.5,9.3357,2.86K,4.11K,445.0,185.0,434.70M,No,209.01,226.37,294.4,220.19,264.9,408
3156,GOLDENTOBC.NS,24.05,24.59,0.43K,Finance,Real Estate Development,13.0,27.0,19.0,10.0,1.4014,1.3586,2.17K,2.47K,37.5,20.34,425.22M,No,25.03,25.35,28.7,25.28,26.67,495
3157,SONALIS.BO,49.0,49.0,8.00K,Consumer Non-Durables,Food: Specialty/Candy,13.0,93.0,28.0,8.0,2.0371,0.71,12.57K,3.60K,92.0,37.81,232.70M,No,44.83,47.5,57.51,47.25,52.83,494
3158,MRCAGRO.BO,32.43,33.75,80.03K,Distribution Services,Wholesale Distributors,13.0,12.0,6.0,4.0,2.1264,2.1264,93.66K,130.73K,54.5,26.88,664.41M,No,36.08,36.25,41.59,35.74,38.42,494
3159,MANBRO.BO,51.24,50.64,51.59K,Consumer Non-Durables,Apparel/Footwear,13.0,61.0,2.0,3.0,2.6664,2.6193,142.80K,147.28K,99.4,36.38,5.20B,No,51.92,56.34,62.74,54.62,70.43,496
3160,VJTFEDU.BO,75.97,69.99,0.66K,Consumer Services,Other Consumer Services,13.0,75.0,17.0,19.0,4.7936,4.3871,1.41K,0.48K,127.95,54.61,1.34B,No,71.92,68.45,86.75,68.64,81.01,494
3161,VAHH.BO,52.85,52.5,6.00K,Process Industries,Chemicals: Major Diversified,12.0,6.0,,,1.6529,1.2421,83.41K,8.00K,73.98,47.0,438.97M,No,53.44,,,57.3,,42
3162,MEDIASSIST.NS,353.0,364.95,488.90K,Finance,Investment Managers,12.0,38.0,35.0,22.0,12.2536,12.0786,144.03K,124.52K,594.1,293.0,26.37B,No,355.27,360.05,400.27,360.49,361.82,496
3163,WCIL.NS,87.92,88.46,52.36K,Transportation,Air Freight/Couriers,12.0,17.0,10.0,12.0,2.3036,2.2193,59.15K,38.43K,147.29,77.02,8.96B,No,91.5,95.27,107.1,94.06,99.65,467
3164,REPRO.NS,354.3,371.15,37.78K,Commercial Services,Commercial Printing/Forms,12.0,34.0,32.0,15.0,15.7893,15.7571,17.66K,33.68K,590.0,307.05,5.08B,No,372.81,366.67,412.74,367.2,375.16,495
3165,DESHRAK.BO,26.75,28.05,0.10K,Health Technology,Pharmaceuticals: Major,12.0,3.0,67.0,15.0,0.3036,0.0,0.07K,0.03K,87.77,22.45,152.43M,No,30.8,32.95,31.98,32.42,29.17,494
3166,MHLXMIRU.NS,155.03,151.19,10.05K,Process Industries,Industrial Specialties,12.0,79.0,13.0,8.0,5.67,5.3986,81.27K,26.76K,244.65,105.53,1.65B,No,143.28,150.64,183.18,148.41,169.0,495
3167,ATVPR.BO,27.2,28.04,13.83K,Producer Manufacturing,Industrial Machinery,12.0,67.0,11.0,11.0,1.7093,1.6921,25.19K,26.17K,44.4,21.55,1.44B,No,24.35,26.42,32.43,26.18,30.4,494
3168,RFSL.BO,24.0,24.54,0.01K,Finance,Investment Banks/Brokers,12.0,55.0,30.0,8.0,1.465,1.2657,3.01K,0.10K,46.4,19.58,231.75M,No,23.46,24.31,30.71,23.74,27.13,495
3169,JSLINDL.BO,870.0,870.0,0.03K,Producer Manufacturing,Electrical Products,12.0,29.0,14.0,25.0,34.8214,23.5071,0.09K,0.05K,1550.0,840.0,1.02B,No,876.55,921.3,1021.37,899.05,966.86,495
3170,VTMLTD.BO,59.62,60.74,27.60K,Process Industries,Textiles,12.0,20.0,8.0,30.0,2.9743,2.9743,54.37K,35.94K,103.33,53.51,6.00B,No,64.95,62.8,71.62,63.09,71.81,495
3171,SALZERELEC.NS,571.05,608.95,289.80K,Producer Manufacturing,Electrical Products,12.0,20.0,4.0,34.0,22.4286,21.1429,64.68K,49.89K,952.5,488.8,10.10B,No,588.06,616.1,647.8,610.13,615.5,498
3172,SILVOAK.BO,76.79,75.37,0.75K,Consumer Non-Durables,Beverages: Alcoholic,12.0,52.0,30.0,15.0,4.9271,4.8136,0.62K,0.62K,156.0,60.04,291.05M,No,76.74,78.07,89.53,77.2,83.22,494
3173,AZADIND.BO,95.02,96.97,41.93K,Non-Energy Minerals,Steel,12.0,73.0,19.0,24.0,4.5857,4.4743,7.26K,19.45K,176.8,75.15,5.17B,No,91.04,95.87,113.01,95.71,97.58,495
3174,MYMONEY.BO,35.99,33.9,4.07K,Finance,Investment Banks/Brokers,12.0,10.0,21.0,22.0,2.2314,2.0786,0.60K,0.66K,54.9,32.0,604.64M,No,36.9,39.33,41.58,37.71,40.67,494
3175,HIMATSEIDE.NS,79.14,80.69,390.98K,Process Industries,Textiles,12.0,15.0,33.0,4.0,1.9043,1.795,1058.01K,377.75K,134.7,72.01,9.95B,No,81.99,82.67,97.03,83.0,87.74,498
3176,WSI.NS,60.48,59.92,20.35K,Producer Manufacturing,Electrical Products,12.0,22.0,14.0,9.0,2.4543,2.4507,44.92K,72.75K,98.9,59.25,4.59B,No,61.61,65.04,73.83,64.17,69.12,495
3177,SHREERAMA.NS,37.91,38.38,26.47K,Process Industries,Containers/Packaging,12.0,8.0,14.0,3.0,1.645,1.6364,99.71K,69.39K,71.99,37.62,5.06B,No,40.02,42.02,50.6,41.5,47.24,497
3178,GOODYEAR.NS,795.6,802.9,11.32K,Consumer Durables,Automotive Aftermarket,12.0,60.0,54.0,,24.6464,22.0036,13.71K,32.23K,1273.7,711.25,18.35B,No,819.89,780.48,,788.85,,83
3179,BONDADA.BO,290.55,296.7,124.20K,Industrial Services,Engineering & Construction,12.0,28.0,14.0,27.0,9.2357,9.0393,175.05K,130.34K,503.0,216.0,32.45B,No,299.52,315.0,338.78,311.75,317.44,495
3180,SALORAINTL.BO,28.2,28.53,2.51K,Electronic Technology,Telecommunications Equipment,12.0,30.0,40.0,15.0,1.3329,1.3329,2.05K,0.85K,47.7,25.17,248.37M,No,29.51,29.29,33.21,29.22,30.56,495
3181,SRIKPRIND.BO,20.31,21.0,0.18K,Non-Energy Minerals,Construction Materials,12.0,30.0,8.0,30.0,1.1629,1.155,5.42K,2.56K,32.35,17.1,409.16M,No,20.66,20.88,22.25,20.97,21.65,495
3182,JAIBALAJI.NS,68.54,65.61,1083.10K,Non-Energy Minerals,Steel,12.0,66.0,8.0,40.0,2.9957,2.9664,724.03K,390.56K,109.72,53.65,62.53B,No,62.65,65.92,70.05,65.6,67.59,498
3183,SHRIGANG.BO,63.88,64.86,16.01K,Consumer Non-Durables,Food: Specialty/Candy,12.0,27.0,9.0,29.0,3.28,2.9793,12.76K,16.64K,109.0,60.3,1.36B,No,65.31,66.8,74.51,65.86,73.97,494
3184,KTIL.BO,59.55,59.5,1.14K,Distribution Services,Wholesale Distributors,12.0,25.0,30.0,20.0,1.65,1.4943,1.02K,1.21K,107.0,57.06,650.67M,No,61.38,63.19,71.53,62.47,65.16,494
3185,SHETR.BO,93.79,93.07,0.41K,Process Industries,Containers/Packaging,12.0,57.0,14.0,13.0,5.3321,5.0543,1.93K,0.80K,162.9,83.8,844.42M,No,94.03,93.94,107.82,93.9,100.99,494
3186,FLOMIC.BO,43.5,41.9,0.35K,Transportation,Air Freight/Couriers,12.0,5.0,12.0,17.0,3.5493,3.5286,1.32K,3.44K,75.0,35.0,790.32M,No,46.43,49.46,49.83,48.63,47.85,494
3187,SHILGRAVQ.BO,150.0,150.4,1.93K,Producer Manufacturing,Industrial Machinery,12.0,68.0,15.0,18.0,6.9464,6.3857,3.02K,3.12K,315.0,130.0,922.47M,No,147.01,150.81,183.06,149.1,163.68,495
3188,CAMLINFINE.NS,124.37,126.58,608.78K,Process Industries,Chemicals: Specialty,12.0,35.0,44.0,8.0,4.8707,4.86,1374.54K,464.11K,235.0,96.21,23.89B,No,125.72,129.76,140.55,130.45,130.58,497
3189,TOKYOPLAST.NS,80.0,81.0,0.42K,Producer Manufacturing,Miscellaneous Manufacturing,12.0,23.0,30.0,12.0,2.4521,2.3421,1.69K,1.09K,140.85,53.86,760.11M,No,80.69,83.43,94.91,82.66,84.73,496
3190,RAMAPHO.NS,120.25,123.3,91.33K,Process Industries,Chemicals: Agricultural,12.0,27.0,20.0,11.0,6.0893,6.0086,41.25K,42.27K,217.19,103.5,4.26B,No,125.59,125.31,144.38,125.77,129.62,496
3191,EFCIL.NS,183.59,186.0,198.54K,Distribution Services,Wholesale Distributors,12.0,29.0,44.0,5.0,6.8586,6.7086,558.39K,345.61K,357.0,171.55,27.16B,No,192.42,190.11,230.86,190.91,205.64,243
3192,RFL.BO,119.1,125.35,0.06K,Finance,Finance/Rental/Leasing,12.0,1.0,15.0,8.0,7.3286,5.6286,0.08K,0.10K,195.0,96.05,367.07M,No,129.38,139.0,137.05,134.2,132.51,494
3193,VASCONEQ.NS,34.48,33.64,1805.18K,Industrial Services,Engineering & Construction,12.0,72.0,18.0,13.0,1.24,1.24,233.52K,158.99K,74.59,26.75,8.01B,No,32.9,33.44,40.63,33.89,35.79,498
3194,FISCHER.NS,38.98,38.01,1779.28K,Process Industries,Chemicals: Specialty,12.0,56.0,60.0,50.0,1.4936,1.4936,1997.31K,2677.53K,124.7,31.05,25.51B,No,38.33,36.99,43.97,38.02,37.98,270
3195,KINGSINFR.BO,108.75,107.65,19.40K,Process Industries,Agricultural Commodities/Milling,12.0,11.0,14.0,15.0,4.8571,4.8571,20.35K,10.76K,178.0,99.9,2.66B,No,115.02,121.56,129.43,118.45,123.39,494
3196,GEEKAYWIRE.NS,22.96,22.53,46.60K,Non-Energy Minerals,Steel,11.0,17.0,12.0,11.0,1.0929,1.0714,81.56K,78.79K,40.62,18.51,2.40B,No,23.5,24.05,27.15,24.05,24.55,497
3197,NLFL.BO,38.0,38.0,0.16K,Finance,Finance/Rental/Leasing,11.0,38.0,13.0,8.0,2.5771,2.4543,4.24K,8.71K,59.99,35.31,249.21M,No,38.89,39.29,44.59,38.8,42.86,494
3198,SOMICONVEY.NS,93.92,91.84,19.54K,Producer Manufacturing,Miscellaneous Manufacturing,11.0,28.0,11.0,55.0,3.785,3.7593,33.35K,10.70K,169.4,85.5,1.14B,No,96.21,99.1,113.04,99.1,103.01,497
3199,RATNABHUMI.BO,174.0,174.0,0.01K,Finance,Real Estate Development,11.0,17.0,2.0,11.0,1.2857,0.5321,0.04K,0.03K,318.0,170.0,2.38B,No,184.29,223.57,227.58,214.76,227.37,494
3200,AIMCOPEST.BO,49.37,47.41,0.18K,Process Industries,Chemicals: Agricultural,11.0,21.0,30.0,20.0,2.9621,2.8771,3.18K,3.02K,87.81,36.0,482.96M,No,50.76,52.16,54.26,51.71,51.46,495
3201,EPIC.BO,33.72,33.2,4.10K,Producer Manufacturing,Electrical Products,11.0,19.0,11.0,26.0,1.9021,1.8736,7.04K,4.83K,55.64,25.2,267.90M,No,34.78,35.2,38.52,35.08,36.59,494
3202,MASTERTR.NS,80.61,79.65,226.41K,Finance,Investment Banks/Brokers,11.0,5.0,25.0,24.0,2.7536,2.6879,2301.03K,234.94K,168.0,55.6,9.92B,No,84.88,81.65,93.92,81.51,82.3,415
3203,IRFC.NS,88.5,88.75,6239.66K,Finance,Finance/Rental/Leasing,11.0,44.0,15.0,10.0,1.4571,1.3964,11347.02K,8830.68K,137.17,86.02,1156.56B,No,88.56,91.81,105.84,91.01,99.06,498
3204,SIEL.BO,31.83,29.91,0.06K,Process Industries,Containers/Packaging,11.0,59.0,32.0,7.0,2.1564,2.015,0.43K,0.23K,58.4,27.01,440.85M,No,31.81,31.28,37.13,31.25,33.57,494
3205,TOUCHWOOD.NS,67.89,66.85,3.44K,Commercial Services,Miscellaneous Commercial Services,11.0,43.0,17.0,6.0,2.0071,1.9729,1.97K,1.42K,128.0,61.8,752.31M,No,67.13,69.11,83.35,68.62,74.12,497
3206,HGM.NS,48.25,48.22,3.94K,Technology Services,Data Processing Services,11.0,36.0,7.0,12.0,3.63,3.63,8.12K,8.42K,82.4,43.6,607.71M,No,49.41,51.93,59.04,50.41,53.82,497
3207,MEDPLUS.NS,686.3,700.25,97.57K,Retail Trade,Drugstore Chains,11.0,4.0,8.0,14.0,28.6786,24.3393,257.44K,227.78K,1022.2,653.0,164.90B,No,738.82,802.74,824.33,783.24,832.85,495
3208,JSWHL.NS,11852.0,12025.0,2.33K,Finance,Investment Banks/Brokers,11.0,70.0,30.0,4.0,388.4286,384.5714,3.70K,3.90K,22790.0,10530.0,131.54B,No,11362.9,11890.5,15294.18,11749.2,13589.6,497
3209,DEFRAIL.BO,69.0,69.0,3.20K,Producer Manufacturing,Miscellaneous Manufacturing,11.0,35.0,14.0,2.0,0.9457,0.6029,7.52K,1.76K,122.0,64.55,484.68M,No,69.86,71.74,,70.97,,137
3210,UNIENTER.NS,96.8,97.16,4.87K,Producer Manufacturing,Industrial Conglomerates,11.0,12.0,24.0,19.0,4.01,4.01,13.54K,8.88K,161.8,87.51,13.46B,No,99.43,103.92,118.17,102.52,105.14,497
3211,DHILLON.BO,30.0,30.0,1.60K,Transportation,Air Freight/Couriers,11.0,8.0,12.0,21.0,1.4586,1.1286,3.35K,5.44K,57.6,27.0,117.60M,No,32.6,33.66,36.35,32.89,33.81,210
3212,CITYSQUARE.BO,107.3,107.3,3.20K,Retail Trade,Food Retail,11.0,2.0,1.0,1.0,1.6893,0.3821,1.19K,0.80K,222.2,78.81,952.82M,No,122.99,128.54,156.4,126.05,167.56,221
3213,KANCOTEA.BO,51.35,49.38,1.82K,Process Industries,Agricultural Commodities/Milling,11.0,41.0,5.0,8.0,3.0407,2.9086,0.89K,0.59K,74.95,45.0,263.06M,No,48.49,52.55,62.27,51.09,59.85,494
3214,VERITAS.BO,165.0,168.25,3.21K,Distribution Services,Wholesale Distributors,11.0,13.0,36.0,28.0,5.5071,5.4893,4.85K,3.04K,386.9,132.2,4.42B,No,174.69,172.33,185.33,173.96,169.1,495
3215,PHYTO.BO,19.85,19.0,3.93K,Process Industries,Chemicals: Agricultural,11.0,3.0,12.0,5.0,1.4721,1.3386,3.45K,8.82K,34.99,18.53,85.36M,No,21.94,22.97,25.67,22.52,23.92,494
3216,DEVIT.NS,26.7,26.91,21.38K,Technology Services,Information Technology Services,11.0,36.0,20.0,20.0,1.3314,1.3086,70.47K,117.74K,50.89,22.25,1.50B,No,27.09,27.52,31.42,27.09,28.01,497
3217,ASALCBR.NS,735.0,732.9,33.45K,Consumer Non-Durables,Beverages: Alcoholic,11.0,10.0,11.0,14.0,30.0857,28.3,33.81K,44.26K,1277.0,660.65,14.76B,No,784.24,817.89,872.54,809.58,817.35,497
3218,ANNAINFRA.BO,26.0,24.31,0.70K,Finance,Real Estate Investment Trusts,11.0,2.0,3.0,37.0,1.7157,1.14,0.87K,1.49K,39.9,21.9,98.80M,No,28.5,31.36,30.54,30.23,31.51,496
3219,JYOTHYLAB.NS,205.44,206.47,418.31K,Consumer Non-Durables,Household/Personal Care,11.0,54.0,8.0,16.0,4.7493,4.7236,767.28K,604.21K,352.7,188.1,75.44B,No,202.25,200.14,244.41,200.99,221.93,497
3220,KAMATS.BO,38.24,37.9,1.75K,Consumer Services,Restaurants,11.0,30.0,25.0,3.0,2.7136,2.7007,7.72K,11.86K,69.29,30.2,695.94M,No,38.35,39.62,49.2,39.04,44.77,494
