Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
2051,INOXGREEN.NS,179.43,175.96,409.06K,Utilities,Alternative Power Generation,43.0,16.0,36.0,48.0,9.5621,9.5064,1511.43K,1597.63K,279.0,132.58,72.04B,No,185.76,189.01,189.58,188.58,174.2,500
2052,TYCHE.BO,124.1,126.0,0.18K,Health Technology,Pharmaceuticals: Major,43.0,55.0,31.0,64.0,5.2464,5.1321,7.83K,4.04K,148.0,99.0,1.27B,No,126.48,127.42,121.62,125.99,121.02,497
2053,LTM.NS,4658.1,4528.0,643.79K,Technology Services,Data Processing Services,43.0,90.0,65.0,9.0,147.5285,132.15,508.55K,572.19K,6429.5,3528.0,1380.95B,No,4260.57,4032.55,4908.92,4044.96,4471.76,500
2054,RELCHEMQ.NS,129.76,130.03,0.58K,Process Industries,Textiles,43.0,38.0,59.0,56.0,4.8329,4.8329,6.83K,3.02K,184.0,105.01,978.85M,No,127.87,130.19,130.12,131.69,124.4,499
2055,CHORDIA.BO,70.39,68.71,0.01K,Consumer Non-Durables,Food: Major Diversified,43.0,61.0,53.0,41.0,1.0721,0.2043,2.49K,0.07K,86.5,63.67,283.55M,No,70.28,70.59,72.31,70.22,70.88,497
2056,SMARITIME.BO,23.0,23.21,1.60K,Transportation,Marine Shipping,43.0,65.0,75.0,70.0,0.4371,0.2229,1.17K,1.12K,46.0,15.26,70.62M,No,21.34,21.56,25.61,21.63,19.92,499
2057,LIBERTSHOE.NS,262.3,264.25,13.97K,Consumer Non-Durables,Apparel/Footwear,43.0,27.0,57.0,51.0,8.2036,8.0857,80.36K,37.07K,404.95,210.5,4.47B,No,263.73,258.17,264.39,260.29,252.43,499
2058,YOGI.BO,161.75,161.1,0.96K,Finance,Real Estate Development,42.0,19.0,46.0,43.0,5.0179,4.7429,7.20K,0.71K,193.0,145.0,7.28B,No,168.91,170.63,165.85,171.05,166.55,497
2059,PARAGONF.BO,49.03,44.58,0.17K,Finance,Finance/Rental/Leasing,42.0,43.0,39.0,50.0,4.5543,4.0821,1.53K,0.49K,63.67,37.25,208.38M,No,50.4,49.63,50.7,49.69,50.2,498
2060,CAPRO.BO,49.0,49.8,0.20K,Commercial Services,Miscellaneous Commercial Services,42.0,23.0,24.0,5.0,1.0357,0.5436,0.18K,0.13K,81.0,38.1,225.40M,No,48.94,48.12,53.99,48.26,54.94,497
2061,UNIROYAL.BO,19.5,19.5,0.52K,Process Industries,Textiles,42.0,56.0,46.0,41.0,1.05,0.8993,1.48K,0.74K,26.0,16.7,161.24M,No,19.64,19.75,20.04,20.04,19.9,496
2062,BORORENEW.NS,548.65,556.8,327.96K,Process Industries,Industrial Specialties,42.0,4.0,46.0,60.0,13.5786,13.5786,954.54K,396.18K,721.0,374.4,77.82B,No,584.43,580.53,537.05,583.47,513.84,500
2063,OILCOUNTUB.NS,60.73,60.01,76.04K,Industrial Services,Oilfield Services/Equipment,42.0,80.0,59.0,77.0,2.7771,2.74,39.27K,41.54K,93.15,35.65,3.41B,No,56.59,56.99,56.05,57.63,52.94,499
2064,HAPPSTMNDS.NS,407.7,406.15,959.24K,Technology Services,Data Processing Services,42.0,81.0,60.0,40.0,15.4321,14.9929,1232.24K,1803.50K,635.0,330.2,61.26B,No,385.55,366.19,409.88,367.62,377.67,500
2065,MSECL.BO,231.0,227.6,17.40K,Commercial Services,Miscellaneous Commercial Services,42.0,59.0,37.0,73.0,5.9357,5.2714,12.77K,11.16K,313.0,165.0,3.27B,No,224.93,221.4,220.57,221.96,214.33,255
2066,GUJTHEM.NS,355.95,361.9,677.46K,Health Technology,Pharmaceuticals: Major,42.0,22.0,24.0,56.0,12.7357,12.5786,170.15K,37.12K,479.0,225.05,38.86B,No,361.49,378.8,367.47,378.66,342.99,360
2067,SWARNSAR.BO,31.59,31.36,1.55K,Consumer Durables,Other Consumer Specialties,42.0,28.0,29.0,15.0,1.7314,1.7121,8.39K,4.70K,40.5,28.26,659.50M,No,31.86,31.99,32.5,32.05,33.25,497
2068,OBCL.NS,53.5,53.5,2.42K,Transportation,Trucking,42.0,42.0,43.0,33.0,1.8029,1.7843,12.77K,10.36K,64.84,49.0,1.13B,No,53.02,54.6,55.2,54.68,55.09,498
2069,BANARISUG.NS,3491.0,3510.5,0.07K,Process Industries,Agricultural Commodities/Milling,42.0,48.0,43.0,33.0,39.1071,38.9071,0.41K,0.23K,3849.0,3105.2,43.78B,No,3484.29,3514.32,3584.02,3511.41,3578.4,499
2070,FSL.NS,279.85,293.95,9183.28K,Commercial Services,Miscellaneous Commercial Services,42.0,86.0,55.0,24.0,17.8771,16.9129,4940.60K,10848.56K,381.4,202.0,193.25B,No,280.9,260.92,279.65,260.57,252.82,500
2071,NCLIND.NS,179.74,177.69,81.84K,Non-Energy Minerals,Construction Materials,42.0,30.0,53.0,35.0,5.265,5.2636,70.77K,31.15K,225.0,147.5,8.13B,No,183.34,186.05,187.05,185.93,181.18,499
2072,SMRUTHIORG.BO,116.35,116.6,1.19K,Health Technology,Pharmaceuticals: Major,42.0,24.0,43.0,38.0,4.1786,4.0571,2.85K,2.19K,164.0,95.0,1.33B,No,116.24,117.48,118.6,116.79,116.15,497
2073,ELIXIR.BO,103.4,107.25,8.46K,Finance,Investment Banks/Brokers,42.0,7.0,18.0,35.0,10.2036,9.9821,1.43K,2.27K,143.8,78.1,601.01M,No,116.76,115.63,106.97,115.2,108.13,497
2074,SILL.BO,89.53,91.65,6.40K,Transportation,Air Freight/Couriers,42.0,,,,4.9229,4.555,115.56K,47.52K,102.0,74.0,1.10B,No,93.71,,,,,24
2075,PANCHMAHQ.BO,287.9,298.25,0.23K,Non-Energy Minerals,Steel,42.0,31.0,26.0,22.0,18.95,17.4786,0.79K,2.14K,384.5,242.0,5.49B,No,288.35,295.2,308.35,290.95,307.38,497
2076,ARCHIDPLY.NS,89.49,82.04,294.96K,Producer Manufacturing,Building Products,42.0,82.0,49.0,51.0,4.0129,3.9043,11.57K,7.78K,113.0,60.0,1.79B,No,81.7,80.75,84.51,81.68,80.66,499
2077,HELPAGE.BO,21.28,21.24,0.42K,Finance,Investment Banks/Brokers,42.0,38.0,51.0,41.0,0.795,0.7257,0.62K,1.19K,33.8,18.0,211.68M,No,21.41,21.76,23.19,21.72,22.24,496
2078,NILACHAL.BO,37.5,37.5,0.00K,Non-Energy Minerals,Construction Materials,42.0,16.0,12.0,66.0,1.6457,1.3093,0.57K,0.43K,56.92,28.88,763.55M,No,39.31,40.63,39.71,40.35,40.07,497
2079,RELIGARE.NS,232.35,256.55,6186.62K,Finance,Multi-Line Insurance,42.0,5.0,60.0,36.0,8.2857,8.2107,1076.63K,642.52K,280.0,196.51,79.29B,No,256.47,254.31,240.04,252.89,235.12,499
2080,HEXT.NS,564.6,556.0,319.52K,Technology Services,Packaged Software,42.0,66.0,77.0,11.0,25.8964,24.45,1128.77K,1673.92K,829.4,400.2,344.29B,No,564.89,537.01,586.13,536.42,524.8,363
2081,MAFATIND.NS,132.13,133.05,199.28K,Process Industries,Textiles,42.0,22.0,32.0,,4.2414,4.1507,67.28K,28.59K,157.77,124.07,9.54B,No,133.62,134.47,,133.97,,76
2082,AAATECH.NS,91.95,93.12,64.49K,Technology Services,Information Technology Services,42.0,27.0,32.0,23.0,2.6307,2.6029,18.83K,16.54K,136.0,76.11,1.18B,No,91.34,93.77,96.3,93.52,97.5,498
2083,SINGERIND.NS,67.93,68.72,258.50K,Consumer Durables,Electronics/Appliances,42.0,49.0,38.0,,2.5743,2.5579,43.43K,29.90K,80.0,57.15,,No,66.09,68.52,,68.43,,95
2084,NETLINK.BO,172.0,168.65,1.00K,Technology Services,Packaged Software,42.0,22.0,17.0,18.0,9.2607,8.5571,1.26K,0.63K,230.9,136.1,435.03M,No,177.27,184.87,178.41,183.64,188.32,497
2085,ASTRAL.NS,1444.0,1442.0,118.73K,Producer Manufacturing,Miscellaneous Manufacturing,42.0,78.0,31.0,35.0,33.6357,33.6357,695.66K,484.23K,1768.7,1263.7,387.93B,No,1423.29,1451.82,1504.76,1451.37,1529.52,500
2086,DOMS.NS,2260.6,2251.2,57.56K,Producer Manufacturing,Office Equipment/Supplies,42.0,33.0,43.0,29.0,53.2,50.3357,189.50K,69.54K,2770.0,2023.9,137.19B,No,2268.21,2257.89,2371.73,2260.41,2293.4,499
2087,NATCOPHARM.NS,916.65,912.5,168.44K,Health Technology,Pharmaceuticals: Major,42.0,23.0,7.0,56.0,19.3321,19.05,707.22K,238.72K,1226.8,789.0,164.18B,No,937.39,918.98,943.76,916.56,971.12,500
2088,ARSSBL.NS,504.0,510.8,260.28K,Finance,Investment Banks/Brokers,42.0,7.0,16.0,19.0,11.35,11.2214,261.69K,97.49K,794.85,416.0,31.79B,No,524.43,537.32,564.68,535.73,538.46,214
2089,TIL.NS,232.1,252.5,1405.15K,Producer Manufacturing,Trucks/Construction/Farm Machinery,42.0,70.0,73.0,37.0,18.895,18.3857,983.73K,5312.63K,371.95,161.25,18.43B,No,230.52,212.36,231.16,213.35,210.81,499
2090,ARVEE.NS,156.52,155.7,0.87K,Process Industries,Chemicals: Specialty,42.0,34.0,33.0,40.0,8.7293,8.4064,2.26K,0.62K,290.78,129.11,1.72B,No,157.11,161.49,167.66,161.71,159.92,498
2091,ARVINDFASN.NS,458.8,459.5,76.88K,Retail Trade,Apparel/Footwear Retail,42.0,38.0,50.0,33.0,14.3857,14.2571,302.36K,217.65K,579.0,366.2,61.33B,No,462.91,465.85,467.7,464.64,451.84,500
2092,MIDWESTLTD.NS,1197.0,1203.7,5.22K,Non-Energy Minerals,Construction Materials,42.0,9.0,18.0,19.0,30.9,30.7714,27.32K,8.42K,1859.9,1048.5,43.28B,No,1243.87,1265.52,,1260.87,1286.0,197
2093,ONESOURCE.NS,1576.0,1557.1,151.58K,Health Technology,Pharmaceuticals: Major,42.0,31.0,17.0,78.0,65.2928,64.6714,275.85K,286.58K,1925.0,1057.0,180.72B,No,1642.2,1654.64,1611.62,1636.55,1560.76,383
2094,NOVUS.BO,140.5,144.0,15.00K,Technology Services,Packaged Software,42.0,67.0,13.0,,6.0393,4.8143,40.44K,38.50K,195.0,126.95,2.18B,No,133.82,138.58,,139.43,,93
2095,SML.BO,73.82,70.31,1.27K,Health Services,Medical/Nursing Services,41.0,67.0,61.0,6.0,3.6271,2.3086,0.21K,0.43K,114.15,43.82,314.83M,No,57.53,66.01,80.51,66.53,71.92,499
2096,EVERESTO.BO,299.4,307.15,0.15K,Distribution Services,Medical Distributors,41.0,35.0,75.0,7.0,18.4821,17.5679,2.32K,0.89K,536.4,197.0,2.91B,No,305.8,280.74,342.0,280.39,300.56,497
2097,AMITSEC.BO,41.85,44.05,0.03K,Commercial Services,Miscellaneous Commercial Services,41.0,6.0,19.0,7.0,3.285,2.8064,0.34K,0.18K,67.16,27.21,297.13M,No,44.15,49.09,49.65,48.54,50.8,497
2098,JINDALPHOT.NS,1063.0,1063.6,2.16K,Finance,Financial Conglomerates,41.0,16.0,40.0,9.0,35.5143,35.3,12.74K,2.25K,1616.6,796.0,10.95B,No,1088.44,1099.75,1245.47,1099.34,1164.1,498
2099,GEMAROMA.NS,185.46,182.87,100.20K,Process Industries,Chemicals: Major Diversified,41.0,7.0,72.0,59.0,8.3114,8.0971,434.98K,98.10K,349.6,133.0,9.69B,No,186.44,181.64,175.31,182.4,174.38,237
2100,HINDPETRO.NS,393.05,395.0,5091.89K,Energy Minerals,Oil Refining/Marketing,41.0,47.0,54.0,17.0,9.35,7.6679,7031.06K,6162.58K,508.45,316.2,836.34B,No,394.0,393.38,416.51,393.41,393.67,500
2101,HISARSP.BO,49.35,47.08,0.10K,Process Industries,Textiles,41.0,80.0,52.0,20.0,1.4721,0.4207,0.20K,0.48K,66.4,40.3,184.32M,No,42.91,45.99,50.7,46.3,51.37,498
2102,AZTEC.BO,95.25,97.2,4.00K,Producer Manufacturing,Industrial Machinery,41.0,17.0,42.0,21.0,3.7857,2.9179,22.68K,7.80K,128.0,79.7,1.30B,No,99.78,96.99,101.49,97.28,97.74,497
2103,MASFIN.NS,302.15,309.95,131.48K,Finance,Finance/Rental/Leasing,41.0,28.0,19.0,34.0,9.9143,9.7857,119.52K,173.39K,358.85,277.35,54.83B,No,316.6,313.14,315.05,313.13,314.95,500
2104,VHL.NS,3568.7,3579.0,1.14K,Finance,Investment Managers,41.0,52.0,48.0,60.0,124.8714,124.8714,0.69K,1.47K,4275.0,2870.0,11.39B,No,3489.41,3498.99,3491.51,3511.41,3383.05,499
2105,PALCO.BO,140.55,141.55,1.50K,Distribution Services,Wholesale Distributors,41.0,66.0,31.0,64.0,6.5143,6.4143,1.61K,1.28K,206.0,88.85,562.20M,No,139.62,138.04,130.41,137.38,129.66,497
2106,BLKASHYAP.NS,55.98,55.97,749.67K,Industrial Services,Engineering & Construction,41.0,70.0,33.0,63.0,1.825,1.8214,487.07K,224.09K,75.4,40.32,12.62B,No,55.99,54.96,52.65,54.98,52.58,500
2107,AIROLAM.NS,89.27,90.8,0.97K,Non-Energy Minerals,Forest Products,41.0,50.0,53.0,35.0,3.2929,3.1129,9.89K,1.51K,125.0,78.0,1.34B,No,87.96,88.07,92.44,88.13,87.97,498
2108,ARIES.NS,339.25,344.05,14.38K,Process Industries,Chemicals: Agricultural,41.0,39.0,31.0,51.0,9.2964,9.2929,20.77K,8.40K,459.9,285.35,4.41B,No,341.99,337.81,344.31,338.49,342.48,498
2109,KATRSPG.BO,106.99,103.0,0.01K,Process Industries,Textiles,41.0,62.0,55.0,57.0,2.9007,1.3764,0.15K,0.03K,148.0,80.0,304.92M,No,102.54,102.32,104.35,102.98,101.63,497
2110,VEEDOL.NS,1497.3,1489.9,18.95K,Energy Minerals,Oil Refining/Marketing,41.0,64.0,47.0,46.0,29.85,29.0143,11.23K,14.73K,2035.0,1238.2,25.45B,No,1419.93,1438.54,1492.16,1446.23,1418.46,500
2111,PLAZACABLE.NS,47.8,47.43,26.26K,Producer Manufacturing,Electrical Products,41.0,72.0,8.0,68.0,1.7486,1.7379,51.70K,19.34K,65.0,27.0,2.09B,No,43.64,45.59,42.31,45.59,41.81,499
2112,CONCOR.NS,505.2,512.0,891.34K,Transportation,Railroads,41.0,80.0,38.0,38.0,13.2179,12.9893,2143.57K,3162.59K,569.8,421.45,384.77B,No,502.01,479.38,496.95,478.98,485.91,500
2113,OLYMPTX.BO,30.4,30.0,0.92K,Process Industries,Textiles,41.0,56.0,28.0,33.0,2.4664,2.4607,1.11K,0.62K,43.0,26.0,183.12M,No,29.53,29.79,31.68,29.9,30.45,497
2114,SAGILITY.NS,43.67,43.76,10946.62K,Commercial Services,Miscellaneous Commercial Services,41.0,73.0,48.0,21.0,1.6893,1.6679,23170.39K,40277.27K,57.89,35.83,204.43B,No,42.74,41.24,45.06,41.31,42.81,433
2115,MALPANI.BO,65.95,67.0,8.00K,Producer Manufacturing,Miscellaneous Manufacturing,41.0,14.0,67.0,23.0,1.0457,0.8786,10.18K,1.60K,85.9,55.22,710.78M,No,66.12,65.75,69.24,64.51,66.22,372
2116,INDPRUD.NS,6350.0,6472.5,0.19K,Finance,Investment Banks/Brokers,41.0,31.0,30.0,,191.7143,184.1071,0.04K,0.09K,7052.5,5750.5,,No,6519.77,6478.97,,6494.1,,72
2117,POCL.NS,481.7,487.65,594.41K,Non-Energy Minerals,Other Metals/Minerals,41.0,4.0,14.0,40.0,25.125,24.475,936.44K,683.24K,647.6,392.2,36.74B,No,534.48,533.72,519.74,530.25,505.91,500
2118,TUSALDAH.BO,148.2,146.6,0.05K,Consumer Non-Durables,Apparel/Footwear,41.0,40.0,56.0,17.0,3.3107,1.8607,0.66K,0.01K,249.9,100.5,347.30M,No,141.73,144.78,150.62,143.76,145.08,497
2119,RIIL.NS,758.55,761.2,22.77K,Industrial Services,Oil & Gas Pipelines,41.0,25.0,40.0,51.0,15.1679,14.725,115.45K,51.46K,964.9,617.35,11.45B,No,756.16,786.68,778.49,785.59,747.46,500
2120,MRP.BO,89.99,89.02,4.00K,Distribution Services,Food Distributors,41.0,48.0,51.0,28.0,1.3879,1.1064,8.22K,8.90K,108.0,77.7,1.03B,No,90.19,90.48,92.38,91.25,90.97,497
2121,CONSTRONIC.BO,49.72,49.98,0.10K,Distribution Services,Wholesale Distributors,41.0,59.0,49.0,37.0,3.0093,2.8443,3.85K,5.49K,70.34,40.0,622.94M,No,48.69,46.69,53.28,47.22,49.9,497
2122,AHLEAST.NS,143.23,142.41,10.90K,Consumer Services,Hotels/Resorts/Cruise Lines,41.0,52.0,18.0,51.0,4.71,4.6836,4.32K,2.67K,175.3,127.25,2.48B,No,144.89,148.3,148.65,148.46,152.13,498
2123,GPIL.NS,240.61,244.76,1747.35K,Non-Energy Minerals,Steel,41.0,26.0,11.0,33.0,7.6221,7.515,2512.09K,1350.22K,320.0,185.32,156.54B,No,245.7,259.58,264.89,256.82,266.93,500
2124,KEYCORP.BO,82.63,78.7,5.33K,Finance,Finance/Rental/Leasing,41.0,96.0,70.0,33.0,4.5229,4.4879,1.32K,1.30K,137.9,56.3,495.78M,No,71.66,66.4,75.63,67.24,73.41,497
2125,NTPC.NS,342.5,345.0,6994.31K,Utilities,Electric Utilities,41.0,44.0,16.0,34.0,5.8036,5.5179,11534.22K,9929.09K,414.4,315.55,3321.11B,No,346.64,353.23,357.94,351.32,368.8,500
2126,CPEDU.NS,212.09,212.82,4.95K,Commercial Services,Miscellaneous Commercial Services,41.0,74.0,68.0,39.0,11.5607,11.2943,13.50K,46.72K,338.75,141.0,3.86B,No,198.25,195.41,220.2,197.0,194.76,230
2127,IOC.NS,143.38,142.66,5155.88K,Energy Minerals,Integrated Oil,41.0,62.0,49.0,18.0,2.5657,2.1264,14379.09K,9366.41K,188.96,130.22,2024.70B,No,141.26,140.99,153.7,141.07,149.32,500
2128,CSM.NS,102.12,102.58,238.05K,Technology Services,Information Technology Services,41.0,59.0,,,5.7007,5.6929,455.97K,543.04K,113.0,94.27,5.27B,No,100.85,,,,,27
2129,ANJANI.BO,25.22,25.05,9.01K,Process Industries,Textiles,41.0,77.0,29.0,56.0,0.8729,0.8564,5.15K,5.15K,40.8,20.25,371.99M,No,23.21,23.07,24.13,23.13,24.18,497
2130,HPCOTTON.BO,102.0,102.0,0.40K,Process Industries,Textiles,41.0,41.0,36.0,35.0,1.9679,1.4036,0.85K,0.46K,132.0,94.95,400.04M,No,102.35,102.45,105.41,101.84,105.57,496
2131,ACGL.BO,1830.2,1891.9,9.80K,Producer Manufacturing,Auto Parts: Oem,41.0,2.0,24.0,61.0,112.6035,96.8,2.84K,1.73K,2403.0,1410.5,11.14B,No,2201.21,2194.72,1890.61,2186.08,1901.01,497
2132,SPLIL.NS,32.69,31.8,10.84K,Consumer Non-Durables,Apparel/Footwear,40.0,63.0,47.0,61.0,1.5014,1.4407,8.35K,5.75K,45.2,20.2,959.58M,No,31.63,31.09,32.21,31.27,29.77,498
2133,MAITHANALL.NS,973.35,967.7,34.31K,Non-Energy Minerals,Other Metals/Minerals,40.0,31.0,39.0,32.0,22.5179,21.8071,61.85K,35.46K,1210.1,831.2,28.34B,No,983.14,1011.26,999.77,1011.07,996.59,500
2134,BRAWN.BO,19.25,20.01,0.01K,Health Technology,Pharmaceuticals: Major,40.0,7.0,35.0,39.0,0.7014,0.3779,0.61K,0.53K,24.37,16.66,57.76M,No,21.49,21.03,20.8,20.97,20.79,497
2135,ARISINT.BO,398.15,398.15,0.01K,Producer Manufacturing,Auto Parts: Oem,40.0,52.0,61.0,62.0,0.0,0.0,0.01K,0.00K,608.0,317.1,597.22M,No,398.15,390.37,397.3,394.45,375.46,497
2136,MANAKCOAT.NS,114.51,113.87,377.55K,Non-Energy Minerals,Steel,40.0,33.0,68.0,35.0,4.2614,4.22,396.07K,354.72K,182.82,94.2,12.21B,No,122.76,115.32,121.83,116.39,113.85,499
2137,HITECH.NS,83.92,84.99,733.01K,Non-Energy Minerals,Steel,40.0,43.0,33.0,60.0,1.9036,1.8207,751.45K,351.41K,127.5,70.14,17.01B,No,85.99,87.65,89.52,87.51,84.81,500
2138,JYOTICNC.NS,784.3,865.05,6948.86K,Producer Manufacturing,Metal Fabrication,40.0,56.0,56.0,43.0,33.85,32.9607,1390.49K,646.04K,1055.9,580.1,178.37B,No,810.26,749.6,820.65,755.18,764.09,500
2139,BEARDSELL.NS,27.24,27.29,10.81K,Process Industries,Industrial Specialties,40.0,35.0,55.0,44.0,1.1936,1.1879,29.38K,11.91K,38.6,20.02,1.07B,No,27.54,28.54,28.22,28.36,26.71,499
2140,GMMPFAUDLR.NS,987.3,979.85,845.52K,Producer Manufacturing,Industrial Machinery,40.0,94.0,70.0,41.0,38.2643,37.6607,123.75K,82.30K,1324.7,735.0,44.39B,No,830.7,801.2,951.77,815.04,877.09,499
2141,VPL.BO,37.79,36.84,7.20K,Process Industries,Agricultural Commodities/Milling,40.0,83.0,56.0,44.0,1.33,0.9243,0.86K,0.72K,55.0,30.1,233.90M,No,33.21,33.48,37.34,33.56,34.45,498
2142,OIL.NS,442.8,444.0,4229.41K,Energy Minerals,Oil Refining/Marketing,40.0,65.0,45.0,24.0,11.3786,10.8071,4507.56K,2788.72K,531.0,384.6,720.26B,No,445.77,439.18,450.61,435.96,463.63,500
2143,YATRA.NS,107.03,110.21,810.14K,Consumer Services,Other Consumer Services,40.0,22.0,48.0,6.0,3.3221,3.2714,1450.38K,597.05K,202.0,89.9,16.79B,No,108.55,107.72,131.17,108.57,115.93,500
2144,HDBFS.NS,665.65,674.9,706.50K,Finance,Finance/Rental/Leasing,40.0,11.0,40.0,28.0,13.4321,13.275,664.57K,414.32K,811.8,555.3,551.46B,No,703.56,701.76,703.74,702.24,683.27,276
2145,UDAYJEW.BO,139.35,138.65,4.78K,Consumer Durables,Other Consumer Specialties,40.0,18.0,19.0,60.0,7.4893,7.2429,6.69K,2.74K,181.0,112.15,4.75B,No,143.1,147.5,144.27,146.75,140.99,497
2146,NAVKARCORP.NS,99.62,100.9,356.96K,Transportation,Other Transportation,40.0,25.0,47.0,45.0,3.2764,3.23,848.82K,338.56K,132.5,74.05,14.99B,No,104.5,104.21,100.19,104.45,97.92,500
2147,UML.BO,57.85,57.9,20.00K,Retail Trade,Electronics/Appliance Stores,40.0,86.0,79.0,49.0,1.5121,0.8871,14.60K,8.00K,121.0,41.75,822.63M,No,52.22,51.42,63.36,51.53,55.02,251
2148,MASTEK.NS,1832.0,1823.0,83.37K,Technology Services,Information Technology Services,40.0,84.0,68.0,20.0,68.3,67.0572,80.49K,155.42K,2625.0,1334.2,56.80B,No,1790.36,1687.35,1834.49,1688.99,1691.53,500
2149,AAIL.BO,117.95,118.4,3.80K,Consumer Durables,Tools & Hardware,40.0,97.0,72.0,75.0,9.0479,8.965,9.16K,12.59K,204.6,74.05,1.27B,No,109.31,97.47,110.74,98.39,96.19,497
2150,CHOWGULSTM.BO,21.63,21.69,4.49K,Transportation,Marine Shipping,40.0,24.0,16.0,52.0,0.9007,0.8764,6.74K,2.69K,28.99,17.0,785.35M,No,22.62,22.39,21.67,22.21,21.47,497
2151,VAML.NS,470.05,480.65,7675.70K,Non-Energy Minerals,Aluminum,40.0,69.0,,,15.4071,15.2179,14419.80K,9308.24K,537.0,423.15,1835.15B,No,450.07,,,,,40
2152,WEBELSOLAR.NS,96.38,93.61,1760.51K,Electronic Technology,Semiconductors,40.0,26.0,14.0,74.0,3.0814,2.9943,2432.07K,1422.23K,157.3,50.4,41.84B,No,98.59,101.83,93.98,102.44,89.01,500
2153,FINELINE.BO,70.49,70.39,1.06K,Electronic Technology,Electronic Components,40.0,76.0,58.0,10.0,5.31,5.2243,4.69K,2.21K,103.66,48.22,338.90M,No,69.68,63.87,78.2,63.79,74.53,497
2154,GOTHIPL.BO,38.06,40.39,1.50K,Process Industries,Chemicals: Specialty,40.0,35.0,61.0,23.0,0.5714,0.4364,0.41K,0.23K,51.64,33.25,388.21M,No,38.12,37.84,38.64,37.79,37.69,497
2155,HBLENGINE.NS,727.1,736.15,548.16K,Producer Manufacturing,Electrical Products,40.0,25.0,17.0,28.0,19.4,18.3643,1280.47K,870.43K,1122.0,586.1,201.55B,No,726.32,767.84,798.87,768.11,751.83,500
2156,KOTARISUG.NS,26.43,26.07,48.77K,Process Industries,Agricultural Commodities/Milling,40.0,55.0,43.0,53.0,0.9764,0.9621,38.47K,44.62K,37.68,22.5,2.19B,No,25.39,25.38,26.42,25.35,25.38,500
2157,BANARBEADS.NS,113.86,114.23,0.81K,Consumer Durables,Other Consumer Specialties,40.0,45.0,35.0,47.0,6.2107,6.2107,7.74K,7.49K,164.7,96.05,751.19M,No,116.11,108.51,117.87,109.64,112.0,498
2158,BLIL.NS,70.75,71.12,44.33K,Commercial Services,Miscellaneous Commercial Services,40.0,47.0,30.0,,0.88,0.8793,68.59K,42.26K,79.5,67.0,,No,70.31,70.89,,70.69,,77
2159,SOTEFIN.BO,203.85,206.4,48.60K,Producer Manufacturing,Industrial Machinery,40.0,,,,,,331.68K,331.68K,216.8,197.1,3.70B,No,,,,,,12
2160,TORNTPOWER.NS,1350.8,1325.2,379.59K,Utilities,Electric Utilities,40.0,24.0,7.0,42.0,27.8143,27.6143,409.11K,384.05K,1824.1,1188.0,680.67B,No,1409.89,1414.1,1416.82,1407.88,1458.02,500
2161,BRIGADE.NS,581.95,571.95,449.73K,Finance,Real Estate Development,40.0,77.0,56.0,47.0,15.975,15.7214,708.57K,359.70K,802.01,450.75,189.81B,No,561.95,533.93,584.51,541.09,542.22,500
2162,CEEJAY.BO,175.75,184.95,0.14K,Finance,Finance/Rental/Leasing,40.0,69.0,48.0,39.0,7.0821,5.4036,0.22K,0.24K,214.0,153.0,606.34M,No,172.33,172.52,179.07,172.28,176.93,497
2163,NBIFIN.NS,2120.1,2158.1001,0.43K,Finance,Financial Conglomerates,40.0,80.0,54.0,50.0,100.2429,91.6571,2.48K,2.37K,2991.0,1539.0,6.26B,No,2182.02,2007.17,2077.45,2041.79,1969.02,498
2164,BIRLAPREC.NS,35.05,34.94,7.81K,Producer Manufacturing,Industrial Machinery,40.0,33.0,18.0,,1.305,1.3021,82.48K,16.18K,49.99,32.25,,No,34.94,36.66,,36.42,,77
2165,UCOBANK.NS,26.4,26.64,2882.30K,Finance,Regional Banks,40.0,53.0,47.0,27.0,0.5429,0.4864,7906.07K,6238.72K,34.2,22.22,331.04B,No,26.35,26.38,27.77,26.42,26.67,500
2166,KAYCEEI.BO,889.2,894.6,0.94K,Producer Manufacturing,Electrical Products,40.0,26.0,48.0,75.0,29.7357,29.5714,0.97K,0.73K,1506.05,632.3,2.82B,No,913.65,890.83,893.11,895.05,854.1,497
2167,RHIM.NS,412.8,411.15,286.90K,Producer Manufacturing,Miscellaneous Manufacturing,40.0,58.0,52.0,33.0,12.4107,12.2929,1913.34K,434.38K,518.4,323.05,85.24B,No,403.53,389.97,418.93,393.95,401.96,499
2168,INDBANK.NS,32.96,32.26,67.06K,Finance,Investment Banks/Brokers,39.0,41.0,40.0,29.0,0.8829,0.8564,47.31K,23.89K,47.15,28.25,1.46B,No,32.8,33.26,34.74,33.36,33.85,500
2169,VRUDDHI.BO,203.05,234.0,10.50K,Non-Energy Minerals,Steel,39.0,16.0,37.0,66.0,5.7321,3.4857,1.21K,0.75K,245.15,144.0,512.41M,No,225.8,225.63,216.82,222.31,211.91,498
