Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1489,20MICRONS.NS,193.94,119.92K,Process Industries,Chemicals: Specialty,54.0,57.0,71.0,32.0,9.2421,9.1293,363.27K,198.94K,283.93,129.61,6.84B,No,187.01,188.09,187.62,180.23
1490,RODIUM.BO,177.0,0.04K,Finance,Real Estate Development,54.0,37.0,24.0,63.0,16.2393,15.7464,1.45K,1.84K,225.4,138.0,574.88M,No,167.05,168.82,169.11,168.49
1491,VAPIENTER.BO,111.1,0.32K,Finance,Finance/Rental/Leasing,54.0,77.0,62.0,35.0,2.7007,1.2843,0.09K,0.13K,149.25,89.55,253.47M,No,102.77,109.94,103.42,107.29
1492,JSWCEMENT.NS,135.27,1034.98K,Non-Energy Minerals,Construction Materials,54.0,69.0,52.0,67.0,2.9543,2.9543,5093.70K,2149.88K,162.15,106.65,181.43B,No,128.95,125.4,130.41,123.47
1493,NILACHAL.BO,40.39,0.07K,Non-Energy Minerals,Construction Materials,54.0,14.0,28.0,54.0,1.9364,1.8529,0.95K,0.66K,56.92,28.88,822.40M,No,41.71,39.79,41.7,39.9
1494,CREST.NS,369.2,9.03K,Finance,Investment Managers,54.0,51.0,48.0,44.0,12.6893,12.15,22.75K,5.12K,418.0,298.15,10.44B,No,370.22,364.24,373.45,363.68
1495,EMAMIPAP.NS,87.12,19.88K,Process Industries,Pulp & Paper,54.0,51.0,75.0,52.0,2.8943,2.74,32.12K,32.53K,122.0,55.0,5.27B,No,83.26,85.38,84.09,80.71
1496,HINDCOMPOS.NS,439.75,5.00K,Producer Manufacturing,Auto Parts: Oem,54.0,63.0,60.0,54.0,19.4,17.2964,18.19K,32.60K,550.0,347.1,6.49B,No,425.16,432.41,423.94,422.66
1497,RISHILASE.BO,130.0,2.99K,Producer Manufacturing,Building Products,54.0,54.0,58.0,61.0,6.4929,6.3,7.66K,5.49K,150.0,90.0,1.30B,No,123.18,122.82,123.49,118.46
1498,RRECL.BO,179.6,3.35K,Finance,Real Estate Development,54.0,89.0,78.0,65.0,11.4214,11.0643,1.17K,2.05K,335.95,126.35,4.72B,No,154.24,162.32,154.48,157.92
1499,DYCL.NS,360.75,223.81K,Producer Manufacturing,Electrical Products,54.0,83.0,78.0,62.0,15.2893,14.9143,517.69K,498.39K,526.75,236.8,17.48B,No,343.67,337.33,345.74,318.77
1500,SUMICHEM.NS,481.15,544.67K,Process Industries,Chemicals: Agricultural,54.0,61.0,67.0,57.0,19.8036,19.4893,918.65K,4065.35K,665.0,362.6,240.16B,No,464.08,454.16,472.04,435.18
1501,NEELKANTH.BO,39.5,0.00K,Process Industries,Agricultural Commodities/Milling,54.0,21.0,77.0,13.0,0.7443,0.6429,0.45K,0.15K,57.0,27.16,172.18M,No,41.89,46.01,41.55,43.4
1502,NAHARINDUS.NS,116.4,8.52K,Process Industries,Textiles,54.0,40.0,68.0,60.0,2.7407,2.66,23.10K,9.32K,134.99,83.05,5.03B,No,116.25,108.83,116.99,106.55
1503,CLCIND.NS,49.04,0.03K,Process Industries,Textiles,54.0,93.0,98.0,0.0,0.4757,0.0,0.03K,0.02K,280.0,8.54,5.10M,No,35.57,142.43,37.37,76.21
1504,SHINDL.NS,151.76,118.49K,Process Industries,Agricultural Commodities/Milling,54.0,33.0,,,7.6393,7.5307,138.09K,146.94K,179.7,130.6,,No,152.35,,152.56,
1505,INCAP.BO,95.0,0.11K,Electronic Technology,Electronic Components,54.0,86.0,56.0,73.0,8.8636,8.5564,2.05K,5.99K,160.99,64.0,487.65M,No,91.52,91.11,90.56,86.37
1506,BANSWRAS.NS,120.77,77.52K,Process Industries,Textiles,54.0,14.0,58.0,58.0,7.1043,7.1043,44.00K,33.58K,155.0,93.73,4.13B,No,126.53,118.31,127.16,116.72
1507,AXISBANK.NS,1297.6,5609.83K,Finance,Major Banks,53.0,44.0,33.0,57.0,26.1143,26.1143,6943.26K,6372.40K,1418.3,1042.5,4036.72B,No,1305.99,1278.57,1308.85,1296.64
1508,MARBLE.BO,127.25,5.28K,Distribution Services,Wholesale Distributors,53.0,97.0,79.0,18.0,6.95,6.46,29.41K,37.59K,200.8,83.9,3.26B,No,105.82,127.97,107.43,116.92
1509,KAMAHOLD.NS,2553.4,3.54K,Process Industries,Industrial Specialties,53.0,42.0,,,68.0571,68.0571,5.04K,6.77K,2737.8,2461.0,,No,2600.39,,2609.96,
1510,TITAGARH.NS,827.8,369.19K,Producer Manufacturing,Trucks/Construction/Farm Machinery,53.0,33.0,63.0,41.0,23.6036,23.2,1370.74K,510.75K,971.0,568.7,111.48B,No,839.0,805.04,839.92,777.11
1511,MAHLIFE.NS,368.0,175.79K,Finance,Real Estate Development,53.0,76.0,40.0,40.0,9.9143,9.9143,219.97K,174.98K,427.05,286.8,78.51B,No,343.46,363.73,345.34,352.31
1512,TEEAI.BO,118.35,0.08K,Process Industries,Chemicals: Agricultural,53.0,39.0,51.0,55.0,5.4679,5.3321,0.80K,1.54K,164.4,99.0,663.94M,No,118.33,115.45,118.59,114.03
1513,IRMENERGY.NS,262.75,38.11K,Energy Minerals,Integrated Oil,53.0,53.0,84.0,39.0,8.2286,8.1286,5612.23K,121.56K,393.0,165.4,10.79B,No,278.08,274.3,274.19,254.18
1514,SAPPL.NS,295.45,30.97K,Process Industries,Pulp & Paper,53.0,52.0,,,18.7821,17.0893,1.33K,1.54K,334.3,252.0,,No,286.84,,287.85,
1515,SKPSEC.BO,112.5,0.28K,Finance,Investment Banks/Brokers,53.0,76.0,51.0,43.0,9.1714,8.7393,2.05K,1.29K,143.9,74.0,765.99M,No,104.81,106.19,106.01,103.17
1516,IL&FSENGG.NS,28.74,11.96K,Industrial Services,Engineering & Construction,53.0,38.0,51.0,64.0,1.4721,1.45,25.27K,14.49K,37.75,21.0,3.77B,No,28.76,26.96,29.18,26.48
1517,TORNTPOWER.NS,1414.9,218.75K,Utilities,Electric Utilities,53.0,38.0,28.0,67.0,38.3143,38.3143,562.94K,358.90K,1824.1,1188.0,712.97B,No,1477.26,1400.89,1459.48,1448.22
1518,MODIPON.BO,38.13,0.47K,Finance,Real Estate Development,53.0,1.0,53.0,52.0,2.1957,1.9729,0.61K,0.56K,65.77,29.26,441.42M,No,47.62,40.2,46.44,40.03
1519,VASWANI.NS,54.1,23.16K,Non-Energy Minerals,Steel,53.0,5.0,25.0,26.0,2.3543,2.3514,64.57K,47.00K,69.99,48.58,1.79B,No,56.23,56.84,56.36,56.39
1520,ZEEL.NS,99.79,16329.02K,Consumer Services,Broadcasting,53.0,14.0,80.0,67.0,4.6364,4.5486,37772.74K,30827.79K,146.99,68.0,95.85B,No,99.34,94.36,101.32,90.58
1521,TATASTEEL.NS,187.91,21199.96K,Non-Energy Minerals,Steel,53.0,13.0,16.0,61.0,3.2357,3.0493,29896.40K,29300.49K,224.4,152.51,2343.58B,No,203.32,190.45,201.86,197.13
1522,BARODARY.BO,128.05,0.58K,Process Industries,Textiles,53.0,46.0,62.0,64.0,5.9679,5.9679,1.10K,0.66K,165.9,100.1,2.93B,No,127.9,121.7,128.12,118.11
1523,UDS.NS,197.05,912.50K,Commercial Services,Miscellaneous Commercial Services,53.0,71.0,80.0,60.0,7.2736,7.1936,393.66K,366.54K,303.95,125.1,13.31B,No,178.52,181.7,182.39,166.93
1524,BDI.BO,110.5,1.20K,Producer Manufacturing,Miscellaneous Manufacturing,53.0,44.0,29.0,54.0,0.4286,0.2857,2.26K,0.40K,128.5,98.0,1.57B,No,109.72,108.69,110.41,108.91
1525,SURJIND.BO,55.7,1.09K,Process Industries,Agricultural Commodities/Milling,53.0,12.0,69.0,86.0,2.2486,1.9164,4.93K,1.20K,84.5,38.1,4.86B,No,55.69,50.99,55.72,49.36
1526,PAUSHAKLTD.NS,548.65,24.91K,Process Industries,Chemicals: Major Diversified,53.0,87.0,73.0,43.0,28.8429,28.5964,19.53K,28.62K,633.05,342.5,13.53B,No,482.45,,485.51,486.58
1527,MUNJALSHOW.NS,131.95,20.15K,Producer Manufacturing,Auto Parts: Oem,53.0,51.0,47.0,61.0,3.3421,3.3421,47.98K,59.63K,156.8,110.3,5.28B,No,132.11,127.86,132.33,126.41
1528,STYRENIX.NS,2276.5,15.89K,Process Industries,Chemicals: Specialty,53.0,65.0,64.0,72.0,67.8928,67.8928,28.07K,13.28K,3251.0,1780.0,40.06B,No,2261.47,2142.29,2274.26,2082.2
1529,ACSTECH.NS,40.61,141.02K,Process Industries,Textiles,53.0,70.0,,,2.5157,2.2179,196.62K,471.95K,47.07,31.71,,No,37.82,,38.02,
1530,KANPRPLA.NS,194.11,42.24K,Producer Manufacturing,Miscellaneous Manufacturing,53.0,38.0,41.0,66.0,9.4486,9.3357,18.99K,9.30K,247.0,151.25,4.66B,No,198.26,194.55,197.77,189.26
1531,BGWTATO.BO,502.65,0.32K,Non-Energy Minerals,Steel,53.0,49.0,18.0,32.0,19.9929,18.8464,1.06K,0.63K,680.0,317.5,1.45B,No,531.07,533.53,527.95,538.33
1532,CITIUSINVT.BO,107.8,4.88K,Miscellaneous,Investment Trusts,53.0,48.0,,,1.1871,1.1329,250.90K,3.21K,111.98,101.75,65.76B,No,105.75,,106.1,
1533,HEMIPROP.NS,136.88,253.63K,Finance,Real Estate Development,53.0,24.0,56.0,53.0,3.1121,3.0943,909.95K,681.22K,190.69,111.2,39.03B,No,141.74,138.72,142.71,135.95
1534,AZTEC.BO,97.75,98.00K,Producer Manufacturing,Industrial Machinery,53.0,86.0,45.0,30.0,7.625,7.04,16.08K,68.22K,128.0,78.25,1.33B,No,96.56,101.67,96.44,99.38
1535,AERONEU.NS,88.41,42.33K,Process Industries,Containers/Packaging,53.0,51.0,51.0,74.0,5.7007,5.6214,76.88K,77.98K,125.37,63.21,2.28B,No,89.58,80.21,89.86,79.18
1536,JOJO.BO,212.95,2.54K,Consumer Services,Movies/Entertainment,53.0,47.0,24.0,19.0,14.1607,13.2536,9.38K,4.78K,295.0,138.5,7.34B,No,225.98,221.54,227.85,235.41
1537,PRIMIND.BO,44.74,34.18K,Finance,Real Estate Development,53.0,23.0,82.0,37.0,2.2871,2.1986,10.86K,25.23K,66.0,22.1,939.69M,No,45.33,42.38,45.1,41.87
1538,GOODRICKE.BO,182.0,1.32K,Process Industries,Agricultural Commodities/Milling,53.0,57.0,58.0,63.0,5.5821,5.4607,4.74K,6.16K,240.0,142.05,3.93B,No,179.82,172.84,180.53,166.5
1539,VINYLINDIA.NS,257.0,9.39K,Distribution Services,Wholesale Distributors,53.0,61.0,69.0,62.0,8.0393,7.925,36.30K,13.13K,328.9,161.0,4.71B,No,258.12,245.98,259.1,234.39
1540,BI.NS,64.61,19.16K,Process Industries,Containers/Packaging,53.0,55.0,,,4.2079,4.1671,8.60K,12.29K,75.0,51.62,,No,62.01,,62.58,
1541,MAIDEN.BO,83.75,22.00K,Non-Energy Minerals,Steel,52.0,58.0,54.0,35.0,2.2486,1.7321,7.27K,20.33K,96.85,63.52,1.19B,No,79.78,83.22,79.68,83.68
1542,UEL.NS,126.49,13.36K,Utilities,Alternative Power Generation,52.0,23.0,8.0,40.0,6.0886,6.0879,11.57K,5.17K,220.0,84.43,16.87B,No,141.15,140.2,139.47,148.02
1543,MALPANI.BO,71.8,1.60K,Producer Manufacturing,Miscellaneous Manufacturing,52.0,91.0,49.0,52.0,3.6464,2.945,11.81K,7.64K,85.9,55.22,773.82M,No,64.12,70.06,63.92,67.04
1544,BANKINDIA.NS,138.53,8300.61K,Finance,Major Banks,52.0,17.0,27.0,47.0,3.5357,3.4507,10660.99K,10194.87K,178.36,108.81,630.68B,No,142.24,145.64,142.29,149.44
1545,PTL.NS,40.8,80.37K,Finance,Real Estate Development,52.0,47.0,45.0,58.0,0.9643,0.9621,61.00K,62.80K,46.85,36.1,5.40B,No,40.62,39.54,40.73,39.4
1546,GPAPL.BO,74.99,3.20K,Consumer Non-Durables,Food: Specialty/Candy,52.0,5.0,22.0,19.0,3.565,2.755,16.16K,10.49K,99.54,61.1,769.55M,No,80.33,,79.15,81.13
1547,OCTAVIUSPL.BO,44.8,0.09K,Process Industries,Agricultural Commodities/Milling,52.0,6.0,55.0,53.0,0.0764,0.0,0.18K,0.01K,59.85,36.5,134.40M,No,46.61,45.85,47.01,44.33
1548,INTEGRAEN.BO,199.0,42.50K,Producer Manufacturing,Industrial Machinery,52.0,14.0,77.0,60.0,9.5036,9.5036,29.18K,15.07K,279.95,118.0,6.85B,No,218.04,195.55,218.51,182.92
1549,TUSALDAH.BO,149.95,0.01K,Consumer Non-Durables,Apparel/Footwear,52.0,73.0,83.0,37.0,5.4036,3.6536,0.72K,0.02K,249.9,100.5,351.40M,No,149.91,159.15,150.09,146.68
1550,CENTURYPLY.NS,773.6,19.38K,Producer Manufacturing,Building Products,52.0,57.0,43.0,43.0,19.3107,19.2929,85.52K,40.48K,859.0,618.5,171.87B,No,765.13,767.18,765.43,758.45
1551,ROTO.NS,69.3,552.54K,Producer Manufacturing,Industrial Machinery,52.0,81.0,74.0,53.0,3.9814,3.7586,4104.07K,5702.26K,109.5,47.5,13.09B,No,62.67,63.21,63.72,61.19
1552,METROGLOBL.NS,134.64,3.61K,Distribution Services,Wholesale Distributors,52.0,64.0,,,7.2571,7.2279,3.20K,12.60K,159.79,110.0,1.66B,No,129.72,,129.94,
1553,DRREDDY.NS,1269.5,8410.17K,Health Technology,Pharmaceuticals: Major,52.0,43.0,39.0,52.0,38.3143,36.6571,2421.84K,2216.32K,1414.9,1148.4,1057.13B,No,1306.49,1268.28,1306.11,1276.06
1554,GAIL.NS,170.2,10797.56K,Utilities,Gas Distributors,52.0,49.0,60.0,51.0,3.165,3.1471,10121.76K,6560.05K,188.89,134.36,1119.08B,No,168.06,167.59,168.29,162.82
1555,CBPL.BO,40.57,6.00K,Distribution Services,Medical Distributors,52.0,13.0,65.0,47.0,1.1086,0.3643,4.98K,2.67K,59.0,29.7,306.10M,No,39.96,39.44,40.52,38.75
1556,IGPL.NS,422.1,19.74K,Process Industries,Chemicals: Specialty,52.0,29.0,51.0,63.0,14.0821,14.0821,44.06K,28.09K,519.8,315.0,13.00B,No,442.18,401.49,441.79,398.59
1557,BVCL.NS,43.04,17.81K,Non-Energy Minerals,Construction Materials,52.0,63.0,46.0,48.0,2.2143,2.1586,26.29K,58.84K,69.99,31.2,953.77M,No,42.59,43.63,42.81,42.6
1558,ARE&M.NS,869.5,2082.68K,Producer Manufacturing,Electrical Products,52.0,62.0,64.0,47.0,23.1571,21.8786,1775.01K,569.53K,1057.85,670.0,159.14B,No,850.61,882.3,849.76,839.05
1559,FAALCON.BO,40.8,32.00K,Industrial Services,Engineering & Construction,52.0,70.0,59.0,38.0,3.195,2.31,12.17K,67.78K,62.22,27.75,397.60M,No,36.3,40.37,36.11,37.9
1560,AXISCADES.NS,1605.9,248.10K,Commercial Services,Miscellaneous Commercial Services,52.0,2.0,25.0,77.0,80.8786,80.8786,227.71K,478.14K,2211.0,1063.3,68.30B,No,1883.74,1573.67,1876.26,1600.86
1561,JINDALPHOT.NS,1143.2,3.43K,Finance,Financial Conglomerates,52.0,41.0,38.0,12.0,40.7143,34.6143,11.99K,32.93K,1616.6,796.0,11.77B,No,1080.99,1258.73,1082.8,1218.51
1562,COFFEEDAY.NS,32.04,474.86K,Consumer Services,Restaurants,52.0,12.0,80.0,25.0,1.1907,1.1907,2923.43K,423.80K,51.46,21.0,6.77B,No,30.96,32.95,31.46,30.13
1563,NAVKARCORP.NS,104.13,431.97K,Transportation,Other Transportation,52.0,69.0,65.0,59.0,5.3543,5.3543,829.13K,538.98K,140.2,74.05,15.67B,No,101.09,102.06,101.49,97.31
1564,RUPA.NS,165.58,224.24K,Consumer Non-Durables,Apparel/Footwear,52.0,77.0,74.0,58.0,5.9614,5.9136,542.56K,567.72K,232.9,109.21,13.17B,No,155.51,161.09,156.71,148.51
1565,VIPPYSP.BO,171.3,0.06K,Process Industries,Textiles,52.0,32.0,48.0,58.0,8.6679,7.6,1.19K,0.92K,202.35,130.6,1.01B,No,170.33,163.29,170.16,161.97
1566,TUTIALKA.BO,59.97,19.88K,Process Industries,Chemicals: Specialty,52.0,77.0,59.0,71.0,4.4771,4.345,21.93K,64.85K,94.0,41.5,7.31B,No,55.38,56.1,56.15,52.46
1567,ASAHISONG.NS,275.85,33.42K,Process Industries,Chemicals: Specialty,52.0,63.0,64.0,62.0,9.7157,9.6864,22.12K,10.63K,453.7,179.64,3.25B,No,251.95,247.85,253.32,237.79
1568,ACLD.BO,151.95,18.00K,Process Industries,Agricultural Commodities/Milling,52.0,51.0,71.0,54.0,5.1,5.0286,35.84K,20.13K,230.0,106.0,3.10B,No,153.96,156.42,155.35,142.9
1569,IFBAGRO.NS,917.95,4.53K,Consumer Non-Durables,Beverages: Alcoholic,52.0,59.0,47.0,7.0,27.0964,26.9679,29.74K,4.22K,1790.0,679.15,8.60B,No,965.2,1069.98,962.66,1023.31
1570,BIRET.BO,336.54,3.09K,Finance,Real Estate Investment Trusts,52.0,65.0,32.0,53.0,3.56,3.5086,167.89K,27.29K,376.5,304.55,279.29B,No,323.8,335.05,324.41,334.52
1571,ASKAUTOLTD.NS,479.95,461.75K,Producer Manufacturing,Auto Parts: Oem,52.0,80.0,49.0,54.0,13.5786,13.5429,211.05K,281.06K,578.5,375.3,94.62B,No,450.89,458.73,456.38,446.35
1572,NAM.BO,84.69,0.01K,Finance,Investment Banks/Brokers,52.0,52.0,42.0,50.0,3.1979,2.5236,0.12K,0.05K,105.3,68.0,456.65M,No,80.44,83.3,82.05,81.98
1573,KIRLFER.NS,455.95,88.78K,Non-Energy Minerals,Steel,52.0,73.0,,,17.3464,17.0893,213.74K,100.25K,513.0,408.0,75.23B,No,447.29,,450.91,
1574,GPIL.NS,250.8,1196.56K,Non-Energy Minerals,Steel,51.0,11.0,8.0,43.0,6.8714,6.8714,3109.31K,1191.92K,320.0,181.52,163.17B,No,279.08,265.35,275.88,268.55
1575,JAYKAILASH.BO,21.55,75.20K,Consumer Non-Durables,Food: Specialty/Candy,51.0,0.0,93.0,66.0,1.3871,0.1457,60.53K,14.04K,61.45,10.73,107.68M,No,34.22,29.05,34.2,23.14
1576,PBMPOLY.BO,58.0,0.00K,Process Industries,Textiles,51.0,42.0,48.0,76.0,2.9629,2.6007,1.25K,0.47K,78.4,44.15,398.98M,No,56.7,57.0,56.3,54.2
1577,PATELENG.NS,31.56,3145.45K,Industrial Services,Engineering & Construction,51.0,83.0,70.0,69.0,1.4657,1.435,7720.52K,9052.93K,42.77,22.0,30.14B,No,29.16,30.36,29.35,28.16
1578,CMMHOSP.BO,40.48,1.82K,Health Services,Hospital/Nursing Management,51.0,68.0,71.0,28.0,3.5757,3.4064,1.59K,1.28K,57.48,30.3,302.34M,No,38.77,42.44,38.97,40.34
1579,ICICIBANK.NS,1380.7,13948.75K,Finance,Regional Banks,51.0,72.0,49.0,55.0,25.4071,24.2071,17267.20K,14221.58K,1500.0,1187.6,9903.59B,No,1304.65,1343.81,1315.9,1328.27
1580,UNITEDTEA.NS,478.05,0.80K,Consumer Non-Durables,Food: Specialty/Candy,51.0,14.0,14.0,58.0,13.3321,13.2607,2.15K,1.17K,590.0,412.0,2.39B,No,510.57,486.7,507.67,502.1
1581,360ONE.NS,1100.2,1022.50K,Finance,Investment Managers,51.0,53.0,62.0,38.0,29.8714,29.2072,1135.20K,1369.58K,1236.2,906.05,447.43B,No,1098.26,1099.88,1104.01,1094.41
1582,ASAHIINDIA.NS,891.55,76.39K,Consumer Durables,Home Furnishings,51.0,48.0,48.0,26.0,28.8714,28.5714,134.37K,231.15K,1074.0,775.1,227.28B,No,864.99,912.89,871.03,894.35
1583,PPLPHARMA.NS,171.99,7856.76K,Health Technology,Pharmaceuticals: Major,51.0,51.0,67.0,52.0,7.1714,7.1371,7962.43K,8623.51K,220.85,132.3,228.20B,No,170.17,171.13,170.83,161.75
1584,ASPINWALL.NS,243.1,2.70K,Transportation,Air Freight/Couriers,51.0,59.0,49.0,67.0,9.8507,9.53,3.18K,2.33K,315.0,200.25,1.90B,No,241.58,237.0,241.84,227.07
1585,SANDUMA.NS,203.46,519.47K,Non-Energy Minerals,Other Metals/Minerals,51.0,15.0,48.0,23.0,5.6614,5.5371,1960.51K,884.55K,273.0,141.37,98.90B,No,218.24,210.66,218.8,213.64
1586,MACPLASQ.BO,279.7,0.23K,Producer Manufacturing,Auto Parts: Oem,51.0,83.0,66.0,35.0,10.8893,10.3821,1.43K,0.73K,444.0,214.9,1.72B,No,261.02,292.81,265.21,267.64
1587,STARTECK.NS,276.1,5.90K,Finance,Finance/Rental/Leasing,51.0,59.0,59.0,42.0,10.9679,10.9679,8.39K,6.44K,355.8,215.1,2.74B,No,265.91,275.59,266.77,263.83
1588,GLOTTIS.NS,67.01,33.69K,Transportation,Marine Shipping,51.0,43.0,87.0,70.0,2.3071,2.3071,370.03K,54.20K,93.0,37.0,6.19B,No,64.74,,65.53,56.68
1589,BHARATCOAL.NS,37.25,10338.72K,Energy Minerals,Coal,51.0,12.0,55.0,,1.37,1.3571,35256.94K,20955.50K,45.09,29.74,,No,37.86,,38.76,
1590,VEDPOWER.NS,41.18,36222.29K,Utilities,Electric Utilities,51.0,,,,2.9236,2.8293,78372.28K,88621.38K,49.88,39.0,160.77B,No,,,,
1591,SHARMEH.BO,107.95,0.37K,Health Services,Hospital/Nursing Management,51.0,43.0,43.0,21.0,6.5107,6.3457,0.78K,0.21K,233.9,75.0,354.49M,No,102.85,118.55,104.71,106.68
1592,MARKOLINES.NS,165.55,372.87K,Industrial Services,Engineering & Construction,51.0,40.0,41.0,58.0,6.9014,6.8543,450.71K,575.18K,191.75,131.65,3.65B,No,167.2,,168.46,157.26
1593,MAZDA.NS,235.01,12.99K,Producer Manufacturing,Industrial Machinery,51.0,52.0,73.0,65.0,13.835,13.2421,46.73K,162.00K,322.0,159.2,4.71B,No,223.03,224.66,221.72,208.52
1594,KRONOX.NS,149.49,84.35K,Process Industries,Chemicals: Specialty,51.0,72.0,52.0,65.0,6.9379,6.7414,91.99K,225.75K,199.17,96.0,5.55B,No,142.2,137.0,142.91,131.38
1595,SAMRATPH.BO,254.15,1.95K,Process Industries,Chemicals: Specialty,51.0,90.0,68.0,63.0,17.6357,16.7857,3.77K,7.88K,388.1,190.0,785.25M,No,218.42,237.5,223.78,218.34
1596,TERASOFT.NS,379.8,13.60K,Technology Services,Information Technology Services,51.0,3.0,61.0,44.0,17.2321,17.2286,22.29K,11.52K,598.0,282.8,4.75B,No,385.56,413.37,384.78,379.09
1597,PLAZACABLE.NS,44.85,15.79K,Producer Manufacturing,Electrical Products,51.0,17.0,76.0,61.0,1.6129,1.595,105.28K,21.88K,65.0,27.0,1.96B,No,47.93,43.27,48.17,41.42
1598,ORIENTCER.NS,41.38,153.61K,Non-Energy Minerals,Aluminum,51.0,73.0,32.0,16.0,2.12,2.12,61.70K,85.72K,56.64,34.0,4.95B,No,40.27,40.47,40.22,41.09
1599,LT.NS,3886.0,5116.57K,Industrial Services,Engineering & Construction,51.0,41.0,35.0,44.0,69.2714,68.5642,2415.81K,2080.11K,4440.0,3288.1,5346.08B,No,4026.13,3958.62,4022.75,3968.51
1600,DYNAVSN.BO,202.1,0.07K,Finance,Real Estate Development,51.0,78.0,70.0,45.0,7.3464,6.6,1.03K,0.87K,291.95,145.0,776.06M,No,190.58,191.63,194.4,185.75
1601,GIPCL.NS,162.96,550.05K,Utilities,Electric Utilities,51.0,33.0,68.0,59.0,5.1943,5.1943,408.84K,294.88K,220.9,119.9,25.29B,No,158.39,156.1,159.56,148.67
1602,TCPLPACK.NS,2965.3,1.40K,Commercial Services,Commercial Printing/Forms,51.0,83.0,69.0,50.0,118.1786,118.1786,4.16K,8.89K,3950.0,2200.0,26.93B,No,2733.39,2878.9,2774.88,2707.48
1603,POPEES.BO,169.2,0.55K,Commercial Services,Miscellaneous Commercial Services,51.0,81.0,4.0,42.0,9.2071,8.95,0.33K,0.88K,218.55,119.5,1.44B,No,147.33,176.22,149.34,180.47
1604,GUJCONT.BO,158.6,1.00K,Process Industries,Containers/Packaging,51.0,15.0,45.0,48.0,6.6679,3.7036,0.51K,0.67K,180.0,142.6,896.09M,No,158.0,165.08,158.16,160.39
1605,MYMONEY.BO,40.0,0.13K,Finance,Investment Banks/Brokers,51.0,35.0,5.0,43.0,4.0186,3.41,0.66K,0.24K,54.9,32.0,672.01M,No,42.36,42.97,41.46,41.46
1606,MODIS.NS,343.35,23.51K,Finance,Real Estate Development,51.0,40.0,54.0,57.0,9.2571,9.2429,69.33K,114.17K,415.1,276.0,6.73B,No,348.8,,346.77,333.18
1607,GUJRAFFIA.NS,40.67,7.74K,Producer Manufacturing,Miscellaneous Manufacturing,50.0,37.0,38.0,23.0,2.0307,2.0171,6.13K,5.18K,88.0,35.1,,No,40.85,45.32,41.07,41.67
1608,PRIMESECU.NS,281.1,26.92K,Finance,Investment Banks/Brokers,50.0,24.0,25.0,54.0,10.4857,10.4714,35.22K,27.59K,325.0,244.5,9.54B,No,285.56,284.05,288.05,282.26
1609,LGEINDIA.NS,1563.8,731.44K,Consumer Durables,Electronics/Appliances,50.0,49.0,54.0,54.0,33.9929,33.9929,768.75K,454.46K,1749.0,1304.1,1061.46B,No,1546.51,,1544.06,1520.46
1610,SREEL.NS,211.3,3.06K,Retail Trade,Apparel/Footwear Retail,50.0,70.0,56.0,46.0,7.5407,7.3657,14.39K,5.73K,258.0,165.25,4.89B,No,198.18,208.79,200.72,200.05
1611,FUTSOL.BO,43.2,0.21K,Commercial Services,Miscellaneous Commercial Services,50.0,2.0,54.0,33.0,0.7179,0.6893,0.03K,0.01K,61.95,33.25,452.45M,No,44.52,45.51,44.84,43.22
1612,TRUALT.NS,446.65,145.98K,Process Industries,Chemicals: Specialty,50.0,3.0,40.0,68.0,15.9714,15.9143,464.63K,160.04K,542.0,310.2,38.30B,No,480.92,,480.24,431.47
1613,FRACTAL.NS,841.25,216.74K,Technology Services,Packaged Software,50.0,4.0,38.0,,33.0821,32.6179,739.50K,386.70K,1118.0,733.7,144.67B,No,956.0,,949.82,
1614,ASAL.NS,506.45,8.79K,Producer Manufacturing,Auto Parts: Oem,50.0,47.0,62.0,62.0,18.375,18.1572,44.44K,19.72K,654.65,374.5,8.03B,No,508.36,491.22,508.55,471.87
1615,GANGAPA.BO,80.6,0.05K,Process Industries,Pulp & Paper,50.0,93.0,60.0,38.0,1.6321,0.4221,0.06K,0.14K,101.98,61.93,869.58M,No,72.29,79.04,72.9,76.51
1616,NAUKRI.NS,1201.85,4748.61K,Technology Services,Internet Software/Services,50.0,91.0,63.0,33.0,39.3036,36.8786,2539.03K,4594.49K,1485.0,908.3,778.48B,No,992.08,1167.32,1002.26,1085.72
1617,GOACARBON.NS,393.25,7.76K,Process Industries,Industrial Specialties,50.0,40.0,72.0,48.0,11.8464,11.8464,25.63K,6.20K,511.45,272.85,3.60B,No,395.87,391.67,398.36,373.15
1618,SMARTWORKS.NS,458.0,37.87K,Finance,Real Estate Development,50.0,46.0,64.0,44.0,17.7679,17.7679,97.77K,84.43K,619.0,361.5,52.33B,No,457.27,472.68,456.74,441.34
1619,SHIVAMILLS.NS,60.78,0.54K,Process Industries,Textiles,50.0,10.0,70.0,56.0,2.7064,2.41,5.67K,0.60K,81.98,43.01,525.25M,No,63.87,61.05,63.3,58.26
1620,KKCL.NS,495.55,22.61K,Consumer Non-Durables,Apparel/Footwear,50.0,82.0,46.0,52.0,13.8464,13.6607,37.69K,89.77K,595.0,408.35,30.54B,No,467.09,489.47,468.99,473.03
