Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
1723,RAJPACK.BO,28.5,31.5,0.53K,Process Industries,Containers/Packaging,52.0,48.0,48.0,32.0,1.675,1.4621,0.80K,0.99K,45.85,23.99,137.09M,No,28.34,28.96,32.82,28.73,29.61,497
1724,SONALAD.BO,45.0,45.6,0.24K,Producer Manufacturing,Miscellaneous Manufacturing,52.0,25.0,77.0,64.0,1.5086,1.4721,2.77K,2.23K,54.9,30.4,272.74M,No,47.47,44.96,42.78,45.51,40.68,496
1725,SAMRATPH.BO,241.9,242.55,0.85K,Process Industries,Chemicals: Specialty,52.0,9.0,78.0,67.0,12.1821,12.0321,3.44K,0.52K,350.0,190.0,747.40M,No,251.13,231.65,231.95,234.31,221.24,496
1726,EVEREADY.NS,358.1,360.05,42.14K,Producer Manufacturing,Electrical Products,51.0,46.0,63.0,50.0,11.4429,11.0071,187.98K,133.06K,475.2,259.65,26.03B,No,351.77,350.26,332.44,354.1,329.18,499
1727,HOMEFIRST.NS,1191.2,1186.9,57.66K,Finance,Finance/Rental/Leasing,51.0,37.0,45.0,42.0,42.6143,41.6786,235.79K,230.95K,1375.0,893.7,124.51B,No,1210.37,1163.4,1129.98,1175.76,1116.92,499
1728,BRAWN.BO,20.01,21.0,1.10K,Health Technology,Pharmaceuticals: Major,51.0,9.0,45.0,30.0,0.7229,0.3993,0.61K,0.57K,24.37,16.66,60.04M,No,21.58,21.06,20.81,21.05,20.82,497
1729,BHARATWIRE.NS,205.78,203.84,99.06K,Producer Manufacturing,Metal Fabrication,51.0,35.0,19.0,67.0,6.5421,6.295,358.08K,118.76K,262.0,148.01,14.12B,No,202.18,207.56,192.29,206.05,194.4,500
1730,GMPL.BO,72.0,72.0,0.70K,Process Industries,Industrial Specialties,51.0,64.0,78.0,50.0,1.285,0.5529,9.91K,0.35K,92.4,55.0,969.09M,No,67.78,69.25,68.39,70.32,66.82,496
1731,UPSURGE.BO,81.19,73.91,50.59K,Finance,Investment Banks/Brokers,51.0,77.0,80.0,57.0,3.44,3.2143,13.07K,7.97K,115.0,56.0,1.78B,No,70.35,65.08,70.51,65.68,66.75,496
1732,BAPACK.BO,198.6,202.05,0.71K,Process Industries,Containers/Packaging,51.0,70.0,70.0,56.0,11.9679,11.4929,0.41K,0.32K,253.75,141.15,985.16M,No,190.54,182.29,192.33,183.95,179.11,497
1733,PATELRMART.NS,221.02,224.53,54.76K,Retail Trade,Food Retail,51.0,51.0,60.0,59.0,6.53,6.53,238.16K,80.48K,305.0,150.25,7.38B,No,222.48,215.6,204.26,219.01,198.24,237
1734,ISHITADR.BO,77.0,77.0,1.59K,Health Technology,Pharmaceuticals: Other,51.0,64.0,39.0,59.0,1.91,1.6193,1.37K,0.53K,90.85,66.0,230.25M,No,74.11,74.65,74.76,74.31,75.11,497
1735,ULTRACEMCO.NS,12075.0,12190.0,208.29K,Non-Energy Minerals,Construction Materials,51.0,65.0,50.0,32.0,219.0,200.7857,318.86K,353.98K,13110.0,10325.0,3552.10B,No,11866.5,11530.76,11802.04,11583.7,11771.97,499
1736,NATPLASTI.BO,236.0,234.9,0.17K,Process Industries,Chemicals: Specialty,51.0,86.0,64.0,37.0,18.2071,17.5536,1.62K,0.93K,334.0,190.0,1.43B,No,230.66,217.42,244.0,219.28,229.96,497
1737,SANCTRN.BO,693.0,711.75,0.01K,Transportation,Other Transportation,51.0,11.0,40.0,46.0,6.6786,5.3536,0.05K,0.02K,808.5,634.0,1.25B,No,723.53,730.33,720.24,729.2,713.2,496
1738,RUPA.NS,167.62,161.67,253.85K,Consumer Non-Durables,Apparel/Footwear,51.0,55.0,68.0,58.0,3.7264,3.6607,234.25K,68.66K,218.0,109.21,13.33B,No,164.88,162.19,157.36,163.26,148.98,499
1739,IIFLCAPS.NS,335.4,335.35,152.33K,Finance,Investment Banks/Brokers,51.0,37.0,40.0,43.0,4.0964,4.0964,643.21K,482.63K,411.3,240.4,105.60B,No,337.61,339.68,327.31,339.9,323.2,499
1740,GVBL.BO,27.85,29.29,2.63K,Health Technology,Biotechnology,51.0,17.0,86.0,57.0,0.9714,0.3907,0.88K,0.71K,53.49,20.1,87.82M,No,28.73,29.37,27.38,29.54,27.34,497
1741,CTE.NS,38.5,37.93,10.94K,Technology Services,Information Technology Services,51.0,93.0,76.0,56.0,2.4993,2.4664,13.21K,31.22K,59.93,20.51,741.15M,No,32.84,32.11,35.34,32.39,31.28,498
1742,SERA.BO,38.04,38.86,31.90K,Non-Energy Minerals,Other Metals/Minerals,51.0,21.0,12.0,32.0,1.4271,1.4021,75.12K,26.93K,52.45,31.31,2.49B,No,40.28,40.76,39.58,40.23,39.74,496
1743,SIRCA.NS,449.95,443.35,559.16K,Process Industries,Industrial Specialties,51.0,84.0,62.0,35.0,11.4786,10.0929,437.97K,351.16K,539.0,385.0,25.62B,No,404.83,409.07,451.46,409.54,431.63,499
1744,BLACKBUCK.NS,557.55,556.2,121.00K,Technology Services,Packaged Software,51.0,39.0,49.0,40.0,20.2571,20.2322,581.96K,585.08K,748.0,496.0,101.56B,No,559.15,549.06,597.04,553.68,569.75,425
1745,APOLLOTYRE.NS,449.7,444.9,907.49K,Consumer Durables,Automotive Aftermarket,51.0,51.0,69.0,25.0,8.5357,7.9179,1319.73K,517.40K,540.5,365.3,284.47B,No,430.64,422.64,458.26,426.6,434.59,500
1746,MOTILALOFS.NS,870.2,880.0,516.12K,Technology Services,Internet Software/Services,51.0,22.0,46.0,63.0,27.7536,27.4857,1102.38K,2162.22K,1097.1,614.9,526.28B,No,913.22,913.14,853.26,915.61,820.41,500
1747,EXHICON.BO,493.5,491.0,7.00K,Commercial Services,Miscellaneous Commercial Services,51.0,59.0,40.0,32.0,14.9964,14.65,26.98K,15.12K,595.0,390.0,7.34B,No,515.24,476.49,498.7,483.33,489.04,497
1748,GANESHHOU.NS,772.4,778.75,20.07K,Consumer Durables,Homebuilding,51.0,12.0,68.0,47.0,35.8071,35.1679,99.90K,69.83K,920.15,500.0,63.53B,No,804.94,783.02,740.16,787.26,704.83,499
1749,TULSYAN.BO,37.99,39.85,95.82K,Non-Energy Minerals,Steel,51.0,97.0,37.0,72.0,1.5807,0.5821,2.40K,4.23K,49.35,17.1,633.17M,No,28.89,30.61,32.97,30.65,31.29,496
1750,JAYUSH.BO,893.0,892.4,0.03K,Producer Manufacturing,Auto Parts: Oem,51.0,26.0,34.0,34.0,28.6786,24.7643,0.23K,0.10K,1601.75,639.05,3.38B,No,867.24,881.89,918.36,876.62,864.92,497
1751,SECMARK.NS,126.0,123.36,0.10K,Technology Services,Information Technology Services,51.0,54.0,28.0,66.0,5.1871,4.9814,1.71K,2.28K,147.27,95.05,1.38B,No,125.89,126.12,118.83,127.13,119.21,497
1752,BANSWRAS.NS,123.78,122.56,8.10K,Process Industries,Textiles,51.0,48.0,49.0,65.0,5.6421,5.4736,50.49K,44.18K,144.0,93.73,4.24B,No,126.55,128.13,118.25,128.45,118.6,498
1753,NIRAVCOM.BO,720.0,717.5,0.09K,Non-Energy Minerals,Aluminum,51.0,67.0,20.0,62.0,26.3679,12.1107,0.02K,0.00K,953.3,551.0,282.24M,No,734.89,773.74,719.62,759.21,730.09,498
1754,TIRUSTA.BO,154.0,158.95,0.49K,Consumer Non-Durables,Food: Specialty/Candy,51.0,29.0,73.0,30.0,9.2929,7.7,1.56K,0.31K,218.9,115.4,1.48B,No,159.86,142.06,155.1,144.03,147.41,496
1755,AERONEU.NS,85.44,85.35,137.20K,Process Industries,Containers/Packaging,51.0,32.0,34.0,71.0,4.1071,4.1071,71.13K,53.93K,125.37,63.21,2.20B,No,86.98,88.79,79.93,88.44,80.79,499
1756,STARPAPER.NS,152.31,150.81,8.29K,Process Industries,Pulp & Paper,51.0,77.0,61.0,52.0,6.8679,6.6257,13.41K,32.96K,188.8,119.05,2.39B,No,145.7,140.88,147.9,141.29,140.71,499
1757,NATRAJPR.BO,40.0,36.1,0.06K,Process Industries,Agricultural Commodities/Milling,51.0,42.0,47.0,67.0,2.375,1.5979,1.37K,0.82K,47.9,28.0,134.97M,No,36.88,36.78,35.56,36.96,35.49,497
1758,BIRLAPREC.NS,34.94,34.58,14.21K,Producer Manufacturing,Industrial Machinery,51.0,22.0,48.0,,1.3993,1.3964,84.59K,18.70K,49.99,32.25,,No,35.02,36.87,,36.41,,76
1759,PFC.NS,418.0,418.0,3701.56K,Finance,Finance/Rental/Leasing,51.0,57.0,29.0,56.0,8.2786,8.2393,6005.36K,5713.73K,486.5,329.9,1379.44B,No,414.54,421.04,404.61,420.78,419.1,500
1760,AJAXENGG.NS,568.05,607.65,357.00K,Producer Manufacturing,Trucks/Construction/Farm Machinery,51.0,75.0,58.0,55.0,18.55,17.05,67.05K,36.15K,730.1,394.8,64.99B,No,585.56,568.4,551.99,562.99,523.0,364
1761,JUPITERIN.BO,50.1,51.57,11.90K,Technology Services,Packaged Software,51.0,5.0,7.0,78.0,3.1807,3.1807,27.69K,10.40K,81.55,30.1,502.00M,No,52.86,55.79,49.59,55.06,53.51,497
1762,COALINDIA.NS,415.6,415.5,4750.95K,Energy Minerals,Coal,51.0,25.0,23.0,29.0,6.4571,5.9893,12340.97K,8561.84K,491.25,368.65,2561.23B,No,422.99,438.75,427.64,435.53,441.82,500
1763,JMA.NS,87.0,89.47,12.93K,Producer Manufacturing,Auto Parts: Oem,51.0,41.0,44.0,60.0,3.1893,3.1893,13.44K,5.26K,98.0,70.25,1.99B,No,88.5,90.04,85.32,90.37,85.84,498
1764,MCL.NS,57.13,55.32,273.84K,Non-Energy Minerals,Other Metals/Minerals,50.0,67.0,41.0,4.0,2.4321,2.4321,36.71K,26.68K,93.2,42.0,1.56B,No,53.96,56.31,60.0,55.96,63.0,499
1765,LTFOODS.NS,417.4,417.15,255.99K,Process Industries,Agricultural Commodities/Milling,50.0,76.0,43.0,59.0,10.8071,10.6393,624.07K,1272.73K,480.0,333.15,145.64B,No,390.08,384.67,396.15,389.09,395.08,500
1766,TUTIALKA.BO,60.99,60.35,11.07K,Process Industries,Chemicals: Specialty,50.0,38.0,65.0,82.0,2.9614,2.9607,22.06K,10.83K,82.98,41.5,7.43B,No,60.43,57.44,55.14,57.82,53.87,496
1767,KIRLFER.NS,451.0,461.25,170.26K,Non-Energy Minerals,Steel,50.0,32.0,46.0,,18.3393,18.2571,220.58K,66.85K,513.0,408.0,73.31B,No,468.9,458.16,,461.59,,82
1768,RAVALSUGAR.BO,999.0,999.85,0.05K,Consumer Non-Durables,Food: Specialty/Candy,50.0,49.0,42.0,57.0,33.9857,29.4929,0.04K,0.05K,1144.0,812.05,339.66M,No,970.92,968.05,959.78,975.92,946.67,496
1769,PRISMFN.BO,27.0,27.0,0.10K,Finance,Finance/Rental/Leasing,50.0,53.0,47.0,41.0,0.0029,0.0,0.00K,0.01K,28.37,26.96,175.51M,No,26.97,26.96,27.33,26.97,26.96,497
1770,RITES.NS,231.38,227.35,2201.80K,Commercial Services,Miscellaneous Commercial Services,50.0,57.0,53.0,43.0,5.8221,5.6136,4253.75K,459.24K,280.9,175.0,111.20B,No,219.75,214.37,220.75,216.08,213.03,500
1771,ARKADE.NS,139.75,139.14,192.57K,Consumer Durables,Homebuilding,50.0,78.0,71.0,69.0,4.0393,3.9786,459.55K,409.90K,194.8,92.62,25.95B,No,138.33,126.55,129.69,127.7,118.52,465
1772,BALGOPAL.BO,181.0,188.15,0.16K,Producer Manufacturing,Industrial Machinery,50.0,21.0,70.0,47.0,19.4679,18.6643,1.70K,1.49K,272.95,130.0,4.21B,No,197.52,184.3,180.52,185.81,172.42,497
1773,SBECSYS.BO,20.86,20.0,2.77K,Commercial Services,Miscellaneous Commercial Services,50.0,33.0,77.0,48.0,1.6464,1.6321,1.53K,1.47K,31.15,15.25,208.60M,No,20.02,20.44,19.85,20.71,18.97,496
1774,PTL.NS,39.94,40.06,29.48K,Finance,Real Estate Development,50.0,27.0,47.0,39.0,0.6986,0.69,52.48K,26.61K,43.77,36.1,5.29B,No,39.65,40.62,39.52,40.63,39.41,499
1775,TIMKEN.NS,3343.1,3309.3999,66.41K,Producer Manufacturing,Industrial Machinery,50.0,62.0,43.0,61.0,84.8214,81.9285,76.25K,38.96K,3925.0,2800.5,251.46B,No,3160.8,3395.21,3264.87,3384.31,3361.48,498
1776,KOTAKBANK.NS,396.15,400.0,10377.53K,Finance,Major Banks,50.0,67.0,59.0,34.0,6.9571,6.375,16292.48K,12548.67K,453.2,345.5,3918.91B,No,386.65,389.99,402.65,392.24,391.9,500
1777,PSCELESTIA.BO,1021000.0,1015000.0,0.00K,Finance,Real Estate Investment Trusts,50.0,54.0,50.0,,4136.0714,1946.1429,0.00K,0.00K,1039999.0,999900.0,2.38B,No,1014561.85,1014025.82,,1015061.2,,73
1778,PRINCEPIPE.NS,274.35,274.65,233.54K,Producer Manufacturing,Industrial Machinery,50.0,62.0,57.0,61.0,8.2179,8.1893,534.23K,104.93K,358.0,205.0,30.34B,No,266.57,272.51,264.69,272.55,257.16,499
1779,SAHLIBHFI.NS,79.55,79.84,3.83K,Finance,Finance/Rental/Leasing,50.0,56.0,50.0,,4.0414,4.015,22.05K,6.52K,86.89,70.05,2.46B,No,78.82,78.3,,77.89,,83
1780,AKASH.NS,26.45,26.55,11.94K,Industrial Services,Engineering & Construction,50.0,33.0,45.0,52.0,0.9057,0.9057,7.25K,7.28K,36.0,22.8,446.01M,No,26.88,26.85,26.32,26.8,26.28,498
1781,POLYMED.NS,1709.3,1708.5,38.01K,Health Technology,Medical Specialties,50.0,65.0,54.0,58.0,47.35,45.9786,156.00K,76.61K,2144.9,1182.0,173.46B,No,1686.75,1603.65,1604.91,1626.76,1486.34,500
1782,OCTAL.BO,20.0,20.34,0.27K,Finance,Investment Banks/Brokers,50.0,71.0,51.0,24.0,0.5471,0.2043,0.13K,0.27K,27.45,17.91,100.02M,No,20.43,20.19,21.62,20.08,21.03,497
1783,PFIZER.NS,4900.0,4908.0,16.77K,Health Technology,Pharmaceuticals: Major,50.0,71.0,57.0,52.0,99.2286,98.85,31.55K,37.16K,5873.5,4360.1,224.16B,No,4728.08,4596.31,4821.57,4617.43,4728.41,499
1784,UCIL.BO,110.1,104.9,27.35K,Finance,Investment Banks/Brokers,50.0,14.0,52.0,50.0,3.8464,2.4179,47.00K,10.05K,129.51,61.0,4.87B,No,113.39,102.75,101.73,102.05,99.01,497
1785,NPL.BO,570.95,577.7,2.58K,Process Industries,Chemicals: Specialty,50.0,30.0,12.0,83.0,20.1072,17.7357,1.33K,0.55K,699.0,350.0,3.28B,No,575.7,573.65,505.27,569.58,492.01,497
1786,SEJALLTD.NS,720.9,720.15,4.51K,Process Industries,Industrial Specialties,50.0,28.0,26.0,51.0,40.7071,39.2536,9.01K,11.49K,1036.7,381.0,8.45B,No,738.15,739.47,741.68,739.78,685.87,499
1787,BIL.NS,809.9,808.15,3.59K,Consumer Non-Durables,Consumer Sundries,50.0,80.0,64.0,47.0,38.0393,36.6072,5.22K,3.41K,980.0,602.0,10.86B,No,749.24,739.76,762.6,743.34,752.52,499
1788,BELDING.BO,995.15,999.95,8.39K,Producer Manufacturing,Metal Fabrication,50.0,0.0,2.0,1.0,52.525,52.525,29.38K,59.05K,2400.0,446.8,14.41B,No,1059.84,1287.67,1527.88,1244.77,1523.44,498
1789,SPANDANA.NS,256.75,260.5,118.41K,Finance,Finance/Rental/Leasing,50.0,6.0,31.0,45.0,13.125,12.6429,406.19K,469.96K,319.4,181.1,22.76B,No,280.07,268.94,252.34,268.75,247.81,500
1790,NATFIT.BO,163.15,155.4,3.26K,Producer Manufacturing,Metal Fabrication,50.0,74.0,72.0,54.0,6.1393,5.1929,12.45K,4.07K,235.0,133.6,1.48B,No,155.15,154.43,163.66,155.01,157.45,497
1791,KRYSTAL.NS,601.0,600.1,5.04K,Commercial Services,Miscellaneous Commercial Services,50.0,41.0,45.0,40.0,4.8857,4.8179,26.64K,14.16K,729.5,500.0,8.40B,No,600.44,595.41,578.76,597.57,591.68,498
1792,SUPERHOUSE.NS,159.02,157.14,2.54K,Consumer Non-Durables,Apparel/Footwear,50.0,56.0,56.0,40.0,9.9621,9.96,14.37K,23.40K,201.95,128.55,1.75B,No,159.81,156.87,153.53,158.26,153.4,498
1793,MERCURYEV.NS,35.23,35.3,111.19K,Distribution Services,Wholesale Distributors,50.0,51.0,,,1.7307,1.7229,95.07K,113.82K,38.49,30.16,6.79B,No,35.69,,,34.58,,48
1794,KKSHL.BO,40.0,40.0,9.00K,Health Services,Hospital/Nursing Management,50.0,52.0,29.0,49.0,0.2943,0.1964,5.36K,1.50K,51.9,29.0,272.34M,No,39.58,41.27,39.7,41.3,39.34,497
1795,JSL.NS,736.8,744.5,186.06K,Non-Energy Minerals,Steel,50.0,63.0,39.0,21.0,17.5679,16.6929,601.50K,361.88K,884.0,652.25,607.09B,No,729.64,707.49,753.01,711.06,740.62,500
1796,SUDARCOLOR.NS,428.6,381.4,249.22K,Process Industries,Chemicals: Major Diversified,50.0,89.0,78.0,59.0,16.35,15.925,7.81K,5.87K,608.0,268.25,9.89B,No,369.92,365.3,392.31,370.24,357.36,498
1797,IVP.NS,159.9,158.66,19.12K,Process Industries,Chemicals: Specialty,50.0,34.0,60.0,57.0,6.5764,6.2814,29.37K,5.43K,194.0,110.0,1.66B,No,157.13,161.61,151.43,159.32,148.01,499
1798,THAKDEV.NS,128.25,135.0,0.13K,Consumer Durables,Homebuilding,50.0,79.0,,,10.1929,9.1064,0.21K,0.38K,163.01,115.1,,No,141.96,136.01,,132.12,,60
1799,ANURAS.NS,1213.0,1216.3,82.75K,Health Technology,Pharmaceuticals: Major,50.0,22.0,23.0,35.0,19.9214,19.6714,353.47K,187.99K,1415.0,1045.2,138.10B,No,1240.41,1266.08,1263.5,1260.65,1282.7,499
1800,STANROS.BO,71.99,69.75,0.03K,Finance,Investment Managers,50.0,32.0,44.0,42.0,3.1579,2.7393,0.36K,0.45K,82.75,54.31,285.65M,No,67.06,67.53,67.85,66.91,66.73,496
1801,20MICRONS.NS,191.71,194.85,114.42K,Process Industries,Chemicals: Specialty,49.0,39.0,59.0,55.0,7.9164,7.9136,383.66K,251.26K,246.61,129.61,6.76B,No,202.06,195.93,186.52,195.81,179.48,499
1802,RISHITECH.BO,41.6,39.39,0.36K,Process Industries,Containers/Packaging,49.0,68.0,69.0,34.0,4.5543,4.5514,2.71K,3.92K,58.8,32.0,307.47M,No,39.3,39.61,41.32,40.07,39.61,497
1803,XTGLOBAL.NS,32.37,33.77,73.51K,Technology Services,Information Technology Services,49.0,83.0,53.0,70.0,1.5486,1.4943,72.00K,159.16K,46.25,25.2,4.34B,No,29.75,29.69,32.37,29.48,30.56,470
1804,BHATIA.BO,22.92,23.08,82.15K,Retail Trade,Electronics/Appliance Stores,49.0,11.0,54.0,51.0,0.9371,0.9371,55.19K,30.82K,33.6,17.99,3.22B,No,23.83,24.97,23.95,24.7,23.08,497
1805,CAPILLARY.NS,580.6,576.35,665.36K,Technology Services,Packaged Software,49.0,82.0,61.0,27.0,33.8179,33.4929,331.44K,997.42K,798.95,464.25,46.14B,No,508.15,506.47,,508.11,534.98,178
1806,SSMD.BO,65.7,60.0,2.00K,Consumer Non-Durables,Food: Major Diversified,49.0,64.0,55.0,74.0,2.3586,1.5257,6.51K,2.10K,80.45,30.1,569.36M,No,61.45,62.1,,63.03,57.93,168
1807,IWP.NS,33.75,33.62,3.28K,Consumer Non-Durables,Food: Specialty/Candy,49.0,52.0,36.0,,1.5964,1.5357,5.56K,3.00K,39.15,28.0,,No,33.11,33.48,,33.42,,76
1808,FORTIS.NS,918.4,925.0,813.91K,Health Services,Hospital/Nursing Management,49.0,28.0,43.0,53.0,17.7929,17.7536,1418.79K,878.93K,1104.3,766.8,694.56B,No,950.34,957.75,923.32,958.55,912.2,500
1809,MUNJALSHOW.NS,134.94,137.17,51.42K,Producer Manufacturing,Auto Parts: Oem,49.0,50.0,35.0,59.0,3.7236,3.3307,55.71K,97.87K,150.9,110.3,5.34B,No,136.65,132.41,127.9,132.11,128.1,500
1810,ARVSMART.NS,603.3,596.3,29.05K,Finance,Real Estate Development,49.0,44.0,34.0,60.0,16.5071,16.2107,114.76K,30.78K,669.0,486.8,27.67B,No,600.72,597.86,585.71,599.92,578.49,499
1811,BPCL.NS,323.7,326.25,3693.98K,Energy Minerals,Oil Refining/Marketing,49.0,68.0,62.0,21.0,7.5429,7.0321,8785.00K,6737.75K,391.65,266.6,1383.04B,No,316.19,308.47,333.05,310.07,320.38,500
1812,JTEKTINDIA.NS,141.4,140.82,46.34K,Consumer Durables,Automotive Aftermarket,49.0,44.0,51.0,46.0,3.845,3.76,777.28K,267.51K,188.5,117.01,39.22B,No,137.65,135.21,139.57,136.16,135.01,500
1813,SUNILAGR.BO,88.0,86.49,0.04K,Process Industries,Agricultural Commodities/Milling,49.0,58.0,63.0,37.0,1.8457,0.9071,0.17K,0.20K,103.0,73.28,264.26M,No,83.35,83.68,87.12,84.1,85.23,496
1814,PCCOSMA.BO,371.95,375.95,2.02K,Consumer Non-Durables,Household/Personal Care,49.0,92.0,68.0,59.0,25.3464,24.8821,1.69K,2.10K,552.0,285.55,984.27M,No,329.28,312.79,355.16,315.86,332.06,497
1815,MIT.BO,142.9,142.5,25.00K,Miscellaneous,Investment Trusts,49.0,51.0,45.0,37.0,0.0286,0.0,40.98K,40.98K,145.6,140.82,67.56B,No,142.52,143.65,144.96,143.47,144.89,486
1816,KVTOYS.BO,284.45,288.0,18.00K,Consumer Durables,Recreational Products,49.0,20.0,75.0,39.0,12.9429,12.3179,17.79K,6.96K,363.9,180.0,1.79B,No,301.69,282.04,,281.51,264.97,158
1817,WINDLAS.NS,873.75,856.85,29.90K,Health Technology,Pharmaceuticals: Major,49.0,58.0,52.0,50.0,24.55,24.2536,52.96K,25.01K,1097.9,697.4,18.03B,No,855.85,843.35,817.79,844.75,814.9,498
1818,UCAL.NS,117.01,116.47,3.95K,Producer Manufacturing,Auto Parts: Oem,49.0,59.0,78.0,54.0,3.5293,3.385,21.63K,6.60K,146.99,77.0,2.59B,No,117.3,111.52,110.22,112.52,106.38,496
1819,CHAMBLFERT.NS,459.75,458.65,488.46K,Process Industries,Chemicals: Specialty,49.0,49.0,53.0,47.0,10.175,9.8214,930.03K,470.23K,580.7,399.75,184.20B,No,447.6,461.65,453.28,461.04,449.52,500
1820,SURJIND.BO,54.6,55.0,5.26K,Process Industries,Agricultural Commodities/Milling,49.0,15.0,67.0,54.0,2.045,1.7436,4.09K,1.39K,84.5,38.1,4.76B,No,54.76,57.33,49.57,56.43,50.84,496
1821,ROSSELLIND.NS,54.95,57.66,64.66K,Electronic Technology,Aerospace & Defense,49.0,29.0,34.0,74.0,3.4393,3.4279,34.22K,32.62K,70.19,40.0,2.07B,No,58.61,57.11,53.07,57.0,51.66,498
1822,DHARMAJ.NS,265.85,270.25,329.51K,Process Industries,Chemicals: Agricultural,49.0,48.0,40.0,54.0,8.8607,8.8429,47.43K,24.25K,386.5,210.65,8.95B,No,262.19,266.9,254.53,265.03,255.23,499
1823,SHARMEH.BO,97.75,100.5,1.11K,Health Services,Hospital/Nursing Management,49.0,46.0,50.0,45.0,5.2014,4.7279,0.69K,0.23K,233.9,76.0,320.99M,No,99.4,102.07,112.73,102.29,102.75,496
1824,SEALMATIC.BO,399.0,399.95,1.44K,Producer Manufacturing,Industrial Machinery,49.0,81.0,25.0,65.0,10.1857,9.45,8.26K,4.09K,463.95,313.0,4.33B,No,392.0,378.56,379.23,378.58,374.16,498
1825,PWL.NS,125.49,127.81,1961.21K,Commercial Services,Miscellaneous Commercial Services,49.0,4.0,74.0,48.0,4.92,4.8679,12458.41K,5334.27K,161.99,77.72,358.86B,No,131.52,123.82,,124.95,111.21,181
1826,CHEMCON.NS,192.62,197.14,14.42K,Process Industries,Chemicals: Specialty,49.0,67.0,73.0,53.0,7.2307,6.45,116.98K,13.29K,295.0,125.0,7.06B,No,182.07,187.5,187.56,188.14,172.7,498
1827,INFORTEC.BO,80.0,80.0,0.15K,Technology Services,Information Technology Services,49.0,11.0,42.0,35.0,5.7693,5.2529,0.31K,0.32K,108.0,65.1,333.53M,No,80.66,80.59,81.67,81.41,83.08,497
1828,FSL.NS,319.3,339.45,24112.56K,Commercial Services,Miscellaneous Commercial Services,49.0,92.0,84.0,26.0,16.9593,16.3093,4673.01K,7911.75K,381.4,202.0,202.98B,No,279.9,260.58,279.85,261.98,253.29,500
1829,INDOSTAR.NS,233.0,233.7,209.40K,Finance,Finance/Rental/Leasing,49.0,12.0,58.0,59.0,11.9036,11.2536,166.49K,209.85K,292.0,179.03,37.72B,No,260.74,252.24,231.12,252.47,226.21,500
1830,SRGFFL.BO,26.0,26.0,9.00K,Finance,Finance/Rental/Leasing,49.0,92.0,72.0,23.0,0.8343,0.4271,1.13K,3.60K,32.0,17.3,139.76M,No,24.6,22.58,25.78,22.86,24.62,496
1831,LERTHAI.BO,607.0,551.0,0.00K,Finance,Financial Conglomerates,49.0,14.0,29.0,54.0,24.4286,12.2857,0.01K,0.02K,774.0,408.85,424.90M,No,529.02,554.45,581.11,546.25,573.86,499
1832,APOLSINHOT.NS,1243.6,1200.8,2.38K,Consumer Services,Hotels/Resorts/Cruise Lines,49.0,58.0,62.0,31.0,45.05,44.2429,2.26K,0.93K,1491.2,950.0,3.23B,No,1218.95,1254.35,1223.34,1252.52,1200.93,498
1833,MAXHEALTH.NS,1069.4,1080.0,1728.58K,Health Services,Hospital/Nursing Management,49.0,35.0,62.0,58.0,24.1786,23.5286,2528.32K,1483.68K,1301.7,903.0,1043.74B,No,1096.52,1072.74,1056.18,1081.05,1033.0,500
1834,CAPTRUST.NS,18.44,19.03,127.20K,Finance,Finance/Rental/Leasing,49.0,97.0,90.0,74.0,1.1279,1.0086,34.95K,117.04K,60.99,10.98,624.66M,No,15.5,14.02,14.77,14.28,13.64,498
1835,GUJTERC.BO,43.95,41.95,10.28K,Health Technology,Pharmaceuticals: Major,48.0,89.0,74.0,22.0,2.5921,2.5736,4.00K,6.62K,59.78,29.0,319.83M,No,36.14,35.12,39.9,35.24,37.33,497
1836,JINDALSTEL.NS,1102.6,1113.4,1202.24K,Non-Energy Minerals,Steel,48.0,71.0,20.0,35.0,24.4571,24.25,1228.35K,1112.97K,1306.2,943.3,1121.88B,No,1063.22,1093.82,1120.42,1089.65,1153.87,500
1837,HINDOILEXP.NS,157.61,158.41,297.06K,Energy Minerals,Integrated Oil,48.0,43.0,40.0,42.0,5.0407,4.915,943.96K,520.63K,188.65,117.5,20.82B,No,159.28,161.87,152.84,161.31,152.8,500
1838,NITCO.NS,101.96,103.31,359.85K,Producer Manufacturing,Building Products,48.0,20.0,51.0,70.0,4.2429,4.2279,1331.36K,511.36K,141.99,64.0,24.53B,No,105.82,104.71,92.7,106.0,92.39,499
1839,COROMANDEL.NS,2083.1,2086.3999,93.46K,Process Industries,Chemicals: Specialty,48.0,57.0,63.0,24.0,50.7857,48.6785,343.19K,145.02K,2506.0,1706.5,613.47B,No,2051.31,1981.76,2113.29,2000.3,2039.77,500
1840,KANPRPLA.NS,210.77,209.57,6.34K,Producer Manufacturing,Miscellaneous Manufacturing,48.0,76.0,36.0,68.0,11.4136,11.1157,27.13K,76.26K,247.0,151.25,5.16B,No,207.17,198.52,194.03,199.47,193.16,498
