Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
2856,CONTROLPR.NS,567.5,569.7,17.22K,Electronic Technology,Computer Peripherals,21.0,9.0,17.0,20.0,13.6893,13.6893,102.39K,19.07K,899.0,517.0,9.08B,No,594.39,618.63,656.47,616.14,628.65,498
2857,PROCLB.BO,33.39,33.0,12.21K,Commercial Services,Miscellaneous Commercial Services,21.0,88.0,41.0,9.0,1.2543,0.9157,5.04K,7.68K,48.9,23.23,170.39M,No,29.17,29.15,34.74,29.39,33.83,496
2858,TATACHEM.NS,673.15,668.75,2753.50K,Process Industries,Chemicals: Agricultural,21.0,24.0,19.0,27.0,16.3357,15.5321,764.46K,679.98K,1026.65,580.3,171.49B,No,679.34,704.15,735.67,703.95,708.63,500
2859,SOLIDSTON.BO,24.93,24.98,0.09K,Non-Energy Minerals,Construction Materials,21.0,54.0,19.0,34.0,1.4029,1.2121,1.17K,0.58K,39.95,21.66,134.12M,No,25.08,25.22,27.78,25.17,26.12,497
2860,VJLAXMIE.BO,39.99,38.51,0.00K,Producer Manufacturing,Industrial Machinery,21.0,74.0,74.0,18.0,1.2457,0.9257,0.65K,0.69K,67.99,26.0,202.83M,No,38.49,37.17,42.36,37.43,38.57,497
2861,KOKUYOCMLN.NS,81.87,82.47,32.42K,Consumer Durables,Tools & Hardware,21.0,21.0,17.0,39.0,3.2279,3.075,37.16K,64.39K,128.0,71.05,8.21B,No,85.01,86.12,87.84,85.77,84.9,499
2862,HITECHGEAR.NS,550.0,547.85,5.14K,Producer Manufacturing,Auto Parts: Oem,21.0,5.0,26.0,13.0,20.9679,20.9679,2.92K,3.95K,897.45,521.25,10.35B,No,581.12,604.42,646.56,604.42,612.05,498
2863,VGL.NS,60.14,60.76,37.84K,Process Industries,Textiles,21.0,34.0,49.0,37.0,2.3729,2.3729,169.91K,21.36K,98.47,43.7,3.10B,No,61.55,64.84,66.03,63.93,62.64,500
2864,EIHAHOTELS.NS,292.85,295.0,9.51K,Consumer Services,Hotels/Resorts/Cruise Lines,21.0,18.0,23.0,20.0,10.575,10.4964,16.88K,27.44K,434.9,266.65,17.85B,No,311.06,314.04,331.19,313.3,317.55,499
2865,JAMESWARREN.BO,265.6,265.95,3.19K,Consumer Non-Durables,Food: Major Diversified,21.0,41.0,26.0,19.0,11.9071,10.9857,1.08K,0.79K,408.55,248.05,982.72M,No,263.78,264.73,301.97,264.22,285.61,497
2866,DENISCHEM.BO,67.86,68.43,28.87K,Health Technology,Pharmaceuticals: Generic,21.0,4.0,23.0,21.0,2.1721,2.1221,15.87K,21.70K,103.0,56.1,941.67M,No,69.9,72.51,76.9,72.18,73.73,497
2867,ZFSTEERING.NS,667.3,661.6,3.42K,Producer Manufacturing,Auto Parts: Oem,21.0,51.0,15.0,,31.45,31.2179,5.11K,6.34K,894.98,620.65,6.05B,No,670.8,676.43,,674.83,,81
2868,CILSEC.BO,36.01,34.1,5.18K,Finance,Investment Banks/Brokers,21.0,33.0,16.0,22.0,1.9657,1.5286,0.64K,0.78K,54.77,32.5,180.05M,No,36.4,36.63,40.77,36.29,38.11,496
2869,VINAYAKPOL.BO,22.0,22.0,0.19K,Process Industries,Containers/Packaging,20.0,8.0,18.0,16.0,0.75,0.6271,0.13K,0.14K,37.38,19.16,67.79M,No,22.27,23.16,24.62,23.05,22.87,498
2870,ORIENTTECH.NS,260.0,258.75,195.70K,Technology Services,Information Technology Services,20.0,66.0,13.0,8.0,9.325,8.7514,815.63K,220.39K,466.73,220.8,11.91B,No,264.43,259.42,300.37,258.89,277.97,489
2871,GANGESSECU.NS,118.31,118.06,5.93K,Consumer Non-Durables,Food: Specialty/Candy,20.0,52.0,29.0,36.0,4.3707,4.2857,1.81K,1.98K,178.15,103.31,1.18B,No,117.13,118.97,128.5,118.3,121.11,498
2872,DBREALTY.NS,113.27,114.17,346.54K,Finance,Real Estate Development,20.0,56.0,10.0,54.0,3.5957,3.5879,690.29K,346.04K,187.05,83.5,61.44B,No,114.22,114.24,116.59,114.73,111.23,500
2873,SBGLP.NS,25.69,25.4,16.56K,Finance,Real Estate Development,20.0,62.0,41.0,8.0,1.5114,1.5007,50.27K,14.53K,44.75,18.35,4.46B,No,25.14,25.3,29.04,25.33,27.12,498
2874,LEMONTREE.NS,109.16,109.36,2941.07K,Consumer Services,Hotels/Resorts/Cruise Lines,20.0,20.0,28.0,16.0,2.5729,2.4114,3413.06K,3449.91K,180.68,99.61,86.44B,No,110.9,113.02,127.91,112.81,114.26,500
2875,KOTIC.NS,147.47,149.93,4.23K,Process Industries,Chemicals: Agricultural,20.0,7.0,12.0,,7.5079,7.4721,48.52K,10.65K,223.7,142.15,,No,160.42,162.92,,162.39,,80
2876,SERVOTECH.NS,83.24,83.37,375.77K,Producer Manufacturing,Electrical Products,20.0,5.0,22.0,57.0,3.4493,3.4114,1575.56K,1004.97K,143.0,57.51,18.80B,No,90.98,96.7,87.34,95.21,85.41,500
2877,PENIND.NS,159.7,159.31,317.98K,Non-Energy Minerals,Steel,20.0,22.0,38.0,37.0,4.4057,4.335,744.23K,258.15K,279.9,129.1,21.64B,No,165.22,163.92,177.55,163.83,159.98,498
2878,GARWSYN.BO,18.3,17.43,0.85K,Process Industries,Textiles,20.0,10.0,14.0,13.0,1.0986,0.7564,1.33K,1.12K,30.42,11.81,106.30M,No,18.94,18.92,20.15,19.06,20.59,497
2879,STERTOOLS.NS,222.65,222.3,36.12K,Producer Manufacturing,Metal Fabrication,20.0,24.0,17.0,30.0,11.4464,11.4107,148.03K,33.02K,361.95,155.0,8.09B,No,243.51,240.23,246.3,240.0,229.8,499
2880,IECEDU.BO,21.5,22.0,1.69K,Commercial Services,Miscellaneous Commercial Services,20.0,27.0,13.0,15.0,1.1114,1.1114,9.61K,1.21K,46.58,18.37,328.09M,No,21.61,22.66,26.02,22.29,25.41,497
2881,SCOOBEEDAY.BO,68.7,71.0,0.20K,Consumer Non-Durables,Apparel/Footwear,20.0,38.0,42.0,36.0,3.9686,3.57,1.31K,0.80K,108.84,61.95,1.16B,No,69.95,71.41,74.12,71.45,71.36,497
2882,DAIKAFFI.BO,44.84,44.2,17.52K,Process Industries,Chemicals: Specialty,20.0,20.0,82.0,26.0,2.5664,2.1921,8.03K,2.63K,169.9,28.48,269.04M,No,44.78,47.07,57.12,47.8,44.37,497
2883,MUFTI.NS,80.07,83.26,412.57K,Retail Trade,Apparel/Footwear Retail,20.0,24.0,45.0,21.0,3.8564,3.8029,186.09K,114.14K,130.7,63.06,5.24B,No,83.53,86.07,89.03,85.52,83.97,499
2884,PREVEST.BO,387.0,379.7,50.20K,Health Technology,Medical Specialties,20.0,48.0,30.0,21.0,12.0429,11.4429,6.45K,11.08K,622.05,318.15,4.65B,No,386.6,384.79,431.14,387.11,410.81,496
2885,VICTMILL.BO,5120.0,5063.9502,0.05K,Process Industries,Textiles,20.0,45.0,18.0,16.0,154.225,135.5678,0.02K,0.02K,7279.95,4501.0,504.63M,No,5046.92,5157.8,5807.19,5118.83,5600.21,497
2886,VSTIND.NS,218.2,218.96,136.07K,Consumer Non-Durables,Tobacco,20.0,4.0,13.0,33.0,4.6193,4.0371,352.27K,322.26K,286.78,200.0,36.99B,No,225.34,245.07,244.56,242.03,240.76,500
2887,SHRAJOI.BO,22.5,22.5,0.20K,Energy Minerals,Integrated Oil,20.0,60.0,51.0,2.0,0.03,0.0,0.01K,0.02K,40.5,21.03,92.09M,No,22.29,21.86,27.37,21.91,25.36,496
2888,RAILTEL.NS,285.8,287.3,309.15K,Communications,Major Telecommunications,20.0,24.0,14.0,16.0,6.7107,6.2893,699.01K,620.43K,412.9,245.0,91.72B,No,290.67,303.23,321.43,300.58,307.27,500
2889,NEELKANTH.BO,39.98,39.5,0.42K,Process Industries,Agricultural Commodities/Milling,20.0,54.0,32.0,10.0,1.6929,1.6571,0.41K,0.31K,57.0,27.16,174.27M,No,39.08,39.75,44.65,39.42,41.45,497
2890,BLUESTARCO.NS,1490.0,1497.9,603.46K,Producer Manufacturing,Industrial Machinery,20.0,17.0,23.0,12.0,56.9071,56.8286,476.60K,852.77K,2040.0,1450.0,306.33B,No,1638.97,1633.9,1750.1,1614.38,1715.82,500
2891,UNIQUEO.BO,93.58,95.68,3.09K,Consumer Non-Durables,Food: Major Diversified,20.0,84.0,31.0,65.0,6.1864,5.8086,3.65K,3.39K,128.95,65.0,557.08M,No,82.72,84.5,93.6,84.66,88.73,497
2892,HINDCON.NS,22.04,22.96,25.88K,Non-Energy Minerals,Construction Materials,20.0,59.0,33.0,37.0,1.2229,1.215,16.82K,26.42K,37.75,15.66,1.13B,No,22.04,21.62,23.76,21.57,21.47,499
2893,BPL.NS,52.86,53.77,38.09K,Electronic Technology,Telecommunications Equipment,20.0,12.0,24.0,27.0,1.5507,1.51,67.45K,31.70K,91.28,37.61,2.59B,No,53.9,54.67,56.93,54.53,53.85,500
2894,RUCHIRA.NS,105.89,111.28,105.21K,Process Industries,Pulp & Paper,20.0,59.0,19.0,25.0,3.1129,2.9429,35.97K,27.50K,173.0,95.17,3.16B,No,107.72,108.59,115.41,108.18,111.0,498
2895,ZUARI.NS,219.45,225.42,111.31K,Process Industries,Chemicals: Agricultural,20.0,26.0,28.0,12.0,7.8886,7.6871,257.14K,172.29K,393.55,175.1,9.23B,No,228.47,228.91,246.69,229.73,227.32,500
2896,NESCO.NS,1043.9,1048.3,31.44K,Producer Manufacturing,Industrial Machinery,20.0,26.0,10.0,25.0,30.0786,29.9071,53.57K,26.71K,1638.9,996.0,73.55B,No,1061.37,1088.51,1170.5,1086.11,1126.93,497
2897,GARNETINT.BO,60.99,60.71,0.37K,Process Industries,Textiles,20.0,49.0,62.0,11.0,1.8293,1.6993,10.03K,4.24K,134.45,42.0,1.20B,No,63.93,65.32,65.18,65.13,60.71,497
2898,SURAJLTD.NS,218.38,223.64,0.14K,Non-Energy Minerals,Steel,20.0,26.0,25.0,40.0,9.6757,8.84,1.45K,0.79K,354.95,205.0,4.01B,No,223.03,226.47,241.66,226.44,230.74,486
2899,MCLOUD.NS,29.08,28.91,2476.84K,Technology Services,Information Technology Services,20.0,40.0,64.0,72.0,1.1707,1.1643,8588.97K,4625.23K,90.5,19.4,17.13B,No,28.59,28.32,29.56,28.29,25.9,375
2900,UTIAMC.NS,917.1,905.8,186.04K,Finance,Investment Managers,20.0,20.0,38.0,26.0,17.9964,16.8643,215.24K,166.17K,1418.0,876.0,117.88B,No,910.32,934.97,1022.06,933.1,961.5,500
2901,NIKHILAD.BO,76.97,80.3,15.60K,Process Industries,Industrial Specialties,20.0,71.0,20.0,55.0,3.4186,3.2614,11.61K,9.74K,122.0,56.78,3.54B,No,74.3,77.34,81.46,75.87,75.75,496
2902,LKMEHTA.BO,38.3,38.25,1.60K,Process Industries,Textiles,20.0,21.0,41.0,25.0,0.2179,0.1664,0.51K,0.96K,52.0,38.0,147.07M,No,40.07,41.53,44.22,40.74,42.85,362
2903,SRIKPRIND.BO,21.49,20.73,5.42K,Non-Energy Minerals,Construction Materials,20.0,72.0,14.0,51.0,1.1571,1.1493,5.34K,2.57K,32.35,17.1,432.93M,No,20.75,20.88,22.23,21.09,21.69,497
2904,ALLTIME.NS,218.61,217.36,144.42K,Producer Manufacturing,Miscellaneous Manufacturing,20.0,20.0,13.0,37.0,6.6529,6.5721,92.21K,60.47K,334.9,186.0,14.32B,No,226.62,233.54,244.02,232.33,229.34,248
2905,TRANSWORLD.NS,157.87,157.78,3.24K,Transportation,Marine Shipping,19.0,54.0,38.0,23.0,6.5371,6.5371,20.04K,10.18K,287.58,111.56,3.47B,No,160.83,164.18,172.48,163.56,156.78,499
2906,SURYAROSNI.NS,224.55,235.83,1626.56K,Non-Energy Minerals,Steel,19.0,9.0,16.0,25.0,9.4757,9.3493,1097.00K,1081.48K,320.15,187.35,48.87B,No,240.69,250.82,248.71,251.23,238.7,500
2907,RENUKA.NS,21.99,22.19,2749.82K,Process Industries,Agricultural Commodities/Milling,19.0,36.0,10.0,24.0,0.5793,0.575,6349.67K,4600.71K,33.5,21.05,46.81B,No,22.1,22.47,25.12,22.41,24.34,500
2908,GODFRYPHLP.NS,2199.0,2224.8999,205.55K,Consumer Non-Durables,Tobacco,19.0,66.0,29.0,61.0,95.8786,89.2286,531.63K,718.73K,3947.0,1832.1,343.00B,No,2176.32,2187.87,2331.49,2196.26,2169.21,500
2909,GITARENEW.BO,73.9,74.5,0.97K,Utilities,Electric Utilities,19.0,24.0,25.0,43.0,3.425,3.1786,0.94K,1.00K,136.0,60.11,303.90M,No,73.68,75.67,82.67,75.34,78.23,497
2910,REGENCERAM.NS,38.86,32.39,29.81K,Producer Manufacturing,Building Products,19.0,36.0,20.0,20.0,3.0807,2.8886,3.05K,2.56K,54.99,30.0,1.03B,No,34.42,38.05,43.28,37.56,41.42,498
2911,DHANUKA.NS,1026.7,1040.4,19.17K,Process Industries,Chemicals: Specialty,19.0,43.0,36.0,29.0,34.9357,34.9357,105.94K,71.96K,1654.4,889.6,45.77B,No,1017.76,1046.48,1107.62,1045.0,1050.79,498
2912,VMM.NS,108.0,110.25,11425.45K,Retail Trade,Apparel/Footwear Retail,19.0,18.0,21.0,21.0,2.7879,2.7464,10912.91K,8162.75K,157.6,98.77,505.91B,No,109.96,114.69,122.41,113.64,116.03,412
2913,TMPV.NS,343.0,347.6,22372.19K,Consumer Durables,Motor Vehicles,19.0,62.0,44.0,30.0,7.2643,6.6643,11423.45K,6855.89K,739.7,294.3,1263.23B,No,337.35,351.0,356.95,347.39,350.87,500
2914,PML.NS,495.75,508.8,0.40K,Commercial Services,Miscellaneous Commercial Services,19.0,46.0,17.0,,20.5393,20.2214,0.63K,0.38K,645.0,451.55,,No,492.41,494.85,,495.83,,80
2915,EPIGRAL.NS,1101.0,1106.9,21.23K,Process Industries,Chemicals: Agricultural,19.0,78.0,14.0,66.0,46.1786,46.1,75.20K,58.28K,1911.6,807.0,47.50B,No,1117.05,1099.62,1174.56,1085.38,1063.55,499
2916,TRF.NS,230.15,235.52,21.70K,Producer Manufacturing,Trucks/Construction/Farm Machinery,19.0,42.0,16.0,15.0,6.7186,6.6064,28.20K,34.55K,405.0,215.5,2.53B,No,233.76,235.03,264.73,234.47,246.84,500
2917,JAMSHRI.BO,75.32,76.57,0.39K,Finance,Real Estate Development,19.0,30.0,35.0,26.0,2.1236,1.9586,0.73K,0.83K,109.11,68.0,526.22M,No,76.41,78.02,84.87,77.63,78.6,497
2918,GORANIN.BO,49.82,50.97,0.45K,Consumer Durables,Electronics/Appliances,19.0,70.0,59.0,35.0,2.18,1.9286,0.52K,0.81K,126.1,40.3,267.16M,No,47.37,47.2,56.21,47.03,52.0,497
2919,COMMAND.BO,21.85,21.85,4.00K,Producer Manufacturing,Miscellaneous Manufacturing,19.0,30.0,40.0,17.0,0.0821,0.0,0.06K,0.40K,32.68,21.85,204.88M,No,22.43,22.77,25.04,22.66,23.34,497
2920,ACC.NS,1332.8,1339.8,137.29K,Non-Energy Minerals,Construction Materials,19.0,38.0,42.0,12.0,30.6929,30.0929,184.07K,236.19K,1987.0,1251.7,250.28B,No,1364.34,1355.05,1542.71,1356.77,1427.26,500
2921,EASTBUILD.BO,48.02,50.46,0.56K,Consumer Durables,Homebuilding,19.0,8.0,7.0,7.0,2.5486,2.0564,0.08K,0.03K,71.25,38.36,90.12M,No,51.56,57.13,55.74,55.6,55.55,497
2922,LINKPH.BO,26.59,26.72,0.25K,Process Industries,Chemicals: Specialty,19.0,65.0,27.0,30.0,1.37,1.2393,0.54K,1.10K,41.9,21.0,118.07M,No,26.84,26.87,29.07,26.89,27.62,496
2923,ASIANTILES.NS,53.12,52.85,7716.64K,Producer Manufacturing,Building Products,19.0,78.0,16.0,9.0,4.2293,4.145,8216.81K,17391.78K,79.06,42.5,15.75B,No,52.62,53.86,63.91,53.55,61.8,500
2924,MEAPL.BO,30.2,30.07,38.66K,Finance,Investment Banks/Brokers,19.0,48.0,2.0,35.0,2.305,2.2557,37.70K,28.01K,49.89,23.21,466.59M,No,28.45,29.46,33.91,29.32,33.72,496
2925,DEEP.BO,35.26,34.82,49.74K,Process Industries,Chemicals: Specialty,19.0,39.0,21.0,42.0,3.1629,3.0214,30.84K,94.10K,56.45,26.85,852.59M,No,34.78,37.12,38.22,37.35,36.57,497
2926,DELTACORP.NS,60.71,63.27,2256.46K,Consumer Services,Movies/Entertainment,19.0,22.0,9.0,34.0,1.6486,1.6364,4119.42K,900.57K,98.8,48.3,16.26B,No,63.18,64.33,66.51,64.07,64.38,500
2927,DIAMINESQ.NS,240.72,243.39,11.11K,Process Industries,Chemicals: Major Diversified,19.0,13.0,19.0,38.0,12.0543,11.9957,12.48K,31.06K,418.8,208.01,2.42B,No,249.61,251.47,254.66,252.63,249.96,497
2928,ALKOSIGN.BO,57.0,59.37,10.12K,Producer Manufacturing,Miscellaneous Manufacturing,19.0,7.0,25.0,24.0,2.8514,2.1586,8.93K,3.04K,84.8,50.07,615.17M,No,63.52,60.8,66.03,60.15,62.32,499
2929,BIGBLOC.NS,46.0,46.55,32.05K,Non-Energy Minerals,Construction Materials,19.0,38.0,9.0,12.0,1.8964,1.895,95.98K,56.67K,80.0,38.0,6.51B,No,46.64,48.18,54.36,47.79,50.81,500
2930,VENTIVE.NS,591.5,596.75,11.39K,Consumer Services,Hotels/Resorts/Cruise Lines,19.0,28.0,23.0,10.0,15.175,15.0964,32.67K,22.39K,793.95,542.6,138.14B,No,615.93,626.25,675.83,622.4,647.32,405
2931,SCILAL.NS,40.6,40.9,126.47K,Miscellaneous,Miscellaneous,19.0,29.0,7.0,26.0,1.1057,1.095,306.43K,250.25K,55.0,34.3,18.91B,No,41.44,43.18,45.26,42.86,44.06,498
2932,FABTECH.NS,145.81,147.64,94.94K,Health Technology,Biotechnology,19.0,14.0,26.0,22.0,4.685,4.685,227.97K,72.91K,262.8,132.7,6.48B,No,149.85,153.19,174.63,153.34,153.85,212
2933,JAYKAY.NS,148.66,152.24,230.84K,Commercial Services,Miscellaneous Commercial Services,19.0,4.0,16.0,26.0,6.9436,6.9436,309.42K,180.88K,219.7,115.52,19.37B,No,161.41,170.6,,169.39,161.02,174
2934,GLANCE.BO,153.25,154.0,0.03K,Finance,Finance/Rental/Leasing,19.0,17.0,22.0,10.0,4.6536,3.6821,0.08K,0.13K,251.95,141.15,345.72M,No,153.87,157.99,181.21,156.76,175.72,497
2935,LOGICA.BO,164.0,154.55,16.80K,Retail Trade,Electronics/Appliance Stores,19.0,51.0,24.0,11.0,8.3143,7.2714,11.41K,18.48K,243.55,141.0,2.92B,No,159.33,164.36,192.88,164.19,182.01,496
2936,SJVN.NS,67.11,67.24,1125.71K,Utilities,Electric Utilities,19.0,29.0,18.0,31.0,1.1336,1.0829,2778.42K,2073.04K,101.45,63.02,263.73B,No,68.44,70.73,74.52,70.14,72.41,500
2937,WEBELSOLAR.NS,85.29,89.77,4071.16K,Electronic Technology,Semiconductors,19.0,6.0,5.0,60.0,3.4421,3.2007,2316.29K,1662.71K,143.3,50.4,37.03B,No,97.26,100.8,93.53,99.89,89.08,500
2938,MONEYBOXX.NS,60.0,62.0,28.23K,Finance,Regional Banks,19.0,32.0,8.0,58.0,3.2136,3.18,36.08K,21.03K,91.5,44.02,4.19B,No,59.84,64.18,66.53,63.02,65.1,204
2939,GINISILK.BO,55.11,58.98,0.20K,Process Industries,Textiles,19.0,34.0,23.0,28.0,3.0857,2.7893,1.15K,0.21K,87.0,42.51,308.21M,No,55.71,55.51,59.59,56.0,57.32,497
2940,MALLCOM.NS,981.35,992.0,1.29K,Consumer Non-Durables,Apparel/Footwear,19.0,28.0,28.0,22.0,36.7679,31.5072,4.26K,2.51K,1520.0,929.0,6.12B,No,1019.72,1023.68,1115.31,1028.45,1057.27,497
2941,AMBUJACEM.NS,421.0,424.0,5399.40K,Non-Energy Minerals,Construction Materials,19.0,41.0,40.0,13.0,10.9643,10.6286,2977.33K,2909.18K,605.45,394.0,1046.11B,No,433.01,428.49,482.4,430.15,450.36,500
2942,SUPERIRON.BO,36.3,38.2,8.40K,Non-Energy Minerals,Steel,18.0,14.0,9.0,34.0,1.2721,0.9007,14.69K,12.84K,59.41,24.0,849.19M,No,40.28,42.79,40.66,42.06,40.14,347
2943,EIDPARRY.NS,772.5,788.5,733.42K,Process Industries,Chemicals: Agricultural,18.0,61.0,34.0,18.0,22.2857,21.9071,375.80K,438.51K,1196.4,698.2,137.47B,No,777.46,750.93,872.8,749.11,804.72,499
2944,CHEMTECH.BO,74.59,72.47,37.58K,Producer Manufacturing,Industrial Machinery,18.0,50.0,9.0,52.0,4.035,3.9371,15.61K,13.23K,140.0,53.7,1.34B,No,71.84,73.04,79.82,73.36,74.31,497
2945,AASTAFIN.BO,32.69,33.36,10.70K,Finance,Finance/Rental/Leasing,18.0,20.0,12.0,42.0,2.5614,2.5586,18.08K,6.16K,51.0,27.8,507.92M,No,34.51,33.98,37.59,34.26,34.69,495
2946,ROSELABS.BO,20.31,20.83,0.02K,Finance,Real Estate Development,18.0,21.0,47.0,17.0,0.7779,0.7057,0.35K,0.40K,34.36,19.0,203.10M,No,22.16,21.67,22.59,21.51,21.94,496
2947,HINDTIN.BO,106.3,104.35,11.94K,Process Industries,Containers/Packaging,18.0,59.0,30.0,16.0,3.2,3.0179,6.18K,4.69K,162.0,87.05,1.11B,No,102.71,104.95,114.72,104.93,110.7,497
2948,INTERARCH.NS,1699.7,1689.9,41.86K,Producer Manufacturing,Building Products,18.0,24.0,10.0,12.0,63.5643,59.9857,84.56K,64.87K,2762.6,1600.0,28.51B,No,1804.34,1827.79,2009.41,1825.96,1865.74,489
2949,INNOVISION.NS,288.6,285.2,99.59K,Transportation,Other Transportation,18.0,48.0,25.0,,5.6179,5.6179,48.18K,15.20K,470.0,274.0,6.87B,No,285.81,288.06,,288.39,,99
2950,EY.BO,720.0,690.0,0.11K,Consumer Durables,Other Consumer Specialties,18.0,70.0,28.0,7.0,23.3464,13.9429,0.06K,0.03K,1061.3,621.65,1.44B,No,715.98,719.41,837.71,709.3,814.47,497
2951,LFIC.NS,138.07,140.53,4.44K,Finance,Financial Conglomerates,18.0,42.0,32.0,62.0,5.6357,5.5771,2.23K,0.98K,240.9,111.0,414.21M,No,141.7,143.85,152.77,143.4,137.98,497
2952,WHBRADY.BO,515.0,503.25,0.10K,Producer Manufacturing,Industrial Machinery,18.0,40.0,26.0,35.0,18.2964,17.2571,0.33K,0.25K,853.9,477.05,1.31B,No,517.2,528.1,571.81,527.0,536.74,497
2953,NIITMTS.NS,243.73,245.48,80.18K,Commercial Services,Miscellaneous Commercial Services,18.0,52.0,7.0,2.0,9.8736,9.615,567.42K,190.43K,443.9,203.3,33.59B,No,239.98,234.09,313.61,234.67,282.61,497
2954,ABRIL.BO,34.64,34.99,4.00K,Process Industries,Pulp & Paper,18.0,17.0,21.0,27.0,1.4657,1.125,6.74K,8.20K,56.9,25.5,276.49M,No,34.83,36.59,38.55,35.99,36.75,231
2955,HAWAENG.BO,82.9,78.43,0.05K,Producer Manufacturing,Industrial Machinery,18.0,66.0,42.0,39.0,5.5407,5.0671,0.43K,0.33K,131.65,63.4,292.34M,No,81.13,82.0,89.22,81.33,81.71,497
2956,NAGREEKEXP.NS,22.55,22.72,127.44K,Process Industries,Textiles,18.0,23.0,11.0,24.0,1.6486,1.6486,11.99K,20.43K,40.0,17.5,704.67M,No,22.82,24.85,25.66,24.42,24.88,497
2957,CEENIK.BO,242.7,246.85,0.66K,Consumer Non-Durables,Apparel/Footwear,18.0,98.0,32.0,16.0,15.0,14.8607,1.58K,0.70K,465.6,133.15,975.65M,No,257.51,210.56,277.53,216.06,246.55,497
2958,RCCL.BO,29.71,32.0,0.88K,Utilities,Gas Distributors,18.0,23.0,20.0,15.0,1.0093,0.93,0.28K,0.05K,44.89,27.5,99.87M,No,31.9,31.8,33.91,31.95,32.66,496
2959,MARBU.BO,44.5,45.4,0.89K,Finance,Real Estate Development,18.0,53.0,28.0,25.0,2.6179,2.2621,1.03K,1.50K,77.0,36.12,229.35M,No,43.99,43.83,47.62,43.98,45.97,496
2960,ATENPAPERS.BO,20.5,21.0,2.40K,Distribution Services,Wholesale Distributors,18.0,7.0,17.0,21.0,0.5857,0.4393,5.07K,4.08K,33.98,14.01,211.15M,No,21.29,22.36,22.45,22.19,21.19,285
2961,MONTECARLO.NS,500.45,504.15,58.68K,Consumer Non-Durables,Apparel/Footwear,18.0,17.0,18.0,19.0,15.7893,15.6071,50.66K,115.79K,860.95,464.0,10.38B,No,526.17,539.52,596.99,536.19,545.87,497
2962,KOHINOOR.NS,23.13,23.04,55.91K,Process Industries,Agricultural Commodities/Milling,18.0,30.0,23.0,35.0,0.7786,0.7721,93.51K,57.84K,35.83,19.2,857.46M,No,23.3,24.32,25.78,24.1,24.5,496
2963,KRSNAA.NS,573.75,574.8,147.61K,Health Services,Medical/Nursing Services,18.0,60.0,42.0,13.0,15.7607,15.7607,67.02K,75.50K,894.4,515.0,18.61B,No,548.52,545.73,640.4,547.02,590.02,500
2964,MYMONEY.BO,35.89,32.64,3.66K,Finance,Investment Banks/Brokers,18.0,12.0,22.0,23.0,2.7121,2.5729,0.66K,1.05K,54.9,30.85,602.96M,No,36.57,38.98,41.44,37.7,40.67,496
2965,SMR.BO,85.89,92.0,9.00K,Consumer Durables,Other Consumer Specialties,18.0,18.0,,,3.4971,1.98,14.96K,5.00K,115.0,75.85,1.60B,No,87.1,,,89.85,,48
2966,MINDTECK.NS,180.65,192.75,157.42K,Technology Services,Information Technology Services,18.0,9.0,13.0,14.0,6.8557,6.8014,90.00K,41.19K,307.68,145.13,5.77B,No,195.44,202.89,208.21,200.37,200.57,498
2967,SWADPOL.BO,36.99,38.6,3.76K,Process Industries,Textiles,18.0,57.0,61.0,32.0,2.445,2.3557,4.37K,3.73K,73.95,27.0,1.44B,No,37.19,36.75,41.5,36.87,36.44,497
2968,REFEXRENEW.BO,327.5,324.3,2.30K,Industrial Services,Engineering & Construction,18.0,69.0,55.0,67.0,0.6821,0.0,0.35K,0.27K,789.0,209.05,1.47B,No,319.87,312.27,330.87,314.02,291.5,495
2969,MANINFRA.NS,108.55,111.36,5028.75K,Finance,Real Estate Development,18.0,73.0,11.0,43.0,4.8343,4.5721,1973.57K,2378.31K,169.6,77.12,43.82B,No,103.52,105.7,114.21,104.68,106.26,498
2970,EUROBOND.NS,162.34,161.22,8.12K,Non-Energy Minerals,Aluminum,18.0,41.0,34.0,24.0,6.8386,6.8064,7.36K,9.31K,254.5,126.3,3.98B,No,162.07,168.18,175.16,168.44,169.11,498
2971,SAFARI.NS,1483.6,1500.2,26.11K,Consumer Durables,Other Consumer Specialties,18.0,16.0,46.0,7.0,51.1286,50.9286,86.43K,69.83K,2507.1,1363.1,72.69B,No,1558.73,1589.9,1815.0,1576.32,1623.34,497
2972,TEAMLEASE.NS,1257.2,1246.6,15.17K,Commercial Services,Personnel Services,18.0,15.0,34.0,24.0,31.15,31.1286,37.65K,47.34K,1944.3,1065.2,21.08B,No,1296.0,1368.87,1409.13,1360.7,1306.22,499
2973,CHLLTD.BO,28.0,28.0,1.11K,Consumer Services,Hotels/Resorts/Cruise Lines,18.0,63.0,20.0,23.0,1.3729,1.3143,1.06K,1.00K,44.6,25.1,1.53B,No,27.83,28.11,31.55,28.29,30.25,497
