Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
132,MODISONLTD.NS,295.4,85.88K,Industrial Services,Engineering & Construction,95.0,33.0,97.0,94.0,14.875,14.65,214.95K,54.86K,362.7,114.0,9.59B,No,276.83,178.92,282.62,190.08
133,GALLOPENT.BO,39.99,0.08K,Finance,Real Estate Development,95.0,97.0,92.0,95.0,1.6821,1.0293,0.29K,0.62K,40.0,16.36,200.41M,No,25.06,22.35,25.91,23.74
134,AEROFLEX.NS,410.6,859.55K,Producer Manufacturing,Industrial Machinery,95.0,2.0,88.0,96.0,24.2214,24.1571,2959.43K,1474.79K,521.9,158.0,54.34B,No,428.58,265.61,429.74,300.85
135,PAISALO.NS,71.75,53205.95K,Finance,Finance/Rental/Leasing,95.0,92.0,94.0,95.0,4.3857,4.2886,15984.90K,20900.26K,77.39,29.86,65.26B,No,58.74,42.52,60.08,44.9
136,ISTRNETWK.BO,48.99,6.99K,Commercial Services,Miscellaneous Commercial Services,95.0,51.0,39.0,38.0,2.7964,2.7521,23.53K,23.17K,72.15,11.81,3.54B,No,47.32,46.25,47.5,46.74
137,DUKEOFS.BO,31.41,11.97K,Retail Trade,Specialty Stores,95.0,98.0,94.0,95.0,0.5386,0.005,6.12K,7.53K,32.89,13.12,309.61M,No,21.03,18.42,21.69,19.62
138,TAPARIA.BO,35.32,0.01K,Consumer Durables,Tools & Hardware,95.0,91.0,88.0,97.0,0.12,0.0,0.03K,0.03K,35.32,10.5,536.11M,No,30.16,20.03,30.81,23.48
139,DESIFARMS.BO,633.15,0.54K,Transportation,Air Freight/Couriers,95.0,59.0,41.0,21.0,4.5714,4.5679,0.17K,0.05K,793.05,147.15,634.23M,No,627.98,629.56,630.97,691.36
140,PARMESHWAR.BO,189.0,1.00K,Non-Energy Minerals,Other Metals/Minerals,95.0,32.0,82.0,66.0,5.2143,3.9464,29.36K,5.20K,241.5,60.01,2.89B,No,199.36,139.26,198.28,162.35
141,JAYBARMARU.NS,170.79,736.54K,Distribution Services,Wholesale Distributors,94.0,65.0,96.0,93.0,10.4543,10.2314,1540.54K,1118.33K,207.0,71.01,18.49B,No,144.13,105.56,145.61,110.08
142,VEL.BO,60.84,17.25K,Distribution Services,Wholesale Distributors,94.0,41.0,88.0,84.0,2.39,2.355,24.89K,22.34K,68.0,16.65,1.55B,No,57.48,45.06,57.59,49.03
143,INDOBORAX.NS,465.7,486.47K,Process Industries,Chemicals: Specialty,94.0,95.0,96.0,93.0,25.8429,24.2071,275.83K,438.57K,499.0,224.0,14.94B,No,364.12,279.45,373.85,292.21
144,NGLFINE.NS,3131.9,5.13K,Health Technology,Pharmaceuticals: Major,94.0,73.0,89.0,96.0,148.6857,146.9857,19.38K,10.85K,3329.0,1175.5,19.35B,No,2841.57,2052.65,2923.98,2318.04
145,INDOTECH.NS,3400.9,19.09K,Producer Manufacturing,Electrical Products,94.0,96.0,97.0,96.0,178.1786,170.9714,67.67K,26.91K,3550.0,1100.0,36.12B,No,2810.36,1921.97,2815.78,2002.65
146,AVAX.BO,49.0,2.00K,Distribution Services,Wholesale Distributors,94.0,36.0,63.0,95.0,2.1079,1.3414,11.36K,3.70K,55.4,12.53,407.35M,No,50.44,36.35,50.44,41.56
147,YASHHV.BO,936.65,60.00K,Producer Manufacturing,Electrical Products,94.0,82.0,94.0,97.0,46.8571,45.6393,170.88K,145.35K,1008.75,366.0,26.80B,No,806.72,562.99,806.56,589.92
148,SETL.NS,281.1,393.51K,Health Technology,Medical Specialties,94.0,98.0,97.0,95.0,17.5907,14.875,969.10K,1286.30K,305.3,104.56,5.87B,No,191.77,156.71,196.96,152.17
149,AIRLTD.BO,584.45,0.01K,Consumer Durables,Homebuilding,94.0,36.0,26.0,31.0,0.4214,0.0,0.01K,0.00K,713.95,153.22,13.09B,No,599.72,612.89,598.76,621.92
150,SANSERA.NS,3218.8,246.30K,Producer Manufacturing,Auto Parts: Oem,94.0,82.0,86.0,92.0,115.4214,111.4214,308.85K,210.80K,3361.5,1216.3,200.86B,No,2935.31,2153.63,2982.54,2402.57
151,CHEMIESYNT.BO,70.18,0.01K,Process Industries,Chemicals: Specialty,94.0,67.0,87.0,94.0,0.2386,0.0,,,70.18,30.98,215.45M,No,64.44,45.92,65.3,50.29
152,BAFNAPH.NS,225.88,5.82K,Health Technology,Pharmaceuticals: Major,94.0,97.0,95.0,91.0,5.2314,1.9564,15.48K,4.38K,227.0,78.18,5.34B,No,171.14,146.08,174.58,142.13
153,PRABHAPP.BO,100.0,0.90K,Energy Minerals,Oil & Gas Production,94.0,,,,,,0.93K,0.10K,100.0,51.61,14.66B,No,,,,
154,CHMBBRW.BO,37.66,5.83K,Consumer Non-Durables,Beverages: Alcoholic,94.0,98.0,38.0,95.0,1.0229,0.0107,12.63K,10.66K,45.87,11.0,282.03M,No,25.64,27.77,25.82,25.99
155,KOVAI.NS,5986.0,3.78K,Health Services,Hospital/Nursing Management,94.0,60.0,97.0,,142.2857,141.4643,5.60K,3.88K,6340.0,2576.65,65.50B,No,5712.22,,5727.0,
156,SENORES.NS,1405.1,236.38K,Health Technology,Pharmaceuticals: Major,94.0,81.0,93.0,92.0,58.1929,58.0714,466.94K,339.29K,1509.8,601.1,64.71B,No,1212.39,900.67,1239.61,957.47
157,IBULLSLTD.NS,28.99,4212.97K,Finance,Real Estate Development,94.0,91.0,95.0,96.0,1.6343,1.6121,10427.05K,11818.48K,32.5,8.9,64.90B,No,24.44,17.54,24.63,16.77
158,ADMACH.BO,394.25,12.00K,Producer Manufacturing,Industrial Machinery,94.0,96.0,96.0,94.0,14.7857,8.5607,15.76K,17.04K,394.25,179.0,2.67B,No,290.25,,298.11,
159,BEEZAASAN.BO,397.45,9.60K,Process Industries,Industrial Specialties,94.0,93.0,97.0,93.0,15.95,13.2571,44.29K,18.80K,405.0,177.05,6.02B,No,304.42,244.49,309.61,248.12
160,KRISHNACAP.BO,50.83,2.00K,Finance,Investment Banks/Brokers,94.0,5.0,84.0,95.0,0.6029,0.0,3.12K,1.47K,59.27,18.16,160.54M,No,56.65,35.37,56.43,40.17
161,KMEW.NS,2404.9,55.40K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,88.0,85.0,86.0,126.8643,122.5286,159.62K,122.24K,2540.0,797.5,59.16B,No,2112.97,1715.22,2111.55,1845.11
162,RUBYMILLS.NS,413.6,66.28K,Process Industries,Textiles,94.0,95.0,95.0,94.0,17.4857,16.2571,77.69K,36.09K,420.95,169.02,13.83B,No,309.48,239.48,319.08,247.63
163,AEGISLOG.NS,1349.1,2811.31K,Distribution Services,Wholesale Distributors,94.0,96.0,97.0,94.0,100.1464,98.1821,2901.04K,2992.43K,1423.5,576.1,473.53B,No,965.56,780.72,993.09,784.63
164,SBECSUG.BO,62.5,5.14K,Process Industries,Agricultural Commodities/Milling,94.0,1.0,97.0,95.0,4.4329,3.9464,14.88K,11.03K,88.84,26.85,2.98B,No,54.59,37.32,55.57,38.8
165,OMEGAIN.BO,41.23,22.90K,Technology Services,Information Technology Services,94.0,0.0,0.0,35.0,1.9171,0.9079,73.78K,118.69K,112.06,6.79,3.44B,No,57.4,52.83,57.19,60.92
166,SHADOWFAX.NS,223.25,7760.21K,Technology Services,Packaged Software,94.0,64.0,93.0,,14.6757,14.5557,2805.87K,1867.04K,241.63,98.55,130.64B,No,207.89,,212.19,
167,TIMESGREEN.BO,73.8,4.00K,Process Industries,Agricultural Commodities/Milling,94.0,96.0,95.0,87.0,2.2979,1.53,9.64K,25.20K,74.99,28.8,411.39M,No,55.21,48.71,56.76,49.78
168,SWITCHTE.BO,120.35,2.49K,Producer Manufacturing,Electrical Products,94.0,95.0,94.0,95.0,9.1257,7.4421,6.09K,18.61K,156.1,40.0,294.86M,No,101.0,77.09,100.89,84.45
169,KANORICHEM.NS,141.64,83.94K,Process Industries,Chemicals: Specialty,94.0,95.0,96.0,94.0,7.705,7.4771,42.20K,33.44K,141.78,56.0,6.19B,No,110.84,83.72,114.04,86.65
170,SEDEMAC.NS,2712.3,80.62K,Producer Manufacturing,Auto Parts: Oem,94.0,51.0,94.0,,111.4214,108.8857,205.45K,79.90K,2977.7,1413.1,119.80B,No,2486.15,,2493.95,
171,RPEL.NS,1313.8,74.60K,Process Industries,Chemicals: Major Diversified,94.0,78.0,96.0,88.0,54.4964,53.0036,171.72K,94.42K,1371.8,561.3,60.33B,No,1102.61,869.89,1127.79,866.51
172,SHARDUL.NS,51.32,25.08K,Finance,Investment Banks/Brokers,94.0,98.0,,,3.25,2.2714,4.81K,5.58K,51.32,23.05,,No,30.33,,31.48,
173,NRL.NS,107.84,104.60K,Non-Energy Minerals,Other Metals/Minerals,94.0,97.0,96.0,94.0,5.1693,4.9771,132.37K,178.56K,114.0,45.1,7.45B,No,76.54,62.44,78.08,61.56
174,PRECOT.NS,825.3,11.52K,Process Industries,Textiles,94.0,90.0,92.0,96.0,38.9643,38.2857,8.46K,5.51K,861.25,300.05,9.90B,No,739.98,524.91,752.14,564.05
175,SPORTKING.NS,197.21,311.60K,Process Industries,Textiles,94.0,81.0,90.0,96.0,9.2929,9.1943,585.24K,750.45K,209.9,78.17,25.10B,No,175.06,123.49,176.51,134.0
176,VELJAN.NS,1754.3,0.12K,Producer Manufacturing,Industrial Machinery,93.0,97.0,,,120.5357,109.9,2.42K,2.07K,1980.0,812.0,,No,1293.85,,1324.76,
177,MILEFUR.BO,28.38,15.00K,Consumer Durables,Home Furnishings,93.0,77.0,29.0,41.0,0.4457,0.365,15.20K,15.20K,31.66,8.35,263.85M,No,27.12,25.53,27.05,28.48
178,GRAMEVA.BO,94.9,0.71K,Producer Manufacturing,Industrial Conglomerates,93.0,91.0,93.0,92.0,6.1071,3.75,1.65K,1.95K,116.0,28.8,455.46M,No,82.11,65.19,83.49,66.83
179,RAMCOSYS.NS,789.05,987.28K,Technology Services,Information Technology Services,93.0,97.0,96.0,90.0,69.5,69.1964,2279.03K,2698.81K,967.5,342.1,29.66B,No,597.79,532.33,609.16,505.34
180,COLINZ.BO,78.04,6.49K,Health Technology,Pharmaceuticals: Major,93.0,96.0,94.0,87.0,5.24,3.6714,4.85K,9.39K,87.91,36.11,196.59M,No,61.53,50.73,62.07,53.7
181,SKYGOLD.NS,621.3,804.10K,Consumer Durables,Other Consumer Specialties,93.0,90.0,90.0,94.0,30.4893,29.6786,1533.56K,1490.84K,646.0,246.05,96.22B,No,524.48,393.88,528.83,418.24
182,MIDEASTP.BO,41.45,0.58K,Finance,Investment Banks/Brokers,93.0,94.0,95.0,96.0,2.29,1.4543,22.02K,10.20K,46.11,13.85,208.49M,No,31.32,22.51,31.76,23.51
183,CRIMSON.BO,45.87,0.10K,Non-Energy Minerals,Steel,93.0,23.0,17.0,58.0,0.1721,0.0,0.01K,0.01K,61.35,10.33,203.12M,No,48.09,45.46,47.8,49.8
184,WELCORP.NS,1581.5,1079.43K,Producer Manufacturing,Industrial Machinery,93.0,85.0,91.0,95.0,65.1786,64.1,1165.24K,2088.99K,1698.8,710.0,417.05B,No,1428.83,1011.89,1426.64,1064.96
185,IDEAFORGE.NS,843.75,188.54K,Electronic Technology,Aerospace & Defense,93.0,12.0,96.0,93.0,40.5893,39.8679,1406.96K,233.56K,992.25,366.0,41.92B,No,851.06,562.91,857.6,595.94
186,ASTONEALAB.BO,278.0,2.00K,Health Technology,Pharmaceuticals: Major,93.0,78.0,96.0,93.0,4.5643,2.0,16.05K,3.20K,301.3,118.0,2.92B,No,245.01,178.8,249.44,189.09
187,BALAMINES.NS,2289.1,127.70K,Process Industries,Chemicals: Specialty,93.0,72.0,97.0,94.0,131.65,129.0857,474.45K,461.35K,2443.6,968.1,74.17B,No,2009.74,1396.24,2050.6,1443.47
188,AVALON.NS,1724.0,193.80K,Electronic Technology,Electronic Production Equipment,93.0,44.0,93.0,94.0,89.7357,86.6,546.64K,375.95K,1853.0,777.3,115.18B,No,1608.28,1152.35,1638.68,1203.08
189,ATVOENT.BO,31.84,10.18K,Consumer Non-Durables,Apparel/Footwear,93.0,95.0,86.0,97.0,0.9186,0.5421,58.40K,23.96K,35.0,12.0,3.41B,No,27.98,20.56,28.02,22.4
190,AFCOM.BO,1423.7,83.64K,Transportation,Airlines,93.0,93.0,96.0,92.0,85.5,83.0,158.11K,134.71K,1508.0,637.85,40.86B,No,1102.04,890.48,1132.57,917.58
191,KMCSHIL.BO,134.65,119.29K,Health Services,Hospital/Nursing Management,93.0,86.0,92.0,91.0,6.5179,6.3714,217.06K,162.71K,145.9,62.5,21.96B,No,116.02,88.31,117.05,94.91
192,RISHABH.NS,656.1,288.69K,Producer Manufacturing,Electrical Products,93.0,87.0,89.0,93.0,35.0,33.9071,274.33K,341.62K,692.8,272.3,25.37B,No,564.06,447.62,570.86,466.93
193,PIPAN.BO,181.55,0.02K,Distribution Services,Wholesale Distributors,93.0,55.0,55.0,65.0,0.4964,0.2679,0.02K,0.01K,181.55,54.98,3.18B,No,177.23,164.11,177.52,171.6
194,CARNATIN.BO,93.59,0.28K,Producer Manufacturing,Metal Fabrication,93.0,66.0,76.0,88.0,0.3179,0.0,0.22K,0.13K,93.59,21.07,323.56M,No,88.43,70.02,88.63,81.47
195,COCKERILL.NS,8959.0,6.82K,Non-Energy Minerals,Steel,93.0,34.0,,,427.5714,419.1429,23.75K,10.98K,10871.5,5015.25,,No,8141.22,,8313.4,
196,RACHIT.BO,216.0,1.00K,Consumer Non-Durables,Apparel/Footwear,93.0,61.0,84.0,91.0,7.5464,4.3714,12.64K,5.00K,222.1,83.35,1.07B,No,194.9,145.84,198.63,154.59
197,SBC.NS,42.27,8518.09K,Distribution Services,Wholesale Distributors,93.0,84.0,83.0,88.0,0.6321,0.6207,13276.69K,8075.12K,45.0,15.55,20.13B,No,39.07,31.28,39.77,34.03
198,GCSL.NS,525.7,610.75K,Finance,Investment Banks/Brokers,93.0,92.0,93.0,90.0,20.525,20.1179,548.73K,827.93K,528.0,213.15,11.90B,No,431.25,350.34,440.24,374.09
199,IZMO.NS,1124.0,233.25K,Technology Services,Packaged Software,93.0,79.0,93.0,89.0,53.425,50.85,110.99K,128.89K,1374.7,350.05,16.82B,No,902.08,829.32,922.92,791.45
200,EXATO.BO,558.9,16.50K,Technology Services,Packaged Software,93.0,97.0,87.0,93.0,41.0821,38.2107,44.38K,169.85K,643.0,266.0,5.63B,No,399.55,,403.23,369.29
201,AXENTRA.BO,317.0,0.04K,Finance,Real Estate Development,93.0,28.0,18.0,27.0,0.6893,0.2321,0.12K,0.01K,371.85,78.37,6.24B,No,333.36,339.03,332.03,350.23
202,BAJAJCON.NS,525.65,1163.86K,Consumer Non-Durables,Household/Personal Care,93.0,6.0,79.0,94.0,31.6571,30.95,1181.99K,1781.00K,692.0,220.1,68.66B,No,578.91,389.23,582.15,440.32
203,ADANIENSOL.NS,1722.6,2897.88K,Utilities,Electric Utilities,93.0,87.0,89.0,93.0,61.8857,60.9214,3413.11K,2753.43K,1757.7,744.9,2069.33B,No,1506.05,1143.42,1521.4,1209.91
204,KERNEX.NS,2039.3,178.83K,Electronic Technology,Computer Communications,93.0,34.0,96.0,92.0,130.4786,126.8,331.49K,243.69K,2445.0,850.0,34.27B,No,1871.66,1347.59,1888.63,1409.7
205,SCPL.NS,490.15,68.08K,Consumer Non-Durables,Food: Meat/Fish/Dairy,93.0,60.0,92.0,90.0,35.3071,34.6036,32.46K,65.50K,594.85,190.03,5.15B,No,468.57,334.98,472.6,375.97
206,SYRMA.NS,1359.1,807.66K,Electronic Technology,Electronic Production Equipment,93.0,68.0,89.0,94.0,52.15,49.9071,1504.81K,1096.19K,1517.7,634.5,261.80B,No,1246.08,920.49,1259.57,969.35
207,IOLCP.NS,148.33,6285.99K,Process Industries,Chemicals: Specialty,93.0,90.0,95.0,94.0,11.4693,11.41,5586.84K,11404.70K,179.6,67.19,43.54B,No,134.87,96.84,134.58,97.67
208,HSIL.BO,389.0,5.20K,Health Technology,Medical Specialties,93.0,72.0,85.0,87.0,15.1679,13.8679,40.15K,14.00K,446.0,170.01,5.66B,No,381.1,309.56,386.67,317.67
209,SICAGEN.NS,52.08,10.92K,Distribution Services,Wholesale Distributors,93.0,33.0,,,1.8114,1.81,15.37K,7.99K,61.5,24.35,2.06B,No,53.9,,53.79,
210,BRAHMINFRA.BO,174.15,47.45K,Industrial Services,Engineering & Construction,93.0,76.0,64.0,85.0,10.425,10.2286,23.51K,40.18K,208.8,64.6,5.05B,No,164.89,136.77,165.32,152.11
211,SHREEREF.BO,343.2,86.00K,Producer Manufacturing,Industrial Machinery,92.0,30.0,94.0,94.0,19.95,19.3321,243.21K,200.40K,406.2,153.0,12.29B,No,311.4,232.27,312.89,231.44
212,ATLANTAELE.NS,1698.3,98.63K,Producer Manufacturing,Electrical Products,92.0,6.0,82.0,95.0,84.5572,84.1214,159.90K,97.19K,2152.6,707.6,130.59B,No,1809.99,,1807.09,1331.56
213,SHILPAMED.NS,620.25,483.96K,Health Technology,Pharmaceuticals: Major,92.0,77.0,92.0,95.0,24.6286,23.3786,1171.17K,740.26K,650.0,259.5,121.31B,No,545.25,397.17,553.17,414.07
214,ELPROINTL.NS,174.63,27.18K,Electronic Technology,Electronic Components,92.0,62.0,,,2.55,2.5193,157.18K,44.36K,177.5,102.0,29.60B,No,169.51,,170.5,
215,ELFIN.BO,80.43,36.00K,Process Industries,Agricultural Commodities/Milling,92.0,79.0,94.0,,1.3736,0.4086,19.87K,5.70K,80.43,47.3,1.56B,No,72.3,,73.18,
216,SPARC.NS,235.2,2779.28K,Health Technology,Pharmaceuticals: Major,92.0,40.0,92.0,93.0,13.8043,13.5021,6410.24K,3743.70K,289.0,108.0,76.33B,No,221.23,155.83,222.43,163.05
217,SALSTEEL.NS,53.12,65.73K,Non-Energy Minerals,Steel,92.0,17.0,30.0,82.0,2.9686,2.9221,128.89K,64.85K,65.5,14.37,7.69B,No,57.99,45.61,57.79,49.6
218,RATEGAIN.NS,950.7,402.40K,Technology Services,Packaged Software,92.0,74.0,94.0,86.0,35.6964,34.9678,707.22K,445.46K,997.25,417.6,112.52B,No,809.62,663.75,817.31,655.34
219,SIZEMASTER.BO,315.9,0.36K,Producer Manufacturing,Miscellaneous Manufacturing,92.0,4.0,19.0,95.0,8.1107,4.7964,0.32K,0.15K,415.0,119.95,3.16B,No,364.66,260.14,362.65,302.95
220,NANTA.BO,505.85,1.80K,Distribution Services,Wholesale Distributors,92.0,78.0,85.0,93.0,24.1679,13.8214,9.30K,9.18K,651.4,234.0,2.60B,No,463.72,,468.15,
221,AMS.BO,54.4,2.23K,Producer Manufacturing,Auto Parts: Oem,92.0,51.0,52.0,96.0,2.355,1.4193,0.70K,0.38K,81.46,25.77,179.66M,No,55.35,38.85,54.73,44.49
222,GRERENEW.BO,159.85,36.00K,Electronic Technology,Semiconductors,92.0,55.0,85.0,,7.4607,4.1679,29.84K,79.92K,177.8,77.5,2.28B,No,155.1,,153.96,
223,ASTRAMICRO.NS,1720.8,272.67K,Electronic Technology,Telecommunications Equipment,92.0,79.0,94.0,93.0,69.4572,68.8143,1022.15K,574.61K,1871.0,851.0,163.38B,No,1497.7,1117.86,1532.53,1166.77
224,APIL.BO,49.91,1.51K,Consumer Durables,Electronics/Appliances,92.0,66.0,60.0,96.0,0.1693,0.0,0.23K,0.26K,49.91,20.0,165.04M,No,46.69,37.89,46.87,40.71
225,VLL.BO,65.0,0.02K,Finance,Finance/Rental/Leasing,92.0,94.0,81.0,90.0,1.9571,1.255,0.04K,0.09K,70.3,21.03,1.69B,No,55.13,40.8,55.44,44.62
226,RRKABEL.NS,2293.3,407.93K,Producer Manufacturing,Electrical Products,92.0,65.0,93.0,89.0,107.0286,105.6,778.16K,438.43K,2549.0,1165.0,259.38B,No,2181.77,1611.49,2202.1,1710.92
227,LEXGLOBAL.BO,200.0,0.01K,Finance,Financial Conglomerates,92.0,85.0,97.0,82.0,4.8036,1.7286,0.73K,0.17K,232.2,80.45,2.00B,No,185.65,167.16,188.02,156.94
228,FCL.NS,38.75,13351.11K,Process Industries,Industrial Specialties,92.0,6.0,95.0,91.0,1.8943,1.8443,23359.30K,8976.10K,47.18,19.1,45.12B,No,37.81,27.35,37.79,28.03
229,GAUDIUMIVF.NS,143.78,411.42K,Health Services,Medical/Nursing Services,92.0,97.0,88.0,,6.7479,6.1936,471.66K,313.40K,143.78,69.18,10.47B,No,113.84,,114.76,
230,KPL.NS,2702.0,23.48K,Health Technology,Pharmaceuticals: Major,92.0,86.0,,,132.8071,129.2286,41.36K,25.05K,2890.3,1561.0,,No,2328.77,,2393.43,
231,CITIZEN.BO,285.25,2.08K,Commercial Services,Advertising/Marketing Services,92.0,90.0,71.0,52.0,7.3214,3.8536,1.44K,2.03K,307.0,88.62,4.01B,No,248.68,261.85,250.27,259.09
232,WHEELS.NS,1472.1,55.36K,Producer Manufacturing,Auto Parts: Oem,92.0,24.0,90.0,93.0,78.5786,78.4643,261.46K,155.71K,1808.0,705.85,35.97B,No,1547.59,1075.37,1554.76,1149.35
233,TIRUPATIFL.NS,68.17,473.69K,Producer Manufacturing,Industrial Conglomerates,92.0,97.0,91.0,94.0,5.1493,5.0,767.27K,1105.21K,74.9,30.11,8.06B,No,51.31,41.46,51.62,43.53
234,JNKINDIA.NS,477.15,635.67K,Producer Manufacturing,Building Products,92.0,55.0,93.0,95.0,33.6179,33.3607,1336.63K,972.01K,558.0,200.92,26.70B,No,442.2,307.89,444.54,320.28
235,ADCINDIA.BO,2357.1,0.14K,Electronic Technology,Telecommunications Equipment,92.0,45.0,92.0,94.0,46.6071,37.1,4.65K,1.32K,2678.35,1112.0,10.84B,No,2357.37,1657.08,2364.99,1732.23
236,BENCHMARK.BO,42.37,6.00K,Technology Services,Information Technology Services,92.0,92.0,95.0,88.0,1.7979,0.37,8.49K,5.20K,47.88,18.0,290.83M,No,35.79,29.13,36.3,28.76
237,FUNDVISER.BO,395.0,0.01K,Finance,Real Estate Investment Trusts,92.0,75.0,26.0,95.0,7.9679,6.8893,1.16K,0.38K,484.4,143.0,3.12B,No,399.82,299.09,395.4,345.01
238,DATIWARE.BO,34.78,0.10K,Process Industries,Agricultural Commodities/Milling,92.0,94.0,87.0,92.0,0.4393,0.0,0.05K,0.03K,34.78,17.78,173.90M,No,27.93,23.6,28.54,25.16
239,MENONBE.NS,199.67,231.54K,Producer Manufacturing,Metal Fabrication,92.0,85.0,93.0,92.0,10.4071,10.0536,244.34K,80.56K,199.67,101.5,11.19B,No,159.88,128.16,161.3,133.1
240,VISL.NS,33.87,22421.92K,Non-Energy Minerals,Steel,92.0,,,,2.3871,1.755,94284.23K,100009.46K,44.78,19.06,132.44B,No,,,,
241,ORCHPHARMA.NS,1041.35,122.22K,Health Technology,Pharmaceuticals: Major,92.0,51.0,96.0,85.0,61.1429,58.7893,198.53K,583.95K,1119.8,480.0,52.82B,No,885.3,742.45,892.56,718.65
242,TDPOWERSYS.NS,1127.7,566.16K,Producer Manufacturing,Electrical Products,92.0,14.0,72.0,92.0,62.7428,60.4857,1408.84K,1201.51K,1379.6,453.1,176.18B,No,1225.2,902.29,1232.8,982.14
243,HIRECT.NS,1244.5,225.62K,Producer Manufacturing,Electrical Products,92.0,67.0,89.0,93.0,67.1429,66.9,256.36K,546.64K,1399.0,565.2,42.78B,No,1082.58,842.02,1094.8,863.75
244,VIDYAWIRES.NS,94.82,863.64K,Non-Energy Minerals,Other Metals/Minerals,92.0,15.0,89.0,94.0,3.4429,3.265,6034.42K,861.00K,117.35,42.51,20.17B,No,97.86,,97.36,70.7
245,DECNGOLD.NS,192.75,931.55K,Non-Energy Minerals,Precious Metals,92.0,37.0,,,11.3057,11.0107,2564.80K,2246.31K,235.0,114.8,,No,173.49,,176.42,
246,CCAL.BO,28.06,6.00K,Distribution Services,Wholesale Distributors,91.0,63.0,95.0,92.0,1.0986,0.5093,9.34K,9.00K,29.34,15.68,457.85M,No,23.31,19.73,23.62,19.93
247,SPECTRUM.NS,1959.3,18.26K,Electronic Technology,Electronic Equipment/Instruments,91.0,90.0,94.0,94.0,131.6857,130.8143,37.62K,96.56K,2200.0,1050.0,30.79B,No,1672.34,1385.54,1700.24,1426.06
248,SUVEN.NS,325.9,1106.32K,Health Technology,Pharmaceuticals: Major,91.0,93.0,95.0,95.0,23.1893,22.5821,2019.64K,2552.89K,371.0,124.11,92.09B,No,277.2,197.95,280.83,201.71
249,CLFL.BO,59.2,0.35K,Finance,Finance/Rental/Leasing,91.0,83.0,75.0,89.0,2.395,1.7643,0.53K,0.37K,62.5,26.0,725.21M,No,53.29,44.78,53.87,47.64
250,BRRL.BO,820.0,3.40K,Consumer Durables,Homebuilding,91.0,6.0,10.0,85.0,66.4,60.5679,2.30K,4.98K,1011.0,226.0,8.47B,No,924.6,695.17,914.19,827.0
251,APIS.BO,53.47,7.95K,Consumer Non-Durables,Food: Major Diversified,91.0,8.0,8.0,1.0,2.7793,2.7793,12.29K,9.26K,110.42,12.98,7.37B,No,59.75,57.92,59.63,66.2
252,SATIN.NS,255.07,355.43K,Finance,Finance/Rental/Leasing,91.0,77.0,93.0,92.0,12.4536,12.2536,1180.37K,801.02K,270.89,133.01,28.05B,No,236.26,173.79,235.2,183.1
253,PARKHOSPS.NS,273.95,4943.71K,Health Services,Hospital/Nursing Management,91.0,75.0,86.0,94.0,12.15,12.0179,922.97K,810.26K,305.0,138.1,118.33B,No,276.72,,276.65,216.99
254,IIRM.BO,129.95,8.93K,Producer Manufacturing,Miscellaneous Manufacturing,91.0,85.0,93.0,87.0,5.4286,5.3429,31.76K,20.21K,137.9,68.0,8.86B,No,120.72,92.22,122.61,98.97
255,LAXMIPATI.BO,524.0,0.50K,Producer Manufacturing,Trucks/Construction/Farm Machinery,91.0,98.0,96.0,88.0,23.9178,17.7893,1.85K,0.95K,585.0,209.0,3.01B,No,366.52,330.26,379.39,317.95
256,INOVSYNTH.BO,131.95,69.18K,Miscellaneous,Miscellaneous,91.0,83.0,95.0,92.0,0.2764,0.0,73.06K,12.02K,139.85,50.1,12.25B,No,103.76,83.76,108.51,84.49
257,ARVIND.NS,535.95,203.53K,Process Industries,Textiles,91.0,75.0,89.0,93.0,22.8321,22.4429,1104.79K,673.34K,600.0,274.8,140.49B,No,507.72,382.11,508.86,405.06
258,SHOORA.BO,87.02,1.50K,Consumer Durables,Other Consumer Specialties,91.0,82.0,95.0,92.0,1.45,0.3871,5.95K,1.50K,98.2,34.25,402.35M,No,73.54,55.77,76.59,60.11
259,PHRMASI.BO,92.98,0.42K,Health Technology,Pharmaceuticals: Major,91.0,19.0,9.0,9.0,5.0664,4.7443,0.50K,0.74K,131.75,26.0,634.77M,No,92.2,83.49,92.05,97.27
260,UTLSOLAR.NS,365.15,288.43K,Electronic Technology,Semiconductors,91.0,86.0,90.0,93.0,20.6179,19.2857,664.42K,736.49K,402.45,172.0,112.07B,No,317.25,,321.43,254.42
261,J&KBANK.NS,182.69,6436.73K,Finance,Regional Banks,91.0,83.0,88.0,94.0,8.9579,8.5686,5117.04K,8058.82K,201.75,97.35,201.18B,No,154.28,121.31,157.85,128.63
262,SSWRL.BO,39.06,49.14K,Non-Energy Minerals,Steel,91.0,98.0,96.0,91.0,3.13,2.2029,4.62K,18.05K,43.16,16.6,129.35M,No,22.5,22.97,23.36,21.54
263,PARAS.NS,1176.3,708.31K,Electronic Technology,Aerospace & Defense,91.0,14.0,92.0,92.0,67.4714,66.2072,3681.83K,2219.27K,1443.0,580.5,94.79B,No,1061.16,785.19,1080.79,821.99
