Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
132,YASHO.NS,3037.9,10.99K,Consumer Non-Durables,Food: Specialty/Candy,94.0,89.0,96.0,96.0,156.5071,156.5071,37.17K,33.83K,3180.3,1130.0,36.68B,No,2371.84,1715.8,2444.36,1757.94
133,HITECHCORP.NS,321.4,26.31K,Producer Manufacturing,Miscellaneous Manufacturing,94.0,45.0,97.0,94.0,8.2171,8.1857,33.28K,17.19K,333.9,112.0,5.52B,No,250.03,186.04,257.5,185.09
134,VEERHEALTH.BO,38.0,127.31K,Health Technology,Pharmaceuticals: Other,94.0,97.0,95.0,95.0,1.3443,1.3436,151.30K,277.01K,40.74,16.7,759.94M,No,26.64,20.82,27.15,21.94
135,SHADOWFAX.NS,228.13,2125.63K,Technology Services,Packaged Software,94.0,65.0,95.0,,11.4436,11.3236,2832.03K,1715.95K,241.63,98.55,133.50B,No,203.6,,206.81,
136,SENORES.NS,1417.8,194.71K,Health Technology,Pharmaceuticals: Major,94.0,92.0,95.0,93.0,55.9643,55.9643,477.66K,348.79K,1487.9,585.9,65.29B,No,1159.65,882.04,1195.66,937.53
137,VEL.BO,60.0,16.68K,Distribution Services,Wholesale Distributors,94.0,16.0,80.0,91.0,2.4571,2.455,25.29K,18.80K,68.0,16.65,1.53B,No,56.5,44.42,56.5,48.25
138,CHANDNIMACH.BO,97.99,104.40K,Producer Manufacturing,Industrial Machinery,94.0,95.0,81.0,81.0,7.5321,7.3293,13.44K,26.42K,127.74,31.0,689.69M,No,69.95,70.32,72.76,71.85
139,SAKAR.NS,824.5,84.86K,Health Technology,Pharmaceuticals: Major,94.0,27.0,90.0,95.0,39.6822,39.3786,194.81K,135.28K,889.95,311.0,18.10B,No,767.02,524.19,768.25,581.74
140,STEELCO.BO,144.95,0.05K,Non-Energy Minerals,Steel,94.0,2.0,71.0,97.0,1.7143,0.0,1.24K,0.06K,177.8,15.0,912.62M,No,147.04,84.24,146.86,103.74
141,IDEAFORGE.NS,900.75,376.72K,Electronic Technology,Aerospace & Defense,94.0,27.0,97.0,94.0,39.9,38.7679,1441.59K,174.76K,992.25,366.0,39.09B,No,842.43,554.09,854.65,581.97
142,AEROFLEX.NS,413.55,1562.92K,Producer Manufacturing,Industrial Machinery,94.0,34.0,91.0,96.0,26.6071,26.6071,3102.69K,1727.86K,521.9,158.0,54.73B,No,423.44,259.92,432.62,293.62
143,NANTA.BO,533.5,6.00K,Distribution Services,Wholesale Distributors,94.0,94.0,93.0,,29.4179,15.0321,8.97K,5.00K,651.4,234.0,2.74B,No,453.86,,458.11,
144,SYRMA.NS,1451.9,1261.60K,Electronic Technology,Electronic Production Equipment,94.0,86.0,94.0,95.0,59.0071,55.35,1650.61K,1413.65K,1517.7,634.5,279.67B,No,1211.85,905.93,1233.67,948.37
145,SPARC.NS,264.6,2942.53K,Health Technology,Pharmaceuticals: Major,94.0,93.0,96.0,95.0,13.5164,13.2193,6484.78K,3807.59K,289.0,108.0,85.87B,No,211.88,153.04,216.22,160.0
146,CIANAGRO.BO,1629.9,98.58K,Process Industries,Agricultural Commodities/Milling,94.0,84.0,96.0,75.0,97.3143,76.2179,107.13K,88.95K,3633.15,385.1,45.61B,No,1653.82,1535.77,1681.15,1374.28
147,MILEFUR.BO,28.38,15.00K,Consumer Durables,Home Furnishings,94.0,73.0,23.0,45.0,0.835,0.6521,18.90K,14.00K,31.66,7.56,263.85M,No,27.27,25.18,26.97,28.46
148,AFCOM.BO,1493.35,191.88K,Transportation,Airlines,94.0,98.0,96.0,92.0,78.1571,75.6571,159.16K,132.37K,1508.0,637.85,42.86B,No,1056.81,877.02,1088.38,898.19
149,APIS.BO,55.99,6.19K,Consumer Non-Durables,Food: Major Diversified,94.0,8.0,3.0,15.0,2.4607,2.4607,13.12K,12.92K,110.42,12.98,7.71B,No,60.56,57.17,60.4,66.38
150,SHREEJISPG.NS,551.75,1479.94K,Transportation,Other Transportation,94.0,89.0,91.0,90.0,15.2643,14.7357,1018.27K,1139.91K,553.7,222.0,89.89B,No,467.2,365.73,477.16,401.54
151,INDOBORAX.NS,453.8,299.96K,Process Industries,Chemicals: Specialty,94.0,92.0,94.0,91.0,22.0214,20.8536,247.11K,253.24K,464.45,222.0,14.56B,No,344.8,273.89,354.4,285.72
152,ZKHANDEN.BO,195.5,0.01K,Process Industries,Agricultural Commodities/Milling,94.0,64.0,75.0,88.0,1.1143,1.1143,0.38K,0.38K,199.5,67.01,166.19M,No,184.55,135.54,185.43,152.51
153,SANSERA.NS,3304.0,316.49K,Producer Manufacturing,Auto Parts: Oem,94.0,81.0,88.0,95.0,120.4929,116.8,317.16K,224.33K,3339.0,1216.3,206.18B,No,2862.21,2109.53,2912.64,2352.75
154,AXENTRA.BO,320.2,0.10K,Finance,Real Estate Development,94.0,25.0,10.0,28.0,0.7,0.4714,0.13K,0.01K,371.85,72.43,6.31B,No,336.56,335.83,335.35,351.81
155,PIPAN.BO,179.8,0.05K,Distribution Services,Wholesale Distributors,94.0,48.0,41.0,63.0,0.6214,0.5179,0.07K,0.06K,181.5,49.83,3.15B,No,176.57,161.84,176.79,171.13
156,ASTONEALAB.BO,282.55,7.00K,Health Technology,Pharmaceuticals: Major,94.0,89.0,93.0,93.0,3.8679,2.0786,16.08K,3.11K,301.3,118.0,2.97B,No,233.33,176.0,238.84,185.22
157,COCKERILL.NS,9548.5,28.27K,Non-Energy Minerals,Steel,94.0,11.0,,,346.4286,338.0,24.37K,9.39K,10871.5,5015.25,,No,7736.69,,7971.55,
158,SIZEMASTER.BO,344.75,0.09K,Producer Manufacturing,Miscellaneous Manufacturing,93.0,14.0,28.0,96.0,7.5179,4.6786,0.34K,0.08K,415.0,119.95,3.45B,No,371.01,255.32,370.06,297.72
159,SKYGOLD.NS,623.85,1634.07K,Consumer Durables,Other Consumer Specialties,93.0,91.0,93.0,94.0,27.4214,26.8964,1555.50K,1490.54K,638.0,246.05,96.62B,No,510.79,385.38,520.82,408.17
160,SALSTEEL.NS,56.2,36.65K,Non-Energy Minerals,Steel,93.0,16.0,83.0,81.0,2.72,2.6736,178.99K,93.75K,65.5,14.37,8.14B,No,58.1,45.0,58.11,49.25
161,SEDEMAC.NS,2745.4,52.27K,Producer Manufacturing,Auto Parts: Oem,93.0,67.0,93.0,,125.6714,122.7643,219.15K,108.72K,2977.7,1413.1,121.26B,No,2411.14,,2425.33,
162,RAMCOSYS.NS,805.6,1367.68K,Technology Services,Information Technology Services,93.0,97.0,95.0,87.0,67.8893,67.2179,2170.68K,8234.34K,967.5,342.1,30.28B,No,556.01,524.03,571.46,498.8
163,SW1.BO,160.55,1.45K,Finance,Investment Banks/Brokers,93.0,98.0,96.0,92.0,5.3307,1.7107,0.48K,1.33K,160.55,74.4,144.50M,No,102.32,97.83,105.31,99.4
164,SUVEN.NS,357.85,3535.88K,Health Technology,Pharmaceuticals: Major,93.0,94.0,97.0,96.0,20.4357,19.8286,1960.49K,2939.42K,370.8,124.11,101.12B,No,264.09,194.83,270.54,196.54
165,JNKINDIA.NS,509.35,584.32K,Producer Manufacturing,Building Products,93.0,46.0,95.0,95.0,29.4464,29.3179,1332.13K,908.18K,534.0,200.92,28.50B,No,428.08,302.48,432.8,311.71
166,AEGISLOG.NS,1246.1,1663.76K,Distribution Services,Wholesale Distributors,93.0,97.0,96.0,93.0,83.2571,81.9072,2914.32K,3636.14K,1423.5,576.1,437.38B,No,908.33,767.71,930.27,764.2
167,CIL.BO,294.25,2.32K,Commercial Services,Advertising/Marketing Services,93.0,91.0,66.0,56.0,3.7571,0.025,1.27K,0.75K,307.0,80.29,4.13B,No,243.53,259.53,245.68,259.31
168,WELCORP.NS,1612.6,1353.58K,Producer Manufacturing,Industrial Machinery,93.0,85.0,94.0,95.0,56.6071,56.3143,1120.61K,1838.26K,1634.0,710.0,425.25B,No,1391.22,992.59,1397.68,1038.16
169,HSIL.BO,369.6,20.80K,Health Technology,Medical Specialties,93.0,24.0,80.0,80.0,15.2036,13.4286,41.03K,12.62K,446.0,120.64,5.37B,No,372.63,308.83,377.92,314.63
170,UTLSOLAR.NS,382.7,1292.24K,Electronic Technology,Semiconductors,93.0,87.0,94.0,93.0,15.325,14.0714,687.32K,480.46K,382.7,172.0,117.45B,No,308.22,,312.12,248.76
171,AVALON.NS,1768.1,219.21K,Electronic Technology,Electronic Production Equipment,93.0,82.0,94.0,95.0,80.2071,78.2571,551.84K,446.83K,1853.0,777.3,118.13B,No,1557.53,1134.05,1604.98,1174.79
172,RPEL.NS,1294.7,35.73K,Process Industries,Chemicals: Major Diversified,93.0,77.0,96.0,85.0,42.6286,41.5,169.59K,96.44K,1330.0,561.3,59.46B,No,1048.68,854.58,1075.87,853.36
173,PRABHAPP.BO,100.0,0.90K,Energy Minerals,Oil & Gas Production,93.0,98.0,,,3.2429,0.0,0.93K,0.10K,100.0,51.61,14.66B,No,58.32,,63.68,
174,UNIABEXAL.BO,5601.2,0.43K,Producer Manufacturing,Metal Fabrication,93.0,93.0,95.0,94.0,250.5036,242.6464,1.59K,1.52K,5750.0,2667.0,11.06B,No,4253.34,3425.06,4350.8,3473.34
175,ASTRAMICRO.NS,1803.7,472.43K,Electronic Technology,Telecommunications Equipment,93.0,92.0,95.0,94.0,61.75,61.5786,1030.90K,766.76K,1871.0,851.0,171.25B,No,1437.3,1102.12,1475.19,1139.69
176,SBC.NS,42.38,7182.22K,Distribution Services,Wholesale Distributors,93.0,81.0,82.0,89.0,0.8064,0.7364,13480.98K,8080.21K,45.0,15.05,20.18B,No,38.22,30.76,38.97,33.56
177,PRECOT.NS,809.95,8.40K,Process Industries,Textiles,93.0,88.0,88.0,95.0,37.9929,37.3179,8.41K,7.68K,861.25,300.05,9.72B,No,719.0,516.47,731.64,550.96
178,VLL.BO,67.0,0.32K,Finance,Finance/Rental/Leasing,93.0,92.0,78.0,91.0,1.4593,0.7379,0.03K,0.10K,67.0,21.03,1.74B,No,53.57,39.8,54.13,43.77
179,RACHIT.BO,213.8,1.00K,Consumer Non-Durables,Apparel/Footwear,93.0,33.0,92.0,91.0,5.2214,3.8107,18.78K,4.33K,222.1,83.35,1.06B,No,191.97,142.98,195.28,151.84
180,TIMESGREEN.BO,71.0,172.00K,Process Industries,Agricultural Commodities/Milling,93.0,96.0,93.0,87.0,1.8179,1.4293,6.07K,3.56K,72.0,28.8,395.78M,No,52.96,47.93,54.47,48.97
181,ONIDA.NS,42.16,631.95K,Electronic Technology,Telecommunications Equipment,93.0,83.0,84.0,89.0,1.8943,1.875,2154.38K,481.85K,49.23,13.85,15.57B,No,40.48,31.2,41.11,33.29
182,RISHABH.NS,662.1,520.09K,Producer Manufacturing,Electrical Products,93.0,91.0,90.0,92.0,33.9536,33.0536,269.70K,431.40K,692.8,272.3,25.60B,No,549.07,441.57,557.96,457.74
183,PANIDPR.BO,90.0,0.00K,Distribution Services,Electronics Distributors,93.0,78.0,96.0,94.0,0.7857,0.0,0.25K,0.10K,92.84,35.24,126.00M,No,83.98,61.98,83.46,64.02
184,PARKHOSPS.NS,286.1,786.12K,Health Services,Hospital/Nursing Management,93.0,45.0,85.0,95.0,10.55,10.4679,937.15K,974.96K,305.0,138.1,123.58B,No,272.5,,274.23,213.02
185,J&KBANK.NS,192.65,22817.36K,Finance,Regional Banks,93.0,91.0,91.0,94.0,7.0071,6.8314,4736.05K,4904.99K,201.75,97.35,212.14B,No,149.91,119.38,153.76,125.82
186,DECNGOLD.NS,205.3,2916.40K,Non-Energy Minerals,Precious Metals,93.0,93.0,,,15.3693,14.9671,2641.49K,3022.86K,235.0,114.8,,No,166.06,,169.24,
187,PARAS.NS,1253.1,3216.08K,Electronic Technology,Aerospace & Defense,93.0,87.0,95.0,94.0,75.4643,74.6929,3790.42K,3544.36K,1443.0,580.5,100.98B,No,1023.18,772.91,1049.82,804.09
188,APOLLO.NS,408.85,17559.63K,Electronic Technology,Electronic Production Equipment,93.0,47.0,96.0,89.0,22.3357,21.6286,23777.70K,21943.68K,466.5,162.34,151.93B,No,385.51,289.96,389.06,289.81
189,MIDWEST.BO,4029.85,0.66K,Non-Energy Minerals,Precious Metals,92.0,50.0,8.0,22.0,241.4214,216.6928,4.45K,3.43K,5900.0,1036.85,52.28B,No,4222.54,3955.19,4204.13,4477.43
190,VIDYAWIRES.NS,97.06,522.02K,Non-Energy Minerals,Other Metals/Minerals,92.0,69.0,94.0,95.0,4.17,3.93,6539.75K,1335.41K,117.35,42.51,20.64B,No,97.43,,97.01,69.29
191,BBOX.NS,922.4,247.21K,Technology Services,Information Technology Services,92.0,8.0,95.0,92.0,40.6429,40.6071,1125.70K,364.47K,1103.0,435.05,163.82B,No,945.99,633.66,960.94,668.98
192,RRMETAL.BO,56.24,0.05K,Distribution Services,Food Distributors,92.0,94.0,95.0,94.0,1.0836,0.1743,6.13K,17.39K,63.13,23.8,506.66M,No,42.03,33.5,43.12,33.6
193,ATLANTAELE.NS,1695.4,40.73K,Producer Manufacturing,Electrical Products,92.0,9.0,84.0,94.0,77.7357,77.4857,167.38K,87.32K,2152.6,707.6,130.37B,No,1798.69,,1801.87,1306.73
194,JASCH.BO,278.35,6.30K,Process Industries,Textiles,92.0,87.0,95.0,93.0,12.05,11.6607,13.21K,2.57K,283.8,126.05,1.89B,No,218.32,175.81,221.44,177.37
195,GALXBRG.BO,983.45,1.57K,Producer Manufacturing,Metal Fabrication,92.0,98.0,97.0,95.0,60.0357,39.7286,2.14K,8.14K,1096.4,412.2,3.13B,No,600.01,604.89,622.53,532.86
196,NRL.NS,100.29,386.49K,Non-Energy Minerals,Other Metals/Minerals,92.0,94.0,96.0,94.0,3.7743,3.6536,123.08K,127.89K,100.9,45.1,6.93B,No,71.27,61.62,72.97,59.89
197,BRAHMINFRA.BO,176.55,105.66K,Industrial Services,Engineering & Construction,92.0,72.0,60.0,86.0,8.2679,8.1214,19.54K,14.53K,182.95,60.11,5.12B,No,161.69,134.4,163.41,150.33
198,PHRMASI.BO,95.52,0.18K,Health Technology,Pharmaceuticals: Major,92.0,17.0,66.0,24.0,3.5529,3.4586,0.54K,0.66K,131.75,26.0,652.11M,No,93.03,82.26,92.16,97.58
199,AEQUS.NS,248.78,9848.74K,Electronic Technology,Aerospace & Defense,92.0,96.0,96.0,94.0,14.4343,14.2236,7021.31K,15385.16K,274.39,113.3,162.91B,No,208.02,,211.74,165.76
200,CMPDI.NS,267.0,2735.25K,Commercial Services,Miscellaneous Commercial Services,92.0,82.0,93.0,,12.1664,11.8529,6196.86K,4594.79K,283.69,150.16,,No,240.7,,244.33,
201,TDPOWERSYS.NS,1150.2,1089.73K,Producer Manufacturing,Electrical Products,92.0,34.0,80.0,92.0,65.4071,63.9357,1492.23K,1291.74K,1379.6,453.1,179.69B,No,1230.44,887.85,1241.99,968.42
202,AMAGI.NS,580.2,192.48K,Technology Services,Packaged Software,92.0,96.0,94.0,,32.8036,32.8036,420.81K,808.94K,595.0,310.2,125.52B,No,457.81,,458.52,
203,SCBL.BO,42.01,1.05K,Non-Energy Minerals,Other Metals/Minerals,92.0,5.0,16.0,85.0,2.7507,2.3721,1.15K,0.38K,64.13,6.75,45.09M,No,45.39,36.11,45.09,45.33
204,RUBYMILLS.NS,383.75,64.21K,Process Industries,Textiles,92.0,69.0,94.0,93.0,13.4107,12.325,76.53K,18.05K,383.8,169.02,12.83B,No,294.18,235.49,301.55,241.22
205,WHEELS.NS,1513.1,183.26K,Producer Manufacturing,Auto Parts: Oem,92.0,18.0,90.0,93.0,96.7643,95.4357,265.40K,350.31K,1808.0,705.85,36.97B,No,1527.88,1059.43,1540.51,1128.67
206,SHREEREF.BO,338.85,161.50K,Producer Manufacturing,Industrial Machinery,92.0,82.0,94.0,94.0,20.2321,19.225,239.06K,200.83K,406.2,153.0,12.13B,No,299.32,229.3,301.69,226.44
207,BRRL.BO,855.0,10.40K,Consumer Durables,Homebuilding,92.0,16.0,7.0,89.0,57.5393,52.4214,1.91K,2.71K,1011.0,226.0,8.83B,No,935.3,681.42,928.19,817.2
208,STYLAMIND.NS,3284.8,74.25K,Non-Energy Minerals,Forest Products,92.0,58.0,88.0,88.0,124.8857,124.4929,52.55K,23.53K,3357.3,1594.1,55.71B,No,2960.8,2331.11,3019.38,2478.14
209,TIMEX.NS,569.6,537.04K,Consumer Durables,Other Consumer Specialties,92.0,90.0,,,21.6643,20.8,583.24K,445.07K,576.8,323.0,57.50B,No,443.37,,459.85,
210,ATVOENT.BO,31.34,19.32K,Consumer Non-Durables,Apparel/Footwear,92.0,90.0,86.0,96.0,1.1007,0.7379,68.13K,79.90K,35.0,12.0,3.35B,No,27.35,20.18,27.5,21.83
211,INOVSYNTH.BO,130.65,51.03K,Miscellaneous,Miscellaneous,92.0,91.0,94.0,93.0,0.4507,0.0,74.19K,24.28K,139.85,50.1,12.13B,No,97.37,82.71,101.75,82.75
212,VISL.NS,34.68,90871.10K,Non-Energy Minerals,Steel,92.0,,,,2.2193,1.5221,100999.29K,116233.58K,44.78,19.06,135.61B,No,,,,
213,TIRUPATIFL.NS,68.1,490.44K,Producer Manufacturing,Industrial Conglomerates,92.0,98.0,90.0,95.0,4.8886,4.7271,750.48K,3114.50K,74.9,30.11,8.05B,No,48.85,40.7,49.16,42.32
214,RETAGGIO.BO,54.0,3.00K,Consumer Durables,Other Consumer Specialties,92.0,5.0,39.0,86.0,1.7193,0.5693,13.00K,38.33K,72.68,18.0,1.07B,No,62.41,43.57,62.69,49.13
215,SCPL.NS,493.85,14.75K,Consumer Non-Durables,Food: Meat/Fish/Dairy,92.0,74.0,90.0,90.0,31.0607,30.3571,31.49K,96.77K,594.85,190.03,5.19B,No,464.05,329.21,469.5,369.9
216,BENCHMARK.BO,43.22,2.00K,Technology Services,Information Technology Services,92.0,87.0,96.0,90.0,1.4871,0.5421,8.60K,4.89K,47.88,18.0,296.66M,No,33.74,28.77,34.48,28.4
217,SCHNEIDER.NS,1414.2,452.78K,Producer Manufacturing,Electrical Products,92.0,94.0,87.0,95.0,70.3143,68.6643,445.32K,627.68K,1548.0,571.85,338.14B,No,1306.11,945.67,1306.57,1004.8
218,ASPIRA.BO,99.85,2.91K,Health Services,Medical/Nursing Services,92.0,2.0,95.0,89.0,3.5821,2.6607,6.23K,2.16K,135.88,49.0,1.03B,No,111.22,74.65,112.88,78.79
219,RATEGAIN.NS,944.7,238.18K,Technology Services,Packaged Software,91.0,88.0,93.0,85.0,34.6857,34.2107,701.48K,553.01K,970.0,417.6,111.81B,No,775.98,656.18,785.72,645.52
220,GRERENEW.BO,163.95,1.20K,Electronic Technology,Semiconductors,91.0,79.0,91.0,,5.3857,3.7786,18.48K,12.27K,177.8,77.5,2.34B,No,151.84,,150.07,
221,WABAG.NS,2221.2,1381.78K,Industrial Services,Engineering & Construction,91.0,97.0,93.0,93.0,109.2,107.6358,678.42K,1116.22K,2248.0,1033.0,138.64B,No,1702.35,1413.42,1739.8,1424.07
222,SPORTKING.NS,182.64,237.49K,Process Industries,Textiles,91.0,65.0,79.0,96.0,7.925,7.8693,529.74K,240.49K,198.5,78.17,23.24B,No,170.64,121.31,171.87,130.49
223,VELJAN.NS,1611.7,0.45K,Producer Manufacturing,Industrial Machinery,91.0,92.0,,,116.55,107.8429,2.54K,12.00K,1980.0,812.0,,No,1220.34,,1251.83,
224,CHMBBRW.BO,32.2,7.38K,Consumer Non-Durables,Beverages: Alcoholic,91.0,96.0,16.0,90.0,0.7393,0.0293,13.68K,11.49K,45.87,9.99,241.14M,No,25.07,27.49,24.98,25.48
225,OSWALOR.BO,119.75,0.00K,Process Industries,Agricultural Commodities/Milling,91.0,33.0,20.0,33.0,0.1714,0.0,0.00K,0.00K,143.0,34.06,1.55B,No,121.77,124.33,121.67,126.35
226,SATIN.NS,256.68,315.32K,Finance,Finance/Rental/Leasing,91.0,72.0,93.0,94.0,10.6064,10.4257,1170.65K,877.85K,267.2,133.01,28.23B,No,229.77,170.85,230.97,179.28
227,RRKABEL.NS,2225.7,197.93K,Producer Manufacturing,Electrical Products,91.0,47.0,91.0,90.0,88.7,88.25,773.45K,606.53K,2549.0,1165.0,251.74B,No,2132.14,1584.47,2167.01,1684.04
228,SHILPAMED.NS,627.15,613.02K,Health Technology,Pharmaceuticals: Major,91.0,76.0,91.0,95.0,25.6429,24.7071,1160.82K,1443.01K,633.3,259.5,122.66B,No,525.36,391.43,534.84,404.22
229,RML.NS,1299.6,39.71K,Producer Manufacturing,Auto Parts: Oem,91.0,97.0,95.0,92.0,59.65,58.7607,95.94K,130.54K,1323.9,608.5,35.92B,No,993.25,838.02,1013.82,853.87
230,ADANIENSOL.NS,1654.0,1603.45K,Utilities,Electric Utilities,91.0,66.0,90.0,92.0,55.2,54.3214,3557.99K,3687.12K,1712.0,744.9,1986.92B,No,1476.67,1123.92,1484.5,1185.43
231,DIACABS.NS,229.01,10659.06K,Producer Manufacturing,Electrical Products,91.0,83.0,93.0,92.0,11.7014,10.4221,6387.11K,8667.72K,251.8,115.57,120.68B,No,198.38,154.98,200.6,156.99
232,SHOORA.BO,90.6,1.50K,Consumer Durables,Other Consumer Specialties,91.0,93.0,95.0,93.0,1.6879,0.3871,6.00K,2.83K,98.2,34.25,418.90M,No,70.31,55.13,72.78,58.61
233,SOTL.NS,607.45,717.36K,Process Industries,Chemicals: Specialty,91.0,73.0,95.0,91.0,34.8214,34.4214,526.54K,382.18K,639.15,285.8,41.65B,No,497.51,400.79,511.36,406.21
234,PARACABLES.NS,66.95,1156.10K,Producer Manufacturing,Electrical Products,91.0,64.0,95.0,93.0,3.6736,3.6329,4169.03K,2617.27K,75.7,28.3,21.91B,No,63.19,44.33,64.96,45.34
235,LLOYDSENGG.NS,90.6,19198.03K,Industrial Services,Engineering & Construction,91.0,94.0,95.0,92.0,4.4914,4.3921,17090.30K,13945.68K,92.59,37.4,129.13B,No,75.61,58.46,76.64,58.51
236,RRP.BO,8894.6,0.01K,Finance,Investment Banks/Brokers,91.0,29.0,11.0,21.0,12.8965,0.0,,,11902.0,2418.1,121.18B,No,9254.8,9874.98,9225.02,9886.69
237,GCSL.NS,491.75,417.22K,Finance,Investment Banks/Brokers,91.0,86.0,87.0,86.0,17.6643,17.3214,486.94K,794.37K,501.0,213.15,11.13B,No,417.63,344.13,425.46,368.41
238,APIL.BO,47.54,1.11K,Consumer Durables,Electronics/Appliances,91.0,43.0,49.0,92.0,0.0,0.0,0.21K,0.18K,47.54,20.0,157.21M,No,46.32,37.36,46.41,40.12
239,DBSTOCKBRO.NS,42.71,20.36K,Finance,Investment Banks/Brokers,91.0,95.0,92.0,93.0,3.9114,3.9114,62.62K,333.98K,48.5,23.15,1.49B,No,31.72,27.0,32.22,27.74
240,LAURUSLABS.NS,1537.8,2041.60K,Health Technology,Pharmaceuticals: Major,91.0,74.0,87.0,86.0,45.8071,45.8071,2294.42K,3549.21K,1555.0,787.4,830.80B,No,1386.21,1103.17,1404.15,1166.41
241,SATANIBRG.BO,269.25,0.82K,Producer Manufacturing,Metal Fabrication,91.0,37.0,13.0,81.0,0.95,0.95,0.09K,0.10K,310.25,103.1,5.38B,No,274.84,228.87,274.23,280.22
242,BLUSPRING.NS,113.04,1066.68K,Commercial Services,Miscellaneous Commercial Services,91.0,94.0,94.0,93.0,8.3936,8.1,988.96K,1547.53K,131.82,43.98,16.89B,No,88.52,71.77,91.78,70.04
243,AETHER.NS,1500.8,699.04K,Process Industries,Chemicals: Major Diversified,91.0,95.0,81.0,93.0,65.3143,63.0428,424.60K,587.78K,1538.5,726.45,199.18B,No,1204.03,1000.88,1210.31,1088.9
244,MWL.NS,36.65,7549.42K,Non-Energy Minerals,Steel,91.0,25.0,85.0,83.0,1.3089,1.3086,729.81K,672.57K,41.95,16.41,10.89B,No,37.02,28.79,37.02,30.67
245,ADCINDIA.BO,2314.35,0.67K,Electronic Technology,Telecommunications Equipment,91.0,17.0,95.0,92.0,44.8857,28.8143,5.09K,0.91K,2678.35,1112.0,10.65B,No,2307.12,1643.17,2341.53,1695.94
246,ICIL.NS,412.55,254.78K,Process Industries,Textiles,91.0,92.0,93.0,88.0,21.4107,21.2964,973.27K,631.48K,463.8,216.9,81.71B,No,350.02,292.46,354.43,293.16
247,CONFIPET.NS,76.45,3328.36K,Retail Trade,Specialty Stores,91.0,56.0,86.0,95.0,4.1321,4.0164,3534.22K,3601.84K,80.57,28.06,25.40B,No,67.43,46.37,68.26,48.76
248,NRBBEARING.NS,428.95,186.44K,Producer Manufacturing,Auto Parts: Oem,91.0,28.0,93.0,91.0,19.5071,19.2714,1102.58K,934.46K,467.6,212.55,41.57B,No,388.89,300.46,392.99,307.02
249,LAXMIPATI.BO,525.0,1.50K,Producer Manufacturing,Trucks/Construction/Farm Machinery,91.0,98.0,97.0,89.0,32.6107,26.4893,2.03K,5.28K,585.0,209.0,3.02B,No,346.15,325.63,357.49,312.11
250,GOELCONS.BO,491.2,7.60K,Industrial Services,Engineering & Construction,91.0,86.0,93.0,91.0,16.1536,15.3214,32.21K,18.98K,505.5,249.25,7.10B,No,395.18,329.86,401.01,332.75
251,LOKESHMACH.NS,330.35,52.23K,Technology Services,Information Technology Services,90.0,92.0,89.0,95.0,10.9786,5.3679,45.87K,41.94K,343.9,138.96,7.04B,No,270.45,209.83,273.25,223.38
252,GRANDOAK.NS,45.3,12.39K,Finance,Finance/Rental/Leasing,90.0,87.0,,,2.8457,1.7614,56.87K,20.06K,55.76,24.0,,No,35.34,,35.57,
253,BEEZAASAN.BO,340.6,20.00K,Process Industries,Industrial Specialties,90.0,88.0,94.0,90.0,15.4714,14.325,45.01K,19.20K,391.85,177.05,5.16B,No,289.42,240.64,293.49,242.35
254,ROBU.BO,1169.35,7.26K,Retail Trade,Electronics/Appliance Stores,90.0,48.0,85.0,91.0,62.6571,60.5678,17.18K,8.43K,1315.0,572.73,12.11B,No,1109.01,848.81,1113.5,904.34
255,BTTL.NS,54.33,51.48K,Process Industries,Textiles,90.0,98.0,,,4.3436,3.8679,63.63K,104.05K,57.3,30.0,3.17B,No,38.75,,40.0,
256,MIDEASTP.BO,36.74,1.31K,Finance,Investment Banks/Brokers,90.0,93.0,90.0,95.0,2.4386,1.4236,23.25K,17.77K,46.11,13.85,184.80M,No,29.73,22.09,30.02,22.72
257,SGMART.NS,658.45,214.39K,Utilities,Electric Utilities,90.0,74.0,75.0,93.0,24.4714,24.4714,410.02K,1111.39K,688.0,313.1,82.99B,No,595.22,449.0,601.95,492.13
258,MAYURUNIQ.NS,833.55,118.73K,Process Industries,Textiles,90.0,47.0,88.0,93.0,34.4714,32.8679,298.22K,173.76K,907.0,471.2,36.22B,No,746.51,577.38,757.58,603.22
259,TFSL.BO,43.95,0.13K,Finance,Finance/Rental/Leasing,90.0,40.0,11.0,63.0,2.3471,1.8864,0.36K,0.97K,53.96,18.05,131.88M,No,40.66,38.62,40.27,42.9
260,BAFNAPH.NS,204.61,2.35K,Health Technology,Pharmaceuticals: Major,90.0,90.0,93.0,85.0,6.2993,2.5357,15.94K,14.84K,227.0,78.18,4.84B,No,162.68,144.28,165.19,139.59
261,SAPL.BO,3025.0,0.02K,Producer Manufacturing,Industrial Machinery,90.0,89.0,90.0,90.0,110.7286,105.8678,0.02K,0.02K,3044.9,1475.0,14.41B,No,2474.34,2161.96,2511.81,2192.32
262,INOXINDIA.NS,1978.0,204.85K,Producer Manufacturing,Industrial Machinery,90.0,55.0,92.0,93.0,92.8357,91.8214,453.75K,461.09K,2099.0,1065.0,179.53B,No,1676.17,1315.91,1688.48,1365.98
