Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
644,MITCON.NS,79.63,2.12K,Commercial Services,Miscellaneous Commercial Services,78.0,93.0,91.0,73.0,10.15K,19.36K,97.62,49.56,-18.43
645,MANORAMA.NS,1473.8,107.94K,Consumer Non-Durables,Food: Specialty/Candy,78.0,59.0,89.0,65.0,116.15K,97.08K,1760.0,1060.6,-16.26
646,CANHLIFE.NS,146.17,8714.40K,Finance,Life/Health Insurance,78.0,20.0,35.0,90.0,1196.68K,1958.43K,159.0,106.0,-8.07
647,NYKAA.NS,267.85,2783.22K,Retail Trade,Internet Retail,78.0,39.0,68.0,74.0,6155.16K,4304.58K,285.6,188.5,-6.21
648,JBCHEPHARM.NS,2061.2,201.03K,Health Technology,Pharmaceuticals: Major,78.0,10.0,62.0,85.0,344.54K,292.55K,2195.0,1494.8,-6.1
649,TVSHLTD.NS,14634.0,5.13K,Producer Manufacturing,Auto Parts: Oem,78.0,21.0,59.0,57.0,7.40K,4.83K,16297.0,8805.0,-10.2
650,TENNIND.NS,595.15,21417.86K,Producer Manufacturing,Auto Parts: Oem,78.0,50.0,69.0,,566.62K,545.93K,644.0,438.05,-7.59
651,HARRMALAYA.NS,219.49,7.99K,Process Industries,Agricultural Commodities/Milling,78.0,88.0,89.0,78.0,21.72K,34.77K,237.9,153.66,-7.74
653,WEWIN.NS,54.21,14.92K,Commercial Services,Miscellaneous Commercial Services,78.0,84.0,85.0,47.0,17.66K,39.53K,77.8,35.38,-30.32
656,AVALON.NS,1059.0,232.55K,Electronic Technology,Electronic Production Equipment,78.0,37.0,84.0,57.0,230.90K,224.87K,1318.0,774.0,-19.65
657,GSPCROP.NS,418.65,97.78K,Process Industries,Chemicals: Agricultural,78.0,66.0,,,738.72K,162.22K,438.95,328.0,-4.62
658,ESABINDIA.NS,6214.5,2.68K,Producer Manufacturing,Electrical Products,78.0,66.0,65.0,87.0,3.61K,7.20K,6425.0,4470.0,-3.28
660,ZENTEC.NS,1686.0,527.90K,Technology Services,Information Technology Services,78.0,71.0,87.0,86.0,699.68K,1349.49K,2268.0,1223.0,-25.66
661,SONAMLTD.NS,51.45,32.84K,Consumer Durables,Other Consumer Specialties,78.0,5.0,86.0,83.0,70.08K,27.44K,62.35,37.0,-17.48
662,SCHAEFFLER.NS,4326.8,77.11K,Producer Manufacturing,Metal Fabrication,78.0,29.0,80.0,79.0,116.77K,115.29K,4467.7,3287.5,-3.15
663,MRPL.NS,173.28,7561.12K,Energy Minerals,Oil Refining/Marketing,78.0,4.0,68.0,84.0,15731.49K,10285.11K,212.31,120.0,-18.38
664,UNITEDTEA.NS,538.7,1.98K,Consumer Non-Durables,Food: Specialty/Candy,78.0,21.0,72.0,82.0,5.94K,2.03K,590.0,375.3,-8.69
665,HINDZINC.NS,613.05,7982.04K,Non-Energy Minerals,Other Metals/Minerals,78.0,66.0,21.0,88.0,9151.40K,7911.83K,733.0,398.0,-16.36
666,MARINE.NS,232.63,430.16K,Distribution Services,Wholesale Distributors,78.0,91.0,85.0,66.0,454.19K,868.34K,258.0,150.86,-9.83
668,ARSSBL.NS,601.1,453.29K,Finance,Investment Banks/Brokers,78.0,87.0,40.0,83.0,509.87K,1014.41K,794.85,416.0,-24.38
669,AMAGI.NS,415.45,754.33K,Technology Services,Packaged Software,78.0,82.0,71.0,,426.21K,383.11K,438.4,310.2,-5.23
670,ASHIANA.NS,340.1,26.58K,Finance,Real Estate Development,78.0,52.0,75.0,84.0,268.75K,73.77K,376.15,247.8,-9.58
671,CESC.NS,186.78,2979.59K,Utilities,Electric Utilities,78.0,75.0,87.0,71.0,2478.61K,4395.23K,195.0,138.12,-4.22
672,SOLEX.NS,1309.95,105.06K,Producer Manufacturing,Building Products,78.0,88.0,84.0,54.0,69.58K,80.60K,1985.0,795.45,-34.01
673,LINDEINDIA.NS,7307.5,67.75K,Process Industries,Chemicals: Specialty,78.0,11.0,81.0,84.0,69.65K,40.23K,7870.0,5673.0,-7.15
674,GINNIFILA.NS,42.23,62.07K,Process Industries,Textiles,78.0,52.0,72.0,56.0,113.94K,87.84K,57.8,23.23,-26.94
675,SIGNPOST.NS,261.97,22.95K,Commercial Services,Advertising/Marketing Services,78.0,48.0,86.0,74.0,95.70K,67.88K,310.0,180.37,-15.49
676,DCI.NS,287.7,4.96K,Electronic Technology,Telecommunications Equipment,77.0,6.0,88.0,81.0,43.90K,14.24K,475.0,201.35,-39.43
677,TEAMGTY.NS,256.2,0.07K,Finance,Financial Conglomerates,77.0,5.0,40.0,71.0,1.62K,0.86K,332.55,155.06,-22.96
679,SMLMAH.NS,3782.1,62.29K,Consumer Durables,Motor Vehicles,77.0,3.0,54.0,,111.67K,123.32K,5348.0,2749.0,-29.28
680,OFSS.NS,9688.0,473.07K,Technology Services,Packaged Software,77.0,94.0,82.0,81.0,248.19K,617.63K,9950.0,6234.5,-2.63
682,FEDFINA.NS,148.75,5062.98K,Finance,Finance/Rental/Leasing,77.0,49.0,38.0,73.0,886.63K,1021.42K,178.48,83.57,-16.66
683,AKUMS.NS,543.7,157.15K,Health Technology,Biotechnology,77.0,40.0,87.0,83.0,231.55K,191.39K,622.95,409.3,-12.72
684,KSR.NS,33.82,31.05K,Consumer Non-Durables,Apparel/Footwear,77.0,7.0,88.0,,58.89K,15.41K,39.1,14.04,-13.5
686,TECHNOE.NS,1297.55,490.19K,Industrial Services,Engineering & Construction,77.0,70.0,91.0,63.0,287.97K,327.04K,1654.0,870.0,-21.55
687,PITTIENG.NS,973.55,70.42K,Producer Manufacturing,Industrial Machinery,77.0,85.0,91.0,73.0,66.97K,135.52K,1050.0,675.0,-7.28
688,GRWRHITECH.NS,3813.3,71.57K,Process Industries,Chemicals: Specialty,77.0,22.0,84.0,78.0,79.74K,91.64K,4782.9,2681.0,-20.27
689,NESTLEIND.NS,1465.6,2752.26K,Consumer Non-Durables,Food: Major Diversified,77.0,73.0,68.0,82.0,1589.74K,3493.30K,1470.0,1084.7,-0.3
690,RATNAVEER.NS,168.75,13198.19K,Non-Energy Minerals,Steel,77.0,70.0,80.0,80.0,1463.83K,2701.55K,187.4,121.0,-9.95
691,NTPC.NS,401.3,11919.27K,Utilities,Electric Utilities,77.0,27.0,76.0,83.0,12818.35K,10487.98K,414.4,315.55,-3.16
692,ARIES.NS,371.05,26.42K,Process Industries,Chemicals: Agricultural,77.0,27.0,80.0,67.0,37.27K,33.01K,459.9,271.05,-19.32
694,DEEPINDS.NS,483.15,167.94K,Industrial Services,Oilfield Services/Equipment,77.0,51.0,90.0,69.0,579.86K,367.47K,578.0,330.0,-16.41
696,GABRIEL.NS,1011.05,134.76K,Producer Manufacturing,Auto Parts: Oem,77.0,55.0,64.0,30.0,351.51K,322.20K,1388.0,530.75,-27.16
697,WANBURY.NS,257.96,39.48K,Health Technology,Pharmaceuticals: Major,77.0,35.0,90.0,79.0,96.59K,51.74K,329.7,161.5,-21.76
702,PKTEA.NS,809.0,0.01K,Process Industries,Agricultural Commodities/Milling,77.0,10.0,78.0,82.0,0.43K,0.09K,1013.9,565.0,-20.21
703,BODALCHEM.NS,67.03,104.41K,Process Industries,Industrial Specialties,77.0,63.0,91.0,79.0,398.32K,281.36K,81.49,42.81,-17.74
704,AVADHSUGAR.NS,467.95,28.33K,Process Industries,Agricultural Commodities/Milling,77.0,19.0,92.0,78.0,149.28K,64.47K,584.25,306.05,-19.91
705,WELSPLSOL.NS,43.85,595.39K,Non-Energy Minerals,Steel,77.0,,,,377.70K,377.70K,44.45,36.25,-1.35
706,JSWSTEEL.NS,1279.7,2364.33K,Non-Energy Minerals,Steel,77.0,42.0,61.0,80.0,1821.81K,2348.82K,1306.8,935.0,-2.07
707,JAYBARMARU.NS,92.16,101.13K,Distribution Services,Wholesale Distributors,77.0,41.0,58.0,65.0,493.90K,326.81K,115.89,58.11,-20.48
708,ANTHEM.NS,775.25,228.79K,Health Technology,Biotechnology,76.0,70.0,86.0,77.0,331.03K,360.10K,873.5,579.15,-11.25
710,NORBTEAEXP.NS,60.08,12.48K,Consumer Non-Durables,Food: Specialty/Candy,76.0,0.0,1.0,82.0,4.35K,13.36K,99.35,30.5,-39.53
711,MUTHOOTFIN.NS,3461.1,382.50K,Finance,Finance/Rental/Leasing,76.0,22.0,17.0,78.0,1053.64K,574.27K,4149.5,2027.0,-16.59
712,PRICOLLTD.NS,595.65,186.55K,Producer Manufacturing,Auto Parts: Oem,76.0,38.0,39.0,79.0,366.36K,256.39K,694.2,408.4,-14.2
713,TORNTPHARM.NS,4231.5,222.07K,Health Technology,Pharmaceuticals: Major,76.0,9.0,55.0,83.0,398.80K,355.89K,4482.9,3101.6,-5.61
714,AVL.NS,534.95,99.69K,Retail Trade,Electronics/Appliance Stores,76.0,45.0,67.0,60.0,188.10K,208.55K,598.7,327.6,-10.65
715,GKSL.NS,118.88,3461.50K,Health Services,Hospital/Nursing Management,76.0,57.0,75.0,,451.52K,425.15K,124.61,98.36,-4.6
716,PREMIERENE.NS,1039.15,1409.95K,Electronic Technology,Semiconductors,76.0,51.0,91.0,63.0,2408.00K,2376.15K,1163.9,660.0,-10.72
718,OIL.NS,492.85,4349.74K,Energy Minerals,Oil Refining/Marketing,76.0,23.0,69.0,84.0,6426.72K,5090.39K,524.0,384.6,-5.94
719,RATNAMANI.NS,2664.2,82.64K,Non-Energy Minerals,Steel,76.0,56.0,89.0,79.0,89.40K,56.31K,3050.0,1936.5,-12.65
720,SAATVIKGL.NS,480.1,325.20K,Producer Manufacturing,Industrial Machinery,76.0,82.0,88.0,54.0,208.48K,202.33K,567.0,328.0,-15.33
721,SKIPPER.NS,485.7,3281.95K,Producer Manufacturing,Metal Fabrication,76.0,90.0,89.0,55.0,519.47K,1255.38K,588.0,327.05,-17.4
722,SANDUMA.NS,214.59,1251.84K,Non-Energy Minerals,Other Metals/Minerals,76.0,67.0,41.0,68.0,1848.62K,1692.76K,273.0,141.37,-21.4
723,TRUALT.NS,486.05,964.64K,Process Industries,Chemicals: Specialty,76.0,65.0,92.0,74.0,274.18K,557.66K,549.0,310.2,-11.47
724,STYLAMIND.NS,2237.3,23.73K,Non-Energy Minerals,Forest Products,76.0,17.0,46.0,83.0,47.72K,65.64K,2430.0,1522.7,-7.93
725,GHCLTEXTIL.NS,90.0,549.83K,Process Industries,Textiles,76.0,80.0,85.0,82.0,260.48K,303.23K,99.0,65.26,-9.09
726,SUMEETINDS.NS,30.09,48.38K,Process Industries,Textiles,76.0,20.0,62.0,23.0,147.92K,139.36K,40.5,10.66,-25.7
728,PGIL.NS,1533.0,19.55K,Consumer Non-Durables,Apparel/Footwear,76.0,28.0,58.0,78.0,91.59K,46.69K,1993.3,929.05,-23.09
729,LEMERITE.NS,440.85,30.09K,Process Industries,Textiles,76.0,7.0,31.0,56.0,63.41K,69.42K,537.85,288.2,-18.03
730,ASHOKLEY.NS,165.73,16717.89K,Producer Manufacturing,Trucks/Construction/Farm Machinery,76.0,7.0,13.0,85.0,23020.88K,18179.73K,215.42,108.1,-23.07
733,TIMKEN.NS,3440.6,30.75K,Producer Manufacturing,Industrial Machinery,76.0,21.0,70.0,83.0,60.30K,60.38K,3679.6,2431.0,-6.5
736,ADVENZYMES.NS,337.75,248.04K,Consumer Non-Durables,Food: Specialty/Candy,76.0,76.0,83.0,78.0,196.84K,384.99K,366.25,251.95,-7.78
739,SOLARINDS.NS,15377.0,117.05K,Process Industries,Industrial Specialties,76.0,68.0,78.0,78.0,180.51K,155.55K,17820.0,11646.0,-13.71
740,WABAG.NS,1483.8,215.68K,Industrial Services,Engineering & Construction,76.0,66.0,89.0,74.0,414.44K,669.09K,1680.0,1033.0,-11.68
