Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
605,TIGERLOGS.NS,47.14,1582.82K,Transportation,Air Freight/Couriers,80.0,98.0,95.0,77.0,159.26K,252.39K,56.69,22.9,-16.85
606,ISGEC.NS,1075.1,36.29K,Industrial Services,Engineering & Construction,80.0,65.0,92.0,85.0,140.11K,67.81K,1281.3,683.95,-16.09
608,UNITEDTEA.NS,545.65,0.80K,Consumer Non-Durables,Food: Specialty/Candy,80.0,31.0,68.0,87.0,5.90K,0.95K,590.0,375.3,-7.52
609,JBCHEPHARM.NS,2149.8,135.84K,Health Technology,Pharmaceuticals: Major,80.0,44.0,65.0,86.0,349.94K,276.77K,2195.0,1510.1,-2.06
610,RATNAMANI.NS,2869.4,60.53K,Non-Energy Minerals,Steel,80.0,86.0,89.0,82.0,95.96K,84.95K,3050.0,1936.5,-5.92
611,ADANIPORTS.NS,1760.4,4984.55K,Transportation,Other Transportation,80.0,73.0,68.0,84.0,3043.15K,3894.30K,1792.0,1290.5,-1.76
613,DMCC.NS,320.25,232.53K,Process Industries,Chemicals: Major Diversified,79.0,96.0,92.0,72.0,65.98K,77.90K,350.0,191.35,-8.5
615,MARINE.NS,242.92,1099.01K,Distribution Services,Wholesale Distributors,79.0,82.0,80.0,65.0,464.70K,483.99K,258.0,150.86,-5.84
617,NIBL.NS,32.56,67.55K,Producer Manufacturing,Metal Fabrication,79.0,46.0,51.0,76.0,28.98K,9.72K,40.8,21.52,-20.2
618,MANGLMCEM.NS,932.8,59.33K,Non-Energy Minerals,Construction Materials,79.0,48.0,75.0,84.0,96.73K,48.04K,953.8,679.35,-2.2
620,UNITEDPOLY.NS,33.09,121.70K,Process Industries,Textiles,79.0,78.0,63.0,27.0,161.32K,237.75K,51.16,14.5,-35.32
621,BNAGROCHEM.NS,296.7,3.69K,Process Industries,Agricultural Commodities/Milling,79.0,,,,9.07K,11.24K,305.0,224.0,-2.72
623,RATNAVEER.NS,176.12,1133.83K,Non-Energy Minerals,Steel,79.0,75.0,66.0,82.0,1916.29K,4810.33K,193.39,121.0,-8.93
624,MUTHOOTMF.NS,200.52,577.56K,Finance,Finance/Rental/Leasing,79.0,86.0,69.0,83.0,777.65K,750.14K,217.99,124.12,-8.01
625,ANTELOPUS.NS,663.1,181.03K,Energy Minerals,Integrated Oil,79.0,5.0,81.0,81.0,343.11K,234.84K,755.55,357.0,-12.24
627,CORDSCABLE.NS,217.27,488.00K,Producer Manufacturing,Electrical Products,79.0,90.0,83.0,78.0,43.78K,104.53K,230.92,127.01,-5.91
628,SARDAEN.NS,589.15,396.44K,Non-Energy Minerals,Steel,79.0,38.0,71.0,74.0,708.77K,655.10K,639.75,401.5,-7.91
630,UJJIVANSFB.NS,62.4,51395.43K,Finance,Regional Banks,79.0,31.0,29.0,82.0,13630.49K,14434.63K,68.0,39.89,-8.24
632,IOLCP.NS,96.89,1035.44K,Process Industries,Chemicals: Specialty,79.0,71.0,84.0,68.0,1509.11K,1571.17K,126.66,60.9,-23.5
635,JAYBARMARU.NS,94.4,120.69K,Distribution Services,Wholesale Distributors,79.0,50.0,61.0,71.0,495.52K,122.60K,115.89,58.11,-18.54
636,VENUSPIPES.NS,1403.0,51.09K,Non-Energy Minerals,Steel,79.0,89.0,90.0,76.0,76.22K,56.42K,1660.0,890.0,-15.48
637,SPARC.NS,173.09,8734.12K,Health Technology,Pharmaceuticals: Major,79.0,83.0,79.0,85.0,2097.25K,5624.78K,204.4,108.0,-15.32
638,SAIPARENT.NS,489.85,147.75K,Health Technology,Pharmaceuticals: Major,79.0,70.0,,,341.16K,131.89K,526.3,400.0,-6.93
639,IIFLCAPS.NS,356.3,1933.23K,Finance,Investment Banks/Brokers,79.0,91.0,68.0,72.0,799.12K,826.64K,411.3,215.0,-13.37
640,ASTRAMICRO.NS,1147.4,533.98K,Electronic Technology,Telecommunications Equipment,79.0,54.0,76.0,73.0,420.57K,360.78K,1195.9,826.35,-4.06
641,VOLTAMP.NS,9535.0,149.40K,Producer Manufacturing,Electrical Products,79.0,24.0,80.0,87.0,71.04K,188.69K,12863.0,6666.0,-25.87
642,SONAMLTD.NS,49.94,9.49K,Consumer Durables,Other Consumer Specialties,79.0,5.0,79.0,86.0,70.17K,27.39K,62.35,37.4,-19.9
643,IFCI.NS,64.45,49191.94K,Finance,Finance/Rental/Leasing,79.0,62.0,66.0,78.0,25508.68K,19871.88K,74.5,38.15,-13.49
646,NESTLEIND.NS,1482.4,1471.37K,Consumer Non-Durables,Food: Major Diversified,78.0,75.0,65.0,81.0,1655.50K,2535.69K,1496.3,1084.7,-0.93
647,CHEVIOT.NS,1307.8,8.14K,Process Industries,Textiles,78.0,81.0,81.0,80.0,3.32K,10.45K,1370.5,898.0,-4.57
648,KIOCL.NS,401.7,276.69K,Non-Energy Minerals,Steel,78.0,55.0,61.0,52.0,616.57K,412.51K,634.55,229.2,-36.7
651,GOLDIAM.NS,435.95,1954.15K,Consumer Durables,Other Consumer Specialties,78.0,85.0,77.0,80.0,924.04K,456.34K,448.65,265.0,-2.83
652,MAANALU.NS,148.47,88.32K,Non-Energy Minerals,Aluminum,78.0,32.0,30.0,73.0,153.78K,505.16K,184.74,83.8,-19.63
654,RMC.NS,446.25,17.42K,Producer Manufacturing,Electrical Products,78.0,51.0,,,12.04K,11.35K,530.0,370.4,-15.8
655,SIKA.NS,1159.7,76.55K,Electronic Technology,Aerospace & Defense,78.0,,,,18.95K,20.98K,1199.8,936.0,-3.34
656,AMBIKCO.NS,1620.7,10.20K,Process Industries,Textiles,78.0,79.0,85.0,83.0,12.22K,20.49K,1700.0,1101.0,-4.66
657,BHARATGEAR.NS,119.86,84.69K,Producer Manufacturing,Trucks/Construction/Farm Machinery,78.0,73.0,51.0,66.0,47.43K,70.86K,154.2,70.37,-22.27
658,KAPSTON.NS,342.75,12.74K,Commercial Services,Miscellaneous Commercial Services,78.0,74.0,9.0,82.0,14.99K,15.60K,433.5,192.11,-20.93
659,INFOBEAN.NS,171.96,367.18K,Technology Services,Packaged Software,78.0,48.0,3.0,76.0,1697.56K,1619.26K,257.5,73.35,-33.22
660,ONEPOINT.NS,61.04,5911.13K,Commercial Services,Miscellaneous Commercial Services,78.0,77.0,75.0,88.0,1153.47K,1293.40K,69.99,40.58,-12.79
661,SUMEETINDS.NS,30.16,73.97K,Process Industries,Textiles,78.0,17.0,69.0,44.0,148.79K,104.62K,40.5,10.66,-25.53
662,JINDALSTEL.NS,1248.4,995.18K,Non-Energy Minerals,Steel,78.0,20.0,56.0,81.0,1448.53K,1602.16K,1306.2,833.6,-4.43
663,MUTHOOTFIN.NS,3528.9,750.38K,Finance,Finance/Rental/Leasing,78.0,15.0,28.0,76.0,1005.39K,491.85K,4149.5,2027.0,-14.96
665,NYKAA.NS,272.8,1681.99K,Retail Trade,Internet Retail,78.0,33.0,61.0,75.0,4962.36K,3544.13K,285.6,188.5,-4.48
666,MUFIN.NS,118.46,1796.17K,Finance,Finance/Rental/Leasing,78.0,54.0,45.0,62.0,1985.63K,1823.55K,126.34,65.0,-6.24
668,SANGAMIND.NS,523.0,28.20K,Process Industries,Textiles,78.0,65.0,71.0,80.0,46.10K,131.33K,576.95,341.55,-9.35
669,HBESD.NS,79.48,8.14K,Consumer Services,Hotels/Resorts/Cruise Lines,78.0,,,,11.28K,12.94K,95.9,61.05,-17.12
671,BANKA.NS,84.15,6.81K,Industrial Services,Environmental Services,78.0,93.0,90.0,58.0,12.96K,11.20K,97.88,41.0,-14.03
672,RSL.NS,135.09,251.75K,Non-Energy Minerals,Steel,78.0,36.0,,,1697.62K,998.58K,143.4,101.7,-5.79
673,SRM.NS,513.25,131.87K,Industrial Services,Engineering & Construction,78.0,77.0,73.0,44.0,212.53K,153.19K,649.95,298.35,-21.03
675,COSMOFIRST.NS,815.45,375.29K,Process Industries,Containers/Packaging,78.0,87.0,90.0,58.0,127.31K,114.61K,1307.2,559.95,-37.62
676,MANAPPURAM.NS,316.0,2596.25K,Finance,Finance/Rental/Leasing,78.0,64.0,56.0,82.0,5134.36K,5010.27K,321.6,226.02,-1.74
677,FEDFINA.NS,147.38,1442.50K,Finance,Finance/Rental/Leasing,77.0,37.0,51.0,70.0,925.08K,1489.93K,178.48,83.66,-17.42
678,BONLON.NS,55.7,49.69K,Producer Manufacturing,Electrical Products,77.0,95.0,,,16.29K,44.93K,55.7,34.51,0.0
679,KECL.NS,125.04,62.14K,Producer Manufacturing,Electrical Products,77.0,83.0,92.0,73.0,604.21K,121.49K,151.92,75.47,-17.69
680,AVL.NS,556.3,868.75K,Retail Trade,Electronics/Appliance Stores,77.0,71.0,58.0,61.0,189.21K,153.30K,598.7,327.6,-7.08
683,SKMEGGPROD.NS,183.71,188.20K,Process Industries,Agricultural Commodities/Milling,77.0,24.0,31.0,36.0,151.00K,95.78K,232.5,89.41,-20.98
684,WSTCSTPAPR.NS,523.7,156.94K,Producer Manufacturing,Office Equipment/Supplies,77.0,65.0,86.0,81.0,116.42K,183.12K,583.0,375.0,-10.17
686,GANDHITUBE.NS,875.0,3.44K,Non-Energy Minerals,Steel,77.0,33.0,79.0,65.0,16.76K,4.13K,1031.8,618.6,-15.2
687,PNBHOUSING.NS,1091.2,2065.99K,Finance,Finance/Rental/Leasing,77.0,80.0,86.0,81.0,1429.00K,1377.21K,1141.9,729.6,-4.44
688,EMAMIREAL.NS,105.26,171.88K,Finance,Real Estate Development,77.0,97.0,93.0,76.0,63.54K,212.50K,129.0,48.2,-18.4
689,TALBROAUTO.NS,324.7,85.83K,Producer Manufacturing,Industrial Machinery,77.0,84.0,79.0,76.0,150.15K,336.98K,350.15,219.9,-7.27
690,MAYURUNIQ.NS,629.4,436.24K,Process Industries,Textiles,77.0,65.0,71.0,82.0,74.36K,73.51K,637.0,471.2,-1.19
691,LLOYDSENGG.NS,62.87,15040.51K,Industrial Services,Engineering & Construction,77.0,92.0,91.0,72.0,6101.70K,7588.48K,84.27,37.4,-25.39
692,SUYOG.NS,828.85,47.83K,Industrial Services,Engineering & Construction,77.0,77.0,93.0,74.0,43.14K,24.40K,988.8,526.5,-16.18
693,NMDC.NS,88.8,12934.16K,Non-Energy Minerals,Other Metals/Minerals,77.0,33.0,56.0,81.0,25451.27K,24332.04K,92.77,62.0,-4.28
694,DHAMPURSUG.NS,151.25,405.03K,Process Industries,Agricultural Commodities/Milling,77.0,48.0,85.0,77.0,810.82K,1627.42K,167.25,110.0,-9.57
698,RML.NS,917.3,39.04K,Producer Manufacturing,Auto Parts: Oem,77.0,85.0,78.0,78.0,32.37K,127.75K,1049.0,608.5,-12.55
699,FIEMIND.NS,2267.0,136.31K,Producer Manufacturing,Auto Parts: Oem,77.0,47.0,49.0,75.0,65.07K,43.27K,2555.3,1380.5,-11.28
701,ACMESOLAR.NS,282.8,5354.98K,Industrial Services,Engineering & Construction,77.0,21.0,85.0,70.0,1739.04K,926.47K,324.3,195.9,-12.8
702,DALMIASUG.NS,385.25,125.54K,Process Industries,Agricultural Commodities/Milling,77.0,18.0,90.0,77.0,1060.92K,367.79K,464.9,261.4,-17.13
704,SAHYADRI.NS,304.5,23.24K,Non-Energy Minerals,Construction Materials,77.0,90.0,82.0,83.0,4.86K,7.06K,330.0,200.1,-7.73
705,GRMOVER.NS,160.92,2468.91K,Process Industries,Agricultural Commodities/Milling,77.0,7.0,29.0,79.0,1677.20K,1855.31K,185.45,90.0,-13.23
707,CORONA.NS,1712.3,12.74K,Health Technology,Pharmaceuticals: Major,77.0,51.0,71.0,,31.06K,21.61K,1790.0,1336.6,-4.34
708,GSPCROP.NS,421.55,329.27K,Process Industries,Chemicals: Agricultural,77.0,39.0,,,612.75K,123.27K,450.0,328.0,-6.32
711,CONSOFINVT.NS,226.74,3.27K,Finance,Financial Conglomerates,76.0,44.0,69.0,85.0,28.80K,2.77K,245.95,152.0,-7.81
712,SHIVAUM.NS,351.0,0.02K,Producer Manufacturing,Metal Fabrication,76.0,34.0,56.0,81.0,0.60K,0.05K,375.4,250.0,-6.5
713,PGIL.NS,1604.7,36.49K,Consumer Non-Durables,Apparel/Footwear,76.0,25.0,36.0,84.0,65.95K,21.25K,1993.3,1022.25,-19.5
715,IGPL.NS,465.35,41.86K,Process Industries,Chemicals: Specialty,76.0,78.0,87.0,78.0,52.76K,59.12K,519.8,315.0,-10.48
716,AMAGI.NS,425.45,125.20K,Technology Services,Packaged Software,76.0,82.0,62.0,,410.33K,450.66K,450.8,310.2,-5.62
717,EPL.NS,238.76,1634.45K,Process Industries,Containers/Packaging,76.0,25.0,73.0,82.0,932.77K,842.58K,254.0,176.4,-6.0
719,STEL.NS,490.05,9.21K,Finance,Financial Conglomerates,76.0,15.0,66.0,84.0,7.02K,7.94K,633.3,380.0,-22.62
720,ADVENZYMES.NS,357.25,420.44K,Consumer Non-Durables,Food: Specialty/Candy,76.0,75.0,80.0,78.0,214.03K,524.71K,372.0,251.95,-3.97
723,BIRLACABLE.NS,172.74,107.93K,Producer Manufacturing,Electrical Products,76.0,95.0,85.0,75.0,104.24K,77.24K,215.2,104.0,-19.73
725,MOSCHIP.NS,227.65,6343.78K,Electronic Technology,Semiconductors,76.0,86.0,61.0,49.0,2239.77K,3699.96K,288.45,144.62,-21.08
727,SMLMAH.NS,3801.2,54.03K,Consumer Durables,Motor Vehicles,76.0,7.0,49.0,86.0,114.69K,75.20K,5348.0,2749.0,-28.92
728,TORNTPHARM.NS,4380.8,116.85K,Health Technology,Pharmaceuticals: Major,76.0,37.0,55.0,84.0,392.07K,264.49K,4482.9,3101.6,-2.28
729,SCANSTL.NS,39.61,116.02K,Non-Energy Minerals,Steel,76.0,,,,42.09K,52.58K,40.25,31.35,-1.59
730,VISHNU.NS,598.5,67.40K,Process Industries,Chemicals: Specialty,76.0,57.0,67.0,80.0,97.34K,110.06K,631.0,425.0,-5.15
731,LOTUSEYE.NS,116.39,7.65K,Health Services,Medical/Nursing Services,76.0,42.0,24.0,57.0,21.12K,15.78K,147.0,67.72,-20.82
732,SOTL.NS,438.85,600.76K,Process Industries,Chemicals: Specialty,76.0,86.0,79.0,78.0,81.29K,358.23K,477.65,285.8,-8.12
733,AHLEAST.NS,165.5,1.46K,Consumer Services,Hotels/Resorts/Cruise Lines,76.0,18.0,80.0,79.0,9.00K,4.49K,175.3,127.25,-5.59
735,BLSE.NS,200.17,220.67K,Technology Services,Internet Software/Services,76.0,73.0,77.0,64.0,532.57K,348.95K,232.5,124.3,-13.91
736,DELHIVERY.NS,479.1,2827.12K,Transportation,Air Freight/Couriers,76.0,23.0,55.0,66.0,2533.84K,3121.00K,490.0,295.5,-2.22
737,INDIANB.NS,865.55,3357.77K,Finance,Major Banks,76.0,3.0,33.0,61.0,2246.92K,3526.03K,1000.9,546.1,-13.52
738,ICICIAMC.NS,3233.1,186.91K,Finance,Investment Managers,76.0,21.0,49.0,,465.86K,230.41K,3597.5,2530.0,-10.13
739,JTLIND.NS,81.6,3203.97K,Non-Energy Minerals,Steel,76.0,97.0,67.0,83.0,5018.22K,6416.65K,85.99,40.25,-5.11
740,JSWENERGY.NS,571.2,2726.56K,Utilities,Electric Utilities,76.0,54.0,79.0,73.0,3579.94K,3937.10K,585.65,427.75,-2.47
