Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
684,SPLPETRO.NS,734.55,2674.98K,Process Industries,Industrial Specialties,76.0,88.0,89.0,60.0,141.58K,254.93K,979.0,462.3,-24.97
687,CGPOWER.NS,687.3,2377.74K,Producer Manufacturing,Electrical Products,76.0,55.0,84.0,67.0,4300.91K,3147.68K,797.55,517.7,-13.82
688,JINDALPHOT.NS,1058.8,9.37K,Finance,Financial Conglomerates,76.0,17.0,10.0,73.0,55.15K,23.11K,1616.6,610.0,-34.5
689,AARTIIND.NS,404.2,1123.25K,Process Industries,Chemicals: Major Diversified,76.0,39.0,86.0,83.0,1130.34K,891.96K,495.0,338.05,-18.34
691,EDELWEISS.NS,107.32,4065.02K,Finance,Investment Banks/Brokers,76.0,49.0,76.0,74.0,6735.26K,4729.77K,130.7,73.5,-17.89
692,CARERATING.NS,1530.4,15.97K,Commercial Services,Financial Publishing/Services,76.0,49.0,72.0,75.0,43.53K,51.31K,1964.0,1052.0,-22.08
694,SPAL.NS,735.95,18.19K,Consumer Non-Durables,Apparel/Footwear,76.0,83.0,83.0,78.0,77.66K,28.35K,945.0,600.0,-22.12
695,MUKANDLTD.NS,127.13,71.66K,Non-Energy Minerals,Steel,76.0,55.0,67.0,74.0,116.43K,147.00K,162.0,84.4,-21.52
696,GOODLUCK.NS,1050.75,40.74K,Non-Energy Minerals,Steel,76.0,35.0,72.0,53.0,105.56K,127.47K,1349.0,592.2,-22.11
698,MCL.NS,62.16,64.42K,Non-Energy Minerals,Other Metals/Minerals,76.0,39.0,48.0,80.0,143.92K,55.07K,93.2,42.0,-33.3
699,AKUMS.NS,493.35,120.41K,Health Technology,Biotechnology,76.0,81.0,87.0,83.0,204.04K,153.33K,622.95,405.0,-20.8
700,SAATVIKGL.NS,422.9,125.55K,Producer Manufacturing,Industrial Machinery,76.0,94.0,88.0,,187.08K,182.40K,567.0,328.0,-25.41
701,WELCORP.NS,862.6,509.76K,Producer Manufacturing,Industrial Machinery,76.0,84.0,84.0,79.0,550.22K,460.18K,994.0,664.3,-13.22
702,SANDUMA.NS,186.75,995.03K,Non-Energy Minerals,Other Metals/Minerals,76.0,26.0,21.0,85.0,2398.77K,1488.55K,273.0,125.77,-31.59
703,HIRECT.NS,678.75,54.42K,Producer Manufacturing,Electrical Products,76.0,70.0,57.0,50.0,110.00K,123.65K,1054.25,399.5,-35.62
704,SGIL.NS,486.35,8.77K,Non-Energy Minerals,Steel,76.0,42.0,81.0,66.0,38.19K,17.55K,633.25,377.1,-23.2
705,OBCL.NS,56.11,1.15K,Transportation,Trucking,76.0,69.0,76.0,79.0,21.68K,15.31K,64.84,50.1,-13.46
706,SURYODAY.NS,131.95,509.43K,Finance,Regional Banks,76.0,84.0,67.0,75.0,333.87K,432.27K,161.48,100.0,-18.29
