Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
1978,CMMHOSP.BO,38.18,36.76,0.40K,Health Services,Hospital/Nursing Management,45.0,48.0,63.0,41.0,2.2064,2.1143,1.27K,1.15K,57.48,31.51,285.16M,No,37.78,38.03,40.11,37.8,38.29,496
1979,SHERVANI.NS,332.0,349.5,0.03K,Finance,Real Estate Development,45.0,,,,18.2643,16.6821,0.62K,0.50K,374.0,303.35,854.23M,No,324.36,,,,,20
1980,GULFOILLUB.NS,1057.2,1057.3,25.19K,Energy Minerals,Oil Refining/Marketing,45.0,17.0,59.0,46.0,30.8714,28.9643,87.09K,72.63K,1326.0,865.0,52.39B,No,1111.2,1097.47,1055.3,1091.61,1015.02,500
1981,TATACHEM.NS,731.8,734.9,25482.54K,Process Industries,Chemicals: Agricultural,45.0,84.0,55.0,49.0,27.9536,18.6929,696.05K,684.66K,1026.65,580.3,186.43B,No,637.77,663.74,710.19,665.34,697.79,501
1982,MUNJALSHOW.NS,124.67,125.28,15.81K,Producer Manufacturing,Auto Parts: Oem,45.0,19.0,45.0,35.0,2.8607,2.8607,58.10K,25.79K,150.9,110.3,4.99B,No,129.53,133.48,128.33,132.48,129.62,500
1983,BHARAT.BO,23.97,23.44,0.59K,Finance,Investment Banks/Brokers,45.0,71.0,52.0,49.0,1.2164,1.1671,2.63K,3.59K,36.18,18.9,162.06M,No,23.44,23.77,25.13,23.78,23.84,496
1984,SAHLIBHFI.NS,78.94,77.91,18.07K,Finance,Finance/Rental/Leasing,45.0,83.0,62.0,,5.9136,5.5979,54.38K,268.00K,91.95,66.6,2.44B,No,79.26,78.31,,78.77,,111
1985,RUDRA.NS,20.08,20.16,59.49K,Non-Energy Minerals,Steel,45.0,6.0,68.0,59.0,0.9457,0.9307,153.50K,88.20K,29.7,14.63,2.01B,No,20.66,19.21,,19.39,18.88,185
1986,NIITLTD.NS,85.35,87.32,351.91K,Commercial Services,Miscellaneous Commercial Services,45.0,15.0,14.0,71.0,3.9707,3.945,1190.50K,253.35K,114.41,49.0,11.69B,No,96.75,96.68,83.23,95.41,81.83,500
1987,PRAENG.NS,22.1,21.51,29.61K,Consumer Durables,Homebuilding,45.0,83.0,60.0,40.0,1.7143,1.6993,80.77K,194.87K,33.88,17.0,1.55B,No,21.43,20.7,22.4,21.1,21.24,497
1988,SUGALDAM.BO,67.1,67.5,1.50K,Commercial Services,Miscellaneous Commercial Services,45.0,73.0,65.0,37.0,3.6071,2.9693,1.55K,1.31K,117.7,51.25,419.38M,No,64.36,63.1,64.26,63.51,62.39,496
1989,SUKHJITS.NS,159.22,161.72,44.29K,Consumer Non-Durables,Food: Specialty/Candy,45.0,60.0,40.0,21.0,4.3714,4.2864,19.69K,29.00K,231.1,137.3,4.97B,No,159.48,162.52,170.8,160.19,171.56,497
1990,SINDHUTRAD.NS,23.35,23.53,608.34K,Transportation,Air Freight/Couriers,45.0,57.0,28.0,26.0,1.1036,1.1021,2160.86K,3999.16K,32.74,17.64,43.02B,No,24.35,24.62,23.63,24.31,24.38,498
1991,PATELRMART.NS,202.92,207.44,144.59K,Retail Trade,Food Retail,45.0,13.0,31.0,61.0,7.1793,7.1586,168.80K,80.37K,266.0,150.25,6.78B,No,222.59,222.32,203.46,220.61,203.91,265
1992,KEI.NS,4506.0,4500.0,306.48K,Producer Manufacturing,Electrical Products,45.0,1.0,10.0,45.0,202.6286,167.6429,506.05K,982.61K,5899.0,3728.7,430.78B,No,5167.1,5207.0,4814.72,5110.51,4978.85,500
1993,FUTSOL.BO,43.99,42.8,0.20K,Commercial Services,Miscellaneous Commercial Services,45.0,26.0,33.0,59.0,0.6957,0.1479,0.09K,0.05K,61.95,33.25,460.73M,No,42.23,43.67,43.74,43.41,42.66,496
1994,OXYGENTAPH.BO,52.76,53.44,3.28K,Health Technology,Pharmaceuticals: Major,45.0,3.0,71.0,48.0,2.86,2.8136,10.65K,13.26K,74.0,43.0,1.95B,No,58.06,54.71,53.95,55.39,53.05,496
1995,NUKLEUS.BO,192.0,186.0,1.20K,Finance,Real Estate Development,45.0,24.0,19.0,34.0,9.1857,6.1929,2.63K,1.08K,239.9,151.0,774.14M,No,202.13,209.32,204.62,207.35,207.86,381
1996,RAUNAQ.BO,40.85,43.0,1.00K,Industrial Services,Engineering & Construction,45.0,94.0,92.0,14.0,0.175,0.0,1.20K,0.67K,85.78,24.31,136.57M,No,42.15,35.91,44.93,37.42,40.55,497
1997,AHASOLAR.BO,78.75,69.58,1.60K,Technology Services,Packaged Software,45.0,55.0,59.0,62.0,4.6293,3.2429,1.64K,2.16K,109.9,58.9,242.73M,No,75.73,77.61,81.36,76.51,77.77,497
1998,PSCELESTIA.BO,992000.0,992000.0,0.00K,Finance,Real Estate Investment Trusts,45.0,47.0,45.0,,6049.8571,792.7857,0.00K,0.00K,1039999.0,991000.0,2.31B,No,1005947.57,1010944.79,,1009211.1,,101
1999,CAPFIN.BO,126.4,126.4,0.01K,Finance,Finance/Rental/Leasing,45.0,20.0,61.0,57.0,0.475,0.0,0.04K,0.00K,173.75,97.3,574.90M,No,129.39,137.15,134.2,136.72,130.63,498
2000,MARGOFIN.BO,65.0,63.01,0.19K,Finance,Financial Conglomerates,45.0,36.0,56.0,27.0,2.805,2.5521,1.21K,1.05K,87.9,54.0,297.05M,No,65.54,65.5,66.91,65.53,65.84,496
2001,TRADEWELL.BO,47.05,47.28,0.00K,Finance,Real Estate Development,45.0,83.0,77.0,3.0,0.5071,0.3214,0.14K,0.09K,102.74,40.62,141.36M,No,46.13,43.73,63.19,44.43,58.84,498
2002,RELICTEC.BO,71.78,68.01,0.61K,Finance,Finance/Rental/Leasing,45.0,88.0,63.0,32.0,8.5957,8.4707,0.58K,0.75K,91.45,52.02,401.33M,No,70.56,66.66,71.76,65.7,68.32,498
2003,TRITURBINE.NS,540.8,546.9,440.38K,Producer Manufacturing,Industrial Machinery,45.0,23.0,12.0,58.0,18.4286,18.3822,869.45K,578.18K,787.6,428.35,171.92B,No,571.44,597.39,562.68,590.05,580.85,499
2004,MANKIND.NS,2246.0,2280.5,650.76K,Health Technology,Pharmaceuticals: Major,45.0,29.0,42.0,39.0,49.7714,46.9643,409.06K,257.66K,2674.0,1909.7,927.70B,No,2342.97,2434.03,2283.16,2396.3,2324.27,499
2005,TENNIND.NS,512.05,512.9,398.37K,Producer Manufacturing,Auto Parts: Oem,45.0,31.0,30.0,30.0,13.7357,13.4071,1957.25K,815.20K,657.0,438.05,206.67B,No,529.35,544.49,551.52,538.3,563.73,209
2006,VRL.BO,151.05,149.9,0.92K,Health Technology,Pharmaceuticals: Major,45.0,4.0,25.0,73.0,7.4821,7.3607,1.53K,0.76K,220.0,100.1,480.07M,No,153.6,165.9,152.03,163.52,146.35,496
2007,IDBI.NS,82.95,82.95,12979.48K,Finance,Major Banks,45.0,65.0,34.0,13.0,3.4721,3.4686,19518.37K,22359.16K,118.38,61.01,891.91B,No,87.24,85.37,87.95,85.43,81.84,501
2008,SBFC.NS,93.66,94.43,611.43K,Finance,Finance/Rental/Leasing,45.0,60.0,53.0,41.0,4.0514,3.9943,1874.15K,2251.86K,123.0,79.6,103.80B,No,96.88,94.3,95.05,94.96,92.88,498
2009,HCC.NS,21.04,21.32,21825.54K,Industrial Services,Engineering & Construction,44.0,72.0,8.0,72.0,0.91,0.91,33676.49K,25719.07K,30.0,13.65,55.11B,No,22.94,22.13,20.62,21.8,20.97,501
2010,HELPAGE.BO,21.95,21.02,5.13K,Finance,Investment Banks/Brokers,44.0,65.0,46.0,40.0,1.59,1.5779,0.64K,1.67K,33.8,18.0,218.35M,No,21.5,21.41,22.58,21.56,22.24,496
2011,NHPC.NS,75.41,76.04,9636.80K,Utilities,Electric Utilities,44.0,55.0,57.0,39.0,1.4114,1.3843,14518.29K,10829.80K,89.22,71.62,757.50B,No,76.2,77.59,77.86,77.02,77.57,501
2012,HARSHDEEP.BO,87.1,90.01,6.00K,Consumer Durables,Home Furnishings,44.0,70.0,64.0,44.0,1.5386,0.7964,9.02K,3.90K,108.0,75.5,1.40B,No,86.21,83.78,88.85,84.58,85.84,497
2013,BHAVIK.BO,144.0,144.0,5.00K,Distribution Services,Wholesale Distributors,44.0,68.0,33.0,33.0,1.5036,1.0036,7.16K,23.40K,175.05,121.1,2.93B,No,143.75,144.82,149.09,144.64,153.18,237
2014,CIPLA.NS,1358.0,1351.0,911.56K,Health Technology,Pharmaceuticals: Other,44.0,33.0,50.0,42.0,19.0857,18.4,1251.45K,926.77K,1673.0,1165.7,1097.07B,No,1399.22,1426.15,1386.49,1418.1,1366.35,500
2015,INOXGREEN.NS,173.11,173.22,1578.86K,Utilities,Alternative Power Generation,44.0,28.0,22.0,60.0,7.5421,7.5029,1272.03K,1389.06K,279.0,132.58,69.50B,No,173.5,181.54,180.04,179.33,174.94,499
2016,ATUL.NS,6076.0,6081.5,17.09K,Process Industries,Chemicals: Agricultural,44.0,19.0,35.0,35.0,142.7143,138.5357,46.56K,26.07K,7180.0,5560.5,178.89B,No,6409.55,6473.65,6422.0,6447.2,6552.45,499
2017,TRADEUNO.BO,109.95,110.0,3.60K,Retail Trade,Apparel/Footwear Retail,44.0,37.0,76.0,38.0,3.3536,2.3429,11.71K,5.28K,161.95,87.0,1.97B,No,112.53,108.88,116.15,109.88,107.91,216
2018,DELHIVERY.NS,421.8,420.5,3025.12K,Transportation,Air Freight/Couriers,44.0,25.0,37.0,40.0,11.2821,11.0321,4271.70K,1848.53K,524.0,374.45,316.05B,No,449.84,467.83,444.15,460.93,456.35,500
2019,SHIVAMILLS.NS,59.86,61.12,0.38K,Process Industries,Textiles,44.0,45.0,36.0,55.0,2.8786,2.8207,1.56K,1.85K,77.01,43.01,517.30M,No,61.1,61.22,59.47,61.37,59.55,497
2020,EMKAY.NS,242.3,241.45,15.16K,Finance,Investment Managers,44.0,69.0,14.0,54.0,11.5586,11.4086,38.17K,42.60K,409.9,186.0,6.74B,No,248.55,247.15,248.85,245.97,240.4,498
2021,RAMANEWS.NS,30.16,30.94,13.26K,Process Industries,Pulp & Paper,44.0,41.0,57.0,7.0,1.68,1.615,32.74K,34.91K,42.0,27.05,4.54B,No,31.91,30.91,31.18,30.7,31.28,497
2022,SHRICON.BO,166.1,174.8,0.06K,Industrial Services,Engineering & Construction,44.0,54.0,9.0,22.0,6.1821,2.8214,0.16K,0.09K,278.0,122.55,205.96M,No,184.86,188.65,194.14,188.68,194.59,497
2023,INDIGO.NS,4733.5,4776.0,529.26K,Transportation,Airlines,44.0,15.0,47.0,53.0,110.8214,98.1071,894.64K,718.31K,5970.0,3895.2,1830.29B,No,5052.25,5170.13,4845.27,5100.7,4764.39,499
2024,ACLD.BO,151.6,152.1,34.20K,Process Industries,Agricultural Commodities/Milling,44.0,78.0,31.0,66.0,7.9286,7.8286,25.68K,36.12K,230.0,106.0,3.09B,No,148.36,147.18,144.68,147.47,145.29,497
2025,SEJALLTD.NS,649.25,618.35,112.76K,Process Industries,Industrial Specialties,44.0,42.0,27.0,67.0,30.0357,29.9464,7.90K,6.00K,1036.7,381.0,7.61B,No,667.26,703.61,711.31,692.68,679.08,499
2026,HINDTIN.BO,109.8,111.0,1.02K,Process Industries,Containers/Packaging,44.0,64.0,56.0,53.0,5.4393,5.4036,9.02K,5.61K,162.0,87.05,1.14B,No,115.92,108.61,113.01,109.14,108.16,496
2027,BI.NS,97.62,97.56,40.90K,Process Industries,Containers/Packaging,44.0,,,,5.6971,5.1571,133.15K,71.58K,111.51,85.0,2.30B,No,93.07,,,,,21
2028,LATTEYS.NS,20.65,20.52,20.90K,Producer Manufacturing,Industrial Machinery,44.0,63.0,34.0,43.0,1.24,1.2264,57.43K,40.78K,37.0,15.79,1.19B,No,21.83,20.92,21.75,20.96,21.24,497
2029,BCLIND.NS,32.98,32.95,756.85K,Consumer Non-Durables,Food: Major Diversified,44.0,29.0,21.0,60.0,1.1771,1.1664,1989.25K,469.28K,44.9,25.53,9.73B,No,36.07,35.98,32.85,35.86,33.69,498
2030,PARAGONF.BO,48.29,52.12,0.50K,Finance,Finance/Rental/Leasing,44.0,49.0,31.0,30.0,2.6371,2.3114,1.20K,0.22K,63.67,37.25,205.23M,No,54.39,51.81,50.69,52.61,51.05,497
2031,TRAVELFOOD.NS,1215.3,1227.4,28.96K,Consumer Services,Restaurants,44.0,16.0,36.0,41.0,45.0714,44.9643,64.24K,36.73K,1470.9,1035.3,160.07B,No,1287.38,1311.41,1240.33,1304.64,1263.89,295
2032,DHANFAB.BO,53.04,53.04,0.01K,Process Industries,Textiles,44.0,78.0,56.0,19.0,0.6036,0.3143,0.12K,0.02K,66.0,46.81,455.14M,No,51.74,50.99,54.09,51.06,53.04,496
2033,DHPIND.BO,509.0,508.0,3.89K,Producer Manufacturing,Miscellaneous Manufacturing,44.0,51.0,53.0,47.0,16.0572,15.3464,1.09K,1.59K,650.0,430.0,1.53B,No,509.65,514.53,522.75,516.03,516.9,496
2034,NTCIND.NS,136.7,134.11,1.15K,Consumer Non-Durables,Tobacco,44.0,,,,7.6571,7.6393,2.52K,3.41K,147.0,126.3,,No,135.63,,,,,21
2035,SUNSHIEL.NS,1213.8,1209.3,2.09K,Process Industries,Chemicals: Major Diversified,44.0,,,,63.7,62.9214,2.66K,3.62K,1284.8,1130.0,,No,1200.54,,,,,21
2036,VPL.BO,36.45,36.45,1.20K,Process Industries,Agricultural Commodities/Milling,44.0,80.0,73.0,53.0,0.5607,0.4179,1.52K,0.93K,55.0,30.1,225.61M,No,33.65,33.64,35.58,33.97,34.08,499
2037,MRP.BO,90.0,90.0,9.00K,Distribution Services,Food Distributors,44.0,64.0,52.0,40.0,1.3507,1.2079,9.19K,6.33K,103.85,77.7,1.03B,No,89.53,89.95,91.37,90.03,90.36,496
2038,CONSTRONIC.BO,50.74,48.0,0.04K,Distribution Services,Wholesale Distributors,44.0,61.0,78.0,25.0,2.6493,2.2329,1.48K,1.01K,70.34,40.0,635.72M,No,48.01,48.53,51.28,49.19,48.67,496
2039,AMAL.NS,711.75,713.3,17.60K,Process Industries,Chemicals: Specialty,44.0,,,,26.9143,26.15,7.95K,6.73K,822.0,673.55,,No,749.6,,,,,21
2040,AVG.NS,163.75,169.21,11.62K,Transportation,Air Freight/Couriers,44.0,2.0,44.0,67.0,7.5507,7.5407,55.50K,16.61K,264.43,116.66,3.06B,No,179.02,194.13,170.94,188.47,172.68,498
2041,ARTNIRMAN.NS,39.97,39.78,0.92K,Consumer Durables,Homebuilding,44.0,50.0,48.0,52.0,1.7371,1.7229,1.70K,1.39K,66.97,29.39,997.49M,No,40.56,40.36,42.04,40.22,40.47,498
2042,INDOSTAR.NS,226.17,233.07,120.64K,Finance,Finance/Rental/Leasing,44.0,37.0,32.0,50.0,9.4829,9.1393,154.21K,114.39K,292.0,179.03,36.56B,No,251.31,254.26,232.15,248.99,230.83,499
2043,PORWAL.BO,50.42,50.26,2.46K,Producer Manufacturing,Auto Parts: Oem,44.0,27.0,57.0,41.0,2.3543,2.2693,17.05K,4.13K,70.88,42.3,761.34M,No,52.44,53.84,53.85,53.43,52.1,496
2044,ALKEM.NS,5175.0,5161.0,304.19K,Health Technology,Pharmaceuticals: Major,44.0,46.0,45.0,27.0,93.9286,88.6786,141.03K,132.09K,5933.5,5051.0,618.75B,No,5272.9,5476.72,5504.41,5414.35,5424.65,498
2045,GOKUL.NS,39.39,39.92,157.38K,Process Industries,Agricultural Commodities/Milling,44.0,66.0,45.0,29.0,2.1071,2.1071,183.12K,210.07K,46.8,31.0,3.90B,No,41.99,40.69,39.81,40.63,40.56,497
2046,SHAYONAENG.BO,137.0,138.0,1.00K,Producer Manufacturing,Industrial Machinery,44.0,52.0,49.0,40.0,3.05,1.7929,3.51K,6.80K,166.0,119.0,533.24M,No,139.73,140.71,,140.2,137.16,157
2047,ALLDIGI.NS,792.5,799.5,2.97K,Commercial Services,Miscellaneous Commercial Services,43.0,51.0,50.0,38.0,16.7429,16.7429,9.74K,4.95K,1000.0,700.0,12.08B,No,806.28,816.18,819.19,809.6,806.56,496
2048,WAA.BO,49.83,47.12,15.20K,Utilities,Electric Utilities,43.0,84.0,35.0,40.0,2.9171,2.6479,8.86K,13.92K,78.7,40.9,661.08M,No,46.3,46.34,52.11,46.14,51.09,496
2049,BIOCON.NS,374.4,382.0,1760.90K,Health Technology,Pharmaceuticals: Major,43.0,21.0,32.0,30.0,8.6643,8.3214,4550.07K,3591.01K,447.15,337.05,,No,401.16,416.73,395.64,412.9,399.68,501
2050,JUBLFOOD.NS,471.0,466.0,426.65K,Consumer Services,Restaurants,43.0,26.0,72.0,41.0,11.2536,10.7607,2608.47K,681.09K,636.0,408.55,,No,488.72,466.49,483.31,468.54,457.92,500
2051,DLF.NS,622.8,620.85,2223.29K,Finance,Real Estate Development,43.0,33.0,50.0,52.0,17.5357,15.3464,4144.17K,4472.19K,794.8,489.4,1541.62B,No,667.33,662.31,629.1,658.64,612.22,500
2052,IFBIND.NS,1241.9,1272.0,17.33K,Consumer Durables,Electronics/Appliances,43.0,17.0,47.0,63.0,37.05,37.05,76.75K,36.96K,2019.8,883.2,50.32B,No,1332.63,1344.3,1270.18,1331.17,1207.16,499
2053,NDGL.NS,2668.6,2655.5,0.07K,Finance,Finance/Rental/Leasing,43.0,22.0,54.0,53.0,126.1429,124.2571,0.33K,0.18K,4050.0,2100.0,2.67B,No,2739.06,2763.7,2687.82,2756.57,2636.39,497
2054,EVANS.BO,82.0,80.5,13.00K,Consumer Services,Other Consumer Services,43.0,90.0,86.0,48.0,1.3529,0.8179,4.44K,2.60K,175.0,60.0,450.02M,No,78.63,72.4,91.17,73.5,76.55,496
2055,ROTO.NS,62.13,63.01,267.15K,Producer Manufacturing,Industrial Machinery,43.0,34.0,45.0,42.0,2.6357,2.595,3603.61K,472.35K,85.28,47.5,11.74B,No,64.81,66.58,62.33,65.57,61.88,499
2056,MAHSCOOTER.NS,13123.0,12882.0,3.27K,Producer Manufacturing,Industrial Machinery,43.0,55.0,62.0,44.0,356.7857,344.2143,3.87K,2.56K,18462.0,10901.0,149.98B,No,13340.85,13250.96,13121.28,13234.8,12785.27,498
2057,JUNIPER.NS,214.32,214.84,451.17K,Consumer Services,Hotels/Resorts/Cruise Lines,43.0,85.0,67.0,46.0,7.8671,7.8671,240.54K,253.81K,312.5,188.5,47.69B,No,214.01,203.21,214.99,204.85,204.37,500
2058,PTL.NS,38.05,38.15,25.25K,Finance,Real Estate Development,43.0,55.0,33.0,40.0,0.7371,0.735,44.56K,35.01K,43.77,36.1,5.04B,No,38.41,39.18,39.35,38.88,39.24,498
2059,ZENIFIB.BO,54.02,54.1,1.89K,Process Industries,Textiles,43.0,53.0,64.0,51.0,1.955,1.9507,1.33K,1.52K,71.98,45.0,213.06M,No,54.94,53.48,53.96,53.77,52.36,496
2060,SPCAPIT.BO,50.8,52.71,0.12K,Finance,Investment Banks/Brokers,43.0,42.0,43.0,20.0,2.1307,1.7021,0.65K,0.94K,76.79,46.55,305.42M,No,51.86,51.88,55.73,51.63,54.79,496
2061,GNRL.NS,99.87,102.54,92.40K,Energy Minerals,Integrated Oil,43.0,,,,4.8271,4.7507,282.68K,510.32K,117.8,94.21,12.82B,No,101.66,,,,,21
2062,LINKPH.BO,27.26,27.0,3.30K,Process Industries,Chemicals: Specialty,43.0,81.0,56.0,35.0,2.2314,2.0164,0.90K,2.59K,41.9,21.0,121.05M,No,27.4,26.87,28.21,26.8,27.2,496
2063,WAKEFIT.NS,145.61,148.61,424.55K,Retail Trade,Specialty Stores,43.0,90.0,78.0,15.0,6.8307,6.7986,3399.58K,1416.78K,224.0,111.4,48.29B,No,147.42,135.7,,137.24,140.02,189
2064,ADL.NS,71.91,71.16,0.62K,Commercial Services,Miscellaneous Commercial Services,43.0,72.0,57.0,36.0,4.8686,4.7464,1.12K,1.07K,109.9,50.26,400.27M,No,72.96,71.82,72.38,71.74,70.62,497
2065,SHILGRAVQ.NS,154.88,159.62,0.81K,Producer Manufacturing,Industrial Machinery,43.0,,,,9.8521,9.445,8.84K,13.37K,179.7,143.0,952.48M,No,159.68,,,,,21
2066,WHBRADY.NS,485.0,477.0,0.00K,Producer Manufacturing,Industrial Machinery,43.0,,,,6.5,4.375,0.08K,0.05K,589.9,477.0,1.24B,No,495.0,,,,,22
2067,LAHOTIOV.NS,40.43,39.28,1.64K,Process Industries,Textiles,43.0,,,,2.6214,2.6214,13.16K,21.77K,46.95,37.64,1.18B,No,41.67,,,,,21
2068,DECOMIC.BO,60.31,60.31,1.00K,Commercial Services,Miscellaneous Commercial Services,43.0,60.0,65.0,29.0,1.975,0.9736,0.31K,0.13K,85.0,47.0,253.30M,No,59.07,59.16,60.32,59.55,58.34,496
2069,SHILCTECH.NS,4016.5,4078.3,12.21K,Producer Manufacturing,Electrical Products,43.0,73.0,33.0,46.0,130.7714,130.0714,27.77K,16.71K,5399.0,2852.5,45.95B,No,4032.92,4235.22,4096.35,4200.99,4241.05,205
2070,KAIRA.BO,1401.7,1455.15,0.03K,Process Industries,Containers/Packaging,43.0,7.0,35.0,50.0,41.4179,26.725,0.26K,1.38K,1768.8,1120.0,1.29B,No,1523.25,1581.18,1459.4,1563.53,1455.41,498
2071,ANDHRAPET.BO,43.87,44.74,62.92K,Process Industries,Chemicals: Specialty,43.0,55.0,31.0,58.0,2.235,2.1993,130.59K,123.52K,61.3,29.39,3.73B,No,42.62,45.47,43.96,44.64,42.06,496
2072,SIMPLXMIL.BO,5053.65,5319.6001,0.00K,Process Industries,Textiles,43.0,62.0,37.0,29.0,38.9929,0.0,,,5599.55,4218.0,151.63M,No,5436.88,5164.71,5264.66,5169.71,5340.84,498
2073,MAITHANALL.NS,994.45,1006.05,70.64K,Non-Energy Minerals,Other Metals/Minerals,43.0,66.0,25.0,47.0,47.0857,46.4857,86.93K,263.00K,1210.1,831.2,28.95B,No,1017.54,998.63,994.38,997.72,991.59,500
2074,RAVALSUGAR.BO,929.0,925.45,0.03K,Consumer Non-Durables,Food: Specialty/Candy,43.0,35.0,44.0,39.0,24.7214,20.9929,0.06K,0.07K,1144.0,812.05,315.86M,No,942.75,960.37,947.5,961.92,951.28,496
2075,NORBTEAEXP.NS,64.56,64.5,1.24K,Consumer Non-Durables,Food: Specialty/Candy,43.0,70.0,20.0,4.0,3.6743,3.3807,1.99K,1.51K,99.35,47.5,1.00B,No,67.66,67.61,77.88,67.17,75.67,497
2076,OLYOI.BO,25.46,24.25,0.01K,Distribution Services,Food Distributors,43.0,76.0,73.0,10.0,0.7871,0.4836,0.05K,0.01K,37.95,20.52,72.66M,No,25.05,24.15,25.33,24.48,24.08,498
2077,ADARSHPL.BO,26.89,26.65,0.15K,Producer Manufacturing,Trucks/Construction/Farm Machinery,43.0,21.0,36.0,10.0,1.4257,1.4214,3.77K,1.35K,44.9,23.8,266.52M,No,27.12,28.82,30.43,28.87,30.17,496
2078,FORTIS.NS,870.3,880.1,1094.84K,Health Services,Hospital/Nursing Management,43.0,33.0,28.0,37.0,16.1036,15.8964,1344.06K,780.82K,1104.3,766.8,657.04B,No,907.21,928.85,912.53,922.73,918.06,500
2079,RAJRILTD.NS,20.91,20.97,2.60K,Process Industries,Textiles,43.0,46.0,58.0,27.0,0.6857,0.6721,14.33K,8.58K,28.9,19.41,11.77B,No,22.26,21.79,21.65,21.66,21.43,497
2080,TEMBO.NS,56.48,55.52,967.67K,Producer Manufacturing,Metal Fabrication,43.0,32.0,52.0,53.0,2.1557,2.1471,2115.22K,2251.85K,83.7,43.34,10.93B,No,57.45,57.4,58.27,57.24,56.44,500
2081,RIKHAV.BO,47.5,48.0,4.80K,Finance,Investment Banks/Brokers,43.0,74.0,51.0,64.0,1.96,1.8343,30.98K,27.04K,77.5,34.0,1.82B,No,45.7,46.35,47.94,46.3,46.25,408
2082,POLYCON.BO,24.4,24.4,0.10K,Producer Manufacturing,Miscellaneous Manufacturing,42.0,92.0,68.0,12.0,0.3514,0.2407,0.68K,0.48K,35.0,15.45,119.29M,No,24.52,23.04,24.55,23.18,22.41,497
2083,SURYALAXMI.NS,55.89,55.46,2.63K,Process Industries,Textiles,42.0,60.0,44.0,47.0,3.3029,3.0764,8.64K,8.22K,69.7,43.0,1.05B,No,58.14,58.33,57.56,58.01,57.19,497
2084,HDBFS.NS,678.0,664.7,294.54K,Finance,Finance/Rental/Leasing,42.0,58.0,46.0,45.0,13.7036,13.3321,707.34K,601.42K,801.1,555.3,561.69B,No,681.98,694.8,696.44,686.8,675.67,303
2085,ENKEIWHEL.NS,390.2,398.55,0.25K,Producer Manufacturing,Auto Parts: Oem,42.0,,,,17.9393,17.3393,3.96K,3.69K,425.0,378.5,,No,399.39,,,,,21
2086,MOSCHIP.NS,199.16,203.02,1644.14K,Electronic Technology,Semiconductors,42.0,34.0,37.0,60.0,6.6429,6.5836,3389.40K,1415.15K,288.45,146.8,38.81B,No,210.29,216.42,202.17,214.11,203.18,402
2087,PENIND.NS,166.79,167.3,494.59K,Non-Energy Minerals,Steel,42.0,84.0,63.0,59.0,6.26,6.225,466.68K,580.24K,279.9,129.1,22.60B,No,166.7,165.41,167.94,164.07,159.7,499
2088,LAGNAM.NS,71.3,71.15,0.98K,Process Industries,Textiles,42.0,20.0,24.0,45.0,3.0521,2.9993,12.02K,7.98K,96.98,58.6,1.26B,No,75.11,80.7,75.72,79.88,76.7,497
2089,LOYALTEX.NS,209.99,210.0,0.16K,Process Industries,Textiles,42.0,45.0,63.0,45.0,15.2336,14.0036,0.79K,0.63K,333.99,170.04,1.01B,No,214.47,211.13,213.2,212.13,209.92,497
2090,PASHUPATI.NS,79.74,80.04,221.93K,Process Industries,Textiles,42.0,35.0,35.0,10.0,2.8529,2.8529,91.86K,125.94K,118.35,67.5,12.59B,No,83.4,85.04,87.97,84.36,90.21,499
2091,FLUIDOM.BO,747.1,760.35,2.08K,Producer Manufacturing,Miscellaneous Manufacturing,42.0,4.0,30.0,73.0,24.8572,24.8572,4.64K,2.65K,1064.4,550.0,3.68B,No,754.71,848.1,743.48,839.82,766.53,496
2092,ABBOTINDIA.NS,26125.0,26125.0,5.68K,Health Technology,Pharmaceuticals: Major,42.0,47.0,53.0,32.0,501.4286,501.4286,10.71K,7.86K,31355.0,25135.0,555.14B,No,26056.5,27048.9,26982.42,26890.0,26584.33,499
2093,BOROLTD.NS,246.76,248.33,130.44K,Producer Manufacturing,Miscellaneous Manufacturing,42.0,72.0,71.0,30.0,12.2886,12.0807,481.33K,309.54K,397.95,213.73,29.51B,No,251.89,244.12,249.78,244.76,238.26,499
2094,MAHLIFE.NS,344.15,345.9,77.65K,Finance,Real Estate Development,42.0,14.0,52.0,32.0,10.8036,10.7964,229.56K,82.93K,427.05,286.8,73.51B,No,365.0,374.35,361.69,371.92,351.46,500
2095,SAPPL.NS,274.65,287.6,0.57K,Process Industries,Pulp & Paper,42.0,,,,17.4179,17.1571,1.33K,1.60K,309.0,270.0,2.44B,No,284.28,,,,,21
2096,SHRAJOI.BO,24.2,24.2,0.02K,Energy Minerals,Integrated Oil,42.0,78.0,68.0,7.0,0.0036,0.0,0.03K,0.03K,40.5,21.03,99.05M,No,24.18,23.06,26.77,23.31,23.09,496
2097,MARBU.BO,46.5,46.31,0.47K,Finance,Real Estate Development,42.0,72.0,68.0,44.0,3.4121,3.1479,1.15K,0.58K,66.0,36.12,239.65M,No,45.0,44.37,46.17,45.33,45.3,496
