Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
2889,RALLIS.NS,230.89,496.47K,Process Industries,Chemicals: Agricultural,12.0,48.0,17.0,21.0,5.2921,5.2593,513.19K,462.06K,385.9,215.5,44.90B,No,242.9,261.49,240.0,253.35
2890,KOURA.BO,31.49,6.00K,Consumer Durables,Other Consumer Specialties,12.0,4.0,2.0,42.0,1.0136,0.7243,2.93K,2.89K,49.1,30.05,165.37M,No,36.12,37.86,35.84,36.19
2891,LATENTVIEW.NS,301.05,6361.90K,Commercial Services,Miscellaneous Commercial Services,12.0,25.0,14.0,4.0,12.0571,11.6071,1195.15K,1298.05K,517.5,248.0,62.29B,No,302.17,377.09,306.38,342.37
2892,MTNL.NS,28.97,1409.15K,Communications,Major Telecommunications,12.0,15.0,55.0,14.0,1.0136,1.0079,1953.86K,1676.21K,53.6,21.26,18.25B,No,30.36,33.77,30.36,30.53
2893,PIONRINV.NS,86.88,4.09K,Finance,Investment Banks/Brokers,12.0,2.0,,,6.73,6.6686,4.85K,2.10K,135.44,84.0,,No,103.82,,102.26,
2894,SYNGENE.NS,422.7,1025.41K,Commercial Services,Miscellaneous Commercial Services,12.0,30.0,35.0,4.0,11.7857,11.7143,2183.36K,888.67K,728.6,380.0,169.83B,No,451.31,528.17,444.88,473.54
2895,PACIFICI.BO,130.65,0.64K,Non-Energy Minerals,Construction Materials,12.0,26.0,28.0,18.0,6.7786,6.2143,0.75K,0.88K,225.0,110.15,900.52M,No,138.9,153.23,137.86,140.61
2896,NIRAJISPAT.NS,194.01,0.33K,Producer Manufacturing,Miscellaneous Manufacturing,12.0,9.0,24.0,41.0,7.9079,7.4157,0.19K,0.17K,612.5,155.0,116.41M,No,218.71,236.86,216.37,222.66
2897,KAMATS.BO,40.0,3.45K,Consumer Services,Restaurants,12.0,34.0,32.0,8.0,2.9271,2.85,8.88K,3.97K,70.0,30.2,727.97M,No,41.71,51.88,41.28,47.75
2898,VIPIND.NS,302.8,122.74K,Consumer Durables,Other Consumer Specialties,12.0,12.0,13.0,14.0,8.2821,8.2571,990.89K,214.14K,492.3,278.25,43.01B,No,307.94,357.18,310.01,337.99
2899,DAMCAPITAL.NS,151.04,184.04K,Finance,Regional Banks,12.0,42.0,41.0,8.0,3.7814,3.6079,642.39K,210.04K,286.0,119.22,10.68B,No,152.3,185.95,153.14,161.92
2900,ORIENTTECH.NS,253.39,76.77K,Technology Services,Information Technology Services,12.0,26.0,20.0,20.0,8.6864,8.5779,378.85K,1010.05K,466.73,220.8,11.61B,No,267.16,315.85,266.95,292.32
2901,SUMMITSEC.NS,1535.2,1.79K,Miscellaneous,Investment Trusts,12.0,45.0,26.0,14.0,36.5571,36.5429,4.60K,2.04K,2495.0,1312.0,16.81B,No,1546.75,1811.75,1550.3,1648.51
2902,KRSNAA.NS,551.15,41.81K,Health Services,Medical/Nursing Services,12.0,40.0,21.0,11.0,13.1964,13.1643,69.33K,58.68K,894.4,515.0,17.88B,No,556.92,674.69,556.57,618.79
2903,STARLOG.BO,38.04,0.01K,Transportation,Other Transportation,12.0,42.0,19.0,51.0,2.6243,2.5364,1.95K,1.86K,80.0,32.07,569.34M,No,39.16,41.97,38.84,38.53
2904,SHRIGANG.BO,66.77,4.93K,Consumer Non-Durables,Food: Specialty/Candy,12.0,55.0,4.0,45.0,3.4729,3.3179,16.14K,7.28K,109.0,61.41,1.42B,No,72.73,77.22,70.84,74.65
2905,ICICIPRULI.NS,487.85,1372.09K,Finance,Life/Health Insurance,12.0,45.0,15.0,11.0,11.6107,11.4857,1818.55K,1318.69K,706.8,459.5,707.26B,No,507.43,586.7,504.27,572.73
2906,SHRADHA.NS,33.13,3.00K,Industrial Services,Engineering & Construction,12.0,20.0,34.0,20.0,0.8686,0.8586,25.83K,7.91K,78.8,26.34,1.94B,No,35.11,39.19,34.56,36.18
2907,HERITGFOOD.NS,330.7,256.26K,Consumer Non-Durables,Food: Meat/Fish/Dairy,12.0,56.0,31.0,9.0,8.45,8.2464,345.24K,599.43K,540.0,292.55,30.69B,No,333.94,396.93,331.42,355.5
2908,MONIKA.BO,223.0,4.00K,Distribution Services,Food Distributors,12.0,27.0,8.0,13.0,4.8214,4.7643,17.51K,7.29K,345.2,212.0,4.78B,No,229.43,265.68,229.85,252.61
2909,NDASEC.BO,31.9,2.51K,Finance,Investment Banks/Brokers,12.0,46.0,3.0,41.0,1.3907,1.2957,2.54K,3.04K,54.75,24.3,189.75M,No,33.08,35.16,32.64,34.48
2910,DEVX.NS,35.16,40.83K,Finance,Real Estate Development,12.0,18.0,21.0,24.0,1.0336,1.0336,106.06K,103.51K,64.05,29.95,3.33B,No,38.18,,37.48,38.78
2911,SUPREMEIND.NS,3181.4,270.04K,Producer Manufacturing,Miscellaneous Manufacturing,12.0,7.0,6.0,46.0,92.1785,90.4571,251.49K,329.87K,4664.9,3141.0,404.30B,No,3506.68,3693.15,3471.31,3602.63
2912,HBPOR.BO,54.38,0.50K,Finance,Investment Banks/Brokers,12.0,10.0,16.0,21.0,3.8157,3.77,1.32K,1.54K,98.45,49.0,585.36M,No,60.92,64.52,60.65,60.02
2913,CITADEL.BO,37.05,0.11K,Finance,Real Estate Development,12.0,22.0,27.0,35.0,2.6271,2.2029,3.38K,3.53K,94.5,31.9,307.70M,No,39.39,46.46,39.04,39.62
2914,JISLJALEQS.NS,33.03,1715.88K,Producer Manufacturing,Trucks/Construction/Farm Machinery,12.0,57.0,45.0,16.0,1.3564,1.3564,4533.95K,4415.10K,59.0,27.1,24.23B,No,32.36,38.75,32.62,34.23
2915,CLEDUCATE.NS,56.21,115.29K,Commercial Services,Miscellaneous Commercial Services,12.0,60.0,53.0,5.0,1.1264,0.4536,42.93K,38.21K,120.8,35.48,3.05B,No,48.24,66.62,49.19,56.15
2916,CHEMTECH.BO,73.82,7.12K,Producer Manufacturing,Industrial Machinery,11.0,74.0,36.0,37.0,5.565,5.5571,25.25K,14.75K,140.0,53.7,1.32B,No,79.83,86.0,78.37,75.6
2917,SUGALDAM.BO,60.99,0.22K,Commercial Services,Miscellaneous Commercial Services,11.0,44.0,39.0,32.0,2.785,2.4836,1.16K,0.86K,120.3,51.25,381.19M,No,62.36,69.29,63.27,63.94
2918,RSSOFTWARE.NS,34.5,30.29K,Technology Services,Packaged Software,11.0,64.0,82.0,4.0,1.1071,0.6571,33.69K,19.20K,91.65,21.93,891.18M,No,34.28,44.93,34.09,36.94
2919,RELICAB.BO,37.94,1.18K,Producer Manufacturing,Metal Fabrication,11.0,5.0,42.0,12.0,1.7093,1.5493,11.53K,17.96K,90.14,30.25,382.99M,No,37.85,44.08,37.63,38.89
2920,RIR.BO,163.75,148.95K,Electronic Technology,Semiconductors,11.0,25.0,43.0,14.0,6.0071,5.8571,189.88K,150.18K,388.1,131.9,13.03B,No,172.58,208.93,172.85,176.19
2921,RADIANTCMS.NS,39.5,94.43K,Commercial Services,Miscellaneous Commercial Services,11.0,56.0,25.0,11.0,1.0236,1.0193,128.21K,107.88K,63.33,32.33,4.21B,No,40.32,45.82,40.22,42.0
2922,SIGNATURE.NS,782.15,857.07K,Finance,Real Estate Development,11.0,25.0,28.0,6.0,26.7107,26.6857,293.66K,363.64K,1294.0,705.2,110.04B,No,816.05,948.7,811.34,881.07
2923,WAA.BO,48.97,4.80K,Utilities,Electric Utilities,11.0,13.0,23.0,60.0,1.4843,1.3464,16.55K,7.02K,81.0,40.9,649.67M,No,56.05,56.28,54.13,54.01
2924,UNISEM.BO,49.0,2.00K,Process Industries,Agricultural Commodities/Milling,11.0,59.0,4.0,16.0,1.0686,0.8407,7.13K,5.55K,67.91,45.83,555.27M,No,53.97,,52.4,57.13
2925,EXCELSOFT.NS,80.94,415.54K,Technology Services,Packaged Software,11.0,18.0,33.0,36.0,3.13,3.0486,1228.58K,2308.82K,142.59,66.4,9.31B,No,84.81,,85.27,83.52
2926,JSLINDL.BO,910.0,0.03K,Producer Manufacturing,Electrical Products,11.0,13.0,21.0,23.0,45.2036,38.1393,0.10K,0.10K,1633.0,850.0,1.07B,No,971.89,1065.06,971.97,1002.27
2927,WIREFABR.BO,141.9,0.00K,Process Industries,Textiles,11.0,24.0,29.0,21.0,2.4964,1.8464,0.06K,0.04K,272.95,122.3,433.68M,No,151.1,171.15,151.11,154.87
2928,MARSONS.NS,112.7,578.44K,Producer Manufacturing,Electrical Products,11.0,5.0,3.0,,4.0414,3.9879,1982.91K,815.23K,175.4,109.25,19.40B,No,134.05,,130.04,
2929,HGINFRA.NS,561.5,49.71K,Industrial Services,Engineering & Construction,11.0,52.0,52.0,8.0,11.9357,11.8071,429.37K,78.01K,1143.0,429.5,36.59B,No,586.87,696.23,580.89,597.84
2930,PRITHVIEXCH.BO,102.0,2.44K,Finance,Finance/Rental/Leasing,11.0,12.0,11.0,30.0,5.4607,5.45,1.36K,0.95K,179.95,91.25,841.46M,No,112.75,119.0,111.29,113.91
2931,SHANKARA.NS,129.0,231.38K,Retail Trade,Home Improvement Chains,11.0,80.0,44.0,74.0,3.3736,2.57,72.51K,181.73K,1209.8,98.25,3.13B,No,119.61,150.93,120.19,113.79
2932,KARMAENG.NS,39.71,13.46K,Utilities,Electric Utilities,11.0,18.0,31.0,16.0,2.395,2.3664,7.33K,6.38K,73.7,34.38,459.44M,No,45.09,47.96,44.12,44.08
2933,PVSL.NS,93.33,13.36K,Retail Trade,Specialty Stores,11.0,24.0,22.0,16.0,2.5664,2.5664,52.93K,27.55K,163.0,82.41,6.64B,No,99.07,114.41,98.61,101.62
2934,JKAGRI.BO,305.05,0.35K,Process Industries,Agricultural Commodities/Milling,11.0,24.0,15.0,17.0,14.75,14.5571,0.59K,0.51K,577.0,282.0,1.41B,No,327.99,371.81,321.96,337.74
2935,WHIRLPOOL.NS,802.2,338.52K,Consumer Durables,Electronics/Appliances,11.0,42.0,18.0,29.0,17.8929,17.5464,322.73K,291.25K,1473.8,756.85,101.82B,No,845.62,964.64,825.75,855.86
2936,METALCO.BO,50.03,1.27K,Non-Energy Minerals,Steel,11.0,5.0,17.0,10.0,2.6257,2.5779,1.28K,2.15K,82.8,44.5,366.56M,No,56.77,61.95,55.46,58.06
2937,ZWELCAST.BO,711.0,0.01K,Non-Energy Minerals,Construction Materials,11.0,52.0,21.0,23.0,15.975,13.9964,0.10K,0.10K,1329.0,650.05,453.73M,No,706.99,803.29,705.61,726.66
2938,MOIL.NS,275.8,409.11K,Non-Energy Minerals,Other Metals/Minerals,11.0,14.0,12.0,11.0,5.6179,5.3357,736.95K,419.88K,404.9,242.35,56.12B,No,296.65,324.75,294.43,309.62
2939,WHBRADY.BO,523.1,0.23K,Producer Manufacturing,Industrial Machinery,11.0,22.0,19.0,19.0,26.4464,25.1929,0.32K,0.32K,975.6,477.05,1.33B,No,549.63,598.79,544.53,552.86
2940,SHALPAINTS.NS,52.87,61.08K,Process Industries,Industrial Specialties,11.0,59.0,67.0,36.0,2.0914,2.0914,49.01K,41.16K,99.49,35.21,4.43B,No,51.66,60.89,52.0,54.57
2941,SEVL.BO,42.0,14.40K,Consumer Durables,Motor Vehicles,11.0,45.0,22.0,1.0,1.7293,1.3936,17.40K,13.73K,82.12,37.0,519.06M,No,45.09,52.38,43.87,53.6
2942,PIIND.NS,2652.3,150.63K,Process Industries,Chemicals: Specialty,11.0,31.0,12.0,19.0,55.1071,54.2,387.39K,340.14K,4330.0,2541.0,402.36B,No,2849.35,3166.73,2812.82,2995.87
2943,PCL.BO,48.0,5.00K,Process Industries,Agricultural Commodities/Milling,11.0,67.0,39.0,11.0,2.6457,1.4536,1.68K,3.33K,106.05,38.6,294.50M,No,49.94,63.09,50.32,54.84
2944,KASTURI.BO,51.0,10.00K,Producer Manufacturing,Metal Fabrication,11.0,50.0,5.0,,2.3386,1.5886,18.00K,22.89K,73.8,44.2,530.16M,No,55.13,,53.65,
2945,UNTTEMI.BO,32.5,0.05K,Finance,Finance/Rental/Leasing,11.0,10.0,2.0,33.0,0.1214,0.0,0.02K,0.01K,48.55,30.0,97.50M,No,35.91,37.73,35.14,40.26
2946,GARWAOFFS.BO,49.53,1.43K,Industrial Services,Oilfield Services/Equipment,11.0,90.0,36.0,24.0,3.045,2.9564,17.25K,9.75K,90.01,31.36,1.52B,No,47.63,56.56,47.54,49.32
2947,ENKEIWHEL.BO,364.55,0.21K,Producer Manufacturing,Auto Parts: Oem,11.0,10.0,16.0,9.0,17.9964,17.2429,3.77K,11.29K,568.0,319.0,6.55B,No,402.22,449.3,400.14,425.73
2948,JWL.NS,254.0,1022.55K,Producer Manufacturing,Trucks/Construction/Farm Machinery,11.0,11.0,19.0,9.0,7.3071,7.1821,2329.12K,1524.73K,381.85,235.65,108.55B,No,278.56,294.1,275.18,284.61
2949,BIRLANU.NS,1344.1,4.93K,Non-Energy Minerals,Forest Products,10.0,39.0,15.0,30.0,42.2,42.2,10.80K,7.93K,2425.0,1190.1,10.14B,No,1388.17,1588.57,1393.77,1476.29
2950,BROOKS.NS,73.03,26.47K,Health Technology,Pharmaceuticals: Major,10.0,78.0,77.0,23.0,3.6471,3.1529,79.05K,54.34K,164.02,36.3,2.15B,No,62.28,81.62,63.83,65.85
2951,HIMATSEIDE.NS,87.09,406.47K,Process Industries,Textiles,10.0,83.0,34.0,11.0,3.6643,3.5414,1177.93K,1925.61K,163.98,72.01,10.95B,No,82.13,101.57,82.05,92.83
2952,VIRAT.BO,370.0,0.06K,Consumer Non-Durables,Apparel/Footwear,10.0,5.0,33.0,10.0,27.3214,26.9179,2.35K,0.56K,883.2,293.15,5.37B,No,452.72,497.61,441.62,436.7
2953,YASHCHEM.BO,50.1,1.17K,Process Industries,Chemicals: Specialty,10.0,15.0,8.0,4.0,2.5679,2.5286,3.31K,0.96K,111.0,45.72,513.20M,No,52.63,71.22,52.74,59.58
2954,AMJLAND.NS,39.43,12.21K,Finance,Real Estate Development,10.0,68.0,32.0,14.0,1.7286,1.7214,14.14K,9.27K,64.64,30.3,1.62B,No,38.44,45.29,38.35,41.2
2955,ADDIND.BO,83.25,0.89K,Process Industries,Textiles,10.0,4.0,4.0,15.0,8.3729,7.94,1.10K,1.32K,141.25,78.0,898.81M,No,94.55,104.82,92.73,98.95
2956,CSLFINANCE.NS,220.26,53.98K,Finance,Investment Banks/Brokers,10.0,34.0,8.0,6.0,8.0586,7.9479,32.38K,32.25K,340.0,214.15,4.95B,No,228.65,262.21,228.33,250.7
2957,SURAJEST.NS,202.71,33.15K,Industrial Services,Engineering & Construction,10.0,72.0,31.0,22.0,8.4607,8.3607,275.56K,108.06K,349.35,171.3,9.72B,No,209.28,237.98,206.62,217.73
2958,NATCAPSUQ.NS,147.26,6.49K,Health Technology,Pharmaceuticals: Other,10.0,15.0,14.0,23.0,7.0879,7.0471,6.94K,6.79K,296.0,136.36,1.53B,No,156.35,176.85,156.71,161.21
2959,JUNIPER.NS,198.41,52.59K,Consumer Services,Hotels/Resorts/Cruise Lines,10.0,27.0,16.0,12.0,6.1186,5.9764,142.86K,122.60K,329.9,188.5,44.15B,No,200.07,231.27,200.3,216.88
2960,SYMPHONY.NS,696.7,92.06K,Producer Manufacturing,Industrial Machinery,10.0,47.0,13.0,17.0,15.2821,15.0929,122.32K,67.70K,1200.5,656.0,47.84B,No,722.97,826.8,711.4,790.45
2961,SURAJLTD.NS,230.16,0.14K,Non-Energy Minerals,Steel,10.0,44.0,11.0,40.0,7.8807,7.8657,17.72K,2.88K,389.45,205.0,4.23B,No,232.16,253.54,232.28,234.4
2962,GGAUTO.BO,165.95,32.51K,Producer Manufacturing,Industrial Machinery,10.0,92.0,16.0,3.0,7.6964,7.6071,13.68K,10.82K,323.0,125.3,1.66B,No,148.47,215.09,147.73,185.45
2963,SIYARAM.BO,45.83,219.00K,Non-Energy Minerals,Other Metals/Minerals,10.0,94.0,49.0,23.0,1.465,1.3171,131.45K,76.33K,157.0,31.95,998.60M,No,37.05,57.58,38.03,43.31
2964,ZFSTEERING.NS,672.9,4.43K,Producer Manufacturing,Auto Parts: Oem,10.0,59.0,,,28.8607,28.8607,3.27K,4.11K,894.98,620.65,,No,712.24,,694.2,
2965,THEINVEST.NS,95.38,4.69K,Finance,Investment Banks/Brokers,10.0,25.0,19.0,15.0,4.455,4.445,23.57K,13.39K,184.17,89.0,4.98B,No,101.97,113.76,101.1,103.9
2966,PML.NS,486.0,0.07K,Commercial Services,Miscellaneous Commercial Services,10.0,28.0,,,14.7143,14.2286,0.54K,0.56K,645.0,471.65,,No,533.13,,521.84,
2967,BALUFORGE.NS,453.1,225.37K,Producer Manufacturing,Trucks/Construction/Farm Machinery,10.0,19.0,30.0,10.0,14.5929,14.575,703.07K,676.34K,702.7,341.05,52.10B,No,481.31,526.94,472.94,478.21
2968,RDEL.BO,35.0,3.60K,Producer Manufacturing,Office Equipment/Supplies,10.0,15.0,75.0,5.0,0.8586,0.075,3.66K,2.00K,80.0,23.5,302.40M,No,35.8,,35.0,37.18
2969,PANHR.BO,52.0,1.60K,Commercial Services,Personnel Services,10.0,2.0,50.0,,0.9286,0.225,12.88K,1.96K,85.5,43.0,374.98M,No,63.11,,60.51,
2970,DLTNCBL.BO,419.9,1.81K,Producer Manufacturing,Electrical Products,10.0,38.0,36.0,4.0,22.0321,21.7179,7.84K,4.10K,911.6,336.0,3.63B,No,430.15,547.66,426.9,470.2
2971,HIRAUTO.BO,193.8,0.10K,Retail Trade,Specialty Stores,10.0,20.0,8.0,33.0,0.7286,0.0,0.01K,0.01K,489.65,193.8,533.62M,No,203.84,229.29,202.98,206.67
2972,RTNINDIA.NS,32.77,878.28K,Commercial Services,Miscellaneous Commercial Services,10.0,3.0,48.0,15.0,1.025,1.0043,3219.47K,2084.74K,69.7,24.4,45.25B,No,35.17,38.83,35.21,34.2
2973,EPIGRAL.NS,1022.7,40.61K,Process Industries,Chemicals: Agricultural,10.0,6.0,51.0,16.0,35.4286,35.4286,64.50K,33.53K,2114.0,807.0,44.12B,No,1176.56,1255.4,1151.28,1087.85
2974,FIBERWEB.NS,32.04,15.89K,Producer Manufacturing,Industrial Conglomerates,10.0,81.0,9.0,28.0,1.2436,1.2436,31.10K,24.20K,52.7,26.85,922.49M,No,31.53,37.33,30.92,35.27
2975,DHANLAXMI.NS,55.0,,Process Industries,Agricultural Commodities/Milling,10.0,4.0,45.0,33.0,1.7643,1.4929,30.07K,58.44K,55.0,20.05,,No,30.64,31.88,29.46,28.5
2976,SHREYANIND.NS,144.05,19.58K,Process Industries,Pulp & Paper,10.0,57.0,28.0,20.0,4.8664,4.8371,8.02K,5.77K,250.0,122.0,1.99B,No,149.01,172.7,147.12,156.42
2977,TRADEUNO.BO,92.35,6.00K,Retail Trade,Apparel/Footwear Retail,10.0,7.0,4.0,2.0,4.5607,3.2107,9.58K,2.53K,161.95,87.0,1.65B,No,103.69,,102.32,116.1
2978,PERFEPA.BO,70.55,0.68K,Process Industries,Containers/Packaging,10.0,21.0,8.0,14.0,2.39,2.1643,0.46K,0.39K,123.8,66.0,469.83M,No,76.33,86.16,75.2,82.2
2979,MSCTC.BO,41.8,0.21K,Non-Energy Minerals,Steel,10.0,1.0,0.0,0.0,2.7707,2.5221,1.69K,1.69K,123.4,24.04,3.32B,No,57.4,91.61,54.68,85.94
2980,PATANJALI.NS,414.5,869.77K,Process Industries,Agricultural Commodities/Milling,10.0,35.0,7.0,12.0,6.2929,6.2857,2731.43K,2730.48K,653.93,406.35,450.93B,No,438.66,513.15,434.98,481.44
2981,JUSTDIAL.NS,554.95,189.29K,Technology Services,Internet Software/Services,10.0,65.0,34.0,13.0,14.1821,13.75,178.41K,158.74K,957.9,480.5,47.20B,No,533.8,646.79,535.5,584.4
2982,PSPL.BO,50.0,2.00K,Transportation,Air Freight/Couriers,10.0,32.0,7.0,20.0,1.435,0.7929,0.48K,0.56K,90.0,46.7,148.72M,No,55.75,59.89,55.01,56.48
2983,MARATHON.NS,417.8,47.77K,Finance,Real Estate Development,9.0,51.0,23.0,20.0,12.6821,12.6143,71.89K,75.38K,769.45,368.3,28.17B,No,445.95,500.6,439.74,458.69
2984,TANVI.BO,62.49,1.00K,Distribution Services,Food Distributors,9.0,0.0,22.0,9.0,3.575,2.6021,6.58K,11.11K,103.75,54.5,801.67M,No,63.85,74.53,63.61,68.93
2985,NUCLEUS.NS,759.25,12.53K,Technology Services,Information Technology Services,9.0,65.0,13.0,20.0,21.1464,20.6714,87.47K,27.07K,1197.0,690.0,19.99B,No,772.26,870.65,771.11,819.51
2986,CSURGSU.BO,80.8,0.00K,Health Technology,Medical Specialties,9.0,32.0,29.0,13.0,1.8579,1.0829,0.11K,0.04K,189.0,73.04,294.78M,No,86.25,94.7,84.68,90.41
2987,SATIA.NS,55.76,60.49K,Process Industries,Pulp & Paper,9.0,55.0,16.0,23.0,1.5421,1.5279,139.93K,85.61K,93.25,50.8,5.58B,No,59.84,66.37,58.77,62.04
2988,EIDPARRY.NS,750.4,651.13K,Process Industries,Chemicals: Agricultural,9.0,50.0,10.0,7.0,17.3893,17.1,350.41K,348.68K,1246.8,698.2,133.54B,No,763.91,908.46,752.95,841.25
2989,SUMEDHA.BO,35.38,38.91K,Finance,Investment Banks/Brokers,9.0,9.0,21.0,11.0,1.8014,1.7993,4.58K,3.18K,63.98,30.95,282.49M,No,40.13,43.85,40.2,39.77
2990,TIRUFOAM.BO,66.52,0.00K,Consumer Durables,Home Furnishings,9.0,2.0,6.0,11.0,1.2943,0.39,1.19K,0.04K,134.4,56.1,293.15M,No,77.48,88.14,75.3,79.78
2991,NIRAJ.NS,29.41,8.64K,Industrial Services,Engineering & Construction,9.0,55.0,68.0,9.0,1.2236,0.88,64.21K,27.51K,55.79,20.15,1.76B,No,29.91,32.76,30.26,30.7
2992,GARGFUR.BO,115.35,0.68K,Non-Energy Minerals,Steel,9.0,34.0,5.0,26.0,3.8607,3.8607,4.16K,2.35K,265.8,108.8,577.75M,No,123.86,141.79,121.2,134.05
2993,ABLBL.NS,95.08,1065.08K,Retail Trade,Apparel/Footwear Retail,9.0,16.0,23.0,13.0,2.7157,2.5814,1441.58K,983.05K,168.0,87.91,115.49B,No,100.97,114.7,100.79,104.67
2994,CEWATER.NS,316.25,115.27K,Industrial Services,Environmental Services,9.0,92.0,44.0,7.0,20.0,19.9286,152.23K,213.78K,656.0,235.0,6.55B,No,301.34,376.44,302.27,336.8
2995,CALCOM.BO,72.6,12.30K,Producer Manufacturing,Electrical Products,9.0,15.0,27.0,2.0,4.2186,3.96,5.30K,7.34K,147.5,67.01,1.02B,No,79.98,96.11,79.14,89.27
2996,21STCENMGM.NS,31.28,1.91K,Finance,Investment Banks/Brokers,9.0,20.0,36.0,2.0,0.9586,0.9121,3.84K,2.75K,64.19,28.25,328.44M,No,33.21,39.54,32.77,36.33
2997,EMUDHRA.NS,440.05,164.00K,Technology Services,Packaged Software,9.0,18.0,33.0,9.0,10.1714,10.1679,100.34K,84.95K,836.55,364.55,36.10B,No,468.52,533.48,464.17,481.25
2998,NGIND.BO,114.1,0.04K,Health Services,Hospital/Nursing Management,9.0,27.0,6.0,24.0,4.9214,4.8,0.90K,0.70K,168.95,111.0,382.29M,No,120.32,133.57,119.26,130.08
2999,BELLACASA.NS,262.15,7.39K,Consumer Durables,Home Furnishings,9.0,74.0,29.0,7.0,16.1614,15.8071,12.25K,19.25K,497.35,220.25,3.51B,No,248.01,326.62,245.02,282.96
3000,ICODEX.BO,39.96,62.40K,Technology Services,Packaged Software,9.0,7.0,18.0,17.0,1.1071,1.0429,15.34K,14.53K,81.6,29.01,624.86M,No,43.98,46.31,43.59,43.82
3001,GHCL.NS,426.5,160.32K,Process Industries,Textiles,9.0,28.0,11.0,11.0,8.8679,7.7714,254.62K,139.30K,667.2,416.6,39.09B,No,457.45,525.3,447.52,484.77
3002,TMPV.NS,342.3,7423.77K,Consumer Durables,Motor Vehicles,9.0,4.0,46.0,43.0,8.3464,8.1536,12249.01K,12650.91K,739.7,294.3,1260.55B,No,364.56,391.4,365.61,354.36
3003,IRCTC.NS,500.7,1288.30K,Consumer Services,Other Consumer Services,9.0,20.0,17.0,7.0,6.7357,6.6,1109.60K,726.47K,798.6,492.65,400.56B,No,526.96,612.23,523.52,569.39
3004,MHRIL.NS,233.09,71.51K,Consumer Services,Other Consumer Services,9.0,71.0,12.0,11.0,7.4893,7.3893,423.18K,177.06K,382.0,208.22,47.01B,No,230.97,284.56,230.69,263.19
3005,SWIGGY.NS,266.27,32930.54K,Transportation,Air Freight/Couriers,9.0,66.0,15.0,6.0,7.36,7.1607,10795.65K,11560.10K,474.0,235.75,693.91B,No,256.09,332.9,255.36,295.39
3006,SRIGEE.BO,80.01,2.40K,Producer Manufacturing,Industrial Machinery,9.0,13.0,63.0,33.0,4.7079,4.1529,14.14K,16.13K,316.75,56.75,477.95M,No,80.02,92.91,79.61,77.44
3007,ANIRIT.BO,46.65,0.36K,Process Industries,Textiles,9.0,1.0,27.0,41.0,0.8907,0.0621,2.90K,3.17K,100.5,33.25,839.70M,No,56.1,59.75,55.72,49.11
3008,TOUCHWOOD.NS,70.46,1.22K,Commercial Services,Miscellaneous Commercial Services,9.0,41.0,30.0,5.0,3.3429,3.2621,4.30K,2.63K,128.0,63.0,780.78M,No,71.73,87.74,71.26,80.13
3009,GEMENVIRO.BO,39.0,6.40K,Transportation,Trucking,9.0,55.0,42.0,6.0,0.775,0.6571,10.83K,4.71K,75.5,31.83,879.47M,No,41.67,47.28,41.1,44.03
3010,CONSTRONIC.BO,46.69,1.46K,Distribution Services,Wholesale Distributors,9.0,43.0,13.0,11.0,4.7757,4.5771,3.21K,0.86K,70.34,40.0,584.98M,No,45.89,55.11,46.09,51.14
3011,WSI.NS,64.12,32.18K,Producer Manufacturing,Electrical Products,9.0,17.0,7.0,7.0,1.9393,1.9236,39.31K,29.41K,98.9,59.25,4.87B,No,68.88,75.4,67.96,73.59
3012,UNIECOM.NS,88.01,625.06K,Technology Services,Packaged Software,9.0,49.0,20.0,12.0,3.3857,3.3636,1297.57K,1225.74K,155.8,78.51,9.89B,No,88.62,109.02,88.83,98.42
3013,SOLEX.NS,1006.0,30.81K,Producer Manufacturing,Building Products,9.0,10.0,19.0,13.0,42.85,42.6929,77.74K,26.26K,1985.0,795.45,10.87B,No,1192.46,1279.99,1155.59,1118.57
3014,GUJGASLTD.NS,327.05,1750.82K,Utilities,Gas Distributors,9.0,1.0,13.0,12.0,12.5214,10.6393,970.11K,998.59K,490.2,289.0,306.85B,No,373.87,392.76,365.54,380.31
3015,PRABHA.NS,151.18,76.30K,Energy Minerals,Oil & Gas Production,9.0,20.0,17.0,17.0,4.91,4.91,107.96K,35.44K,315.9,143.05,22.16B,No,159.57,177.04,157.82,162.19
3016,KANCOTEA.BO,51.96,0.41K,Process Industries,Agricultural Commodities/Milling,8.0,2.0,4.0,10.0,1.9921,1.9621,0.75K,0.94K,74.95,51.0,266.18M,No,59.94,64.13,58.72,63.55
3017,RNITAI.BO,59.16,84.52K,Producer Manufacturing,Electrical Products,8.0,21.0,9.0,70.0,3.1364,3.0986,113.86K,108.10K,130.2,37.0,4.70B,No,64.94,66.97,63.43,57.37
3018,NISMGMT.BO,48.0,8.40K,Commercial Services,Miscellaneous Commercial Services,8.0,57.0,36.0,7.0,2.0536,1.6579,9.42K,4.00K,108.0,36.2,950.40M,No,50.69,67.34,49.68,56.66
3019,INNOVATORS.BO,122.5,3.20K,Process Industries,Industrial Specialties,8.0,4.0,49.0,5.0,3.0107,3.0036,21.44K,13.87K,234.6,102.0,2.31B,No,138.62,168.25,136.01,149.72
