Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
2626,CINELINE.NS,76.98,22.31K,Consumer Services,Movies/Entertainment,20.0,28.0,10.0,35.0,2.8157,2.8157,18.21K,15.41K,97.99,73.35,2.64B,No,82.74,85.15,81.13,84.27
2627,ACI.NS,532.4,234.12K,Process Industries,Chemicals: Major Diversified,20.0,40.0,12.0,65.0,18.4786,18.1286,190.92K,363.98K,727.6,483.0,65.73B,No,563.93,585.18,553.79,558.59
2628,PFIZER.NS,4497.0,30.87K,Health Technology,Pharmaceuticals: Major,20.0,25.0,13.0,33.0,102.6143,101.2929,23.88K,23.94K,5896.0,4396.7,205.73B,No,4674.31,4905.41,4648.28,4786.11
2629,CHEMCRUX.BO,89.45,2.06K,Process Industries,Chemicals: Major Diversified,20.0,25.0,50.0,18.0,2.8179,2.785,9.65K,4.30K,158.6,64.0,1.32B,No,91.06,101.58,91.12,94.59
2630,DTIL.NS,137.04,2.33K,Process Industries,Agricultural Commodities/Milling,20.0,39.0,37.0,24.0,5.4343,5.3186,4.28K,1.93K,213.79,102.0,1.44B,No,138.3,152.64,138.1,141.7
2631,ENIL.NS,108.34,10.54K,Consumer Services,Broadcasting,20.0,36.0,30.0,42.0,5.1479,5.1371,18.28K,14.19K,174.58,98.57,5.16B,No,113.87,122.48,113.45,111.68
2632,DUROPACK.BO,56.17,0.93K,Process Industries,Industrial Specialties,20.0,75.0,38.0,29.0,3.6014,3.0636,1.34K,0.64K,105.0,40.05,296.14M,No,52.63,61.94,52.73,55.66
2633,FORBESCO.BO,314.9,1.77K,Producer Manufacturing,Industrial Machinery,20.0,21.0,21.0,44.0,10.4536,10.3679,3.00K,5.36K,477.0,301.9,4.06B,No,330.52,349.87,329.05,337.32
2634,DHANUKA.NS,1073.7,156.69K,Process Industries,Chemicals: Specialty,20.0,12.0,40.0,32.0,27.7357,26.9071,113.36K,29.36K,1975.0,889.6,47.86B,No,1084.47,1195.55,1095.16,1082.96
2635,ESTER.NS,92.67,131.96K,Process Industries,Industrial Specialties,20.0,29.0,24.0,27.0,3.0071,2.9307,160.75K,64.28K,132.6,68.55,9.67B,No,93.05,100.78,93.36,95.42
2636,MULTIBASE.BO,182.4,4.52K,Process Industries,Industrial Specialties,20.0,12.0,46.0,25.0,7.7357,7.5893,6.67K,6.26K,300.95,156.0,2.30B,No,191.58,212.86,190.21,199.04
2637,PRITHVIEXCH.BO,107.0,1.29K,Finance,Finance/Rental/Leasing,20.0,12.0,17.0,41.0,6.6464,6.625,2.28K,0.93K,181.0,91.25,882.71M,No,116.33,120.18,114.33,114.98
2638,BANARBEADS.NS,101.85,0.17K,Consumer Durables,Other Consumer Specialties,20.0,9.0,12.0,14.0,5.2243,5.1871,3.13K,4.51K,164.7,96.05,675.89M,No,109.01,119.63,109.05,114.53
2639,AGRITECH.NS,116.0,3.96K,Process Industries,Agricultural Commodities/Milling,19.0,72.0,49.0,33.0,9.8743,9.0886,19.76K,24.32K,187.19,92.52,689.04M,No,114.52,127.49,113.66,124.97
2640,DHANFAB.BO,50.48,0.34K,Process Industries,Textiles,19.0,34.0,6.0,26.0,0.6979,0.3364,0.95K,0.04K,66.0,48.0,433.17M,No,51.39,56.47,50.7,55.28
2641,PVSL.NS,94.28,26.25K,Retail Trade,Specialty Stores,19.0,7.0,38.0,12.0,3.0586,3.0571,65.18K,33.13K,163.0,82.41,6.71B,No,100.92,116.39,100.31,103.84
2642,BRIGHTBR.BO,224.2,0.40K,Process Industries,Industrial Specialties,19.0,6.0,39.0,21.0,12.5107,10.6679,3.84K,3.09K,393.0,185.35,1.27B,No,243.19,265.64,240.42,238.26
2643,HITECHGEAR.NS,582.0,10.12K,Producer Manufacturing,Auto Parts: Oem,19.0,28.0,15.0,24.0,19.1964,19.05,2.17K,3.83K,897.45,521.25,10.95B,No,595.66,670.29,591.53,632.68
2644,CILSEC.BO,36.31,0.41K,Finance,Investment Banks/Brokers,19.0,14.0,29.0,18.0,1.6286,1.5064,1.17K,0.64K,55.83,32.5,181.55M,No,38.71,42.64,38.72,40.2
2645,AARTISURF.NS,366.9,19.06K,Process Industries,Chemicals: Major Diversified,19.0,24.0,34.0,37.0,14.575,14.2071,13.53K,9.28K,587.4,316.0,3.11B,No,393.73,416.04,392.34,391.76
2646,RTFL.BO,49.06,0.00K,Finance,Finance/Rental/Leasing,19.0,56.0,8.0,39.0,2.2879,1.6121,0.39K,0.05K,63.36,41.88,622.70M,No,50.02,50.39,49.25,50.49
2647,ORIBEVER.BO,187.0,0.12K,Consumer Non-Durables,Beverages: Non-Alcoholic,19.0,8.0,6.0,59.0,12.0857,11.8214,1.56K,1.44K,291.25,157.0,404.20M,No,206.34,206.75,203.68,202.34
2648,ENKEIWHEL.BO,402.6,0.64K,Producer Manufacturing,Auto Parts: Oem,19.0,30.0,21.0,16.0,8.7143,8.6964,2.28K,5.39K,568.0,356.6,7.24B,No,409.52,454.78,409.48,435.44
2649,UVS.BO,88.2,46.91K,Distribution Services,Wholesale Distributors,19.0,26.0,51.0,7.0,7.5786,7.5071,14.46K,14.66K,161.95,72.55,3.36B,No,90.99,110.23,92.19,101.06
2650,CLEAN.NS,802.75,391.27K,Process Industries,Chemicals: Specialty,19.0,65.0,51.0,30.0,28.725,26.5679,517.07K,679.85K,1521.9,652.0,85.32B,No,788.44,873.78,799.61,796.49
2651,VERITAS.BO,183.15,7.91K,Distribution Services,Wholesale Distributors,19.0,79.0,63.0,50.0,4.7286,3.9429,10.99K,4.50K,403.85,132.2,4.91B,No,169.64,214.98,171.48,171.17
2652,MOIL.NS,283.8,671.43K,Non-Energy Minerals,Other Metals/Minerals,19.0,17.0,19.0,27.0,8.0357,7.3714,884.35K,456.31K,404.9,242.35,57.75B,No,305.44,328.41,302.06,313.0
2653,THRIVE.BO,95.0,7.19K,Consumer Non-Durables,Household/Personal Care,19.0,9.0,8.0,5.0,5.4179,5.2643,4.81K,3.56K,149.45,72.0,1.08B,No,109.62,108.42,106.14,114.05
2654,VOITHPAPR.BO,1462.0,1.98K,Process Industries,Textiles,19.0,17.0,19.0,21.0,56.2714,55.4036,0.45K,0.36K,2076.45,1350.0,6.42B,No,1556.81,1677.13,1547.89,1572.65
2655,POPEES.BO,142.5,0.01K,Commercial Services,Miscellaneous Commercial Services,19.0,35.0,1.0,16.0,4.3929,3.7179,0.20K,0.15K,218.55,119.5,1.21B,No,155.03,175.65,147.99,181.5
2656,SHANMUGA.BO,35.77,14.00K,Health Services,Hospital/Nursing Management,19.0,22.0,22.0,7.0,1.2221,0.6407,6.81K,16.00K,56.76,34.0,486.94M,No,39.01,42.42,38.47,40.73
2657,MANOJJEWEL.BO,40.6,14.00K,Retail Trade,Specialty Stores,19.0,6.0,19.0,12.0,1.6779,1.4593,8.03K,12.40K,59.52,37.0,364.82M,No,44.13,47.3,44.17,46.36
2658,BAPACK.BO,179.0,0.14K,Process Industries,Containers/Packaging,19.0,53.0,47.0,26.0,8.575,7.3786,0.35K,0.38K,263.95,141.15,887.93M,No,180.44,198.33,179.96,184.69
2659,NATPLAS.BO,45.42,5.49K,Producer Manufacturing,Miscellaneous Manufacturing,19.0,20.0,28.0,20.0,3.1,2.95,3.67K,2.24K,72.0,37.0,414.67M,No,45.8,50.83,45.48,47.68
2660,UPHOT.BO,1385.0,0.02K,Consumer Services,Hotels/Resorts/Cruise Lines,19.0,50.0,14.0,38.0,46.5536,24.3,0.04K,0.02K,2000.0,1299.95,7.48B,No,1406.02,1507.76,1403.57,1447.63
2661,ARIHANTCAP.NS,70.26,92.95K,Finance,Investment Banks/Brokers,19.0,59.0,26.0,10.0,3.1614,3.0393,310.88K,489.60K,120.0,56.97,7.70B,No,69.53,85.62,69.46,76.21
2662,ADSL.NS,119.51,105.87K,Technology Services,Information Technology Services,19.0,32.0,54.0,12.0,4.0264,3.7714,353.12K,126.30K,209.53,86.27,6.76B,No,122.01,141.7,121.88,124.45
2663,NIYOGIN.BO,41.08,73.17K,Finance,Finance/Rental/Leasing,19.0,15.0,59.0,8.0,2.585,2.5536,78.29K,75.35K,82.4,30.2,4.57B,No,45.43,51.79,45.16,45.27
2664,DUNCANENG.BO,374.0,0.19K,Producer Manufacturing,Industrial Machinery,19.0,27.0,31.0,15.0,13.6643,12.9536,0.39K,0.57K,565.0,334.95,1.38B,No,387.7,427.38,386.53,415.87
2665,NAPSGLOBAL.BO,37.35,1.60K,Process Industries,Textiles,19.0,4.0,18.0,11.0,0.3893,0.0,1.06K,0.32K,59.5,35.4,165.46M,No,40.87,46.01,41.03,42.67
2666,XCHANGING.NS,63.64,78.49K,Technology Services,Information Technology Services,19.0,23.0,46.0,14.0,2.0457,1.9936,118.90K,87.70K,103.0,47.5,7.09B,No,65.74,74.49,65.22,68.02
2667,NBIFIN.NS,1897.2,0.08K,Finance,Financial Conglomerates,19.0,42.0,41.0,23.0,80.9857,77.6215,0.63K,0.33K,3089.0,1539.0,5.61B,No,1950.49,2157.36,1942.57,1987.11
2668,NAM.BO,80.26,0.04K,Finance,Investment Banks/Brokers,19.0,20.0,5.0,29.0,3.3936,2.8493,0.16K,0.10K,105.3,68.0,432.76M,No,79.89,84.39,81.84,82.91
2669,TRANSRAILL.NS,509.85,734.44K,Industrial Services,Engineering & Construction,19.0,44.0,24.0,28.0,14.4107,12.8286,779.76K,498.20K,855.8,450.05,68.45B,No,531.33,591.05,523.08,530.71
2670,INDIAHOME.BO,30.94,1.82K,Finance,Finance/Rental/Leasing,19.0,41.0,11.0,21.0,2.5929,2.5907,4.24K,4.22K,47.54,24.8,441.88M,No,31.39,34.94,31.17,33.26
2671,SUMEDHA.BO,38.42,6.82K,Finance,Investment Banks/Brokers,19.0,10.0,56.0,11.0,2.0129,2.0064,5.61K,2.11K,66.49,30.95,306.76M,No,40.3,44.78,40.63,40.65
2672,PACIFICI.BO,138.35,0.06K,Non-Energy Minerals,Construction Materials,19.0,31.0,35.0,17.0,7.8929,6.3321,0.97K,1.14K,237.95,110.15,953.60M,No,139.96,155.53,140.46,143.65
2673,NATFIT.BO,153.0,9.96K,Producer Manufacturing,Metal Fabrication,19.0,1.0,12.0,19.0,7.6179,7.5571,10.95K,5.33K,235.0,133.6,1.39B,No,156.42,168.9,155.63,160.46
2674,ZODIAC.NS,280.0,5.00K,Producer Manufacturing,Building Products,18.0,13.0,46.0,36.0,9.55,8.6714,49.12K,6.36K,506.5,205.55,,No,299.74,312.22,301.01,280.83
2675,NSL.BO,128.7,6.51K,Consumer Non-Durables,Beverages: Alcoholic,18.0,51.0,47.0,19.0,5.05,4.9929,9.03K,10.16K,222.5,96.6,2.07B,No,128.89,144.73,128.61,131.87
2676,RAGHUSYN.BO,99.4,0.79K,Process Industries,Textiles,18.0,26.0,8.0,32.0,3.0786,2.9036,4.67K,2.68K,148.95,90.0,3.85B,No,101.28,108.8,100.91,104.39
2677,MANIVENI.BO,36.1,118.00K,Process Industries,Agricultural Commodities/Milling,18.0,,,,2.3943,2.3357,222.88K,94.80K,44.66,34.0,706.56M,No,,,,
2678,RAMCOCEM.NS,876.15,158.43K,Non-Energy Minerals,Construction Materials,18.0,24.0,8.0,22.0,25.575,25.05,247.35K,185.28K,1214.5,838.3,207.03B,No,917.31,1011.44,908.52,1001.42
2679,ALPINEHOU.BO,90.51,0.55K,Consumer Durables,Homebuilding,18.0,59.0,28.0,17.0,7.2886,6.9786,2.92K,0.65K,181.0,74.12,1.57B,No,91.53,107.59,91.19,95.35
2680,EMERALD.BO,55.25,33.40K,Finance,Regional Banks,18.0,16.0,52.0,9.0,2.9921,2.9286,57.31K,39.90K,97.0,45.5,1.91B,No,60.29,70.29,58.54,64.19
2681,ACME.BO,30.1,0.35K,Finance,Finance/Rental/Leasing,18.0,26.0,21.0,14.0,1.5329,1.4293,1.04K,1.77K,43.5,27.76,774.89M,No,31.53,34.95,31.23,32.68
2682,NAPL.BO,198.35,21.03K,Consumer Non-Durables,Food: Specialty/Candy,18.0,88.0,74.0,15.0,14.575,14.5679,8.29K,12.82K,404.75,121.0,1.05B,No,180.07,235.82,181.49,202.75
2683,SAKSOFT.NS,139.16,162.43K,Technology Services,Information Technology Services,18.0,43.0,60.0,9.0,4.4936,4.1686,434.21K,219.73K,253.99,107.59,17.79B,No,142.46,170.11,140.49,154.28
2684,JIOFIN.NS,237.81,11163.17K,Finance,Financial Conglomerates,18.0,41.0,18.0,16.0,5.2086,4.555,18657.67K,12625.19K,338.6,223.3,1570.29B,No,240.34,272.56,240.67,256.31
2685,MANINFRA.NS,104.01,1223.74K,Finance,Real Estate Development,18.0,7.0,49.0,16.0,4.775,4.7586,2392.24K,2774.35K,190.83,77.12,41.99B,No,114.89,122.61,115.38,111.62
2686,INTELLECT.NS,747.55,217.98K,Technology Services,Packaged Software,18.0,68.0,48.0,9.0,24.1286,23.1393,624.46K,449.17K,1244.6,595.2,104.08B,No,727.69,865.45,732.55,785.3
2687,HDFCBANK.NS,774.65,28282.85K,Finance,Major Banks,18.0,47.0,11.0,14.0,16.175,13.85,42350.00K,35242.04K,1020.5,726.65,11930.15B,No,772.45,897.03,769.02,853.53
2688,EUREKAFORB.NS,468.7,134.28K,Producer Manufacturing,Industrial Machinery,18.0,47.0,32.0,8.0,13.9964,13.5857,188.05K,125.86K,668.3,403.2,90.70B,No,479.13,532.8,475.51,513.52
2689,GFLLIMITED.NS,46.47,32.72K,Consumer Services,Movies/Entertainment,18.0,49.0,30.0,16.0,2.1107,2.1107,76.47K,65.44K,81.0,37.25,5.10B,No,47.06,53.24,47.3,48.89
2690,APCL.NS,107.28,15.82K,Non-Energy Minerals,Construction Materials,18.0,8.0,14.0,29.0,6.1921,6.0257,6.72K,9.75K,155.0,98.35,3.15B,No,115.92,124.3,114.96,120.89
2691,WONDERLA.NS,495.25,81.74K,Consumer Services,Movies/Entertainment,18.0,54.0,17.0,36.0,13.05,12.8321,88.66K,44.61K,680.7,455.0,31.41B,No,498.82,534.65,491.91,508.12
2692,KSE.BO,187.45,6.92K,Process Industries,Agricultural Commodities/Milling,18.0,30.0,18.0,23.0,5.7893,5.6821,15.84K,13.20K,284.9,174.0,6.00B,No,197.58,223.14,196.24,208.06
2693,SILINV.NS,426.15,2.06K,Finance,Financial Conglomerates,18.0,36.0,32.0,21.0,14.4,14.0607,2.67K,2.24K,767.0,380.0,4.52B,No,441.74,501.52,440.23,450.77
2694,MISQUITA.BO,95.0,1.00K,Distribution Services,Electronics Distributors,18.0,1.0,2.0,17.0,2.6393,2.2607,1.25K,0.60K,142.0,78.09,445.36M,No,105.52,109.94,105.88,113.28
2695,LOYALTEX.NS,203.94,0.13K,Process Industries,Textiles,18.0,11.0,34.0,44.0,3.1271,1.6236,0.51K,0.09K,379.5,170.04,982.27M,No,213.68,231.03,213.56,214.68
2696,AVG.NS,179.34,103.31K,Transportation,Air Freight/Couriers,18.0,80.0,38.0,64.0,11.9193,11.7771,69.39K,165.18K,311.95,116.66,3.36B,No,164.28,178.71,166.28,159.95
2697,COROENGG.BO,61.36,3.06K,Consumer Durables,Homebuilding,18.0,2.0,4.0,32.0,3.9771,3.8671,16.25K,17.19K,114.93,52.66,2.14B,No,78.17,76.49,75.28,81.41
2698,UNIQUEO.BO,86.3,4.03K,Consumer Non-Durables,Food: Major Diversified,18.0,1.0,39.0,24.0,7.6214,7.5393,4.04K,3.21K,134.95,65.0,513.74M,No,97.61,99.59,98.15,92.66
2699,VIDHIING.NS,284.55,16.62K,Consumer Non-Durables,Food: Specialty/Candy,18.0,26.0,31.0,27.0,7.7321,7.6,16.27K,5.53K,437.2,258.6,14.21B,No,297.44,325.85,294.56,309.66
2700,MARGOFIN.BO,64.32,0.38K,Finance,Financial Conglomerates,18.0,18.0,27.0,30.0,3.8586,3.8464,1.05K,0.95K,96.2,54.0,293.94M,No,66.47,70.72,67.01,67.01
2701,HISARSP.BO,46.0,2.60K,Process Industries,Textiles,18.0,9.0,3.0,47.0,1.0057,0.3443,0.20K,0.13K,66.4,40.8,171.81M,No,50.8,52.54,49.6,51.58
2702,UNICK.BO,48.39,0.50K,Commercial Services,Miscellaneous Commercial Services,18.0,68.0,31.0,12.0,0.8493,0.2636,0.10K,0.04K,75.45,39.0,265.42M,No,44.98,53.59,45.67,48.23
2703,GUJAPOLLO.NS,367.85,7.22K,Producer Manufacturing,Trucks/Construction/Farm Machinery,18.0,24.0,8.0,23.0,13.1964,12.8893,15.57K,9.72K,556.0,347.05,4.77B,No,401.46,423.88,393.34,405.62
2704,PROTEAN.NS,595.15,345.23K,Technology Services,Information Technology Services,18.0,13.0,51.0,13.0,24.8571,23.8857,528.24K,309.16K,945.5,444.0,24.18B,No,580.64,694.85,587.71,615.69
2705,ORIENTTECH.NS,251.0,134.58K,Technology Services,Information Technology Services,18.0,13.0,13.0,19.0,8.0571,7.575,295.80K,105.58K,466.73,220.8,11.50B,No,273.73,317.79,270.52,295.87
2706,MARSONS.NS,119.07,700.01K,Producer Manufacturing,Electrical Products,18.0,1.0,6.0,,8.3307,8.0357,2064.81K,2864.87K,175.4,109.25,20.49B,No,143.81,,139.6,
2707,ZENIFIB.BO,51.67,0.49K,Process Industries,Textiles,17.0,43.0,39.0,20.0,2.3336,2.2429,3.70K,11.26K,74.99,45.0,203.79M,No,52.76,58.04,52.22,53.64
2708,BALUFORGE.NS,471.25,2277.35K,Producer Manufacturing,Trucks/Construction/Farm Machinery,17.0,37.0,31.0,10.0,17.325,16.3036,697.36K,655.07K,719.0,341.05,54.19B,No,484.61,537.57,482.94,490.05
2709,REPRO.NS,367.3,5.12K,Commercial Services,Commercial Printing/Forms,17.0,41.0,22.0,15.0,15.1893,14.8571,22.58K,22.01K,590.15,307.05,5.27B,No,363.85,428.59,362.84,396.21
2710,AURIONPRO.NS,886.6,455.12K,Technology Services,Information Technology Services,17.0,71.0,38.0,13.0,38.4072,33.9286,259.19K,451.00K,1665.9,719.6,48.95B,No,831.89,990.34,828.04,908.02
2711,SUDARCOLOR.NS,366.4,4.06K,Process Industries,Chemicals: Major Diversified,17.0,25.0,59.0,21.0,13.5143,13.3714,12.92K,8.11K,620.85,268.25,8.46B,No,359.25,423.94,362.5,373.88
2712,SANPA.BO,170.1,0.01K,Process Industries,Pulp & Paper,17.0,76.0,11.0,33.0,7.1714,5.375,0.34K,0.17K,285.0,143.05,222.36M,No,161.53,188.5,164.09,176.22
2713,DYNPRO.NS,228.5,23.23K,Consumer Non-Durables,Food: Specialty/Candy,17.0,43.0,29.0,23.0,9.3821,9.275,21.21K,17.27K,415.8,190.8,2.84B,No,236.06,262.26,235.4,234.85
2714,ELCIDIN.NS,116305.0,0.05K,Finance,Financial Conglomerates,17.0,25.0,,,2569.6429,2503.5714,0.02K,0.01K,137000.0,111670.0,,No,,,119924.55,
2715,HBPOR.BO,59.65,0.81K,Finance,Investment Banks/Brokers,17.0,20.0,25.0,36.0,3.085,2.9786,1.63K,0.95K,105.0,49.0,642.09M,No,61.54,65.49,61.93,60.59
2716,AIROLAM.NS,85.49,58.10K,Non-Energy Minerals,Forest Products,17.0,55.0,21.0,21.0,4.4743,4.4743,3.97K,7.73K,126.59,78.0,1.28B,No,84.67,95.59,84.44,90.35
2717,RADIANTCMS.NS,39.86,157.50K,Commercial Services,Miscellaneous Commercial Services,17.0,33.0,50.0,11.0,1.4236,1.4236,157.28K,119.30K,64.59,32.33,4.25B,No,40.88,46.67,40.65,42.92
2718,VINATIORGA.NS,1360.7,104.33K,Process Industries,Chemicals: Specialty,17.0,55.0,16.0,25.0,30.9071,29.4286,102.20K,87.24K,2040.0,1203.0,141.16B,No,1320.65,1507.89,1324.23,1422.61
2719,GALLARD.BO,151.4,1.00K,Producer Manufacturing,Industrial Machinery,17.0,14.0,50.0,14.0,5.4714,4.1,15.34K,12.90K,245.95,110.0,1.44B,No,154.01,,153.0,161.62
2720,LAOPALA.NS,183.98,589.08K,Consumer Durables,Home Furnishings,17.0,70.0,23.0,33.0,5.5943,5.4893,107.55K,99.00K,287.0,162.1,20.42B,No,177.56,203.42,177.8,189.18
2721,PSPL.BO,58.99,1.00K,Transportation,Air Freight/Couriers,17.0,59.0,14.0,39.0,0.5707,0.0,0.51K,0.10K,90.0,46.7,175.46M,No,55.49,60.45,55.53,57.08
2722,ARENTERP.NS,37.74,3.88K,Non-Energy Minerals,Construction Materials,17.0,35.0,14.0,12.0,1.9057,1.8929,1.90K,1.69K,62.99,30.01,122.05M,No,39.03,43.21,38.75,41.39
2723,LOGICA.BO,172.15,13.20K,Retail Trade,Electronics/Appliance Stores,17.0,24.0,9.0,11.0,10.5607,9.9429,9.16K,14.76K,243.55,146.4,3.06B,No,180.3,202.94,178.51,195.66
2724,DAMCAPITAL.NS,152.61,266.09K,Finance,Regional Banks,17.0,21.0,58.0,8.0,5.3036,4.8471,735.93K,323.20K,286.0,119.22,10.79B,No,154.23,189.79,154.15,166.09
2725,PREMCO.NS,364.45,0.98K,Process Industries,Textiles,17.0,17.0,,,13.65,13.5429,1.42K,0.54K,484.9,360.0,,No,,,399.4,
2726,PICCASUG.BO,34.4,1.50K,Process Industries,Agricultural Commodities/Milling,17.0,8.0,48.0,18.0,2.7,2.7,13.10K,3.36K,35.6,3.26,,No,38.31,40.97,37.54,37.1
2727,SIGMA.NS,37.59,67.67K,Technology Services,Packaged Software,17.0,21.0,14.0,9.0,1.8764,1.8721,96.02K,70.51K,65.5,35.46,3.86B,No,42.12,47.52,41.43,45.82
2728,UFLEX.NS,424.9,93.38K,Process Industries,Containers/Packaging,17.0,53.0,15.0,34.0,14.6679,13.7536,167.42K,55.95K,620.45,330.0,30.68B,No,419.38,472.7,420.77,440.72
2729,LIKHAMI.BO,320.85,0.00K,Commercial Services,Miscellaneous Commercial Services,17.0,15.0,3.0,45.0,3.7036,0.0,0.00K,0.01K,431.0,265.5,3.19B,No,346.12,343.45,343.4,345.73
2730,LIBERTSHOE.NS,255.51,29.70K,Consumer Non-Durables,Apparel/Footwear,17.0,64.0,26.0,36.0,9.6086,9.3543,34.65K,37.91K,413.9,210.5,4.35B,No,249.19,276.78,249.12,254.48
2731,GNRL.NS,86.12,69.70K,Energy Minerals,Integrated Oil,17.0,9.0,,,3.2157,3.2,105.59K,153.00K,105.05,83.52,,No,,,94.73,
2732,ASSOCER.BO,177.0,0.11K,Non-Energy Minerals,Construction Materials,17.0,58.0,13.0,17.0,4.2429,3.3179,0.05K,0.04K,251.0,140.0,361.92M,No,174.42,200.12,174.74,190.97
2733,KALAMANDIR.NS,108.53,1056.68K,Retail Trade,Apparel/Footwear Retail,17.0,62.0,39.0,8.0,4.2493,4.1529,952.50K,1111.34K,223.03,89.76,15.99B,No,106.41,133.38,107.06,115.53
2734,DIVSHKT.BO,48.19,2.62K,Non-Energy Minerals,Construction Materials,17.0,22.0,22.0,30.0,2.0043,1.9729,2.84K,3.62K,71.0,44.5,494.86M,No,49.89,54.0,49.53,50.86
2735,AMCOIND.BO,61.66,0.22K,Producer Manufacturing,Industrial Machinery,17.0,11.0,16.0,19.0,4.1329,3.9157,0.79K,0.94K,107.0,58.55,253.42M,No,67.22,74.41,66.46,71.03
2736,CMSINFO.NS,300.45,960.82K,Finance,Investment Managers,17.0,34.0,32.0,26.0,7.2464,7.025,591.89K,443.02K,541.15,261.9,48.09B,No,301.32,333.04,299.77,312.11
2737,DRONACHRYA.BO,40.74,37.00K,Electronic Technology,Aerospace & Defense,17.0,60.0,64.0,17.0,1.5729,1.3321,90.81K,71.80K,98.6,28.97,977.30M,No,39.78,45.61,40.37,38.29
2738,SAPPHIRE.NS,187.19,501.53K,Consumer Services,Restaurants,17.0,57.0,45.0,15.0,8.3921,8.1164,2330.62K,2508.74K,368.0,139.91,60.23B,No,180.84,225.09,181.93,196.04
2739,RCCL.BO,30.62,0.02K,Utilities,Gas Distributors,17.0,45.0,24.0,22.0,1.5579,1.3879,0.46K,0.24K,48.5,27.5,102.93M,No,32.47,35.07,32.64,33.7
2740,TARC.NS,125.76,212.59K,Finance,Real Estate Development,17.0,25.0,27.0,27.0,4.8057,4.595,536.90K,277.97K,206.1,109.1,37.11B,No,131.43,145.38,130.37,141.05
2741,SUMMITSEC.NS,1545.2,1.12K,Miscellaneous,Investment Trusts,16.0,34.0,23.0,15.0,47.0071,44.9286,5.74K,2.77K,2495.0,1312.0,16.91B,No,1574.62,1845.12,1562.66,1680.7
2742,LTTS.NS,3324.4,63.83K,Commercial Services,Miscellaneous Commercial Services,16.0,29.0,23.0,7.0,108.6643,102.7214,121.41K,93.91K,4726.0,3010.0,352.61B,No,3494.97,3866.21,3437.49,3682.46
2743,ITHL.BO,318.4,4.43K,Consumer Services,Other Consumer Services,16.0,33.0,44.0,17.0,9.8893,9.6964,2.91K,1.83K,552.15,266.0,2.55B,No,320.16,375.39,317.71,335.45
2744,TIL.NS,215.08,207.35K,Producer Manufacturing,Trucks/Construction/Farm Machinery,16.0,79.0,58.0,18.0,12.3964,12.2671,153.51K,287.02K,409.0,161.25,17.08B,No,197.26,246.77,198.4,220.33
2745,ACEENGITEC.BO,128.0,0.11K,Technology Services,Information Technology Services,16.0,21.0,8.0,39.0,0.4071,0.0,0.03K,0.01K,238.45,116.8,109.94M,No,129.93,137.64,129.45,132.64
2746,CALCOM.BO,80.44,22.99K,Producer Manufacturing,Electrical Products,16.0,38.0,34.0,4.0,3.8857,3.5707,5.13K,2.77K,147.5,67.01,1.12B,No,81.61,97.29,80.75,91.98
2747,ARIGATO.BO,47.0,0.31K,Technology Services,Information Technology Services,16.0,1.0,3.0,17.0,2.98,2.7464,1.02K,0.63K,67.99,32.45,286.52M,No,54.78,48.9,54.3,51.3
2748,SIMPLXREA.BO,135.9,0.01K,Consumer Durables,Homebuilding,16.0,35.0,34.0,20.0,3.7786,2.7071,0.11K,0.04K,206.8,117.7,406.53M,No,144.59,158.2,142.03,148.2
2749,MODAIRY.BO,33.92,3.44K,Consumer Non-Durables,Food: Meat/Fish/Dairy,16.0,5.0,35.0,35.0,1.815,1.8136,16.71K,11.16K,59.0,30.0,964.00M,No,36.89,38.78,36.79,35.88
2750,JOSTS.BO,247.8,32.48K,Producer Manufacturing,Industrial Machinery,16.0,63.0,51.0,20.0,12.8286,12.4071,14.02K,11.99K,521.0,188.1,2.93B,No,248.52,280.24,246.98,256.76
2751,SHRIGANG.BO,74.35,13.33K,Consumer Non-Durables,Food: Specialty/Candy,16.0,51.0,4.0,61.0,3.4764,3.4393,20.46K,12.81K,109.0,61.41,1.58B,No,75.63,78.34,74.45,75.08
2752,IITL.NS,133.48,245.94K,Finance,Financial Conglomerates,16.0,1.0,26.0,14.0,9.7657,9.6579,95.56K,123.58K,216.0,108.0,3.01B,No,154.39,160.54,151.14,147.83
2753,AZADIND.BO,98.85,5.75K,Non-Energy Minerals,Steel,16.0,13.0,40.0,8.0,5.8036,5.6571,4.93K,5.24K,176.8,75.15,5.38B,No,104.28,121.12,104.12,107.39
2754,CAPILLARY.NS,494.25,34.27K,Technology Services,Packaged Software,16.0,24.0,20.0,6.0,17.2,17.2,169.48K,654.09K,798.95,464.25,39.28B,No,528.51,,524.4,568.45
2755,HGINFRA.NS,582.85,81.33K,Industrial Services,Engineering & Construction,16.0,30.0,58.0,13.0,17.5357,16.2786,463.19K,131.11K,1143.0,429.5,37.98B,No,596.5,717.38,588.9,613.28
2756,BAYERCROP.NS,4195.2,32.18K,Process Industries,Chemicals: Agricultural,16.0,24.0,14.0,44.0,78.0571,74.5642,26.08K,51.16K,6511.0,4150.0,188.54B,No,4497.86,4641.02,4434.88,4530.62
