Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
132,INDSWFTLAB.NS,223.58,744.83K,Health Technology,Pharmaceuticals: Major,95.0,83.0,94.0,95.0,12.0371,11.8414,1188.31K,434.37K,248.45,87.15,19.41B,No,191.43,136.38,200.46,154.28
133,VEDANTASSET.BO,79.67,1.50K,Finance,Investment Managers,95.0,91.0,98.0,94.0,0.995,0.1336,7.77K,0.45K,93.6,33.0,220.02M,No,63.44,47.91,67.97,49.94
134,SPECTRUM.NS,2444.8,47.20K,Electronic Technology,Electronic Equipment/Instruments,95.0,96.0,98.0,96.0,144.8357,144.2572,50.68K,87.35K,2462.0,1050.0,38.42B,No,1802.66,1420.4,1886.56,1502.67
135,E2E.NS,491.45,5201.41K,Technology Services,Information Technology Services,95.0,90.0,95.0,96.0,27.1536,22.0393,1874.67K,2536.63K,567.8,183.36,100.97B,No,413.42,293.83,426.27,313.03
136,SBECSUG.BO,62.85,9.39K,Process Industries,Agricultural Commodities/Milling,95.0,32.0,97.0,95.0,3.7593,3.7593,14.77K,4.82K,88.84,26.85,3.00B,No,59.91,38.5,62.27,40.86
137,KSHINTL.NS,825.4,192.63K,Producer Manufacturing,Electrical Products,95.0,41.0,85.0,96.0,40.0429,40.0429,484.97K,282.02K,930.0,330.0,55.93B,No,836.87,,843.87,593.6
138,INDOTECH.NS,3463.8,8.79K,Producer Manufacturing,Electrical Products,95.0,89.0,90.0,97.0,182.55,179.1357,46.50K,15.17K,3599.0,1100.0,36.79B,No,2946.06,1988.29,3011.7,2126.97
139,MTARTECH.NS,5194.0,461.03K,Electronic Technology,Aerospace & Defense,95.0,0.0,48.0,94.0,324.9643,228.1786,1422.78K,188.53K,8714.0,1390.5,159.77B,No,7153.91,4368.58,7010.5,5179.15
140,AANCHALISP.BO,68.85,62.52K,Producer Manufacturing,Metal Fabrication,95.0,0.0,97.0,98.0,5.675,4.3536,15.81K,20.13K,508.0,7.62,291.46M,No,78.75,148.1,80.27,43.01
141,RPEL.NS,1299.2,50.55K,Process Industries,Chemicals: Major Diversified,94.0,82.0,97.0,90.0,49.5714,49.2072,166.37K,68.25K,1371.8,561.3,59.66B,No,1176.2,894.18,1210.6,889.89
142,KIRLOSENG.NS,2180.9,198.28K,Producer Manufacturing,Electrical Products,94.0,9.0,88.0,94.0,97.2,95.6214,796.00K,356.61K,2720.0,855.8,317.33B,No,2126.21,1496.01,2154.94,1669.93
143,GRERENEW.BO,187.0,7.20K,Electronic Technology,Semiconductors,94.0,93.0,94.0,,7.1357,3.7893,32.44K,112.08K,194.15,77.5,2.67B,No,161.29,,161.38,
144,TULASEEBIOE.BO,49.0,0.30K,Process Industries,Chemicals: Specialty,94.0,4.0,98.0,83.0,0.4436,0.0236,0.51K,0.14K,71.21,17.32,152.49M,No,45.98,41.14,48.31,34.77
145,KANORICHEM.NS,150.71,20.93K,Process Industries,Chemicals: Specialty,94.0,86.0,96.0,96.0,8.4743,8.2629,45.86K,51.36K,164.6,56.0,6.59B,No,120.66,86.74,126.74,91.9
146,NINSYS.NS,821.45,6.66K,Technology Services,Packaged Software,94.0,74.0,95.0,96.0,40.2964,39.65,6.99K,5.19K,935.0,281.05,15.26B,No,783.61,499.12,795.69,534.74
147,KKPLASTICK.BO,51.81,0.16K,Producer Manufacturing,Miscellaneous Manufacturing,94.0,98.0,94.0,95.0,1.7357,0.0,0.33K,0.40K,51.81,22.61,286.43M,No,30.98,28.73,33.18,29.79
148,GRAMEVA.BO,95.95,0.13K,Producer Manufacturing,Industrial Conglomerates,94.0,55.0,94.0,94.0,4.8714,4.6036,1.49K,0.73K,116.0,28.8,460.50M,No,88.49,66.66,90.98,69.55
149,SCPL.NS,575.0,24.88K,Consumer Non-Durables,Food: Meat/Fish/Dairy,94.0,91.0,96.0,94.0,36.8,36.5286,44.26K,87.03K,607.75,190.03,6.04B,No,488.73,348.05,499.74,392.96
150,SPORTKING.NS,213.93,214.09K,Process Industries,Textiles,94.0,91.0,93.0,97.0,9.2193,9.1443,549.96K,417.41K,218.9,78.17,27.23B,No,184.63,127.74,188.14,142.36
151,CHOKSI.BO,220.35,60.34K,Health Technology,Medical Specialties,94.0,95.0,90.0,92.0,11.8964,11.7071,4.51K,6.38K,221.0,75.0,1.26B,No,159.1,134.96,166.69,150.41
152,AVAX.BO,51.0,3.00K,Distribution Services,Wholesale Distributors,94.0,52.0,54.0,91.0,0.98,0.4686,9.51K,0.90K,55.4,12.53,423.98M,No,50.64,37.71,50.67,43.1
153,SALSTEEL.NS,62.62,212.34K,Non-Energy Minerals,Steel,94.0,83.0,65.0,88.0,2.6636,2.555,115.08K,84.38K,65.5,14.37,9.07B,No,57.66,46.78,57.84,50.72
154,ACUTAAS.NS,3306.2,353.25K,Health Technology,Pharmaceuticals: Major,94.0,53.0,88.0,94.0,148.5857,146.7071,492.15K,422.08K,3740.0,1125.0,270.68B,No,3305.04,2336.12,3343.3,2605.75
155,VEL.BO,62.32,4.17K,Distribution Services,Wholesale Distributors,94.0,64.0,81.0,81.0,2.6314,2.5921,22.39K,10.95K,68.0,17.03,1.59B,No,59.29,46.17,60.01,50.64
156,VELJAN.NS,1830.0,0.27K,Producer Manufacturing,Industrial Machinery,94.0,97.0,96.0,,88.5286,86.4286,2.56K,1.16K,1980.0,812.0,,No,1409.6,,1473.55,
157,SANSERA.NS,3233.1,155.66K,Producer Manufacturing,Auto Parts: Oem,94.0,64.0,83.0,93.0,123.2286,115.6357,308.86K,260.82K,3457.5,1216.3,201.76B,No,3067.89,2226.74,3100.44,2497.5
158,UNIVASTU.NS,131.44,293.34K,Industrial Services,Engineering & Construction,94.0,98.0,97.0,94.0,7.3943,7.3886,191.75K,188.11K,131.75,56.02,4.73B,No,93.04,74.0,97.03,76.39
159,MBAPL.NS,164.0,2114.04K,Process Industries,Chemicals: Agricultural,94.0,96.0,94.0,95.0,8.55,8.35,1420.55K,2815.72K,167.0,74.63,71.85B,No,120.92,97.92,126.08,105.49
160,LAURUSLABS.NS,1781.3,3000.78K,Health Technology,Pharmaceuticals: Major,94.0,92.0,93.0,91.0,44.4786,43.3429,2425.57K,2387.72K,1797.9,810.05,962.46B,No,1475.87,1151.15,1505.84,1222.27
161,KOVAI.NS,5945.0,2.71K,Health Services,Hospital/Nursing Management,94.0,46.0,56.0,,169.3929,169.3929,5.55K,3.60K,6340.0,2576.65,65.05B,No,5784.27,,5823.9,
162,ASPIRA.BO,113.6,0.32K,Health Services,Medical/Nursing Services,94.0,7.0,95.0,93.0,5.3929,4.3893,10.03K,26.02K,135.88,49.0,1.17B,No,116.53,76.87,117.08,82.78
163,UNIVCABLES.NS,1347.3,175.73K,Electronic Technology,Electronic Components,94.0,82.0,94.0,93.0,60.0357,60.0357,321.45K,124.94K,1391.0,576.0,46.75B,No,1195.35,895.61,1207.98,919.0
164,APCOTEXIND.NS,681.6,5643.88K,Process Industries,Chemicals: Specialty,94.0,95.0,96.0,94.0,30.6143,29.8214,155.16K,170.56K,709.3,310.45,35.34B,No,525.61,416.9,541.23,438.21
165,MIDEASTP.BO,39.88,3.02K,Finance,Investment Banks/Brokers,94.0,14.0,93.0,96.0,2.0671,1.2907,20.41K,0.97K,46.11,13.85,200.60M,No,33.95,23.2,35.35,24.99
166,KERNEX.NS,2196.0,167.56K,Electronic Technology,Computer Communications,94.0,78.0,95.0,92.0,102.2143,101.6857,327.77K,140.05K,2445.0,850.0,36.90B,No,2002.0,1391.98,2053.13,1473.34
167,AEGISLOG.NS,1282.6,434.74K,Distribution Services,Wholesale Distributors,94.0,85.0,96.0,93.0,80.0857,78.2786,2961.94K,1874.75K,1434.5,576.1,450.19B,No,1069.35,801.88,1116.45,824.14
168,CCME.BO,115.55,78.46K,Producer Manufacturing,Miscellaneous Manufacturing,94.0,19.0,66.0,88.0,5.3071,3.7464,2.98K,17.24K,181.3,28.4,5.23B,No,114.04,107.86,113.77,99.6
169,JAYBARMARU.NS,153.0,781.64K,Distribution Services,Wholesale Distributors,94.0,17.0,94.0,91.0,11.1579,10.935,1628.20K,808.11K,207.0,71.79,16.56B,No,156.13,107.97,156.55,114.18
170,SKYGOLD.NS,653.5,1038.32K,Consumer Durables,Other Consumer Specialties,94.0,95.0,93.0,95.0,28.7286,28.2214,1520.94K,965.51K,689.9,246.05,101.21B,No,556.69,408.69,567.93,439.62
171,PAISALO.NS,71.39,10748.62K,Finance,Finance/Rental/Leasing,94.0,91.0,92.0,95.0,3.4786,3.4593,16440.25K,23224.27K,77.39,29.86,64.93B,No,62.7,43.86,64.53,47.24
172,RRKABEL.NS,2558.9,776.23K,Producer Manufacturing,Electrical Products,94.0,64.0,96.0,92.0,122.7072,119.0929,852.83K,1040.93K,2775.0,1165.0,289.43B,No,2261.87,1659.39,2317.21,1779.86
173,WELCORP.NS,1697.0,1181.28K,Producer Manufacturing,Industrial Machinery,94.0,89.0,89.0,96.0,55.4857,53.3143,1033.36K,852.49K,1700.0,710.0,447.51B,No,1477.48,1042.65,1497.38,1120.98
174,SETL.NS,263.0,475.46K,Health Technology,Medical Specialties,94.0,92.0,97.0,94.0,14.0857,13.8214,1015.82K,579.10K,305.3,104.56,53.11B,No,214.82,160.74,223.63,160.06
175,APIS.BO,58.71,18.69K,Consumer Non-Durables,Food: Major Diversified,94.0,36.0,23.0,4.0,3.1443,3.0907,12.57K,14.62K,110.42,13.63,8.09B,No,58.95,59.03,58.7,64.75
176,PARMESHWAR.BO,184.1,8.00K,Non-Energy Minerals,Other Metals/Minerals,93.0,37.0,85.0,61.0,5.4964,4.5786,26.75K,3.80K,241.5,64.71,2.82B,No,194.62,144.12,194.38,165.15
177,FREDUN.BO,907.2,42.93K,Health Technology,Pharmaceuticals: Major,93.0,58.0,84.0,93.0,55.3298,53.5821,41.91K,27.89K,999.0,320.0,15.00B,No,857.49,654.48,862.31,689.51
178,TIRUPATIFL.NS,72.67,208.43K,Producer Manufacturing,Industrial Conglomerates,93.0,97.0,93.0,95.0,4.8814,4.7364,893.95K,1105.62K,83.9,30.11,8.60B,No,56.7,42.97,58.0,46.06
179,MENONBE.NS,219.58,86.56K,Producer Manufacturing,Metal Fabrication,93.0,96.0,96.0,92.0,12.7379,12.2257,261.67K,149.96K,231.6,101.5,12.31B,No,171.49,131.71,175.15,140.27
180,RUBYMILLS.NS,394.2,6.41K,Process Industries,Textiles,93.0,90.0,96.0,94.0,22.975,22.3,80.81K,35.18K,424.9,169.02,13.18B,No,337.4,246.67,353.69,259.36
181,EXATO.BO,569.45,13.00K,Technology Services,Packaged Software,93.0,98.0,91.0,91.0,47.4179,42.55,45.23K,32.65K,643.0,266.0,5.73B,No,428.54,,442.47,383.54
182,IBULLSLTD.NS,28.13,5755.49K,Finance,Real Estate Development,93.0,80.0,95.0,95.0,1.7336,1.725,9946.25K,6177.40K,32.5,8.9,62.97B,No,26.12,18.03,26.66,17.61
183,CEMPRO.NS,1341.6,736.78K,Industrial Services,Engineering & Construction,93.0,82.0,97.0,95.0,63.6143,59.55,1621.72K,743.84K,1649.2,503.3,230.47B,No,1284.69,861.53,1318.52,880.45
184,OMEGAIN.BO,45.11,41.01K,Technology Services,Information Technology Services,93.0,4.0,0.0,57.0,2.74,1.1486,98.14K,515.45K,112.06,10.04,3.76B,No,53.58,53.81,52.73,61.48
185,AVALON.NS,1677.3,211.54K,Electronic Technology,Electronic Production Equipment,93.0,32.0,94.0,94.0,77.0857,75.6143,552.90K,262.10K,1853.0,777.3,112.06B,No,1669.81,1176.33,1700.95,1257.68
186,CONFIPET.NS,78.28,1708.92K,Retail Trade,Specialty Stores,93.0,80.0,90.0,96.0,4.0386,4.0386,3404.44K,2943.34K,83.0,28.06,26.01B,No,71.93,48.35,73.84,52.8
187,AMAGI.NS,650.9,590.09K,Technology Services,Packaged Software,93.0,93.0,95.0,,40.2179,39.8143,438.50K,540.38K,677.8,310.2,140.82B,No,506.18,,518.46,
188,SW1.BO,169.45,0.00K,Finance,Investment Banks/Brokers,93.0,98.0,96.0,90.0,4.8286,0.7036,0.48K,0.33K,195.0,74.4,152.50M,No,124.6,103.35,130.58,107.77
189,TIMESGREEN.BO,75.5,8.00K,Process Industries,Agricultural Commodities/Milling,93.0,89.0,93.0,89.0,2.0107,1.0686,9.11K,4.00K,75.65,31.65,420.87M,No,59.72,50.07,62.48,51.47
190,YASHHV.BO,941.85,43.75K,Producer Manufacturing,Electrical Products,93.0,77.0,91.0,96.0,42.6929,42.5,160.88K,84.33K,1008.75,366.0,26.95B,No,837.08,580.96,849.28,625.02
191,HIRECT.NS,1323.1,94.35K,Producer Manufacturing,Electrical Products,93.0,89.0,90.0,94.0,75.7786,74.1,255.87K,588.88K,1399.0,565.2,45.48B,No,1142.3,860.81,1166.3,901.1
192,SWITCHTE.BO,129.65,2.19K,Producer Manufacturing,Electrical Products,93.0,95.0,91.0,95.0,8.8321,8.0286,5.81K,3.28K,156.1,40.0,317.64M,No,108.24,79.86,110.33,89.31
193,BRRL.BO,868.9,9.20K,Consumer Durables,Homebuilding,93.0,20.0,27.0,86.0,53.9929,49.8393,2.50K,2.88K,1011.0,226.0,8.98B,No,910.23,717.35,899.67,846.51
194,NRL.NS,103.3,68.69K,Non-Energy Minerals,Other Metals/Minerals,93.0,93.0,97.0,94.0,4.6307,4.1221,139.63K,95.70K,114.0,45.1,7.13B,No,84.89,63.82,88.36,64.69
195,SGMART.NS,708.15,98.73K,Utilities,Electric Utilities,93.0,91.0,85.0,95.0,35.4393,35.3607,570.03K,1026.73K,737.45,313.1,89.25B,No,617.63,468.57,626.19,523.74
196,ASTRAMICRO.NS,1773.8,407.64K,Electronic Technology,Telecommunications Equipment,93.0,64.0,93.0,94.0,72.3286,71.6857,1009.15K,306.92K,1871.0,851.0,168.41B,No,1602.18,1145.42,1663.1,1221.59
197,SCANSTL.NS,59.38,2525.34K,Non-Energy Minerals,Steel,93.0,97.0,94.0,,4.4,4.3507,128.20K,217.65K,60.0,31.35,,No,41.59,,43.55,
198,COLINZ.BO,78.8,0.66K,Health Technology,Pharmaceuticals: Major,93.0,69.0,95.0,89.0,6.0071,5.6957,5.22K,4.39K,87.91,36.11,198.51M,No,67.08,52.26,68.91,55.72
199,GCSL.NS,517.9,499.10K,Finance,Investment Banks/Brokers,93.0,93.0,92.0,91.0,17.25,17.175,575.79K,684.52K,538.7,213.15,11.72B,No,453.29,361.23,467.02,386.09
200,SYRMA.NS,1343.4,1284.72K,Electronic Technology,Electronic Production Equipment,93.0,22.0,88.0,94.0,51.2,49.5429,1447.71K,758.21K,1517.7,634.5,258.77B,No,1295.86,941.38,1317.53,1007.75
201,PRECOT.NS,793.95,3.34K,Process Industries,Textiles,93.0,78.0,89.0,96.0,42.5322,42.5286,8.37K,6.53K,876.75,300.05,9.53B,No,767.57,541.63,773.96,591.03
202,SHADOWFAX.NS,216.19,9862.61K,Technology Services,Packaged Software,93.0,41.0,90.0,,13.7286,13.5243,5694.90K,19743.49K,241.63,98.55,126.54B,No,213.98,,216.27,
203,IZMO.NS,1055.4,72.99K,Technology Services,Packaged Software,93.0,67.0,91.0,88.0,56.5071,54.2857,121.71K,114.92K,1374.7,350.05,15.79B,No,969.22,825.88,1002.91,809.11
204,OMAXAUTO.NS,196.05,291.39K,Producer Manufacturing,Auto Parts: Oem,93.0,8.0,96.0,95.0,12.9229,11.3464,194.25K,32.05K,263.4,84.5,4.20B,No,229.59,142.96,228.17,158.46
205,SHREEREF.BO,337.55,344.00K,Producer Manufacturing,Industrial Machinery,93.0,12.0,94.0,93.0,18.6893,18.5143,242.94K,105.00K,406.2,153.0,12.08B,No,329.05,235.77,333.14,241.27
206,ASTONEALAB.BO,273.75,1.00K,Health Technology,Pharmaceuticals: Major,93.0,68.0,95.0,93.0,3.925,1.0964,13.97K,1.10K,301.3,118.0,2.88B,No,260.08,183.12,262.91,196.41
207,ELFIN.BO,82.79,6.00K,Process Industries,Agricultural Commodities/Milling,93.0,87.0,95.0,,1.91,0.6986,20.02K,15.60K,87.0,47.3,1.61B,No,73.58,,75.07,
208,KMCSHIL.BO,128.3,72.37K,Health Services,Hospital/Nursing Management,93.0,49.0,90.0,89.0,4.2429,4.15,221.52K,88.12K,145.9,63.02,20.92B,No,121.86,90.81,123.84,98.06
209,TBZ.NS,274.48,3605.41K,Consumer Durables,Other Consumer Specialties,93.0,97.0,97.0,91.0,18.3707,18.2636,1795.05K,2752.22K,295.7,110.5,18.32B,No,200.54,169.14,210.34,167.57
210,CYIENTDLM.NS,681.75,263.23K,Electronic Technology,Electronic Production Equipment,92.0,97.0,96.0,93.0,39.2071,38.8714,663.94K,2137.97K,734.95,265.2,54.11B,No,503.69,415.7,524.83,409.76
211,CRYOGENIC.BO,303.75,7.50K,Industrial Services,Oilfield Services/Equipment,92.0,79.0,96.0,94.0,11.1321,10.4964,48.49K,11.25K,310.0,103.55,4.34B,No,265.94,201.77,272.57,208.08
212,SEDEMAC.NS,2657.8,196.20K,Producer Manufacturing,Auto Parts: Oem,92.0,51.0,92.0,,104.3785,103.9071,182.45K,92.07K,2977.7,1413.1,117.39B,No,2599.07,,2632.12,
213,IIRM.BO,137.4,30.67K,Producer Manufacturing,Miscellaneous Manufacturing,92.0,70.0,93.0,90.0,6.2821,6.1964,31.77K,24.96K,138.0,68.0,9.36B,No,123.96,94.19,125.66,102.01
214,BEEZAASAN.BO,388.8,13.60K,Process Industries,Industrial Specialties,92.0,61.0,96.0,92.0,15.6286,12.1714,39.92K,11.52K,405.0,177.05,5.89B,No,327.58,250.77,339.34,258.52
215,EBGNG.NS,560.5,592.56K,Technology Services,Information Technology Services,92.0,48.0,91.0,95.0,28.9428,28.8714,728.16K,346.71K,689.5,239.0,63.90B,No,521.85,388.03,531.05,419.22
216,IOLCP.NS,147.35,969.98K,Process Industries,Chemicals: Specialty,92.0,82.0,94.0,95.0,8.935,8.9107,5691.58K,3014.00K,179.6,67.19,43.25B,No,141.32,98.7,141.77,102.04
217,COCKERILL.NS,8678.0,4.56K,Non-Energy Minerals,Steel,92.0,43.0,95.0,,382.3214,374.7143,23.04K,4.33K,10871.5,5015.25,,No,8717.84,,8928.8,
218,TELGE.BO,183.0,27.60K,Industrial Services,Engineering & Construction,92.0,92.0,96.0,92.0,9.075,6.8857,29.94K,22.20K,187.95,77.05,1.79B,No,133.28,112.22,137.95,113.5
219,IDEAFORGE.NS,848.5,83.24K,Electronic Technology,Aerospace & Defense,92.0,64.0,94.0,94.0,34.0464,33.8072,988.75K,153.97K,992.25,366.0,42.16B,No,861.94,577.28,870.05,621.51
220,ELPROINTL.NS,176.97,83.90K,Electronic Technology,Electronic Components,92.0,64.0,94.0,,2.2479,2.2386,146.94K,55.44K,178.5,102.0,29.99B,No,171.25,,172.14,
221,BALAMINES.NS,2271.4,284.21K,Process Industries,Chemicals: Specialty,92.0,86.0,96.0,93.0,128.2143,125.9357,496.07K,278.66K,2443.6,968.1,73.60B,No,2121.79,1432.32,2142.32,1517.22
222,AFCOM.BO,1394.65,71.64K,Transportation,Airlines,92.0,85.0,96.0,92.0,72.5964,70.8464,158.60K,90.74K,1508.0,637.85,40.02B,No,1173.39,910.35,1221.99,949.81
223,FCL.NS,39.35,6665.05K,Process Industries,Industrial Specialties,92.0,34.0,95.0,92.0,2.265,2.2414,25302.84K,18765.11K,47.18,19.1,45.82B,No,39.6,27.96,39.81,29.0
224,BAJAJCON.NS,536.5,205.50K,Consumer Non-Durables,Household/Personal Care,92.0,20.0,75.0,94.0,31.8679,31.2429,1081.71K,1055.63K,692.0,220.1,70.08B,No,579.74,401.13,579.86,458.89
225,SIZEMASTER.BO,344.0,0.04K,Producer Manufacturing,Miscellaneous Manufacturing,92.0,23.0,31.0,94.0,15.2107,13.5071,0.31K,0.15K,415.0,119.95,3.44B,No,357.37,267.89,355.04,315.68
226,SENORES.NS,1318.3,219.46K,Health Technology,Pharmaceuticals: Major,92.0,67.0,91.0,91.0,57.6714,57.55,467.89K,328.92K,1509.8,632.05,60.71B,No,1270.0,927.33,1294.07,991.69
227,RAIN.NS,224.57,3432.44K,Process Industries,Industrial Specialties,92.0,91.0,96.0,90.0,9.725,9.6664,7472.21K,4713.54K,228.0,99.9,75.53B,No,196.83,147.74,200.99,157.77
228,SBC.NS,42.08,6604.32K,Distribution Services,Wholesale Distributors,92.0,58.0,82.0,86.0,0.5564,0.5471,12905.85K,7847.42K,45.0,15.55,20.04B,No,40.33,32.07,40.97,34.94
229,SAYAJIHOTL.NS,285.35,0.27K,Consumer Services,Hotels/Resorts/Cruise Lines,92.0,20.0,50.0,,5.1429,3.6,0.08K,0.03K,330.0,138.7,5.00B,No,295.43,,295.55,
230,KISSHT.NS,343.45,1090.43K,Finance,Finance/Rental/Leasing,92.0,93.0,,,13.9893,13.9071,4867.77K,1370.57K,351.5,190.0,57.87B,No,292.4,,301.03,
231,DESIFARMS.BO,602.0,2.66K,Transportation,Air Freight/Couriers,92.0,28.0,26.0,13.0,7.2143,4.4321,0.17K,0.27K,793.05,159.2,595.73M,No,627.5,641.69,627.61,678.88
232,SHILPAMED.NS,604.6,382.77K,Health Technology,Pharmaceuticals: Major,92.0,73.0,91.0,95.0,21.2679,20.8714,1164.52K,472.77K,650.0,259.5,118.25B,No,569.88,406.73,577.38,433.06
233,SOTL.NS,609.3,265.27K,Process Industries,Chemicals: Specialty,92.0,88.0,95.0,92.0,35.4071,33.1536,674.83K,880.75K,666.6,285.8,41.77B,No,547.45,414.17,567.48,429.69
234,HANNAH.BO,115.8,14.00K,Health Services,Hospital/Nursing Management,92.0,89.0,93.0,,4.1214,3.3607,30.39K,11.40K,128.8,55.99,2.63B,No,101.4,,104.65,
235,BLSE.NS,298.81,1209.00K,Technology Services,Internet Software/Services,92.0,95.0,95.0,92.0,12.9521,12.8586,773.15K,1253.15K,302.32,124.3,27.09B,No,243.59,197.05,251.62,196.28
236,ADANIENSOL.NS,1667.8,2202.16K,Utilities,Electric Utilities,92.0,82.0,75.0,93.0,54.9,53.9286,3221.49K,2581.40K,1789.0,744.9,2003.50B,No,1566.7,1175.19,1591.25,1253.13
237,BLUSPRING.NS,114.11,619.05K,Commercial Services,Miscellaneous Commercial Services,92.0,73.0,96.0,93.0,6.8979,6.8029,1037.78K,398.83K,131.82,43.98,17.05B,No,99.66,73.76,104.76,74.53
238,LAXMIPATI.BO,500.0,1.00K,Producer Manufacturing,Trucks/Construction/Farm Machinery,92.0,95.0,96.0,88.0,7.1107,5.3893,1.82K,0.15K,585.0,209.0,2.88B,No,402.01,335.49,418.19,328.01
239,SUVEN.NS,313.35,1098.43K,Health Technology,Pharmaceuticals: Major,92.0,89.0,93.0,95.0,19.775,19.7714,2050.29K,840.49K,371.0,124.11,88.54B,No,291.15,202.5,296.11,211.65
240,RISHABH.NS,608.25,75.75K,Producer Manufacturing,Electrical Products,92.0,76.0,80.0,92.0,24.5393,24.3036,274.41K,213.25K,692.8,278.0,23.50B,No,585.88,456.67,594.28,480.5
241,PARAS.NS,1212.4,785.56K,Electronic Technology,Aerospace & Defense,92.0,44.0,92.0,93.0,43.9786,43.2714,3550.25K,784.99K,1443.0,580.5,97.70B,No,1129.2,805.39,1165.01,856.17
242,LOKESHMACH.NS,331.95,10.29K,Technology Services,Information Technology Services,92.0,92.0,81.0,93.0,5.8714,2.3857,25.93K,17.05K,349.85,138.96,7.24B,No,291.42,218.87,295.53,239.98
243,SKMEGGPROD.NS,273.5,2750.41K,Process Industries,Agricultural Commodities/Milling,92.0,48.0,94.0,90.0,24.2929,24.1857,1244.58K,674.98K,372.0,143.1,14.42B,No,269.8,205.79,275.71,206.62
244,MODISONLTD.NS,265.75,116.86K,Industrial Services,Engineering & Construction,92.0,4.0,96.0,93.0,13.4643,12.9607,209.15K,64.26K,362.7,114.0,8.62B,No,295.36,183.7,303.21,198.01
245,QUANTDIA.BO,34.12,27.21K,Process Industries,Containers/Packaging,91.0,97.0,97.0,89.0,1.4329,1.1,1.96K,11.37K,34.42,16.24,103.79M,No,24.1,21.53,25.12,21.33
246,JAYKAILASH.BO,42.51,24.00K,Consumer Non-Durables,Food: Specialty/Candy,91.0,96.0,98.0,96.0,1.6029,0.2921,60.01K,20.96K,60.99,10.73,212.42M,No,35.46,28.09,35.73,24.72
247,SHARDUL.NS,45.98,11.14K,Finance,Investment Banks/Brokers,91.0,98.0,94.0,,3.3871,1.1779,9.12K,29.15K,60.0,23.05,4.02B,No,34.17,,35.64,
248,PHRMASI.BO,89.25,1.50K,Health Technology,Pharmaceuticals: Major,91.0,9.0,9.0,10.0,5.2871,4.7093,0.48K,0.26K,131.75,26.0,609.31M,No,92.38,85.74,93.26,95.78
249,MARC.NS,126.85,,Industrial Services,Engineering & Construction,91.0,95.0,92.0,97.0,6.1143,5.35,,,,,,No,89.35,,91.89,75.2
250,TIMEX.NS,553.75,334.28K,Consumer Durables,Other Consumer Specialties,91.0,80.0,94.0,,29.8821,29.4893,568.50K,396.70K,618.0,323.0,,No,497.06,,516.79,
251,INOVSYNTH.BO,134.55,727.24K,Miscellaneous,Miscellaneous,91.0,74.0,95.0,92.0,0.2964,0.1107,72.32K,76.17K,139.85,50.1,12.49B,No,114.42,85.41,120.99,88.01
252,RATEGAIN.NS,923.15,354.01K,Technology Services,Packaged Software,91.0,81.0,93.0,83.0,34.625,34.2679,691.71K,355.40K,997.25,417.6,109.30B,No,852.35,672.99,865.69,671.47
253,PARKHOSPS.NS,279.25,130.64K,Health Services,Hospital/Nursing Management,91.0,42.0,77.0,93.0,10.1714,10.025,931.86K,1088.39K,305.0,138.1,120.62B,No,281.55,,282.23,225.8
254,SICAGEN.NS,49.84,1.83K,Distribution Services,Wholesale Distributors,91.0,24.0,32.0,,2.1071,2.1057,14.96K,8.75K,61.5,24.35,1.97B,No,53.48,,53.23,
255,SATIN.NS,258.46,403.21K,Finance,Finance/Rental/Leasing,91.0,84.0,92.0,92.0,11.79,11.7586,1200.26K,543.82K,274.14,133.01,28.43B,No,242.13,178.25,244.59,191.13
256,CITIZEN.BO,305.0,0.61K,Commercial Services,Advertising/Marketing Services,91.0,93.0,81.0,60.0,9.4393,8.1071,1.70K,2.49K,318.45,103.79,4.28B,No,259.42,266.12,264.83,260.48
257,STYLAMIND.NS,3366.6,25.77K,Non-Energy Minerals,Forest Products,91.0,58.0,92.0,89.0,216.6357,214.0,92.92K,308.26K,4150.0,1594.1,57.09B,No,3176.64,2436.46,3226.72,2592.65
258,LLOYDSENGG.NS,89.99,7341.24K,Industrial Services,Engineering & Construction,91.0,74.0,93.0,93.0,3.9164,3.8529,17984.61K,9237.79K,95.1,37.4,128.26B,No,81.81,60.33,83.05,61.8
259,GANDHAR.NS,232.18,3603.37K,Process Industries,Industrial Specialties,91.0,95.0,95.0,87.0,19.1979,16.3614,2826.43K,10679.04K,303.17,115.0,22.73B,No,186.62,152.33,194.4,160.53
260,UNIPARTS.NS,725.05,398.44K,Producer Manufacturing,Auto Parts: Oem,91.0,83.0,90.0,91.0,27.3607,27.15,214.16K,90.00K,731.45,335.0,32.70B,No,653.5,527.91,666.92,544.5
261,KPL.NS,2604.0,23.88K,Health Technology,Pharmaceuticals: Major,91.0,76.0,93.0,,123.3357,122.2286,41.96K,23.93K,2890.3,1561.0,,No,2483.22,,2546.4,
262,SATANIBRG.BO,275.5,1.13K,Producer Manufacturing,Metal Fabrication,91.0,66.0,40.0,30.0,0.7321,0.4464,0.12K,0.14K,310.25,103.1,5.52B,No,272.54,239.55,272.21,287.1
