Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
119,NORTHLINK.BO,42.77,43.64,0.00K,Commercial Services,Miscellaneous Commercial Services,95.0,98.0,97.0,97.0,1.8479,0.4471,0.15K,0.61K,50.0,14.31,224.54M,No,34.35,28.33,20.0,30.84,22.95,497
120,INDCEMCAP.BO,31.17,31.8,133.06K,Finance,Financial Conglomerates,95.0,91.0,97.0,96.0,0.6714,0.1614,54.14K,68.35K,32.43,9.14,676.58M,No,26.93,22.76,16.05,24.78,17.49,495
121,JAYKAILASH.BO,65.0,67.09,46.40K,Consumer Non-Durables,Food: Specialty/Candy,95.0,89.0,92.0,98.0,4.3236,3.5657,59.28K,44.64K,75.65,10.73,324.80M,No,66.79,49.35,30.77,54.71,34.96,496
122,MSAFE.BO,300.0,294.85,101.00K,Producer Manufacturing,Building Products,95.0,96.0,97.0,96.0,13.75,13.1893,52.54K,56.70K,309.55,102.0,6.12B,No,248.34,216.18,,228.62,171.93,153
123,ATVOENT.BO,41.04,40.74,51.97K,Consumer Non-Durables,Apparel/Footwear,95.0,88.0,95.0,94.0,2.3879,2.31,69.28K,86.94K,45.89,12.0,4.39B,No,40.99,35.81,24.62,36.97,28.69,495
124,EXATO.BO,716.3,753.95,12.50K,Technology Services,Packaged Software,95.0,89.0,96.0,92.0,37.5536,34.6393,44.47K,20.50K,785.95,266.0,7.21B,No,734.66,635.64,,662.77,471.02,193
125,MODINSU.BO,436.75,449.5,38.04K,Producer Manufacturing,Electrical Products,95.0,37.0,54.0,91.0,23.3893,20.825,60.24K,58.59K,579.0,110.5,20.59B,No,431.6,470.93,334.74,464.63,395.01,495
126,SMEL.BO,21.05,20.05,5.00K,Commercial Services,Commercial Printing/Forms,95.0,98.0,96.0,94.0,0.4214,0.0107,2.46K,2.00K,21.05,7.91,231.55M,No,18.54,14.49,11.31,15.16,12.6,495
127,WHEELS.NS,2129.1,2230.1001,383.87K,Producer Manufacturing,Auto Parts: Oem,95.0,97.0,88.0,95.0,140.0643,138.6571,355.78K,1488.54K,2498.0,705.85,52.02B,No,1723.18,1551.87,1211.64,1629.04,1394.9,499
128,NRL.NS,135.35,133.06,118.55K,Non-Energy Minerals,Other Metals/Minerals,95.0,88.0,96.0,96.0,4.1614,3.5864,102.39K,106.17K,138.0,45.1,9.35B,No,123.61,114.07,72.35,119.13,81.33,497
129,SHARP.BO,126.5,125.25,22.48K,Consumer Durables,Electronics/Appliances,95.0,75.0,70.0,97.0,0.2607,0.0893,5.39K,1.54K,126.5,36.0,3.28B,No,123.69,121.27,78.74,122.03,94.91,496
130,PVP.NS,61.58,64.82,853.09K,Technology Services,Information Technology Services,95.0,98.0,97.0,95.0,4.76,4.1779,1879.05K,3012.32K,71.9,23.0,16.04B,No,58.3,41.23,33.13,45.84,34.37,498
131,TELGE.BO,216.0,215.65,9.60K,Industrial Services,Engineering & Construction,95.0,94.0,97.0,94.0,10.2429,9.3679,27.81K,26.88K,233.45,77.05,2.11B,No,195.69,176.62,123.75,182.63,133.3,237
132,YASHO.NS,3883.4,4187.5,72.05K,Consumer Non-Durables,Food: Specialty/Candy,95.0,22.0,90.0,97.0,213.4,212.75,56.35K,35.96K,4994.0,1130.0,46.82B,No,4244.31,3772.96,2217.07,3925.36,2609.25,495
133,JUJHARLOGI.BO,203.05,203.55,7.04K,Process Industries,Industrial Specialties,95.0,0.0,25.0,84.0,16.4357,15.6464,3.30K,3.13K,324.0,55.23,,No,233.97,265.68,180.56,255.98,205.72,495
134,DIGILOGIC.BO,191.05,187.35,49.20K,Electronic Technology,Electronic Equipment/Instruments,95.0,81.0,94.0,93.0,3.8714,0.9464,74.36K,24.24K,214.8,72.95,5.53B,No,187.32,158.01,,164.71,123.18,158
135,TRUEGREEN.BO,197.9,201.15,26.27K,Process Industries,Textiles,95.0,72.0,61.0,80.0,13.2929,13.1607,19.07K,17.68K,255.0,53.82,6.52B,No,223.24,201.73,136.85,204.38,171.29,495
136,AEROFLEX.NS,507.6,563.95,1836.31K,Producer Manufacturing,Industrial Machinery,95.0,86.0,64.0,95.0,30.7143,30.1536,1594.26K,1300.50K,584.15,158.0,67.17B,No,523.15,465.78,325.53,480.7,391.08,498
137,CHEMIESYNT.BO,94.01,89.54,0.00K,Process Industries,Chemicals: Specialty,95.0,87.0,86.0,94.0,0.3043,0.0,0.01K,0.01K,94.01,30.98,288.61M,No,86.61,78.86,55.46,81.92,63.97,497
138,E2E.NS,579.85,610.35,635.68K,Technology Services,Information Technology Services,95.0,24.0,94.0,95.0,28.6357,28.0714,1519.01K,768.08K,698.0,183.36,119.13B,No,617.24,545.15,343.73,571.08,402.03,498
139,ADMACH.BO,459.0,475.0,9.00K,Producer Manufacturing,Industrial Machinery,95.0,92.0,93.0,95.0,14.1643,11.6714,8.29K,7.62K,475.0,179.0,3.11B,No,406.15,385.54,,406.7,296.6,176
140,ASMTEC.BO,6502.85,6895.1001,74.37K,Technology Services,Information Technology Services,95.0,95.0,96.0,97.0,410.2785,348.6429,32.82K,57.66K,7248.0,2099.9,94.87B,No,5226.8,4789.2,3472.44,5122.25,3773.67,495
141,JOJO.BO,217.3,221.7,0.76K,Consumer Services,Movies/Entertainment,95.0,95.0,97.0,93.0,7.6143,5.5214,76.42K,91.73K,230.0,69.25,14.99B,No,188.56,152.48,125.74,168.55,131.12,498
142,ANSINDUS.BO,28.42,29.91,0.07K,Consumer Non-Durables,Food: Major Diversified,95.0,98.0,98.0,88.0,1.6179,0.2486,0.69K,2.72K,36.61,9.4,263.04M,No,25.09,16.8,16.37,19.35,17.08,497
143,RAYMOND.NS,995.95,1002.8,22725.25K,Process Industries,Textiles,95.0,97.0,95.0,96.0,62.9322,58.2536,1452.82K,6300.68K,1122.0,320.0,66.28B,No,713.82,651.99,499.42,703.33,550.57,498
144,CCAL.BO,42.38,41.55,6.00K,Distribution Services,Wholesale Distributors,95.0,95.0,94.0,93.0,0.7036,0.0,10.95K,8.40K,42.38,15.68,691.50M,No,37.13,32.06,22.38,33.08,24.45,496
145,VIKRAMTH.BO,356.5,339.55,42.52K,Health Technology,Pharmaceuticals: Major,95.0,94.0,97.0,95.0,13.8036,12.4857,28.36K,17.43K,356.5,133.2,11.18B,No,299.16,268.62,192.07,285.35,210.91,495
146,OMNI.NS,540.3,549.75,457.57K,Producer Manufacturing,Metal Fabrication,95.0,31.0,71.0,96.0,24.4964,24.1143,1121.42K,587.17K,764.85,176.25,66.82B,No,555.58,569.16,,567.85,,134
147,SCPL.NS,636.05,646.8,3.94K,Consumer Non-Durables,Food: Meat/Fish/Dairy,95.0,65.0,82.0,92.0,30.2393,30.2,69.69K,10.06K,690.0,190.03,6.68B,No,653.2,601.11,413.95,622.68,472.07,496
148,KRISHNA.BO,44.3,45.2,0.10K,Industrial Services,Engineering & Construction,95.0,93.0,84.0,93.0,1.885,1.0721,17.80K,16.48K,51.72,12.44,478.44M,No,43.61,42.34,28.67,42.79,32.5,495
149,SVRL.BO,500.0,510.0,9.24K,Process Industries,Agricultural Commodities/Milling,95.0,22.0,97.0,93.0,29.8071,29.6393,19.70K,15.14K,559.7,207.0,11.06B,No,513.32,457.8,315.13,478.11,334.43,496
150,DANLAW.BO,1609.7,1670.25,8.34K,Technology Services,Packaged Software,94.0,84.0,95.0,97.0,118.3,108.8571,5.51K,7.04K,1839.0,428.0,7.84B,No,1587.92,1281.65,891.24,1378.01,980.82,495
151,TFCILTD.NS,138.18,141.49,9686.06K,Finance,Finance/Rental/Leasing,94.0,91.0,96.0,94.0,5.1229,5.035,12360.19K,7783.03K,147.65,51.0,63.97B,No,137.58,111.93,80.55,120.35,88.24,498
152,MACPOWER.NS,1882.3,1843.0,51.65K,Producer Manufacturing,Industrial Machinery,94.0,80.0,97.0,93.0,113.05,111.2786,58.66K,32.85K,2050.0,761.0,18.83B,No,1904.43,1637.74,1163.45,1707.19,1275.26,497
153,MAYUR.BO,36.59,37.57,19.78K,Consumer Non-Durables,Apparel/Footwear,94.0,97.0,97.0,93.0,2.5821,2.1936,15.90K,19.40K,39.69,12.75,176.91M,No,30.85,26.09,22.38,27.98,22.98,495
154,GTIL.BO,133.0,140.0,83.20K,Producer Manufacturing,Metal Fabrication,94.0,98.0,97.0,96.0,10.4164,9.6579,76.11K,185.44K,149.9,43.52,1.81B,No,108.59,91.28,,98.93,74.56,167
155,PAISALO.NS,84.47,84.23,14460.02K,Finance,Finance/Rental/Leasing,94.0,92.0,91.0,96.0,2.965,2.9143,15385.25K,18788.51K,85.25,30.0,77.22B,No,72.65,71.6,49.58,73.06,56.46,499
156,SANSERA.NS,3871.7,4129.8999,276.13K,Producer Manufacturing,Auto Parts: Oem,94.0,69.0,87.0,90.0,166.0285,153.5214,263.93K,213.24K,4183.6,1364.2,241.61B,No,3921.63,3610.58,2595.72,3705.89,2963.75,498
157,AVALON.NS,2160.7,2264.5,355.96K,Electronic Technology,Electronic Production Equipment,94.0,85.0,82.0,95.0,125.7214,118.3286,443.94K,545.90K,2424.0,777.3,144.51B,No,2222.0,1954.02,1334.41,2021.68,1540.78,498
158,RAJVI.BO,28.4,28.4,0.10K,Finance,Investment Banks/Brokers,94.0,96.0,93.0,94.0,0.585,0.0,0.01K,0.06K,28.4,12.44,179.64M,No,23.06,20.87,16.04,21.99,17.91,497
159,CRYOGENIC.BO,386.9,394.75,30.75K,Industrial Services,Oilfield Services/Equipment,94.0,84.0,91.0,94.0,8.3321,3.1357,16.99K,17.32K,408.45,141.05,5.52B,No,378.24,340.14,229.23,350.3,255.82,294
160,LTELEVATOR.BO,358.65,377.5,43.20K,Producer Manufacturing,Building Products,94.0,85.0,93.0,93.0,16.525,13.1607,53.62K,50.40K,380.4,125.33,6.87B,No,335.13,297.82,223.61,313.61,240.1,245
161,CORDSCABLE.NS,354.25,373.4,181.21K,Producer Manufacturing,Electrical Products,94.0,98.0,95.0,94.0,31.7729,31.44,139.69K,742.55K,394.9,127.01,4.58B,No,292.94,243.58,198.96,258.26,211.17,498
162,AMRAPLIN.BO,37.37,38.22,6.21K,Technology Services,Packaged Software,94.0,49.0,55.0,96.0,2.5086,2.4814,20.12K,16.53K,44.77,12.65,1.92B,No,34.44,35.16,22.28,35.69,25.95,495
163,KAPSTON.NS,563.45,588.2,45.33K,Commercial Services,Miscellaneous Commercial Services,94.0,46.0,95.0,93.0,25.5821,24.75,71.15K,78.50K,600.0,242.21,17.15B,No,549.47,501.17,373.71,529.58,396.97,498
164,QUANTDIA.BO,44.27,46.59,5.50K,Process Industries,Containers/Packaging,94.0,94.0,97.0,92.0,1.7864,1.4436,4.09K,3.19K,48.9,16.24,134.36M,No,39.29,33.54,23.79,36.32,25.58,495
165,GALAGEX.BO,97.2,94.9,0.81K,Producer Manufacturing,Metal Fabrication,94.0,97.0,94.0,95.0,8.6564,8.3936,104.75K,66.95K,108.0,36.56,1.54B,No,83.51,73.29,56.98,78.13,62.19,496
166,RPTECH.NS,797.35,819.65,376.95K,Distribution Services,Electronics Distributors,94.0,42.0,80.0,94.0,40.2893,39.625,1467.41K,324.86K,967.7,299.85,52.95B,No,821.44,814.78,535.39,822.27,614.1,499
167,SBCL.NS,1020.2,1087.0,482.85K,Non-Energy Minerals,Other Metals/Minerals,94.0,65.0,90.0,95.0,66.5107,65.9036,666.12K,385.85K,1215.7,368.6,58.77B,No,1058.43,902.4,622.62,947.42,708.58,497
168,INDORAMA.NS,82.81,86.5,4750.05K,Process Industries,Textiles,94.0,97.0,96.0,95.0,6.8379,6.7321,701.93K,2269.47K,96.5,29.0,21.62B,No,68.92,59.49,45.64,63.89,47.38,499
169,CONFIPET.NS,86.1,89.22,4869.33K,Retail Trade,Specialty Stores,94.0,90.0,83.0,97.0,4.475,4.44,3661.01K,5000.85K,91.65,28.06,28.61B,No,80.37,78.1,54.75,79.68,64.09,499
170,SHREEJISPG.NS,684.0,691.75,3269.50K,Transportation,Other Transportation,94.0,73.0,92.0,91.0,25.5321,25.4036,1048.51K,1232.15K,721.5,222.0,111.44B,No,659.56,632.99,452.87,652.26,498.89,264
171,IDREAM.BO,517.75,523.1,0.05K,Consumer Services,Movies/Entertainment,94.0,6.0,89.0,87.0,9.4143,1.925,0.20K,0.26K,659.0,168.05,140.08B,No,603.6,612.95,391.46,598.33,446.21,496
172,CPPLUS.NS,3663.4,3825.5,182.87K,Consumer Durables,Electronics/Appliances,94.0,72.0,69.0,95.0,161.8857,161.3857,232.12K,235.32K,4094.0,1227.0,433.38B,No,3612.76,3593.45,2461.6,3602.21,2890.68,278
173,SHARDUL.NS,54.17,55.43,27.35K,Finance,Investment Banks/Brokers,94.0,71.0,97.0,,1.6307,1.6279,17.78K,14.53K,60.0,23.05,4.74B,No,53.32,48.65,,50.86,,103
174,GENUSPRIME.BO,48.87,51.44,16.07K,Industrial Services,Engineering & Construction,94.0,96.0,95.0,94.0,2.8143,1.3993,13.88K,13.28K,59.8,16.3,3.81B,No,42.76,36.11,27.85,38.62,30.81,495
175,RATNAVEER.NS,289.6,288.3,6485.64K,Non-Energy Minerals,Steel,94.0,95.0,96.0,94.0,18.6357,18.2029,6482.45K,4153.94K,316.0,130.5,24.31B,No,282.1,227.17,175.24,242.05,187.65,497
176,UNIVASTU.NS,145.37,153.0,72.67K,Industrial Services,Engineering & Construction,94.0,40.0,96.0,94.0,8.9614,8.915,199.79K,84.15K,178.98,56.02,5.23B,No,162.68,139.58,87.25,147.08,97.97,497
177,GAYAPROJ.NS,26.15,26.03,3617.47K,Industrial Services,Engineering & Construction,94.0,94.0,75.0,93.0,1.2907,1.23,638.05K,1334.65K,27.33,10.47,12.14B,No,22.53,21.33,16.92,22.19,19.29,498
178,FCL.NS,53.88,57.72,29467.37K,Process Industries,Industrial Specialties,94.0,92.0,83.0,95.0,3.3486,3.2836,15847.01K,28500.08K,62.4,19.1,62.74B,No,50.99,44.21,31.55,46.32,35.12,499
179,MAHASTEEL.NS,1294.5,1276.1,10.12K,Non-Energy Minerals,Steel,94.0,93.0,94.0,77.0,87.1214,83.8071,13.65K,8.36K,1421.0,384.15,21.27B,No,1251.38,1043.56,894.74,1102.06,950.69,496
180,PPARIVAH.BO,291.0,298.75,12.00K,Transportation,Marine Shipping,94.0,81.0,95.0,91.0,8.4643,8.3929,35.66K,13.92K,303.0,125.0,3.30B,No,288.52,254.94,186.39,265.11,199.78,367
181,CFL.BO,74.7,71.15,10.94K,Process Industries,Industrial Specialties,94.0,97.0,90.0,88.0,2.2136,1.8729,6.57K,34.42K,74.7,20.5,657.93M,No,54.07,50.92,50.4,54.03,51.84,496
182,KKPLASTICK.BO,54.4,51.81,0.07K,Producer Manufacturing,Miscellaneous Manufacturing,94.0,75.0,97.0,92.0,0.185,0.185,0.23K,0.06K,54.4,22.61,300.75M,No,51.94,46.62,32.69,49.69,35.79,498
183,COMSYN.NS,289.8,299.15,208.07K,Process Industries,Containers/Packaging,94.0,63.0,96.0,91.0,15.335,15.335,967.37K,494.64K,314.85,136.44,11.69B,No,293.04,244.76,178.7,255.42,191.89,498
184,RPEL.NS,1622.4,1845.2,225.91K,Process Industries,Chemicals: Major Diversified,94.0,86.0,88.0,95.0,118.1643,117.4143,98.29K,150.44K,1943.7,561.3,74.50B,No,1707.7,1460.34,1008.89,1523.67,1089.93,498
185,DRL.BO,36.91,38.85,120.11K,Distribution Services,Wholesale Distributors,94.0,95.0,97.0,90.0,2.825,2.5114,74.46K,10.24K,41.75,15.12,270.02M,No,36.2,30.94,23.44,32.01,25.87,495
186,CITURGIA.BO,106.55,106.55,0.10K,Process Industries,Chemicals: Specialty,94.0,38.0,17.0,5.0,0.225,0.0,0.01K,0.01K,212.0,31.64,14.07B,No,108.39,111.5,92.91,110.52,119.22,496
187,AMALGAM.BO,137.2,138.55,0.07K,Commercial Services,Miscellaneous Commercial Services,93.0,41.0,91.0,96.0,0.2929,0.0964,0.76K,0.76K,147.91,38.9,380.94M,No,140.34,130.16,82.34,136.18,88.22,498
188,VALIANTLAB.NS,122.63,127.91,104.96K,Health Technology,Pharmaceuticals: Major,93.0,97.0,96.0,94.0,7.0486,6.3129,94.07K,176.96K,129.9,49.51,6.66B,No,103.77,80.3,69.71,88.46,73.81,497
189,NEXUSSURGL.BO,34.15,33.46,10.83K,Distribution Services,Medical Distributors,93.0,98.0,96.0,92.0,3.4121,3.0,8.28K,30.73K,35.4,13.26,186.87M,No,24.37,21.23,18.99,22.92,20.64,495
190,INCON.BO,26.0,27.0,2.41K,Producer Manufacturing,Industrial Machinery,93.0,49.0,96.0,93.0,0.9714,0.6779,4.00K,0.74K,37.04,10.85,112.50M,No,28.31,29.35,18.31,28.07,20.34,495
191,GANDHAR.NS,260.45,272.7,886.07K,Process Industries,Industrial Specialties,93.0,77.0,95.0,93.0,8.6379,8.3914,3134.06K,1032.53K,303.17,115.0,25.49B,No,260.41,241.45,171.26,250.96,184.81,499
192,IOLCP.NS,179.52,194.31,5315.19K,Process Industries,Chemicals: Specialty,93.0,81.0,91.0,95.0,12.3707,11.9921,5295.54K,4945.24K,219.04,67.19,52.69B,No,187.62,170.25,112.3,171.56,127.07,499
193,AFLTD.BO,84.9,82.95,45.00K,Producer Manufacturing,Auto Parts: Oem,93.0,97.0,96.0,,4.3471,3.3407,32.19K,49.20K,85.0,40.85,1.15B,No,60.21,59.05,,62.8,,77
194,ANTELOPUS.NS,1057.8,1139.35,1129.30K,Energy Minerals,Integrated Oil,93.0,96.0,90.0,91.0,82.7536,80.1107,1216.04K,6902.79K,1218.3,357.0,37.19B,No,913.56,864.26,664.62,886.05,750.09,499
195,AKSHARCHEM.NS,401.8,423.4,8.14K,Process Industries,Chemicals: Specialty,93.0,96.0,97.0,94.0,23.8021,18.4586,13.57K,26.73K,472.0,141.3,3.23B,No,368.29,298.12,236.08,322.76,242.9,497
196,SAYAJIHOTL.NS,322.7,326.8,0.60K,Consumer Services,Hotels/Resorts/Cruise Lines,93.0,59.0,65.0,,23.3393,21.7571,0.24K,0.11K,365.2,138.7,5.65B,No,319.24,311.04,,315.49,,108
197,VTMLTD.NS,42.17,48.42,235.19K,Process Industries,Textiles,93.0,,,,4.0629,3.9993,32.03K,36.52K,61.9,22.95,4.24B,No,52.29,,,,,24
198,CALLISTA.BO,144.7,138.35,3.03K,Consumer Durables,Home Furnishings,93.0,8.0,9.0,6.0,3.55,1.5643,6.43K,18.11K,225.95,36.12,1.38B,No,149.96,166.08,158.5,159.4,172.79,495
199,EBGNG.NS,671.45,679.65,1306.51K,Technology Services,Information Technology Services,93.0,90.0,93.0,90.0,37.7893,37.4072,818.74K,1067.57K,712.0,239.0,76.55B,No,624.4,590.54,431.6,592.85,491.24,281
200,INDOTECH.NS,3377.2,3522.8999,30.61K,Producer Manufacturing,Electrical Products,93.0,53.0,84.0,95.0,146.5572,144.85,27.26K,14.22K,4030.0,1100.0,35.87B,No,3682.95,3539.03,2297.9,3584.62,2657.49,497
201,ONELIFECAP.NS,33.15,32.76,13.97K,Finance,Investment Managers,93.0,53.0,79.0,94.0,2.1129,2.0671,52.53K,27.78K,40.1,11.15,1.24B,No,32.42,34.48,22.91,33.89,26.06,498
202,MANAKSTEEL.NS,112.02,117.91,57.39K,Non-Energy Minerals,Steel,93.0,95.0,95.0,93.0,5.7121,4.9407,110.15K,318.96K,120.76,45.11,7.34B,No,98.23,85.62,68.98,90.37,73.01,497
203,KOVAI.NS,6019.0,6203.5,11.36K,Health Services,Hospital/Nursing Management,93.0,68.0,61.0,,154.4286,152.5357,5.94K,5.34K,6444.0,2576.65,65.86B,No,6068.4,5979.84,,5997.5,,108
204,RAJPALAYAM.NS,759.0,775.95,1.35K,Process Industries,Textiles,93.0,20.0,30.0,,24.1679,23.8286,1.69K,1.72K,875.0,314.45,7.00B,No,798.52,814.01,,809.4,,108
205,INDIAHOMES.BO,26.74,26.9,287.87K,Non-Energy Minerals,Steel,93.0,68.0,80.0,90.0,1.9257,1.9121,906.68K,1713.23K,31.89,9.04,10.64B,No,26.49,24.28,18.33,24.93,21.18,495
206,UTLSOLAR.NS,421.9,447.8,342.04K,Electronic Technology,Semiconductors,93.0,58.0,88.0,94.0,19.3214,19.2,429.79K,254.44K,494.25,172.0,129.48B,No,447.93,409.65,283.68,416.96,317.66,206
207,QMSMEDI.NS,165.82,157.98,87.53K,Distribution Services,Medical Distributors,93.0,94.0,96.0,92.0,7.1671,7.14,28.50K,20.98K,165.87,68.95,3.21B,No,151.27,127.92,98.24,136.33,104.12,497
208,KMEW.NS,2730.5,2869.2,78.39K,Producer Manufacturing,Trucks/Construction/Farm Machinery,93.0,60.0,89.0,88.0,147.9785,145.0714,121.50K,87.44K,3175.0,1084.6,69.26B,No,2874.54,2641.75,2012.96,2696.83,2139.28,443
209,JAFINANCE.BO,135.45,134.5,0.61K,Finance,Finance/Rental/Leasing,93.0,81.0,94.0,89.0,6.3821,5.5714,0.75K,1.68K,143.99,50.35,1.44B,No,125.41,108.96,87.41,115.75,94.76,495
210,AMRAFIN.BO,28.79,27.42,1.20K,Finance,Finance/Rental/Leasing,93.0,3.0,69.0,95.0,0.8571,0.0,0.76K,0.67K,37.5,12.72,386.94M,No,28.59,31.26,19.18,31.19,21.97,498
211,MMP.NS,457.7,469.95,68.00K,Non-Energy Minerals,Other Metals/Minerals,93.0,96.0,96.0,93.0,29.525,26.2643,93.79K,169.50K,498.0,185.2,11.63B,No,409.71,342.32,275.86,365.85,291.43,496
212,TDPOWERSYS.NS,725.5,804.9,5769.45K,Producer Manufacturing,Electrical Products,93.0,51.0,83.0,90.0,39.0821,38.3857,2554.89K,1822.86K,817.55,262.6,226.69B,No,755.09,659.53,518.87,684.95,590.77,499
213,UNIVPHOTO.NS,566.75,540.15,15.45K,Consumer Durables,Electronics/Appliances,93.0,92.0,93.0,57.0,26.6571,22.7429,1.34K,2.48K,580.0,180.6,6.20B,No,481.41,456.06,371.77,483.48,437.05,497
214,MARINE.NS,376.75,419.15,1229.64K,Distribution Services,Wholesale Distributors,93.0,66.0,93.0,93.0,24.95,24.75,1072.35K,1127.26K,450.0,150.86,52.72B,No,397.34,328.98,241.33,348.86,264.31,498
215,SHADOWFAX.NS,241.15,253.4,3355.40K,Technology Services,Packaged Software,93.0,43.0,73.0,94.0,10.4664,10.4593,7783.02K,2651.61K,268.65,98.55,141.53B,No,253.62,238.69,,242.8,192.63,159
216,RUBYMILLS.NS,432.4,455.1,13.64K,Process Industries,Textiles,93.0,90.0,86.0,94.0,27.7536,26.95,22.11K,36.29K,499.05,169.02,14.46B,No,410.6,392.16,273.86,404.5,306.58,496
217,SALSTEEL.NS,71.07,74.81,351.89K,Non-Energy Minerals,Steel,93.0,69.0,79.0,88.0,4.7164,4.5636,381.50K,591.26K,86.25,26.1,10.29B,No,76.96,65.92,52.3,67.69,57.49,496
218,RECODE.BO,380.0,373.35,10.40K,Retail Trade,Specialty Stores,93.0,95.0,97.0,,15.6143,14.075,52.99K,21.44K,380.0,171.0,4.04B,No,325.44,263.54,,287.4,,90
219,MILLWORKS.BO,1158.4,1175.3,75.60K,Producer Manufacturing,Metal Fabrication,93.0,97.0,,,64.625,62.975,229.57K,152.24K,1234.0,628.9,20.40B,No,968.21,,,,,40
220,LAURUSLABS.NS,1926.9,1969.0,1536.71K,Health Technology,Pharmaceuticals: Major,93.0,73.0,90.0,91.0,56.6929,53.6429,2760.54K,4780.50K,1981.8,823.1,1041.13B,No,1877.42,1759.05,1295.81,1805.52,1422.98,498
221,HAPPYFORGE.NS,2074.3,2169.0,75.02K,Producer Manufacturing,Metal Fabrication,93.0,58.0,94.0,86.0,106.9643,105.6643,120.12K,88.81K,2470.0,888.75,195.82B,No,2256.36,1933.95,1426.64,1985.99,1565.84,499
222,AMEENJI.BO,221.0,220.0,22.80K,Producer Manufacturing,Miscellaneous Manufacturing,93.0,90.0,95.0,91.0,7.4214,5.6,18.70K,9.84K,236.0,96.05,2.49B,No,216.77,173.74,142.75,183.87,151.86,235
223,JINDWORLD.NS,49.44,52.88,10260.77K,Process Industries,Textiles,93.0,96.0,95.0,94.0,4.7507,4.5364,21957.50K,67502.74K,61.99,17.85,49.57B,No,43.8,38.64,29.91,41.56,31.29,499
224,VENUSREM.NS,1545.4,1616.3,34.83K,Health Technology,Pharmaceuticals: Major,93.0,16.0,11.0,93.0,82.3714,78.6929,48.40K,23.78K,2044.3,424.0,20.68B,No,1670.77,1666.81,1159.64,1654.43,1341.09,496
225,CHOKSI.BO,217.05,215.05,3.49K,Health Technology,Medical Specialties,92.0,51.0,93.0,79.0,16.8464,14.8536,6.61K,3.77K,266.45,75.0,1.24B,No,238.39,218.0,156.85,225.35,176.04,495
226,SICAGEN.NS,53.98,53.53,13.89K,Distribution Services,Wholesale Distributors,92.0,14.0,50.0,,2.2529,2.2457,71.32K,26.94K,74.06,24.35,2.14B,No,55.62,54.66,,56.09,,107
227,MANINDS.NS,808.2,866.1,1027.04K,Producer Manufacturing,Industrial Machinery,92.0,96.0,91.0,93.0,54.4322,52.5071,869.90K,1877.59K,944.0,302.05,60.62B,No,749.34,629.03,496.39,669.01,554.55,498
228,NEETUYOSHI.BO,205.2,216.0,148.80K,Non-Energy Minerals,Steel,92.0,95.0,91.0,95.0,11.0714,11.0143,92.48K,131.84K,217.45,71.3,7.96B,No,176.56,165.03,122.36,174.02,133.88,298
229,HPBL.BO,332.45,316.65,7.84K,Process Industries,Containers/Packaging,92.0,98.0,94.0,91.0,16.1929,13.5464,17.76K,10.48K,336.45,140.1,3.55B,No,273.28,221.89,202.62,243.25,220.29,495
230,BCCFUBA.BO,264.9,260.8,74.43K,Electronic Technology,Electronic Components,92.0,87.0,96.0,91.0,13.4429,12.8714,36.24K,42.33K,273.8,102.0,5.27B,No,238.78,211.41,169.99,224.06,173.96,495
231,AVADHSUGAR.NS,732.7,769.6,195.99K,Process Industries,Agricultural Commodities/Milling,92.0,88.0,94.0,89.0,42.3679,40.5857,253.27K,147.27K,884.8,306.05,14.67B,No,800.14,654.81,474.12,679.41,533.35,497
232,DEEDEV.NS,607.4,639.35,225.83K,Producer Manufacturing,Industrial Machinery,92.0,44.0,15.0,92.0,33.7429,33.6964,170.44K,336.81K,760.0,183.0,45.70B,No,642.16,655.98,436.81,644.27,530.45,498
233,SW1.BO,158.55,158.55,0.01K,Finance,Investment Banks/Brokers,92.0,82.0,95.0,86.0,4.8179,3.0179,0.83K,0.17K,195.0,74.4,142.70M,No,158.82,161.65,113.11,162.75,119.51,497
234,GSTL.BO,32.5,33.88,31.94K,Technology Services,Information Technology Services,92.0,76.0,86.0,89.0,2.3829,2.1743,60.06K,73.63K,40.15,13.67,1.12B,No,35.42,29.76,22.67,30.49,25.28,495
235,PARAS.NS,1339.2,1435.6,1276.31K,Electronic Technology,Aerospace & Defense,92.0,61.0,80.0,92.0,75.5857,69.3143,2528.07K,1122.97K,1585.0,580.5,107.92B,No,1451.04,1332.09,914.03,1341.16,1030.32,498
236,MUNOTHFI.BO,59.96,59.96,0.04K,Finance,Regional Banks,92.0,92.0,97.0,94.0,0.6479,0.205,0.08K,0.03K,69.49,16.4,307.91M,No,56.28,47.32,35.55,51.05,35.31,495
237,IRISDOREME.NS,58.09,61.47,514.74K,Consumer Non-Durables,Apparel/Footwear,92.0,65.0,93.0,92.0,2.4086,2.3029,1041.48K,918.93K,65.0,26.35,11.06B,No,59.21,53.36,39.32,55.86,42.13,496
