Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
664,TATAPOWER.NS,385.7,9983.26K,Utilities,Electric Utilities,77.0,88.0,84.0,80.0,5548.44K,12662.20K,418.45,335.0,-7.83
665,CARERATING.NS,1511.1,37.28K,Commercial Services,Financial Publishing/Services,77.0,71.0,77.0,79.0,45.12K,33.20K,1964.0,1052.0,-23.06
666,BALRAMCHIN.NS,497.2,,Process Industries,Agricultural Commodities/Milling,77.0,93.0,91.0,82.0,,,,,
669,MAANALU.NS,124.09,65.53K,Non-Energy Minerals,Aluminum,77.0,41.0,30.0,87.0,64.69K,47.98K,184.74,75.51,-32.83
670,AHCL.NS,115.91,197.07K,Health Technology,Pharmaceuticals: Major,77.0,83.0,51.0,62.0,242.66K,745.89K,172.75,90.78,-32.9
672,TEGA.NS,1700.2,314.67K,Distribution Services,Wholesale Distributors,77.0,74.0,59.0,72.0,124.86K,251.36K,2125.0,1200.05,-19.99
674,CEATLTD.NS,3462.9,101.90K,Consumer Durables,Automotive Aftermarket,77.0,67.0,66.0,82.0,146.10K,197.72K,4438.0,2504.0,-21.97
675,FORTIS.NS,814.15,2274.83K,Health Services,Hospital/Nursing Management,77.0,50.0,68.0,65.0,1694.49K,1745.24K,1104.3,595.8,-26.27
676,HINDZINC.NS,509.7,6321.02K,Non-Energy Minerals,Other Metals/Minerals,77.0,35.0,48.0,88.0,14301.89K,6558.27K,733.0,388.55,-30.46
677,KRYSTAL.NS,540.0,23.26K,Commercial Services,Miscellaneous Commercial Services,77.0,40.0,86.0,64.0,64.66K,24.37K,729.5,423.05,-25.98
678,MUTHOOTMF.NS,153.4,268.30K,Finance,Finance/Rental/Leasing,77.0,39.0,57.0,75.0,252.97K,221.44K,199.39,120.0,-23.07
679,INDIACEM.NS,356.0,200.65K,Non-Energy Minerals,Construction Materials,77.0,28.0,48.0,76.0,375.81K,179.42K,485.8,253.0,-26.72
682,NESTLEIND.NS,1193.2,2005.04K,Consumer Non-Durables,Food: Major Diversified,77.0,57.0,76.0,84.0,1101.65K,1212.94K,1340.4,1074.0,-10.98
683,MODTHREAD.NS,43.68,0.56K,Process Industries,Textiles,77.0,92.0,83.0,71.0,5.82K,3.81K,62.0,31.35,-29.55
684,AIIL.NS,485.9,3385.28K,Finance,Financial Conglomerates,77.0,80.0,54.0,58.0,735.70K,1801.27K,683.0,282.33,-28.86
685,PTC.NS,163.14,1554.67K,Utilities,Electric Utilities,77.0,82.0,85.0,78.0,1296.22K,1055.06K,207.0,143.01,-21.19
686,OBCL.NS,55.51,18.78K,Transportation,Trucking,77.0,84.0,80.0,79.0,20.12K,33.66K,64.84,49.56,-14.39
688,GOODLUCK.NS,980.0,149.23K,Non-Energy Minerals,Steel,77.0,22.0,73.0,70.0,98.66K,81.47K,1349.0,592.2,-27.35
690,GABRIEL.NS,823.1,1220.64K,Producer Manufacturing,Auto Parts: Oem,77.0,35.0,39.0,25.0,329.33K,303.53K,1388.0,465.0,-40.7
691,GLAND.NS,1724.1,90.93K,Health Technology,Pharmaceuticals: Major,77.0,75.0,85.0,67.0,169.20K,96.80K,2131.0,1277.8,-19.09
692,KIMS.NS,636.4,279.90K,Health Services,Hospital/Nursing Management,77.0,41.0,84.0,69.0,410.96K,257.44K,798.4,528.05,-20.29
695,VIDYAWIRES.NS,52.33,1381.09K,Non-Energy Minerals,Other Metals/Minerals,77.0,92.0,84.0,,1771.95K,2701.73K,59.47,42.51,-12.01
696,3MINDIA.NS,30865.0,3.53K,Producer Manufacturing,Industrial Conglomerates,76.0,38.0,63.0,84.0,4.52K,4.56K,38030.0,26820.1,-18.84
699,JINDALPHOT.NS,1032.0,7.68K,Finance,Financial Conglomerates,76.0,12.0,17.0,76.0,52.80K,29.52K,1616.6,610.0,-36.16
700,SATIN.NS,142.67,350.55K,Finance,Finance/Rental/Leasing,76.0,64.0,84.0,81.0,147.34K,98.44K,175.9,131.8,-18.89
702,GMRAIRPORT.NS,89.09,9723.97K,Transportation,Other Transportation,76.0,46.0,59.0,81.0,13910.83K,12815.89K,110.36,74.96,-19.27
705,EIFFL.NS,216.73,47.31K,Consumer Non-Durables,Food: Specialty/Candy,76.0,58.0,63.0,77.0,71.28K,37.73K,305.9,170.76,-29.15
706,INGERRAND.NS,3546.2,49.37K,Producer Manufacturing,Trucks/Construction/Farm Machinery,76.0,55.0,87.0,71.0,15.36K,8.54K,4477.8,3063.3,-20.8
707,KIOCL.NS,326.95,361.42K,Non-Energy Minerals,Steel,76.0,81.0,58.0,45.0,512.14K,1734.39K,634.55,209.84,-48.48
709,EDELWEISS.NS,104.0,5321.17K,Finance,Investment Banks/Brokers,76.0,36.0,77.0,72.0,6553.80K,4671.29K,130.7,73.5,-20.43
711,BANARISUG.NS,3598.2,,Process Industries,Agricultural Commodities/Milling,76.0,84.0,82.0,80.0,,,,,
714,NITIRAJ.NS,213.83,2.82K,Electronic Technology,Electronic Equipment/Instruments,76.0,89.0,91.0,83.0,5.87K,5.60K,290.0,169.99,-26.27
715,SANDUMA.NS,178.97,1787.43K,Non-Energy Minerals,Other Metals/Minerals,76.0,62.0,28.0,89.0,3829.58K,1478.21K,273.0,125.77,-34.44
717,SURYODAY.NS,127.93,561.80K,Finance,Regional Banks,76.0,94.0,70.0,79.0,316.72K,471.14K,161.48,100.0,-20.78
719,MENONBE.NS,109.22,114.13K,Producer Manufacturing,Metal Fabrication,76.0,70.0,84.0,59.0,64.96K,88.20K,145.9,86.0,-25.14
720,SHILPAMED.NS,349.6,746.18K,Health Technology,Pharmaceuticals: Major,76.0,93.0,90.0,66.0,463.60K,399.68K,500.0,259.5,-30.08
721,AFSL.NS,202.0,46.89K,Finance,Investment Managers,76.0,85.0,83.0,79.0,22.98K,26.82K,269.5,173.68,-25.05
722,PAISALO.NS,34.33,9333.60K,Finance,Finance/Rental/Leasing,76.0,79.0,80.0,67.0,3841.87K,4819.97K,41.7,29.38,-17.67
724,DIACABS.NS,122.95,1678.60K,Producer Manufacturing,Electrical Products,76.0,66.0,61.0,50.0,1451.58K,1418.00K,183.5,86.2,-33.0
725,GINNIFILA.NS,34.95,234.38K,Process Industries,Textiles,76.0,54.0,58.0,58.0,119.92K,195.89K,57.8,19.01,-39.53
726,ABMINTLLTD.NS,43.42,0.00K,Industrial Services,Engineering & Construction,76.0,87.0,84.0,84.0,2.84K,0.50K,78.21,34.0,-44.48
