Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
695,PARACABLES.NS,61.03,62.02,845.88K,Producer Manufacturing,Electrical Products,80.0,42.0,20.0,89.0,2.8007,2.7971,1952.31K,2035710.0,75.7,28.3,19.97B,No,63.43,64.2,49.89,63.9,55.62,499
684,AEROENTER.NS,122.36,125.49,554.24K,Producer Manufacturing,Industrial Machinery,80.0,27.0,16.0,89.0,9.5864,9.5264,1061.86K,1731690.0,159.6,62.2,13.85B,No,137.04,130.22,101.08,131.42,109.77,498
672,SHUKRAPHAR.NS,55.33,55.93,635.28K,Health Technology,Pharmaceuticals: Major,80.0,94.0,,,3.055,3.01,2355.95K,3028520.0,58.2,40.06,24.39B,No,50.84,,,,,27
680,DHOOTTRANS.NS,1582.3,1590.7,1741.47K,Producer Manufacturing,Electrical Products,80.0,79.0,,,106.4786,104.2143,6236.27K,2800280.0,1735.3,1131.0,323.66B,No,1568.62,,,,,26
721,SUDARSCHEM.NS,1257.9,1263.5,126.68K,Process Industries,Chemicals: Specialty,79.0,76.0,90.0,83.0,44.3714,44.3214,406.64K,256110.0,1603.0,726.4,100.15B,No,1240.02,1145.61,961.03,1177.71,984.09,498
735,TI.NS,579.55,568.7,1306.84K,Consumer Non-Durables,Beverages: Alcoholic,79.0,54.0,87.0,66.0,20.9821,19.8143,826.99K,705160.0,594.55,381.55,143.67B,No,545.59,515.43,460.48,531.42,472.08,499
714,PRICOLLTD.NS,756.5,767.5,139.81K,Producer Manufacturing,Auto Parts: Oem,79.0,30.0,87.0,77.0,21.7107,21.5643,574.57K,333760.0,823.0,499.9,,No,766.41,732.71,624.74,747.35,632.02,498
725,URBANCO.NS,173.4,169.11,6489.69K,Technology Services,Packaged Software,79.0,89.0,85.0,82.0,7.6971,7.6629,9301.66K,6111690.0,201.18,100.7,255.34B,No,169.18,151.1,132.56,156.48,136.71,254
741,SIMPLEXCAS.BO,127.85,126.05,750.95K,Producer Manufacturing,Metal Fabrication,79.0,81.0,78.0,70.0,9.3643,9.3179,279.92K,491180.0,134.5,73.28,5.24B,No,110.32,106.47,99.22,111.0,102.17,498
726,AUROPHARMA.NS,1713.4,1734.0,902.49K,Health Technology,Pharmaceuticals: Other,79.0,77.0,76.0,70.0,38.1072,37.5072,1048.72K,712850.0,1738.9,1066.8,985.85B,No,1669.07,1622.67,1401.06,1643.92,1501.38,498
743,EMCURE.NS,2009.3,2003.8,169.31K,Health Technology,Pharmaceuticals: Major,79.0,77.0,73.0,70.0,60.9,59.0857,193.58K,336340.0,2100.7,1260.0,381.19B,No,1916.72,1910.85,1669.56,1940.38,1762.31,498
734,NELCO.NS,986.35,1011.85,192.42K,Electronic Technology,Electronic Production Equipment,79.0,79.0,66.0,85.0,41.5179,41.4536,437.87K,463150.0,1120.0,500.1,22.51B,No,947.81,949.7,760.4,965.65,796.16,499
708,SJS.NS,2329.6,2422.8,203.62K,Producer Manufacturing,Auto Parts: Oem,79.0,25.0,66.0,76.0,82.25,81.1572,144.16K,214440.0,2590.0,1418.1,75.13B,No,2385.61,2380.8,1966.97,2412.53,2068.63,498
744,SUPRIYA.NS,957.7,906.3,538.80K,Health Technology,Pharmaceuticals: Major,79.0,89.0,60.0,85.0,34.8,33.85,358.31K,306200.0,1085.0,545.5,77.08B,No,863.33,852.76,766.57,865.08,794.68,498
762,AEROPLANE.NS,201.03,201.49,511.90K,Process Industries,Agricultural Commodities/Milling,78.0,82.0,93.0,,8.9679,8.8486,820.61K,1237080.0,209.44,117.02,20.82B,No,190.87,188.46,,192.73,,121
775,PPLPHARMA.NS,214.66,208.16,4330.76K,Health Technology,Pharmaceuticals: Major,78.0,53.0,89.0,81.0,7.1443,7.0936,7933.70K,5437450.0,231.93,132.3,284.43B,No,212.78,203.6,173.15,207.38,176.82,499
771,AMDIND.NS,60.1,63.26,22.03K,Producer Manufacturing,Miscellaneous Manufacturing,78.0,84.0,87.0,85.0,4.81,4.4343,71.62K,296550.0,74.39,33.77,1.15B,No,59.28,53.0,46.82,55.22,47.52,497
748,HEXAGON.NS,66.36,66.26,289.03K,Health Technology,Pharmaceuticals: Major,78.0,32.0,84.0,,3.0464,3.0457,1298.38K,426060.0,78.25,48.1,8.16B,No,66.92,67.06,,66.43,,71
774,ACE.NS,1230.4,1229.2,604.93K,Producer Manufacturing,Trucks/Construction/Farm Machinery,78.0,75.0,82.0,79.0,42.5143,42.5143,508.56K,412600.0,1268.0,745.1,146.45B,No,1142.2,1103.31,951.35,1132.64,981.94,499
763,ROLEXRINGS.NS,172.68,172.08,761.41K,Producer Manufacturing,Metal Fabrication,78.0,24.0,80.0,78.0,6.3657,6.2614,3391.05K,1116610.0,189.4,99.79,45.30B,No,175.43,163.56,141.11,166.13,147.11,498
761,HSCL.NS,676.45,675.35,2961.94K,Process Industries,Industrial Specialties,78.0,39.0,60.0,80.0,16.7,16.6464,8773.68K,2759240.0,819.5,418.5,341.32B,No,665.13,716.03,576.93,708.9,622.85,499
770,LLOYDSME.NS,1824.6,1826.7,229.20K,Non-Energy Minerals,Steel,78.0,40.0,58.0,78.0,36.6429,36.2714,504.19K,321590.0,2125.0,1042.9,1026.50B,No,1811.67,1896.35,1572.21,1895.73,1708.79,499
764,CEIGALL.NS,379.95,373.75,225.11K,Industrial Services,Engineering & Construction,78.0,91.0,56.0,72.0,13.3571,13.0357,517.12K,521500.0,405.7,222.61,66.19B,No,362.42,344.17,315.37,347.69,336.06,497
780,NETWEB.NS,4718.0,4664.5,888.24K,Electronic Technology,Computer Peripherals,78.0,7.0,35.0,76.0,189.0,184.4643,1498.88K,1313180.0,5813.0,2920.0,280.47B,No,5019.31,4831.24,3976.86,4915.28,4307.83,499
765,ADANIENSOL.NS,1397.6,1436.1,1943.66K,Utilities,Electric Utilities,78.0,15.0,31.0,74.0,39.1357,38.1643,2936.86K,1359300.0,1789.0,803.1,1709.20B,No,1431.56,1558.67,1278.28,1533.33,1398.84,499
759,LALITHAA.NS,320.1,304.9,11305.22K,Retail Trade,Specialty Stores,78.0,,,,16.6464,13.5607,18097.37K,8502330.0,343.9,240.35,179.16B,No,295.53,,,,,21
794,TEXMOPIPES.NS,60.67,61.49,128.12K,Producer Manufacturing,Miscellaneous Manufacturing,77.0,96.0,88.0,77.0,4.2507,4.1779,147.14K,822330.0,64.5,33.0,1.77B,No,52.97,47.45,46.02,49.45,45.8,497
783,OPTIEMUS.NS,590.75,590.1,188.74K,Distribution Services,Electronics Distributors,77.0,77.0,88.0,88.0,25.0714,24.7393,330.82K,411650.0,713.0,288.0,53.27B,No,576.8,582.32,469.52,579.7,474.04,498
816,LALPATHLAB.NS,1920.4,1896.9,214.31K,Health Services,Medical/Nursing Services,77.0,63.0,76.0,77.0,52.2429,52.2429,360.02K,382360.0,2038.6,1272.6,320.66B,No,1914.46,1872.53,1577.7,1894.14,1639.37,499
798,PITTIENG.NS,1134.4,1146.1,44.51K,Producer Manufacturing,Industrial Machinery,77.0,79.0,73.0,78.0,51.4,50.6357,125.73K,281190.0,1228.0,675.0,41.87B,No,1127.03,1032.77,910.76,1055.16,955.33,496
810,NYKAA.NS,336.0,332.15,4082.16K,Retail Trade,Internet Retail,77.0,64.0,70.0,74.0,7.7,7.5928,6280.86K,4232260.0,349.55,227.9,962.73B,No,337.06,332.29,281.86,333.4,293.25,499
795,PIRAMALFIN.NS,2220.4,2300.2,206.54K,Finance,Finance/Rental/Leasing,77.0,71.0,66.0,63.0,65.1714,64.1214,349.20K,370490.0,2326.4,1260.0,524.34B,No,2247.86,2160.33,1919.43,2176.87,2018.64,220
806,RBLBANK.NS,402.4,415.9,2214.02K,Finance,Major Banks,77.0,67.0,65.0,71.0,10.6679,9.7321,4818.81K,2801310.0,420.4,261.6,624.38B,No,401.1,386.95,339.89,392.29,354.96,499
817,THYROCARE.NS,571.45,555.8,350.74K,Health Services,Medical/Nursing Services,77.0,60.0,63.0,82.0,13.8286,13.7036,754.04K,235800.0,662.0,342.55,90.95B,No,571.62,578.39,478.74,577.35,492.59,499
799,BELRISE.NS,241.89,240.18,2979.43K,Producer Manufacturing,Auto Parts: Oem,77.0,69.0,49.0,72.0,5.8664,5.7493,4482.19K,3442660.0,268.2,142.59,233.94B,No,231.34,235.39,207.2,237.71,221.71,332
792,EXICOM.NS,161.61,163.68,1175.63K,Producer Manufacturing,Electrical Products,77.0,68.0,33.0,89.0,9.8586,9.8,2116.94K,1994850.0,189.17,75.6,22.48B,No,168.86,163.44,129.29,164.26,139.57,499
821,DIGJAMLMTD.NS,59.43,61.6,30.94K,Process Industries,Textiles,76.0,87.0,88.0,79.0,3.8193,3.1829,53.85K,243660.0,73.19,36.03,1.19B,No,55.64,50.65,47.42,52.99,47.37,497
844,ETERNAL.NS,335.9,326.85,20274.53K,Technology Services,Internet Software/Services,76.0,66.0,85.0,76.0,7.0321,6.6857,33205.99K,17049050.0,368.45,212.6,3092.09B,No,324.73,313.66,274.78,318.1,273.03,499
827,SHANTIGOLD.NS,258.69,251.27,1318.97K,Consumer Durables,Other Consumer Specialties,76.0,64.0,81.0,76.0,12.3593,12.0007,1762.65K,1627410.0,280.75,155.0,19.85B,No,252.93,237.42,213.32,243.66,218.59,285
847,CUB.NS,234.94,235.79,846.01K,Finance,Regional Banks,76.0,78.0,80.0,68.0,8.0571,7.8364,3077.77K,2161890.0,248.85,153.26,232.78B,No,230.24,222.47,207.08,222.05,204.64,499
845,ANTHEM.NS,917.45,928.5,363.18K,Health Technology,Biotechnology,76.0,73.0,80.0,77.0,30.2571,30.1464,847.52K,1306300.0,977.55,579.15,515.34B,No,927.11,865.53,743.98,880.27,785.62,294
854,PNBHOUSING.NS,1141.1,1133.1,1155.76K,Finance,Finance/Rental/Leasing,76.0,43.0,74.0,78.0,31.4929,31.1214,996.28K,1158670.0,1211.5,729.6,297.60B,No,1157.64,1131.43,985.94,1136.39,1023.35,499
826,STAR.NS,1235.1,1219.8,421.70K,Health Technology,Pharmaceuticals: Major,76.0,92.0,71.0,75.0,51.4357,51.3571,352.22K,586530.0,1260.9,768.65,113.84B,No,1115.9,1056.64,998.3,1072.06,1052.62,499
851,FEDERALBNK.NS,332.0,332.75,4137.42K,Finance,Major Banks,76.0,26.0,59.0,63.0,6.1107,6.0607,6144.27K,5221120.0,371.7,189.05,820.11B,No,343.83,349.61,302.33,347.82,314.13,499
828,SANGHVIMOV.NS,436.65,430.7,171.39K,Finance,Finance/Rental/Leasing,76.0,11.0,54.0,91.0,17.4893,17.2536,449.19K,259040.00000000003,528.0,223.8,37.80B,No,438.61,452.89,356.48,449.95,375.67,499
822,RATEGAIN.NS,842.3,858.4,399.75K,Technology Services,Packaged Software,76.0,12.0,45.0,87.0,30.3679,29.95,478.16K,316200.0,1050.0,437.0,99.75B,No,887.53,916.21,716.56,906.47,754.25,497
839,ADANIPOWER.NS,206.55,206.6,11494.50K,Utilities,Electric Utilities,76.0,62.0,25.0,69.0,4.9786,4.9057,23070.49K,15933220.0,254.2,128.1,3983.25B,No,207.57,209.54,186.52,208.77,204.28,499
836,SCHNEIDER.NS,1235.2,1213.5,267.40K,Producer Manufacturing,Electrical Products,76.0,54.0,25.0,74.0,40.1857,39.1572,415.32K,235320.0,1548.0,571.85,295.34B,No,1201.92,1275.69,1063.9,1275.92,1201.26,499
868,MEDANTA.NS,1508.1,1499.4,321.89K,Health Services,Hospital/Nursing Management,75.0,78.0,78.0,77.0,52.9214,51.7643,266.56K,298630.0,1544.0,956.0,405.25B,No,1450.61,1418.3,1225.48,1446.12,1264.7,497
876,JSFB.NS,531.3,527.3,835.02K,Finance,Regional Banks,75.0,31.0,76.0,81.0,22.0679,21.8321,1003.46K,708650.0,606.95,330.0,56.22B,No,533.13,541.31,450.43,547.3,471.93,498
869,SHYAMMETL.NS,1097.5,1100.0,2877.18K,Producer Manufacturing,Metal Fabrication,75.0,82.0,75.0,75.0,32.1572,31.9786,517.76K,320290.0,1114.5,746.0,305.46B,No,1067.38,1037.45,908.97,1048.76,945.46,498
862,CARTRADE.NS,2918.0,2988.8999,162.99K,Technology Services,Internet Software/Services,75.0,60.0,74.0,86.0,126.7714,125.2143,590.20K,425880.0,3290.5,1600.0,141.86B,No,3030.48,2901.79,2375.29,2904.93,2322.82,499
863,KARURVYSYA.NS,326.15,332.15,1986.92K,Finance,Regional Banks,75.0,45.0,70.0,53.0,8.475,8.3214,3658.51K,1526180.0,358.65,204.8,315.28B,No,340.43,335.27,299.38,337.11,306.15,499
